Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"38462000","0","3289","40.6"
"38671000","0","3290","41.0"
"39079000","0","3290","41.4"
"39346000","0","3290","41.8"
"39556000","0","3289","41.8"
"39766000","0","3290","42.1"
"39975000","0","3289","42.1"
"40383000","0","3289","42.5"
"40651000","0","3289","42.9"
"40861000","0","3289","43.3"
"41070000","0","3289","43.3"
"41280000","0","3290","43.6"
"41686000","0","3289","44.0"
"41954000","0","3290","44.4"
"42164000","0","3289","44.4"
"42373000","0","3290","44.8"
"42584000","0","3290","45.2"
"42991000","0","3289","45.5"
"43258000","0","3290","45.5"
"43469000","0","3289","45.9"
"43679000","0","3290","46.3"
"43887000","0","3289","46.3"
"44293000","0","3289","46.7"
"44565000","0","3290","47.0"
"44774000","0","3289","47.4"
"44984000","0","3289","47.4"
"45194000","0","3290","47.8"
"45601000","0","3289","48.2"
"45869000","311800","3290","48.6"
"46079000","311800","3289","48.6"
"46289000","311800","3290","48.9"
"46499000","311800","3289","49.3"
"46906000","311800","3289","49.7"
"47173000","311800","3290","49.7"
"47382000","311800","3289","50.1"
"47592000","311800","3290","50.4"
"47801000","311800","3290","50.4"
"48209000","311800","3290","50.8"
"48477000","311800","3290","51.2"
"48687000","311800","3290","51.6"
"48895000","311800","3290","51.6"
"49105000","311800","3290","51.9"
"49513000","311800","3290","52.3"
"49781000","311800","3290","52.3"
"49990000","311800","3290","52.7"
"50199000","311800","3290","53.1"
"50409000","311800","3290","53.1"
"50815000","311800","3290","53.4"
"51084000","311800","3291","53.8"
"51294000","311800","3291","54.2"
"51503000","311800","3291","54.2"
"51711000","311800","3290","54.6"
"52117000","311800","3291","55.0"
"52385000","311800","3291","55.0"
"52595000","311800","3291","55.3"
"52805000","311800","3291","55.7"
"53015000","311800","3291","55.7"
"53422000","311800","3291","56.1"
"53690000","311800","3291","56.5"
"53898000","311800","3290","56.5"
"54107000","311800","3291","56.8"
"54316000","311800","3290","57.2"
"54728000","311800","3290","57.6"
"54995000","311800","3290","57.6"
"55210000","311800","3290","58.0"
"55420000","311800","3290","58.0"
"55629000","311800","3290","58.3"
"56037000","311800","3291","58.7"
"56305000","311800","3290","59.1"
"56513000","311800","3290","59.1"
"56723000","311800","3290","59.5"
"56933000","311800","3290","59.9"
"57340000","311800","3290","60.2"
"57549000","311800","3290","60.2"
"57758000","311800","3290","60.6"
"57969000","311800","3291","60.6"
"58236000","311800","3290","61.0"
"58644000","311800","3291","61.4"
"58911000","311800","3290","61.7"
"59121000","311800","3291","62.1"
"59329000","311800","3290","62.1"
"59540000","311800","3290","62.5"
"59947000","311800","3291","62.9"
"60213000","311800","3290","63.2"
"60422000","311800","3290","63.2"
"60633000","311800","3290","63.6"
"60841000","311800","3290","63.6"
"61248000","311800","3290","64.4"
"61516000","311800","3290","64.4"
"61726000","311800","3290","64.8"
"61936000","311800","3290","64.8"
"62146000","311800","3289","65.1"
"62554000","311800","3289","65.5"
"62821000","311800","3289","65.9"
"63031000","311800","3290","66.3"
"63240000","311800","3290","66.3"
"63450000","311800","3290","66.6"
"63857000","311800","3290","67.0"
"64125000","311800","3290","67.4"
"64335000","311800","3290","67.4"
"64550000","311800","3290","67.8"
"64760000","311800","3290","67.8"
"65167000","311800","3290","68.1"
"65435000","311800","3290","68.5"
"65644000","311800","3290","68.9"
"65855000","311800","3290","68.9"
"66065000","311800","3291","69.3"
"66530000","311800","3290","69.6"
"66741000","311800","3291","70.0"
"66950000","311800","3291","70.0"
"67160000","311800","3291","70.4"
"67370000","311800","3291","70.4"
"67777000","311800","3292","70.8"
"68045000","311800","3291","71.2"
"68255000","311800","3292","71.5"
"68465000","311800","3291","71.5"
"68675000","311800","3292","71.9"
"69082000","311800","3291","72.3"
"69348000","311800","3291","72.7"
"69558000","311800","3292","72.7"
"69767000","311800","3291","73.0"
"69976000","311800","3291","73.0"
"70383000","311800","3292","73.4"
"70650000","311800","3291","73.8"
"70860000","311800","3292","74.2"
"71071000","311800","3291","74.2"
"71281000","311800","3292","74.5"
"71688000","311800","3292","74.9"
"71956000","311800","3292","75.3"
"72165000","311800","3291","75.3"
"72374000","311800","3291","75.7"
"72584000","311800","3291","75.7"
"72991000","311800","3291","76.0"
"73259000","311800","3291","76.4"
"73469000","311800","3291","76.8"
"73677000","311800","3291","76.8"
"73887000","311800","3292","77.2"
"74294000","311800","3292","77.6"
"74568000","311800","3292","77.9"
"74777000","311800","3292","77.9"
"74987000","311800","3291","78.3"
"75197000","311800","3292","78.3"
"75597000","311800","3292","78.7"
"75872000","311800","3292","79.1"
"76081000","311800","3291","79.4"
"76292000","311800","3292","79.4"
"76501000","311800","3291","79.8"
"76908000","311800","3291","80.2"
"77176000","311800","3291","80.6"
"77386000","311800","3291","81.0"
"77594000","311800","3291","81.0"
"77804000","311800","3291","81.3"
"78212000","311800","3291","81.7"
"78477000","311800","3291","82.1"
"78687000","311800","3291","82.1"
"78897000","311800","3291","82.5"
"79107000","311800","3290","82.5"
"79514000","311800","3291","82.8"
"79781000","311800","3290","83.2"
"79991000","311800","3291","83.6"
"80200000","311800","3290","83.6"
"80410000","311800","3291","84.0"
"80817000","311800","3290","84.3"
"81085000","311800","3291","84.7"
"81295000","311800","3290","84.7"
"81505000","311800","3291","85.1"
"81715000","311800","3290","85.5"
"82121000","311800","3290","85.9"
"82389000","311800","3291","85.9"
"82598000","311800","3290","86.2"
"82808000","311800","3291","86.6"
"83019000","311800","3291","86.6"
"83425000","311800","3290","87.0"
"83692000","311800","3291","87.4"
"83901000","311800","3290","87.7"
"84110000","311800","3290","87.7"
"84320000","311800","3290","88.1"
"84733000","311800","3290","88.5"
"85001000","311800","3290","88.5"
"85211000","311800","3290","88.9"
"85421000","311800","3290","89.2"
"85631000","311800","3290","89.2"
"86038000","311800","3290","89.6"
"86305000","311800","3290","90.0"
"86515000","311800","3290","90.0"
"86726000","311800","3290","90.4"
"86935000","311800","3290","90.8"
"87342000","311800","3290","91.1"
"87610000","311800","3290","91.1"
"87820000","311800","3290","91.5"
"88029000","311800","3290","91.5"
"88239000","311800","3289","91.9"
"88646000","311800","3290","92.2"
"88913000","311800","3290","92.6"
"89123000","311800","3290","92.6"
"89333000","311800","3290","93.0"
"89543000","311800","3290","93.4"
"89950000","311800","3290","93.8"
"90218000","311800","3290","93.8"
"90428000","311800","3290","94.1"
"90637000","311800","3290","94.5"
"90847000","311800","3289","94.5"
"91254000","311800","3289","94.9"
"91522000","311800","3289","95.3"
"91730000","311800","3289","95.6"
"91939000","311800","3289","95.6"
"92150000","311800","3290","96.0"
"92613000","311800","3289","96.4"
"92823000","311800","3289","96.8"
"93033000","311800","3289","96.8"
"93243000","310900","3289","97.2"
"93453000","310900","3289","97.2"
"93860000","310900","3289","97.5"
"94127000","310900","3289","97.9"
"94337000","310900","3290","98.3"
"94552000","310900","3289","98.3"
"94762000","310900","3289","98.7"
"95168000","310900","3289","99.0"
"95436000","310900","3290","99.4"
"95646000","310900","3290","99.4"
"95855000","310900","3289","99.8"
"96065000","310900","3289","100.2"
"96472000","310900","3290","100.5"
"96739000","310900","3289","100.9"
"96949000","310900","3290","100.9"
"97162000","310900","3290","101.3"
"97373000","310900","3290","101.3"
"97779000","310900","3289","101.7"
"98047000","310900","3290","102.1"
"98256000","310900","3290","102.4"
"98465000","310900","3289","102.4"
"98674000","310900","3290","102.8"
"99082000","310900","3290","103.2"
"99348000","310900","3290","103.6"
"99558000","310900","3290","103.6"
"99767000","310900","3290","103.9"
"99976000","310900","3289","103.9"
"100383000","310900","3289","104.3"
"100651000","310900","3289","104.7"
"100860000","310900","3289","105.1"
"101069000","310900","3289","105.1"
"101279000","310900","3290","105.4"
"101687000","310900","3290","105.8"
"101954000","310900","3289","106.2"
"102164000","310900","3289","106.2"
"102374000","310900","3290","106.6"
"102582000","310900","3289","106.6"
"102989000","310900","3289","106.9"
"103258000","310900","3289","107.3"
"103468000","310900","3289","107.7"
"103677000","310900","3289","107.7"
"103888000","310900","3290","108.1"
"104294000","310900","3290","108.5"
"104567000","310900","3290","108.8"
"104777000","310900","3290","108.8"
"104987000","310900","3290","109.2"
"105196000","310900","3290","109.2"
"105604000","310900","3290","109.6"
"105871000","310900","3290","110.0"
"106081000","310900","3290","110.3"
"106289000","310900","3290","110.3"
"106499000","310900","3290","110.7"
"106908000","310900","3290","111.1"
"107174000","310900","3290","111.5"
"107384000","310900","3289","111.5"
"107593000","310900","3290","111.8"
"107802000","310900","3289","111.8"
"108209000","310900","3289","112.2"
"108477000","310900","3289","112.6"
"108687000","310900","3289","113.0"
"108897000","310900","3289","113.0"
"109107000","310900","3289","113.4"
"109514000","310900","3289","113.7"
"109782000","310900","3290","114.1"
"109991000","310900","3289","114.1"
"110201000","310900","3290","114.5"
"110411000","310900","3289","114.9"
"110818000","310900","3290","115.2"
"111086000","310900","3290","115.2"
"111295000","310900","3290","115.6"
"111503000","310900","3290","116.0"
"111713000","310900","3290","116.0"
"112120000","310900","3290","116.4"
"112387000","310900","3290","116.7"
"112597000","310900","3290","117.1"
"112806000","310900","3290","117.1"
"113015000","310900","3290","117.5"
"113423000","310900","3290","117.9"
"113689000","310900","3290","118.3"
"113899000","310900","3290","118.3"
"114109000","310900","3290","118.6"
"114319000","310900","3290","118.6"
"114733000","310900","3290","119.4"
"115000000","310900","3290","119.4"
"115209000","310900","3290","119.8"
"115419000","310900","3289","119.8"
"115629000","310900","3290","120.1"
"116036000","310900","3290","120.5"
"116304000","310900","3290","120.9"
"116514000","310900","3289","120.9"
"116723000","310900","3290","121.3"
"116933000","310900","3289","121.7"
"117341000","310900","3289","122.0"
"117608000","310900","3290","122.0"
"117817000","310900","3289","122.4"
"118027000","310900","3290","122.4"
"118236000","310900","3290","122.8"
"118634000","310900","3289","123.1"
"118909000","310900","3290","123.5"
"119119000","310900","3289","123.5"
"119329000","310900","3290","123.9"
"119539000","310900","3290","123.9"
"119946000","310900","3289","124.7"
"120214000","310900","3290","124.7"
"120424000","310900","3290","125.0"
"120632000","310900","3289","125.0"
"120842000","310900","3290","125.4"
"121249000","310900","3290","125.8"
"121517000","310900","3290","126.2"
"121727000","310900","3290","126.2"
"121936000","310900","3290","126.5"
"122147000","310900","3290","126.5"
"122554000","310900","3290","127.3"
"122821000","310900","3290","127.3"
"123031000","310900","3290","127.7"
"123241000","310900","3290","127.7"
"123450000","310900","3290","128.0"
"123857000","310900","3290","128.4"
"124125000","310900","3290","128.8"
"124335000","310900","3290","128.8"
"124551000","310900","3291","129.2"
"124761000","310900","3290","129.6"
"125168000","310900","3290","129.9"
"125435000","310900","3290","129.9"
"125645000","310900","3290","130.3"
"125855000","310900","3291","130.7"
"126063000","310900","3291","130.7"
"126471000","310900","3291","131.1"
"126739000","310900","3291","131.4"
"126949000","310900","3291","131.8"
"127159000","310900","3291","131.8"
"127369000","310900","3291","132.2"
"127776000","310900","3291","132.6"
"128044000","310900","3292","132.9"
"128252000","310900","3291","132.9"
"128461000","310900","3292","133.3"
"128672000","310900","3292","133.3"
"129080000","310900","3292","134.1"
"129347000","310900","3292","134.1"
"129557000","310900","3292","134.5"
"129767000","310900","3292","134.8"
"129976000","310900","3292","134.8"
"130384000","310900","3292","135.2"
"130652000","310900","3292","135.6"
"130861000","310900","3292","136.0"
"131071000","310900","3292","136.0"
"131281000","310900","3292","136.3"
"131688000","310900","3292","136.7"
"131956000","310900","3292","137.1"
"132166000","310900","3292","137.1"
"132376000","310900","3291","137.5"
"132585000","310900","3292","137.5"
"132992000","310900","3292","137.8"
"133260000","310900","3292","138.2"
"133469000","310900","3292","138.6"
"133679000","310900","3292","138.6"
"133889000","310900","3292","139.0"
"134354000","310900","3292","139.3"
"134569000","310900","3291","139.3"
"134779000","310900","3292","139.7"
"134989000","310900","3292","140.1"
"135199000","310900","3291","140.1"
"135605000","310900","3291","140.5"
"135873000","310900","3291","140.9"
"136083000","310900","3291","141.2"
"136293000","310900","3291","141.2"
"136502000","310900","3291","141.6"
"136909000","310900","3291","142.0"
"137177000","310900","3291","142.0"
"137386000","310900","3291","142.4"
"137596000","310900","3291","142.4"
"137806000","310900","3291","142.7"
"138271000","310900","3291","143.1"
"138481000","310900","3291","143.5"
"138691000","310900","3290","143.5"
"138901000","310900","3290","143.9"
"139115000","310900","3290","144.2"
"139522000","310900","3290","144.6"
"139789000","310900","3290","144.6"
"139999000","310900","3290","145.0"
"140209000","310900","3290","145.4"
"140418000","310900","3290","145.4"
"140826000","309400","3290","145.7"
"141093000","309400","3290","146.1"
"141303000","309400","3290","146.5"
"141512000","309400","3290","146.5"
"141722000","309400","3290","146.9"
"142129000","309400","3290","147.3"
"142396000","309400","3290","147.6"
"142605000","309400","3290","147.6"
"142815000","309400","3290","148.0"
"143024000","309400","3289","148.0"
"143431000","309400","3290","148.4"
"143697000","309400","3290","148.8"
"143907000","309400","3290","149.1"
"144117000","309400","3290","149.1"
"144326000","309400","3290","149.5"
"144740000","309400","3290","149.9"
"145006000","309400","3289","150.3"
"145215000","309400","3290","150.7"
"145425000","309400","3290","150.7"
"145635000","309400","3290","151.0"
"146043000","309400","3290","151.4"
"146310000","309400","3290","151.8"
"146520000","309400","3290","151.8"
"146729000","309400","3290","152.2"
"146938000","309400","3289","152.2"
"147404000","309400","3290","152.9"
"147614000","309400","3290","152.9"
"147824000","309400","3290","153.3"
"148034000","309400","3290","153.3"
"148244000","309400","3291","153.7"
"148652000","309400","3290","154.0"
"148919000","309400","3291","154.4"
"149129000","309400","3290","154.4"
"149339000","309400","3291","154.8"
"149549000","309400","3291","154.8"
"149956000","309400","3291","155.6"
"150224000","309400","3291","155.6"
"150434000","309400","3291","155.9"
"150644000","309400","3291","155.9"
"150853000","309400","3291","156.3"
"151261000","309400","3291","156.7"
"151528000","309400","3291","157.1"
"151738000","309400","3292","157.1"
"151948000","309400","3292","157.4"
"152158000","309400","3292","157.4"
"152566000","309400","3292","157.8"
"152834000","309400","3292","158.2"
"153045000","309400","3292","158.6"
"153254000","309400","3292","158.6"
"153464000","309400","3292","158.9"
"153871000","309400","3292","159.3"
"154138000","309400","3292","159.7"
"154348000","309400","3292","159.7"
"154564000","309400","3292","160.1"
"154773000","309400","3292","160.1"
"155181000","309400","3292","160.4"
"155448000","309400","3292","160.8"
"155657000","309400","3292","161.2"
"155866000","309400","3292","161.2"
"156076000","309400","3292","161.6"
"156484000","309400","3292","161.9"
"156751000","309400","3292","162.3"
"156961000","309400","3292","162.3"
"157170000","309400","3292","162.7"
"157380000","309400","3292","162.7"
"157787000","309400","3292","163.1"
"158054000","309400","3292","163.5"
"158264000","309400","3292","163.8"
"158474000","309400","3292","163.8"
"158684000","309400","3292","164.2"
"159091000","309400","3292","164.6"
"159359000","309400","3293","165.0"
"159569000","309400","3292","165.0"
"159779000","309400","3293","165.3"
"159989000","309400","3293","165.7"
"160396000","309400","3292","166.1"
"160662000","309400","3293","166.1"
"160872000","309400","3292","166.5"
"161082000","309400","3292","166.9"
"161291000","309400","3292","166.9"
"161699000","309400","3292","167.2"
"161966000","309400","3292","167.6"
"162176000","309400","3292","168.0"
"162385000","309400","3291","168.0"
"162595000","309400","3292","168.4"
"163002000","309400","3291","168.7"
"163270000","309400","3292","169.1"
"163480000","309400","3291","169.1"
"163690000","309400","3292","169.5"
"163900000","309400","3292","169.9"
"164307000","309400","3292","170.2"
"164580000","309400","3291","170.2"
"164789000","309400","3291","170.6"
"164997000","309400","3291","170.6"
"165208000","309400","3292","171.0"
"165615000","309400","3291","171.4"
"165883000","309400","3292","171.8"
"166093000","309400","3291","171.8"
"166302000","309400","3292","172.1"
"166512000","309400","3291","172.5"
"166919000","309400","3291","172.9"
"167186000","309400","3291","172.9"
"167396000","309400","3291","173.3"
"167606000","309400","3291","173.6"
"167816000","309400","3291","173.6"
"168223000","309400","3290","174.0"
"168491000","309400","3291","174.4"
"168701000","309400","3291","174.4"
"168910000","309400","3291","174.8"
"169120000","309400","3291","175.1"
"169528000","309400","3290","175.5"
"169795000","309400","3291","175.5"
"170004000","309400","3291","175.9"
"170214000","309400","3291","175.9"
"170424000","309400","3291","176.3"
"170831000","309400","3291","176.6"
"171100000","309400","3291","177.0"
"171309000","309400","3290","177.0"
"171519000","309400","3290","177.4"
"171728000","309400","3290","177.4"
"172135000","309400","3290","177.8"
"172403000","309400","3290","178.1"
"172613000","309400","3291","178.5"
"172822000","309400","3290","178.5"
"173032000","309400","3290","178.9"
"173498000","309400","3290","179.3"
"173708000","309400","3290","179.7"
"173918000","309400","3290","179.7"
"174127000","309400","3291","180.0"
"174337000","309400","3290","180.4"
"174750000","309400","3290","180.8"
"175017000","309400","3290","180.8"
"175227000","309400","3290","181.2"
"175437000","309400","3291","181.5"
"175646000","309400","3291","181.5"
"176054000","309400","3291","181.9"
"176321000","309400","3290","182.3"
"176532000","309400","3291","182.7"
"176742000","309400","3291","182.7"
"176952000","309400","3291","183.1"
"177359000","309400","3291","183.4"
"177626000","309400","3291","183.8"
"177835000","309400","3291","183.8"
"178044000","309400","3291","184.2"
"178255000","309400","3291","184.2"
"178661000","309400","3291","184.9"
"178929000","309400","3290","184.9"
"179138000","309400","3291","185.3"
"179348000","309400","3290","185.3"
"179557000","309400","3290","185.7"
"179964000","309400","3291","186.1"
"180231000","309400","3290","186.4"
"180441000","309400","3291","186.8"
"180650000","309400","3290","186.8"
"180859000","309400","3290","187.2"
"181270000","309400","3291","187.6"
"181538000","309400","3290","188.0"
"181748000","309400","3290","188.0"
"181957000","309400","3290","188.3"
"182166000","309400","3290","188.3"
"182575000","309400","3291","188.7"
"182842000","309400","3290","189.1"
"183053000","309400","3291","189.5"
"183263000","309400","3291","189.5"
"183473000","309400","3291","189.8"
"183880000","309400","3291","190.2"
"184148000","309400","3291","190.6"
"184357000","309400","3291","190.6"
"184572000","309400","3291","191.0"
"184782000","309400","3291","191.0"
"185190000","309400","3291","191.3"
"185457000","309400","3291","191.7"
"185667000","309400","3291","192.1"
"185876000","309400","3291","192.1"
"186085000","309400","3291","192.5"
"186493000","309400","3291","192.8"
"186760000","309400","3290","193.2"
"186970000","309400","3291","193.2"
"187180000","309400","3290","193.6"
"187390000","309400","3290","193.6"
"187796000","309400","3291","194.0"
"188064000","311800","3290","194.3"
"188273000","311800","3291","194.3"
"188482000","311800","3290","194.7"
"188693000","311800","3291","195.1"
"189100000","311800","3290","195.5"
"189368000","311800","3290","195.5"
"189577000","311800","3290","195.9"
"189787000","311800","3290","196.2"
"189998000","311800","3290","196.2"
"190405000","311800","3290","196.6"
"190672000","311800","3290","197.0"
"190883000","311800","3290","197.4"
"191091000","311800","3290","197.4"
"191299000","311800","3290","197.7"
"191706000","311800","3290","198.1"
"191974000","311800","3291","198.5"
"192184000","311800","3290","198.5"
"192392000","311800","3290","198.9"
"192602000","311800","3290","198.9"
"193010000","311800","3291","199.2"
"193277000","311800","3291","199.6"
"193487000","311800","3291","200.0"
"193697000","311800","3290","200.0"
"193907000","311800","3291","200.4"
"194314000","311800","3290","200.8"
"194588000","311800","3291","201.1"
"194798000","311800","3291","201.1"
"195007000","311800","3291","201.5"
"195217000","311800","3291","201.9"
"195624000","311800","3291","202.3"
"195891000","311800","3291","202.6"
"196101000","311800","3291","202.6"
"196311000","311800","3291","203.0"
"196521000","311800","3290","203.0"
"196929000","311800","3290","203.4"
"197196000","311800","3290","203.8"
"197406000","311800","3290","204.2"
"197616000","311800","3290","204.2"
"197825000","311800","3290","204.5"
"198233000","311800","3291","204.9"
"198500000","311800","3290","205.3"
"198709000","311800","3290","205.3"
"198918000","311800","3291","205.7"
"199127000","311800","3290","205.7"
"199592000","311800","3290","206.4"
"199802000","311800","3290","206.4"
"200011000","311800","3290","206.8"
"200222000","311800","3290","206.8"
"200431000","311800","3291","207.2"
"200838000","311800","3290","207.5"
"201104000","311800","3290","207.9"
"201313000","311800","3290","207.9"
"201524000","311800","3290","208.3"
"201733000","311800","3289","208.3"
"202140000","311800","3290","208.7"
"202408000","311800","3290","209.0"
"202618000","311800","3291","209.4"
"202828000","311800","3290","209.4"
"203038000","311800","3291","209.8"
"203446000","311800","3290","210.2"
"203713000","311800","3290","210.6"
"203922000","311800","3290","210.6"
"204131000","311800","3290","210.9"
"204341000","311800","3290","210.9"
"204754000","311800","3290","211.3"
"205021000","311800","3290","211.7"
"205230000","311800","3290","212.1"
"205440000","311800","3290","212.1"
"205650000","311800","3290","212.4"
"206058000","311800","3290","212.8"
"206323000","311800","3290","213.2"
"206533000","311800","3290","213.2"
"206742000","311800","3290","213.6"
"206950000","311800","3289","213.6"
"207358000","311800","3289","213.9"
"207626000","311800","3289","214.3"
"207835000","311800","3289","214.7"
"208046000","311800","3289","214.7"
"208255000","311800","3289","215.1"
"208662000","311800","3289","215.4"
"208930000","311800","3290","215.8"
"209140000","311800","3289","215.8"
"209350000","311800","3290","216.2"
"209560000","311800","3290","216.6"
"209967000","311800","3289","217.0"
"210234000","311800","3290","217.0"
"210445000","311800","3289","217.3"
"210655000","311800","3290","217.7"
"210865000","311800","3289","217.7"
"211270000","311800","3289","218.1"
"211538000","311800","3290","218.5"
"211748000","311800","3289","218.8"
"211957000","311800","3289","218.8"
"212166000","311800","3290","219.2"
"212574000","311800","3289","219.6"
"212840000","311800","3289","220.0"
"213050000","311800","3289","220.0"
"213260000","311800","3289","220.3"
"213470000","311800","3289","220.3"
"213877000","311800","3289","221.1"
"214143000","311800","3289","221.1"
"214353000","311800","3289","221.5"
"214568000","311800","3289","221.9"
"214777000","311800","3289","221.9"
"215185000","311800","3289","222.2"
"215452000","311800","3289","222.6"
"215661000","311800","3289","222.6"
"215871000","311800","3289","223.0"
"216081000","311800","3289","223.4"
"216487000","311800","3289","223.7"
"216697000","311800","3289","223.7"
"216964000","311800","3289","224.1"
"217174000","311800","3289","224.5"
"217382000","311800","3289","224.5"
"217788000","311800","3289","224.9"
"218055000","311800","3289","225.2"
"218264000","311800","3289","225.2"
"218474000","311800","3289","225.6"
"218683000","311800","3289","226.0"
"219090000","311800","3289","226.4"
"219357000","311800","3289","226.4"
"219567000","311800","3289","226.8"
"219776000","311800","3288","226.8"
"219986000","311800","3289","227.1"
"220393000","311800","3289","227.5"
"220661000","311800","3289","227.9"
"220872000","311800","3289","227.9"
"221082000","311800","3289","228.3"
"221292000","311800","3289","228.3"
"221699000","311800","3289","229.0"
"221966000","311800","3289","229.0"
"222175000","311800","3289","229.4"
"222385000","311800","3289","229.4"
"222595000","311800","3289","229.8"
"223065000","311800","3290","230.1"
"223276000","311800","3289","230.5"
"223484000","311800","3289","230.5"
"223694000","311800","3289","230.9"
"223903000","311800","3289","231.3"
"224310000","311800","3289","231.6"
"224583000","311800","3289","231.6"
"224792000","311800","3289","232.0"
"225002000","311800","3290","232.4"
"225212000","311800","3289","232.4"
"225619000","311800","3290","232.8"
"225887000","311800","3290","233.2"
"226097000","311800","3290","233.5"
"226305000","311800","3290","233.5"
"226515000","311800","3290","233.9"
"226923000","311800","3290","234.3"
"227189000","311800","3290","234.7"
"227398000","311800","3290","234.7"
"227608000","311800","3290","235.0"
"227818000","311800","3290","235.0"
"228225000","311800","3290","235.8"
"228492000","311800","3290","235.8"
"228701000","311800","3290","236.2"
"228911000","311800","3290","236.2"
"229121000","311800","3290","236.5"
"229528000","311800","3290","236.9"
"229796000","311800","3290","237.3"
