Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"28049000","0","3288","36.6"
"28259000","0","3288","36.6"
"28666000","0","3288","37.3"
"28934000","0","3289","37.7"
"29144000","0","3288","37.7"
"29354000","0","3289","38.1"
"29564000","0","3289","38.5"
"30028000","0","3289","38.8"
"30237000","0","3289","39.2"
"30448000","0","3289","39.6"
"30657000","0","3289","39.6"
"30866000","0","3289","40.0"
"31280000","0","3288","40.4"
"31547000","0","3289","40.7"
"31756000","0","3289","41.1"
"31966000","0","3289","41.5"
"32175000","0","3288","41.5"
"32640000","0","3289","42.3"
"32849000","0","3289","42.3"
"33059000","0","3289","42.6"
"33269000","0","3289","43.0"
"33477000","0","3289","43.0"
"33942000","0","3289","43.8"
"34152000","0","3289","44.2"
"34361000","0","3288","44.2"
"34571000","0","3289","44.6"
"34781000","0","3288","44.9"
"35188000","0","3288","45.3"
"35456000","0","3289","45.7"
"35665000","0","3288","46.1"
"35875000","0","3288","46.1"
"36085000","0","3289","46.5"
"36492000","0","3288","46.8"
"36759000","0","3289","47.2"
"36968000","0","3289","47.6"
"37178000","0","3288","47.6"
"37386000","376200","3288","48.0"
"37793000","376200","3289","48.4"
"38059000","376200","3288","48.7"
"38268000","376200","3289","49.1"
"38478000","376200","3289","49.5"
"38687000","376200","3288","49.5"
"39094000","376200","3289","50.3"
"39361000","376200","3289","50.7"
"39571000","376200","3288","50.7"
"39781000","376200","3288","51.0"
"39991000","376200","3289","51.4"
"40398000","376200","3288","51.8"
"40664000","376200","3288","52.2"
"40874000","376200","3289","52.6"
"41083000","376200","3288","52.6"
"41298000","376200","3288","52.9"
"41763000","376200","3289","53.3"
"41973000","376200","3288","53.7"
"42183000","376200","3289","54.1"
"42393000","376200","3288","54.5"
"42602000","376200","3288","54.5"
"43009000","376200","3289","55.2"
"43276000","376200","3288","55.2"
"43486000","376200","3288","55.6"
"43695000","376200","3289","56.0"
"43905000","376200","3288","56.0"
"44312000","376200","3288","56.8"
"44579000","376200","3289","57.1"
"44789000","376200","3288","57.1"
"44999000","376200","3288","57.5"
"45208000","376200","3288","57.9"
"45614000","376200","3288","58.3"
"45880000","376200","3288","58.7"
"46090000","376200","3288","59.0"
"46298000","376200","3287","59.0"
"46508000","376200","3288","59.4"
"46915000","376200","3287","59.8"
"47182000","376200","3288","60.2"
"47392000","376200","3288","60.6"
"47601000","376200","3288","61.0"
"47811000","376200","3288","61.0"
"48218000","376200","3289","61.7"
"48486000","376200","3288","61.7"
"48695000","376200","3288","62.1"
"48905000","376200","3289","62.5"
"49115000","376200","3288","62.9"
"49522000","376200","3288","63.2"
"49790000","376200","3288","63.6"
"50000000","376200","3288","63.6"
"50209000","376200","3289","64.0"
"50419000","376200","3289","64.4"
"50826000","376200","3288","64.8"
"51094000","376200","3289","65.1"
"51309000","376200","3288","65.5"
"51518000","376200","3288","65.5"
"51728000","376200","3289","65.9"
"52135000","376200","3288","66.3"
"52403000","376200","3289","66.7"
"52613000","376200","3289","67.1"
"52823000","376200","3289","67.4"
"53031000","376200","3289","67.4"
"53439000","376200","3290","68.2"
"53705000","376200","3289","68.2"
"53914000","376200","3290","68.6"
"54125000","376200","3290","69.0"
"54334000","376200","3289","69.0"
"54741000","376200","3289","69.7"
"55009000","376200","3290","70.1"
"55218000","376200","3289","70.1"
"55428000","376200","3290","70.5"
"55638000","376200","3290","70.9"
"56045000","376200","3289","71.2"
"56312000","376200","3290","71.6"
"56522000","376200","3290","72.0"
"56732000","376200","3289","72.0"
"56942000","376200","3289","72.4"
"57349000","376200","3289","72.8"
"57617000","376200","3289","73.1"
"57826000","376200","3289","73.5"
"58034000","376200","3289","73.9"
"58243000","376200","3289","73.9"
"58652000","376200","3290","74.7"
"58919000","376200","3289","74.7"
"59128000","376200","3289","75.1"
"59338000","376200","3290","75.4"
"59548000","376200","3289","75.4"
"59955000","376200","3290","76.2"
"60224000","376200","3289","76.6"
"60433000","376200","3289","76.6"
"60641000","376200","3289","77.0"
"60852000","376200","3289","77.3"
"61264000","376200","3288","77.7"
"61530000","376200","3289","78.1"
"61740000","376200","3289","78.5"
"61950000","376200","3288","78.5"
"62160000","376200","3289","78.9"
"62567000","376200","3288","79.2"
"62835000","376200","3288","79.6"
"63045000","376200","3288","80.0"
"63255000","376200","3289","80.4"
"63465000","376200","3288","80.4"
"63873000","376200","3289","81.2"
"64140000","376200","3289","81.5"
"64350000","376200","3289","81.5"
"64558000","376200","3289","81.9"
"64768000","376200","3289","82.3"
"65175000","376200","3289","82.7"
"65447000","376200","3289","83.1"
"65658000","376200","3289","83.5"
"65867000","376200","3288","83.5"
"66076000","376200","3289","83.8"
"66485000","376200","3288","84.2"
"66752000","376200","3289","84.6"
"66962000","376200","3288","85.0"
"67171000","376200","3288","85.0"
"67381000","376200","3289","85.3"
"67789000","376200","3289","85.7"
"68056000","376200","3288","86.1"
"68266000","376200","3289","86.5"
"68476000","376200","3289","86.9"
"68686000","376200","3288","86.9"
"69093000","376200","3289","87.6"
"69361000","376200","3289","88.0"
"69569000","376200","3289","88.0"
"69779000","376200","3289","88.4"
"69990000","376200","3289","88.8"
"70397000","376200","3289","89.2"
"70664000","376200","3289","89.5"
"70874000","376200","3289","89.5"
"71083000","376200","3289","89.9"
"71298000","376200","3289","90.3"
"71706000","376200","3289","90.7"
"71974000","376200","3289","91.1"
"72182000","376200","3289","91.5"
"72391000","376200","3289","91.5"
"72600000","376200","3289","91.8"
"73008000","376200","3289","92.2"
"73276000","376200","3289","92.6"
"73486000","376200","3290","93.0"
"73696000","376200","3289","93.4"
"73906000","376200","3289","93.4"
"74313000","376200","3290","94.1"
"74580000","376200","3290","94.1"
"74790000","376200","3289","94.5"
"74999000","376200","3290","94.9"
"75208000","376200","3290","95.3"
"75616000","376200","3290","95.6"
"75884000","378200","3290","96.0"
"76094000","378200","3290","96.0"
"76303000","378200","3289","96.4"
"76513000","378200","3290","96.8"
"76920000","378200","3289","97.2"
"77188000","378200","3290","97.5"
"77398000","378200","3290","97.9"
"77607000","378200","3289","97.9"
"77816000","378200","3289","98.3"
"78224000","378200","3289","98.7"
"78491000","378200","3289","99.1"
"78701000","378200","3289","99.5"
"78912000","378200","3290","99.8"
"79121000","378200","3289","99.8"
"79528000","378200","3290","100.6"
"79796000","378200","3289","101.0"
"80005000","378200","3289","101.0"
"80214000","378200","3290","101.4"
"80423000","378200","3289","101.7"
"80830000","378200","3289","102.1"
"81096000","378200","3289","102.5"
"81312000","378200","3289","102.9"
"81521000","378200","3289","102.9"
"81731000","378200","3289","103.3"
"82138000","378200","3289","103.6"
"82405000","378200","3289","104.0"
"82615000","378200","3289","104.4"
"82824000","378200","3289","104.8"
"83034000","378200","3289","104.8"
"83500000","378200","3290","105.6"
"83710000","378200","3289","105.6"
"83919000","378200","3290","105.9"
"84128000","378200","3289","106.3"
"84339000","378200","3290","106.3"
"84746000","378200","3289","107.1"
"85013000","378200","3289","107.5"
"85222000","378200","3290","107.5"
"85432000","378200","3289","107.8"
"85640000","378200","3289","108.2"
"86048000","378200","3289","108.6"
"86316000","378200","3289","109.0"
"86526000","378200","3289","109.4"
"86735000","378200","3289","109.4"
"86945000","378200","3290","109.7"
"87352000","378200","3290","110.1"
"87620000","378200","3290","110.5"
"87829000","378200","3290","110.9"
"88039000","378200","3290","111.3"
"88248000","378200","3290","111.3"
"88656000","378200","3290","112.0"
"88924000","378200","3289","112.0"
"89133000","378200","3290","112.4"
"89343000","378200","3290","112.8"
"89552000","378200","3289","112.8"
"89960000","378200","3290","113.6"
"90227000","378200","3289","113.9"
"90436000","378200","3289","113.9"
"90645000","378200","3290","114.3"
"90855000","378200","3290","114.7"
"91267000","378200","3289","115.1"
"91536000","378200","3290","115.5"
"91745000","378200","3290","115.9"
"91955000","378200","3289","115.9"
"92165000","378200","3289","116.2"
"92572000","378200","3289","116.6"
"92840000","378200","3289","117.0"
"93050000","378200","3289","117.4"
"93260000","378200","3290","117.8"
"93470000","378200","3290","117.8"
"93878000","378200","3290","118.5"
"94146000","378200","3290","118.5"
"94356000","378200","3290","118.9"
"94565000","378200","3290","119.3"
"94775000","378200","3290","119.7"
"95182000","378200","3290","120.0"
"95449000","378200","3290","120.4"
"95659000","378200","3290","120.4"
"95868000","378200","3290","120.8"
"96078000","378200","3290","121.2"
"96484000","378200","3289","121.6"
"96752000","378200","3290","121.9"
"96961000","378200","3289","122.3"
"97169000","378200","3289","122.3"
"97379000","378200","3289","122.7"
"97786000","378200","3289","123.1"
"98053000","378200","3289","123.5"
"98263000","378200","3289","123.9"
"98473000","378200","3289","124.2"
"98683000","378200","3289","124.2"
"99091000","378200","3289","125.0"
"99358000","378200","3290","125.4"
"99568000","378200","3289","125.4"
"99776000","378200","3289","125.8"
"99986000","378200","3289","126.1"
"100394000","378200","3289","126.5"
"100661000","378200","3289","126.9"
"100871000","378200","3289","126.9"
"101081000","378200","3289","127.3"
"101296000","378200","3289","127.7"
"101704000","378200","3289","128.0"
"101972000","378200","3290","128.4"
"102182000","378200","3289","128.8"
"102391000","378200","3289","128.8"
"102600000","378200","3289","129.2"
"103008000","378200","3289","129.6"
"103276000","378200","3289","130.0"
"103486000","378200","3289","130.3"
"103694000","378200","3289","130.7"
"103904000","378200","3289","130.7"
"104311000","378200","3289","131.5"
"104578000","378200","3289","131.9"
"104786000","378200","3289","131.9"
"104995000","378200","3289","132.2"
"105205000","378200","3289","132.6"
"105612000","378200","3289","133.0"
"105879000","378200","3289","133.4"
"106088000","378200","3289","133.4"
"106298000","378200","3288","133.8"
"106507000","378200","3289","134.2"
"106915000","378200","3288","134.5"
"107183000","378200","3289","134.9"
"107397000","378200","3289","135.3"
"107606000","378200","3288","135.3"
"107816000","378200","3288","135.7"
"108223000","378200","3288","136.0"
"108490000","378200","3288","136.4"
"108700000","378200","3288","136.8"
"108910000","378200","3288","137.2"
"109120000","378200","3288","137.2"
"109527000","378200","3289","138.0"
"109794000","378200","3289","138.3"
"110004000","378200","3289","138.3"
"110214000","378200","3289","138.7"
"110423000","378200","3289","139.1"
"110829000","378200","3289","139.5"
"111096000","378200","3289","139.9"
"111312000","378200","3289","140.3"
"111522000","378200","3288","140.3"
"111732000","378200","3289","140.6"
"112139000","378200","3288","141.0"
"112407000","378200","3288","141.4"
"112616000","378200","3289","141.8"
"112826000","378200","3288","142.2"
"113035000","378200","3288","142.2"
"113442000","378200","3289","142.9"
"113710000","378200","3288","142.9"
"113919000","378200","3288","143.3"
"114129000","378200","3288","143.7"
"114339000","378200","3288","143.7"
"114746000","377600","3288","144.4"
"115013000","377600","3288","144.8"
"115223000","377600","3287","144.8"
"115432000","377600","3288","145.2"
"115642000","377600","3288","145.6"
"116048000","377600","3288","146.0"
"116316000","377600","3288","146.4"
"116526000","377600","3288","146.7"
"116735000","377600","3288","146.7"
"116945000","377600","3288","147.1"
"117352000","377600","3288","147.5"
"117621000","377600","3288","147.9"
"117830000","377600","3288","148.3"
"118038000","377600","3288","148.3"
"118247000","377600","3288","148.6"
"118656000","377600","3288","149.0"
"118922000","377600","3288","149.4"
"119132000","377600","3288","149.8"
"119342000","377600","3288","150.2"
"119552000","377600","3287","150.2"
"119959000","377600","3288","150.9"
"120227000","377600","3288","151.3"
"120437000","377600","3287","151.3"
"120645000","377600","3288","151.7"
"120855000","377600","3288","152.1"
"121268000","377600","3288","152.4"
"121535000","377600","3288","152.8"
"121745000","377600","3288","152.8"
"121955000","377600","3287","153.2"
"122164000","377600","3288","153.6"
"122629000","377600","3287","154.0"
"122839000","377600","3288","154.4"
"123049000","377600","3288","154.7"
"123258000","377600","3287","154.7"
"123468000","377600","3288","155.1"
"123875000","377600","3288","155.5"
"124142000","377600","3287","155.9"
"124352000","377600","3288","156.3"
"124561000","377600","3288","156.6"
"124771000","377600","3288","156.6"
"125179000","377600","3288","157.4"
"125445000","377600","3287","157.8"
"125655000","377600","3288","157.8"
"125864000","377600","3288","158.2"
"126074000","377600","3288","158.6"
"126540000","377600","3288","158.9"
"126750000","377600","3289","159.3"
"126960000","377600","3288","159.7"
"127169000","377600","3288","159.7"
"127379000","377600","3289","160.1"
"127786000","377600","3288","160.5"
"128053000","377600","3288","160.8"
"128263000","377600","3289","161.2"
"128471000","377600","3288","161.6"
"128680000","377600","3289","161.6"
"129087000","377600","3289","162.4"
"129354000","377600","3288","162.4"
"129563000","377600","3288","162.7"
"129772000","377600","3289","163.1"
"129981000","377600","3288","163.1"
"130388000","377600","3289","163.9"
"130656000","377600","3288","164.3"
"130865000","377600","3288","164.3"
"131075000","377600","3289","164.6"
"131290000","377600","3288","165.0"
"131696000","377600","3288","165.4"
"131962000","377600","3289","165.8"
"132172000","377600","3288","166.2"
"132382000","377600","3288","166.2"
"132591000","377600","3289","166.6"
"132997000","377600","3288","166.9"
"133265000","377600","3288","167.3"
"133475000","377600","3288","167.7"
"133683000","377600","3288","168.1"
"133892000","377600","3288","168.1"
"134300000","377600","3288","168.8"
"134567000","377600","3288","168.8"
"134776000","377600","3288","169.2"
"134986000","377600","3288","169.6"
"135196000","377600","3288","169.6"
"135603000","377600","3289","170.4"
"135870000","377600","3288","170.8"
"136080000","377600","3288","170.8"
"136290000","377600","3288","171.1"
"136500000","377600","3289","171.5"
"136965000","377600","3288","171.9"
"137175000","377600","3289","172.3"
"137385000","377600","3289","172.7"
"137594000","377600","3289","172.7"
"137804000","377600","3288","173.0"
"138269000","377600","3289","173.4"
"138478000","377600","3289","173.8"
"138688000","377600","3289","174.2"
"138897000","377600","3289","174.6"
"139107000","377600","3288","174.6"
"139572000","377600","3289","175.3"
"139782000","377600","3288","175.3"
"139991000","377600","3288","175.7"
"140200000","377600","3288","176.1"
"140410000","377600","3289","176.1"
"140817000","377600","3289","176.9"
"141085000","377600","3288","177.2"
"141300000","377600","3289","177.2"
"141510000","377600","3289","177.6"
"141720000","377600","3289","178.0"
"142128000","377600","3289","178.4"
"142395000","377600","3289","178.8"
"142606000","377600","3289","179.1"
"142815000","377600","3289","179.1"
"143024000","377600","3289","179.5"
"143432000","377600","3289","179.9"
"143700000","377600","3289","180.3"
"143909000","377600","3289","180.7"
"144119000","377600","3289","181.0"
"144327000","377600","3289","181.0"
"144734000","377600","3290","181.8"
"145002000","377600","3290","182.2"
"145212000","377600","3289","182.2"
"145420000","377600","3290","182.6"
"145630000","377600","3290","183.0"
"146037000","377600","3290","183.3"
"146305000","377600","3290","183.7"
"146515000","377600","3290","184.1"
"146725000","377600","3290","184.1"
"146934000","377600","3290","184.5"
"147341000","377600","3290","184.9"
"147608000","377600","3290","185.2"
"147818000","377600","3290","185.6"
"148027000","377600","3290","185.6"
"148236000","377600","3289","186.0"
"148645000","377600","3289","186.4"
"148912000","377600","3290","186.8"
"149122000","377600","3289","187.1"
"149335000","377600","3289","187.5"
"149544000","377600","3289","187.5"
"149952000","377600","3289","188.3"
"150218000","377600","3289","188.7"
"150428000","377600","3289","188.7"
"150638000","377600","3289","189.1"
"150848000","377600","3289","189.4"
"151262000","377600","3289","189.8"
"151529000","377600","3289","190.2"
"151738000","377600","3290","190.2"
"151948000","377600","3289","190.6"
"152156000","377600","3290","191.0"
"152563000","377600","3290","191.3"
"152831000","377600","3290","191.7"
"153041000","377600","3290","192.1"
"153249000","377600","3290","192.1"
"153459000","376000","3290","192.5"
"153867000","376000","3289","192.9"
"154135000","376000","3290","193.2"
"154344000","376000","3290","193.6"
"154552000","376000","3290","194.0"
"154761000","376000","3289","194.0"
"155169000","376000","3289","194.8"
"155435000","376000","3289","194.8"
"155643000","376000","3289","195.1"
"155854000","376000","3289","195.5"
"156064000","376000","3289","195.9"
"156471000","376000","3289","196.3"
"156738000","376000","3289","196.7"
"156948000","376000","3289","196.7"
"157158000","376000","3289","197.1"
"157368000","376000","3289","197.4"
"157776000","376000","3289","197.8"
"158042000","376000","3289","198.2"
"158253000","376000","3289","198.6"
"158462000","376000","3288","198.6"
"158672000","376000","3289","199.0"
"159079000","376000","3289","199.3"
"159346000","376000","3289","199.7"
"159555000","376000","3289","200.1"
"159765000","376000","3289","200.5"
"159975000","376000","3289","200.5"
"160382000","376000","3289","201.3"
"160649000","376000","3289","201.6"
"160858000","376000","3289","201.6"
"161068000","376000","3290","202.0"
"161283000","376000","3289","202.4"
"161748000","376000","3289","202.8"
"161957000","376000","3289","203.2"
"162167000","376000","3289","203.5"
"162377000","376000","3289","203.5"
"162586000","376000","3289","203.9"
"162993000","376000","3289","204.3"
"163261000","376000","3290","204.7"
"163471000","376000","3289","205.1"
"163681000","376000","3290","205.1"
"163889000","376000","3289","205.4"
"164289000","376000","3290","205.8"
"164565000","376000","3290","206.2"
"164774000","376000","3290","206.6"
"164984000","376000","3290","207.0"
"165194000","376000","3290","207.0"
"165601000","376000","3290","207.7"
"165869000","376000","3290","208.1"
"166078000","376000","3289","208.1"
"166288000","376000","3290","208.5"
"166497000","376000","3289","208.9"
"166903000","376000","3289","209.3"
"167169000","376000","3289","209.6"
"167379000","376000","3289","210.0"
"167589000","376000","3289","210.0"
"167798000","376000","3289","210.4"
"168263000","376000","3289","210.8"
"168473000","376000","3289","211.2"
"168683000","376000","3290","211.5"
"168891000","376000","3289","211.5"
"169101000","376000","3289","211.9"
"169509000","376000","3289","212.3"
"169776000","376000","3289","212.7"
"169987000","376000","3289","213.1"
"170197000","376000","3290","213.5"
"170407000","376000","3289","213.5"
"170815000","376000","3290","214.2"
"171082000","376000","3289","214.6"
"171297000","376000","3289","214.6"
"171507000","376000","3290","215.0"
"171717000","376000","3289","215.4"
"172124000","376000","3289","215.7"
"172393000","376000","3289","216.1"
"172602000","376000","3290","216.5"
"172812000","376000","3289","216.5"
"173021000","376000","3289","216.9"
"173429000","376000","3289","217.3"
"173696000","376000","3289","217.6"
"173906000","376000","3289","218.0"
"174114000","376000","3289","218.0"
"174322000","376000","3289","218.4"
"174729000","376000","3289","218.8"
"174995000","376000","3289","219.2"
"175205000","376000","3289","219.5"
"175415000","376000","3289","219.9"
"175625000","376000","3289","219.9"
"176032000","376000","3289","220.7"
"176299000","376000","3289","221.1"
"176508000","376000","3289","221.1"
"176718000","376000","3289","221.5"
"176928000","376000","3289","221.8"
"177335000","376000","3288","222.2"
"177601000","376000","3288","222.6"
"177811000","376000","3288","223.0"
"178021000","376000","3288","223.0"
"178230000","376000","3288","223.4"
"178638000","376000","3288","223.7"
"178905000","376000","3288","224.1"
"179114000","376000","3288","224.5"
"179324000","376000","3289","224.9"
"179532000","376000","3289","224.9"
"179940000","376000","3289","225.7"
"180208000","376000","3289","225.7"
"180417000","376000","3289","226.0"
"180627000","376000","3289","226.4"
"180837000","376000","3289","226.4"
"181249000","376000","3289","227.2"
"181517000","376000","3289","227.6"
"181726000","376000","3289","227.6"
"181936000","376000","3289","227.9"
"182145000","376000","3289","228.3"
"182551000","376000","3289","228.7"
"182819000","376000","3289","229.1"
"183029000","376000","3289","229.5"
"183238000","376000","3288","229.5"
"183447000","376000","3289","229.8"
"183855000","376000","3288","230.2"
"184122000","376000","3289","230.6"
"184332000","376000","3289","231.0"
"184540000","376000","3288","231.0"
"184750000","376000","3289","231.4"
"185158000","376000","3289","231.7"
"185425000","376000","3288","232.1"
"185635000","376000","3289","232.5"
"185845000","376000","3289","232.9"
"186055000","376000","3288","232.9"
"186462000","376000","3289","233.7"
"186729000","376000","3288","234.0"
"186939000","376000","3288","234.0"
"187148000","376000","3289","234.4"
"187358000","376000","3289","234.8"
"187765000","376000","3288","235.2"
"188032000","376000","3289","235.6"
"188242000","376000","3288","235.9"
"188452000","376000","3288","235.9"
"188662000","376000","3289","236.3"
"189070000","376000","3288","236.7"
"189337000","376000","3289","237.1"
"189547000","376000","3289","237.5"
"189756000","376000","3288","237.5"
"189966000","376000","3289","237.8"
"190373000","376000","3289","238.6"
"190641000","376000","3289","238.6"
"190851000","376000","3289","239.0"
"191060000","376000","3289","239.4"
"191280000","376000","3289","239.4"
"191687000","376000","3289","240.1"
"191955000","378200","3289","240.5"
"192165000","378200","3289","240.5"
"192374000","378200","3288","240.9"
"192584000","378200","3289","241.3"
"192990000","378200","3288","241.7"
"193258000","378200","3288","242.0"
"193467000","378200","3288","242.4"
"193676000","378200","3288","242.4"
"193886000","378200","3288","242.8"
"194293000","378200","3288","243.2"
"194560000","378200","3288","243.6"
"194769000","378200","3288","243.9"
"194977000","378200","3288","244.3"
"195187000","378200","3288","244.3"
"195653000","378200","3288","245.1"
"195861000","378200","3288","245.1"
"196071000","378200","3288","245.5"
"196281000","378200","3288","245.9"
"196489000","378200","3288","245.9"
"196896000","378200","3288","246.6"
"197164000","378200","3288","247.0"
"197373000","378200","3288","247.4"
"197583000","378200","3288","247.4"
"197792000","378200","3288","247.8"
"198199000","378200","3288","248.1"
"198467000","378200","3288","248.5"
"198677000","378200","3288","248.9"
"198887000","378200","3288","248.9"
"199097000","378200","3288","249.3"
"199504000","378200","3288","249.7"
"199770000","378200","3288","250.0"
"199979000","378200","3289","250.4"
"200189000","378200","3288","250.8"
"200398000","378200","3288","250.8"
"200805000","378200","3289","251.6"
"201073000","378200","3288","252.0"
"201288000","378200","3288","252.0"
"201497000","378200","3289","252.3"
"201706000","378200","3288","252.7"
"202113000","378200","3288","253.1"
"202381000","378200","3288","253.5"
"202591000","378200","3288","253.9"
"202801000","378200","3288","253.9"
"203011000","378200","3288","254.2"
"203418000","378200","3288","254.6"
"203686000","378200","3289","255.0"
"203896000","378200","3288","255.4"
"204105000","378200","3288","255.4"
"204314000","378200","3288","255.8"
"204779000","378200","3288","256.5"
"204989000","378200","3288","256.5"
"205198000","378200","3289","256.9"
"205408000","378200","3288","257.3"
"205617000","378200","3288","257.3"
"206025000","378200","3289","258.1"
"206292000","378200","3288","258.4"
"206501000","378200","3288","258.4"
"206711000","378200","3289","258.8"
"206921000","378200","3288","259.2"
"207327000","378200","3288","259.6"
"207593000","378200","3288","260.0"
"207803000","378200","3288","260.4"
"208012000","378200","3288","260.4"
"208222000","378200","3288","260.7"
"208629000","378200","3288","261.1"
"208897000","378200","3288","261.5"
"209107000","378200","3288","261.9"
"209315000","378200","3288","262.3"
"209524000","378200","3288","262.3"
"209931000","378200","3288","263.0"
"210198000","378200","3288","263.0"
"210408000","378200","3288","263.4"
"210618000","378200","3288","263.8"
"210827000","378200","3288","264.2"
"211241000","378200","3288","264.5"
"211509000","378200","3288","264.9"
"211718000","378200","3287","264.9"
"211927000","378200","3288","265.3"
"212137000","378200","3288","265.7"
"212545000","378200","3288","266.1"
"212812000","378200","3288","266.4"
"213022000","378200","3288","266.8"
"213233000","378200","3288","266.8"
"213443000","378200","3288","267.2"
"213850000","378200","3288","267.6"
"214118000","378200","3288","268.0"
"214327000","378200","3289","268.4"
"214537000","378200","3288","268.7"
"214746000","378200","3288","268.7"
"215210000","378200","3288","269.5"
"215419000","378200","3288","269.9"
"215628000","378200","3288","269.9"
"215838000","378200","3288","270.3"
"216048000","378200","3288","270.6"
"216455000","378200","3288","271.0"
"216723000","378200","3288","271.4"
"216933000","378200","3288","271.4"
"217143000","378200","3288","271.8"
"217352000","378200","3288","272.2"
"217759000","378200","3288","272.5"
"218026000","378200","3288","272.9"
"218236000","378200","3288","273.3"
"218446000","378200","3288","273.3"
"218655000","378200","3288","273.7"
"219063000","378200","3288","274.1"
"219331000","378200","3288","274.4"
"219540000","378200","3288","274.8"
"219750000","378200","3289","275.2"
"219960000","378200","3288","275.2"
"220368000","378200","3289","276.0"
"220634000","378200","3289","276.4"
"220844000","378200","3288","276.4"
"221054000","378200","3289","276.7"
"221269000","378200","3289","277.1"
"221676000","378200","3289","277.5"
"221943000","378200","3289","277.9"
"222153000","378200","3289","278.3"
"222362000","378200","3289","278.3"
"222571000","378200","3289","278.6"
"222979000","378200","3289","279.0"
"223246000","378200","3289","279.4"
"223456000","378200","3289","279.8"
"223664000","378200","3289","279.8"
"223873000","378200","3289","280.2"
"224281000","378200","3289","280.9"
"224549000","378200","3289","280.9"
"224759000","378200","3289","281.3"
"224968000","378200","3289","281.7"
"225178000","378200","3289","281.7"
"225584000","378200","3289","282.5"
"225850000","378200","3289","282.8"
"226059000","378200","3289","282.8"
"226270000","378200","3289","283.2"
"226480000","378200","3289","283.6"
"226887000","378200","3289","284.0"
"227155000","378200","3289","284.4"
"227365000","378200","3289","284.8"
"227575000","378200","3289","284.8"
"227784000","378200","3289","285.1"
"228191000","378200","3289","285.5"
"228458000","378200","3289","285.9"
"228668000","378200","3289","286.3"
"228878000","378200","3289","286.7"
"229086000","378200","3289","286.7"
