Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"46335000","380200","3289","59.8"
"46544000","380200","3289","59.8"
"46952000","380200","3289","60.6"
"47219000","380200","3289","61.0"
"47429000","380200","3289","61.0"
"47639000","380200","3289","61.4"
"47848000","380200","3289","61.7"
"48254000","380200","3288","62.1"
"48521000","380200","3289","62.5"
"48732000","380200","3288","62.9"
"48940000","380200","3288","62.9"
"49150000","380200","3289","63.3"
"49558000","380200","3288","63.6"
"49825000","380200","3289","64.0"
"50035000","380200","3288","64.4"
"50245000","380200","3289","64.4"
"50455000","380200","3289","64.8"
"50867000","380200","3289","65.2"
"51135000","380200","3289","65.5"
"51345000","380200","3289","65.9"
"51555000","380200","3289","66.3"
"51764000","380200","3289","66.3"
"52163000","380200","3290","67.1"
"52438000","380200","3289","67.5"
"52648000","380200","3289","67.5"
"52857000","380200","3290","67.8"
"53072000","380200","3289","68.2"
"53477000","380200","3289","68.6"
"53745000","380200","3289","69.0"
"53955000","380200","3289","69.4"
"54163000","380200","3288","69.4"
"54372000","380200","3289","69.7"
"54780000","380200","3288","70.1"
"55047000","380200","3289","70.5"
"55256000","380200","3289","70.9"
"55466000","380200","3289","71.3"
"55677000","380200","3289","71.3"
"56085000","380200","3290","72.0"
"56351000","380200","3289","72.0"
"56561000","380200","3289","72.4"
"56769000","380200","3290","72.8"
"56979000","380200","3289","73.2"
"57386000","380200","3289","73.6"
"57653000","380200","3289","73.9"
"57863000","380200","3289","73.9"
"58072000","380200","3289","74.3"
"58282000","380200","3290","74.7"
"58748000","380200","3289","75.1"
"58958000","380200","3290","75.5"
"59168000","380200","3289","75.8"
"59377000","380200","3289","75.8"
"59586000","380200","3290","76.2"
"59994000","380200","3289","76.6"
"60261000","380200","3289","77.0"
"60471000","380200","3289","77.4"
"60681000","380200","3289","77.8"
"60891000","380200","3289","77.8"
"61298000","380200","3290","78.5"
"61566000","380200","3290","78.9"
"61776000","380200","3289","78.9"
"61985000","380200","3290","79.3"
"62195000","380200","3290","79.7"
"62601000","380200","3289","80.0"
"62874000","380200","3290","80.4"
"63084000","380200","3290","80.8"
"63293000","380200","3289","80.8"
"63503000","380200","3289","81.2"
"63910000","380200","3289","81.6"
"64178000","380200","3289","81.9"
"64388000","380200","3289","82.3"
"64597000","380200","3289","82.3"
"64808000","380200","3289","82.7"
"65216000","380200","3289","83.1"
"65482000","380200","3289","83.5"
"65692000","380200","3289","83.8"
"65902000","380200","3289","84.2"
"66111000","380200","3289","84.2"
"66519000","380200","3289","85.0"
"66787000","380200","3289","85.4"
"66996000","380200","3289","85.4"
"67206000","380200","3289","85.8"
"67416000","380200","3289","86.1"
"67823000","380200","3289","86.5"
"68089000","380200","3289","86.9"
"68300000","380200","3289","87.3"
"68509000","380200","3288","87.3"
"68718000","380200","3289","87.7"
"69184000","380200","3288","88.0"
"69393000","380200","3289","88.4"
"69603000","380200","3289","88.8"
"69811000","380200","3288","89.2"
"70021000","380200","3289","89.2"
"70428000","380200","3289","90.0"
"70696000","380200","3288","90.0"
"70905000","380200","3288","90.3"
"71116000","380200","3288","90.7"
"71324000","380200","3288","90.7"
"71790000","380200","3289","91.5"
"72000000","380200","3288","91.9"
"72208000","380200","3288","91.9"
"72417000","380200","3288","92.2"
"72627000","380200","3288","92.6"
"73040000","380200","3289","93.0"
"73308000","380200","3288","93.4"
"73516000","380200","3288","93.8"
"73726000","380200","3288","93.8"
"73935000","380200","3288","94.1"
"74343000","380200","3288","94.5"
"74611000","380200","3288","94.9"
"74820000","380200","3288","95.3"
"75030000","380200","3288","95.7"
"75239000","380200","3288","95.7"
"75646000","379700","3288","96.4"
"75914000","379700","3288","96.8"
"76123000","379700","3288","96.8"
"76333000","379700","3288","97.2"
"76543000","379700","3288","97.6"
"76950000","379700","3288","98.0"
"77217000","379700","3288","98.3"
"77427000","379700","3288","98.3"
"77637000","379700","3288","98.7"
"77846000","379700","3288","99.1"
"78254000","379700","3288","99.5"
"78521000","379700","3288","99.9"
"78731000","379700","3288","100.2"
"78940000","379700","3288","100.2"
"79150000","379700","3288","100.6"
"79557000","379700","3288","101.0"
"79825000","379700","3288","101.4"
"80035000","379700","3288","101.8"
"80244000","379700","3288","102.2"
"80453000","379700","3288","102.2"
"80860000","379700","3288","102.9"
"81128000","379700","3288","103.3"
"81338000","379700","3288","103.3"
"81547000","379700","3288","103.7"
"81756000","379700","3288","104.1"
"82163000","379700","3288","104.4"
"82430000","379700","3288","104.8"
"82641000","379700","3288","104.8"
"82850000","379700","3288","105.2"
"83066000","379700","3288","105.6"
"83473000","379700","3288","106.0"
"83741000","379700","3289","106.3"
"83951000","379700","3288","106.7"
"84160000","379700","3288","106.7"
"84370000","379700","3289","107.1"
"84777000","379700","3288","107.5"
"85045000","379700","3288","107.9"
"85255000","379700","3289","108.2"
"85464000","379700","3288","108.6"
"85672000","379700","3288","108.6"
"86079000","379700","3288","109.4"
"86347000","379700","3288","109.8"
"86556000","379700","3288","109.8"
"86766000","379700","3288","110.2"
"86976000","379700","3288","110.5"
"87383000","379700","3288","110.9"
"87650000","379700","3288","111.3"
"87861000","379700","3288","111.7"
"88070000","379700","3287","111.7"
"88279000","379700","3288","112.1"
"88687000","379700","3288","112.4"
"88954000","379700","3288","112.8"
"89163000","379700","3288","113.2"
"89373000","379700","3288","113.6"
"89584000","379700","3288","113.6"
"89991000","379700","3289","114.4"
"90258000","379700","3288","114.7"
"90468000","379700","3288","114.7"
"90678000","379700","3289","115.1"
"90888000","379700","3288","115.5"
"91296000","379700","3288","115.9"
"91563000","379700","3288","116.3"
"91773000","379700","3288","116.6"
"91982000","379700","3288","116.6"
"92192000","379700","3288","117.0"
"92604000","379700","3288","117.4"
"92878000","379700","3289","117.8"
"93088000","379700","3289","118.2"
"93298000","379700","3289","118.6"
"93507000","379700","3289","118.6"
"93972000","379700","3289","119.3"
"94181000","379700","3289","119.3"
"94391000","379700","3290","119.7"
"94600000","379700","3289","120.1"
"94808000","379700","3289","120.1"
"95216000","379700","3290","120.8"
"95484000","379700","3289","121.2"
"95694000","379700","3289","121.2"
"95904000","379700","3290","121.6"
"96113000","379700","3289","122.0"
"96519000","379700","3289","122.4"
"96786000","379700","3289","122.7"
"96996000","379700","3289","123.1"
"97205000","379700","3289","123.1"
"97415000","379700","3289","123.5"
"97822000","379700","3289","123.9"
"98090000","379700","3289","124.3"
"98300000","379700","3289","124.6"
"98508000","379700","3289","125.0"
"98718000","379700","3289","125.0"
"99182000","379700","3289","125.8"
"99390000","379700","3289","125.8"
"99600000","379700","3289","126.2"
"99809000","379700","3289","126.6"
"100018000","379700","3289","126.6"
"100483000","379700","3289","127.3"
"100693000","379700","3289","127.7"
"100902000","379700","3288","127.7"
"101112000","379700","3289","128.1"
"101322000","379700","3289","128.5"
"101785000","379700","3288","128.8"
"101995000","379700","3288","129.2"
"102204000","379700","3289","129.6"
"102414000","379700","3288","129.6"
"102623000","379700","3288","130.0"
"103094000","379700","3288","130.4"
"103303000","379700","3288","130.7"
"103513000","379700","3288","131.1"
"103724000","379700","3288","131.5"
"103934000","379700","3288","131.5"
"104398000","379700","3288","132.3"
"104608000","379700","3288","132.3"
"104818000","379700","3288","132.6"
"105028000","379700","3288","133.0"
"105238000","379700","3288","133.4"
"105703000","379700","3288","133.8"
"105913000","379700","3288","134.2"
"106123000","379700","3288","134.2"
"106332000","379700","3287","134.6"
"106542000","379700","3288","134.9"
"107007000","379700","3287","135.3"
"107216000","379700","3288","135.7"
"107426000","379700","3287","136.1"
"107634000","379700","3287","136.1"
"107844000","379700","3287","136.5"
"108251000","379700","3287","136.8"
"108519000","379700","3287","137.2"
"108728000","379700","3287","137.6"
"108937000","379700","3287","138.0"
"109146000","379700","3287","138.0"
"109553000","379700","3287","138.8"
"109820000","379700","3287","139.1"
"110030000","379700","3287","139.1"
"110240000","379700","3287","139.5"
"110449000","379700","3287","139.9"
"110856000","379700","3287","140.3"
"111123000","379700","3287","140.7"
"111333000","379700","3287","141.0"
"111542000","379700","3287","141.0"
"111752000","379700","3287","141.4"
"112160000","379700","3287","141.8"
"112426000","379700","3287","142.2"
"112636000","379700","3287","142.6"
"112844000","379700","3287","142.6"
"113060000","379700","3288","142.9"
"113468000","379700","3287","143.7"
"113735000","379700","3287","143.7"
"113945000","379700","3288","144.1"
"114155000","378000","3287","144.5"
"114364000","378000","3287","144.5"
"114770000","378000","3287","145.2"
"115038000","378000","3287","145.6"
"115247000","378000","3287","145.6"
"115456000","378000","3288","146.0"
"115666000","378000","3287","146.4"
"116130000","378000","3287","146.8"
"116339000","378000","3288","147.1"
"116550000","378000","3287","147.5"
"116759000","378000","3287","147.5"
"116968000","378000","3288","147.9"
"117376000","378000","3287","148.3"
"117643000","378000","3287","148.7"
"117853000","378000","3288","149.0"
"118062000","378000","3288","149.4"
"118271000","378000","3287","149.4"
"118678000","378000","3288","150.2"
"118946000","378000","3288","150.2"
"119156000","378000","3288","150.6"
"119365000","378000","3288","151.0"
"119576000","378000","3288","151.3"
"119983000","378000","3288","151.7"
"120250000","378000","3288","152.1"
"120460000","378000","3288","152.1"
"120669000","378000","3289","152.5"
"120878000","378000","3288","152.9"
"121286000","378000","3289","153.2"
"121554000","378000","3289","153.6"
"121762000","378000","3288","154.0"
"121971000","378000","3289","154.0"
"122182000","378000","3289","154.4"
"122588000","378000","3289","154.8"
"122855000","378000","3289","155.1"
"123070000","378000","3289","155.5"
"123280000","378000","3289","155.9"
"123489000","378000","3289","155.9"
"123896000","378000","3289","156.7"
"124164000","378000","3289","157.1"
"124373000","378000","3289","157.1"
"124583000","378000","3289","157.4"
"124792000","378000","3289","157.8"
"125198000","378000","3289","158.2"
"125464000","378000","3289","158.6"
"125674000","378000","3289","159.0"
"125884000","378000","3289","159.0"
"126094000","378000","3289","159.3"
"126501000","378000","3289","159.7"
"126769000","378000","3289","160.1"
"126979000","378000","3289","160.5"
"127187000","378000","3289","160.9"
"127396000","378000","3289","160.9"
"127803000","378000","3289","161.6"
"128070000","378000","3288","161.6"
"128280000","378000","3289","162.0"
"128490000","378000","3289","162.4"
"128700000","378000","3289","162.4"
"129106000","378000","3289","163.2"
"129374000","378000","3289","163.5"
"129584000","378000","3289","163.5"
"129793000","378000","3289","163.9"
"130003000","378000","3289","164.3"
"130411000","378000","3289","164.7"
"130679000","378000","3290","165.1"
"130889000","378000","3290","165.5"
"131098000","378000","3289","165.5"
"131308000","378000","3289","165.8"
"131715000","378000","3289","166.2"
"131982000","378000","3289","166.6"
"132192000","378000","3289","167.0"
"132401000","378000","3289","167.4"
"132611000","378000","3289","167.4"
"133025000","378000","3289","168.1"
"133291000","378000","3288","168.1"
"133502000","378000","3289","168.5"
"133711000","378000","3289","168.9"
"133920000","378000","3288","169.3"
"134327000","378000","3288","169.6"
"134599000","378000","3288","170.0"
"134808000","378000","3289","170.0"
"135016000","378000","3288","170.4"
"135226000","378000","3289","170.8"
"135633000","378000","3288","171.2"
"135901000","378000","3289","171.5"
"136112000","378000","3288","171.9"
"136320000","378000","3288","171.9"
"136531000","378000","3289","172.3"
"136938000","378000","3288","173.1"
"137205000","378000","3288","173.1"
"137415000","378000","3289","173.5"
"137624000","378000","3288","173.8"
"137834000","378000","3288","173.8"
"138240000","378000","3288","174.6"
"138506000","378000","3288","175.0"
"138717000","378000","3288","175.0"
"138926000","378000","3289","175.4"
"139136000","378000","3288","175.7"
"139542000","378000","3288","176.1"
"139810000","378000","3288","176.5"
"140020000","378000","3288","176.9"
"140229000","378000","3288","176.9"
"140439000","378000","3288","177.3"
"140846000","378000","3288","177.6"
"141113000","378000","3289","178.0"
"141322000","378000","3288","178.4"
"141532000","378000","3289","178.8"
"141742000","378000","3288","178.8"
"142149000","378000","3289","179.6"
"142417000","378000","3289","179.9"
"142627000","378000","3288","179.9"
"142837000","378000","3289","180.3"
"143051000","378000","3288","180.7"
"143516000","378000","3288","181.1"
"143726000","378000","3288","181.5"
"143936000","378000","3288","181.5"
"144145000","378000","3288","181.8"
"144353000","378000","3288","182.2"
"144761000","378000","3288","182.6"
"145029000","378000","3288","183.0"
"145239000","378000","3288","183.4"
"145447000","378000","3288","183.4"
"145657000","378000","3288","183.7"
"146064000","378000","3288","184.1"
"146331000","378000","3289","184.5"
"146542000","378000","3288","184.9"
"146752000","378000","3289","185.3"
"146962000","378000","3289","185.3"
"147369000","378000","3289","186.0"
"147637000","378000","3289","186.4"
"147846000","378000","3289","186.4"
"148055000","378000","3289","186.8"
"148265000","378000","3289","187.2"
"148672000","378000","3289","187.6"
"148940000","378000","3289","187.9"
"149150000","378000","3289","187.9"
"149360000","378000","3288","188.3"
"149568000","378000","3288","188.7"
"150033000","378000","3288","189.1"
"150243000","378000","3289","189.5"
"150453000","378000","3289","189.9"
"150662000","378000","3288","189.9"
"150871000","378000","3289","190.2"
"151279000","378000","3289","190.6"
"151546000","378000","3288","191.0"
"151755000","378000","3289","191.4"
"151966000","378000","3288","191.8"
"152175000","378000","3288","191.8"
"152640000","378300","3289","192.5"
"152850000","378300","3288","192.9"
"153066000","378300","3288","192.9"
"153276000","378300","3289","193.3"
"153486000","378300","3288","193.7"
"153892000","378300","3288","194.0"
"154159000","378300","3288","194.4"
"154369000","378300","3288","194.8"
"154578000","378300","3288","194.8"
"154787000","378300","3288","195.2"
"155195000","378300","3287","195.6"
"155462000","378300","3288","195.9"
"155671000","378300","3288","196.3"
"155882000","378300","3288","196.7"
"156090000","378300","3288","196.7"
"156497000","378300","3289","197.5"
"156765000","378300","3288","197.9"
"156975000","378300","3288","197.9"
"157185000","378300","3289","198.2"
"157395000","378300","3288","198.6"
"157802000","378300","3288","199.0"
"158070000","378300","3288","199.4"
"158280000","378300","3288","199.4"
"158489000","378300","3288","199.8"
"158699000","378300","3289","200.1"
"159107000","378300","3289","200.5"
"159374000","378300","3289","200.9"
"159584000","378300","3289","201.3"
"159793000","378300","3288","201.3"
"160003000","378300","3289","201.7"
"160469000","378300","3288","202.4"
"160678000","378300","3288","202.4"
"160888000","378300","3289","202.8"
"161097000","378300","3288","203.2"
"161307000","378300","3288","203.2"
"161714000","378300","3289","204.0"
"161981000","378300","3288","204.3"
"162191000","378300","3288","204.3"
"162400000","378300","3289","204.7"
"162611000","378300","3289","205.1"
"163024000","378300","3289","205.5"
"163290000","378300","3288","205.9"
"163499000","378300","3289","206.3"
"163709000","378300","3289","206.3"
"163918000","378300","3289","206.6"
"164326000","378300","3289","207.0"
"164593000","378300","3289","207.4"
"164802000","378300","3289","207.8"
"165013000","378300","3290","208.2"
"165221000","378300","3290","208.2"
"165628000","378300","3290","208.9"
"165895000","378300","3290","208.9"
"166103000","378300","3290","209.3"
"166312000","378300","3290","209.7"
"166522000","378300","3290","209.7"
"166929000","378300","3290","210.4"
"167196000","378300","3290","210.8"
"167406000","378300","3290","210.8"
"167616000","378300","3290","211.2"
"167825000","378300","3290","211.6"
"168224000","378300","3290","212.0"
"168500000","378300","3290","212.3"
"168710000","378300","3290","212.7"
"168919000","378300","3289","212.7"
"169128000","378300","3290","213.1"
"169536000","378300","3289","213.5"
"169804000","378300","3290","213.9"
"170014000","378300","3290","214.3"
"170222000","378300","3289","214.6"
"170432000","378300","3289","214.6"
"170839000","378300","3290","215.4"
"171107000","378300","3289","215.4"
"171316000","378300","3289","215.8"
"171525000","378300","3290","216.2"
"171735000","378300","3289","216.5"
"172142000","378300","3289","216.9"
"172409000","378300","3289","217.3"
"172619000","378300","3289","217.3"
"172828000","378300","3289","217.7"
"173044000","378300","3289","218.1"
"173451000","378300","3289","218.4"
"173719000","378300","3289","218.8"
"173928000","378300","3289","219.2"
"174137000","378300","3289","219.2"
"174347000","378300","3289","219.6"
"174755000","378300","3289","220.0"
"175022000","378300","3289","220.3"
"175232000","378300","3289","220.7"
"175442000","378300","3289","221.1"
"175652000","378300","3289","221.1"
"176060000","378300","3289","221.9"
"176378000","378300","3289","222.3"
"176588000","378300","3289","222.3"
"176796000","378300","3289","222.6"
"177005000","378300","3289","223.0"
"177413000","378300","3289","223.4"
"177680000","378300","3289","223.8"
"177890000","378300","3289","224.2"
"178099000","378300","3288","224.2"
"178309000","378300","3288","224.5"
"178716000","378300","3288","224.9"
"178984000","378300","3288","225.3"
"179193000","378300","3288","225.7"
"179403000","378300","3288","226.1"
"179613000","378300","3288","226.1"
"180021000","378300","3288","226.8"
"180289000","378300","3288","227.2"
"180498000","378300","3288","227.2"
"180707000","378300","3288","227.6"
"180918000","378300","3288","228.0"
"181324000","378300","3288","228.4"
"181593000","378300","3289","228.7"
"181802000","378300","3288","228.7"
"182011000","378300","3289","229.1"
"182221000","378300","3289","229.5"
"182627000","378300","3288","229.9"
"182899000","378300","3288","230.3"
"183109000","378300","3288","230.7"
"183318000","378300","3288","230.7"
"183528000","378300","3288","231.0"
"183936000","378300","3288","231.4"
"184203000","378300","3289","231.8"
"184412000","378300","3289","232.2"
"184622000","378300","3289","232.6"
"184832000","378300","3289","232.6"
"185232000","378300","3289","233.3"
"185507000","378300","3289","233.7"
"185716000","378300","3289","233.7"
"185925000","378300","3289","234.1"
"186135000","378300","3289","234.5"
"186542000","378300","3289","234.8"
"186809000","378300","3289","235.2"
"187019000","378300","3289","235.6"
"187229000","378300","3289","235.6"
"187439000","378300","3289","236.0"
"187846000","378300","3289","236.4"
"188113000","378300","3289","236.7"
"188322000","378300","3289","237.1"
"188532000","378300","3289","237.5"
"188743000","378300","3289","237.5"
"189148000","378300","3288","238.3"
"189416000","378300","3289","238.3"
"189626000","378300","3289","238.7"
"189836000","378300","3290","239.0"
"190046000","378300","3289","239.4"
"190453000","378300","3289","239.8"
"190720000","378300","3289","240.2"
"190930000","378300","3289","240.2"
"191139000","378100","3289","240.6"
"191349000","378100","3289","240.9"
"191757000","378100","3289","241.3"
"192025000","378100","3289","241.7"
"192235000","378100","3289","242.1"
"192444000","378100","3289","242.1"
"192654000","378100","3289","242.5"
"193068000","378100","3289","242.8"
"193335000","378100","3288","243.2"
"193545000","378100","3289","243.6"
"193754000","378100","3289","244.0"
"193963000","378100","3288","244.0"
"194369000","378100","3289","244.8"
"194638000","378100","3288","245.1"
"194847000","378100","3288","245.1"
"195057000","378100","3288","245.5"
"195266000","378100","3288","245.9"
"195729000","378100","3288","246.3"
"195939000","378100","3288","246.7"
"196148000","378100","3288","247.1"
"196358000","378100","3288","247.1"
"196567000","378100","3289","247.4"
"196975000","378100","3289","247.8"
"197242000","378100","3289","248.2"
"197453000","378100","3289","248.6"
"197661000","378100","3288","248.6"
"197871000","378100","3289","248.9"
"198279000","378100","3288","249.3"
"198545000","378100","3288","249.7"
"198755000","378100","3289","250.1"
"198964000","378100","3288","250.5"
"199172000","378100","3288","250.5"
"199580000","378100","3289","251.2"
"199847000","378100","3288","251.6"
"200057000","378100","3288","251.6"
"200266000","378100","3289","252.0"
"200476000","378100","3288","252.4"
"200883000","378100","3288","252.8"
"201150000","378100","3288","253.1"
"201360000","378100","3288","253.5"
"201570000","378100","3287","253.5"
"201779000","378100","3288","253.9"
"202186000","378100","3288","254.3"
"202455000","378100","3288","254.7"
"202665000","378100","3288","255.1"
"202878000","378100","3287","255.8"
"203088000","378100","3287","255.8"
"203494000","378100","3287","256.2"
"203761000","378100","3288","256.2"
"203970000","378100","3287","256.6"
"204180000","378100","3288","257.0"
"204391000","378100","3288","257.3"
"204797000","378100","3288","257.7"
"205065000","378100","3288","258.1"
"205274000","378100","3288","258.1"
"205484000","378100","3288","258.5"
"205694000","378100","3288","258.9"
"206102000","378100","3288","259.2"
"206369000","378100","3288","259.6"
"206579000","378100","3288","260.0"
"206789000","378100","3288","260.0"
"206998000","378100","3289","260.4"
"207406000","378100","3288","260.8"
"207673000","378100","3288","261.1"
"207882000","378100","3289","261.5"
"208093000","378100","3288","261.9"
"208302000","378100","3288","261.9"
"208709000","378100","3289","262.7"
"208977000","378100","3288","263.1"
"209187000","378100","3288","263.1"
"209396000","378100","3289","263.4"
"209605000","378100","3288","263.8"
"210011000","378100","3288","264.2"
"210278000","378100","3288","264.6"
"210488000","378100","3288","265.0"
"210697000","378100","3288","265.0"
"210906000","378100","3288","265.4"
"211314000","378100","3288","265.7"
"211581000","378100","3288","266.1"
"211792000","378100","3288","266.5"
"212000000","378100","3288","266.9"
"212209000","378100","3288","266.9"
"212675000","378100","3288","267.6"
"212890000","378100","3288","267.6"
"213098000","378100","3288","268.0"
"213307000","378100","3288","268.4"
"213517000","378100","3288","268.4"
"213925000","378100","3288","269.2"
"214192000","378100","3288","269.5"
"214401000","378100","3288","269.5"
"214611000","378100","3289","269.9"
"214821000","378100","3288","270.3"
"215227000","378100","3288","270.7"
"215495000","378100","3288","271.1"
"215705000","378100","3288","271.5"
"215914000","378100","3288","271.5"
"216122000","378100","3288","271.8"
"216586000","378100","3288","272.6"
"216796000","378100","3287","273.0"
"217006000","378100","3288","273.4"
"217216000","378100","3287","273.8"
"217426000","378100","3288","274.1"
"217891000","378100","3288","274.9"
"218101000","378100","3288","275.3"
"218324000","378100","3288","275.7"
"218534000","378100","3288","276.1"
"218744000","378100","3288","276.5"
"219151000","378100","3288","277.2"
"219419000","378100","3288","277.6"
"219629000","378100","3288","278.0"
"219839000","378100","3288","278.4"
"220049000","378100","3288","278.8"
"220457000","378100","3288","279.5"
"220724000","378100","3288","279.9"
"220934000","378100","3288","280.3"
"221144000","378100","3288","280.7"
"221354000","378100","3289","281.1"
"221761000","378100","3288","281.9"
"222028000","378100","3288","282.2"
"222238000","378100","3289","282.6"
"222448000","378100","3289","283.0"
"222657000","378100","3288","283.4"
"223070000","378100","3289","284.2"
"223338000","378100","3289","284.6"
"223548000","378100","3289","284.9"
"223757000","378100","3289","285.3"
"223967000","378100","3289","285.7"
"224374000","378100","3289","286.1"
"224641000","378100","3288","286.9"
"224851000","378100","3289","287.3"
"225060000","378100","3289","287.6"
"225269000","378100","3289","288.0"
"225676000","378100","3289","288.4"
"225945000","423300","3289","289.2"
"226154000","423300","3289","289.6"
"226364000","423300","3289","290.0"
"226574000","423300","3289","290.3"
"226981000","423300","3289","290.7"
"227248000","423300","3289","291.5"
"227458000","423300","3289","291.9"
"227668000","423300","3289","292.3"
"227878000","423300","3290","292.7"
"228284000","423300","3290","293.0"
"228552000","423300","3290","293.8"
"228762000","423300","3290","294.2"
"228972000","423300","3290","294.6"
"229181000","423300","3291","294.6"
