Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"48244000","0","3289","39.6"
"48512000","0","3289","39.6"
"48721000","0","3290","39.9"
"48931000","0","3289","39.9"
"49140000","0","3289","40.3"
"49552000","0","3290","40.7"
"49819000","0","3289","40.7"
"50034000","0","3290","41.0"
"50244000","0","3289","41.0"
"50454000","0","3290","41.4"
"50862000","0","3290","41.4"
"51130000","0","3289","41.8"
"51339000","0","3290","42.2"
"51549000","0","3290","42.2"
"51757000","0","3289","42.2"
"52165000","0","3290","42.5"
"52433000","0","3289","42.9"
"52642000","0","3289","42.9"
"52852000","0","3289","43.3"
"53062000","0","3289","43.3"
"53470000","0","3289","43.7"
"53738000","0","3289","44.0"
"53947000","0","3289","44.0"
"54156000","0","3289","44.0"
"54367000","0","3289","44.4"
"54830000","0","3288","44.8"
"55040000","0","3289","44.8"
"55250000","0","3289","45.2"
"55459000","0","3288","45.2"
"55668000","0","3289","45.5"
"56076000","0","3289","45.9"
"56344000","0","3288","45.9"
"56554000","0","3289","46.3"
"56762000","0","3289","46.3"
"56970000","0","3288","46.3"
"57378000","0","3289","46.6"
"57645000","0","3289","47.0"
"57855000","0","3288","47.0"
"58064000","0","3289","47.4"
"58274000","0","3289","47.4"
"58740000","241300","3289","47.8"
"58949000","241300","3289","48.1"
"59157000","241300","3288","48.1"
"59367000","241300","3289","48.5"
"59577000","241300","3289","48.5"
"59989000","241300","3288","48.9"
"60257000","241300","3289","48.9"
"60466000","241300","3289","49.3"
"60676000","241300","3289","49.3"
"60886000","241300","3289","49.6"
"61293000","241300","3289","50.0"
"61560000","241300","3289","50.0"
"61770000","241300","3289","50.4"
"61978000","241300","3289","50.4"
"62188000","241300","3289","50.8"
"62596000","241300","3289","50.8"
"62863000","241300","3289","51.1"
"63073000","241300","3289","51.1"
"63282000","241300","3289","51.5"
"63491000","241300","3289","51.5"
"63898000","241300","3289","51.9"
"64166000","241300","3289","52.3"
"64375000","241300","3289","52.3"
"64585000","241300","3289","52.6"
"64794000","241300","3289","52.6"
"65202000","241300","3289","53.0"
"65470000","241300","3289","53.4"
"65680000","241300","3290","53.4"
"65889000","241300","3290","53.4"
"66099000","241300","3290","53.7"
"66506000","241300","3289","54.1"
"66773000","241300","3289","54.1"
"66984000","241300","3290","54.5"
"67193000","241300","3289","54.5"
"67402000","241300","3290","54.9"
"67810000","241300","3290","55.2"
"68077000","241300","3289","55.2"
"68287000","241300","3290","55.6"
"68497000","241300","3290","55.6"
"68705000","241300","3289","56.0"
"69104000","241300","3290","56.0"
"69322000","241300","3290","56.4"
"69588000","241300","3289","56.4"
"69798000","241300","3289","56.7"
"70013000","241300","3290","56.7"
"70420000","241300","3290","57.1"
"70687000","241300","3290","57.5"
"70897000","241300","3290","57.5"
"71106000","241300","3290","57.9"
"71315000","241300","3290","57.9"
"71723000","241300","3290","58.2"
"71991000","241300","3290","58.2"
"72201000","241300","3290","58.6"
"72410000","241300","3290","58.6"
"72620000","241300","3290","59.0"
"73085000","241300","3290","59.3"
"73296000","241300","3290","59.3"
"73506000","241300","3291","59.7"
"73716000","241300","3290","59.7"
"73924000","241300","3290","60.1"
"74389000","241300","3290","60.5"
"74598000","241300","3290","60.5"
"74807000","241300","3289","60.8"
"75016000","241300","3290","60.8"
"75226000","241300","3289","60.8"
"75633000","241300","3290","61.2"
"75900000","241300","3289","61.6"
"76110000","241300","3290","61.6"
"76320000","241300","3290","62.0"
"76529000","241300","3289","62.0"
"76994000","241300","3290","62.3"
"77205000","241300","3289","62.7"
"77414000","241300","3289","62.7"
"77624000","241300","3289","63.1"
"77834000","241300","3289","63.1"
"78240000","241300","3288","63.5"
"78507000","241300","3289","63.5"
"78717000","241300","3289","63.8"
"78925000","241300","3288","63.8"
"79135000","241300","3289","64.2"
"79542000","241300","3289","64.6"
"79809000","241300","3288","64.6"
"80024000","241300","3289","65.0"
"80234000","241300","3289","65.0"
"80444000","241300","3289","65.3"
"80852000","241300","3289","65.3"
"81119000","241300","3289","65.7"
"81329000","241300","3289","66.1"
"81538000","241300","3289","66.1"
"81747000","241300","3289","66.1"
"82154000","241300","3289","66.4"
"82422000","241300","3289","66.8"
"82630000","241300","3289","66.8"
"82840000","241300","3289","67.2"
"83050000","241300","3289","67.2"
"83455000","241300","3288","67.6"
"83723000","241300","3289","67.9"
"83933000","241300","3289","67.9"
"84142000","241300","3288","68.3"
"84351000","241300","3289","68.3"
"84759000","241300","3288","68.7"
"85026000","241300","3288","68.7"
"85236000","241300","3289","69.1"
"85446000","241300","3288","69.1"
"85656000","241300","3289","69.4"
"86064000","241300","3288","69.8"
"86331000","241300","3288","69.8"
"86541000","241300","3288","70.2"
"86750000","241300","3288","70.2"
