Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"30646000","0","3289","32.7"
"30855000","0","3289","32.7"
"31262000","0","3289","33.1"
"31531000","0","3289","33.5"
"31741000","0","3289","33.9"
"31950000","0","3289","33.9"
"32160000","0","3290","34.2"
"32567000","0","3290","34.6"
"32834000","0","3290","34.6"
"33044000","0","3290","35.0"
"33254000","0","3290","35.4"
"33463000","0","3289","35.4"
"33870000","0","3289","35.7"
"34137000","0","3289","36.1"
"34347000","0","3290","36.5"
"34557000","0","3290","36.5"
"34765000","0","3290","36.9"
"35177000","0","3290","37.2"
"35445000","0","3290","37.6"
"35654000","0","3289","37.6"
"35863000","0","3290","38.0"
"36073000","0","3289","38.0"
"36480000","0","3290","38.4"
"36748000","0","3290","38.7"
"36957000","0","3290","39.1"
"37167000","0","3290","39.1"
"37377000","0","3290","39.5"
"37842000","0","3290","39.9"
"38052000","0","3291","40.3"
"38261000","0","3290","40.3"
"38470000","0","3291","40.6"
"38681000","0","3291","40.6"
"39088000","0","3291","41.4"
"39356000","0","3291","41.4"
"39566000","0","3291","41.8"
"39776000","0","3291","41.8"
"39985000","0","3291","42.1"
"40393000","0","3291","42.5"
"40660000","0","3291","42.9"
"40871000","0","3291","42.9"
"41080000","0","3291","43.3"
"41290000","0","3291","43.6"
"41697000","0","3291","44.0"
"41964000","0","3291","44.0"
"42174000","0","3291","44.4"
"42384000","0","3291","44.8"
"42593000","0","3291","44.8"
"43001000","0","3291","45.1"
"43268000","0","3291","45.5"
"43477000","0","3291","45.5"
"43686000","0","3291","45.9"
"43896000","0","3292","46.3"
"44361000","0","3291","46.7"
"44571000","0","3292","46.7"
"44780000","0","3291","47.0"
"44994000","0","3291","47.4"
"45204000","0","3291","47.4"
"45668000","0","3291","47.8"
"45878000","0","3291","48.2"
"46088000","310300","3291","48.5"
"46297000","310300","3291","48.5"
"46506000","310300","3291","48.9"
"46913000","310300","3291","49.3"
"47181000","310300","3291","49.3"
"47389000","310300","3290","49.7"
"47598000","310300","3291","50.0"
"47808000","310300","3291","50.0"
"48215000","310300","3290","50.4"
"48482000","310300","3291","50.8"
"48691000","310300","3291","51.2"
"48901000","310300","3290","51.2"
"49111000","310300","3291","51.6"
"49518000","310300","3290","51.9"
"49785000","310300","3290","51.9"
"49995000","310300","3290","52.3"
"50205000","310300","3290","52.7"
"50414000","310300","3289","52.7"
"50878000","310300","3290","53.0"
"51088000","310300","3289","53.4"
"51296000","310300","3289","53.8"
"51506000","310300","3289","53.8"
"51716000","310300","3289","54.2"
"52123000","310300","3289","54.6"
"52390000","310300","3289","54.9"
"52601000","310300","3289","54.9"
"52809000","310300","3289","55.3"
"53019000","310300","3289","55.3"
"53426000","310300","3288","55.7"
"53693000","310300","3288","56.1"
"53903000","310300","3289","56.5"
"54112000","310300","3288","56.5"
"54322000","310300","3288","56.8"
"54787000","310300","3288","57.2"
"55003000","310300","3288","57.6"
"55212000","310300","3288","57.6"
"55422000","310300","3288","58.0"
"55632000","310300","3288","58.0"
"56096000","310300","3288","58.7"
"56306000","310300","3288","58.7"
"56515000","310300","3289","59.1"
"56725000","310300","3288","59.1"
"56935000","310300","3289","59.5"
"57342000","310300","3289","59.8"
"57609000","310300","3288","60.2"
"57819000","310300","3288","60.2"
"58029000","310300","3289","60.6"
"58237000","310300","3288","61.0"
"58644000","310300","3289","61.4"
"58912000","310300","3288","61.4"
"59121000","310300","3288","61.7"
"59330000","310300","3289","62.1"
"59540000","310300","3288","62.1"
"60004000","310300","3288","62.5"
"60215000","310300","3288","62.9"
"60425000","310300","3289","63.2"
"60635000","310300","3288","63.2"
"60845000","310300","3289","63.6"
"61253000","310300","3289","64.0"
"61520000","310300","3289","64.0"
"61730000","310300","3289","64.4"
"61940000","310300","3289","64.7"
"62150000","310300","3289","64.7"
"62557000","310300","3289","65.1"
"62824000","310300","3289","65.5"
"63035000","310300","3290","65.9"
"63243000","310300","3289","65.9"
"63453000","310300","3290","66.2"
"63923000","310300","3290","66.6"
"64132000","310300","3290","66.6"
"64342000","310300","3290","67.0"
"64552000","310300","3290","67.4"
"64761000","310300","3290","67.4"
"65174000","310300","3290","67.7"
"65442000","310300","3290","68.1"
"65652000","310300","3290","68.5"
"65861000","310300","3290","68.5"
"66071000","310300","3290","68.9"
"66478000","310300","3290","69.3"
"66745000","310300","3290","69.6"
"66954000","310300","3290","69.6"
"67164000","310300","3291","70.0"
"67374000","310300","3290","70.0"
"67780000","310300","3290","70.4"
"68048000","310300","3290","70.8"
"68258000","310300","3290","71.1"
"68468000","310300","3290","71.1"
"68678000","310300","3291","71.5"
"69085000","310300","3290","71.9"
"69351000","310300","3290","72.3"
"69560000","310300","3290","72.3"
"69770000","310300","3290","72.6"
"69979000","310300","3289","72.6"
"70385000","310300","3290","73.0"
"70654000","310300","3290","73.4"
"70863000","310300","3290","73.8"
"71073000","310300","3290","73.8"
"71283000","310300","3290","74.2"
"71690000","310300","3290","74.5"
"71956000","310300","3290","74.9"
"72166000","310300","3290","74.9"
"72375000","310300","3290","75.3"
"72583000","310300","3290","75.3"
"72991000","310300","3290","76.0"
"73257000","310300","3290","76.0"
"73468000","310300","3290","76.4"
"73677000","310300","3290","76.4"
"73886000","310300","3290","76.8"
"74352000","310300","3290","77.2"
"74561000","310300","3290","77.5"
"74771000","310300","3290","77.5"
"74986000","310300","3290","77.9"
"75196000","310300","3291","78.3"
"75603000","310300","3290","78.7"
"75870000","310300","3290","78.7"
"76080000","310300","3290","79.0"
"76290000","310300","3290","79.4"
"76500000","310300","3289","79.4"
"76907000","310300","3290","79.8"
"77175000","310300","3290","80.2"
"77385000","310300","3290","80.6"
"77595000","310300","3290","80.6"
"77805000","310300","3290","80.9"
"78212000","310300","3290","81.3"
"78478000","310300","3290","81.7"
"78688000","310300","3290","81.7"
"78897000","310300","3290","82.1"
"79106000","310300","3289","82.1"
"79513000","310300","3290","82.4"
"79782000","310300","3290","82.8"
"79991000","310300","3290","83.2"
"80202000","310300","3290","83.2"
"80410000","310300","3290","83.6"
"80875000","310300","3290","83.9"
"81085000","310300","3290","84.3"
"81294000","310300","3289","84.3"
"81503000","310300","3290","84.7"
"81713000","310300","3289","84.7"
"82121000","310300","3290","85.1"
"82388000","310300","3290","85.4"
"82598000","310300","3290","85.8"
"82807000","310300","3290","85.8"
"83017000","310300","3291","86.2"
"83424000","310300","3290","86.6"
"83692000","310300","3290","87.0"
"83901000","310300","3290","87.0"
"84111000","310300","3290","87.3"
"84321000","310300","3290","87.3"
"84728000","310300","3290","87.7"
"85002000","310300","3290","88.1"
"85212000","310300","3290","88.5"
"85422000","310300","3290","88.5"
"85632000","310300","3291","88.8"
"86039000","310300","3290","89.2"
"86306000","310300","3290","89.6"
"86515000","310300","3290","89.6"
"86724000","310300","3290","90.0"
"86932000","310300","3289","90.0"
"87340000","310300","3290","90.3"
"87607000","310300","3289","90.7"
"87817000","310300","3290","91.1"
"88027000","310300","3290","91.1"
"88236000","310300","3290","91.5"
"88701000","310300","3290","91.8"
"88911000","310300","3290","92.2"
"89121000","310300","3290","92.2"
"89330000","310300","3290","92.6"
"89540000","310300","3290","93.0"
"89948000","310300","3290","93.4"
"90215000","310300","3290","93.4"
"90426000","310300","3290","93.7"
"90634000","310300","3290","94.1"
"90843000","310300","3290","94.1"
"91251000","310300","3290","94.5"
"91518000","310300","3290","94.9"
"91728000","310300","3290","95.3"
"91938000","310300","3290","95.3"
"92147000","310300","3290","95.6"
"92555000","310300","3290","96.0"
"92822000","310300","3290","96.4"
"93031000","310300","3290","96.4"
"93241000","310300","3290","96.8"
"93451000","310300","3290","96.8"
"93857000","308200","3290","97.1"
"94125000","308200","3290","97.5"
"94335000","308200","3290","97.9"
"94545000","308200","3290","97.9"
"94755000","308200","3290","98.3"
"95168000","308200","3290","98.6"
"95435000","308200","3290","99.0"
"95644000","308200","3290","99.0"
"95854000","308200","3290","99.4"
"96063000","308200","3289","99.4"
"96471000","308200","3290","99.8"
"96739000","308200","3290","100.1"
"96948000","308200","3290","100.5"
"97158000","308200","3290","100.5"
"97367000","308200","3290","100.9"
"97774000","308200","3290","101.3"
"98041000","308200","3290","101.7"
"98251000","308200","3289","101.7"
"98460000","308200","3290","102.0"
"98669000","308200","3289","102.0"
"99076000","308200","3289","102.4"
"99344000","308200","3290","102.8"
"99552000","308200","3289","103.2"
"99762000","308200","3289","103.2"
"99971000","308200","3290","103.5"
"100379000","308200","3290","103.9"
"100646000","308200","3290","104.3"
"100855000","308200","3289","104.3"
"101065000","308200","3290","104.7"
"101275000","308200","3289","104.7"
"101682000","308200","3290","105.0"
"101950000","308200","3289","105.4"
"102160000","308200","3290","105.8"
"102370000","308200","3289","105.8"
"102580000","308200","3290","106.2"
"102987000","308200","3290","106.5"
"103254000","308200","3289","106.9"
"103463000","308200","3290","106.9"
"103672000","308200","3290","107.3"
"103880000","308200","3289","107.3"
"104288000","308200","3290","107.7"
"104556000","308200","3289","108.0"
"104766000","308200","3290","108.4"
"104982000","308200","3290","108.4"
"105191000","308200","3290","108.8"
"105669000","308200","3290","109.2"
"105879000","308200","3290","109.6"
"106089000","308200","3290","109.6"
"106298000","308200","3290","109.9"
"106507000","308200","3290","110.3"
"106914000","308200","3290","110.7"
"107181000","308200","3290","110.7"
"107392000","308200","3290","111.1"
"107600000","308200","3290","111.4"
"107810000","308200","3289","111.4"
"108209000","308200","3289","111.8"
"108484000","308200","3290","112.2"
"108694000","308200","3290","112.6"
"108903000","308200","3289","112.6"
"109113000","308200","3290","113.0"
"109521000","308200","3290","113.3"
"109788000","308200","3290","113.7"
"109998000","308200","3290","113.7"
"110208000","308200","3290","114.1"
"110417000","308200","3290","114.1"
"110823000","308200","3289","114.4"
"111091000","308200","3289","114.8"
"111300000","308200","3290","115.2"
"111509000","308200","3289","115.2"
"111718000","308200","3290","115.6"
"112124000","308200","3289","116.0"
"112391000","308200","3289","116.3"
"112601000","308200","3289","116.3"
"112811000","308200","3290","116.7"
"113020000","308200","3290","116.7"
"113426000","308200","3289","117.1"
"113693000","308200","3289","117.5"
"113903000","308200","3289","117.9"
"114112000","308200","3289","117.9"
"114322000","308200","3289","118.2"
"114729000","308200","3289","118.6"
"115001000","308200","3289","119.0"
"115211000","308200","3289","119.0"
"115421000","308200","3289","119.4"
"115630000","308200","3288","119.4"
"116037000","308200","3288","119.7"
"116304000","308200","3288","120.1"
"116514000","308200","3289","120.5"
"116724000","308200","3288","120.5"
"116934000","308200","3289","120.9"
"117342000","308200","3289","121.2"
"117609000","308200","3289","121.6"
"117819000","308200","3289","121.6"
"118029000","308200","3289","122.0"
"118238000","308200","3288","122.0"
"118646000","308200","3288","122.4"
"118912000","308200","3288","122.7"
"119122000","308200","3289","123.1"
"119332000","308200","3288","123.1"
"119542000","308200","3289","123.5"
"120007000","308200","3289","123.9"
"120217000","308200","3289","124.3"
"120427000","308200","3289","124.3"
"120636000","308200","3289","124.6"
"120846000","308200","3289","124.6"
"121254000","308200","3289","125.4"
"121521000","308200","3289","125.4"
"121731000","308200","3289","125.8"
"121941000","308200","3289","125.8"
"122151000","308200","3289","126.1"
"122558000","308200","3289","126.5"
"122825000","308200","3289","126.9"
"123035000","308200","3289","126.9"
"123245000","308200","3289","127.3"
"123455000","308200","3290","127.6"
"123861000","308200","3290","128.0"
"124128000","308200","3289","128.0"
"124338000","308200","3290","128.4"
"124548000","308200","3289","128.8"
"124757000","308200","3289","128.8"
"125170000","308200","3290","129.1"
"125438000","308200","3289","129.5"
"125646000","308200","3289","129.9"
"125856000","308200","3289","129.9"
"126066000","308200","3289","130.3"
"126472000","308200","3289","130.7"
"126740000","308200","3289","131.0"
"126950000","308200","3289","131.0"
"127159000","308200","3290","131.4"
"127368000","308200","3290","131.4"
"127832000","308200","3289","132.2"
"128042000","308200","3290","132.2"
"128251000","308200","3290","132.5"
"128461000","308200","3289","132.5"
"128669000","308200","3290","132.9"
"129077000","308200","3290","133.3"
"129342000","308200","3290","133.7"
"129552000","308200","3290","133.7"
"129762000","308200","3290","134.0"
"129971000","308200","3289","134.0"
"130378000","308200","3289","134.4"
"130646000","308200","3289","134.8"
"130855000","308200","3289","135.2"
"131065000","308200","3289","135.2"
"131275000","308200","3290","135.6"
"131683000","308200","3290","135.9"
"131950000","308200","3289","136.3"
"132160000","308200","3289","136.3"
"132369000","308200","3289","136.7"
"132578000","308200","3289","136.7"
"133044000","308200","3289","137.4"
"133254000","308200","3289","137.4"
"133462000","308200","3289","137.8"
"133672000","308200","3289","137.8"
"133882000","308200","3289","138.2"
"134288000","308200","3288","138.6"
"134555000","308200","3289","138.9"
"134764000","308200","3288","138.9"
"134980000","308200","3289","139.3"
"135190000","308200","3288","139.3"
"135597000","308200","3288","139.7"
"135865000","308200","3289","140.1"
"136075000","308200","3289","140.4"
"136285000","308200","3289","140.4"
"136495000","308200","3289","140.8"
"136903000","308200","3288","141.2"
"137168000","308200","3289","141.6"
"137378000","308200","3289","141.6"
"137588000","308200","3289","142.0"
"137798000","308200","3289","142.0"
"138205000","308200","3289","142.7"
"138473000","308200","3289","142.7"
"138683000","308200","3289","143.1"
"138893000","308200","3289","143.1"
"139101000","308200","3289","143.5"
"139508000","308200","3289","143.8"
"139775000","308200","3289","144.2"
"139985000","308200","3289","144.2"
"140195000","308200","3289","144.6"
"140404000","308200","3289","145.0"
"140811000","308200","3289","145.3"
"141079000","308200","3289","145.3"
"141289000","310500","3289","145.7"
"141498000","310500","3289","146.1"
"141708000","310500","3289","146.1"
"142173000","310500","3289","146.5"
"142382000","310500","3290","146.8"
"142592000","310500","3290","147.2"
"142800000","310500","3290","147.2"
"143010000","310500","3290","147.6"
"143476000","310500","3290","148.0"
"143686000","310500","3291","148.4"
"143895000","310500","3290","148.4"
"144105000","310500","3291","148.7"
"144315000","310500","3290","148.7"
"144779000","310500","3291","149.5"
"144994000","310500","3291","149.5"
"145204000","310500","3291","149.9"
"145414000","310500","3291","149.9"
"145623000","310500","3291","150.2"
"146031000","310500","3291","150.6"
"146299000","310500","3291","151.0"
"146508000","310500","3291","151.0"
"146717000","310500","3291","151.4"
"146926000","310500","3291","151.4"
"147334000","310500","3291","151.7"
"147606000","310500","3291","152.1"
"147816000","310500","3291","152.5"
"148025000","310500","3291","152.5"
"148235000","310500","3291","152.9"
"148701000","310500","3291","153.2"
"148910000","310500","3291","153.6"
"149120000","310500","3291","153.6"
"149330000","310500","3291","154.0"
"149540000","310500","3290","154.0"
"149947000","310500","3291","154.4"
"150214000","310500","3291","154.8"
"150424000","310500","3291","155.1"
"150635000","310500","3291","155.1"
"150845000","310500","3292","155.5"
"151244000","310500","3291","155.9"
"151519000","310500","3291","156.3"
"151729000","310500","3291","156.3"
"151938000","310500","3291","156.6"
"152146000","310500","3291","156.6"
"152553000","310500","3291","157.0"
"152821000","310500","3291","157.4"
"153030000","310500","3291","157.8"
"153241000","310500","3291","157.8"
"153451000","310500","3291","158.1"
"153858000","310500","3291","158.5"
"154125000","310500","3291","158.9"
"154334000","310500","3291","158.9"
"154544000","310500","3291","159.3"
"154754000","310500","3290","159.3"
"155166000","310500","3290","160.0"
"155435000","310500","3290","160.0"
"155645000","310500","3290","160.4"
"155854000","310500","3290","160.4"
"156064000","310500","3290","160.8"
"156471000","310500","3290","161.2"
"156740000","310500","3290","161.5"
"156950000","310500","3290","161.5"
"157159000","310500","3290","161.9"
"157369000","310500","3290","162.3"
"157833000","310500","3289","162.7"
"158043000","310500","3290","162.7"
"158252000","310500","3289","163.0"
"158461000","310500","3289","163.4"
"158671000","310500","3289","163.4"
"159078000","310500","3289","163.8"
"159346000","310500","3290","164.2"
"159556000","310500","3289","164.6"
"159765000","310500","3289","164.6"
"159975000","310500","3290","164.9"
"160383000","310500","3289","165.3"
"160649000","310500","3289","165.7"
"160858000","310500","3289","165.7"
"161069000","310500","3289","166.1"
"161277000","310500","3288","166.1"
"161684000","310500","3289","166.4"
"161952000","310500","3289","166.8"
"162161000","310500","3289","167.2"
"162371000","310500","3289","167.2"
"162580000","310500","3290","167.6"
"162987000","310500","3289","167.9"
"163253000","310500","3289","168.3"
"163463000","310500","3289","168.3"
"163672000","310500","3289","168.7"
"163881000","310500","3288","168.7"
"164288000","310500","3289","169.1"
"164556000","310500","3289","169.4"
"164766000","310500","3289","169.8"
"164981000","310500","3289","169.8"
"165191000","310500","3290","170.2"
"165599000","310500","3289","170.6"
"165865000","310500","3289","171.0"
"166075000","310500","3289","171.0"
"166285000","310500","3289","171.3"
"166493000","310500","3288","171.3"
"166900000","310500","3289","171.7"
"167168000","310500","3289","172.1"
"167378000","310500","3289","172.5"
"167588000","310500","3289","172.5"
"167798000","310500","3290","172.8"
"168206000","310500","3289","173.2"
"168473000","310500","3290","173.6"
"168683000","310500","3289","173.6"
"168893000","310500","3290","174.0"
"169103000","310500","3289","174.0"
"169511000","310500","3290","174.3"
"169778000","310500","3289","174.7"
"169988000","310500","3290","175.1"
"170198000","310500","3289","175.1"
"170407000","310500","3290","175.5"
"170815000","310500","3290","175.8"
"171083000","310500","3290","176.2"
"171293000","310500","3290","176.2"
"171503000","310500","3290","176.6"
"171712000","310500","3290","176.6"
"172119000","310500","3290","177.4"
"172386000","310500","3290","177.4"
"172596000","310500","3290","177.7"
"172806000","310500","3291","177.7"
"173015000","310500","3290","178.1"
"173421000","310500","3290","178.5"
"173688000","310500","3291","178.9"
"173898000","310500","3290","178.9"
"174108000","310500","3290","179.2"
"174318000","310500","3291","179.6"
"174726000","310500","3291","180.0"
"174998000","310500","3291","180.0"
"175208000","310500","3291","180.4"
"175418000","310500","3291","180.8"
"175627000","310500","3290","180.8"
"176034000","310500","3290","181.1"
"176302000","310500","3290","181.5"
"176512000","310500","3291","181.9"
"176722000","310500","3291","181.9"
"176932000","310500","3291","182.3"
"177339000","310500","3291","182.6"
"177606000","310500","3291","183.0"
"177815000","310500","3291","183.0"
"178025000","310500","3291","183.4"
"178233000","310500","3290","183.4"
"178699000","310500","3291","184.1"
"178908000","310500","3291","184.1"
"179118000","310500","3291","184.5"
"179328000","310500","3291","184.5"
"179538000","310500","3292","184.9"
"180004000","310500","3291","185.3"
"180212000","310500","3291","185.7"
"180422000","310500","3291","185.7"
"180631000","310500","3291","186.0"
"180841000","310500","3290","186.0"
"181248000","310500","3291","186.4"
"181516000","310500","3290","186.8"
"181726000","310500","3291","187.2"
"181935000","310500","3290","187.2"
"182144000","310500","3291","187.5"
"182552000","310500","3290","187.9"
"182820000","310500","3290","188.3"
"183030000","310500","3290","188.3"
"183239000","310500","3290","188.7"
"183448000","310500","3290","188.7"
"183913000","310500","3290","189.0"
"184122000","310500","3290","189.4"
"184333000","310500","3290","189.8"
"184543000","310500","3290","189.8"
"184752000","310500","3290","190.2"
"185165000","310500","3290","190.5"
"185432000","310500","3290","190.9"
"185641000","310500","3290","190.9"
"185852000","310500","3290","191.3"
"186061000","310500","3289","191.3"
"186468000","310500","3290","191.7"
"186736000","310500","3289","192.0"
"186946000","310500","3290","192.4"
"187156000","310500","3290","192.4"
"187366000","310500","3290","192.8"
"187774000","310500","3290","193.2"
"188042000","310500","3291","193.6"
"188252000","310500","3290","193.6"
"188462000","310500","3291","193.9"
"188672000","310500","3291","193.9"
"189079000","310500","3290","194.7"
"189347000","310500","3291","194.7"
"189561000","310500","3290","195.1"
"189771000","310500","3291","195.1"
"189981000","310500","3290","195.4"
"190387000","310500","3290","195.8"
"190655000","310500","3291","196.2"
"190865000","310500","3290","196.2"
"191074000","310500","3290","196.6"
"191284000","310500","3291","197.0"
"191691000","310500","3290","197.3"
"191958000","310500","3290","197.7"
"192168000","310500","3290","197.7"
"192379000","310500","3290","198.1"
"192589000","310500","3290","198.1"
"192996000","310500","3290","198.4"
"193264000","310500","3290","198.8"
"193472000","310500","3290","199.2"
"193682000","310500","3290","199.2"
"193891000","310500","3290","199.6"
"194299000","310500","3290","200.0"
"194566000","310500","3290","200.3"
"194775000","310500","3290","200.3"
"194991000","310500","3290","200.7"
"195200000","310500","3290","200.7"
"195607000","310500","3290","201.1"
"195875000","310500","3290","201.5"
"196085000","310500","3290","201.8"
"196295000","310500","3290","201.8"
"196505000","310500","3291","202.2"
"196913000","310500","3290","202.6"
"197180000","310500","3290","203.0"
"197389000","310500","3290","203.0"
"197599000","310500","3290","203.4"
"197807000","310500","3289","203.4"
"198214000","310500","3290","203.7"
"198481000","310500","3290","204.1"
"198691000","310500","3290","204.5"
"198902000","310500","3290","204.5"
"199111000","310500","3291","204.9"
"199519000","310500","3290","205.2"
"199785000","310500","3290","205.6"
"199995000","310500","3290","205.6"
"200205000","310500","3290","206.0"
"200414000","310500","3289","206.0"
"200820000","310500","3290","206.4"
"201088000","310500","3289","206.7"
"201298000","310500","3290","207.1"
"201508000","310500","3289","207.1"
"201717000","310500","3290","207.5"
"202125000","310500","3290","207.9"
"202391000","310500","3289","208.2"
"202601000","310500","3290","208.2"
"202810000","310500","3289","208.6"
"203018000","310500","3289","208.6"
"203426000","310500","3290","209.0"
"203692000","310500","3289","209.4"
"203903000","310500","3289","209.8"
"204112000","310500","3290","209.8"
"204322000","310500","3290","210.1"
"204786000","310500","3289","210.5"
"205002000","310500","3290","210.9"
"205212000","310500","3289","210.9"
"205421000","310500","3290","211.3"
"205632000","310500","3290","211.6"
"206039000","310500","3290","212.0"
"206306000","310500","3290","212.0"
"206515000","310500","3290","212.4"
"206725000","310500","3290","212.8"
"206935000","310500","3290","212.8"
"207343000","310500","3290","213.1"
"207610000","310500","3290","213.5"
"207820000","310500","3291","213.9"
"208029000","310500","3290","213.9"
"208240000","310500","3291","214.3"
"208647000","310500","3290","214.7"
"208915000","310500","3290","215.0"
"209126000","310500","3290","215.0"
"209335000","310500","3290","215.4"
"209545000","310500","3290","215.4"
"210009000","310500","3290","216.2"
"210219000","310500","3290","216.2"
"210427000","310500","3290","216.5"
"210637000","310500","3290","216.5"
"210847000","310500","3290","216.9"
"211252000","310500","3290","217.3"
"211519000","310500","3290","217.7"
"211729000","310500","3290","217.7"
"211938000","310500","3290","218.0"
"212148000","310500","3290","218.0"
"212555000","310500","3290","218.4"
"212822000","310500","3290","218.8"
"213032000","310500","3290","219.2"
"213241000","310500","3289","219.2"
"213451000","310500","3290","219.5"
"213858000","310500","3290","219.9"
"214127000","310500","3290","220.3"
"214337000","310500","3290","220.3"
"214547000","310500","3290","220.7"
"214757000","310500","3290","220.7"
"215170000","310500","3290","221.0"
"215438000","310500","3290","221.4"
"215648000","310500","3290","221.8"
"215858000","310500","3290","221.8"
"216068000","310500","3291","222.2"
"216475000","310500","3291","222.6"
"216743000","310500","3291","222.9"
"216953000","310500","3291","222.9"
"217162000","310500","3291","223.3"
"217371000","310500","3290","223.3"
"217778000","310500","3290","223.7"
"218046000","310500","3290","224.1"
"218256000","310500","3290","224.4"
"218466000","310500","3290","224.4"
"218675000","310500","3290","224.8"
"219141000","310500","3290","225.2"
"219351000","310500","3290","225.6"
"219560000","310500","3290","225.6"
"219770000","310500","3290","225.9"
"219981000","310500","3290","226.3"
"220388000","310500","3290","226.7"
"220655000","310500","3290","226.7"
"220864000","310500","3290","227.1"
"221074000","310500","3291","227.1"
"221284000","310500","3290","227.5"
"221690000","310500","3290","227.8"
"221958000","310500","3290","228.2"
"222167000","310500","3290","228.6"
"222377000","310500","3290","228.6"
"222587000","310500","3290","229.0"
"223052000","310500","3290","229.3"
"223261000","310500","3290","229.7"
"223470000","310500","3290","229.7"
"223680000","310500","3290","230.1"
"223889000","310500","3290","230.1"
"224296000","310500","3290","230.5"
"224564000","310500","3290","230.8"
"224774000","310500","3290","231.2"
"224988000","310500","3290","231.2"
"225198000","310500","3290","231.6"
"225606000","310500","3291","232.0"
"225872000","310500","3290","232.4"
"226082000","310500","3290","232.4"
"226293000","310500","3291","232.7"
"226503000","310500","3291","232.7"
"226911000","310500","3291","233.1"
"227178000","310500","3290","233.5"
"227388000","310500","3290","233.9"
"227598000","310500","3290","233.9"
"227808000","310500","3290","234.2"
"228215000","310500","3290","234.6"
"228483000","310500","3291","235.0"
"228693000","310500","3290","235.0"
"228903000","310500","3291","235.4"
"229113000","310500","3290","235.4"
"229521000","310500","3291","236.1"
"229787000","310500","3291","236.1"
