Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"36861000","0","3291","40.1"
"37071000","0","3291","40.4"
"37279000","0","3291","40.4"
"37743000","0","3292","40.8"
"37953000","0","3291","41.2"
"38161000","0","3291","41.6"
"38369000","0","3291","41.6"
"38578000","0","3291","42.0"
"38985000","0","3291","42.3"
"39252000","0","3291","42.7"
"39460000","0","3291","42.7"
"39668000","0","3291","43.1"
"39876000","0","3291","43.1"
"40283000","0","3290","43.5"
"40550000","0","3290","43.8"
"40760000","0","3290","44.2"
"40967000","0","3290","44.2"
"41176000","0","3290","44.6"
"41641000","0","3290","45.0"
"41850000","0","3290","45.4"
"42060000","0","3290","45.4"
"42269000","0","3290","45.7"
"42479000","0","3290","46.1"
"42886000","0","3290","46.5"
"43153000","0","3290","46.5"
"43361000","0","3290","46.9"
"43568000","0","3290","47.3"
"43777000","0","3290","47.3"
"44190000","317600","3290","47.6"
"44457000","317600","3290","48.0"
"44666000","317600","3290","48.4"
"44875000","317600","3290","48.4"
"45084000","317600","3289","48.8"
"45549000","317600","3289","49.1"
"45757000","317600","3290","49.5"
"45967000","317600","3290","49.5"
"46175000","317600","3290","49.9"
"46385000","317600","3290","50.3"
"46850000","317600","3290","50.7"
"47058000","317600","3290","51.0"
"47268000","317600","3290","51.0"
"47478000","317600","3290","51.4"
"47686000","317600","3290","51.4"
"48151000","317600","3290","52.2"
"48360000","317600","3290","52.2"
"48569000","317600","3290","52.6"
"48779000","317600","3290","52.6"
"48988000","317600","3290","52.9"
"49458000","317600","3290","53.3"
"49667000","317600","3290","53.7"
"49877000","317600","3291","53.7"
"50086000","317600","3290","54.1"
"50294000","317600","3290","54.5"
"50701000","317600","3290","54.8"
"50968000","317600","3290","55.2"
"51178000","317600","3291","55.2"
"51387000","317600","3290","55.6"
"51597000","317600","3290","55.6"
"52004000","317600","3291","56.0"
"52271000","317600","3290","56.3"
"52480000","317600","3290","56.7"
"52689000","317600","3291","56.7"
"52898000","317600","3291","57.1"
"53305000","317600","3291","57.5"
"53572000","317600","3290","57.9"
"53780000","317600","3291","57.9"
"53995000","317600","3291","58.2"
"54203000","317600","3290","58.2"
"54610000","317600","3291","58.6"
"54876000","317600","3290","59.0"
"55086000","317600","3291","59.4"
"55295000","317600","3290","59.4"
"55505000","317600","3291","59.7"
"55912000","317600","3291","60.1"
"56177000","317600","3290","60.5"
"56385000","317600","3291","60.5"
"56595000","317600","3291","60.9"
"56802000","317600","3290","61.3"
"57209000","317600","3291","61.6"
"57476000","317600","3290","61.6"
"57685000","317600","3291","62.0"
"57895000","317600","3291","62.4"
"58104000","317600","3290","62.4"
"58511000","317600","3291","62.8"
"58777000","317600","3290","63.1"
"58987000","317600","3291","63.5"
"59196000","317600","3290","63.5"
"59406000","317600","3291","63.9"
"59812000","317600","3291","64.3"
"60078000","317600","3290","64.7"
"60287000","317600","3291","64.7"
"60495000","317600","3290","65.0"
"60703000","317600","3290","65.0"
"61110000","317600","3290","65.8"
"61377000","317600","3290","65.8"
"61587000","317600","3290","66.2"
"61796000","317600","3290","66.6"
"62005000","317600","3290","66.6"
"62412000","317600","3290","66.9"
"62680000","317600","3290","67.3"
"62889000","317600","3290","67.7"
"63099000","317600","3290","67.7"
"63308000","317600","3290","68.1"
"63715000","317600","3290","68.5"
"63987000","317600","3290","68.8"
"64196000","317600","3290","68.8"
"64406000","317600","3290","69.2"
"64616000","317600","3291","69.6"
"65023000","317600","3290","70.0"
"65289000","317600","3290","70.0"
"65499000","317600","3290","70.3"
"65709000","317600","3290","70.7"
"65917000","317600","3290","70.7"
"66324000","317600","3290","71.1"
"66592000","317600","3290","71.5"
"66801000","317600","3290","71.9"
"67011000","317600","3290","71.9"
"67220000","317600","3291","72.2"
"67627000","317600","3290","72.6"
"67894000","317600","3290","73.0"
"68103000","317600","3290","73.0"
"68312000","317600","3290","73.4"
"68520000","317600","3289","73.4"
"68926000","317600","3290","73.7"
"69192000","317600","3290","74.1"
"69401000","317600","3290","74.5"
"69611000","317600","3290","74.5"
"69819000","317600","3291","74.9"
"70226000","317600","3290","75.3"
"70494000","317600","3291","75.6"
"70703000","317600","3290","75.6"
"70912000","317600","3291","76.0"
"71122000","317600","3291","76.4"
"71528000","317600","3290","76.8"
"71794000","317600","3291","76.8"
"72004000","317600","3290","77.2"
"72212000","317600","3290","77.5"
"72422000","317600","3290","77.5"
"72829000","317600","3290","77.9"
"73096000","317600","3291","78.3"
"73305000","317600","3290","78.7"
"73513000","317600","3290","78.7"
"73723000","317600","3290","79.1"
"74136000","317600","3290","79.4"
"74402000","317600","3290","79.8"
"74611000","317600","3290","79.8"
"74820000","317600","3290","80.2"
"75028000","317600","3290","80.2"
"75435000","317600","3290","80.9"
"75702000","317600","3290","80.9"
"75912000","317600","3290","81.3"
"76121000","317600","3290","81.3"
"76330000","317600","3289","81.7"
"76795000","317600","3290","82.1"
"77005000","317600","3290","82.5"
"77214000","317600","3290","82.8"
"77423000","317600","3290","82.8"
"77631000","317600","3289","83.2"
"78038000","317600","3290","83.6"
"78305000","317600","3290","84.0"
"78514000","317600","3289","84.0"
"78723000","317600","3290","84.4"
"78932000","317600","3290","84.4"
"79339000","317600","3289","85.1"
"79606000","317600","3290","85.1"
"79816000","317600","3289","85.5"
"80024000","317600","3289","85.9"
"80233000","317600","3289","85.9"
"80699000","317600","3289","86.2"
"80907000","317600","3290","86.6"
"81117000","317600","3289","87.0"
"81326000","317600","3289","87.0"
"81535000","317600","3290","87.4"
"81942000","317600","3289","87.8"
"82208000","317600","3289","88.1"
"82417000","317600","3289","88.1"
"82626000","317600","3289","88.5"
"82835000","317600","3289","88.5"
"83241000","317600","3289","89.3"
"83508000","317600","3288","89.3"
"83717000","317600","3289","89.7"
"83931000","317600","3289","90.0"
"84141000","317600","3288","90.0"
"84547000","317600","3289","90.4"
"84814000","317600","3288","90.8"
"85024000","317600","3289","91.2"
"85233000","317600","3289","91.2"
"85442000","317600","3289","91.5"
"85848000","317600","3289","91.9"
"86115000","317600","3289","92.3"
"86324000","317600","3289","92.3"
"86534000","317600","3289","92.7"
"86743000","317600","3289","92.7"
"87150000","317600","3289","93.0"
"87417000","317600","3289","93.4"
"87626000","317600","3289","93.8"
"87835000","317600","3289","93.8"
"88043000","317600","3290","94.2"
"88450000","317600","3289","94.6"
"88717000","317600","3289","95.0"
"88925000","317600","3289","95.0"
"89135000","321600","3289","95.3"
"89343000","321600","3289","95.3"
"89750000","321600","3289","96.1"
"90017000","321600","3289","96.1"
"90226000","321600","3289","96.5"
"90436000","321600","3289","96.5"
"90646000","321600","3290","96.8"
"91053000","321600","3289","97.2"
"91348000","321600","3290","97.6"
"91557000","321600","3290","98.0"
"91766000","321600","3289","98.0"
"91974000","321600","3290","98.4"
"92381000","321600","3290","98.7"
"92648000","321600","3289","99.1"
"92856000","321600","3290","99.1"
"93066000","321600","3290","99.5"
"93275000","321600","3289","99.5"
"93682000","321600","3290","100.3"
"93954000","321600","3289","100.3"
"94164000","321600","3290","100.6"
"94373000","321600","3290","101.0"
"94582000","321600","3289","101.0"
"94989000","321600","3289","101.4"
"95257000","321600","3290","101.8"
"95466000","321600","3290","102.1"
"95676000","321600","3290","102.1"
"95885000","321600","3290","102.5"
"96292000","321600","3290","102.9"
"96558000","321600","3290","103.3"
"96767000","321600","3290","103.3"
"96977000","321600","3290","103.7"
"97185000","321600","3290","103.7"
"97591000","321600","3290","104.4"
"97857000","321600","3290","104.4"
"98066000","321600","3290","104.8"
"98276000","321600","3290","105.2"
"98486000","321600","3290","105.2"
"98891000","321600","3290","105.5"
"99159000","321600","3290","105.9"
"99369000","321600","3290","106.3"
"99578000","321600","3290","106.3"
"99787000","321600","3290","106.7"
"100194000","321600","3290","107.1"
"100461000","321600","3290","107.4"
"100669000","321600","3290","107.4"
"100879000","321600","3290","107.8"
"101088000","321600","3290","108.2"
"101494000","321600","3290","108.6"
"101761000","321600","3290","108.6"
"101971000","321600","3290","109.0"
"102178000","321600","3290","109.0"
"102388000","321600","3291","109.3"
"102795000","321600","3290","109.7"
"103062000","321600","3291","110.1"
"103272000","321600","3290","110.1"
"103481000","321600","3290","110.5"
"103689000","321600","3290","110.9"
"104102000","321600","3290","111.2"
"104369000","321600","3290","111.6"
"104576000","321600","3289","111.6"
"104785000","321600","3290","112.0"
"104994000","321600","3289","112.0"
"105401000","321600","3290","112.4"
"105668000","321600","3290","112.7"
"105878000","321600","3290","113.1"
"106087000","321600","3290","113.1"
"106297000","321600","3291","113.5"
"106703000","321600","3290","113.9"
"106969000","321600","3290","114.3"
"107178000","321600","3290","114.3"
"107387000","321600","3290","114.6"
"107595000","321600","3290","114.6"
"108001000","321600","3290","115.4"
"108268000","321600","3290","115.4"
"108478000","321600","3290","115.8"
"108687000","321600","3290","116.2"
"108896000","321600","3289","116.2"
"109302000","321600","3290","116.5"
"109570000","321600","3290","116.9"
"109779000","321600","3290","117.3"
"109987000","321600","3290","117.3"
"110197000","321600","3291","117.7"
"110604000","321600","3290","118.0"
"110870000","321600","3290","118.4"
"111080000","321600","3290","118.4"
"111289000","321600","3290","118.8"
"111496000","321600","3290","118.8"
"111903000","321600","3290","119.6"
"112169000","321600","3290","119.6"
"112379000","321600","3290","119.9"
"112589000","321600","3290","120.3"
"112797000","321600","3290","120.3"
"113204000","321600","3290","120.7"
"113471000","321600","3289","121.1"
"113680000","321600","3290","121.5"
"113894000","321600","3289","121.5"
"114104000","321600","3290","121.8"
"114511000","321600","3290","122.2"
"114776000","321600","3289","122.6"
"114985000","321600","3290","122.6"
"115195000","321600","3290","123.0"
"115405000","321600","3290","123.3"
"115870000","321600","3290","123.7"
"116079000","321600","3289","123.7"
"116288000","321600","3290","124.1"
"116498000","321600","3290","124.5"
"116706000","321600","3289","124.5"
"117113000","321600","3289","124.8"
"117381000","321600","3289","125.2"
"117591000","321600","3290","125.6"
"117799000","321600","3290","125.6"
"118008000","321600","3290","126.0"
"118472000","321600","3290","126.4"
"118682000","321600","3291","126.8"
"118891000","321600","3290","126.8"
"119101000","321600","3290","127.1"
"119309000","321600","3290","127.1"
"119775000","321600","3290","127.9"
"119984000","321600","3291","127.9"
"120192000","321600","3290","128.3"
"120401000","321600","3290","128.3"
"120610000","321600","3290","128.6"
"121017000","321600","3290","129.0"
"121284000","321600","3291","129.4"
"121494000","321600","3290","129.4"
"121703000","321600","3290","129.8"
"121912000","321600","3291","130.2"
"122319000","321600","3290","130.5"
"122586000","321600","3290","130.5"
"122796000","321600","3290","130.9"
"123003000","321600","3290","131.3"
"123213000","321600","3290","131.3"
"123619000","321600","3290","131.7"
"123886000","321600","3290","132.0"
"124101000","321600","3290","132.4"
"124310000","321600","3290","132.4"
"124518000","321600","3290","132.8"
"124984000","321600","3290","133.2"
"125192000","321600","3290","133.6"
"125401000","321600","3289","133.6"
"125611000","321600","3289","133.9"
"125818000","321600","3289","133.9"
"126225000","321600","3289","134.7"
"126492000","321600","3289","134.7"
"126702000","321600","3289","135.1"
"126911000","321600","3290","135.5"
"127120000","321600","3289","135.5"
"127527000","321600","3289","135.8"
"127794000","321600","3289","136.2"
"128004000","321600","3290","136.6"
"128213000","321600","3290","136.6"
"128423000","321600","3290","137.0"
"128830000","321600","3290","137.3"
"129096000","321600","3290","137.7"
"129305000","321600","3290","137.7"
"129514000","321600","3290","138.1"
"129723000","321600","3290","138.1"
"130129000","321600","3289","138.9"
"130395000","321600","3290","138.9"
"130605000","321600","3289","139.2"
"130815000","321600","3290","139.6"
"131024000","321600","3289","139.6"
"131429000","321600","3289","140.0"
"131696000","321600","3289","140.4"
"131906000","321600","3289","140.8"
"132115000","321600","3288","140.8"
"132324000","321600","3289","141.1"
"132789000","321600","3289","141.5"
"132996000","321600","3288","141.9"
"133205000","321600","3289","141.9"
"133419000","321600","3289","142.3"
"133627000","321600","3288","142.3"
"134040000","321900","3288","143.0"
"134307000","321900","3288","143.0"
"134516000","321900","3289","143.4"
"134726000","321900","3289","143.4"
"134935000","321900","3288","143.8"
"135342000","321900","3289","144.2"
"135609000","321900","3289","144.5"
"135817000","321900","3289","144.5"
"136026000","321900","3289","144.9"
"136236000","321900","3289","145.3"
"136642000","321900","3289","145.7"
"136909000","321900","3289","145.7"
"137117000","321900","3289","146.0"
"137325000","321900","3289","146.4"
"137534000","321900","3289","146.4"
"137942000","321900","3289","146.8"
"138209000","321900","3289","147.2"
"138418000","321900","3289","147.6"
"138626000","321900","3289","147.6"
"138835000","321900","3289","147.9"
"139242000","321900","3289","148.3"
"139509000","321900","3289","148.7"
"139717000","321900","3289","148.7"
"139927000","321900","3289","149.1"
"140136000","321900","3289","149.1"
"140543000","321900","3290","149.8"
"140809000","321900","3290","149.8"
"141019000","321900","3290","150.2"
"141227000","321900","3289","150.2"
"141437000","321900","3289","150.6"
"141844000","321900","3289","151.0"
"142111000","321900","3290","151.3"
"142321000","321900","3290","151.7"
"142530000","321900","3289","151.7"
"142739000","321900","3290","152.1"
"143145000","321900","3290","152.5"
"143411000","321900","3290","152.9"
"143620000","321900","3290","152.9"
"143830000","321900","3289","153.2"
"144043000","321900","3289","153.2"
"144450000","321900","3290","154.0"
"144717000","321900","3289","154.0"
"144926000","321900","3290","154.4"
"145135000","321900","3290","154.8"
"145344000","321900","3289","154.8"
"145750000","321900","3290","155.1"
"145960000","321900","3290","155.5"
"146226000","321900","3289","155.9"
"146434000","321900","3290","155.9"
"146644000","321900","3290","156.3"
"147050000","321900","3289","156.7"
"147316000","321900","3290","157.0"
"147526000","321900","3289","157.0"
"147736000","321900","3290","157.4"
"147944000","321900","3290","157.4"
"148351000","321900","3290","158.2"
"148619000","321900","3290","158.2"
"148828000","321900","3290","158.5"
"149037000","321900","3290","158.9"
"149247000","321900","3290","158.9"
"149652000","321900","3290","159.3"
"149919000","321900","3290","159.7"
"150127000","321900","3290","160.1"
"150337000","321900","3290","160.1"
"150546000","321900","3290","160.4"
"150953000","321900","3290","160.8"
"151219000","321900","3289","161.2"
"151428000","321900","3290","161.2"
"151638000","321900","3290","161.6"
"151847000","321900","3289","161.6"
"152253000","321900","3290","161.9"
"152521000","321900","3289","162.3"
"152730000","321900","3290","162.7"
"152939000","321900","3289","162.7"
"153148000","321900","3290","163.1"
"153555000","321900","3289","163.5"
"153823000","321900","3290","163.8"
"154038000","321900","3289","163.8"
"154247000","321900","3290","164.2"
"154456000","321900","3289","164.2"
"154863000","321900","3289","165.0"
"155130000","321900","3289","165.0"
"155339000","321900","3289","165.4"
"155549000","321900","3290","165.4"
"155757000","321900","3289","165.7"
"156162000","321900","3289","166.1"
"156429000","321900","3290","166.5"
"156638000","321900","3289","166.5"
"156847000","321900","3289","166.9"
"157056000","321900","3290","167.3"
"157521000","321900","3289","167.6"
"157730000","321900","3290","168.0"
"157939000","321900","3290","168.0"
"158146000","321900","3290","168.4"
"158356000","321900","3290","168.4"
"158763000","321900","3290","168.8"
"159030000","321900","3290","169.1"
"159240000","321900","3290","169.5"
"159449000","321900","3290","169.5"
"159658000","321900","3290","169.9"
"160122000","321900","3290","170.3"
"160331000","321900","3290","170.7"
"160541000","321900","3290","170.7"
"160751000","321900","3290","171.0"
"160960000","321900","3290","171.4"
"161366000","321900","3290","171.8"
"161633000","321900","3290","172.2"
"161842000","321900","3290","172.2"
"162052000","321900","3290","172.6"
"162261000","321900","3290","172.6"
"162667000","321900","3291","172.9"
"162934000","321900","3290","173.3"
"163143000","321900","3291","173.7"
"163352000","321900","3291","173.7"
"163561000","321900","3291","174.1"
"163972000","321900","3291","174.4"
"164240000","321900","3291","174.8"
"164450000","321900","3291","174.8"
"164658000","321900","3291","175.2"
"164868000","321900","3291","175.6"
"165275000","321900","3291","176.0"
"165541000","321900","3291","176.3"
"165750000","321900","3291","176.3"
"165959000","321900","3291","176.7"
"166166000","321900","3290","176.7"
"166631000","321900","3291","177.5"
"166841000","321900","3290","177.5"
"167050000","321900","3291","177.9"
"167259000","321900","3290","177.9"
"167468000","321900","3291","178.2"
"167876000","321900","3291","178.6"
"168143000","321900","3291","179.0"
"168352000","321900","3291","179.0"
"168561000","321900","3290","179.4"
"168770000","321900","3290","179.4"
"169176000","321900","3291","180.1"
"169443000","321900","3291","180.1"
"169652000","321900","3291","180.5"
"169862000","321900","3291","180.9"
"170070000","321900","3291","180.9"
"170475000","321900","3291","181.2"
"170742000","321900","3291","181.6"
"170952000","321900","3291","182.0"
"171161000","321900","3291","182.0"
"171370000","321900","3291","182.4"
"171777000","321900","3291","182.8"
"172044000","321900","3290","182.8"
"172251000","321900","3290","183.1"
"172461000","321900","3291","183.5"
"172670000","321900","3290","183.5"
"173077000","321900","3291","183.9"
"173344000","321900","3290","184.3"
"173554000","321900","3291","184.7"
"173763000","321900","3290","184.7"
"173978000","321900","3291","185.0"
"174386000","321900","3291","185.4"
"174652000","321900","3290","185.8"
"174861000","321900","3291","185.8"
"175071000","321900","3290","186.2"
"175285000","321900","3291","186.6"
"175691000","321900","3291","186.9"
"175958000","321900","3290","186.9"
"176166000","321900","3290","187.3"
"176375000","321900","3290","187.7"
"176584000","321900","3290","187.7"
"176991000","321900","3290","188.1"
"177258000","321900","3290","188.4"
"177468000","321900","3290","188.8"
"177677000","321900","3290","188.8"
"177887000","321900","3290","189.2"
"178292000","321900","3290","189.6"
"178558000","321900","3290","190.0"
"178767000","321900","3290","190.0"
"178977000","321900","3290","190.3"
"179185000","320100","3290","190.7"
"179591000","320100","3290","191.1"
"179858000","320100","3290","191.1"
"180067000","320100","3290","191.5"
"180277000","320100","3290","191.9"
"180486000","320100","3290","191.9"
"180893000","320100","3290","192.2"
"181160000","320100","3289","192.6"
"181370000","320100","3290","193.0"
"181579000","320100","3290","193.0"
"181789000","320100","3290","193.4"
"182196000","320100","3290","193.7"
"182461000","320100","3290","194.1"
"182671000","320100","3290","194.1"
"182881000","320100","3289","194.5"
"183089000","320100","3289","194.9"
"183495000","320100","3290","195.3"
"183761000","320100","3289","195.3"
"183976000","320100","3290","195.6"
"184186000","320100","3290","196.0"
"184395000","320100","3289","196.0"
"184802000","320100","3290","196.4"
"185068000","320100","3290","196.8"
"185277000","320100","3290","197.2"
"185487000","320100","3290","197.2"
"185697000","320100","3290","197.5"
"186104000","320100","3290","197.9"
"186370000","320100","3290","198.3"
"186579000","320100","3290","198.3"
"186788000","320100","3290","198.7"
"186996000","320100","3289","198.7"
"187403000","320100","3290","199.0"
"187670000","320100","3290","199.4"
"187878000","320100","3289","199.8"
"188088000","320100","3290","199.8"
"188297000","320100","3289","200.2"
"188704000","320100","3290","200.6"
"188971000","320100","3290","200.9"
"189180000","320100","3289","200.9"
"189389000","320100","3290","201.3"
"189598000","320100","3290","201.3"
"190004000","320100","3289","202.1"
"190213000","320100","3290","202.1"
"190480000","320100","3289","202.4"
"190689000","320100","3290","202.4"
"190898000","320100","3289","202.8"
"191303000","320100","3289","203.2"
"191569000","320100","3290","203.6"
"191778000","320100","3289","204.0"
"191987000","320100","3289","204.0"
"192196000","320100","3290","204.3"
"192603000","320100","3289","204.7"
"192871000","320100","3290","205.1"
"193080000","320100","3289","205.1"
"193290000","320100","3290","205.5"
"193499000","320100","3290","205.5"
"193912000","320100","3290","206.6"
"194178000","320100","3290","206.6"
"194387000","320100","3290","206.6"
"194596000","320100","3290","207.0"
"194806000","320100","3290","207.0"
"195213000","320100","3290","207.4"
"195480000","320100","3290","207.7"
"195690000","320100","3290","208.1"
"195899000","320100","3290","208.1"
"196108000","320100","3291","208.5"
"196516000","320100","3290","208.9"
"196781000","320100","3290","209.3"
"196990000","320100","3290","209.3"
"197200000","320100","3290","209.6"
"197409000","320100","3291","210.0"
"197815000","320100","3290","210.4"
"198082000","320100","3291","210.4"
"198290000","320100","3290","210.8"
"198499000","320100","3290","211.2"
"198709000","320100","3290","211.2"
"199116000","320100","3290","211.5"
"199383000","320100","3290","211.9"
"199592000","320100","3290","212.3"
"199802000","320100","3290","212.3"
"200011000","320100","3291","212.7"
"200418000","320100","3291","213.0"
"200686000","320100","3291","213.4"
"200895000","320100","3291","213.4"
"201105000","320100","3291","213.8"
"201314000","320100","3291","213.8"
"201721000","320100","3291","214.6"
"201930000","320100","3291","214.6"
"202196000","320100","3291","214.9"
"202406000","320100","3292","214.9"
"202614000","320100","3292","215.3"
"203020000","320100","3291","215.7"
"203286000","320100","3292","216.1"
"203496000","320100","3292","216.1"
"203706000","320100","3291","216.5"
"203919000","320100","3291","216.8"
"204319000","320100","3292","217.2"
"204593000","320100","3291","217.2"
"204802000","320100","3292","217.6"
"205012000","320100","3292","218.0"
"205222000","320100","3291","218.0"
"205628000","320100","3292","218.3"
"205896000","320100","3291","218.7"
"206106000","320100","3292","219.1"
"206315000","320100","3291","219.1"
"206525000","320100","3292","219.5"
"206932000","320100","3291","219.9"
"207197000","320100","3291","220.2"
"207406000","320100","3291","220.2"
"207615000","320100","3291","220.6"
"207823000","320100","3291","220.6"
"208230000","320100","3291","221.4"
"208498000","320100","3291","221.4"
"208707000","320100","3291","221.8"
"208916000","320100","3291","221.8"
"209126000","320100","3290","222.1"
"209533000","320100","3291","222.5"
"209800000","320100","3291","222.9"
"210007000","320100","3290","223.3"
"210216000","320100","3291","223.3"
"210425000","320100","3290","223.6"
"210831000","320100","3290","224.0"
"211099000","320100","3290","224.4"
"211308000","320100","3291","224.4"
"211517000","320100","3291","224.8"
"211727000","320100","3291","224.8"
"212134000","320100","3291","225.5"
"212401000","320100","3291","225.5"
"212610000","320100","3291","225.9"
"212820000","320100","3291","226.3"
"213029000","320100","3290","226.3"
"213435000","320100","3290","226.7"
"213703000","320100","3290","227.1"
"213916000","320100","3290","227.4"
"214125000","320100","3290","227.4"
"214335000","320100","3290","227.8"
"214740000","320100","3289","228.2"
"215007000","320100","3289","228.6"
"215216000","320100","3289","228.6"
"215425000","320100","3289","228.9"
"215634000","320100","3289","228.9"
"216042000","320100","3290","229.7"
"216308000","320100","3290","229.7"
"216517000","320100","3289","230.1"
"216725000","320100","3290","230.5"
"216934000","320100","3290","230.5"
"217346000","320100","3289","230.8"
"217613000","320100","3290","231.2"
"217823000","320100","3290","231.6"
"218033000","320100","3289","231.6"
"218242000","320100","3290","232.0"
"218649000","320100","3290","232.4"
"218915000","320100","3290","232.7"
"219124000","320100","3289","232.7"
"219334000","320100","3290","233.1"
"219542000","320100","3289","233.1"
"219949000","320100","3289","233.5"
"220216000","320100","3289","233.9"
"220426000","320100","3289","234.2"
"220634000","320100","3289","234.2"
"220843000","320100","3290","234.6"
"221250000","320100","3290","235.0"
"221516000","320100","3289","235.4"
"221725000","320100","3289","235.4"
"221935000","320100","3289","235.8"
"222143000","320100","3289","235.8"
"222550000","320100","3289","236.5"
"222817000","320100","3289","236.5"
"223026000","320100","3290","236.9"
"223236000","320100","3289","236.9"
"223444000","320100","3290","237.3"
"223852000","320100","3290","237.6"
"224125000","320100","3290","238.0"
"224334000","320100","3290","238.0"
"224543000","318500","3290","238.4"
"224752000","318500","3290","238.8"
"225160000","318500","3290","239.2"
"225426000","318500","3290","239.5"
"225635000","318500","3290","239.5"
"225844000","318500","3290","239.9"
"226053000","318500","3289","239.9"
"226460000","318500","3290","240.3"
"226727000","318500","3289","240.7"
"226936000","318500","3290","241.1"
"227146000","318500","3290","241.1"
"227355000","318500","3290","241.4"
"227762000","318500","3290","241.8"
"228029000","318500","3290","242.2"
"228239000","318500","3290","242.2"
"228448000","318500","3290","242.6"
"228657000","318500","3290","243.0"
"229064000","318500","3290","243.3"
"229331000","318500","3290","243.7"
