Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"54364000","310500","3290","56.8"
"54772000","310500","3290","57.2"
"55040000","310500","3291","57.6"
"55248000","310500","3290","58.0"
"55457000","310500","3290","58.0"
"55667000","310500","3291","58.3"
"56074000","310500","3290","58.7"
"56341000","310500","3291","58.7"
"56549000","310500","3290","59.1"
"56758000","310500","3290","59.5"
"56972000","310500","3290","59.5"
"57379000","310500","3290","59.8"
"57646000","310500","3290","60.2"
"57856000","310500","3290","60.6"
"58066000","310500","3289","60.6"
"58275000","310500","3290","61.0"
"58683000","310500","3289","61.4"
"58950000","310500","3289","61.7"
"59159000","310500","3289","61.7"
"59369000","310500","3289","62.1"
"59578000","310500","3289","62.1"
"59986000","310500","3289","62.5"
"60253000","310500","3289","62.9"
"60462000","310500","3289","63.2"
"60672000","310500","3289","63.2"
"60882000","310500","3289","63.6"
"61290000","310500","3289","64.0"
"61557000","310500","3289","64.4"
"61768000","310500","3289","64.4"
"61978000","310500","3290","64.7"
"62188000","310500","3289","65.1"
"62595000","310500","3289","65.5"
"62862000","310500","3289","65.5"
"63073000","310500","3289","65.9"
"63283000","310500","3290","66.3"
"63491000","310500","3289","66.3"
"63898000","310500","3290","66.6"
"64166000","310500","3290","67.0"
"64376000","310500","3290","67.4"
"64586000","310500","3290","67.4"
"64795000","310500","3290","67.8"
"65202000","310500","3290","68.1"
"65470000","310500","3290","68.5"
"65679000","310500","3290","68.5"
"65889000","310500","3290","68.9"
"66099000","310500","3290","68.9"
"66506000","310500","3291","69.3"
"66780000","310500","3290","69.6"
"66990000","310500","3291","70.0"
"67200000","310500","3290","70.0"
"67409000","310500","3291","70.4"
"67817000","310500","3290","70.8"
"68083000","310500","3290","71.2"
"68292000","310500","3291","71.2"
"68502000","310500","3290","71.5"
"68711000","310500","3290","71.5"
"69118000","310500","3290","71.9"
"69385000","310500","3290","72.3"
"69594000","310500","3290","72.7"
"69804000","310500","3290","72.7"
"70014000","310500","3290","73.0"
"70421000","310500","3290","73.4"
"70688000","310500","3290","73.8"
"70897000","310500","3290","73.8"
"71111000","310500","3290","74.2"
"71321000","310500","3290","74.2"
"71719000","310500","3290","74.5"
"71996000","310500","3290","74.9"
"72206000","310500","3290","75.3"
"72415000","310500","3290","75.3"
"72624000","310500","3291","75.7"
"73032000","310500","3290","76.0"
"73299000","310500","3290","76.4"
"73508000","310500","3290","76.4"
"73719000","310500","3290","76.8"
"73928000","310500","3290","76.8"
"74336000","310500","3290","77.2"
"74545000","310500","3290","77.5"
"74811000","310500","3290","77.9"
"75020000","310500","3289","77.9"
"75230000","310500","3289","78.3"
"75638000","310500","3290","78.7"
"75906000","310500","3290","79.1"
"76115000","310500","3289","79.1"
"76324000","310500","3289","79.4"
"76534000","310500","3289","79.4"
"76947000","310500","3289","80.2"
"77214000","310500","3289","80.2"
"77424000","310500","3289","80.6"
"77633000","310500","3288","80.9"
"77842000","310500","3289","80.9"
"78250000","310500","3288","81.3"
"78517000","310500","3289","81.7"
"78727000","310500","3289","82.1"
"78936000","310500","3288","82.1"
"79145000","310500","3289","82.5"
"79552000","310500","3288","82.8"
"79818000","310500","3288","83.2"
"80028000","310500","3288","83.2"
"80238000","310500","3288","83.6"
"80448000","310500","3288","83.6"
"80855000","310500","3288","83.9"
"81122000","310500","3288","84.3"
"81332000","310500","3288","84.7"
"81541000","310500","3288","84.7"
"81751000","310500","3289","85.1"
"82158000","310500","3289","85.5"
"82426000","310500","3289","85.8"
"82636000","310500","3289","85.8"
"82846000","310500","3289","86.2"
"83056000","310500","3289","86.2"
"83463000","310500","3289","87.0"
"83730000","310500","3289","87.0"
"83940000","310500","3289","87.3"
"84150000","310500","3289","87.3"
"84360000","310500","3290","87.7"
"84768000","310500","3289","88.1"
"85036000","310500","3290","88.5"
"85246000","310500","3289","88.5"
"85455000","310500","3290","88.9"
"85666000","310500","3289","88.9"
"86072000","310500","3289","89.6"
"86339000","310500","3290","89.6"
"86548000","310500","3289","90.0"
"86759000","310500","3290","90.0"
"86973000","310500","3290","90.4"
"87380000","310500","3290","90.7"
"87647000","310500","3290","91.1"
"87857000","310500","3290","91.1"
"88066000","310500","3290","91.5"
"88276000","310500","3290","91.9"
"88683000","310500","3290","92.2"
"88950000","310500","3290","92.2"
"89159000","310500","3290","92.6"
"89367000","310500","3290","92.6"
"89577000","310500","3290","93.0"
"89985000","310500","3290","93.4"
"90253000","310500","3291","93.8"
"90463000","310500","3291","93.8"
"90673000","310500","3291","94.1"
"90883000","310500","3291","94.5"
"91290000","310500","3291","94.9"
"91557000","310500","3291","94.9"
"91767000","310500","3291","95.3"
"91975000","310500","3291","95.6"
"92184000","310500","3291","95.6"
"92591000","310500","3291","96.0"
"92858000","310500","3291","96.4"
"93068000","310500","3291","96.8"
"93277000","310500","3291","96.8"
"93487000","310900","3291","97.1"
"93895000","310900","3291","97.5"
"94160000","310900","3291","97.9"
"94370000","310900","3291","97.9"
"94580000","310900","3291","98.3"
"94789000","310900","3290","98.3"
"95196000","310900","3290","99.0"
"95465000","310900","3290","99.0"
"95674000","310900","3290","99.4"
"95884000","310900","3290","99.4"
"96094000","310900","3290","99.8"
"96501000","310900","3290","100.2"
"96768000","310900","3290","100.5"
"96983000","310900","3290","100.5"
"97193000","310900","3290","100.9"
"97402000","310900","3290","101.3"
"97810000","310900","3290","101.7"
"98078000","310900","3290","101.7"
"98288000","310900","3290","102.0"
"98498000","310900","3290","102.4"
"98709000","310900","3290","102.4"
"99116000","310900","3290","102.8"
"99383000","310900","3290","103.2"
"99594000","310900","3290","103.6"
"99804000","310900","3290","103.6"
"100014000","310900","3290","103.9"
"100421000","310900","3291","104.3"
"100687000","310900","3290","104.3"
"100898000","310900","3291","104.7"
"101107000","310900","3290","105.1"
"101317000","310900","3290","105.1"
"101724000","310900","3290","105.4"
"101992000","310900","3290","105.8"
"102202000","310900","3291","106.2"
"102412000","310900","3291","106.2"
"102620000","310900","3290","106.6"
"103027000","310900","3291","106.9"
"103296000","310900","3290","106.9"
"103506000","310900","3290","107.3"
"103715000","310900","3290","107.7"
"103925000","310900","3290","107.7"
"104332000","310900","3290","108.1"
"104599000","310900","3290","108.4"
"104807000","310900","3290","108.8"
"105017000","310900","3290","108.8"
"105226000","310900","3290","109.2"
"105633000","310900","3290","109.6"
"105900000","310900","3290","110.0"
"106110000","310900","3290","110.0"
"106320000","310900","3291","110.3"
"106531000","310900","3290","110.3"
"106944000","310900","3291","110.7"
"107212000","310900","3291","111.1"
"107421000","310900","3291","111.5"
"107632000","310900","3291","111.5"
"107841000","310900","3291","111.8"
"108249000","310900","3291","112.2"
"108517000","310900","3291","112.6"
"108726000","310900","3291","112.6"
"108936000","310900","3292","113.0"
"109146000","310900","3291","113.0"
"109554000","310900","3292","113.3"
"109821000","310900","3291","113.7"
"110030000","310900","3292","114.1"
"110241000","310900","3291","114.1"
"110450000","310900","3292","114.5"
"110858000","310900","3292","114.8"
"111125000","310900","3292","115.2"
"111335000","310900","3292","115.2"
"111545000","310900","3292","115.6"
"111754000","310900","3292","116.0"
"112162000","310900","3291","116.4"
"112428000","310900","3291","116.4"
"112639000","310900","3291","116.7"
"112849000","310900","3291","117.1"
"113064000","310900","3291","117.1"
"113472000","310900","3291","117.5"
"113739000","310900","3291","117.9"
"113948000","310900","3291","118.2"
"114158000","310900","3291","118.2"
"114367000","310900","3291","118.6"
"114773000","310900","3291","119.0"
"115040000","310900","3291","119.4"
"115250000","310900","3291","119.4"
"115461000","310900","3291","119.8"
"115670000","310900","3291","119.8"
"116077000","310900","3291","120.1"
"116345000","310900","3291","120.5"
"116554000","310900","3292","120.9"
"116764000","310900","3291","120.9"
"116979000","310900","3292","121.3"
"117386000","310900","3291","121.6"
"117653000","310900","3291","122.0"
"117862000","310900","3292","122.0"
"118071000","310900","3291","122.4"
"118282000","310900","3292","122.4"
"118689000","310900","3292","122.8"
"118956000","310900","3292","123.1"
"119166000","310900","3292","123.5"
"119376000","310900","3292","123.5"
"119585000","310900","3292","123.9"
"120050000","310900","3292","124.3"
"120260000","310900","3292","124.6"
"120469000","310900","3291","124.6"
"120679000","310900","3291","125.0"
"120889000","310900","3291","125.0"
"121296000","310900","3291","125.4"
"121564000","310900","3291","125.8"
"121775000","310900","3291","126.2"
"121984000","310900","3291","126.2"
"122194000","310900","3291","126.5"
"122601000","310900","3291","126.9"
"122869000","310900","3291","127.3"
"123079000","310900","3291","127.3"
"123289000","310900","3291","127.7"
"123499000","310900","3291","127.7"
"123906000","310900","3291","128.0"
"124173000","310900","3291","128.4"
"124384000","310900","3292","128.8"
"124593000","310900","3291","128.8"
"124802000","310900","3291","129.2"
"125210000","310900","3291","129.5"
"125477000","310900","3292","129.9"
"125688000","310900","3292","129.9"
"125898000","310900","3292","130.3"
"126108000","310900","3292","130.7"
"126572000","310900","3291","131.0"
"126788000","310900","3291","131.0"
"126997000","310900","3291","131.4"
"127207000","310900","3292","131.8"
"127417000","310900","3291","131.8"
"127824000","310900","3292","132.2"
"128091000","310900","3291","132.6"
"128301000","310900","3292","132.9"
"128512000","310900","3291","132.9"
"128722000","310900","3292","133.3"
"129129000","310900","3292","133.7"
"129396000","310900","3292","134.1"
"129605000","310900","3292","134.1"
"129815000","310900","3292","134.4"
"130025000","310900","3291","134.4"
"130432000","310900","3292","134.8"
"130698000","310900","3291","135.2"
"130908000","310900","3291","135.6"
"131118000","310900","3291","135.6"
"131327000","310900","3291","135.9"
"131792000","310900","3292","136.3"
"132002000","310900","3292","136.7"
"132213000","310900","3292","136.7"
"132423000","310900","3292","137.1"
"132633000","310900","3292","137.1"
"133098000","310900","3291","137.8"
"133307000","310900","3292","137.8"
"133516000","310900","3292","138.2"
"133724000","310900","3291","138.2"
"133934000","310900","3292","138.6"
"134400000","310900","3291","139.0"
"134610000","310900","3292","139.3"
"134819000","310900","3291","139.3"
"135029000","310900","3292","139.7"
"135240000","310900","3291","140.1"
"135647000","310900","3291","140.5"
"135914000","310900","3291","140.5"
"136125000","310900","3291","140.8"
"136335000","310900","3291","140.8"
"136544000","310900","3291","141.2"
"136956000","310900","3290","141.6"
"137223000","310900","3291","142.0"
"137433000","310900","3290","142.0"
"137642000","310900","3291","142.3"
"137852000","310900","3290","142.7"
"138259000","310900","3290","143.1"
"138526000","310900","3290","143.1"
"138736000","310900","3290","143.5"
"138946000","310900","3290","143.5"
"139155000","310900","3290","143.9"
"139562000","310900","3290","144.2"
"139829000","310900","3290","144.6"
"140039000","310900","3290","144.6"
"140249000","310900","3290","145.0"
"140458000","310900","3290","145.4"
"140866000","310800","3290","145.7"
"141132000","310800","3290","145.7"
"141342000","310800","3290","146.1"
"141552000","310800","3290","146.5"
"141762000","310800","3290","146.5"
"142170000","310800","3290","146.9"
"142437000","310800","3290","147.2"
"142647000","310800","3290","147.6"
"142857000","310800","3290","147.6"
"143066000","310800","3290","148.0"
"143474000","310800","3290","148.4"
"143742000","310800","3291","148.8"
"143952000","310800","3291","148.8"
"144162000","310800","3291","149.1"
"144372000","310800","3291","149.1"
"144771000","310800","3291","149.5"
"145046000","310800","3291","149.9"
"145254000","310800","3291","150.3"
"145463000","310800","3291","150.3"
"145673000","310800","3290","150.6"
"146080000","310800","3291","151.0"
"146347000","310800","3290","151.4"
"146556000","310800","3290","151.4"
"146766000","310800","3291","151.8"
"146981000","310800","3290","152.2"
"147387000","310800","3290","152.5"
"147655000","310800","3290","152.5"
"147865000","310800","3291","152.9"
"148074000","310800","3290","153.3"
"148283000","310800","3290","153.3"
"148690000","310800","3290","153.6"
"148957000","310800","3290","154.0"
"149167000","310800","3290","154.4"
"149376000","310800","3290","154.4"
"149586000","310800","3290","154.8"
"149993000","310800","3290","155.2"
"150261000","310800","3290","155.5"
"150470000","310800","3290","155.5"
"150680000","310800","3290","155.9"
"150889000","310800","3290","155.9"
"151296000","310800","3290","156.3"
"151563000","310800","3290","156.7"
"151773000","310800","3290","157.1"
"151983000","310800","3290","157.1"
"152192000","310800","3289","157.4"
"152599000","310800","3290","157.8"
"152867000","310800","3290","158.2"
"153077000","310800","3290","158.2"
"153287000","310800","3290","158.6"
"153495000","310800","3290","158.6"
"153903000","310800","3290","158.9"
"154170000","310800","3290","159.3"
"154380000","310800","3290","159.7"
"154590000","310800","3290","159.7"
"154800000","310800","3290","160.1"
"155212000","310800","3290","160.4"
"155479000","310800","3290","160.8"
"155688000","310800","3290","160.8"
"155897000","310800","3290","161.2"
"156106000","310800","3289","161.2"
"156514000","310800","3289","161.6"
"156787000","310800","3289","161.9"
"156996000","310800","3289","162.3"
"157206000","310800","3289","162.3"
"157415000","310800","3289","162.7"
"157823000","310800","3289","163.1"
"158090000","310800","3289","163.5"
"158300000","310800","3289","163.5"
"158510000","310800","3289","163.8"
"158720000","310800","3290","164.2"
"159128000","310800","3289","164.6"
"159395000","310800","3289","164.6"
"159604000","310800","3290","165.0"
"159814000","310800","3289","165.0"
"160024000","310800","3289","165.3"
"160430000","310800","3290","165.7"
"160699000","310800","3289","166.1"
"160907000","310800","3289","166.5"
"161116000","310800","3289","166.5"
"161326000","310800","3289","166.8"
"161733000","310800","3290","167.2"
"162001000","310800","3289","167.6"
"162211000","310800","3289","167.6"
"162421000","310800","3290","168.0"
"162631000","310800","3289","168.0"
"163096000","310800","3290","168.7"
"163306000","310800","3290","168.7"
"163516000","310800","3290","169.1"
"163726000","310800","3290","169.1"
"163935000","310800","3290","169.5"
"164343000","310800","3290","169.9"
"164608000","310800","3290","170.2"
"164818000","310800","3290","170.2"
"165028000","310800","3290","170.6"
"165238000","310800","3290","170.6"
"165645000","310800","3290","171.4"
"165913000","310800","3290","171.4"
"166122000","310800","3290","171.7"
"166332000","310800","3290","171.7"
"166542000","310800","3290","172.1"
"167011000","310800","3290","172.5"
"167221000","310800","3290","172.9"
"167430000","310800","3289","172.9"
"167639000","310800","3289","173.2"
"167850000","310800","3289","173.6"
"168257000","310800","3289","174.0"
"168524000","310800","3289","174.0"
"168734000","310800","3289","174.4"
"168945000","310800","3289","174.4"
"169154000","310800","3290","174.8"
"169618000","310800","3289","175.1"
"169827000","310800","3290","175.5"
"170037000","310800","3289","175.5"
"170246000","310800","3290","175.9"
"170456000","310800","3289","176.3"
"170863000","310800","3289","176.6"
"171131000","310800","3290","176.6"
"171340000","310800","3289","177.0"
"171550000","310800","3290","177.0"
"171759000","310800","3289","177.4"
"172166000","310800","3289","177.8"
"172434000","310800","3290","178.1"
"172643000","310800","3289","178.1"
"172853000","310800","3289","178.5"
"173063000","310800","3290","178.9"
"173469000","310800","3289","179.3"
"173737000","310800","3290","179.3"
"173947000","310800","3290","179.6"
"174156000","310800","3290","180.0"
"174366000","310800","3290","180.0"
"174774000","310800","3290","180.4"
"175042000","310800","3290","180.8"
"175252000","310800","3290","181.2"
"175461000","310800","3290","181.2"
"175671000","310800","3290","181.5"
"176078000","310800","3290","181.9"
"176344000","310800","3290","182.3"
"176554000","310800","3290","182.3"
"176763000","310800","3290","182.7"
"176977000","310800","3289","182.7"
"177384000","310800","3289","183.0"
"177651000","310800","3289","183.4"
"177861000","310800","3290","183.8"
"178071000","310800","3290","183.8"
"178281000","310800","3289","184.2"
"178689000","310800","3289","184.5"
"178957000","310800","3290","184.9"
"179166000","310800","3289","184.9"
"179376000","310800","3290","185.3"
"179586000","310800","3290","185.7"
"179994000","310800","3290","186.1"
"180261000","310800","3290","186.1"
"180470000","310800","3290","186.4"
"180679000","310800","3290","186.8"
"180888000","310800","3290","186.8"
"181353000","310800","3290","187.2"
"181563000","310800","3290","187.6"
"181774000","310800","3290","187.9"
"181983000","310800","3290","187.9"
"182192000","310800","3290","188.3"
"182599000","310800","3290","188.7"
"182867000","310800","3290","188.7"
"183076000","310800","3290","189.1"
"183285000","310800","3290","189.5"
"183495000","310800","3290","189.5"
"183903000","310800","3290","189.8"
"184170000","310800","3290","190.2"
"184380000","310800","3291","190.6"
"184588000","310800","3290","190.6"
"184799000","310800","3290","191.0"
"185205000","310800","3291","191.3"
"185472000","310800","3290","191.7"
"185682000","310800","3291","191.7"
"185892000","310800","3290","192.1"
"186101000","310800","3290","192.1"
"186508000","310800","3291","192.5"
"186783000","310800","3290","192.8"
"186991000","310800","3290","193.2"
"187200000","310800","3290","193.2"
"187410000","310800","3290","193.6"
"187809000","310800","3289","194.0"
"188083000","310800","3290","194.0"
"188292000","310500","3290","194.3"
"188501000","310500","3289","194.7"
"188710000","310500","3289","194.7"
"189117000","310500","3289","195.1"
"189384000","310500","3290","195.5"
"189594000","310500","3289","195.9"
"189804000","310500","3289","195.9"
"190013000","310500","3290","196.2"
"190421000","310500","3290","196.6"
"190688000","310500","3290","197.0"
"190897000","310500","3290","197.0"
"191106000","310500","3290","197.4"
"191315000","310500","3289","197.4"
"191721000","310500","3289","197.7"
"191989000","310500","3289","198.1"
"192199000","310500","3289","198.5"
"192409000","310500","3289","198.5"
"192619000","310500","3289","198.9"
"193027000","310500","3289","199.2"
"193292000","310500","3289","199.6"
"193502000","310500","3289","199.6"
"193712000","310500","3289","200.0"
"193922000","310500","3289","200.0"
"194329000","310500","3290","200.8"
"194597000","310500","3289","200.8"
"194805000","310500","3289","201.1"
"195015000","310500","3290","201.5"
"195225000","310500","3289","201.5"
"195689000","310500","3289","201.9"
"195900000","310500","3289","202.3"
"196110000","310500","3290","202.6"
"196318000","310500","3289","202.6"
"196528000","310500","3290","203.0"
"197004000","310500","3289","203.4"
"197213000","310500","3289","203.8"
"197422000","310500","3289","203.8"
"197632000","310500","3289","204.1"
"197841000","310500","3288","204.1"
"198247000","310500","3289","204.5"
"198515000","310500","3289","204.9"
"198725000","310500","3289","205.3"
"198935000","310500","3289","205.3"
"199145000","310500","3290","205.6"
"199552000","310500","3289","206.0"
"199820000","310500","3290","206.4"
"200030000","310500","3290","206.4"
"200240000","310500","3290","206.8"
"200450000","310500","3290","206.8"
"200858000","310500","3290","207.5"
"201125000","310500","3290","207.5"
"201335000","310500","3290","207.9"
"201545000","310500","3290","207.9"
"201755000","310500","3290","208.3"
"202163000","310500","3290","208.7"
"202429000","310500","3290","209.0"
"202638000","310500","3290","209.0"
"202848000","310500","3290","209.4"
"203058000","310500","3290","209.4"
"203466000","310500","3290","210.2"
"203733000","310500","3290","210.2"
"203943000","310500","3290","210.5"
"204153000","310500","3290","210.5"
"204363000","310500","3291","210.9"
"204770000","310500","3291","211.3"
"205038000","310500","3291","211.7"
"205248000","310500","3291","211.7"
"205458000","310500","3291","212.1"
"205667000","310500","3291","212.1"
"206075000","310500","3291","212.8"
"206342000","310500","3291","212.8"
"206551000","310500","3291","213.2"
"206761000","310500","3292","213.2"
"206976000","310500","3291","213.6"
"207383000","310500","3291","213.9"
"207651000","310500","3291","214.3"
"207861000","310500","3291","214.7"
"208070000","310500","3291","214.7"
"208280000","310500","3291","215.1"
"208688000","310500","3291","215.4"
"208955000","310500","3291","215.8"
"209165000","310500","3291","215.8"
"209375000","310500","3291","216.2"
"209584000","310500","3290","216.2"
"209991000","310500","3291","216.6"
"210259000","310500","3291","216.9"
"210469000","310500","3291","217.3"
"210680000","310500","3291","217.3"
"210889000","310500","3291","217.7"
"211297000","310500","3291","218.1"
"211563000","310500","3291","218.5"
"211772000","310500","3291","218.5"
"211982000","310500","3291","218.8"
"212191000","310500","3290","218.8"
"212598000","310500","3291","219.6"
"212866000","310500","3290","219.6"
"213076000","310500","3291","220.0"
"213286000","310500","3290","220.0"
"213495000","310500","3291","220.3"
"213903000","310500","3290","220.7"
"214169000","310500","3290","221.1"
"214378000","310500","3290","221.1"
"214588000","310500","3290","221.5"
"214798000","310500","3290","221.9"
"215204000","310500","3290","222.2"
"215472000","310500","3290","222.2"
"215681000","310500","3290","222.6"
"215891000","310500","3290","223.0"
"216101000","310500","3289","223.0"
"216507000","310500","3290","223.4"
"216780000","310500","3290","223.7"
"216990000","310500","3290","224.1"
"217200000","310500","3290","224.1"
"217408000","310500","3289","224.5"
"217815000","310500","3290","224.9"
"218083000","310500","3289","224.9"
"218293000","310500","3289","225.2"
"218503000","310500","3289","225.6"
"218713000","310500","3289","225.6"
"219120000","310500","3290","226.0"
"219388000","310500","3289","226.4"
"219596000","310500","3289","226.8"
"219806000","310500","3289","226.8"
"220016000","310500","3289","227.1"
"220480000","310500","3289","227.5"
"220690000","310500","3289","227.5"
"220899000","310500","3289","227.9"
"221109000","310500","3289","228.3"
"221319000","310500","3289","228.3"
"221785000","310500","3289","228.6"
"221994000","310500","3289","229.0"
"222203000","310500","3289","229.4"
"222412000","310500","3289","229.4"
"222622000","310500","3289","229.8"
"223029000","310500","3289","230.1"
"223296000","310500","3290","230.1"
"223506000","310500","3289","230.5"
"223714000","310500","3289","230.9"
"223923000","310500","3289","230.9"
"224332000","310500","3289","231.3"
"224599000","310500","3289","231.6"
"224809000","310500","3289","232.0"
"225019000","310500","3289","232.0"
"225228000","310500","3290","232.4"
"225635000","310500","3289","232.8"
"225902000","310500","3289","233.2"
"226111000","310500","3289","233.2"
"226320000","310500","3289","233.5"
"226528000","310500","3288","233.5"
"226942000","310500","3289","234.3"
"227209000","310500","3289","234.3"
"227419000","310500","3289","234.7"
"227629000","310500","3289","234.7"
"227839000","310500","3289","235.0"
"228247000","310500","3289","235.4"
"228514000","310500","3289","235.8"
"228723000","310500","3289","235.8"
"228933000","310500","3289","236.2"
"229143000","310500","3290","236.5"
"229607000","310500","3289","236.9"
"229816000","310500","3289","236.9"
