Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"38457000","0","3291","40.6"
"38667000","0","3290","40.6"
"39074000","0","3291","41.4"
"39341000","0","3290","41.4"
"39551000","0","3291","41.8"
"39761000","0","3291","41.8"
"39972000","0","3291","42.1"
"40379000","0","3290","42.5"
"40647000","0","3291","42.9"
"40857000","0","3290","42.9"
"41066000","0","3291","43.3"
"41276000","0","3291","43.3"
"41682000","0","3291","44.0"
"41949000","0","3291","44.0"
"42159000","0","3291","44.4"
"42369000","0","3291","44.4"
"42578000","0","3291","44.8"
"42985000","0","3291","45.1"
"43252000","0","3291","45.5"
"43461000","0","3291","45.5"
"43672000","0","3291","45.9"
"43887000","0","3290","45.9"
"44294000","0","3291","46.3"
"44561000","0","3291","46.6"
"44772000","0","3291","47.0"
"44981000","0","3291","47.0"
"45190000","0","3291","47.4"
"45598000","0","3291","47.8"
"45865000","0","3291","48.2"
"46075000","0","3291","48.2"
"46284000","309400","3291","48.5"
"46495000","309400","3292","48.5"
"46902000","309400","3291","49.3"
"47169000","309400","3291","49.3"
"47378000","309400","3291","49.7"
"47588000","309400","3291","49.7"
"47798000","309400","3291","50.0"
"48205000","309400","3291","50.4"
"48472000","309400","3291","50.8"
"48681000","309400","3291","50.8"
"48891000","309400","3291","51.2"
"49100000","309400","3292","51.6"
"49507000","309400","3292","51.9"
"49775000","309400","3292","51.9"
"49985000","309400","3291","52.3"
"50195000","309400","3292","52.7"
"50405000","309400","3291","52.7"
"50870000","309400","3292","53.0"
"51080000","309400","3291","53.4"
"51289000","309400","3291","53.8"
"51498000","309400","3291","53.8"
"51707000","309400","3291","54.2"
"52113000","309400","3290","54.6"
"52381000","309400","3291","54.9"
"52590000","309400","3290","54.9"
"52801000","309400","3291","55.3"
"53010000","309400","3290","55.3"
"53417000","309400","3291","55.7"
"53686000","309400","3290","56.1"
"53900000","309400","3291","56.5"
"54110000","309400","3290","56.5"
"54320000","309400","3291","56.8"
"54727000","309400","3290","57.2"
"54994000","309400","3290","57.6"
"55204000","309400","3290","57.6"
"55414000","309400","3290","58.0"
"55622000","309400","3289","58.0"
"56029000","309400","3290","58.3"
"56297000","309400","3290","58.7"
"56506000","309400","3290","59.1"
"56715000","309400","3290","59.1"
"56926000","309400","3291","59.5"
"57334000","309400","3290","59.8"
"57601000","309400","3290","60.2"
"57810000","309400","3290","60.2"
"58020000","309400","3290","60.6"
"58228000","309400","3289","60.6"
"58636000","309400","3290","61.0"
"58903000","309400","3290","61.3"
"59112000","309400","3290","61.7"
"59323000","309400","3290","61.7"
"59533000","309400","3290","62.1"
"59940000","309400","3290","62.5"
"60207000","309400","3290","62.9"
"60417000","309400","3290","62.9"
"60626000","309400","3290","63.2"
"60836000","309400","3290","63.2"
"61243000","309400","3290","63.6"
"61510000","309400","3290","64.0"
"61720000","309400","3290","64.4"
"61930000","309400","3290","64.4"
"62139000","309400","3290","64.7"
"62547000","309400","3290","65.1"
"62815000","309400","3290","65.5"
"63025000","309400","3290","65.5"
"63234000","309400","3290","65.9"
"63444000","309400","3290","65.9"
"63857000","309400","3290","66.6"
"64125000","309400","3290","66.6"
"64334000","309400","3291","67.0"
"64545000","309400","3290","67.0"
"64754000","309400","3291","67.4"
"65161000","309400","3291","67.7"
"65429000","309400","3291","68.1"
"65639000","309400","3291","68.1"
"65848000","309400","3291","68.5"
"66058000","309400","3291","68.9"
"66465000","309400","3290","69.3"
"66738000","309400","3291","69.3"
"66947000","309400","3290","69.6"
"67158000","309400","3291","70.0"
"67367000","309400","3290","70.0"
"67775000","309400","3291","70.4"
"68042000","309400","3291","70.8"
"68250000","309400","3290","71.1"
"68459000","309400","3291","71.1"
"68669000","309400","3291","71.5"
"69068000","309400","3291","71.9"
"69344000","309400","3291","72.3"
"69554000","309400","3291","72.3"
"69764000","309400","3291","72.6"
"69974000","309400","3291","72.6"
"70381000","309400","3291","73.0"
"70648000","309400","3291","73.4"
"70858000","309400","3291","73.8"
"71068000","309400","3291","73.8"
"71278000","309400","3292","74.2"
"71743000","309400","3291","74.5"
"71953000","309400","3292","74.9"
"72163000","309400","3292","74.9"
"72373000","309400","3292","75.3"
"72583000","309400","3292","75.3"
"72990000","309400","3292","75.6"
"73257000","309400","3292","76.0"
"73467000","309400","3292","76.4"
"73677000","309400","3292","76.4"
"73892000","309400","3293","76.8"
"74357000","309400","3292","77.2"
"74567000","309400","3293","77.5"
"74776000","309400","3292","77.5"
"74986000","309400","3293","77.9"
"75196000","309400","3292","77.9"
"75604000","309400","3293","78.3"
"75871000","309400","3292","78.7"
"76082000","309400","3293","79.1"
"76291000","309400","3292","79.1"
"76501000","309400","3293","79.4"
"76908000","309400","3292","79.8"
"77176000","309400","3292","80.2"
"77385000","309400","3292","80.2"
"77595000","309400","3292","80.6"
"77805000","309400","3292","80.6"
"78211000","309400","3292","80.9"
"78479000","309400","3292","81.3"
"78689000","309400","3292","81.7"
"78899000","309400","3292","81.7"
"79109000","309400","3292","82.1"
"79574000","309400","3292","82.4"
"79784000","309400","3292","82.8"
"79993000","309400","3292","82.8"
"80203000","309400","3292","83.2"
"80413000","309400","3292","83.2"
"80820000","309400","3292","83.6"
"81087000","309400","3292","83.9"
"81297000","309400","3293","84.3"
"81508000","309400","3292","84.3"
"81717000","309400","3293","84.7"
"82125000","309400","3293","85.1"
"82393000","309400","3293","85.5"
"82603000","309400","3293","85.5"
"82813000","309400","3293","85.8"
"83023000","309400","3293","86.2"
"83430000","309400","3292","86.6"
"83698000","309400","3293","86.6"
"83913000","309400","3292","87.0"
"84123000","309400","3293","87.3"
"84333000","309400","3292","87.3"
"84799000","309400","3293","87.7"
"85008000","309400","3292","88.1"
"85218000","309400","3293","88.5"
"85426000","309400","3292","88.5"
"85634000","309400","3292","88.8"
"86042000","309400","3292","89.2"
"86310000","309400","3293","89.6"
"86519000","309400","3292","89.6"
"86729000","309400","3292","90.0"
"86939000","309400","3292","90.0"
"87404000","309400","3292","90.3"
"87614000","309400","3292","90.7"
"87823000","309400","3292","91.1"
"88033000","309400","3292","91.1"
"88242000","309400","3292","91.5"
"88706000","309400","3291","91.9"
"88916000","309400","3292","92.2"
"89126000","309400","3291","92.2"
"89336000","309400","3292","92.6"
"89546000","309400","3291","92.6"
"89953000","309400","3292","93.0"
"90221000","309400","3292","93.4"
"90429000","309400","3291","93.7"
"90639000","309400","3292","93.7"
"90849000","309400","3292","94.1"
"91256000","309400","3291","94.5"
"91524000","309400","3292","94.9"
"91733000","309400","3291","94.9"
"91943000","309400","3292","95.2"
"92153000","309400","3291","95.2"
"92560000","309400","3292","95.6"
"92827000","309400","3291","96.0"
"93037000","309400","3292","96.4"
"93247000","309400","3291","96.4"
"93457000","309400","3292","96.8"
"93928000","309000","3291","97.1"
"94138000","309000","3292","97.5"
"94347000","309000","3291","97.5"
"94557000","309000","3292","97.9"
"94768000","309000","3291","97.9"
"95175000","309000","3292","98.2"
"95442000","309000","3291","98.6"
"95652000","309000","3291","99.0"
"95862000","309000","3291","99.0"
"96072000","309000","3291","99.4"
"96536000","309000","3291","99.8"
"96746000","309000","3292","100.1"
"96956000","309000","3291","100.1"
"97165000","309000","3291","100.5"
"97375000","309000","3291","100.5"
"97782000","309000","3291","101.3"
"98049000","309000","3291","101.3"
"98258000","309000","3291","101.6"
"98469000","309000","3291","101.6"
"98678000","309000","3292","102.0"
"99085000","309000","3291","102.4"
"99353000","309000","3292","102.8"
"99563000","309000","3292","102.8"
"99772000","309000","3292","103.2"
"99981000","309000","3292","103.5"
"100388000","309000","3291","103.9"
"100656000","309000","3291","103.9"
"100866000","309000","3292","104.3"
"101076000","309000","3292","104.7"
"101286000","309000","3292","104.7"
"101693000","309000","3292","105.0"
"101961000","309000","3292","105.4"
"102171000","309000","3292","105.8"
"102381000","309000","3292","105.8"
"102591000","309000","3292","106.2"
"103000000","309000","3292","106.5"
"103267000","309000","3292","106.9"
"103477000","309000","3292","106.9"
"103687000","309000","3292","107.3"
"103903000","309000","3292","107.3"
"104310000","309000","3292","107.7"
"104578000","309000","3292","108.0"
"104788000","309000","3292","108.4"
"104996000","309000","3292","108.4"
"105204000","309000","3292","108.8"
"105611000","309000","3292","109.2"
"105880000","309000","3292","109.6"
"106089000","309000","3291","109.6"
"106299000","309000","3292","109.9"
"106509000","309000","3291","109.9"
"106974000","309000","3292","110.3"
"107183000","309000","3291","110.7"
"107393000","309000","3291","111.1"
"107602000","309000","3291","111.1"
"107812000","309000","3291","111.4"
"108218000","309000","3291","111.8"
"108546000","309000","3291","112.2"
"108756000","309000","3291","112.2"
"108966000","309000","3291","112.6"
"109176000","309000","3291","112.6"
"109583000","309000","3291","112.9"
"109850000","309000","3291","113.3"
"110060000","309000","3291","113.7"
"110270000","309000","3291","113.7"
"110480000","309000","3291","114.1"
"110888000","309000","3291","114.4"
"111155000","309000","3291","114.8"
"111365000","309000","3291","114.8"
"111574000","309000","3291","115.2"
"111784000","309000","3291","115.2"
"112191000","309000","3291","116.0"
"112458000","309000","3290","116.0"
"112667000","309000","3291","116.3"
"112877000","309000","3290","116.3"
"113087000","309000","3291","116.7"
"113494000","309000","3291","117.1"
"113762000","309000","3291","117.5"
"113978000","309000","3291","117.5"
"114188000","309000","3291","117.8"
"114398000","309000","3291","118.2"
"114804000","309000","3290","118.6"
"115071000","309000","3291","118.6"
"115281000","309000","3290","119.0"
"115491000","309000","3291","119.4"
"115701000","309000","3290","119.4"
"116101000","309000","3291","119.7"
"116376000","309000","3291","120.1"
"116587000","309000","3291","120.1"
"116796000","309000","3291","120.5"
"117004000","309000","3291","120.9"
"117412000","309000","3291","121.2"
"117679000","309000","3291","121.6"
"117889000","309000","3290","121.6"
"118098000","309000","3291","122.0"
"118308000","309000","3291","122.0"
"118715000","309000","3291","122.4"
"118982000","309000","3291","122.7"
"119193000","309000","3292","123.1"
"119403000","309000","3291","123.1"
"119613000","309000","3292","123.5"
"120020000","309000","3291","123.9"
"120288000","309000","3292","124.3"
"120498000","309000","3292","124.3"
"120708000","309000","3292","124.6"
"120918000","309000","3292","124.6"
"121325000","309000","3292","125.0"
"121593000","309000","3291","125.4"
"121803000","309000","3292","125.8"
"122013000","309000","3292","125.8"
"122223000","309000","3292","126.1"
"122688000","309000","3292","126.5"
"122896000","309000","3292","126.9"
"123106000","309000","3291","126.9"
"123316000","309000","3291","127.3"
"123524000","309000","3291","127.3"
"123995000","309000","3291","128.0"
"124205000","309000","3291","128.0"
"124415000","309000","3291","128.4"
"124625000","309000","3291","128.4"
"124834000","309000","3292","128.8"
"125299000","309000","3291","129.1"
"125509000","309000","3292","129.5"
"125719000","309000","3292","129.5"
"125929000","309000","3292","129.9"
"126139000","309000","3292","129.9"
"126605000","309000","3292","130.7"
"126814000","309000","3292","130.7"
"127025000","309000","3292","131.0"
"127234000","309000","3292","131.0"
"127444000","309000","3292","131.4"
"127908000","309000","3292","131.8"
"128119000","309000","3292","132.2"
"128328000","309000","3292","132.2"
"128538000","309000","3292","132.5"
"128747000","309000","3292","132.5"
"129154000","309000","3292","132.9"
"129422000","309000","3292","133.3"
"129630000","309000","3292","133.7"
"129840000","309000","3292","133.7"
"130050000","309000","3292","134.0"
"130457000","309000","3292","134.4"
"130726000","309000","3292","134.8"
"130934000","309000","3292","134.8"
"131144000","309000","3292","135.2"
"131354000","309000","3292","135.2"
"131761000","309000","3292","135.9"
"132029000","309000","3292","135.9"
"132238000","309000","3291","136.3"
"132448000","309000","3292","136.3"
"132657000","309000","3292","136.7"
"133064000","309000","3292","137.0"
"133332000","309000","3292","137.4"
"133542000","309000","3292","137.8"
"133752000","309000","3292","137.8"
"133967000","309000","3292","138.2"
"134374000","309000","3292","138.6"
"134642000","309000","3292","138.9"
"134851000","309000","3291","138.9"
"135060000","309000","3292","139.3"
"135270000","309000","3291","139.3"
"135677000","309000","3292","139.7"
"135945000","309000","3292","140.1"
"136155000","309000","3292","140.4"
"136365000","309000","3292","140.4"
"136575000","309000","3293","140.8"
"136982000","309000","3292","141.2"
"137249000","309000","3292","141.6"
"137458000","309000","3292","141.6"
"137668000","309000","3292","142.0"
"137876000","309000","3291","142.0"
"138283000","309000","3292","142.3"
"138551000","309000","3291","142.7"
"138760000","309000","3292","143.1"
"138970000","309000","3291","143.1"
"139180000","309000","3291","143.5"
"139588000","309000","3291","143.8"
"139855000","309000","3291","144.2"
"140065000","309000","3291","144.2"
"140274000","309000","3291","144.6"
"140484000","309000","3290","144.6"
"140891000","309000","3291","145.0"
"141158000","309000","3290","145.3"
"141368000","310400","3291","145.7"
"141577000","310400","3290","145.7"
"141787000","310400","3290","146.1"
"142194000","310400","3290","146.5"
"142463000","310400","3290","146.8"
"142672000","310400","3290","146.8"
"142882000","310400","3291","147.2"
"143092000","310400","3290","147.2"
"143499000","310400","3290","147.6"
"143766000","310400","3290","148.0"
"143981000","310400","3291","148.4"
"144191000","310400","3290","148.4"
"144401000","310400","3291","148.7"
"144866000","310400","3291","149.1"
"145076000","310400","3291","149.5"
"145286000","310400","3291","149.5"
"145495000","310400","3291","149.9"
"145705000","310400","3291","149.9"
"146112000","310400","3291","150.6"
"146379000","310400","3291","150.6"
"146589000","310400","3291","151.0"
"146800000","310400","3291","151.0"
"147009000","310400","3291","151.4"
"147417000","310400","3291","151.7"
"147684000","310400","3291","152.1"
"147895000","310400","3291","152.1"
"148104000","310400","3291","152.5"
"148314000","310400","3291","152.9"
"148721000","310400","3291","153.3"
"148987000","310400","3291","153.3"
"149197000","310400","3291","153.6"
"149406000","310400","3291","154.0"
"149615000","310400","3291","154.0"
"150022000","310400","3291","154.4"
"150290000","310400","3291","154.8"
"150505000","310400","3291","155.1"
"150714000","310400","3291","155.1"
"150923000","310400","3291","155.5"
"151389000","310400","3291","155.9"
"151599000","310400","3292","156.3"
"151807000","310400","3291","156.3"
"152017000","310400","3292","156.6"
"152227000","310400","3291","156.6"
"152693000","310400","3292","157.4"
"152901000","310400","3292","157.4"
"153110000","310400","3291","157.8"
"153320000","310400","3292","157.8"
"153529000","310400","3292","158.1"
"153942000","310400","3292","158.5"
"154210000","310400","3292","158.9"
"154419000","310400","3291","158.9"
"154629000","310400","3292","159.3"
"154839000","310400","3291","159.3"
"155247000","310400","3292","159.6"
"155514000","310400","3291","160.0"
"155723000","310400","3292","160.4"
"155933000","310400","3291","160.4"
"156143000","310400","3292","160.8"
"156551000","310400","3291","161.2"
"156817000","310400","3291","161.5"
"157026000","310400","3291","161.5"
"157236000","310400","3291","161.9"
"157446000","310400","3291","161.9"
"157852000","310400","3291","162.3"
"158121000","310400","3291","162.7"
"158331000","310400","3291","163.0"
"158541000","310400","3291","163.0"
"158751000","310400","3291","163.4"
"159158000","310400","3291","163.8"
"159424000","310400","3291","164.2"
"159634000","310400","3291","164.2"
"159843000","310400","3291","164.5"
"160052000","310400","3290","164.5"
"160518000","310400","3291","165.3"
"160728000","310400","3290","165.3"
"160937000","310400","3291","165.7"
"161147000","310400","3290","165.7"
"161358000","310400","3291","166.1"
"161766000","310400","3291","166.4"
"162032000","310400","3290","166.8"
"162242000","310400","3291","166.8"
"162452000","310400","3291","167.2"
"162661000","310400","3290","167.2"
"163068000","310400","3291","167.5"
"163336000","310400","3290","167.9"
"163545000","310400","3290","168.3"
"163755000","310400","3291","168.3"
"163971000","310400","3291","168.7"
"164379000","310400","3291","169.1"
"164646000","310400","3290","169.4"
"164856000","310400","3290","169.4"
"165066000","310400","3290","169.8"
"165276000","310400","3291","170.2"
"165683000","310400","3290","170.6"
"165950000","310400","3290","170.6"
"166161000","310400","3290","170.9"
"166370000","310400","3291","171.3"
"166579000","310400","3291","171.3"
"166985000","310400","3290","171.7"
"167252000","310400","3290","172.1"
"167462000","310400","3290","172.5"
"167672000","310400","3290","172.5"
"167882000","310400","3290","172.8"
"168289000","310400","3290","173.2"
"168557000","310400","3290","173.6"
"168766000","310400","3290","173.6"
"168976000","310400","3290","174.0"
"169185000","310400","3289","174.0"
"169592000","310400","3290","174.3"
"169858000","310400","3290","174.7"
"170068000","310400","3290","175.1"
"170278000","310400","3290","175.1"
"170488000","310400","3291","175.5"
"170895000","310400","3290","175.8"
"171163000","310400","3290","176.2"
"171372000","310400","3290","176.2"
"171581000","310400","3290","176.6"
"171790000","310400","3289","176.6"
"172196000","310400","3290","177.0"
"172464000","310400","3290","177.4"
"172674000","310400","3290","177.7"
"172884000","310400","3290","177.7"
"173094000","310400","3291","178.1"
"173502000","310400","3290","178.5"
"173769000","310400","3290","178.9"
"173984000","310400","3290","178.9"
"174194000","310400","3290","179.2"
"174403000","310400","3289","179.2"
"174811000","310400","3289","179.6"
"175078000","310400","3290","180.0"
"175288000","310400","3290","180.4"
"175498000","310400","3290","180.4"
"175709000","310400","3290","180.7"
"176174000","310400","3290","181.1"
"176383000","310400","3290","181.5"
"176591000","310400","3290","181.5"
"176801000","310400","3290","181.9"
"177010000","310400","3289","181.9"
"177417000","310400","3290","182.2"
"177685000","310400","3289","182.6"
"177894000","310400","3289","183.0"
"178104000","310400","3289","183.0"
"178314000","310400","3289","183.4"
"178721000","310400","3289","183.8"
"178989000","310400","3289","184.1"
"179198000","310400","3289","184.1"
"179407000","310400","3289","184.5"
"179618000","310400","3289","184.5"
"180024000","310400","3290","184.9"
"180291000","310400","3289","185.3"
"180501000","310400","3289","185.6"
"180711000","310400","3289","185.6"
"180920000","310400","3289","186.0"
"181328000","310400","3289","186.4"
"181596000","310400","3290","186.8"
"181807000","310400","3289","186.8"
"182016000","310400","3290","187.1"
"182226000","310400","3290","187.5"
"182633000","310400","3289","187.9"
"182900000","310400","3290","187.9"
"183110000","310400","3289","188.3"
"183320000","310400","3290","188.7"
"183530000","310400","3289","188.7"
"184001000","310400","3290","189.0"
"184211000","310400","3290","189.4"
"184421000","310400","3290","189.8"
"184630000","310400","3290","189.8"
"184840000","310400","3291","190.2"
"185247000","310400","3290","190.5"
"185514000","310400","3290","190.9"
"185723000","310400","3290","190.9"
"185933000","310400","3290","191.3"
"186143000","310400","3290","191.3"
"186550000","310400","3290","191.7"
"186817000","310400","3290","192.0"
"187027000","310400","3290","192.4"
"187237000","310400","3290","192.4"
"187446000","310400","3291","192.8"
"187854000","310400","3290","193.2"
"188121000","310400","3290","193.6"
"188331000","310400","3290","193.6"
"188541000","310400","3290","193.9"
"188750000","310400","3289","193.9"
"189149000","308100","3290","194.3"
"189424000","308100","3290","194.7"
"189633000","308100","3290","195.1"
"189843000","308100","3290","195.1"
"190053000","308100","3291","195.4"
"190460000","308100","3290","195.8"
"190728000","308100","3291","196.2"
"190938000","308100","3290","196.2"
"191148000","308100","3291","196.6"
"191358000","308100","3290","196.6"
"191823000","308100","3291","197.3"
"192033000","308100","3291","197.3"
"192243000","308100","3291","197.7"
"192458000","308100","3291","197.7"
"192667000","308100","3291","198.1"
"193074000","308100","3291","198.4"
"193340000","308100","3291","198.8"
"193549000","308100","3291","198.8"
"193760000","308100","3291","199.2"
"193974000","308100","3290","199.2"
"194381000","308100","3291","199.6"
"194649000","308100","3290","199.9"
"194858000","308100","3291","200.3"
"195069000","308100","3290","200.3"
"195279000","308100","3291","200.7"
"195686000","308100","3291","201.1"
"195954000","308100","3291","201.5"
"196164000","308100","3291","201.5"
"196374000","308100","3291","201.8"
"196584000","308100","3291","201.8"
"196991000","308100","3291","202.6"
"197258000","308100","3291","202.6"
"197469000","308100","3291","203.0"
"197679000","308100","3291","203.0"
"197888000","308100","3291","203.3"
"198296000","308100","3291","203.7"
"198563000","308100","3291","204.1"
"198774000","308100","3291","204.1"
"198983000","308100","3291","204.5"
"199194000","308100","3291","204.9"
"199601000","308100","3291","205.2"
"199867000","308100","3292","205.2"
"200076000","308100","3291","205.6"
"200286000","308100","3292","206.0"
"200497000","308100","3291","206.0"
"200904000","308100","3292","206.4"
"201170000","308100","3291","206.7"
"201380000","308100","3292","207.1"
"201590000","308100","3291","207.1"
"201800000","308100","3292","207.5"
"202207000","308100","3292","207.9"
"202474000","308100","3292","208.2"
"202684000","308100","3292","208.2"
"202894000","308100","3292","208.6"
"203103000","308100","3291","208.6"
"203511000","308100","3292","209.0"
"203777000","308100","3291","209.4"
"203993000","308100","3292","209.8"
"204202000","308100","3291","209.8"
"204412000","308100","3292","210.1"
"204820000","308100","3291","210.5"
"205086000","308100","3291","210.9"
"205296000","308100","3291","210.9"
"205506000","308100","3291","211.3"
"205714000","308100","3290","211.3"
"206122000","308100","3291","211.6"
"206389000","308100","3291","212.0"
"206599000","308100","3291","212.4"
"206809000","308100","3291","212.4"
"207018000","308100","3292","212.8"
"207426000","308100","3291","213.1"
"207692000","308100","3291","213.5"
"207902000","308100","3291","213.5"
"208113000","308100","3291","213.9"
"208321000","308100","3290","213.9"
"208729000","308100","3291","214.3"
"208996000","308100","3290","214.6"
"209206000","308100","3291","215.0"
"209416000","308100","3290","215.0"
"209625000","308100","3291","215.4"
"210090000","308100","3290","215.8"
"210300000","308100","3291","216.2"
"210511000","308100","3290","216.2"
"210721000","308100","3291","216.5"
"210930000","308100","3290","216.5"
"211394000","308100","3291","217.3"
"211605000","308100","3290","217.3"
"211813000","308100","3290","217.7"
"212022000","308100","3290","217.7"
"212232000","308100","3290","218.0"
"212698000","308100","3291","218.4"
"212908000","308100","3290","218.8"
"213117000","308100","3290","218.8"
"213327000","308100","3290","219.2"
"213537000","308100","3290","219.2"
"213950000","308100","3290","219.9"
"214218000","308100","3290","219.9"
"214427000","308100","3290","220.3"
"214637000","308100","3290","220.3"
"214847000","308100","3290","220.7"
"215254000","308100","3290","221.0"
"215522000","308100","3290","221.4"
"215732000","308100","3290","221.4"
"215942000","308100","3290","221.8"
"216152000","308100","3290","222.2"
"216559000","308100","3290","222.6"
"216826000","308100","3290","222.6"
"217036000","308100","3290","222.9"
"217247000","308100","3291","223.3"
"217457000","308100","3290","223.3"
"217922000","308100","3290","223.7"
"218132000","308100","3291","224.1"
"218342000","308100","3291","224.4"
"218553000","308100","3291","224.4"
"218763000","308100","3291","224.8"
"219162000","308100","3291","225.2"
"219437000","308100","3291","225.6"
"219646000","308100","3291","225.6"
"219856000","308100","3291","225.9"
"220064000","308100","3290","225.9"
"220471000","308100","3291","226.3"
"220739000","308100","3291","226.7"
"220948000","308100","3291","227.1"
"221158000","308100","3291","227.1"
"221369000","308100","3291","227.5"
"221776000","308100","3291","227.8"
"222043000","308100","3291","228.2"
"222253000","308100","3291","228.2"
"222462000","308100","3291","228.6"
"222672000","308100","3291","228.6"
"223080000","308100","3291","228.9"
"223347000","308100","3291","229.3"
"223556000","308100","3291","229.7"
"223766000","308100","3290","229.7"
"223981000","308100","3291","230.1"
"224447000","308100","3290","230.5"
"224657000","308100","3291","230.8"
"224867000","308100","3291","230.8"
"225077000","308100","3291","231.2"
"225286000","308100","3291","231.2"
"225752000","308100","3291","232.0"
"225962000","308100","3291","232.0"
"226171000","308100","3291","232.3"
"226381000","308100","3291","232.3"
"226590000","308100","3291","232.7"
"227053000","308100","3290","233.1"
"227263000","308100","3291","233.5"
"227473000","308100","3290","233.5"
"227682000","308100","3291","233.9"
"227892000","308100","3290","233.9"
"228357000","308100","3291","234.6"
"228567000","308100","3290","234.6"
"228776000","308100","3291","235.0"
"228987000","308100","3290","235.0"
"229197000","308100","3291","235.4"
"229662000","308100","3291","235.7"
"229872000","308100","3291","236.1"
