Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"47850000","304900","3291","49.6"
"48257000","304900","3291","50.0"
"48524000","304900","3291","50.4"
"48734000","304900","3291","50.4"
"48943000","304900","3291","50.8"
"49152000","304900","3291","50.8"
"49560000","304900","3291","51.1"
"49827000","304900","3291","51.5"
"50038000","304900","3291","51.9"
"50246000","304900","3291","51.9"
"50462000","304900","3291","52.3"
"50869000","304900","3291","52.7"
"51137000","304900","3290","53.0"
"51346000","304900","3291","53.0"
"51555000","304900","3290","53.4"
"51763000","304900","3290","53.4"
"52170000","304900","3290","53.8"
"52438000","304900","3290","54.2"
"52648000","304900","3290","54.5"
"52858000","304900","3290","54.5"
"53068000","304900","3290","54.9"
"53475000","304900","3290","55.3"
"53744000","304900","3290","55.7"
"53953000","304900","3290","55.7"
"54163000","304900","3290","56.0"
"54374000","304900","3290","56.0"
"54782000","304900","3290","56.8"
"55047000","304900","3290","56.8"
"55258000","304900","3291","57.2"
"55467000","304900","3290","57.2"
"55676000","304900","3291","57.5"
"56084000","304900","3290","57.9"
"56352000","304900","3291","58.3"
"56561000","304900","3291","58.3"
"56771000","304900","3291","58.7"
"56981000","304900","3291","59.1"
"57388000","304900","3291","59.4"
"57656000","304900","3291","59.4"
"57865000","304900","3291","59.8"
"58075000","304900","3291","59.8"
"58284000","304900","3291","60.2"
"58692000","304900","3291","60.6"
"58960000","304900","3291","60.9"
"59170000","304900","3291","60.9"
"59380000","304900","3291","61.3"
"59590000","304900","3291","61.3"
"59997000","304900","3291","62.1"
"60265000","304900","3291","62.1"
"60480000","304900","3291","62.4"
"60688000","304900","3291","62.4"
"60898000","304900","3291","62.8"
"61305000","304900","3291","63.2"
"61573000","304900","3291","63.6"
"61783000","304900","3291","63.6"
"61993000","304900","3291","64.0"
"62203000","304900","3291","64.0"
"62610000","304900","3291","64.3"
"62878000","304900","3291","64.7"
"63087000","304900","3291","65.1"
"63297000","304900","3291","65.1"
"63506000","304900","3291","65.5"
"63914000","304900","3291","65.8"
"64181000","304900","3291","66.2"
"64391000","304900","3291","66.2"
"64600000","304900","3291","66.6"
"64808000","304900","3291","66.6"
"65216000","304900","3291","67.0"
"65483000","304900","3291","67.3"
"65692000","304900","3291","67.7"
"65902000","304900","3291","67.7"
"66113000","304900","3291","68.1"
"66519000","304900","3291","68.5"
"66786000","304900","3291","68.8"
"66995000","304900","3291","68.8"
"67205000","304900","3291","69.2"
"67415000","304900","3290","69.2"
"67822000","304900","3290","69.6"
"68090000","304900","3290","70.0"
"68300000","304900","3290","70.4"
"68509000","304900","3290","70.4"
"68719000","304900","3290","70.7"
"69127000","304900","3290","71.1"
"69394000","304900","3290","71.5"
"69603000","304900","3290","71.5"
"69813000","304900","3290","71.9"
"70023000","304900","3289","71.9"
"70435000","304900","3290","72.2"
"70703000","304900","3289","72.6"
"70912000","304900","3290","73.0"
"71122000","304900","3289","73.0"
"71331000","304900","3290","73.4"
"71739000","304900","3289","73.7"
"72005000","304900","3289","74.1"
"72215000","304900","3290","74.1"
"72425000","304900","3289","74.5"
"72634000","304900","3289","74.5"
"73098000","304900","3290","75.2"
"73308000","304900","3289","75.2"
"73518000","304900","3290","75.6"
"73728000","304900","3290","75.6"
"73937000","304900","3290","76.0"
"74345000","304900","3290","76.4"
"74611000","304900","3289","76.8"
"74821000","304900","3290","76.8"
"75030000","304900","3289","77.1"
"75239000","304900","3289","77.1"
"75638000","304900","3289","77.5"
"75914000","304900","3289","77.9"
"76124000","304900","3289","78.3"
"76334000","304900","3289","78.3"
"76544000","304900","3289","78.6"
"76951000","304900","3289","79.0"
"77217000","304900","3289","79.4"
"77427000","304900","3289","79.4"
"77637000","304900","3289","79.8"
"77847000","304900","3289","79.8"
"78311000","304900","3289","80.5"
"78521000","304900","3289","80.5"
"78730000","304900","3289","80.9"
"78944000","304900","3289","80.9"
"79153000","304900","3289","81.3"
"79617000","304900","3288","81.6"
"79827000","304900","3289","82.0"
"80037000","304900","3289","82.0"
"80247000","304900","3289","82.4"
"80461000","304900","3289","82.4"
"80869000","304900","3289","82.8"
"81136000","304900","3289","83.1"
"81346000","304900","3289","83.5"
"81555000","304900","3289","83.5"
"81763000","304900","3289","83.9"
"82170000","304900","3289","84.3"
"82438000","304900","3290","84.3"
"82647000","304900","3289","84.6"
"82857000","304900","3289","85.0"
"83067000","304900","3290","85.0"
"83475000","304900","3290","85.4"
"83742000","304900","3290","85.8"
"83950000","304900","3289","86.2"
"84160000","304900","3290","86.2"
"84369000","304900","3289","86.5"
"84775000","304900","3289","86.9"
"85043000","304900","3290","86.9"
"85252000","304900","3289","87.3"
"85462000","304900","3290","87.7"
"85672000","304900","3290","87.7"
"86080000","304900","3290","88.0"
"86346000","304900","3290","88.4"
"86557000","304900","3290","88.8"
"86766000","304900","3290","88.8"
"86976000","304900","3290","89.2"
"87383000","304900","3290","89.5"
"87651000","304900","3290","89.9"
"87860000","304900","3290","89.9"
"88070000","304900","3290","90.3"
"88279000","304900","3290","90.3"
"88686000","304900","3290","90.7"
"88954000","304900","3290","91.0"
"89164000","304900","3290","91.4"
"89374000","304900","3290","91.4"
"89584000","304900","3290","91.8"
"89991000","304900","3290","92.2"
"90257000","304900","3290","92.6"
"90472000","304900","3290","92.6"
"90682000","304900","3290","92.9"
"90892000","304900","3290","92.9"
"91356000","304900","3290","93.7"
"91566000","304900","3290","93.7"
"91774000","304900","3290","94.1"
"91984000","304900","3290","94.1"
"92193000","304900","3290","94.4"
"92599000","304900","3290","94.8"
"92867000","304900","3290","95.2"
"93076000","304900","3290","95.2"
"93284000","304900","3290","95.6"
"93494000","304900","3290","95.6"
"93900000","304900","3289","95.9"
"94167000","304900","3290","96.3"
"94378000","304900","3289","96.7"
"94588000","304900","3289","96.7"
"94797000","307700","3290","97.1"
"95262000","307700","3289","97.5"
"95471000","307700","3289","97.5"
"95681000","307700","3290","97.8"
"95891000","307700","3289","98.2"
"96100000","307700","3289","98.2"
