Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"46489000","323000","3289","50.7"
"46896000","323000","3289","51.1"
"47164000","323000","3290","51.4"
"47373000","323000","3289","51.8"
"47582000","323000","3289","51.8"
"47791000","323000","3290","52.2"
"48198000","323000","3289","52.6"
"48465000","323000","3290","53.0"
"48675000","323000","3289","53.0"
"48884000","323000","3289","53.3"
"49095000","323000","3289","53.7"
"49501000","323000","3289","54.1"
"49769000","323000","3289","54.1"
"49979000","323000","3289","54.5"
"50189000","323000","3289","54.9"
"50399000","323000","3290","54.9"
"50868000","323000","3290","55.6"
"51078000","323000","3290","55.6"
"51288000","323000","3290","56.0"
"51497000","323000","3290","56.0"
"51707000","323000","3290","56.4"
"52115000","323000","3290","56.7"
"52383000","323000","3290","57.1"
"52598000","323000","3290","57.1"
"52808000","323000","3290","57.5"
"53018000","323000","3290","57.9"
"53425000","323000","3290","58.3"
"53692000","323000","3290","58.6"
"53902000","323000","3290","58.6"
"54110000","323000","3290","59.0"
"54319000","323000","3290","59.0"
"54726000","323000","3290","59.4"
"54993000","323000","3290","59.8"
"55203000","323000","3290","60.2"
"55412000","323000","3290","60.2"
"55622000","323000","3290","60.5"
"56030000","323000","3290","60.9"
"56297000","323000","3290","61.3"
"56506000","323000","3290","61.3"
"56717000","323000","3290","61.7"
"56925000","323000","3289","61.7"
"57332000","323000","3289","62.4"
"57600000","323000","3290","62.4"
"57810000","323000","3290","62.8"
"58020000","323000","3290","62.8"
"58230000","323000","3290","63.2"
"58637000","323000","3289","63.6"
"58905000","323000","3290","63.9"
"59114000","323000","3290","63.9"
"59324000","323000","3290","64.3"
"59534000","323000","3290","64.7"
"59940000","323000","3290","65.1"
"60208000","323000","3290","65.1"
"60418000","323000","3291","65.4"
"60626000","323000","3290","65.8"
"60836000","323000","3290","65.8"
"61243000","323000","3291","66.2"
"61453000","323000","3290","66.6"
"61720000","323000","3291","67.0"
"61930000","323000","3290","67.0"
"62140000","323000","3291","67.3"
"62553000","323000","3291","67.7"
"62763000","323000","3291","68.1"
"63030000","323000","3291","68.5"
"63240000","323000","3290","68.5"
"63449000","323000","3291","68.9"
"63857000","323000","3290","69.2"
"64124000","323000","3290","69.6"
"64333000","323000","3290","69.6"
"64543000","323000","3290","70.0"
"64753000","323000","3290","70.0"
"65161000","323000","3290","70.8"
"65370000","323000","3289","70.8"
"65637000","323000","3290","71.1"
"65848000","323000","3289","71.5"
"66057000","323000","3289","71.5"
"66465000","323000","3290","71.9"
"66675000","323000","3289","72.3"
"66943000","323000","3290","72.7"
"67153000","323000","3290","72.7"
"67362000","323000","3290","73.0"
"67769000","323000","3290","73.4"
"68038000","323000","3290","73.8"
"68248000","323000","3290","73.8"
"68457000","323000","3291","74.2"
"68667000","323000","3290","74.5"
"69074000","323000","3290","74.9"
"69341000","323000","3291","74.9"
"69551000","323000","3290","75.3"
"69761000","323000","3291","75.7"
"69971000","323000","3291","75.7"
"70437000","323000","3291","76.4"
"70646000","323000","3291","76.4"
"70855000","323000","3290","76.8"
"71065000","323000","3291","76.8"
"71274000","323000","3290","77.2"
"71680000","323000","3290","77.6"
"71947000","323000","3290","78.0"
"72157000","323000","3290","78.0"
"72367000","323000","3290","78.3"
"72582000","323000","3290","78.3"
"73047000","323000","3291","79.1"
"73257000","323000","3290","79.1"
"73467000","323000","3291","79.5"
"73678000","323000","3291","79.5"
"73887000","323000","3291","79.8"
"74353000","323000","3291","80.2"
"74562000","323000","3291","80.6"
"74772000","323000","3291","80.6"
"74982000","323000","3291","81.0"
"75192000","323000","3291","81.4"
"75657000","323000","3291","81.7"
"75867000","323000","3291","81.7"
"76076000","323000","3291","82.1"
"76285000","323000","3291","82.5"
"76495000","323000","3291","82.5"
"76903000","323000","3291","82.9"
"77170000","323000","3291","83.2"
"77380000","323000","3291","83.6"
"77589000","323000","3291","83.6"
"77798000","323000","3291","84.0"
"78264000","323000","3291","84.4"
"78473000","323000","3291","84.8"
"78683000","323000","3291","84.8"
"78891000","323000","3290","85.1"
"79101000","323000","3291","85.5"
"79509000","323000","3291","85.9"
"79776000","323000","3291","86.3"
"79986000","323000","3291","86.3"
"80196000","323000","3291","86.7"
"80405000","323000","3290","86.7"
"80812000","323000","3291","87.0"
"81079000","323000","3290","87.4"
"81287000","323000","3290","87.8"
"81496000","323000","3290","87.8"
"81706000","323000","3290","88.2"
"82114000","323000","3290","88.5"
"82381000","323000","3290","88.9"
"82595000","323000","3290","89.3"
"82804000","323000","3290","89.3"
"83014000","323000","3290","89.7"
"83419000","323000","3289","90.1"
"83687000","323000","3290","90.4"
"83897000","323000","3290","90.4"
"84107000","323000","3290","90.8"
"84317000","323000","3290","90.8"
"84781000","323000","3290","91.6"
"84991000","323000","3290","91.6"
"85201000","323000","3290","92.0"
"85410000","323000","3290","92.3"
"85620000","323000","3290","92.3"
"86027000","323000","3289","92.7"
"86294000","323000","3290","93.1"
"86504000","323000","3289","93.5"
"86713000","323000","3289","93.5"
"86923000","323000","3289","93.9"
"87330000","323000","3289","94.2"
"87597000","323000","3289","94.6"
"87806000","323000","3289","94.6"
"88016000","323000","3289","95.0"
"88225000","325700","3289","95.8"
"88689000","325700","3289","106.4"
"88900000","325700","3289","115.6"
"89109000","325700","3289","129.0"
"89318000","325700","3289","140.9"
"89528000","13251800","3289","152.8"
"89937000","13251800","3289","177.3"
"90203000","13251800","3289","193.2"
"90413000","13251800","3288","203.1"
"90623000","17544800","3289","216.1"
"90832000","17544800","3289","228.0"
"91239000","17544800","3289","244.3"
"91505000","17544800","3289","251.8"
"91715000","17544800","3289","257.7"
"91925000","17544800","3290","263.6"
"92134000","10631800","3289","269.2"
"92552000","10631800","3289","273.5"
"92820000","10631800","3290","274.3"
"93030000","10631800","3289","275.1"
"93240000","10631800","3289","275.5"
"93449000","10631800","3289","275.9"
"93857000","10631800","3289","276.6"
"94125000","10631800","3289","277.0"
"94334000","10631800","3290","277.4"
"94545000","10631800","3289","277.8"
"94754000","10631800","3290","278.2"
"95161000","10631800","3289","278.9"
"95428000","10631800","3289","279.3"
"95638000","10631800","3290","279.3"
"95848000","10631800","3289","279.7"
"96057000","10631800","3290","280.1"
"96465000","10631800","3290","280.5"
"96731000","10631800","3290","280.8"
"96941000","10631800","3290","281.2"
"97151000","10631800","3290","281.6"
"97361000","10631800","3289","281.6"
"97768000","10631800","3290","282.4"
"98035000","10631800","3290","282.8"
"98244000","10631800","3289","282.8"
"98454000","10631800","3289","283.1"
"98664000","10631800","3289","283.5"
"99070000","10631800","3289","283.9"
"99337000","10631800","3289","284.3"
"99547000","10631800","3289","284.7"
"99757000","10631800","3289","284.7"
"99967000","10631800","3289","285.0"
"100374000","10631800","3289","285.4"
"100642000","10631800","3290","285.8"
"100852000","10631800","3289","286.2"
"101061000","10631800","3289","286.2"
"101270000","10631800","3290","286.6"
"101678000","10631800","3289","286.9"
"101946000","10631800","3289","287.3"
"102156000","10631800","3289","287.7"
"102364000","10631800","3289","287.7"
"102579000","10631800","3289","288.1"
"102987000","10631800","3289","288.5"
"103254000","10631800","3289","288.8"
"103463000","10631800","3290","289.2"
"103673000","10631800","3289","289.2"
"103881000","10631800","3289","289.6"
"104289000","10631800","3289","290.0"
"104557000","10631800","3289","290.4"
"104767000","10631800","3290","290.4"
"104977000","10631800","3289","290.7"
"105186000","10631800","3289","291.1"
"105592000","10631800","3289","291.5"
"105860000","10631800","3289","291.9"
"106070000","10631800","3289","291.9"
"106279000","10631800","3289","292.3"
"106489000","10631800","3289","292.3"
"106896000","10631800","3289","293.0"
"107164000","10631800","3290","293.0"
"107373000","10631800","3289","293.4"
"107583000","10631800","3289","293.8"
"107792000","10631800","3289","293.8"
"108200000","10631800","3289","294.1"
"108466000","10631800","3289","294.5"
"108676000","10631800","3289","294.9"
"108887000","10631800","3289","294.9"
"109096000","10631800","3289","295.3"
"109503000","10631800","3289","295.7"
"109714000","10631800","3289","296.0"
"109981000","10631800","3289","296.4"
"110191000","10631800","3289","296.4"
"110400000","10631800","3289","296.8"
"110808000","10631800","3289","297.2"
"111073000","10631800","3288","297.6"
"111282000","10631800","3289","297.6"
"111492000","10631800","3289","297.9"
"111701000","10631800","3289","298.3"
"112109000","10631800","3289","298.7"
"112376000","10631800","3289","299.1"
"112592000","10631800","3289","299.1"
"112801000","10631800","3289","299.5"
"113011000","10631800","3289","299.8"
"113418000","10631800","3289","300.2"
"113686000","10631800","3289","300.2"
"113895000","10631800","3289","300.6"
"114103000","10631800","3289","301.0"
"114313000","10631800","3289","301.0"
"114721000","10631800","3289","301.7"
"114989000","10631800","3288","301.7"
"115199000","10631800","3289","302.1"
"115409000","10631800","3289","302.5"
"115618000","10631800","3289","302.5"
"116025000","10631800","3289","302.9"
"116292000","10631800","3289","303.3"
"116502000","10631800","3289","303.6"
"116712000","10631800","3289","303.6"
"116922000","10631800","3290","304.0"
"117329000","10631800","3289","304.4"
"117597000","10631800","3290","304.8"
"117808000","10631800","3289","305.2"
"118017000","10631800","3289","305.2"
"118226000","10631800","3290","305.5"
"118633000","10631800","3289","305.9"
"118900000","10631800","3289","306.3"
"119110000","10631800","3290","306.3"
"119320000","10631800","3289","306.7"
"119528000","10631800","3289","306.7"
"119935000","10631800","3289","307.4"
"120203000","10631800","3289","307.4"
"120413000","10631800","3289","307.8"
"120623000","10631800","3289","308.2"
"120833000","10631800","3289","308.2"
"121239000","10631800","3289","308.6"
"121506000","10631800","3289","308.9"
"121717000","10631800","3289","309.3"
"121927000","10631800","3289","309.3"
"122137000","10631800","3289","309.7"
"122550000","10631800","3289","310.1"
"122817000","10631800","3289","310.5"
"123026000","10631800","3289","310.5"
"123235000","10631800","3289","310.8"
"123446000","10631800","3289","311.2"
"123851000","10631800","3289","311.6"
"124119000","10631800","3289","311.6"
"124328000","10631800","3289","312.0"
"124538000","10631800","3289","312.4"
"124747000","10631800","3289","312.4"
"125154000","10631800","3289","312.7"
"125423000","10631800","3289","313.1"
"125632000","10631800","3290","313.5"
"125842000","10631800","3289","313.5"
"126052000","10631800","3290","313.9"
"126459000","10631800","3290","314.2"
"126725000","10631800","3289","314.6"
"126934000","10631800","3289","314.6"
"127145000","10631800","3290","315.0"
"127355000","10631800","3290","315.4"
"127762000","10631800","3290","315.8"
"128030000","10631800","3290","315.8"
"128238000","10631800","3289","316.1"
"128447000","10631800","3290","316.5"
"128657000","10631800","3290","316.5"
"129122000","394100","3290","317.3"
"129332000","394100","3290","317.3"
"129542000","394100","3290","317.7"
"129752000","394100","3290","317.7"
"129962000","394100","3290","318.0"
"130427000","394100","3290","318.4"
"130637000","394100","3289","318.8"
"130848000","394100","3290","319.2"
"131057000","394100","3290","319.2"
"131267000","394100","3290","319.5"
"131732000","394100","3290","319.9"
"131942000","394100","3291","320.3"
"132152000","394100","3290","320.3"
"132361000","394100","3291","320.7"
"132577000","394100","3291","321.1"
"133041000","394100","3290","321.4"
"133250000","394100","3291","321.8"
"133460000","394100","3290","321.8"
"133668000","394100","3290","322.2"
"133878000","394100","3290","322.2"
"134344000","394100","3290","323.0"
"134557000","394100","3290","323.0"
"134767000","394100","3290","323.3"
"134977000","394100","3290","323.3"
"135186000","394100","3289","323.7"
"135593000","394100","3290","324.1"
"135861000","394100","3290","324.5"
"136072000","394100","3290","324.9"
"136281000","394100","3290","324.9"
"136491000","394100","3290","325.2"
"136900000","394100","3290","325.6"
"137166000","394100","3290","326.0"
"137375000","394100","3290","326.0"
"137585000","394100","3290","326.4"
"137795000","394100","3291","326.4"
"138202000","394100","3290","327.1"
"138470000","394100","3290","327.1"
"138680000","394100","3290","327.5"
"138889000","394100","3290","327.5"
"139099000","394100","3290","327.9"
"139498000","394100","3290","328.3"
"139773000","394100","3290","328.6"
"139983000","394100","3290","328.6"
"140193000","394100","3290","329.0"
"140402000","394100","3290","329.4"
"140810000","394100","3290","329.8"
"141078000","394100","3290","330.2"
"141288000","394100","3291","330.2"
"141497000","394100","3290","330.5"
"141706000","394100","3290","330.5"
"142113000","394100","3290","330.9"
"142381000","394100","3290","331.3"
"142596000","394100","3290","331.7"
"142806000","394100","3290","331.7"
"143016000","394100","3290","332.0"
"143423000","394100","3290","332.4"
"143691000","394100","3290","332.8"
"143901000","394100","3290","332.8"
"144111000","394100","3290","333.2"
"144321000","394100","3290","333.6"
"144727000","394100","3290","333.9"
"144994000","394100","3290","334.3"
"145204000","394100","3290","334.3"
"145414000","394100","3290","334.7"
"145624000","394100","3290","334.7"
"146031000","394100","3290","335.5"
"146299000","394100","3290","335.5"
"146509000","394100","3290","335.8"
"146719000","394100","3291","335.8"
"146928000","394100","3290","336.2"
"147335000","394100","3291","336.6"
"147602000","394100","3291","337.0"
"147813000","394100","3291","337.4"
"148023000","394100","3291","337.4"
"148233000","394100","3291","337.7"
"148640000","394100","3291","338.1"
"148908000","394100","3291","338.5"
"149119000","394100","3291","338.5"
"149329000","394100","3291","338.9"
"149538000","394100","3291","339.2"
"149945000","394100","3291","339.6"
"150212000","394100","3291","339.6"
"150422000","394100","3291","340.0"
"150630000","394100","3291","340.4"
"150840000","394100","3291","340.4"
"151249000","394100","3291","340.7"
"151515000","394100","3291","341.1"
"151725000","394100","3291","341.5"
"151935000","394100","3291","341.5"
"152145000","394100","3291","341.9"
"152558000","394100","3291","342.3"
"152826000","394100","3291","342.7"
"153035000","394100","3291","342.7"
"153245000","394100","3291","343.0"
"153455000","394100","3291","343.4"
"153862000","394100","3291","343.8"
"154130000","394100","3291","344.2"
"154339000","394100","3291","344.2"
"154550000","394100","3291","344.5"
"154759000","394100","3291","344.5"
"155166000","394100","3291","344.9"
"155434000","394100","3291","345.3"
"155643000","394100","3291","345.7"
"155853000","394100","3291","345.7"
"156063000","394100","3291","346.1"
"156470000","394100","3291","346.4"
"156738000","394100","3291","346.8"
"156949000","394100","3291","346.8"
"157159000","394100","3291","347.2"
"157369000","394100","3291","347.6"
"157776000","394100","3291","348.0"
"158043000","394100","3291","348.0"
"158253000","394100","3291","348.3"
"158463000","394100","3291","348.7"
"158673000","394100","3291","348.7"
"159080000","394100","3291","349.1"
"159348000","394100","3291","349.5"
"159556000","394100","3291","349.8"
"159766000","394100","3291","349.8"
"159977000","394100","3291","350.2"
"160383000","394100","3291","350.6"
"160651000","394100","3291","351.0"
"160861000","394100","3291","351.0"
"161071000","394100","3291","351.4"
"161281000","394100","3291","351.4"
"161688000","394100","3291","352.1"
"161954000","394100","3290","352.1"
"162164000","394100","3290","352.5"
"162374000","394100","3291","352.9"
"162589000","394100","3290","352.9"
"162997000","394100","3291","353.2"
"163264000","394100","3290","353.6"
"163473000","394100","3291","354.0"
"163683000","394100","3291","354.0"
"163893000","394100","3291","354.4"
"164301000","394100","3291","354.8"
"164569000","394100","3292","355.1"
"164779000","394100","3291","355.1"
"164988000","394100","3291","355.5"
"165198000","394100","3291","355.9"
"165606000","394100","3291","356.3"
"165815000","394100","3291","356.3"
"166082000","394100","3290","356.7"
"166291000","394100","3291","357.0"
"166501000","394100","3290","357.0"
"166907000","394100","3291","357.8"
"167176000","394100","3291","357.8"
"167386000","394100","3291","358.2"
"167595000","394100","3291","358.6"
"167805000","394100","3291","358.6"
"168212000","394100","3291","358.9"
"168481000","394100","3291","359.3"
"168690000","394100","3291","359.7"
"168901000","394100","3291","359.7"
"169109000","394100","3290","360.1"
"169508000","394100","3291","360.5"
"169784000","394100","3290","360.8"
"169993000","394100","3290","360.8"
"170203000","394100","3290","361.2"
"170413000","394100","3290","361.2"
"170820000","394100","3291","362.0"
"171086000","394100","3290","362.0"
"171295000","394100","3291","362.3"
"171505000","394100","3290","362.3"
"171714000","394100","3290","362.7"
"172122000","394100","3290","363.1"
"172390000","394100","3290","363.5"
"172605000","394100","3291","363.9"
"172813000","394100","3290","363.9"
"173022000","394100","3290","364.2"
"173429000","394100","3291","364.6"
"173697000","394100","3291","364.6"
"173906000","322800","3290","365.0"
"174116000","322800","3290","365.4"
"174327000","322800","3290","365.4"
"174734000","322800","3291","365.7"
"175002000","322800","3290","366.1"
"175211000","322800","3291","366.5"
"175420000","322800","3290","366.5"
"175630000","322800","3291","366.9"
"176038000","322800","3290","367.3"
"176362000","322800","3290","367.6"
"176571000","322800","3290","367.6"
"176781000","322800","3290","368.0"
"176991000","322800","3290","368.4"
"177397000","322800","3290","368.8"
"177665000","322800","3290","369.2"
"177875000","322800","3290","369.2"
"178084000","322800","3290","369.5"
"178294000","322800","3290","369.5"
"178702000","322800","3290","370.3"
"178970000","322800","3290","370.3"
"179179000","322800","3291","370.7"
"179389000","322800","3291","370.7"
"179599000","322800","3291","371.0"
"180006000","322800","3290","371.4"
"180274000","322800","3290","371.8"
"180484000","322800","3290","372.2"
"180693000","322800","3290","372.2"
"180903000","322800","3291","372.6"
"181311000","322800","3291","372.9"
"181578000","322800","3291","373.3"
"181787000","322800","3291","373.3"
"181997000","322800","3291","373.7"
"182207000","322800","3291","374.1"
"182619000","322800","3291","374.5"
"182887000","322800","3291","374.5"
"183096000","322800","3291","374.8"
"183306000","322800","3291","375.2"
"183516000","322800","3291","375.2"
"183923000","322800","3291","375.6"
"184134000","322800","3291","376.0"
"184399000","322800","3290","376.4"
"184609000","322800","3290","376.4"
"184818000","322800","3290","376.7"
"185226000","322800","3291","377.1"
"185494000","322800","3291","377.5"
"185704000","322800","3291","377.5"
"185912000","322800","3291","377.9"
"186120000","322800","3291","378.3"
"186520000","322800","3291","378.6"
"186795000","322800","3290","379.0"
"187005000","322800","3290","379.0"
"187215000","322800","3290","379.4"
"187425000","322800","3290","379.4"
"187832000","322800","3290","379.8"
"188099000","322800","3290","380.1"
"188308000","322800","3290","380.5"
"188518000","322800","3290","380.5"
"188728000","322800","3290","380.9"
"189135000","322800","3290","381.3"
"189403000","322800","3291","381.7"
"189613000","322800","3290","381.7"
"189823000","322800","3291","382.0"
"190033000","322800","3291","382.0"
"190440000","322800","3291","382.8"
"190708000","322800","3291","382.8"
"190918000","322800","3291","383.2"
"191128000","322800","3291","383.6"
"191338000","322800","3291","383.6"
"191802000","322800","3291","383.9"
"192011000","322800","3291","384.3"
"192221000","322800","3291","384.7"
"192431000","322800","3291","384.7"
"192645000","322800","3291","385.1"
"193052000","322800","3291","385.4"
"193320000","322800","3291","385.8"
"193530000","322800","3290","385.8"
"193739000","322800","3291","386.2"
"193950000","322800","3290","386.2"
"194356000","322800","3290","387.0"
"194623000","322800","3290","387.0"
"194833000","322800","3291","387.3"
"195043000","322800","3291","387.7"
"195252000","322800","3290","387.7"
"195659000","322800","3290","388.1"
"195928000","322800","3290","388.5"
"196138000","322800","3291","388.9"
"196346000","322800","3290","388.9"
"196556000","322800","3291","389.2"
"196964000","322800","3291","389.6"
"197231000","322800","3291","390.0"
"197442000","322800","3291","390.0"
"197652000","322800","3291","390.4"
"197862000","322800","3291","390.7"
"198269000","322800","3291","391.1"
"198537000","322800","3292","391.1"
"198746000","322800","3291","391.5"
"198954000","322800","3291","391.9"
"199163000","322800","3291","391.9"
"199572000","322800","3291","392.2"
"199839000","322800","3291","392.6"
"200048000","322800","3291","393.0"
"200258000","322800","3291","393.0"
"200468000","322800","3291","393.4"
"200934000","322800","3291","393.8"
"201144000","322800","3291","394.2"
"201354000","322800","3291","394.5"
"201562000","322800","3291","394.5"
"201771000","322800","3291","394.9"
"202235000","322800","3291","395.3"
"202445000","322800","3291","395.7"
"202660000","322800","3291","395.7"
"202869000","322800","3291","396.0"
"203080000","322800","3291","396.0"
"203544000","322800","3291","396.8"
"203754000","322800","3291","396.8"
"203964000","322800","3291","397.2"
"204174000","322800","3291","397.2"
"204384000","322800","3291","397.6"
"204792000","322800","3291","397.9"
"205059000","322800","3291","398.3"
"205269000","322800","3291","398.3"
"205479000","322800","3291","398.7"
"205689000","322800","3291","399.1"
"206096000","322800","3291","399.5"
"206363000","322800","3291","399.5"
"206573000","322800","3291","399.8"
"206783000","322800","3291","400.2"
"206992000","322800","3291","400.2"
"207400000","322800","3291","400.6"
"207666000","322800","3291","401.0"
"207876000","322800","3291","401.3"
"208086000","322800","3291","401.3"
"208296000","322800","3292","401.7"
"208703000","322800","3291","402.1"
"208970000","322800","3291","402.5"
"209179000","322800","3291","402.5"
"209389000","322800","3291","402.9"
"209597000","322800","3290","402.9"
"210004000","322800","3291","403.6"
"210272000","322800","3290","403.6"
"210482000","322800","3291","404.0"
"210692000","322800","3291","404.0"
"210902000","322800","3290","404.4"
"211308000","322800","3291","404.7"
"211577000","322800","3290","405.1"
"211787000","322800","3291","405.5"
"211996000","322800","3291","405.5"
"212206000","322800","3291","405.9"
"212619000","322800","3291","406.3"
"212886000","322800","3290","406.6"
"213095000","322800","3291","406.6"
"213306000","322800","3291","407.0"
"213515000","322800","3291","407.4"
"213922000","322800","3291","407.8"
"214189000","322800","3291","407.8"
"214399000","322800","3290","408.2"
"214608000","322800","3290","408.5"
"214818000","322800","3291","408.5"
"215225000","322800","3290","408.9"
"215492000","322800","3291","409.3"
"215703000","322800","3291","409.7"
"215911000","322800","3290","409.7"
"216121000","322800","3291","410.1"
"216520000","322800","3290","410.4"
"216795000","322800","3291","410.8"
"217005000","322800","3290","411.2"
"217215000","322800","3290","411.2"
"217425000","322800","3290","411.6"
"217832000","322800","3290","411.9"
"218098000","322800","3290","412.3"
"218313000","322800","3290","412.3"
"218522000","324100","3290","412.7"
"218732000","324100","3290","412.7"
"219139000","324100","3290","413.5"
"219407000","324100","3290","413.5"
"219617000","324100","3290","413.8"
"219826000","324100","3289","413.8"
"220036000","324100","3290","414.2"
"220500000","324100","3289","414.6"
"220710000","324100","3290","415.0"
"220920000","324100","3290","415.0"
"221130000","324100","3289","415.4"
"221339000","324100","3289","415.7"
"221748000","324100","3289","416.1"
"222015000","324100","3289","416.5"
"222224000","324100","3289","416.5"
"222434000","324100","3289","416.9"
"222648000","324100","3289","416.9"
"223113000","324100","3289","417.6"
"223323000","324100","3289","417.6"
"223533000","324100","3289","418.0"
"223743000","324100","3289","418.0"
"223953000","324100","3290","418.4"
"224360000","324100","3290","418.8"
"224626000","324100","3289","419.1"
"224836000","324100","3289","419.1"
"225047000","324100","3289","419.5"
"225257000","324100","3290","419.9"
"225663000","324100","3290","420.3"
"225930000","324100","3290","420.3"
"226139000","324100","3290","420.6"
"226349000","324100","3290","421.0"
"226559000","324100","3290","421.0"
"226965000","324100","3289","421.4"
"227233000","324100","3290","421.8"
