Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"57009000","0","3288","46.3"
"57416000","0","3288","46.6"
"57684000","0","3288","47.0"
"57894000","0","3289","47.0"
"58104000","0","3288","47.4"
"58313000","0","3288","47.4"
"58712000","241400","3288","47.8"
"58930000","241400","3288","47.8"
"59197000","241400","3288","48.1"
"59407000","241400","3288","48.5"
"59617000","241400","3288","48.5"
"60023000","241400","3288","48.9"
"60290000","241400","3288","48.9"
"60501000","241400","3288","49.3"
"60710000","241400","3287","49.3"
"60920000","241400","3288","49.6"
"61327000","241400","3288","50.0"
"61594000","241400","3287","50.0"
"61803000","241400","3288","50.4"
"62013000","241400","3288","50.4"
"62221000","241400","3287","50.8"
"62627000","241400","3288","50.8"
"62895000","241400","3288","51.1"
"63105000","241400","3288","51.1"
"63314000","241400","3288","51.5"
"63525000","241400","3288","51.5"
"63931000","241400","3288","51.9"
"64199000","241400","3288","52.2"
"64409000","241400","3289","52.2"
"64619000","241400","3289","52.6"
"64829000","241400","3289","52.6"
"65236000","241400","3289","53.0"
"65505000","241400","3289","53.4"
"65714000","241400","3289","53.4"
"65922000","241400","3289","53.4"
"66138000","241400","3289","53.7"
"66545000","241400","3288","54.1"
"66812000","241400","3289","54.1"
"67022000","241400","3289","54.5"
"67231000","241400","3288","54.5"
"67440000","241400","3289","54.9"
"67848000","241400","3289","55.2"
"68114000","241400","3288","55.2"
"68324000","241400","3289","55.6"
"68534000","241400","3289","55.6"
"68742000","241400","3288","56.0"
"69150000","241400","3289","56.0"
"69417000","241400","3289","56.4"
"69627000","241400","3289","56.4"
"69837000","241400","3289","56.7"
"70046000","241400","3289","56.7"
"70453000","241400","3289","57.1"
"70721000","241400","3289","57.5"
"70931000","241400","3289","57.5"
"71140000","241400","3289","57.9"
"71350000","241400","3290","57.9"
"71758000","241400","3290","58.2"
"72025000","241400","3290","58.6"
"72235000","241400","3290","58.6"
"72445000","241400","3290","58.6"
"72655000","241400","3290","59.0"
"73119000","241400","3289","59.3"
"73329000","241400","3289","59.3"
"73539000","241400","3289","59.7"
"73748000","241400","3290","59.7"
"73957000","241400","3290","60.1"
"74364000","241400","3290","60.5"
"74632000","241400","3290","60.5"
"74841000","241400","3290","60.8"
"75049000","241400","3290","60.8"
"75259000","241400","3290","60.8"
"75666000","241400","3290","61.2"
"75933000","241400","3290","61.6"
"76149000","241400","3290","61.6"
"76359000","241400","3290","62.0"
"76568000","241400","3289","62.0"
"76975000","241400","3289","62.3"
"77243000","241400","3289","62.7"
"77452000","241400","3289","62.7"
"77661000","241400","3289","63.1"
"77872000","241400","3289","63.1"
"78280000","241400","3289","63.5"
"78548000","241400","3289","63.5"
"78757000","241400","3289","63.8"
"78968000","241400","3289","63.8"
"79177000","241400","3289","64.2"
"79585000","241400","3289","64.6"
"79852000","241400","3289","64.6"
"80061000","241400","3289","65.0"
"80272000","241400","3290","65.0"
"80482000","241400","3290","65.3"
"80889000","241400","3290","65.3"
"81157000","241400","3290","65.7"
"81367000","241400","3290","65.7"
"81576000","241400","3290","66.1"
"81787000","241400","3290","66.1"
"82193000","241400","3290","66.4"
"82460000","241400","3290","66.8"
"82671000","241400","3290","66.8"
"82880000","241400","3290","67.2"
"83089000","241400","3290","67.2"
"83496000","241400","3290","67.6"
"83764000","241400","3290","67.9"
"83978000","241400","3290","67.9"
"84187000","241400","3290","68.3"
"84397000","241400","3290","68.3"
"84802000","241400","3289","68.7"
"85070000","241400","3289","68.7"
"85280000","241400","3289","69.1"
"85490000","241400","3289","69.1"
"85700000","241400","3289","69.4"
"86170000","241400","3290","69.8"
"86379000","241400","3290","69.8"
"86589000","241400","3290","70.2"
"86798000","241400","3290","70.2"
"87008000","241400","3290","70.6"
"87473000","241400","3290","70.9"
"87682000","241400","3290","70.9"
"87892000","241400","3289","70.9"
"88102000","241400","3289","71.3"
"88312000","241400","3290","71.3"
"88719000","241400","3290","71.7"
"88987000","241400","3290","72.0"
"89198000","241400","3290","72.0"
"89408000","241400","3290","72.4"
"89618000","241400","3290","72.4"
"90025000","241400","3291","72.8"
"90293000","241400","3291","73.2"
"90502000","241400","3291","73.2"
"90712000","241400","3290","73.2"
"90921000","241400","3290","73.5"
"91329000","241400","3290","73.9"
"91597000","241400","3291","73.9"
"91805000","241400","3290","74.3"
"92015000","241400","3290","74.3"
"92225000","241400","3290","74.7"
"92689000","241400","3290","75.0"
"92899000","241400","3290","75.0"
"93109000","241400","3290","75.0"
"93318000","241400","3290","75.4"
"93528000","241400","3290","75.4"
"93994000","241400","3290","75.8"
"94204000","241400","3290","76.2"
"94413000","241400","3290","76.2"
"94623000","241400","3290","76.5"
"94834000","241400","3290","76.5"
"95241000","241400","3290","76.9"
"95509000","241400","3290","77.3"
"95718000","241400","3289","77.3"
"95928000","241400","3290","77.7"
"96144000","241400","3290","77.7"
"96608000","241400","3289","78.0"
"96818000","241400","3290","78.0"
"97028000","241400","3290","78.4"
"97237000","241400","3289","78.4"
"97447000","241400","3290","78.8"
"97855000","241400","3290","79.1"
"98122000","241400","3289","79.1"
"98331000","241400","3290","79.5"
"98542000","241400","3289","79.5"
"98752000","241400","3290","79.9"
"99216000","241400","3290","80.3"
"99426000","241400","3289","80.3"
"99635000","241400","3290","80.6"
"99846000","241400","3290","80.6"
"100054000","241400","3289","80.6"
"100518000","241400","3290","81.0"
"100729000","241400","3290","81.4"
"100937000","241400","3289","81.4"
"101147000","241400","3290","81.8"
"101357000","241400","3289","81.8"
"101765000","241400","3290","82.1"
"102033000","241400","3289","82.5"
"102242000","241400","3289","82.5"
"102452000","241400","3289","82.9"
"102661000","241400","3289","82.9"
"103126000","241400","3288","83.3"
"103336000","241400","3289","83.3"
"103545000","241400","3289","83.6"
"103756000","241400","3289","83.6"
"103965000","241400","3289","84.0"
"104372000","241400","3288","84.4"
"104639000","241400","3289","84.4"
"104849000","241400","3289","84.8"
"105058000","241400","3288","84.8"
"105267000","241400","3289","85.1"
"105674000","241400","3289","85.1"
"105941000","241400","3289","85.5"
"106157000","241400","3289","85.5"
"106366000","241400","3289","85.9"
"106576000","241400","3289","85.9"
"107042000","241400","3289","86.2"
"107251000","241400","3289","86.6"
"107459000","241400","3289","86.6"
"107668000","241400","3289","87.0"
"107878000","241400","3289","87.0"
"108344000","241400","3289","87.4"
"108553000","241400","3289","87.7"
"108763000","241400","3289","87.7"
"108973000","241400","3289","87.7"
"109184000","241400","3289","88.1"
"109590000","241400","3289","88.5"
"109857000","241400","3289","88.5"
"110066000","241400","3289","88.9"
"110276000","241400","3289","88.9"
"110485000","241400","3289","89.2"
"110950000","241400","3289","89.6"
"111159000","241400","3289","89.6"
"111369000","241400","3289","90.0"
"111577000","241400","3289","90.0"
"111785000","241400","3288","90.0"
"112193000","241400","3288","90.3"
"112461000","241400","3289","90.7"
"112669000","241400","3288","90.7"
"112879000","241400","3288","91.1"
"113089000","241400","3288","91.1"
"113496000","241400","3289","91.5"
"113763000","241400","3289","91.8"
"113972000","241400","3289","91.8"
"114182000","241400","3289","92.2"
"114392000","241400","3289","92.2"
"114799000","241400","3289","92.6"
"115067000","241400","3289","92.6"
"115277000","241400","3289","93.0"
"115487000","241400","3289","93.0"
"115697000","241400","3289","93.3"
"116109000","241400","3289","93.7"
"116376000","241400","3289","93.7"
"116586000","241400","3289","94.1"
"116795000","241400","3288","94.1"
"117005000","241400","3289","94.5"
"117412000","241400","3289","94.8"
"117680000","241400","3288","94.8"
"117890000","241400","3289","95.2"
"118099000","241400","3289","95.2"
"118308000","241400","3288","95.2"
"118715000","241500","3289","95.6"
"118982000","241500","3288","96.0"
"119191000","241500","3288","96.0"
"119401000","241500","3288","96.3"
"119611000","241500","3288","96.3"
"120018000","241500","3288","96.7"
"120287000","241500","3288","97.1"
"120496000","241500","3288","97.1"
"120706000","241500","3288","97.5"
"120916000","241500","3288","97.5"
"121323000","241500","3288","97.8"
"121591000","241500","3288","97.8"
"121801000","241500","3288","98.2"
"122009000","241500","3287","98.2"
"122219000","241500","3288","98.6"
"122626000","241500","3288","98.9"
"122893000","241500","3288","98.9"
"123103000","241500","3288","99.3"
"123313000","241500","3288","99.3"
"123524000","241500","3288","99.7"
"123988000","241500","3288","100.1"
"124198000","241500","3288","100.1"
"124407000","241500","3288","100.1"
"124616000","241500","3288","100.4"
"124825000","241500","3288","100.4"
"125290000","241500","3288","100.8"
"125501000","241500","3288","101.2"
"125710000","241500","3288","101.2"
"125924000","241500","3288","101.6"
"126139000","241500","3288","101.6"
"126605000","241500","3288","101.9"
"126815000","241500","3289","101.9"
"127024000","241500","3289","102.3"
"127233000","241500","3289","102.3"
"127444000","241500","3289","102.7"
"127850000","241500","3288","103.1"
"128118000","241500","3288","103.1"
"128328000","241500","3288","103.4"
"128537000","241500","3288","103.4"
"128747000","241500","3288","103.8"
"129211000","241500","3288","104.2"
"129421000","241500","3288","104.2"
"129631000","241500","3288","104.6"
"129841000","241500","3288","104.6"
"130049000","241500","3288","104.6"
"130514000","241500","3288","104.9"
"130724000","241500","3288","105.3"
"130934000","241500","3288","105.3"
"131144000","241500","3288","105.7"
"131353000","241500","3288","105.7"
"131752000","241500","3288","106.0"
"132027000","241500","3288","106.4"
"132236000","241500","3288","106.4"
"132446000","241500","3288","106.8"
"132657000","241500","3288","106.8"
"133121000","241500","3288","107.2"
"133330000","241500","3288","107.2"
"133541000","241500","3288","107.5"
"133750000","241500","3287","107.5"
"133960000","241500","3288","107.9"
"134368000","241500","3288","108.3"
"134635000","241500","3288","108.3"
"134844000","241500","3288","108.7"
"135054000","241500","3288","108.7"
"135264000","241500","3288","109.0"
"135672000","241500","3288","109.0"
"135939000","241500","3288","109.4"
"136155000","241500","3288","109.8"
"136365000","241500","3288","109.8"
"136574000","241500","3288","109.8"
"137039000","241500","3288","110.1"
"137249000","241500","3288","110.5"
"137457000","241500","3287","110.5"
"137667000","241500","3288","110.9"
"137876000","241500","3288","110.9"
"138342000","241500","3288","111.3"
"138551000","241500","3288","111.6"
"138761000","241500","3289","111.6"
"138971000","241500","3288","112.0"
"139181000","241500","3288","112.0"
"139588000","241500","3288","112.4"
"139855000","241500","3288","112.8"
"140065000","241500","3288","112.8"
"140274000","241500","3288","112.8"
"140485000","241500","3288","113.1"
"140950000","241500","3289","113.5"
"141161000","241500","3288","113.5"
"141370000","241500","3289","113.9"
"141581000","241500","3289","113.9"
"141791000","241500","3289","114.3"
"142255000","241500","3289","114.6"
"142465000","241500","3289","114.6"
"142673000","241500","3289","115.0"
"142884000","241500","3289","115.0"
"143092000","241500","3289","115.0"
"143556000","241500","3289","115.4"
"143766000","241500","3289","115.8"
"143975000","241500","3289","115.8"
"144185000","241500","3289","116.1"
"144395000","241500","3289","116.1"
"144802000","241500","3289","116.5"
"145070000","241500","3289","116.9"
"145279000","241500","3289","116.9"
"145489000","241500","3289","117.3"
"145698000","241500","3289","117.3"
"146169000","241500","3289","117.6"
"146377000","241500","3289","117.6"
"146587000","241500","3289","118.0"
"146797000","241500","3289","118.0"
"147007000","241500","3289","118.4"
"147412000","241500","3289","118.7"
"147679000","241500","3289","118.7"
"147890000","241500","3289","119.1"
"148099000","241500","3289","119.1"
"148308000","241500","3288","119.5"
"148774000","241500","3289","119.9"
"148983000","241500","3288","119.9"
"149192000","241500","3288","120.2"
"149402000","241500","3288","120.2"
"149611000","241500","3288","120.2"
"150075000","241500","3288","120.6"
"150285000","241500","3288","121.0"
"150493000","241500","3288","121.0"
"150703000","241500","3288","121.4"
"150913000","241500","3288","121.4"
"151377000","241500","3288","121.7"
"151586000","241500","3288","122.1"
"151796000","241500","3288","122.1"
"152006000","241500","3288","122.5"
"152215000","241500","3288","122.5"
"152680000","241500","3288","122.9"
"152890000","241500","3288","122.9"
"153099000","241500","3289","123.2"
"153310000","241500","3288","123.2"
"153519000","241500","3289","123.6"
"153984000","241500","3288","124.0"
"154193000","241500","3288","124.0"
"154402000","241500","3288","124.4"
"154613000","241500","3288","124.4"
"154822000","241500","3288","124.7"
"155288000","241500","3288","125.1"
"155497000","241500","3288","125.1"
"155707000","241500","3288","125.1"
"155915000","241500","3288","125.5"
"156129000","241500","3288","125.5"
"156594000","241500","3289","125.8"
"156804000","241500","3289","126.2"
"157015000","241500","3289","126.2"
"157224000","241500","3289","126.6"
"157433000","241500","3289","126.6"
"157840000","241500","3289","127.0"
"158107000","241500","3289","127.3"
"158317000","241500","3289","127.3"
"158527000","241500","3289","127.3"
"158736000","241500","3289","127.7"
"159201000","241500","3289","128.1"
"159410000","241500","3289","128.1"
"159620000","241500","3289","128.5"
"159830000","241500","3289","128.5"
"160039000","241500","3289","128.8"
"160503000","241500","3289","129.2"
"160712000","241500","3289","129.2"
"160921000","241500","3289","129.6"
"161131000","241500","3289","129.6"
"161341000","241500","3289","129.6"
"161747000","241500","3289","129.9"
"162015000","241500","3289","130.3"
"162225000","241500","3289","130.3"
"162434000","241500","3289","130.7"
"162644000","241500","3289","130.7"
"163110000","241500","3289","131.1"
"163320000","241500","3289","131.4"
"163529000","241500","3290","131.4"
"163738000","241500","3290","131.8"
"163949000","241500","3290","131.8"
"164355000","241500","3290","132.2"
"164623000","241500","3290","132.6"
"164833000","241500","3290","132.6"
"165043000","241500","3290","132.6"
"165252000","241500","3290","132.9"
"165718000","241500","3290","133.3"
"165927000","241500","3290","133.3"
"166143000","241500","3290","133.7"
"166353000","241500","3290","133.7"
"166562000","241500","3290","134.1"
"167028000","241500","3290","134.4"
"167237000","241500","3290","134.4"
"167446000","241500","3290","134.8"
"167656000","241500","3290","134.8"
"167871000","241500","3290","134.8"
"168335000","241500","3290","135.2"
"168545000","241500","3290","135.6"
"168754000","241500","3290","135.6"
"168965000","241500","3290","135.9"
"169175000","241500","3291","135.9"
"169641000","241500","3290","136.3"
"169850000","241500","3291","136.7"
"170060000","241500","3290","136.7"
"170270000","241500","3291","137.1"
"170481000","241500","3291","137.1"
"170945000","241500","3291","137.4"
"171156000","241500","3291","137.8"
"171366000","241500","3291","137.8"
"171575000","241500","3291","137.8"
"171784000","241500","3291","138.2"
"172249000","241500","3291","138.5"
"172458000","241500","3291","138.5"
"172667000","241500","3291","138.9"
"172877000","241500","3290","138.9"
"173086000","241500","3291","139.3"
"173551000","241500","3291","139.7"
"173760000","241500","3290","139.7"
"173970000","241500","3291","139.7"
"174180000","241500","3291","140.0"
"174389000","241500","3290","140.0"
"174796000","241500","3291","140.4"
"175064000","241500","3290","140.8"
"175272000","241500","3290","140.8"
"175482000","241500","3290","141.2"
"175692000","241500","3290","141.2"
"176106000","241500","3290","141.5"
"176373000","241500","3290","141.9"
"176583000","241500","3290","141.9"
"176792000","241500","3290","142.3"
"177003000","241500","3290","142.3"
"177409000","241500","3290","142.7"
"177675000","241500","3290","142.7"
"177886000","241500","3290","143.0"
"178094000","241500","3289","143.0"
"178303000","243200","3290","143.4"
"178711000","243200","3290","143.8"
"178978000","243200","3289","143.8"
"179187000","243200","3289","144.2"
"179397000","243200","3289","144.2"
"179607000","243200","3289","144.2"
"180072000","243200","3290","144.5"
"180282000","243200","3290","144.9"
"180491000","243200","3290","144.9"
"180701000","243200","3290","145.3"
"180911000","243200","3289","145.3"
"181376000","243200","3289","145.6"
"181585000","243200","3290","146.0"
"181794000","243200","3289","146.0"
"182004000","243200","3290","146.4"
"182215000","243200","3289","146.4"
"182621000","243200","3289","146.8"
"182889000","243200","3289","147.1"
"183098000","243200","3289","147.1"
"183308000","243200","3290","147.1"
"183517000","243200","3290","147.5"
"183924000","243200","3289","147.9"
"184191000","243200","3289","147.9"
"184400000","243200","3289","148.3"
"184610000","243200","3289","148.3"
"184820000","243200","3289","148.6"
"185227000","243200","3289","149.0"
"185495000","243200","3290","149.0"
"185705000","243200","3290","149.4"
"185914000","243200","3290","149.4"
"186129000","243200","3290","149.8"
"186537000","243200","3289","149.8"
"186804000","243200","3290","150.1"
"187014000","243200","3289","150.1"
"187224000","243200","3290","150.5"
"187434000","243200","3290","150.5"
"187841000","243200","3290","150.9"
"188109000","243200","3290","151.2"
"188317000","243200","3290","151.2"
"188527000","243200","3290","151.6"
"188737000","243200","3290","151.6"
"189201000","243200","3289","152.0"
"189410000","243200","3290","152.4"
"189620000","243200","3290","152.4"
"189830000","243200","3289","152.4"
"190039000","243200","3290","152.7"
"190447000","243200","3290","153.1"
"190714000","243200","3289","153.1"
"190924000","243200","3290","153.5"
"191134000","243200","3290","153.5"
"191343000","243200","3289","153.9"
"191750000","243200","3290","153.9"
"192018000","243200","3290","154.2"
"192228000","243200","3290","154.6"
"192438000","243200","3290","154.6"
"192648000","243200","3289","154.6"
"193055000","243200","3290","155.0"
"193322000","243200","3290","155.4"
"193531000","243200","3289","155.4"
"193740000","243200","3290","155.7"
"193950000","243200","3289","155.7"
"194357000","243200","3290","156.1"
"194625000","243200","3289","156.5"
"194834000","243200","3289","156.5"
"195044000","243200","3289","156.9"
"195255000","243200","3289","156.9"
"195661000","243200","3289","157.2"
"195930000","243200","3289","157.2"
"196145000","243200","3289","157.6"
"196354000","243200","3288","157.6"
"196563000","243200","3289","158.0"
"197028000","243200","3289","158.3"
"197238000","243200","3288","158.3"
"197448000","243200","3289","158.7"
"197658000","243200","3288","158.7"
"197867000","243200","3289","159.1"
"198275000","243200","3289","159.1"
"198543000","243200","3289","159.5"
"198753000","243200","3289","159.5"
"198962000","243200","3289","159.8"
"199171000","243200","3289","159.8"
"199578000","243200","3289","160.2"
"199845000","243200","3289","160.6"
"200055000","243200","3289","160.6"
"200265000","243200","3289","161.0"
"200475000","243200","3289","161.0"
"200882000","243200","3289","161.3"
"201151000","243200","3289","161.7"
"201360000","243200","3289","161.7"
"201569000","243200","3289","162.1"
"201779000","243200","3289","162.1"
"202244000","243200","3290","162.5"
"202454000","243200","3289","162.5"
"202664000","243200","3289","162.8"
"202874000","243200","3290","162.8"
"203083000","243200","3290","163.2"
"203549000","243200","3290","163.6"
"203758000","243200","3290","163.6"
"203967000","243200","3290","164.0"
"204177000","243200","3290","164.0"
"204386000","243200","3290","164.3"
"204786000","243200","3290","164.3"
"205061000","243200","3290","164.7"
"205271000","243200","3289","164.7"
"205480000","243200","3290","165.1"
"205691000","243200","3290","165.1"
"206162000","243200","3290","165.4"
"206372000","243200","3290","165.8"
"206582000","243200","3291","165.8"
"206792000","243200","3291","166.2"
"207002000","243200","3290","166.2"
"207409000","243200","3290","166.6"
"207676000","243200","3290","166.9"
"207886000","243200","3290","166.9"
"208095000","243200","3290","166.9"
"208306000","243200","3290","167.3"
"208770000","243200","3290","167.7"
"208979000","243200","3290","167.7"
"209190000","243200","3290","168.1"
"209398000","243200","3290","168.1"
"209607000","243200","3290","168.4"
"210019000","243200","3290","168.8"
"210287000","243200","3290","168.8"
"210495000","243200","3290","169.2"
"210706000","243200","3290","169.2"
"210915000","243200","3290","169.2"
"211322000","243200","3290","169.5"
"211590000","243200","3290","169.9"
"211800000","243200","3290","169.9"
"212010000","243200","3290","170.3"
"212219000","243200","3290","170.3"
"212683000","243200","3290","170.7"
"212894000","243200","3290","171.0"
"213104000","243200","3290","171.0"
"213314000","243200","3290","171.4"
"213523000","243200","3290","171.4"
"213989000","243200","3290","171.8"
"214199000","243200","3289","171.8"
"214408000","243200","3290","172.2"
"214618000","243200","3290","172.2"
"214828000","243200","3290","172.5"
"215293000","243200","3290","172.9"
"215503000","243200","3290","172.9"
"215713000","243200","3290","173.3"
"215922000","243200","3290","173.3"
"216138000","243200","3290","173.7"
"216603000","243200","3290","174.0"
"216813000","243200","3290","174.0"
"217022000","243200","3290","174.4"
"217231000","243200","3290","174.4"
"217440000","243200","3289","174.4"
"217847000","243200","3290","174.8"
"218114000","243200","3289","175.2"
"218324000","243200","3290","175.2"
"218535000","243200","3289","175.5"
"218744000","243200","3289","175.5"
"219151000","243200","3289","175.9"
"219419000","243200","3289","176.3"
"219628000","243200","3288","176.3"
"219837000","243200","3289","176.7"
"220047000","243200","3289","176.7"
"220452000","243200","3288","177.0"
"220719000","243200","3288","177.0"
"220929000","243200","3289","177.4"
"221138000","243200","3289","177.4"
"221348000","243200","3289","177.8"
"221811000","243200","3289","178.1"
"222021000","243200","3289","178.1"
"222230000","243200","3289","178.5"
"222438000","243200","3289","178.5"
"222648000","243200","3289","178.9"
"223055000","243200","3288","178.9"
"223322000","243200","3289","179.3"
"223532000","243200","3288","179.3"
"223741000","243200","3289","179.6"
"223951000","243200","3289","179.6"
"224417000","243200","3289","180.0"
"224627000","243200","3289","180.4"
"224837000","243200","3289","180.4"
"225048000","243200","3289","180.8"
"225258000","243200","3289","180.8"
"225665000","243200","3289","181.1"
"225932000","243200","3289","181.5"
"226148000","243200","3289","181.5"
"226358000","243200","3289","181.5"
"226568000","243200","3289","181.9"
"226973000","243200","3289","182.3"
"227241000","243200","3289","182.3"
"227450000","243200","3289","182.6"
"227659000","243200","3288","182.6"
"227868000","243200","3288","183.0"
"228276000","243200","3288","183.4"
"228543000","243200","3288","183.4"
"228753000","243200","3288","183.8"
"228962000","243200","3288","183.8"
"229172000","243200","3288","183.8"
"229578000","243200","3288","184.1"
"229845000","243200","3288","184.5"
"230056000","243200","3288","184.5"
"230266000","243200","3288","184.9"
"230475000","243200","3288","184.9"
