Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"22654000","0","3289","19.8"
"22864000","0","3289","19.8"
"23073000","0","3289","20.2"
"23481000","0","3289","20.5"
"23748000","0","3289","20.5"
"23957000","0","3289","20.9"
"24168000","0","3289","20.9"
"24378000","0","3289","21.3"
"24785000","0","3289","21.7"
"25052000","0","3290","21.7"
"25261000","0","3290","22.0"
"25472000","0","3290","22.0"
"25681000","0","3290","22.4"
"26089000","0","3290","22.8"
"26357000","0","3290","22.8"
"26567000","0","3290","23.2"
"26777000","0","3290","23.2"
"26986000","0","3290","23.5"
"27394000","0","3290","23.5"
"27660000","0","3290","23.9"
"27871000","0","3290","23.9"
"28080000","0","3290","24.3"
"28288000","0","3289","24.3"
"28753000","0","3290","24.6"
"28963000","0","3289","25.0"
"29172000","0","3289","25.0"
"29381000","0","3290","25.4"
"29592000","0","3289","25.4"
"29999000","0","3290","25.8"
"30266000","0","3289","26.2"
"30476000","0","3289","26.2"
"30686000","0","3289","26.5"
"30896000","0","3289","26.5"
"31307000","0","3288","26.9"
"31574000","0","3289","27.3"
"31784000","0","3289","27.3"
"31992000","0","3289","27.7"
"32201000","0","3289","27.7"
"32609000","0","3289","28.0"
"32876000","0","3288","28.0"
"33085000","0","3289","28.4"
"33295000","0","3288","28.4"
"33504000","0","3289","28.8"
"33912000","0","3289","29.2"
"34179000","0","3288","29.2"
"34389000","0","3289","29.5"
"34598000","0","3289","29.5"
"34808000","0","3289","29.9"
"35216000","0","3289","30.3"
"35484000","0","3289","30.3"
"35692000","0","3289","30.7"
"35902000","0","3289","30.7"
"36111000","0","3288","31.0"
"36518000","0","3289","31.4"
"36785000","0","3289","31.4"
"36995000","0","3289","31.8"
"37205000","0","3289","31.8"
"37415000","0","3289","32.2"
"37880000","0","3289","32.5"
"38090000","0","3289","32.5"
"38300000","0","3289","32.5"
"38509000","0","3289","32.9"
"38719000","0","3288","32.9"
"39126000","0","3288","33.3"
"39393000","0","3289","33.6"
"39603000","0","3288","33.6"
"39813000","0","3289","34.0"
"40023000","0","3289","34.0"
"40431000","0","3289","34.4"
"40698000","0","3289","34.8"
"40907000","0","3288","34.8"
"41122000","0","3289","35.1"
"41332000","0","3289","35.1"
"41740000","0","3289","35.5"
"42008000","0","3289","35.9"
"42217000","0","3289","35.9"
"42427000","0","3289","36.3"
"42636000","0","3289","36.3"
"43044000","0","3289","36.6"
"43312000","0","3289","37.0"
"43521000","0","3289","37.0"
"43731000","0","3289","37.0"
"43939000","0","3289","37.4"
"44346000","0","3289","37.8"
"44613000","0","3289","37.8"
"44824000","0","3289","38.1"
"45034000","0","3290","38.1"
"45244000","0","3289","38.5"
"45708000","0","3289","38.9"
"45918000","0","3290","38.9"
"46128000","0","3289","39.3"
"46337000","0","3289","39.3"
"46547000","0","3289","39.6"
"46954000","0","3289","40.0"
"47222000","0","3289","40.0"
"47431000","0","3290","40.4"
"47641000","0","3290","40.4"
"47851000","0","3290","40.8"
"48258000","0","3290","40.8"
"48526000","0","3290","41.1"
"48736000","0","3290","41.1"
"48945000","0","3290","41.5"
"49155000","0","3290","41.5"
"49621000","0","3290","41.9"
"49831000","0","3290","42.3"
"50040000","0","3290","42.3"
"50248000","0","3289","42.6"
"50458000","0","3290","42.6"
"50866000","0","3290","43.0"
"51139000","0","3290","43.4"
"51349000","0","3290","43.4"
"51559000","0","3291","43.8"
"51768000","0","3290","43.8"
"52176000","0","3291","44.1"
"52444000","0","3290","44.5"
"52654000","0","3290","44.5"
"52863000","0","3290","44.9"
"53073000","0","3290","44.9"
"53480000","0","3290","45.2"
"53748000","0","3290","45.6"
"53958000","0","3291","45.6"
"54167000","0","3290","45.6"
"54378000","0","3290","46.0"
"54785000","0","3290","46.4"
"55052000","0","3290","46.4"
"55262000","0","3291","46.7"
"55472000","0","3290","46.7"
"55682000","0","3291","47.1"
"56090000","0","3290","47.5"
"56357000","0","3290","47.5"
"56567000","250900","3291","47.9"
"56776000","250900","3290","47.9"
"56986000","250900","3291","48.2"
"57452000","250900","3291","48.6"
"57661000","250900","3290","48.6"
"57871000","250900","3291","49.0"
"58081000","250900","3290","49.0"
"58291000","250900","3291","49.4"
"58755000","250900","3291","49.7"
"58965000","250900","3291","49.7"
"59178000","250900","3291","50.1"
"59388000","250900","3291","50.1"
"59599000","250900","3291","50.1"
"59998000","250900","3291","50.5"
"60273000","250900","3292","50.9"
"60483000","250900","3291","50.9"
"60693000","250900","3292","51.2"
"60903000","250900","3291","51.2"
"61316000","250900","3292","51.6"
"61584000","250900","3291","52.0"
"61793000","250900","3291","52.0"
"62003000","250900","3291","52.4"
"62213000","250900","3291","52.4"
"62620000","250900","3291","52.7"
"62887000","250900","3291","53.1"
"63095000","250900","3291","53.1"
"63305000","250900","3291","53.5"
"63515000","250900","3291","53.5"
"63921000","250900","3291","53.9"
"64188000","250900","3291","54.2"
"64398000","250900","3291","54.2"
"64608000","250900","3291","54.6"
"64817000","250900","3291","54.6"
"65223000","250900","3290","55.0"
"65490000","250900","3291","55.0"
"65699000","250900","3291","55.4"
"65907000","250900","3290","55.4"
"66116000","250900","3290","55.7"
"66581000","250900","3290","56.1"
"66789000","250900","3290","56.1"
"66999000","250900","3290","56.5"
"67208000","250900","3290","56.5"
"67418000","250900","3290","56.9"
"67825000","250900","3290","57.2"
"68093000","250900","3290","57.2"
"68302000","250900","3290","57.6"
"68512000","250900","3290","57.6"
"68722000","250900","3290","58.0"
"69129000","250900","3290","58.0"
"69397000","250900","3290","58.3"
"69607000","250900","3290","58.7"
"69816000","250900","3290","58.7"
"70026000","250900","3290","58.7"
"70433000","250900","3290","59.1"
"70702000","250900","3291","59.5"
"70911000","250900","3290","59.9"
"71127000","250900","3290","59.9"
"71336000","250900","3290","60.2"
"71744000","250900","3290","60.2"
"72011000","250900","3291","60.6"
"72221000","250900","3290","60.6"
"72430000","250900","3290","61.0"
"72640000","250900","3290","61.0"
"73047000","250900","3290","61.3"
"73314000","250900","3290","61.7"
"73524000","250900","3290","61.7"
"73734000","250900","3290","62.1"
"73944000","250900","3290","62.1"
"74352000","250900","3290","62.5"
"74619000","250900","3290","62.8"
"74828000","250900","3289","62.8"
"75037000","250900","3290","63.2"
"75247000","250900","3290","63.2"
"75713000","250900","3290","63.6"
"75923000","250900","3290","64.0"
"76132000","250900","3290","64.0"
"76342000","250900","3290","64.3"
"76551000","250900","3290","64.3"
"76959000","250900","3291","64.7"
"77226000","250900","3290","65.1"
"77436000","250900","3290","65.1"
"77645000","250900","3290","65.1"
"77854000","250900","3290","65.5"
"78261000","250900","3291","65.8"
"78529000","250900","3290","65.8"
"78738000","250900","3290","66.2"
"78947000","250900","3291","66.2"
"79158000","250900","3290","66.6"
"79565000","250900","3290","67.0"
"79832000","250900","3291","67.0"
"80041000","250900","3291","67.3"
"80250000","250900","3290","67.3"
"80460000","250900","3290","67.7"
"80868000","250900","3290","68.1"
"81141000","250900","3290","68.1"
"81351000","250900","3290","68.5"
"81560000","250900","3290","68.5"
"81770000","250900","3290","68.8"
"82178000","250900","3290","68.8"
"82446000","250900","3291","69.2"
"82655000","250900","3290","69.6"
"82864000","250900","3290","69.6"
"83073000","250900","3290","69.6"
"83481000","250900","3290","69.9"
"83749000","250900","3290","70.3"
"83959000","250900","3290","70.3"
"84168000","250900","3290","70.7"
"84378000","250900","3290","70.7"
"84786000","250900","3290","71.1"
"85054000","250900","3290","71.5"
"85263000","250900","3290","71.5"
"85472000","250900","3290","71.8"
"85681000","250900","3290","71.8"
"86089000","250900","3290","72.2"
"86357000","250900","3290","72.6"
"86567000","250900","3290","72.6"
"86777000","250900","3290","73.0"
"86987000","250900","3290","73.0"
"87394000","250900","3289","73.3"
"87661000","250900","3290","73.7"
"87871000","250900","3290","73.7"
"88079000","250900","3290","73.7"
"88288000","250900","3289","74.1"
"88694000","250900","3289","74.4"
"88962000","250900","3289","74.4"
"89171000","250900","3290","74.8"
"89381000","250900","3289","74.8"
"89591000","250900","3290","75.2"
"89998000","250900","3289","75.6"
"90265000","250900","3289","75.6"
"90474000","250900","3290","75.9"
"90684000","250900","3289","75.9"
"90894000","250900","3290","76.3"
"91307000","250900","3289","76.7"
"91575000","250900","3289","76.7"
"91783000","250900","3290","77.1"
"91994000","250900","3289","77.1"
"92203000","250900","3290","77.4"
"92611000","250900","3290","77.8"
"92878000","250900","3289","77.8"
"93087000","250900","3290","78.2"
"93296000","250900","3290","78.2"
"93507000","250900","3290","78.2"
"93914000","250900","3290","78.6"
"94179000","250900","3290","78.9"
"94389000","250900","3290","78.9"
"94599000","250900","3290","79.3"
"94809000","250900","3290","79.3"
"95216000","250900","3290","79.7"
"95483000","250900","3290","80.1"
"95694000","250900","3290","80.1"
"95904000","250900","3290","80.4"
"96113000","250900","3290","80.4"
"96579000","250900","3291","80.8"
"96789000","250900","3290","81.2"
"96999000","250900","3290","81.2"
"97208000","250900","3290","81.6"
"97417000","250900","3290","81.6"
"97882000","250900","3290","81.9"
"98092000","250900","3290","82.3"
"98302000","250900","3290","82.3"
"98512000","250900","3290","82.3"
"98721000","250900","3290","82.7"
"99128000","250900","3290","83.1"
"99395000","250900","3290","83.1"
"99606000","250900","3290","83.4"
"99814000","250900","3289","83.4"
"100024000","250900","3290","83.8"
"100431000","250900","3290","84.2"
"100698000","250900","3289","84.2"
"100906000","250900","3290","84.6"
"101127000","250900","3290","84.6"
"101337000","250900","3290","84.9"
"101802000","250900","3290","85.3"
"102012000","250900","3290","85.3"
"102222000","250900","3290","85.7"
"102432000","250900","3290","85.7"
"102641000","250900","3290","86.1"
"103048000","250900","3290","86.1"
"103315000","250900","3290","86.4"
"103525000","250900","3290","86.8"
"103735000","250900","3290","86.8"
"103945000","250900","3290","86.8"
"104352000","250900","3290","87.2"
"104619000","250900","3291","87.5"
"104830000","250900","3290","87.5"
"105039000","250900","3291","87.9"
"105249000","250900","3290","87.9"
"105657000","250900","3291","88.3"
"105924000","250900","3291","88.7"
"106133000","250900","3290","88.7"
"106343000","250900","3291","89.0"
"106554000","250900","3290","89.0"
"106961000","250900","3290","89.4"
"107229000","250900","3291","89.8"
"107438000","250900","3290","89.8"
"107648000","250900","3291","90.2"
"107858000","250900","3290","90.2"
"108321000","250900","3290","90.5"
"108531000","250900","3290","90.9"
"108741000","250900","3290","90.9"
"108951000","250900","3290","90.9"
"109160000","250900","3290","91.3"
"109567000","250900","3289","91.7"
"109835000","250900","3290","91.7"
"110045000","250900","3290","92.0"
"110254000","250900","3290","92.0"
"110464000","250900","3290","92.4"
"110871000","250900","3289","92.8"
"111143000","250900","3290","92.8"
"111352000","250900","3290","93.2"
"111562000","250900","3290","93.2"
"111773000","250900","3290","93.5"
"112179000","250900","3290","93.9"
"112446000","250900","3290","93.9"
"112656000","250900","3290","94.3"
"112865000","250900","3290","94.3"
"113075000","250900","3290","94.7"
"113482000","250900","3290","95.0"
"113749000","250900","3290","95.0"
"113959000","250900","3290","95.4"
"114169000","250900","3290","95.4"
"114378000","250900","3289","95.4"
"114785000","249300","3290","95.8"
"115054000","249300","3290","96.2"
"115264000","249300","3290","96.2"
"115473000","249300","3290","96.5"
"115681000","249300","3289","96.5"
"116088000","249300","3289","96.9"
"116357000","249300","3289","97.3"
"116566000","249300","3289","97.3"
"116775000","249300","3289","97.7"
"116984000","249300","3288","97.7"
"117391000","249300","3289","98.0"
"117659000","249300","3289","98.4"
"117868000","249300","3288","98.4"
"118078000","249300","3289","98.8"
"118289000","249300","3289","98.8"
"118696000","249300","3289","99.1"
"118963000","249300","3289","99.5"
"119173000","249300","3289","99.5"
"119383000","249300","3289","99.5"
"119592000","249300","3289","99.9"
"120000000","249300","3289","100.3"
"120268000","249300","3289","100.3"
"120478000","249300","3289","100.6"
"120688000","249300","3289","100.6"
"120897000","249300","3289","101.0"
"121311000","249300","3290","101.4"
"121578000","249300","3289","101.4"
"121786000","249300","3289","101.8"
"121997000","249300","3289","101.8"
"122207000","249300","3289","102.1"
"122615000","249300","3289","102.5"
"122881000","249300","3289","102.5"
"123091000","249300","3289","102.9"
"123302000","249300","3289","102.9"
"123510000","249300","3289","103.3"
"123917000","249300","3290","103.6"
"124183000","249300","3289","103.6"
"124392000","249300","3289","104.0"
"124602000","249300","3289","104.0"
"124812000","249300","3289","104.0"
"125276000","249300","3290","104.4"
"125486000","249300","3289","104.8"
"125695000","249300","3289","104.8"
"125904000","249300","3290","105.1"
"126115000","249300","3289","105.1"
"126522000","249300","3289","105.5"
"126789000","249300","3290","105.9"
"126999000","249300","3289","105.9"
"127208000","249300","3289","106.3"
"127418000","249300","3289","106.3"
"127824000","249300","3290","106.6"
"128093000","249300","3290","107.0"
"128302000","249300","3289","107.0"
"128511000","249300","3289","107.4"
"128721000","249300","3290","107.4"
"129128000","249300","3290","107.8"
"129396000","249300","3290","108.1"
"129606000","249300","3290","108.1"
"129816000","249300","3290","108.1"
"130025000","249300","3290","108.5"
"130432000","249300","3290","108.9"
"130700000","249300","3290","108.9"
"130910000","249300","3290","109.3"
"131125000","249300","3289","109.3"
"131335000","249300","3290","109.6"
"131742000","249300","3289","110.0"
"132009000","249300","3289","110.0"
"132218000","249300","3290","110.4"
"132429000","249300","3289","110.4"
"132637000","249300","3289","110.8"
"133044000","249300","3289","111.1"
"133312000","249300","3289","111.1"
"133522000","249300","3289","111.5"
"133732000","249300","3289","111.5"
"133943000","249300","3290","111.9"
"134350000","249300","3289","111.9"
"134618000","249300","3290","112.2"
"134828000","249300","3290","112.6"
"135037000","249300","3290","112.6"
"135246000","249300","3289","112.6"
"135712000","249300","3289","113.0"
"135921000","249300","3290","113.4"
"136131000","249300","3289","113.4"
"136341000","249300","3290","113.7"
"136551000","249300","3290","113.7"
"136958000","249300","3290","114.1"
"137226000","249300","3290","114.5"
"137436000","249300","3289","114.5"
"137645000","249300","3290","114.9"
"137855000","249300","3290","114.9"
"138263000","249300","3289","115.2"
"138531000","249300","3289","115.6"
"138740000","249300","3289","115.6"
"138949000","249300","3289","116.0"
"139159000","249300","3290","116.0"
"139565000","249300","3289","116.4"
"139832000","249300","3290","116.7"
"140043000","249300","3289","116.7"
"140251000","249300","3289","117.1"
"140460000","249300","3290","117.1"
"140868000","249300","3289","117.5"
"141141000","249300","3289","117.5"
"141351000","249300","3290","117.9"
"141561000","249300","3289","117.9"
"141770000","249300","3290","118.2"
"142178000","249300","3290","118.6"
"142445000","249300","3289","118.6"
"142655000","249300","3290","119.0"
"142929000","249300","3289","119.0"
"143138000","249300","3290","119.4"
"143545000","249300","3290","119.7"
"143813000","249300","3289","119.7"
"144023000","249300","3290","120.1"
"144232000","249300","3290","120.1"
"144441000","249300","3290","120.5"
"144849000","249300","3290","120.9"
"145116000","249300","3290","120.9"
"145326000","249300","3290","121.2"
"145536000","249300","3290","121.2"
"145744000","249300","3290","121.6"
"146151000","249300","3290","121.6"
"146419000","249300","3290","122.0"
"146627000","249300","3289","122.4"
"146837000","249300","3290","122.4"
"147047000","249300","3290","122.4"
"147454000","249300","3289","122.7"
"147720000","249300","3289","123.1"
"147930000","249300","3289","123.1"
"148140000","249300","3290","123.5"
"148350000","249300","3289","123.5"
"148758000","249300","3290","123.8"
"149025000","249300","3289","124.2"
"149233000","249300","3289","124.2"
"149443000","249300","3289","124.6"
"149653000","249300","3289","124.6"
"150060000","249300","3289","125.0"
"150327000","249300","3289","125.4"
"150536000","249300","3290","125.4"
"150746000","249300","3290","125.7"
"150956000","249300","3290","125.7"
"151369000","249300","3290","126.1"
"151637000","249300","3290","126.5"
"151846000","249300","3290","126.5"
"152056000","249300","3290","126.5"
"152265000","249300","3290","126.8"
"152672000","249300","3290","127.2"
"152939000","249300","3290","127.2"
"153149000","249300","3290","127.6"
"153359000","249300","3290","127.6"
"153568000","249300","3290","128.0"
"153976000","249300","3290","128.3"
"154242000","249300","3290","128.3"
"154452000","249300","3290","128.7"
"154661000","249300","3290","128.7"
"154871000","249300","3290","129.1"
"155278000","249300","3290","129.5"
"155544000","249300","3290","129.5"
"155754000","249300","3290","129.8"
"155964000","249300","3290","129.8"
"156172000","249300","3290","130.2"
"156579000","249300","3290","130.2"
"156848000","249300","3290","130.6"
"157056000","249300","3290","131.0"
"157265000","249300","3290","131.0"
"157475000","249300","3290","131.0"
"157939000","249300","3290","131.3"
"158147000","249300","3290","131.7"
"158357000","249300","3290","131.7"
"158568000","249300","3290","132.1"
"158778000","249300","3290","132.1"
"159185000","249300","3290","132.5"
"159453000","249300","3290","132.8"
"159663000","249300","3290","132.8"
"159873000","249300","3290","133.2"
"160083000","249300","3290","133.2"
"160491000","249300","3291","133.6"
"160759000","249300","3290","134.0"
"160968000","249300","3290","134.0"
"161182000","249300","3290","134.3"
"161392000","249300","3290","134.3"
"161800000","249300","3290","134.7"
"162068000","249300","3290","135.1"
"162278000","249300","3291","135.1"
"162487000","249300","3291","135.5"
"162696000","249300","3291","135.5"
"163104000","249300","3291","135.8"
"163372000","249300","3291","135.8"
"163581000","249300","3291","136.2"
"163790000","249300","3291","136.2"
"164000000","249300","3291","136.6"
"164407000","249300","3291","137.0"
"164674000","249300","3290","137.0"
"164883000","249300","3291","137.3"
"165093000","249300","3290","137.3"
"165303000","249300","3291","137.7"
"165710000","249300","3291","138.1"
"165977000","249300","3290","138.1"
"166186000","249300","3291","138.5"
"166396000","249300","3290","138.5"
"166607000","249300","3291","138.8"
"167014000","249300","3290","138.8"
"167281000","249300","3290","139.2"
"167491000","249300","3290","139.2"
"167700000","249300","3290","139.6"
"167909000","249300","3290","139.6"
"168316000","249300","3290","139.9"
"168585000","249300","3290","140.3"
"168793000","249300","3289","140.3"
"169002000","249300","3290","140.7"
"169212000","249300","3290","140.7"
"169677000","249300","3290","141.1"
"169887000","249300","3290","141.4"
"170096000","249300","3290","141.4"
"170305000","249300","3290","141.8"
"170515000","249300","3289","141.8"
"170923000","249300","3290","142.2"
"171196000","249300","3290","142.6"
"171406000","249300","3290","142.6"
"171616000","249300","3290","142.9"
"171826000","249300","3290","142.9"
"172232000","249300","3290","143.3"
"172500000","251600","3290","143.7"
"172710000","251600","3290","143.7"
"172918000","251600","3289","144.1"
"173128000","251600","3290","144.1"
"173536000","251600","3289","144.4"
"173802000","251600","3289","144.4"
"174010000","251600","3289","144.8"
"174220000","251600","3289","144.8"
"174430000","251600","3289","145.2"
"174837000","251600","3288","145.6"
"175104000","251600","3289","145.6"
"175314000","251600","3289","145.9"
"175522000","251600","3288","145.9"
"175732000","251600","3288","146.3"
"176140000","251600","3288","146.7"
"176407000","251600","3288","146.7"
"176616000","251600","3288","147.1"
"176826000","251600","3288","147.1"
"177036000","251600","3288","147.4"
"177443000","251600","3288","147.8"
"177711000","251600","3288","147.8"
"177920000","251600","3288","148.2"
"178131000","251600","3288","148.2"
"178340000","251600","3288","148.6"
"178748000","251600","3288","148.6"
"179015000","251600","3288","148.9"
"179225000","251600","3288","148.9"
"179434000","251600","3288","149.3"
"179643000","251600","3288","149.3"
"180042000","251600","3288","149.7"
"180318000","251600","3288","150.1"
"180526000","251600","3287","150.1"
"180735000","251600","3288","150.4"
"180945000","251600","3288","150.4"
"181358000","251600","3288","150.8"
"181625000","251600","3288","151.2"
"181834000","251600","3288","151.2"
"182044000","251600","3288","151.6"
"182254000","251600","3288","151.6"
"182662000","251600","3288","151.9"
"182930000","251600","3288","152.3"
"183139000","251600","3288","152.3"
"183349000","251600","3289","152.3"
"183559000","251600","3289","152.7"
"183965000","251600","3288","153.0"
"184232000","251600","3288","153.0"
"184442000","251600","3288","153.4"
"184652000","251600","3288","153.4"
"184872000","251600","3288","153.8"
"185278000","251600","3288","154.2"
"185545000","251600","3288","154.2"
"185755000","251600","3288","154.5"
"185964000","251600","3288","154.5"
"186174000","251600","3288","154.9"
"186581000","251600","3288","155.3"
"186849000","251600","3288","155.3"
"187057000","251600","3289","155.7"
"187267000","251600","3288","155.7"
"187478000","251600","3289","156.0"
"187885000","251600","3289","156.4"
"188153000","251600","3288","156.4"
"188362000","251600","3289","156.8"
"188572000","251600","3289","156.8"
"188782000","251600","3289","157.2"
"189190000","251600","3289","157.2"
"189457000","251600","3289","157.5"
"189667000","251600","3289","157.5"
"189876000","251600","3289","157.9"
"190085000","251600","3289","157.9"
"190492000","251600","3289","158.3"
"190760000","251600","3289","158.7"
"190970000","251600","3289","158.7"
"191185000","251600","3289","159.0"
"191393000","251600","3289","159.0"
"191801000","251600","3289","159.4"
"192068000","251600","3289","159.8"
"192278000","251600","3289","159.8"
"192489000","251600","3289","160.2"
"192697000","251600","3289","160.2"
"193104000","251600","3289","160.5"
"193372000","251600","3289","160.9"
"193581000","251600","3289","160.9"
"193791000","251600","3289","161.3"
"194000000","251600","3289","161.3"
"194407000","251600","3289","161.7"
"194675000","251600","3289","161.7"
"194885000","251600","3289","162.0"
"195094000","251600","3289","162.0"
"195305000","251600","3289","162.4"
"195710000","251600","3288","162.8"
"195978000","251600","3289","162.8"
"196187000","251600","3289","163.2"
"196397000","251600","3289","163.2"
"196606000","251600","3289","163.5"
"197013000","251600","3289","163.9"
"197280000","251600","3289","163.9"
"197489000","251600","3289","164.3"
"197699000","251600","3288","164.3"
"197908000","251600","3289","164.7"
"198373000","251600","3289","165.0"
"198583000","251600","3288","165.0"
"198793000","251600","3289","165.4"
"199002000","251600","3289","165.4"
"199212000","251600","3288","165.4"
"199619000","251600","3289","165.8"
"199886000","251600","3289","166.1"
"200096000","251600","3289","166.1"
"200305000","251600","3289","166.5"
"200515000","251600","3288","166.5"
"200922000","251600","3288","166.9"
"201195000","251600","3289","167.3"
"201405000","251600","3289","167.3"
"201615000","251600","3289","167.6"
"201824000","251600","3288","167.6"
"202231000","251600","3288","168.0"
"202499000","251600","3288","168.4"
"202708000","251600","3288","168.4"
"202918000","251600","3288","168.8"
"203128000","251600","3288","168.8"
"203592000","251600","3288","169.1"
"203802000","251600","3288","169.5"
"204011000","251600","3288","169.5"
"204222000","251600","3288","169.9"
"204431000","251600","3289","169.9"
"204838000","251600","3288","170.3"
"205105000","251600","3289","170.3"
"205313000","251600","3288","170.6"
"205523000","251600","3288","170.6"
"205732000","251600","3289","171.0"
"206139000","251600","3288","171.4"
"206405000","251600","3288","171.4"
"206615000","251600","3289","171.8"
"206825000","251600","3288","171.8"
"207034000","251600","3288","172.1"
"207499000","251600","3288","172.5"
"207708000","251600","3288","172.5"
"207918000","251600","3288","172.9"
"208128000","251600","3288","172.9"
"208337000","251600","3288","173.3"
"208745000","251600","3289","173.6"
"209013000","251600","3288","173.6"
"209223000","251600","3288","174.0"
"209433000","251600","3288","174.0"
"209641000","251600","3288","174.4"
"210048000","251600","3288","174.4"
"210315000","251600","3288","174.8"
"210526000","251600","3288","174.8"
"210736000","251600","3288","175.1"
"210944000","251600","3288","175.1"
"211357000","251600","3288","175.5"
"211625000","251600","3288","175.9"
"211836000","251600","3288","175.9"
"212045000","251600","3288","176.3"
"212254000","251600","3288","176.3"
"212661000","251600","3288","176.6"
"212928000","251600","3288","177.0"
"213138000","251600","3288","177.0"
"213348000","251600","3288","177.4"
"213557000","251600","3288","177.4"
"213964000","251600","3288","177.7"
"214232000","251600","3288","178.1"
"214441000","251600","3288","178.1"
"214651000","251600","3288","178.5"
"214861000","251600","3288","178.5"
"215268000","251600","3288","178.9"
"215535000","251600","3288","178.9"
"215744000","251600","3289","179.2"
"215952000","251600","3288","179.2"
"216161000","251600","3288","179.6"
"216569000","251600","3288","180.0"
"216836000","251600","3288","180.0"
"217045000","251600","3288","180.4"
"217255000","251600","3288","180.4"
"217465000","251600","3288","180.7"
"217873000","251600","3288","181.1"
"218140000","251600","3287","181.1"
"218349000","251600","3288","181.5"
"218560000","251600","3288","181.5"
"218769000","251600","3288","181.9"
"219177000","251600","3288","182.3"
"219443000","251600","3288","182.3"
"219653000","251600","3288","182.6"
"219862000","251600","3289","182.6"
"220072000","251600","3289","183.0"
"220478000","251600","3288","183.0"
"220746000","251600","3289","183.4"
"220956000","251600","3289","183.4"
"221171000","251600","3289","183.7"
"221381000","251600","3289","183.7"
"221789000","251600","3288","184.1"
"222057000","251600","3289","184.5"
"222266000","251600","3289","184.5"
"222475000","251600","3289","184.9"
"222686000","251600","3289","184.9"
"223092000","251600","3289","185.2"
"223360000","251600","3289","185.6"
"223568000","251600","3289","185.6"
"223777000","251600","3289","186.0"
"223987000","251600","3289","186.0"
"224394000","251600","3289","186.4"
"224662000","251600","3289","186.7"
"224871000","251600","3289","186.7"
"225081000","251600","3289","187.1"
"225290000","251600","3289","187.1"
"225698000","251600","3289","187.5"
"225966000","251600","3290","187.9"
"226176000","251600","3289","187.9"
"226384000","251600","3289","187.9"
"226594000","251600","3290","188.2"
"227004000","251600","3289","188.6"
"227272000","251600","3289","188.6"
"227482000","251600","3290","189.0"
"227692000","251600","3289","189.0"
"227902000","251600","3289","189.4"
"228365000","251600","3289","189.7"
"228574000","251600","3289","189.7"
"228784000","251600","3289","190.1"
"228992000","251600","3289","190.1"
"229202000","251600","3289","190.5"
"229610000","251600","3289","190.9"
"229877000","251600","3289","190.9"
"230087000","251600","3289","191.2"
"230297000","251600","3289","191.2"
"230506000","250300","3289","191.6"
