Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"74825000","257100","3291","64.4"
"75035000","257100","3291","64.8"
"75244000","257100","3290","64.8"
"75651000","257100","3291","65.2"
"75918000","257100","3291","65.6"
"76128000","257100","3290","65.6"
"76337000","257100","3290","65.9"
"76547000","257100","3290","65.9"
"76954000","257100","3290","66.3"
"77222000","257100","3290","66.7"
"77431000","257100","3290","66.7"
"77641000","257100","3290","67.1"
"77851000","257100","3290","67.1"
"78315000","257100","3289","67.4"
"78525000","257100","3290","67.8"
"78735000","257100","3289","67.8"
"78945000","257100","3290","68.2"
"79155000","257100","3289","68.2"
"79561000","257100","3289","68.6"
"79828000","257100","3289","68.9"
"80038000","257100","3289","68.9"
"80248000","257100","3290","69.3"
"80458000","257100","3289","69.3"
"80864000","257100","3289","69.7"
"81130000","257100","3290","70.1"
"81340000","257100","3289","70.1"
"81551000","257100","3290","70.1"
"81760000","257100","3289","70.4"
"82167000","257100","3289","70.8"
"82433000","257100","3289","70.8"
"82643000","257100","3290","71.2"
"82853000","257100","3289","71.2"
"83068000","257100","3289","71.6"
"83475000","257100","3289","71.9"
"83743000","257100","3289","71.9"
"83953000","257100","3290","72.3"
"84163000","257100","3289","72.3"
"84373000","257100","3290","72.7"
"84780000","257100","3289","73.1"
"85047000","257100","3289","73.1"
"85256000","257100","3290","73.4"
"85466000","257100","3289","73.4"
"85676000","257100","3290","73.8"
"86083000","257100","3289","74.2"
"86350000","257100","3289","74.2"
"86560000","257100","3290","74.6"
"86769000","257100","3289","74.6"
"86979000","257100","3290","74.9"
"87386000","257100","3289","75.3"
"87653000","257100","3289","75.3"
"87863000","257100","3289","75.7"
"88073000","257100","3289","75.7"
"88281000","257100","3289","76.1"
"88688000","257100","3289","76.4"
"88954000","257100","3289","76.4"
"89165000","257100","3290","76.8"
"89375000","257100","3289","76.8"
"89583000","257100","3289","77.2"
"89991000","257100","3290","77.2"
"90257000","257100","3290","77.5"
"90467000","257100","3290","77.9"
"90676000","257100","3290","77.9"
"90886000","257100","3290","78.3"
"91294000","257100","3290","78.3"
"91561000","257100","3290","78.7"
"91771000","257100","3290","79.1"
"91980000","257100","3289","79.1"
"92190000","257100","3290","79.1"
"92597000","257100","3290","79.4"
"92864000","257100","3290","79.8"
"93080000","257100","3290","79.8"
"93289000","257100","3289","80.2"
"93499000","257100","3289","80.2"
"93964000","257100","3290","80.5"
"94174000","257100","3289","80.9"
"94383000","257100","3289","80.9"
"94593000","257100","3289","81.3"
"94803000","257100","3289","81.3"
"95210000","257100","3289","81.7"
"95477000","257100","3289","82.0"
"95687000","257100","3289","82.0"
"95897000","257100","3290","82.4"
"96107000","257100","3289","82.4"
"96514000","257100","3290","82.8"
"96781000","257100","3290","83.2"
"96990000","257100","3290","83.2"
"97201000","257100","3290","83.6"
"97411000","257100","3290","83.6"
"97818000","257100","3290","83.9"
"98085000","257100","3290","84.3"
"98294000","257100","3290","84.3"
"98503000","257100","3290","84.7"
"98714000","257100","3290","84.7"
"99121000","257100","3290","85.0"
"99390000","257100","3291","85.4"
"99599000","257100","3290","85.4"
"99808000","257100","3290","85.8"
"100018000","257100","3290","85.8"
"100426000","257100","3290","86.2"
"100693000","257100","3291","86.6"
"100903000","257100","3290","86.6"
"101112000","257100","3290","86.9"
"101322000","257100","3290","86.9"
"101729000","257100","3290","87.3"
"101998000","257100","3290","87.7"
"102207000","257100","3290","87.7"
"102416000","257100","3290","88.1"
"102625000","257100","3290","88.1"
"103031000","257100","3289","88.4"
"103304000","257100","3290","88.8"
"103513000","257100","3290","88.8"
"103723000","257100","3290","89.2"
"103933000","257100","3290","89.2"
"104339000","257100","3290","89.5"
"104606000","257100","3290","89.9"
"104816000","257100","3290","89.9"
"105024000","257100","3290","89.9"
"105234000","257100","3290","90.3"
"105642000","257100","3290","90.7"
"105909000","257100","3290","90.7"
"106119000","257100","3290","91.0"
"106329000","257100","3290","91.0"
"106538000","257100","3290","91.4"
"106946000","257100","3290","91.8"
"107213000","257100","3290","91.8"
"107422000","257100","3290","92.2"
"107633000","257100","3290","92.2"
"107842000","257100","3290","92.5"
"108312000","257100","3290","92.9"
"108521000","257100","3290","92.9"
"108731000","257100","3290","93.3"
"108941000","257100","3290","93.3"
"109150000","257100","3290","93.7"
"109558000","257100","3290","94.0"
"109826000","257100","3290","94.0"
"110036000","257100","3290","94.4"
"110245000","257100","3290","94.4"
"110455000","257100","3290","94.8"
"110862000","257100","3290","95.2"
"111129000","257100","3289","95.2"
"111338000","257100","3290","95.5"
"111548000","257100","3289","95.5"
"111758000","257400","3290","95.9"
"112165000","257400","3289","96.3"
"112433000","257400","3289","96.3"
"112642000","257400","3290","96.7"
"112852000","257400","3289","96.7"
"113068000","257400","3290","97.0"
"113533000","257400","3289","97.4"
"113742000","257400","3289","97.4"
"113952000","257400","3290","97.8"
"114161000","257400","3289","97.8"
"114371000","257400","3290","98.2"
"114837000","257400","3289","98.5"
"115046000","257400","3289","98.5"
"115255000","257400","3290","98.9"
"115465000","257400","3289","98.9"
"115675000","257400","3290","99.3"
"116083000","257400","3290","99.7"
"116350000","257400","3289","99.7"
"116560000","257400","3290","100.0"
"116770000","257400","3289","100.0"
"116978000","257400","3289","100.4"
"117385000","257400","3290","100.4"
"117653000","257400","3289","100.8"
"117863000","257400","3290","101.2"
"118073000","257400","3290","101.2"
"118283000","257400","3289","101.2"
"118690000","257400","3289","101.5"
"118957000","257400","3290","101.9"
"119167000","257400","3289","101.9"
"119377000","257400","3289","102.3"
"119586000","257400","3289","102.3"
"119994000","257400","3289","102.7"
"120261000","257400","3290","103.0"
"120471000","257400","3289","103.0"
"120680000","257400","3290","103.4"
"120890000","257400","3289","103.4"
"121298000","257400","3289","103.8"
"121565000","257400","3290","104.2"
"121775000","257400","3290","104.2"
"121985000","257400","3290","104.5"
"122193000","257400","3289","104.5"
"122600000","257400","3289","104.9"
"122869000","257400","3289","105.3"
"123084000","257400","3289","105.3"
"123293000","257400","3289","105.7"
"123503000","257400","3289","105.7"
"123968000","257400","3289","106.0"
"124178000","257400","3289","106.4"
"124387000","257400","3289","106.4"
"124596000","257400","3289","106.8"
"124807000","257400","3289","106.8"
"125214000","257400","3289","107.2"
"125482000","257400","3289","107.5"
"125691000","257400","3289","107.5"
"125901000","257400","3289","107.9"
"126112000","257400","3289","107.9"
"126519000","257400","3289","108.3"
"126786000","257400","3289","108.7"
"126995000","257400","3289","108.7"
"127205000","257400","3289","109.0"
"127415000","257400","3289","109.0"
"127880000","257400","3289","109.4"
"128090000","257400","3289","109.8"
"128300000","257400","3289","109.8"
"128509000","257400","3289","110.2"
"128719000","257400","3288","110.2"
"129127000","257400","3289","110.5"
"129394000","257400","3289","110.9"
"129603000","257400","3288","110.9"
"129813000","257400","3289","111.3"
"130023000","257400","3289","111.3"
"130431000","257400","3289","111.7"
"130698000","257400","3289","112.0"
"130908000","257400","3288","112.0"
"131118000","257400","3289","112.4"
"131328000","257400","3289","112.4"
"131792000","257400","3289","112.8"
"132001000","257400","3289","113.2"
"132211000","257400","3289","113.2"
"132421000","257400","3290","113.5"
"132630000","257400","3289","113.5"
"133043000","257400","3290","113.9"
"133311000","257400","3289","114.3"
"133520000","257400","3289","114.3"
"133730000","257400","3289","114.7"
"133939000","257400","3289","114.7"
"134347000","257400","3289","115.0"
"134615000","257400","3289","115.4"
"134824000","257400","3289","115.4"
"135034000","257400","3290","115.4"
"135244000","257400","3290","115.8"
"135649000","257400","3289","116.2"
"135917000","257400","3290","116.2"
"136127000","257400","3290","116.5"
"136335000","257400","3289","116.5"
"136545000","257400","3290","116.9"
"136952000","257400","3289","117.3"
"137219000","257400","3289","117.3"
"137429000","257400","3290","117.7"
"137639000","257400","3289","117.7"
"137848000","257400","3290","118.0"
"138256000","257400","3289","118.4"
"138524000","257400","3289","118.4"
"138734000","257400","3290","118.8"
"138943000","257400","3289","118.8"
"139152000","257400","3290","119.2"
"139552000","257400","3289","119.5"
"139827000","257400","3289","119.5"
"140037000","257400","3290","119.9"
"140247000","257400","3289","119.9"
"140457000","257400","3290","120.3"
"140863000","257400","3289","120.7"
"141130000","257400","3289","120.7"
"141340000","257400","3290","121.0"
"141550000","257400","3290","121.0"
"141758000","257400","3289","121.4"
"142165000","257400","3289","121.8"
"142433000","257400","3289","121.8"
"142643000","257400","3290","122.2"
"142853000","257400","3290","122.2"
"143069000","257400","3290","122.5"
"143475000","257400","3290","122.9"
"143742000","257400","3290","122.9"
"143952000","257400","3290","123.3"
"144162000","257400","3290","123.3"
"144372000","257400","3290","123.7"
"144780000","257400","3291","124.0"
"145047000","257400","3290","124.0"
"145256000","257400","3290","124.4"
"145466000","257400","3290","124.4"
"145676000","257400","3290","124.8"
"146085000","257400","3290","125.2"
"146352000","257400","3290","125.2"
"146561000","257400","3290","125.5"
"146771000","257400","3290","125.5"
"146981000","257400","3291","125.9"
"147387000","257400","3290","125.9"
"147654000","257400","3290","126.3"
"147864000","257400","3291","126.7"
"148072000","257400","3290","126.7"
"148280000","257400","3290","127.0"
"148688000","257400","3291","127.0"
"148955000","257400","3290","127.4"
"149165000","257400","3291","127.4"
"149374000","257400","3291","127.8"
"149584000","257400","3290","127.8"
"149991000","257400","3291","128.2"
"150263000","257400","3291","128.5"
"150474000","257400","3291","128.5"
"150683000","257400","3291","128.9"
"150891000","257400","3290","128.9"
"151356000","257400","3290","129.3"
"151566000","257400","3291","129.7"
"151776000","257400","3291","129.7"
"151986000","257400","3291","130.0"
"152194000","257400","3290","130.0"
"152602000","257400","3290","130.4"
"152869000","257400","3290","130.8"
"153084000","257400","3290","130.8"
"153294000","257400","3290","131.2"
"153504000","257400","3290","131.2"
"153911000","257400","3290","131.5"
"154179000","257400","3290","131.9"
"154389000","257400","3290","131.9"
"154599000","257400","3290","132.3"
"154808000","257400","3290","132.3"
"155216000","257400","3290","132.7"
"155483000","257400","3290","133.0"
"155692000","257400","3289","133.0"
"155902000","257400","3290","133.4"
"156112000","257400","3289","133.4"
"156519000","257400","3290","133.8"
"156787000","257400","3290","134.2"
"156996000","257400","3289","134.2"
"157205000","257400","3290","134.5"
"157415000","257400","3289","134.5"
"157823000","257400","3290","134.9"
"158090000","257400","3290","135.3"
"158300000","257400","3289","135.3"
"158509000","257400","3290","135.7"
"158720000","257400","3289","135.7"
"159184000","257400","3289","136.0"
"159393000","257400","3290","136.4"
"159603000","257400","3289","136.4"
"159811000","257400","3289","136.8"
"160021000","257400","3289","136.8"
"160486000","257400","3289","137.2"
"160696000","257400","3290","137.5"
"160904000","257400","3289","137.5"
"161114000","257400","3289","137.9"
"161323000","257400","3289","137.9"
"161788000","257400","3289","138.3"
"161996000","257400","3289","138.7"
"162206000","257400","3289","138.7"
"162417000","257400","3289","138.7"
"162626000","257400","3289","139.0"
"163096000","257400","3289","139.4"
"163306000","257400","3289","139.4"
"163516000","257400","3289","139.8"
"163726000","257400","3289","139.8"
"163936000","257400","3289","140.2"
"164401000","257400","3289","140.5"
"164612000","257400","3289","140.5"
"164822000","257400","3289","140.9"
"165032000","257400","3289","140.9"
"165241000","257400","3290","141.3"
"165649000","257400","3290","141.7"
"165914000","257400","3289","141.7"
"166124000","257400","3290","142.0"
"166334000","257400","3289","142.0"
"166544000","257400","3290","142.4"
"166951000","257400","3289","142.8"
"167217000","257400","3289","142.8"
"167427000","257400","3289","143.2"
"167637000","257400","3289","143.2"
"167847000","257400","3289","143.5"
"168254000","257400","3289","143.9"
"168522000","257400","3290","143.9"
"168732000","257400","3290","144.3"
"168942000","257400","3289","144.3"
"169152000","257400","3289","144.7"
"169557000","257400","3289","145.0"
"169825000","257400","3289","145.0"
"170035000","257400","3289","145.4"
"170245000","257400","3289","145.4"
"170455000","257400","3289","145.8"
"170920000","257400","3289","146.2"
"171130000","257400","3289","146.2"
"171340000","257400","3290","146.5"
"171550000","257400","3289","146.5"
"171760000","257400","3290","146.9"
"172225000","257400","3290","147.3"
"172434000","257400","3289","147.3"
"172644000","257400","3290","147.7"
"172854000","257400","3290","147.7"
"173069000","257400","3290","148.0"
"173534000","257400","3290","148.4"
"173744000","257400","3289","148.4"
"173953000","257400","3290","148.8"
"174163000","257400","3290","148.8"
"174373000","257400","3290","149.2"
"174837000","257400","3290","149.5"
"175047000","257400","3290","149.5"
"175256000","257400","3290","149.9"
"175466000","257400","3290","149.9"
"175676000","257400","3290","150.3"
"176141000","257400","3290","150.7"
"176350000","257400","3289","150.7"
"176560000","257400","3290","151.0"
"176769000","257400","3290","151.0"
"176979000","257400","3290","151.4"
"177445000","257400","3290","151.8"
"177654000","257400","3290","151.8"
"177863000","257400","3290","152.2"
"178073000","257400","3290","152.2"
"178283000","257400","3290","152.5"
"178690000","257400","3290","152.9"
"178957000","257400","3290","152.9"
"179166000","257400","3290","153.3"
"179376000","257400","3290","153.3"
"179587000","257400","3290","153.7"
"180051000","257400","3290","154.0"
"180260000","257400","3290","154.0"
"180469000","257400","3290","154.4"
"180679000","257400","3290","154.4"
"180887000","257400","3290","154.8"
"181352000","257400","3290","155.2"
"181562000","257400","3290","155.2"
"181772000","257400","3291","155.5"
"181980000","257400","3290","155.5"
"182189000","257400","3290","155.9"
"182596000","257400","3291","155.9"
"182863000","257400","3290","156.3"
"183079000","257400","3291","156.7"
"183287000","257400","3291","156.7"
"183497000","257400","3291","156.7"
"183962000","257400","3291","157.4"
"184171000","257400","3291","157.4"
"184379000","257400","3290","157.4"
"184589000","257400","3291","157.8"
"184799000","257400","3290","157.8"
"185264000","257400","3290","158.1"
"185474000","257400","3291","158.5"
"185685000","257400","3291","158.5"
"185895000","257400","3291","158.9"
"186105000","257400","3290","158.9"
"186570000","257400","3290","159.3"
"186780000","257400","3291","159.7"
"186990000","257400","3290","159.7"
"187200000","257400","3291","160.0"
"187409000","257400","3290","160.0"
"187875000","257400","3291","160.4"
"188085000","257400","3291","160.8"
"188295000","257400","3290","160.8"
"188504000","257400","3291","161.2"
"188714000","257400","3290","161.2"
"189178000","257400","3291","161.5"
"189388000","257400","3291","161.9"
"189596000","257400","3290","161.9"
"189805000","257400","3291","162.3"
"190015000","257400","3290","162.3"
"190481000","257400","3291","162.6"
"190690000","257400","3291","163.0"
"190899000","257400","3290","163.0"
"191108000","257400","3290","163.4"
"191318000","257400","3290","163.4"
"191784000","257400","3290","163.8"
"192052000","257400","3290","164.2"
"192261000","257400","3290","164.2"
"192470000","257400","3290","164.5"
"192681000","257400","3290","164.5"
"193093000","257400","3290","164.9"
"193361000","257400","3290","165.3"
"193569000","257400","3289","165.3"
"193779000","257400","3290","165.7"
"193988000","257400","3290","165.7"
"194396000","257400","3290","166.0"
"194664000","257400","3290","166.4"
"194873000","257400","3289","166.4"
"195082000","257400","3290","166.8"
"195293000","257400","3290","166.8"
"195699000","257400","3289","167.2"
"195966000","257400","3290","167.5"
"196176000","257400","3289","167.5"
"196387000","257400","3290","167.9"
"196597000","257400","3290","167.9"
"197062000","257400","3289","168.3"
"197272000","257400","3289","168.7"
"197481000","257400","3290","168.7"
"197690000","257400","3290","169.0"
"197900000","257400","3290","169.0"
"198366000","257400","3290","169.4"
"198576000","257400","3290","169.8"
"198785000","257400","3289","169.8"
"198995000","257400","3290","170.2"
"199205000","257400","3289","170.2"
"199612000","257400","3290","170.5"
"199880000","257400","3289","170.9"
"200089000","257400","3289","170.9"
"200299000","257400","3289","171.3"
"200510000","257400","3289","171.3"
"200915000","257400","3289","171.7"
"201182000","257400","3289","172.0"
"201392000","257400","3289","172.0"
"201602000","257400","3289","172.4"
"201811000","257400","3290","172.4"
"202276000","257400","3289","172.8"
"202485000","257400","3290","172.8"
"202695000","257400","3290","173.2"
"202904000","257400","3289","173.2"
"203119000","257400","3290","173.5"
"203584000","257400","3289","173.9"
"203793000","257400","3289","173.9"
"204004000","257400","3290","174.3"
"204213000","257400","3289","174.3"
"204422000","257400","3289","174.7"
"204887000","257400","3289","175.0"
"205096000","257400","3289","175.0"
"205305000","257400","3289","175.4"
"205516000","257400","3289","175.4"
"205726000","257400","3290","175.8"
"206192000","257400","3289","176.2"
"206400000","257400","3289","176.2"
"206609000","257400","3290","176.5"
"206820000","257400","3289","176.5"
"207029000","257400","3290","176.9"
"207494000","257400","3289","177.3"
"207703000","257400","3289","177.3"
"207913000","257400","3290","177.7"
"208123000","257400","3289","177.7"
"208333000","257400","3290","178.0"
"208798000","257400","3290","178.4"
"209008000","257400","3289","178.4"
"209217000","257400","3290","178.8"
"209427000","257400","3289","178.8"
"209637000","257400","3290","179.2"
"210101000","257400","3289","179.5"
"210311000","257400","3289","179.5"
"210521000","257400","3290","179.9"
"210730000","257400","3289","179.9"
"210941000","257400","3290","180.3"
"211406000","257400","3289","180.7"
"211616000","257400","3289","180.7"
"211825000","257400","3290","181.0"
"212035000","257400","3289","181.0"
"212243000","257400","3289","181.4"
"212650000","257400","3290","181.4"
"212917000","257400","3289","181.8"
"213132000","257400","3290","182.2"
"213342000","257400","3289","182.2"
"213551000","257400","3290","182.5"
"214016000","257400","3290","182.9"
"214225000","257400","3290","182.9"
"214436000","257400","3290","183.3"
"214645000","257400","3289","183.3"
"214855000","257400","3290","183.3"
"215320000","257400","3290","184.0"
"215529000","257400","3289","184.0"
"215738000","257400","3290","184.0"
"215946000","257400","3290","184.4"
"216155000","257400","3289","184.4"
"216620000","257400","3290","184.8"
"216830000","257400","3289","185.1"
"217038000","257400","3289","185.1"
"217248000","257400","3290","185.5"
"217458000","257400","3289","185.5"
"217922000","257400","3290","185.9"
"218133000","257400","3290","186.3"
"218343000","257400","3290","186.3"
"218553000","257400","3290","186.7"
"218761000","257400","3289","186.7"
"219226000","257400","3289","187.0"
"219436000","257400","3290","187.4"
"219644000","257400","3289","187.4"
"219854000","257400","3290","187.8"
"220065000","257400","3289","187.8"
"220528000","257400","3289","188.1"
"220738000","257400","3289","188.5"
"220948000","257400","3289","188.5"
"221158000","257400","3290","188.9"
"221368000","257400","3289","188.9"
"221834000","257400","3289","189.3"
"222044000","257400","3290","189.7"
"222254000","257400","3289","189.7"
"222463000","257400","3289","190.0"
"222673000","257400","3289","190.0"
"223087000","257400","3289","190.4"
"223354000","257400","3289","190.8"
"223564000","257400","3289","190.8"
"223774000","257400","3289","191.2"
"223984000","257400","3289","191.2"
"224448000","257400","3288","191.5"
"224657000","257800","3289","191.9"
"224867000","257800","3288","191.9"
"225077000","257800","3289","192.3"
"225285000","257800","3289","192.3"
"225692000","257800","3288","192.6"
"225959000","257800","3289","193.0"
"226169000","257800","3289","193.0"
"226377000","257800","3288","193.4"
"226586000","257800","3289","193.4"
"227052000","257800","3289","193.8"
"227260000","257800","3288","194.2"
"227470000","257800","3289","194.2"
"227680000","257800","3289","194.5"
"227889000","257800","3288","194.5"
"228355000","257800","3289","194.9"
"228565000","257800","3289","194.9"
"228774000","257800","3288","195.3"
"228984000","257800","3289","195.3"
"229192000","257800","3289","195.6"
"229599000","257800","3288","196.0"
"229866000","257800","3289","196.0"
"230076000","257800","3289","196.4"
"230286000","257800","3288","196.4"
"230495000","257800","3289","196.8"
