Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"48187000","0","3290","42.4"
"48455000","0","3290","42.7"
"48664000","0","3290","43.1"
"48874000","0","3290","43.1"
"49088000","0","3289","43.5"
"49495000","0","3290","43.5"
"49704000","0","3290","43.8"
"49971000","0","3290","44.2"
"50181000","0","3290","44.2"
"50391000","0","3290","44.2"
"50798000","0","3289","44.6"
"51066000","0","3289","45.0"
"51276000","0","3290","45.4"
"51485000","0","3289","45.4"
"51695000","0","3289","45.4"
"52160000","0","3290","45.7"
"52369000","0","3289","46.1"
"52578000","0","3289","46.1"
"52788000","0","3289","46.5"
"52998000","0","3289","46.5"
"53405000","0","3289","46.8"
"53672000","0","3289","47.2"
"53882000","0","3289","47.2"
"54092000","0","3290","47.6"
"54302000","0","3290","47.6"
"54710000","259400","3290","48.0"
"54977000","259400","3290","48.3"
"55187000","259400","3290","48.3"
"55397000","259400","3290","48.7"
"55607000","259400","3289","48.7"
"56014000","259400","3290","49.1"
"56282000","259400","3290","49.5"
"56492000","259400","3290","49.5"
"56702000","259400","3290","49.8"
"56911000","259400","3289","49.8"
"57318000","259400","3290","50.2"
"57586000","259400","3290","50.6"
"57800000","259400","3289","50.6"
"58010000","259400","3290","51.0"
"58220000","259400","3289","51.0"
"58620000","259400","3289","51.3"
"58895000","259400","3290","51.7"
"59109000","259400","3289","51.7"
"59319000","259400","3289","52.1"
"59528000","259400","3289","52.1"
"59936000","259400","3289","52.5"
"60204000","259400","3289","52.8"
"60413000","259400","3289","52.8"
"60623000","259400","3289","53.2"
"60833000","259400","3289","53.2"
"61239000","259400","3288","53.6"
"61507000","259400","3289","54.0"
"61717000","259400","3289","54.0"
"61927000","259400","3289","54.3"
"62136000","259400","3289","54.3"
"62542000","259400","3288","54.7"
"62808000","259400","3289","55.1"
"63019000","259400","3289","55.1"
"63227000","259400","3289","55.1"
"63435000","259400","3288","55.5"
"63843000","259400","3289","55.8"
"64111000","259400","3289","55.8"
"64321000","259400","3289","56.2"
"64530000","259400","3289","56.2"
"64741000","259400","3289","56.6"
"65148000","259400","3289","57.0"
"65416000","259400","3289","57.0"
"65626000","259400","3289","57.3"
"65836000","259400","3289","57.3"
"66046000","259400","3289","57.7"
"66511000","259400","3289","58.1"
"66719000","259400","3289","58.1"
"66928000","259400","3289","58.5"
"67139000","259400","3289","58.5"
"67348000","259400","3289","58.8"
"67756000","259400","3289","59.2"
"68023000","259400","3289","59.2"
"68232000","259400","3289","59.6"
"68442000","259400","3289","59.6"
"68652000","259400","3289","60.0"
"69059000","259400","3289","60.3"
"69333000","259400","3289","60.3"
"69542000","259400","3289","60.7"
"69752000","259400","3289","60.7"
"69962000","259400","3290","61.1"
"70369000","259400","3289","61.5"
"70636000","259400","3289","61.5"
"70846000","259400","3290","61.8"
"71056000","259400","3289","61.8"
"71265000","259400","3290","62.2"
"71674000","259400","3289","62.6"
"71941000","259400","3289","62.6"
"72150000","259400","3290","63.0"
"72360000","259400","3289","63.0"
"72570000","259400","3290","63.3"
"72978000","259400","3290","63.7"
"73245000","259400","3289","63.7"
"73454000","259400","3290","64.1"
"73664000","259400","3289","64.1"
"73874000","259400","3290","64.5"
"74280000","259400","3290","64.5"
"74548000","259400","3290","64.8"
"74758000","259400","3290","65.2"
"74968000","259400","3290","65.2"
"75176000","259400","3290","65.6"
"75584000","259400","3290","65.6"
"75851000","259400","3290","66.0"
"76061000","259400","3290","66.3"
"76270000","259400","3290","66.3"
"76479000","259400","3290","66.3"
"76887000","259400","3290","66.7"
"77155000","259400","3290","67.1"
"77363000","259400","3290","67.1"
"77573000","259400","3291","67.5"
"77783000","259400","3290","67.5"
"78190000","259400","3290","67.8"
"78456000","259400","3290","68.2"
"78666000","259400","3290","68.2"
"78876000","259400","3290","68.6"
"79091000","259400","3290","68.6"
"79498000","259400","3290","69.0"
"79765000","259400","3290","69.3"
"79974000","259400","3290","69.3"
"80183000","259400","3290","69.7"
"80394000","259400","3290","69.7"
"80801000","259400","3290","70.1"
"81069000","259400","3290","70.5"
"81278000","259400","3290","70.5"
"81488000","259400","3290","70.8"
"81698000","259400","3290","70.8"
"82106000","259400","3290","71.2"
"82374000","259400","3290","71.6"
"82583000","259400","3290","71.6"
"82793000","259400","3290","72.0"
"83003000","259400","3290","72.0"
"83411000","259400","3290","72.3"
"83679000","259400","3290","72.7"
"83888000","259400","3290","72.7"
"84097000","259400","3290","73.1"
"84307000","259400","3290","73.1"
"84714000","259400","3289","73.5"
"84981000","259400","3290","73.8"
"85191000","259400","3289","73.8"
"85400000","259400","3290","74.2"
"85609000","259400","3289","74.2"
"86017000","259400","3290","74.6"
"86285000","259400","3290","75.0"
"86494000","259400","3290","75.0"
"86704000","259400","3290","75.3"
"86915000","259400","3290","75.3"
"87320000","259400","3289","75.7"
"87587000","259400","3290","76.1"
"87797000","259400","3289","76.1"
"88007000","259400","3289","76.5"
"88216000","259400","3290","76.5"
"88624000","259400","3289","76.8"
"88892000","259400","3290","77.2"
"89106000","259400","3289","77.2"
"89314000","259400","3289","77.6"
"89523000","259400","3290","77.6"
"89931000","259400","3289","78.0"
"90197000","259400","3289","78.3"
"90407000","259400","3290","78.3"
"90617000","259400","3289","78.3"
"90827000","259400","3290","78.7"
"91235000","259400","3289","79.1"
"91501000","259400","3289","79.1"
"91710000","259400","3289","79.5"
"91920000","259400","3289","79.5"
"92129000","259400","3290","79.8"
"92537000","259400","3289","80.2"
"92805000","259400","3289","80.2"
"93014000","259400","3290","80.6"
"93223000","259400","3289","80.6"
"93432000","259400","3290","81.0"
"93840000","259400","3289","81.3"
"94107000","259400","3289","81.3"
"94316000","259400","3290","81.7"
"94526000","259400","3289","81.7"
"94736000","259400","3290","82.1"
"95144000","259400","3290","82.5"
"95412000","259400","3289","82.5"
"95622000","259400","3290","82.8"
"95832000","259400","3289","82.8"
"96042000","259400","3290","83.2"
"96449000","259400","3290","83.6"
"96716000","259400","3289","83.6"
"96925000","259400","3290","84.0"
"97135000","259400","3289","84.0"
"97343000","259400","3289","84.3"
"97750000","259400","3290","84.7"
"98018000","259400","3290","84.7"
"98226000","259400","3289","85.1"
"98436000","259400","3289","85.1"
"98646000","259400","3289","85.5"
"99053000","259400","3289","85.5"
"99326000","259400","3289","85.8"
"99536000","259400","3289","86.2"
"99751000","259400","3288","86.2"
"99960000","259400","3289","86.2"
"100367000","259400","3289","86.6"
"100634000","259400","3289","86.9"
"100844000","259400","3289","87.3"
"101054000","259400","3289","87.3"
"101263000","259400","3289","87.3"
"101671000","259400","3289","87.7"
"101938000","259400","3289","88.1"
"102148000","259400","3289","88.1"
"102357000","259400","3289","88.4"
"102567000","259400","3289","88.4"
"102974000","259400","3289","88.8"
"103242000","259400","3289","89.2"
"103452000","259400","3289","89.2"
"103662000","259400","3289","89.6"
"103872000","259400","3289","89.6"
"104279000","259400","3289","89.9"
"104547000","259400","3290","90.3"
"104757000","259400","3289","90.3"
"104967000","259400","3290","90.7"
"105176000","259400","3290","90.7"
"105584000","259400","3290","91.1"
"105851000","259400","3290","91.5"
"106061000","259400","3290","91.5"
"106271000","259400","3290","91.8"
"106481000","259400","3290","91.8"
"106888000","259400","3290","92.2"
"107155000","259400","3291","92.6"
"107365000","259400","3290","92.6"
"107575000","259400","3291","93.0"
"107784000","259400","3290","93.0"
"108192000","259400","3290","93.3"
"108460000","259400","3291","93.7"
"108668000","259400","3290","93.7"
"108877000","259400","3290","94.1"
"109093000","259400","3290","94.1"
"109500000","259400","3290","94.4"
"109768000","259400","3291","94.8"
"109977000","259400","3290","94.8"
"110186000","259400","3290","95.2"
"110396000","259400","3290","95.2"
"110804000","259400","3290","95.6"
"111072000","258000","3290","96.0"
"111282000","258000","3290","96.0"
"111492000","258000","3291","96.3"
"111702000","258000","3290","96.3"
"112108000","258000","3291","96.7"
"112375000","258000","3291","97.1"
"112585000","258000","3291","97.1"
"112794000","258000","3291","97.1"
"113004000","258000","3291","97.4"
"113470000","258000","3291","97.8"
"113680000","258000","3291","97.8"
"113889000","258000","3291","98.2"
"114098000","258000","3291","98.2"
"114308000","258000","3291","98.6"
"114773000","258000","3291","98.9"
"114982000","258000","3290","98.9"
"115191000","258000","3291","99.3"
"115401000","258000","3290","99.3"
"115611000","258000","3291","99.7"
"116076000","258000","3290","100.1"
"116284000","258000","3290","100.1"
"116494000","258000","3290","100.4"
"116704000","258000","3290","100.4"
"116913000","258000","3290","100.8"
"117321000","258000","3290","101.2"
"117588000","258000","3289","101.2"
"117798000","258000","3290","101.6"
"118008000","258000","3289","101.6"
"118217000","258000","3290","101.9"
"118625000","258000","3289","102.3"
"118892000","258000","3289","102.3"
"119107000","258000","3289","102.7"
"119317000","258000","3289","102.7"
"119527000","258000","3289","103.1"
"119934000","258000","3290","103.5"
"120200000","258000","3289","103.5"
"120410000","258000","3289","103.8"
"120620000","258000","3289","103.8"
"120830000","258000","3289","104.2"
"121237000","258000","3289","104.6"
"121504000","258000","3289","104.6"
"121714000","258000","3290","104.9"
"121924000","258000","3289","104.9"
"122135000","258000","3290","105.3"
"122542000","258000","3289","105.7"
"122809000","258000","3289","105.7"
"123018000","258000","3290","106.1"
"123229000","258000","3289","106.1"
"123439000","258000","3290","106.5"
"123846000","258000","3289","106.8"
"124113000","258000","3289","106.8"
"124323000","258000","3290","107.2"
"124533000","258000","3289","107.2"
"124743000","258000","3290","107.6"
"125150000","258000","3290","108.0"
"125418000","258000","3289","108.0"
"125627000","258000","3290","108.3"
"125837000","258000","3290","108.3"
"126046000","258000","3289","108.3"
"126453000","258000","3290","108.7"
"126721000","258000","3289","109.1"
"126931000","258000","3290","109.1"
"127141000","258000","3290","109.4"
"127350000","258000","3289","109.4"
"127757000","258000","3290","109.8"
"128024000","258000","3290","110.2"
"128234000","258000","3290","110.2"
"128444000","258000","3290","110.6"
"128654000","258000","3290","110.6"
"129061000","258000","3290","110.9"
"129334000","258000","3290","111.3"
"129544000","258000","3290","111.3"
"129753000","258000","3291","111.7"
"129963000","258000","3290","111.7"
"130371000","258000","3290","112.1"
"130639000","258000","3291","112.4"
"130847000","258000","3290","112.4"
"131057000","258000","3291","112.8"
"131267000","258000","3290","112.8"
"131667000","258000","3290","113.2"
"131943000","258000","3291","113.6"
"132152000","258000","3290","113.6"
"132362000","258000","3291","113.9"
"132572000","258000","3290","113.9"
"133037000","258000","3290","114.3"
"133247000","258000","3291","114.7"
