Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"68664000","243500","3291","56.0"
"69071000","243500","3291","56.4"
"69339000","243500","3290","56.8"
"69548000","243500","3290","56.8"
"69758000","243500","3291","57.1"
"69968000","243500","3291","57.1"
"70375000","243500","3291","57.5"
"70642000","243500","3291","57.5"
"70851000","243500","3291","57.9"
"71061000","243500","3290","57.9"
"71271000","243500","3290","58.2"
"71679000","243500","3290","58.6"
"71946000","243500","3290","58.6"
"72156000","243500","3290","59.0"
"72366000","243500","3290","59.0"
"72576000","243500","3290","59.4"
"72982000","243500","3290","59.4"
"73249000","243500","3290","59.7"
"73459000","243500","3290","59.7"
"73668000","243500","3290","60.1"
"73879000","243500","3290","60.1"
"74286000","243500","3290","60.5"
"74553000","243500","3290","60.9"
"74761000","243500","3290","60.9"
"74970000","243500","3290","61.2"
"75181000","243500","3290","61.2"
"75589000","243500","3290","61.6"
"75856000","243500","3290","62.0"
"76065000","243500","3290","62.0"
"76275000","243500","3290","62.0"
"76485000","243500","3290","62.4"
"76892000","243500","3291","62.7"
"77160000","243500","3290","62.7"
"77370000","243500","3291","63.1"
"77580000","243500","3291","63.1"
"77789000","243500","3291","63.5"
"78197000","243500","3291","63.9"
"78469000","243500","3291","63.9"
"78679000","243500","3291","64.2"
"78889000","243500","3291","64.2"
"79097000","243500","3290","64.6"
"79562000","243500","3291","65.0"
"79771000","243500","3290","65.0"
"79980000","243500","3290","65.0"
"80189000","243500","3290","65.3"
"80399000","243500","3290","65.3"
"80806000","243500","3290","65.7"
"81073000","243500","3290","66.1"
"81283000","243500","3291","66.1"
"81493000","243500","3290","66.5"
"81702000","243500","3290","66.5"
"82108000","243500","3290","66.8"
"82376000","243500","3290","67.2"
"82585000","243500","3290","67.2"
"82795000","243500","3290","67.6"
"83006000","243500","3290","67.6"
"83469000","243500","3290","68.0"
"83678000","243500","3290","68.0"
"83888000","243500","3289","68.3"
"84096000","243500","3289","68.3"
"84306000","243500","3289","68.7"
"84714000","243500","3289","69.1"
"84981000","243500","3289","69.1"
"85191000","243500","3289","69.5"
"85401000","243500","3289","69.5"
"85610000","243500","3289","69.8"
"86019000","243500","3289","69.8"
"86286000","243500","3289","70.2"
"86496000","243500","3290","70.6"
"86704000","243500","3289","70.6"
"86913000","243500","3289","70.6"
"87378000","243500","3289","70.9"
"87592000","243500","3289","71.3"
"87803000","243500","3290","71.3"
"88012000","243500","3289","71.7"
"88222000","243500","3289","71.7"
"88634000","243500","3289","72.1"
"88844000","243500","3289","72.5"
"89111000","243500","3289","72.5"
"89320000","243500","3289","72.8"
"89531000","243500","3289","72.8"
"89938000","243500","3288","73.2"
"90205000","243500","3289","73.2"
"90414000","243500","3288","73.6"
"90622000","243500","3288","73.6"
"90832000","243500","3288","73.9"
"91296000","243500","3288","74.3"
"91505000","243500","3288","74.3"
"91715000","243500","3288","74.7"
"91925000","243500","3288","74.7"
"92135000","243500","3289","75.1"
"92535000","243500","3288","75.1"
"92753000","243500","3288","75.4"
"93020000","243500","3289","75.4"
"93229000","243500","3288","75.8"
"93438000","243500","3288","75.8"
"93846000","243500","3288","76.2"
"94114000","243500","3288","76.6"
"94322000","243500","3287","76.6"
"94532000","243500","3288","76.9"
"94742000","243500","3288","76.9"
"95150000","243500","3288","77.3"
"95418000","243500","3288","77.7"
"95628000","243500","3288","77.7"
"95838000","243500","3288","78.1"
"96048000","243500","3288","78.1"
"96453000","243500","3288","78.4"
"96721000","243500","3288","78.4"
"96931000","243500","3288","78.8"
"97141000","243500","3289","78.8"
"97351000","243500","3288","79.2"
"97758000","243500","3288","79.6"
"98026000","243500","3289","79.6"
"98236000","243500","3288","79.9"
"98449000","243500","3288","79.9"
"98659000","243500","3288","80.3"
"99066000","243500","3288","80.7"
"99333000","243500","3288","80.7"
"99543000","243500","3288","81.0"
"99752000","243500","3288","81.0"
"99960000","243500","3288","81.4"
"100426000","243500","3288","81.8"
"100634000","243500","3288","81.8"
"100844000","243500","3288","81.8"
"101054000","243500","3288","82.2"
"101264000","243500","3289","82.2"
"101729000","243500","3288","82.5"
"101938000","243500","3289","82.9"
"102147000","243500","3289","82.9"
"102357000","243500","3289","83.3"
"102567000","243500","3289","83.3"
"102975000","243500","3290","83.7"
"103243000","243500","3289","84.0"
"103452000","243500","3289","84.0"
"103662000","243500","3290","84.0"
"103872000","243500","3289","84.4"
"104279000","243500","3290","84.8"
"104489000","243500","3290","84.8"
"104757000","243500","3290","85.2"
"104967000","243500","3290","85.2"
"105176000","243500","3290","85.5"
"105584000","243500","3290","85.9"
"105851000","243500","3290","85.9"
"106060000","243500","3290","86.3"
"106270000","243500","3290","86.3"
"106478000","243500","3290","86.7"
"106885000","243500","3290","86.7"
"107153000","243500","3290","87.0"
"107363000","243500","3290","87.0"
"107574000","243500","3290","87.4"
"107782000","243500","3290","87.4"
"108189000","243500","3289","87.8"
"108463000","243500","3289","88.1"
"108672000","243500","3289","88.1"
"108882000","243500","3289","88.5"
"109092000","243500","3289","88.5"
"109498000","243500","3289","88.9"
"109765000","243500","3290","89.3"
"109975000","243500","3290","89.3"
"110184000","243500","3289","89.3"
"110394000","243500","3289","89.6"
"110801000","243500","3289","90.0"
"111069000","243500","3289","90.0"
"111278000","243500","3289","90.4"
"111488000","243500","3289","90.4"
"111698000","243500","3289","90.8"
"112104000","243500","3289","91.1"
"112371000","243500","3290","91.1"
"112580000","243500","3290","91.5"
"112789000","243500","3290","91.5"
"112998000","243500","3290","91.9"
"113406000","243500","3289","91.9"
"113673000","243500","3289","92.3"
"113883000","243500","3289","92.3"
"114094000","243500","3289","92.6"
"114303000","243500","3289","92.6"
"114710000","243500","3289","93.0"
"114978000","243500","3289","93.4"
"115187000","243500","3289","93.4"
"115397000","243500","3289","93.8"
"115607000","243500","3289","93.8"
"116072000","243500","3289","94.1"
"116283000","243500","3289","94.5"
"116492000","243500","3288","94.5"
"116702000","243500","3289","94.9"
"116911000","243500","3289","94.9"
"117317000","243500","3288","95.2"
"117584000","243500","3289","95.2"
"117794000","243300","3288","95.6"
"118002000","243300","3288","95.6"
"118211000","243300","3288","96.0"
"118625000","243300","3288","96.4"
"118893000","243300","3288","96.4"
"119102000","243300","3288","96.7"
"119312000","243300","3288","96.7"
"119521000","243300","3289","97.1"
"119929000","243300","3288","97.1"
"120197000","243300","3289","97.5"
"120407000","243300","3288","97.5"
"120617000","243300","3288","97.9"
"120826000","243300","3289","97.9"
"121234000","243300","3288","98.2"
"121502000","243300","3289","98.6"
"121712000","243300","3289","98.6"
"121922000","243300","3289","99.0"
"122132000","243300","3289","99.0"
"122540000","243300","3290","99.4"
"122807000","243300","3289","99.7"
"123017000","243300","3289","99.7"
"123226000","243300","3290","100.1"
"123436000","243300","3289","100.1"
"123843000","243300","3289","100.5"
"124111000","243300","3290","100.5"
"124320000","243300","3289","100.8"
"124531000","243300","3290","100.8"
"124740000","243300","3289","101.2"
"125146000","243300","3289","101.6"
"125413000","243300","3290","101.6"
"125623000","243300","3289","102.0"
"125832000","243300","3289","102.0"
"126042000","243300","3290","102.4"
"126508000","243300","3289","102.7"
"126717000","243300","3289","102.7"
"126927000","243300","3289","102.7"
"127136000","243300","3289","103.1"
"127346000","243300","3290","103.1"
"127811000","243300","3289","103.5"
"128020000","243300","3290","103.8"
"128230000","243300","3290","103.8"
"128446000","243300","3290","104.2"
"128656000","243300","3290","104.2"
"129063000","243300","3289","104.6"
"129392000","243300","3290","105.0"
"129602000","243300","3290","105.0"
"129810000","243300","3289","105.3"
"130019000","243300","3290","105.3"
"130484000","243300","3290","105.7"
"130694000","243300","3290","106.1"
"130903000","243300","3290","106.1"
"131112000","243300","3290","106.1"
"131322000","243300","3290","106.5"
"131787000","243300","3290","106.8"
"131996000","243300","3290","106.8"
"132206000","243300","3290","107.2"
"132416000","243300","3290","107.2"
"132626000","243300","3290","107.6"
"133091000","243300","3290","108.0"
"133300000","243300","3289","108.0"
"133509000","243300","3290","108.3"
"133719000","243300","3290","108.3"
"133927000","243300","3289","108.7"
"134392000","243300","3290","109.1"
"134602000","243300","3289","109.1"
"134812000","243300","3290","109.1"
"135022000","243300","3289","109.4"
"135232000","243300","3289","109.4"
"135639000","243300","3289","109.8"
"135907000","243300","3289","110.2"
"136116000","243300","3289","110.2"
"136326000","243300","3289","110.6"
"136536000","243300","3289","110.6"
"136944000","243300","3289","110.9"
"137212000","243300","3289","111.3"
"137421000","243300","3289","111.3"
"137630000","243300","3289","111.7"
"137840000","243300","3289","111.7"
"138245000","243300","3289","112.1"
"138517000","243300","3289","112.1"
"138727000","243300","3289","112.4"
"138935000","243300","3289","112.4"
"139145000","243300","3289","112.8"
"139553000","243300","3289","113.2"
"139820000","243300","3289","113.2"
"140029000","243300","3289","113.6"
"140239000","243300","3289","113.6"
"140449000","243300","3289","113.9"
"140856000","243300","3289","113.9"
"141123000","243300","3289","114.3"
"141333000","243300","3289","114.3"
"141543000","243300","3289","114.7"
"141752000","243300","3289","114.7"
"142160000","243300","3289","115.0"
"142427000","243300","3289","115.4"
"142635000","243300","3288","115.4"
"142844000","243300","3289","115.8"
"143055000","243300","3288","115.8"
"143463000","243300","3289","116.2"
"143730000","243300","3289","116.6"
"143940000","243300","3288","116.6"
"144150000","243300","3289","116.6"
"144359000","243300","3289","116.9"
"144765000","243300","3289","117.3"
"145033000","243300","3289","117.3"
"145243000","243300","3289","117.7"
"145452000","243300","3289","117.7"
"145661000","243300","3289","118.0"
"146069000","243300","3289","118.4"
"146336000","243300","3289","118.4"
"146545000","243300","3289","118.8"
"146755000","243300","3289","118.8"
"146963000","243300","3289","119.2"
"147370000","243300","3289","119.2"
"147638000","243300","3289","119.5"
"147848000","243300","3288","119.5"
"148058000","243300","3288","119.9"
"148266000","243300","3288","119.9"
"148679000","243300","3288","120.3"
"148946000","243300","3288","120.7"
"149155000","243300","3288","120.7"
"149365000","243300","3288","121.0"
"149575000","243300","3288","121.0"
"149982000","243300","3288","121.4"
"150192000","243300","3289","121.8"
"150460000","243300","3289","121.8"
"150670000","243300","3289","122.2"
"150880000","243300","3289","122.2"
"151286000","243300","3289","122.5"
"151553000","243300","3289","122.5"
"151763000","243300","3289","122.9"
"151971000","243300","3289","122.9"
"152181000","243300","3289","123.3"
"152588000","243300","3289","123.7"
"152856000","243300","3289","123.7"
"153066000","243300","3289","124.0"
"153275000","243300","3289","124.0"
"153486000","243300","3289","124.4"
"153951000","243300","3289","124.8"
"154160000","243300","3288","124.8"
"154369000","243300","3289","124.8"
"154579000","243300","3288","125.1"
"154787000","243300","3288","125.1"
"155194000","243300","3288","125.5"
"155463000","243300","3288","125.9"
"155671000","243300","3288","125.9"
"155880000","243300","3288","126.3"
"156090000","243300","3288","126.3"
"156497000","243300","3288","126.6"
"156765000","243300","3288","127.0"
"156975000","243300","3288","127.0"
"157184000","243300","3288","127.0"
"157393000","243300","3288","127.4"
"157801000","243300","3288","127.8"
"158068000","243300","3288","127.8"
"158278000","243300","3288","128.1"
"158494000","243300","3288","128.1"
"158704000","243300","3288","128.5"
"159111000","243300","3288","128.9"
"159377000","243300","3289","128.9"
"159586000","243300","3288","129.3"
"159795000","243300","3288","129.3"
"160005000","243300","3288","129.6"
"160412000","243300","3288","129.6"
"160680000","243300","3289","130.0"
"160890000","243300","3288","130.0"
"161099000","243300","3289","130.4"
"161310000","243300","3289","130.4"
"161716000","243300","3289","130.7"
"161983000","243300","3289","131.1"
"162191000","243300","3289","131.1"
"162401000","243300","3289","131.5"
"162611000","243300","3289","131.5"
"163019000","243300","3289","131.9"
"163287000","243300","3289","132.2"
"163497000","243300","3289","132.2"
"163706000","243300","3289","132.2"
"163916000","243300","3289","132.6"
"164324000","243300","3289","133.0"
"164591000","243300","3289","133.0"
"164800000","243300","3289","133.4"
"165011000","243300","3290","133.4"
"165221000","243300","3290","133.7"
"165628000","243300","3290","134.1"
"165895000","243300","3290","134.1"
"166105000","243300","3290","134.5"
"166315000","243300","3290","134.5"
"166526000","243300","3290","134.9"
"166933000","243300","3290","134.9"
"167200000","243300","3290","135.2"
"167410000","243300","3290","135.2"
"167620000","243300","3290","135.6"
"167830000","243300","3291","135.6"
"168238000","243300","3291","136.0"
"168510000","243300","3291","136.4"
"168718000","243300","3291","136.4"
"168928000","243300","3291","136.7"
"169137000","243300","3291","136.7"
"169545000","243300","3291","137.1"
"169813000","243300","3290","137.5"
"170022000","243300","3290","137.5"
"170232000","243300","3290","137.9"
"170441000","243300","3290","137.9"
"170847000","243300","3290","138.2"
"171114000","243300","3290","138.2"
"171337000","243300","3290","138.6"
"171546000","243300","3290","138.6"
"171756000","243300","3290","139.0"
"172163000","243300","3290","139.3"
"172430000","243300","3290","139.3"
"172640000","243300","3290","139.7"
"172849000","243300","3290","139.7"
"173059000","243300","3290","140.1"
"173466000","243300","3290","140.1"
"173733000","243300","3290","140.5"
"173943000","243300","3290","140.5"
"174153000","243300","3290","140.8"
"174363000","243300","3290","140.8"
"174769000","243300","3290","141.2"
"175037000","243300","3290","141.6"
"175246000","243300","3290","141.6"
"175456000","243300","3290","142.0"
"175666000","243300","3290","142.0"
"176074000","243300","3290","142.3"
"176342000","243300","3290","142.7"
"176552000","243300","3290","142.7"
"176762000","243300","3290","143.1"
"176972000","243300","3290","143.1"
"177379000","243300","3290","143.5"
"177589000","243300","3290","143.5"
"177856000","243300","3290","143.8"
"178067000","243300","3290","143.8"
"178277000","243300","3290","144.2"
"178689000","243300","3290","144.6"
"178957000","243300","3290","144.6"
"179167000","243300","3290","144.9"
"179377000","243300","3290","144.9"
"179585000","243300","3290","145.3"
"179992000","243300","3290","145.3"
"180258000","243300","3290","145.7"
"180467000","243300","3290","145.7"
"180677000","243300","3290","146.1"
"180887000","243300","3290","146.1"
"181294000","243300","3290","146.4"
"181562000","243300","3290","146.8"
"181772000","243300","3290","146.8"
"181981000","243300","3290","147.2"
"182190000","243300","3290","147.2"
"182588000","243300","3290","147.6"
"182863000","243300","3290","147.9"
"183072000","243300","3290","147.9"
"183282000","243300","3290","148.3"
"183492000","243300","3290","148.3"
"183898000","243300","3290","148.7"
"184165000","243300","3290","148.7"
"184374000","243300","3290","149.1"
"184583000","243300","3289","149.1"
"184793000","243300","3290","149.4"
"185201000","243300","3290","149.8"
"185468000","243300","3289","149.8"
"185676000","243300","3290","150.2"
"185886000","243300","3290","150.2"
"186097000","243300","3290","150.6"
"186561000","243300","3290","150.9"
"186771000","243300","3289","150.9"
"186981000","243300","3290","151.3"
"187191000","243300","3290","151.3"
"187399000","243300","3289","151.3"
"187806000","243300","3289","151.7"
"188074000","243300","3289","152.0"
"188284000","243300","3290","152.0"
"188499000","243300","3289","152.4"
"188709000","243300","3289","152.4"
"189174000","243300","3289","152.8"
"189384000","243300","3289","153.2"
"189592000","243300","3289","153.2"
"189802000","243300","3289","153.5"
"190011000","243300","3289","153.5"
"190474000","243300","3288","153.9"
"190684000","243300","3289","153.9"
"190894000","243300","3288","154.3"
"191104000","243300","3289","154.3"
"191313000","243300","3288","154.7"
"191720000","243300","3288","155.0"
"191987000","243300","3289","155.0"
"192197000","243300","3288","155.4"
"192407000","243300","3288","155.4"
"192617000","243300","3289","155.8"
"193082000","243300","3288","156.2"
"193291000","243300","3288","156.2"
"193500000","243300","3289","156.2"
"193708000","243300","3288","156.5"
"193918000","243300","3288","156.5"
"194325000","243300","3288","156.9"
"194593000","243300","3288","157.3"
"194802000","243300","3287","157.3"
"195012000","243300","3288","157.7"
"195221000","243300","3288","157.7"
"195629000","243300","3288","158.0"
"195897000","243300","3288","158.4"
"196106000","243300","3288","158.4"
"196316000","243300","3288","158.8"
"196526000","243300","3288","158.8"
"196933000","243300","3288","159.1"
"197201000","243300","3288","159.1"
"197411000","243300","3288","159.5"
"197621000","243300","3289","159.5"
"197831000","243300","3288","159.9"
"198237000","243300","3288","160.3"
"198510000","243300","3289","160.3"
"198720000","243300","3288","160.6"
"198928000","243300","3288","160.6"
"199137000","243300","3288","161.0"
"199545000","243300","3288","161.0"
"199813000","243300","3288","161.4"
"200021000","243300","3288","161.8"
"200231000","243300","3288","161.8"
"200441000","243300","3288","161.8"
"200849000","243300","3288","162.1"
"201116000","243300","3289","162.5"
"201326000","243300","3288","162.5"
"201536000","243300","3289","162.9"
"201746000","243300","3289","162.9"
"202154000","243300","3289","163.3"
"202422000","243300","3289","163.6"
"202632000","243300","3289","163.6"
"202842000","243300","3289","164.0"
"203052000","243300","3289","164.0"
"203459000","243300","3290","164.4"
"203727000","243300","3289","164.8"
"203936000","243300","3289","164.8"
"204146000","243300","3289","164.8"
"204356000","243300","3289","165.1"
"204821000","243300","3289","165.5"
"205031000","243300","3289","165.5"
"205241000","243300","3289","165.9"
"205450000","243300","3289","165.9"
"205660000","243300","3289","166.3"
"206067000","243300","3289","166.6"
"206334000","243300","3289","166.6"
"206544000","243300","3289","167.0"
"206753000","243300","3289","167.0"
"206963000","243300","3290","167.0"
"207370000","243300","3289","167.4"
"207638000","243300","3290","167.7"
"207848000","243300","3290","167.7"
"208057000","243300","3290","168.1"
"208267000","243300","3290","168.1"
"208681000","243300","3290","168.5"
"208949000","243300","3290","168.9"
"209157000","243300","3290","168.9"
"209367000","243300","3290","169.2"
"209577000","243300","3290","169.2"
"209984000","243300","3290","169.6"
"210252000","243300","3290","169.6"
"210462000","243300","3290","170.0"
"210672000","243300","3290","170.0"
"210881000","243300","3290","170.4"
"211289000","243300","3290","170.7"
"211556000","243300","3290","170.7"
"211766000","243300","3290","171.1"
"211974000","243300","3290","171.1"
"212183000","243300","3290","171.5"
"212591000","243300","3290","171.9"
"212858000","243300","3290","171.9"
"213068000","243300","3290","172.2"
"213283000","243300","3290","172.2"
"213493000","243300","3290","172.2"
"213957000","243300","3290","172.6"
"214167000","243300","3290","173.0"
"214377000","243300","3290","173.0"
"214586000","243300","3290","173.3"
"214796000","243300","3290","173.3"
"215202000","243300","3289","173.7"
"215470000","243300","3290","174.1"
"215680000","243300","3290","174.1"
"215890000","243300","3290","174.5"
"216099000","243300","3290","174.5"
"216505000","243300","3289","174.8"
"216771000","243300","3290","175.2"
"216981000","243300","3290","175.2"
"217189000","243300","3289","175.2"
"217399000","243300","3290","175.6"
"217806000","243300","3290","176.0"
"218073000","243300","3289","176.0"
"218282000","243300","3290","176.3"
"218498000","243300","3290","176.3"
"218708000","243300","3290","176.7"
"219116000","243300","3290","177.1"
"219383000","243300","3290","177.1"
"219593000","243300","3290","177.5"
"219802000","243300","3290","177.5"
"220010000","243300","3289","177.8"
"220476000","243300","3290","178.2"
"220686000","243300","3290","178.2"
"220895000","243300","3289","178.2"
"221104000","243300","3289","178.6"
"221314000","243300","3289","178.6"
"221721000","243300","3289","178.9"
"221988000","243300","3289","179.3"
"222197000","243300","3289","179.3"
"222407000","243300","3289","179.7"
"222617000","243300","3289","179.7"
"223023000","243300","3289","180.1"
"223290000","243300","3289","180.5"
"223500000","243300","3289","180.5"
"223709000","243300","3288","180.5"
"223919000","243300","3289","180.8"
"224326000","243300","3289","181.2"
"224593000","243300","3288","181.2"
"224803000","243300","3289","181.6"
"225013000","243300","3289","181.6"
"225223000","243300","3289","181.9"
"225631000","243300","3289","182.3"
"225898000","243300","3289","182.3"
"226108000","243300","3289","182.7"
"226318000","243300","3289","182.7"
"226526000","243300","3289","182.7"
"226932000","243300","3288","183.1"
"227199000","243300","3288","183.4"
"227408000","243300","3288","183.4"
"227617000","243300","3288","183.8"
"227828000","243300","3288","183.8"
"228235000","243300","3289","184.2"
"228509000","243300","3288","184.6"
"228718000","243300","3288","184.6"
"228928000","243300","3288","184.9"
"229138000","243300","3288","184.9"
"229545000","243300","3288","185.3"
"229811000","243300","3288","185.7"
"230021000","243300","3288","185.7"
"230230000","243300","3288","185.7"
"230439000","243300","3288","186.1"
