Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"54929000","0","3290","47.6"
"55137000","258200","3290","48.0"
"55347000","258200","3290","48.0"
"55555000","258200","3289","48.4"
"55962000","258200","3290","48.4"
"56228000","258200","3290","48.7"
"56437000","258200","3289","49.1"
"56646000","258200","3290","49.1"
"56854000","258200","3289","49.1"
"57324000","258200","3289","49.9"
"57534000","258200","3290","49.9"
"57743000","258200","3290","50.3"
"57952000","258200","3290","50.3"
"58161000","258200","3290","50.3"
"58568000","258200","3289","50.6"
"58836000","258200","3290","51.0"
"59045000","258200","3290","51.0"
"59254000","258200","3290","51.4"
"59463000","258200","3290","51.4"
"59870000","258200","3290","51.7"
"60136000","258200","3290","52.1"
"60346000","258200","3290","52.1"
"60556000","258200","3290","52.5"
"60765000","258200","3290","52.5"
"61171000","258200","3290","52.9"
"61437000","258200","3290","53.2"
"61645000","258200","3290","53.2"
"61855000","258200","3290","53.6"
"62064000","258200","3290","53.6"
"62470000","258200","3290","54.0"
"62737000","258200","3290","54.4"
"62946000","258200","3290","54.4"
"63155000","258200","3290","54.7"
"63364000","258200","3289","54.7"
"63772000","258200","3290","55.1"
"64039000","258200","3290","55.5"
"64248000","258200","3289","55.5"
"64456000","258200","3290","55.9"
"64666000","258200","3289","55.9"
"65073000","258200","3290","56.2"
"65340000","258200","3290","56.6"
"65549000","258200","3289","56.6"
"65757000","258200","3290","57.0"
"65966000","258200","3289","57.0"
"66373000","258200","3290","57.4"
"66641000","258200","3290","57.8"
"66850000","258200","3289","57.8"
"67064000","258200","3290","58.1"
"67274000","258200","3289","58.1"
"67738000","258200","3289","58.5"
"67948000","258200","3290","58.9"
"68156000","258200","3289","58.9"
"68366000","258200","3289","59.3"
"68575000","258200","3290","59.3"
"68982000","258200","3289","59.6"
"69249000","258200","3289","60.0"
"69458000","258200","3289","60.0"
"69667000","258200","3289","60.4"
"69875000","258200","3289","60.4"
"70280000","258200","3289","60.8"
"70547000","258200","3289","61.1"
"70756000","258200","3289","61.1"
"70965000","258200","3290","61.5"
"71173000","258200","3289","61.5"
"71583000","258200","3289","61.9"
"71850000","258200","3289","62.3"
"72060000","258200","3289","62.3"
"72269000","258200","3290","62.6"
"72479000","258200","3289","63.0"
"72886000","258200","3289","63.4"
"73151000","258200","3289","63.8"
"73361000","258200","3289","64.2"
"73570000","258200","3289","64.2"
"73779000","258200","3289","64.6"
"74185000","258200","3289","64.9"
"74452000","258200","3289","65.3"
"74661000","258200","3289","65.7"
"74870000","258200","3289","66.1"
"75080000","258200","3289","66.5"
"75487000","258200","3289","66.9"
"75754000","258200","3289","67.2"
"75963000","258200","3289","67.6"
"76172000","258200","3289","67.6"
"76380000","258200","3289","68.0"
"76787000","258200","3289","68.4"
"77059000","258200","3289","68.8"
"77268000","258200","3290","69.1"
"77477000","258200","3289","69.5"
"77686000","258200","3289","69.5"
"78092000","258200","3289","70.3"
"78358000","258200","3289","70.7"
"78568000","258200","3289","70.7"
"78775000","258200","3288","71.1"
"78984000","258200","3289","71.4"
"79391000","258200","3288","71.8"
"79658000","258200","3289","72.2"
"79868000","258200","3289","72.6"
"80076000","258200","3288","73.0"
"80284000","258200","3289","73.0"
"80692000","258200","3288","73.7"
"80957000","258200","3288","74.1"
"81165000","258200","3289","74.1"
"81375000","258200","3288","74.5"
"81585000","258200","3289","74.9"
"81991000","258200","3288","75.3"
"82258000","258200","3289","75.7"
"82468000","258200","3289","76.0"
"82677000","258200","3289","76.4"
"82886000","258200","3289","76.4"
"83293000","258200","3290","77.2"
"83560000","258200","3289","77.6"
"83768000","258200","3289","77.6"
"83977000","258200","3289","78.0"
"84186000","258200","3289","78.3"
"84593000","258200","3289","78.7"
"84860000","258200","3289","79.1"
"85069000","258200","3289","79.5"
"85277000","258200","3288","79.5"
"85486000","258200","3289","79.9"
"85893000","258200","3289","80.6"
"86160000","258200","3288","81.0"
"86369000","258200","3289","81.0"
"86579000","258200","3289","81.4"
"86788000","258200","3289","81.8"
"87201000","258200","3289","82.2"
"87468000","258200","3289","82.5"
"87677000","258200","3289","82.9"
"87887000","258200","3289","82.9"
"88096000","258200","3289","83.3"
"88503000","258200","3289","84.1"
"88770000","258200","3289","84.1"
"88979000","258200","3289","84.5"
"89188000","258200","3289","84.8"
"89396000","258200","3289","85.2"
"89804000","258200","3289","85.6"
"90071000","258200","3289","86.0"
"90278000","258200","3289","86.4"
"90488000","258200","3289","86.4"
"90697000","258200","3289","86.8"
"91104000","258200","3290","87.1"
"91371000","258200","3289","87.5"
"91580000","258200","3289","87.9"
"91788000","258200","3290","88.3"
"91996000","258200","3289","88.3"
"92461000","258200","3289","89.1"
"92669000","258200","3289","89.4"
"92878000","258200","3289","89.8"
"93087000","258200","3290","89.8"
"93297000","258200","3289","90.2"
"93704000","258200","3290","90.6"
"93971000","258200","3290","91.0"
"94180000","258200","3290","91.4"
"94389000","258200","3290","91.7"
"94598000","258200","3289","91.7"
"95004000","258200","3289","92.5"
"95272000","258200","3289","92.9"
"95480000","258200","3289","92.9"
"95690000","258200","3289","93.3"
"95900000","258200","3289","93.7"
"96307000","258200","3289","94.0"
"96573000","258200","3289","94.4"
"96783000","258200","3289","94.8"
"96992000","258200","3289","95.2"
"97206000","258200","3289","95.2"
"97613000","258200","3289","96.0"
"97881000","258200","3289","96.3"
"98090000","258200","3289","96.3"
"98298000","342000","3289","96.7"
"98508000","342000","3289","97.1"
"98913000","342000","3288","97.5"
"99180000","342000","3289","97.9"
"99389000","342000","3288","98.2"
"99598000","342000","3288","98.6"
"99807000","342000","3288","98.6"
"100213000","342000","3288","99.4"
"100479000","342000","3288","99.8"
"100688000","342000","3288","99.8"
"100898000","342000","3288","100.2"
"101108000","342000","3288","100.5"
"101571000","342000","3288","100.9"
"101780000","342000","3289","101.3"
"101990000","342000","3288","101.7"
"102199000","342000","3288","101.7"
"102408000","342000","3288","102.1"
"102872000","342000","3288","102.8"
"103082000","342000","3288","102.8"
"103291000","342000","3288","103.2"
"103500000","342000","3288","103.6"
"103709000","342000","3288","104.0"
"104173000","342000","3288","104.4"
"104381000","342000","3288","104.8"
"104591000","342000","3288","105.1"
"104799000","342000","3288","105.1"
"105009000","342000","3288","105.5"
"105416000","342000","3288","105.9"
"105683000","342000","3288","106.3"
"105892000","342000","3288","106.7"
"106101000","342000","3288","107.1"
"106311000","342000","3288","107.1"
"106717000","342000","3288","107.8"
"106984000","342000","3289","108.2"
"107199000","342000","3288","108.2"
"107407000","342000","3288","108.6"
"107617000","342000","3289","109.0"
"108024000","342000","3288","109.3"
"108291000","342000","3289","109.7"
"108500000","342000","3289","110.1"
"108708000","342000","3288","110.5"
"108917000","342000","3289","110.5"
"109325000","342000","3288","111.3"
"109591000","342000","3288","111.6"
"109800000","342000","3288","111.6"
"110008000","342000","3288","112.0"
"110218000","342000","3289","112.4"
"110625000","342000","3288","112.8"
"110892000","342000","3289","113.2"
"111102000","342000","3289","113.6"
"111311000","342000","3288","113.9"
"111519000","342000","3289","113.9"
"111926000","342000","3289","114.7"
"112193000","342000","3289","115.1"
"112401000","342000","3289","115.1"
"112611000","342000","3289","115.5"
"112820000","342000","3289","115.9"
"113227000","342000","3289","116.2"
"113500000","342000","3290","116.6"
"113709000","342000","3289","117.0"
"113917000","342000","3289","117.0"
"114125000","342000","3289","117.4"
"114532000","342000","3289","118.2"
"114799000","342000","3289","118.5"
"115009000","342000","3289","118.5"
"115217000","342000","3289","118.9"
"115427000","342000","3289","119.3"
"115833000","342000","3289","119.7"
"116100000","342000","3289","120.1"
"116310000","342000","3289","120.5"
"116518000","342000","3288","120.5"
"116728000","342000","3289","120.8"
"117197000","342000","3289","121.6"
"117407000","342000","3289","121.6"
"117615000","342000","3289","122.0"
"117824000","342000","3290","122.4"
"118034000","342000","3289","122.8"
"118440000","342000","3289","123.1"
"118708000","342000","3289","123.5"
"118917000","342000","3289","123.9"
"119126000","342000","3288","123.9"
"119335000","342000","3289","124.3"
"119742000","342000","3289","124.7"
"120008000","342000","3289","125.0"
"120217000","342000","3289","125.4"
"120426000","342000","3289","125.8"
"120636000","342000","3289","125.8"
"121043000","342000","3289","126.6"
"121310000","342000","3289","127.0"
"121520000","342000","3289","127.0"
"121729000","342000","3289","127.3"
"121938000","342000","3289","127.7"
"122346000","342000","3289","128.1"
"122612000","342000","3290","128.5"
"122822000","342000","3289","128.9"
"123032000","342000","3290","129.3"
"123240000","342000","3289","129.3"
"123646000","342000","3290","130.0"
"123914000","342000","3289","130.4"
"124123000","342000","3289","130.4"
"124332000","342000","3290","130.8"
"124541000","342000","3289","131.2"
"124946000","342000","3289","131.6"
"125213000","342000","3289","131.9"
"125421000","342000","3289","132.3"
"125629000","342000","3289","132.3"
"125837000","342000","3288","132.7"
"126243000","342000","3289","133.5"
"126511000","342000","3288","133.9"
"126720000","342000","3288","133.9"
"126929000","342000","3288","134.2"
"127144000","342000","3289","134.6"
"127549000","342000","3288","135.0"
"127816000","342000","3288","135.4"
"128025000","342000","3288","135.8"
"128234000","342000","3289","135.8"
"128444000","342000","3289","136.1"
"128907000","342000","3289","136.9"
"129116000","342000","3289","137.3"
"129325000","342000","3289","137.3"
"129534000","342000","3289","137.7"
"129744000","342000","3289","138.1"
"130150000","342000","3289","138.4"
"130417000","342000","3289","138.8"
"130627000","342000","3289","139.2"
"130835000","342000","3288","139.2"
"131044000","342000","3289","139.6"
"131452000","342000","3289","140.4"
"131718000","342000","3288","140.4"
"131927000","342000","3288","140.7"
"132137000","342000","3289","141.1"
"132345000","342000","3288","141.5"
"132752000","342000","3289","141.9"
"133018000","342000","3288","142.3"
"133228000","342000","3289","142.7"
"133437000","342000","3288","142.7"
"133647000","342000","3289","143.0"
"134053000","342000","3289","143.4"
"134321000","342000","3288","143.8"
"134530000","342000","3288","144.2"
"134739000","342000","3289","144.6"
"134948000","342000","3288","145.0"
"135355000","342000","3289","145.3"
"135622000","397900","3288","145.7"
"135830000","397900","3288","146.1"
"136040000","397900","3288","146.1"
"136248000","397900","3288","146.5"
"136656000","397900","3288","146.9"
"136923000","397900","3288","147.2"
"137138000","397900","3288","147.6"
"137347000","397900","3288","148.0"
"137556000","397900","3288","148.0"
"137962000","397900","3289","148.8"
"138229000","397900","3288","149.2"
"138438000","397900","3288","149.2"
"138647000","397900","3289","149.5"
"138856000","397900","3289","149.9"
"139261000","397900","3288","150.3"
"139528000","397900","3289","150.3"
"139738000","397900","3289","150.7"
"139946000","397900","3288","150.7"
"140154000","397900","3289","151.1"
"140561000","397900","3289","151.4"
"140828000","397900","3288","151.4"
"141036000","397900","3289","151.8"
"141246000","397900","3288","151.8"
"141455000","397900","3289","152.2"
"141861000","397900","3289","152.6"
"142129000","397900","3288","152.6"
"142337000","397900","3289","152.9"
"142547000","397900","3288","152.9"
"142756000","397900","3289","153.3"
"143164000","397900","3289","153.7"
"143430000","397900","3288","153.7"
"143640000","397900","3289","154.1"
"143849000","397900","3289","154.1"
"144059000","397900","3289","154.4"
"144465000","397900","3289","154.8"
"144731000","397900","3289","154.8"
"144940000","397900","3289","155.2"
"145149000","397900","3289","155.2"
"145359000","397900","3290","155.6"
"145766000","397900","3290","155.6"
"146033000","397900","3290","155.9"
"146242000","397900","3290","156.3"
"146451000","397900","3290","156.3"
"146659000","397900","3289","156.7"
"147071000","397900","3290","156.7"
"147338000","397900","3290","157.1"
"147548000","397900","3290","157.4"
"147756000","397900","3290","157.4"
"147965000","397900","3290","157.4"
"148372000","397900","3290","157.8"
"148640000","397900","3290","158.2"
"148847000","397900","3290","158.2"
"149057000","397900","3290","158.6"
"149266000","397900","3290","158.6"
"149673000","397900","3290","158.9"
"149940000","397900","3290","159.3"
