Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"48499000","0","3289","42.8"
"48709000","0","3289","42.8"
"48918000","0","3290","43.1"
"49128000","0","3289","43.1"
"49536000","0","3290","43.5"
"49804000","0","3290","43.9"
"50013000","0","3289","43.9"
"50222000","0","3290","44.3"
"50432000","0","3290","44.3"
"50839000","0","3290","44.6"
"51107000","0","3290","45.0"
"51316000","0","3290","45.0"
"51525000","0","3290","45.4"
"51736000","0","3290","45.4"
"52148000","0","3289","45.8"
"52416000","0","3290","46.1"
"52626000","0","3289","46.1"
"52834000","0","3289","46.5"
"53044000","0","3289","46.5"
"53451000","0","3289","46.9"
"53717000","0","3289","47.3"
"53927000","0","3289","47.3"
"54136000","0","3289","47.3"
"54346000","0","3289","47.6"
"54753000","259800","3289","48.0"
"55020000","259800","3289","48.4"
"55230000","259800","3289","48.4"
"55440000","259800","3289","48.8"
"55650000","259800","3289","48.8"
"56057000","259800","3288","49.1"
"56324000","259800","3289","49.5"
"56534000","259800","3289","49.5"
"56744000","259800","3289","49.5"
"56953000","259800","3290","49.9"
"57360000","259800","3289","50.3"
"57627000","259800","3289","50.7"
"57837000","259800","3290","50.7"
"58046000","259800","3289","50.7"
"58255000","259800","3289","51.0"
"58661000","259800","3289","51.4"
"58929000","259800","3289","51.4"
"59139000","259800","3289","51.8"
"59349000","259800","3289","51.8"
"59559000","259800","3289","52.1"
"59965000","259800","3288","52.5"
"60232000","259800","3289","52.5"
"60440000","259800","3289","52.9"
"60650000","259800","3288","52.9"
"60859000","259800","3289","53.3"
"61267000","259800","3289","53.6"
"61534000","259800","3288","53.6"
"61744000","259800","3289","54.0"
"61953000","259800","3288","54.0"
"62168000","259800","3289","54.4"
"62576000","259800","3288","54.8"
"62844000","259800","3288","54.8"
"63053000","259800","3289","55.1"
"63263000","259800","3288","55.1"
"63473000","259800","3289","55.5"
"63880000","259800","3288","55.9"
"64145000","259800","3288","55.9"
"64355000","259800","3289","56.3"
"64565000","259800","3288","56.3"
"64775000","259800","3289","56.7"
"65182000","259800","3289","57.0"
"65450000","259800","3288","57.0"
"65660000","259800","3289","57.4"
"65870000","259800","3289","57.4"
"66080000","259800","3289","57.8"
"66492000","259800","3289","58.2"
"66759000","259800","3289","58.2"
"66969000","259800","3289","58.5"
"67179000","259800","3289","58.5"
"67389000","259800","3290","58.9"
"67797000","259800","3289","59.3"
"68064000","259800","3289","59.3"
"68273000","259800","3290","59.7"
"68483000","259800","3289","59.7"
"68693000","259800","3290","60.0"
"69100000","259800","3290","60.4"
"69309000","259800","3289","60.4"
"69575000","259800","3290","60.8"
"69786000","259800","3289","60.8"
"69996000","259800","3289","61.2"
"70403000","259800","3290","61.5"
"70670000","259800","3289","61.5"
"70880000","259800","3290","61.9"
"71089000","259800","3290","61.9"
"71298000","259800","3290","62.3"
"71706000","259800","3290","62.3"
"71973000","259800","3290","62.7"
"72187000","259800","3290","63.0"
"72396000","259800","3290","63.0"
"72607000","259800","3290","63.4"
"73014000","259800","3290","63.4"
"73282000","259800","3290","63.8"
"73492000","259800","3290","64.2"
"73702000","259800","3290","64.2"
"73912000","259800","3290","64.5"
"74318000","259800","3290","64.5"
"74585000","259800","3290","64.9"
"74794000","259800","3290","65.3"
"75004000","259800","3290","65.3"
"75214000","259800","3290","65.3"
"75621000","259800","3290","65.6"
"75889000","259800","3291","66.0"
"76099000","259800","3291","66.4"
"76309000","259800","3291","66.4"
"76518000","259800","3291","66.4"
"76925000","259800","3291","66.8"
"77192000","259800","3291","67.2"
"77402000","259800","3291","67.2"
"77612000","259800","3291","67.5"
"77821000","259800","3291","67.5"
"78229000","259800","3291","67.9"
"78496000","259800","3291","68.3"
"78706000","259800","3291","68.3"
"78916000","259800","3291","68.7"
"79126000","259800","3291","68.7"
"79533000","259800","3291","69.0"
"79800000","259800","3291","69.4"
"80009000","259800","3290","69.4"
"80218000","259800","3291","69.8"
"80429000","259800","3290","69.8"
"80836000","259800","3291","70.2"
"81103000","259800","3291","70.5"
"81313000","259800","3291","70.5"
"81523000","259800","3291","70.9"
"81731000","259800","3290","70.9"
"82144000","259800","3290","71.3"
"82412000","259800","3291","71.7"
"82622000","259800","3290","71.7"
"82830000","259800","3290","72.0"
"83041000","259800","3290","72.0"
"83448000","259800","3290","72.4"
"83716000","259800","3290","72.8"
"83925000","259800","3290","72.8"
"84135000","259800","3290","73.2"
"84345000","259800","3290","73.2"
"84753000","259800","3290","73.5"
"85020000","259800","3290","73.9"
"85230000","259800","3290","73.9"
"85440000","259800","3290","74.3"
"85649000","259800","3290","74.3"
"86057000","259800","3291","74.7"
"86325000","259800","3290","75.0"
"86535000","259800","3290","75.0"
"86744000","259800","3291","75.4"
"86955000","259800","3290","75.4"
"87363000","259800","3290","75.8"
"87630000","259800","3290","76.2"
"87840000","259800","3290","76.2"
"88049000","259800","3290","76.6"
"88259000","259800","3290","76.6"
"88665000","259800","3289","76.9"
"88933000","259800","3289","77.3"
"89143000","259800","3289","77.3"
"89353000","259800","3290","77.7"
"89563000","259800","3289","77.7"
"89969000","259800","3289","78.0"
"90236000","259800","3289","78.4"
"90446000","259800","3289","78.4"
"90656000","259800","3290","78.8"
"90866000","259800","3289","78.8"
"91272000","259800","3289","79.2"
"91539000","259800","3289","79.6"
"91749000","259800","3289","79.6"
"91957000","259800","3289","79.9"
"92172000","259800","3289","79.9"
"92638000","259800","3289","80.3"
"92846000","259800","3289","80.7"
"93056000","259800","3290","80.7"
"93265000","259800","3289","81.1"
"93475000","259800","3289","81.1"
"93881000","259800","3289","81.4"
"94149000","259800","3289","81.4"
"94358000","259800","3289","81.8"
"94567000","259800","3289","81.8"
"94778000","259800","3289","82.2"
"95184000","259800","3289","82.6"
"95450000","259800","3289","82.6"
"95660000","259800","3289","82.9"
"95870000","259800","3289","82.9"
"96079000","259800","3289","83.3"
"96487000","259800","3289","83.7"
"96755000","259800","3289","83.7"
"96965000","259800","3290","84.1"
"97174000","259800","3289","84.1"
"97384000","259800","3290","84.4"
"97849000","259800","3289","84.8"
"98058000","259800","3289","84.8"
"98268000","259800","3290","85.2"
"98478000","259800","3289","85.2"
"98688000","259800","3290","85.6"
"99096000","259800","3289","85.9"
"99363000","259800","3289","85.9"
"99573000","259800","3290","86.3"
"99783000","259800","3289","86.3"
"99992000","259800","3290","86.7"
"100400000","259800","3289","87.1"
"100668000","259800","3289","87.1"
"100878000","259800","3290","87.4"
"101088000","259800","3289","87.4"
"101297000","259800","3290","87.8"
"101704000","259800","3290","88.2"
"101972000","259800","3289","88.2"
"102187000","259800","3290","88.6"
"102398000","259800","3289","88.6"
"102607000","259800","3290","88.9"
"103014000","259800","3290","89.3"
"103281000","259800","3289","89.3"
"103490000","259800","3290","89.7"
"103701000","259800","3289","89.7"
"103910000","259800","3290","90.1"
"104318000","259800","3290","90.4"
"104585000","259800","3289","90.4"
"104794000","259800","3290","90.8"
"105005000","259800","3290","90.8"
"105215000","259800","3290","91.2"
"105622000","259800","3290","91.6"
"105889000","259800","3290","91.6"
"106099000","259800","3290","91.9"
"106309000","259800","3290","91.9"
"106519000","259800","3290","92.3"
"106927000","259800","3290","92.7"
"107194000","259800","3290","92.7"
"107404000","259800","3290","93.1"
"107613000","259800","3290","93.1"
"107824000","259800","3291","93.4"
"108231000","259800","3291","93.8"
"108502000","259800","3290","93.8"
"108711000","259800","3291","94.2"
"108921000","259800","3290","94.2"
"109131000","259800","3291","94.6"
"109539000","259800","3290","94.9"
"109806000","259800","3290","94.9"
"110015000","259800","3290","95.3"
"110225000","259800","3290","95.3"
"110435000","259800","3290","95.7"
"110841000","259800","3290","95.7"
"111108000","258400","3290","96.1"
"111317000","258400","3290","96.4"
"111528000","258400","3291","96.4"
"111737000","258400","3290","96.8"
"112150000","258400","3290","96.8"
"112417000","258400","3290","97.2"
"112627000","258400","3291","97.6"
"112837000","258400","3291","97.6"
"113046000","258400","3290","97.6"
"113452000","258400","3290","97.9"
"113719000","258400","3291","98.3"
"113928000","258400","3290","98.3"
"114138000","258400","3290","98.7"
"114346000","258400","3290","98.7"
"114812000","258400","3290","99.1"
"115021000","258400","3290","99.4"
"115230000","258400","3290","99.4"
"115440000","258400","3290","99.8"
"115649000","258400","3290","99.8"
"116056000","258400","3290","100.2"
"116265000","258400","3290","100.6"
"116533000","258400","3290","100.6"
"116743000","258400","3290","100.9"
"116953000","258400","3290","100.9"
"117360000","258400","3290","101.3"
"117628000","258400","3290","101.7"
"117838000","258400","3290","101.7"
"118048000","258400","3290","102.1"
"118256000","258400","3289","102.1"
"118663000","258400","3290","102.4"
"118930000","258400","3290","102.8"
"119139000","258400","3289","102.8"
"119349000","258400","3290","103.2"
"119559000","258400","3289","103.2"
"119965000","258400","3290","103.6"
"120233000","258400","3290","104.0"
"120442000","258400","3289","104.0"
"120652000","258400","3290","104.3"
"120862000","258400","3289","104.3"
"121269000","258400","3289","104.7"
"121536000","258400","3289","105.1"
"121745000","258400","3289","105.1"
"121955000","258400","3289","105.5"
"122170000","258400","3289","105.5"
"122578000","258400","3289","105.8"
"122846000","258400","3289","106.2"
"123054000","258400","3288","106.2"
"123264000","258400","3289","106.6"
"123473000","258400","3288","106.6"
"123880000","258400","3289","106.9"
"124147000","258400","3289","107.3"
"124355000","258400","3288","107.3"
"124565000","258400","3289","107.7"
"124775000","258400","3289","107.7"
"125182000","258400","3289","108.1"
"125450000","258400","3289","108.5"
"125659000","258400","3288","108.5"
"125868000","258400","3288","108.8"
"126079000","258400","3288","108.8"
"126487000","258400","3289","109.2"
"126754000","258400","3289","109.6"
"126963000","258400","3288","109.6"
"127173000","258400","3289","110.0"
"127383000","258400","3288","110.0"
"127790000","258400","3289","110.3"
"128057000","258400","3289","110.7"
"128266000","258400","3288","110.7"
"128476000","258400","3289","111.1"
"128687000","258400","3289","111.1"
"129093000","258400","3288","111.5"
"129360000","258400","3288","111.8"
"129570000","258400","3289","111.8"
"129779000","258400","3288","112.2"
"129989000","258400","3289","112.2"
"130397000","258400","3288","112.6"
"130663000","258400","3288","113.0"
"130872000","258400","3288","113.0"
"131082000","258400","3288","113.3"
"131292000","258400","3288","113.3"
"131756000","258400","3288","113.7"
"131966000","258400","3288","114.1"
"132181000","258400","3288","114.1"
"132389000","258400","3288","114.1"
"132598000","258400","3288","114.5"
"133005000","258400","3288","114.8"
"133272000","258400","3288","114.8"
"133482000","258400","3289","115.2"
"133691000","258400","3288","115.2"
"133900000","258400","3288","115.6"
"134300000","258400","3288","116.0"
"134517000","258400","3288","116.0"
"134727000","258400","3288","116.3"
"134936000","258400","3288","116.3"
"135146000","258400","3288","116.7"
"135554000","258400","3288","117.1"
"135763000","258400","3288","117.1"
"135973000","258400","3288","117.5"
"136258000","258400","3288","117.5"
"136468000","258400","3289","117.8"
"136876000","258400","3288","118.2"
"137141000","258400","3288","118.2"
"137351000","258400","3289","118.6"
"137561000","258400","3288","118.6"
"137770000","258400","3289","119.0"
"138178000","258400","3288","119.3"
"138446000","258400","3288","119.3"
"138656000","258400","3289","119.7"
"138865000","258400","3288","119.7"
"139074000","258400","3288","120.1"
"139480000","258400","3288","120.5"
"139748000","258400","3288","120.5"
"139959000","258400","3289","120.8"
"140168000","258400","3288","120.8"
"140378000","258400","3289","121.2"
"140785000","258400","3288","121.6"
"141053000","258400","3288","121.6"
"141262000","258400","3289","122.0"
"141472000","258400","3288","122.0"
"141681000","258400","3289","122.4"
"142088000","258400","3289","122.7"
"142360000","258400","3288","122.7"
"142570000","258400","3289","123.1"
"142780000","258400","3289","123.1"
"142990000","258400","3289","123.5"
"143396000","258400","3289","123.9"
"143664000","258400","3289","123.9"
"143873000","258400","3289","124.2"
"144082000","258400","3289","124.2"
"144292000","258400","3290","124.6"
"144698000","258400","3290","124.6"
"144966000","258400","3289","125.0"
"145175000","258400","3290","125.4"
"145386000","258400","3290","125.4"
"145596000","258400","3290","125.7"
"146003000","258400","3290","125.7"
"146271000","258400","3290","126.1"
"146481000","258400","3290","126.5"
"146691000","258400","3290","126.5"
"146900000","258400","3291","126.5"
"147306000","258400","3290","126.8"
"147573000","258400","3291","127.2"
"147783000","258400","3291","127.2"
"147993000","258400","3291","127.6"
"148202000","258400","3291","127.6"
"148609000","258400","3291","128.0"
"148877000","258400","3291","128.4"
"149087000","258400","3291","128.4"
"149297000","258400","3291","128.7"
"149507000","258400","3291","128.7"
"149914000","258400","3291","129.1"
"150182000","258400","3292","129.5"
"150396000","258400","3291","129.5"
"150605000","258400","3291","129.9"
"150814000","258400","3291","129.9"
"151222000","258400","3291","130.2"
"151490000","258400","3291","130.6"
"151700000","258400","3291","130.6"
"151910000","258400","3291","131.0"
"152124000","258400","3291","131.0"
"152532000","258400","3291","131.3"
"152799000","258400","3291","131.7"
"153008000","258400","3290","131.7"
"153217000","258400","3291","132.1"
"153427000","258400","3290","132.1"
"153834000","258400","3291","132.5"
"154102000","258400","3291","132.9"
"154312000","258400","3291","132.9"
"154521000","258400","3291","133.2"
"154731000","258400","3291","133.2"
"155139000","258400","3290","133.6"
"155406000","258400","3291","134.0"
"155616000","258400","3291","134.0"
"155826000","258400","3291","134.4"
"156036000","258400","3291","134.4"
"156443000","258400","3291","134.7"
"156711000","258400","3291","135.1"
"156920000","258400","3291","135.1"
"157130000","258400","3291","135.5"
"157338000","258400","3290","135.5"
"157746000","258400","3291","135.9"
"158014000","258400","3291","136.2"
"158222000","258400","3290","136.2"
"158432000","258400","3290","136.6"
"158641000","258400","3290","136.6"
"159048000","258400","3290","137.0"
"159316000","258400","3290","137.4"
"159525000","258400","3289","137.4"
"159735000","258400","3290","137.7"
"159945000","258400","3289","137.7"
"160352000","258400","3290","138.1"
"160618000","258400","3289","138.5"
"160827000","258400","3289","138.5"
"161036000","258400","3290","138.9"
"161246000","258400","3289","138.9"
"161653000","258400","3290","139.2"
"161921000","258400","3289","139.6"
"162136000","258400","3289","139.6"
"162346000","258400","3289","140.0"
"162556000","258400","3289","140.0"
"162963000","258400","3289","140.4"
"163231000","258400","3289","140.7"
"163441000","258400","3289","140.7"
"163650000","258400","3289","141.1"
"163860000","258400","3289","141.1"
"164268000","258400","3289","141.5"
"164536000","258400","3290","141.9"
"164745000","258400","3289","141.9"
"164955000","258400","3289","142.3"
"165166000","258400","3290","142.3"
"165572000","258400","3289","142.6"
"165838000","258400","3290","143.0"
"166049000","258400","3290","143.0"
"166259000","258400","3290","143.4"
"166469000","258400","3290","143.4"
"166874000","258400","3289","143.7"
"167141000","259900","3290","144.1"
"167351000","259900","3289","144.1"
"167561000","259900","3290","144.5"
"167769000","259900","3290","144.5"
"168177000","259900","3290","144.9"
"168444000","259900","3290","145.3"
"168654000","259900","3290","145.3"
"168864000","259900","3290","145.3"
"169073000","259900","3290","145.6"
"169480000","259900","3289","146.0"
"169748000","259900","3290","146.4"
"169958000","259900","3289","146.4"
"170167000","259900","3289","146.4"
"170375000","259900","3289","146.7"
"170782000","259900","3289","147.1"
"171050000","259900","3289","147.1"
"171259000","259900","3290","147.5"
"171469000","259900","3290","147.5"
"171678000","259900","3290","147.9"
"172085000","259900","3289","148.3"
"172359000","259900","3290","148.6"
"172569000","259900","3290","148.6"
"172777000","259900","3289","148.6"
"172986000","259900","3290","149.0"
"173394000","259900","3290","149.4"
"173661000","259900","3290","149.4"
"173870000","259900","3290","149.8"
"174078000","259900","3290","149.8"
"174288000","259900","3290","150.1"
"174695000","259900","3289","150.5"
"174962000","259900","3289","150.5"
"175171000","259900","3289","150.9"
"175382000","259900","3289","150.9"
"175591000","259900","3289","151.3"
"175999000","259900","3289","151.6"
"176266000","259900","3289","151.6"
"176476000","259900","3290","152.0"
"176686000","259900","3289","152.0"
"176895000","259900","3290","152.4"
"177303000","259900","3289","152.8"
"177570000","259900","3289","152.8"
"177780000","259900","3290","153.1"
"177989000","259900","3289","153.1"
"178199000","259900","3290","153.5"
"178607000","259900","3290","153.9"
"178874000","259900","3289","153.9"
"179083000","259900","3290","154.3"
"179292000","259900","3289","154.3"
"179502000","259900","3289","154.6"
"179909000","259900","3290","155.0"
"180177000","259900","3289","155.0"
"180386000","259900","3289","155.4"
"180596000","259900","3289","155.4"
"180806000","259900","3289","155.8"
"181214000","259900","3289","156.1"
"181481000","259900","3288","156.1"
"181690000","259900","3289","156.5"
"181900000","259900","3288","156.5"
"182115000","259900","3289","156.9"
"182522000","259900","3289","157.3"
"182790000","259900","3288","157.3"
"183000000","259900","3289","157.6"
"183210000","259900","3289","157.6"
"183420000","259900","3290","158.0"
"183828000","259900","3289","158.4"
"184094000","259900","3289","158.4"
"184304000","259900","3290","158.8"
"184514000","259900","3289","158.8"
"184724000","259900","3290","159.1"
"185130000","259900","3290","159.5"
"185397000","259900","3289","159.5"
"185607000","259900","3290","159.9"
"185817000","259900","3290","159.9"
"186025000","259900","3289","160.3"
"186432000","259900","3290","160.6"
"186699000","259900","3290","160.6"
"186910000","259900","3290","161.0"
"187119000","259900","3290","161.0"
"187329000","259900","3290","161.4"
"187795000","259900","3291","161.8"
"188004000","259900","3290","161.8"
"188214000","259900","3291","162.1"
"188425000","259900","3290","162.1"
"188633000","259900","3290","162.5"
"189097000","259900","3290","162.9"
"189307000","259900","3290","162.9"
"189518000","259900","3290","163.3"
"189727000","259900","3290","163.3"
"189937000","259900","3290","163.7"
"190337000","259900","3290","163.7"
"190613000","259900","3291","164.0"
"190823000","259900","3291","164.4"
"191033000","259900","3291","164.4"
"191242000","259900","3291","164.8"
"191649000","259900","3291","164.8"
"191916000","259900","3291","165.1"
"192132000","259900","3291","165.5"
"192346000","259900","3291","165.5"
"192556000","259900","3291","165.9"
"192964000","259900","3291","165.9"
"193232000","259900","3291","166.3"
"193441000","259900","3291","166.7"
"193651000","259900","3291","166.7"
"193860000","259900","3291","167.0"
"194266000","259900","3291","167.0"
"194535000","259900","3291","167.4"
"194745000","259900","3291","167.8"
"194953000","259900","3291","167.8"
"195162000","259900","3291","167.8"
"195568000","259900","3291","168.1"
"195836000","259900","3291","168.5"
"196046000","259900","3291","168.5"
"196256000","259900","3291","168.9"
"196467000","259900","3291","168.9"
"196874000","259900","3291","169.3"
"197141000","259900","3291","169.7"
"197351000","259900","3291","169.7"
"197561000","259900","3291","170.0"
"197771000","259900","3291","170.0"
"198236000","259900","3291","170.4"
"198446000","259900","3291","170.8"
"198656000","259900","3291","170.8"
"198866000","259900","3291","171.2"
"199075000","259900","3291","171.2"
"199483000","259900","3291","171.5"
"199750000","259900","3291","171.9"
"199959000","259900","3290","171.9"
"200169000","259900","3291","172.3"
"200378000","259900","3290","172.3"
"200786000","259900","3290","172.6"
"201054000","259900","3291","173.0"
"201262000","259900","3290","173.0"
"201472000","259900","3290","173.4"
"201681000","259900","3290","173.4"
"202089000","259900","3290","173.8"
"202362000","259900","3290","174.2"
"202571000","259900","3290","174.2"
"202781000","259900","3290","174.5"
"202991000","259900","3290","174.5"
"203399000","259900","3290","174.9"
"203667000","259900","3290","175.3"
"203876000","259900","3289","175.3"
"204085000","259900","3290","175.7"
"204295000","259900","3289","175.7"
"204761000","259900","3290","176.0"
"204970000","259900","3289","176.4"
"205180000","259900","3289","176.4"
"205390000","259900","3290","176.8"
"205600000","259900","3289","176.8"
"206007000","259900","3290","177.2"
"206275000","259900","3290","177.5"
"206485000","259900","3289","177.5"
"206694000","259900","3289","177.9"
"206903000","259900","3289","177.9"
"207369000","259900","3289","178.3"
"207578000","259900","3289","178.7"
"207786000","259900","3289","178.7"
"207996000","259900","3289","179.0"
"208207000","259900","3289","179.0"
"208613000","259900","3289","179.4"
"208880000","259900","3289","179.8"
"209089000","259900","3289","179.8"
"209299000","259900","3289","180.2"
"209509000","259900","3289","180.2"
"209914000","259900","3289","180.5"
"210181000","259900","3289","180.9"
"210391000","259900","3289","180.9"
"210601000","259900","3289","181.3"
"210811000","259900","3289","181.3"
"211217000","259900","3288","181.7"
"211484000","259900","3289","182.0"
"211695000","259900","3288","182.0"
"211903000","259900","3288","182.4"
"212118000","259900","3289","182.4"
"212525000","259900","3289","182.8"
"212793000","259900","3289","183.2"
"213002000","259900","3289","183.2"
"213210000","259900","3289","183.6"
"213420000","259900","3289","183.6"
"213828000","259900","3289","183.9"
"214096000","259900","3289","184.3"
"214305000","259900","3290","184.3"
"214515000","259900","3289","184.3"
"214724000","259900","3290","184.7"
"215131000","259900","3289","185.0"
"215397000","259900","3289","185.0"
"215607000","259900","3289","185.4"
"215816000","259900","3289","185.4"
"216026000","259900","3289","185.8"
"216433000","259900","3289","186.2"
"216700000","259900","3289","186.2"
"216910000","259900","3289","186.5"
"217119000","259900","3289","186.5"
"217328000","259900","3289","186.9"
"217736000","259900","3289","187.3"
"218003000","259900","3288","187.3"
"218213000","259900","3289","187.7"
"218423000","259900","3289","187.7"
"218632000","259900","3289","188.0"
"219097000","259900","3289","188.4"
"219306000","259900","3288","188.4"
"219516000","259900","3289","188.8"
"219726000","259900","3289","188.8"
"219936000","259900","3289","189.2"
"220343000","259900","3289","189.6"
"220610000","259900","3289","189.6"
"220820000","259900","3289","189.9"
"221030000","259900","3289","189.9"
"221240000","259900","3289","190.3"
"221705000","259900","3289","190.7"
"221914000","259900","3289","190.7"
"222129000","259900","3289","191.1"
"222339000","259900","3289","191.1"
"222549000","259900","3289","191.4"
"222957000","259900","3289","191.8"
"223224000","259900","3289","191.8"
"223433000","258700","3289","192.2"
"223642000","258700","3289","192.2"
"223853000","258700","3289","192.6"
"224260000","258700","3289","192.9"
"224527000","258700","3289","192.9"
"224737000","258700","3289","193.3"
"224947000","258700","3289","193.3"
"225157000","258700","3289","193.7"
"225564000","258700","3289","194.1"
"225831000","258700","3289","194.1"
"226040000","258700","3289","194.4"
"226250000","258700","3289","194.4"
"226458000","258700","3289","194.8"
"226865000","258700","3289","195.2"
"227134000","258700","3288","195.2"
"227344000","258700","3289","195.6"
"227553000","258700","3289","195.6"
"227764000","258700","3289","195.9"
"228172000","258700","3289","196.3"
"228439000","258700","3289","196.3"
"228648000","258700","3289","196.7"
"228858000","258700","3290","196.7"
"229068000","258700","3290","197.1"
"229475000","258700","3290","197.4"
"229743000","258700","3290","197.4"
"229952000","258700","3290","197.8"
"230162000","258700","3290","197.8"
