Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"0","0","3306","1.1"
"268000","0","3293","1.5"
"476000","0","3287","1.8"
"686000","0","3292","1.8"
"895000","0","3290","2.2"
"1302000","0","3287","2.6"
"1569000","0","3291","3.0"
"1780000","0","3289","3.0"
"1989000","0","3288","3.4"
"2198000","0","3289","3.4"
"2606000","0","3288","3.7"
"2873000","0","3290","4.1"
"3083000","0","3289","4.5"
"3292000","0","3288","4.5"
"3501000","0","3289","4.9"
"3908000","0","3288","5.2"
"4176000","0","3289","5.6"
"4391000","0","3289","5.6"
"4601000","0","3290","6.0"
"4811000","0","3289","6.4"
"5218000","0","3289","6.8"
"5485000","0","3290","7.1"
"5695000","0","3289","7.1"
"5904000","0","3289","7.5"
"6114000","0","3289","7.5"
"6579000","0","3289","8.3"
"6788000","0","3288","8.3"
"6998000","0","3289","8.7"
"7208000","0","3289","8.7"
"7417000","0","3289","9.0"
"7825000","0","3289","9.4"
"8092000","0","3289","9.8"
"8302000","0","3289","10.2"
"8511000","0","3289","10.2"
"8721000","0","3289","10.5"
"9129000","0","3289","10.9"
"9396000","0","3289","11.3"
"9606000","0","3289","11.3"
"9815000","0","3289","11.7"
"10025000","0","3290","11.7"
"10489000","0","3289","12.4"
"10699000","0","3289","12.4"
"10909000","0","3289","12.8"
"11119000","0","3289","13.2"
"11328000","0","3289","13.2"
"11794000","0","3289","13.6"
"12003000","0","3289","14.0"
"12214000","0","3290","14.3"
"12422000","0","3289","14.3"
"12632000","0","3290","14.7"
"13097000","0","3289","15.1"
"13307000","0","3290","15.5"
"13517000","0","3290","15.5"
"13727000","0","3290","15.8"
"13937000","0","3290","15.8"
"14351000","0","3291","16.6"
"14619000","0","3290","16.6"
"14829000","0","3290","17.0"
"15038000","0","3291","17.4"
"15248000","0","3290","17.4"
"15654000","0","3291","17.7"
"15922000","0","3290","18.1"
"16130000","0","3290","18.5"
"16340000","0","3291","18.5"
"16550000","0","3290","18.9"
"16957000","0","3290","19.3"
"17224000","0","3290","19.6"
"17433000","0","3290","19.6"
"17643000","0","3290","20.0"
"17853000","0","3290","20.0"
"18260000","0","3291","20.4"
"18528000","0","3290","20.8"
"18738000","0","3291","21.1"
"18948000","0","3291","21.1"
"19157000","0","3290","21.5"
"19563000","0","3291","21.9"
"19831000","0","3291","22.3"
"20039000","0","3290","22.3"
"20248000","0","3291","22.7"
"20459000","0","3290","23.0"
"20866000","0","3290","23.4"
"21133000","0","3290","23.4"
"21343000","0","3290","23.8"
"21552000","0","3291","24.2"
"21762000","0","3290","24.2"
"22169000","0","3291","24.5"
"22441000","0","3291","24.9"
"22651000","0","3291","25.3"
"22861000","0","3291","25.3"
"23071000","0","3291","25.7"
"23479000","0","3291","26.1"
"23746000","0","3291","26.4"
"23957000","0","3291","26.8"
"24166000","0","3291","26.8"
"24381000","0","3291","27.2"
"24788000","0","3291","27.6"
"25056000","0","3291","28.0"
"25266000","0","3291","28.0"
"25476000","0","3291","28.3"
"25686000","0","3291","28.3"
"26093000","0","3291","29.1"
"26360000","0","3291","29.1"
"26570000","0","3291","29.5"
"26780000","0","3291","29.9"
"26990000","0","3291","29.9"
"27397000","0","3290","30.2"
"27666000","0","3290","30.6"
"27876000","0","3291","31.0"
"28086000","0","3290","31.0"
"28295000","0","3291","31.4"
"28703000","0","3291","31.7"
"28969000","0","3290","32.1"
"29179000","0","3291","32.1"
"29389000","0","3290","32.5"
"29599000","0","3290","32.9"
"30006000","0","3291","33.3"
"30272000","0","3290","33.3"
"30482000","0","3291","33.6"
"30692000","0","3291","34.0"
"30902000","0","3290","34.0"
"31309000","0","3290","34.4"
"31576000","0","3290","34.8"
"31787000","0","3290","35.2"
"31997000","0","3290","35.2"
"32207000","0","3291","35.5"
"32672000","0","3291","35.9"
"32880000","0","3291","36.3"
"33090000","0","3291","36.3"
"33300000","0","3291","36.7"
"33510000","0","3291","36.7"
"33916000","0","3291","37.0"
"34183000","0","3291","37.4"
"34399000","0","3291","37.8"
"34609000","0","3291","37.8"
"34818000","0","3291","38.2"
"35283000","0","3291","38.6"
"35493000","0","3291","38.9"
"35703000","0","3291","38.9"
"35912000","0","3291","39.3"
"36121000","0","3291","39.7"
"36529000","0","3291","40.1"
"36795000","0","3290","40.5"
"37004000","0","3290","40.5"
"37215000","0","3291","40.8"
"37424000","0","3290","40.8"
"37831000","0","3291","41.2"
"38098000","0","3290","41.6"
"38308000","0","3291","42.0"
"38518000","0","3290","42.0"
"38728000","0","3291","42.3"
"39136000","0","3290","42.7"
"39401000","0","3290","43.1"
"39611000","0","3290","43.5"
"39821000","0","3290","43.5"
"40029000","0","3290","43.9"
"40437000","0","3290","44.2"
"40705000","0","3290","44.6"
"40914000","0","3289","44.6"
"41123000","0","3290","45.0"
"41334000","0","3289","45.0"
"41798000","0","3290","45.8"
"42008000","0","3290","45.8"
"42218000","0","3290","46.1"
"42428000","0","3290","46.5"
"42637000","0","3290","46.5"
"43044000","0","3290","46.9"
"43312000","0","3290","47.3"
"43522000","322500","3290","47.7"
"43732000","322500","3290","47.7"
"43941000","322500","3290","48.0"
"44354000","322500","3290","48.4"
"44621000","322500","3290","48.8"
"44831000","322500","3290","48.8"
"45042000","322500","3290","49.2"
"45250000","322500","3289","49.6"
"45657000","322500","3290","49.9"
"45925000","322500","3290","49.9"
"46134000","322500","3289","50.3"
"46344000","322500","3290","50.7"
"46554000","322500","3290","50.7"
"46962000","322500","3290","51.1"
"47229000","322500","3290","51.4"
"47439000","322500","3290","51.8"
"47649000","322500","3290","51.8"
"47859000","322500","3290","52.2"
"48267000","322500","3290","52.6"
"48532000","322500","3289","53.0"
"48742000","322500","3290","53.0"
"48952000","322500","3290","53.3"
"49160000","322500","3289","53.3"
"49567000","322500","3290","54.1"
"49834000","322500","3290","54.1"
"50043000","322500","3290","54.5"
"50254000","322500","3290","54.5"
"50463000","322500","3291","54.8"
"50871000","322500","3290","55.2"
"51139000","322500","3291","55.6"
"51349000","322500","3290","55.6"
"51558000","322500","3290","56.0"
"51768000","322500","3290","56.4"
"52175000","322500","3290","56.7"
"52442000","322500","3290","56.7"
"52652000","322500","3290","57.1"
"52861000","322500","3290","57.5"
"53071000","322500","3290","57.5"
"53478000","322500","3290","57.9"
"53746000","322500","3289","58.2"
"53956000","322500","3290","58.6"
"54165000","322500","3290","58.6"
"54381000","322500","3290","59.0"
"54788000","322500","3290","59.4"
"55054000","322500","3290","59.8"
"55263000","322500","3289","59.8"
"55473000","322500","3289","60.1"
"55683000","322500","3290","60.5"
"56089000","322500","3290","60.9"
"56356000","322500","3290","61.3"
"56566000","322500","3290","61.3"
"56775000","322500","3290","62.5"
"56985000","322500","3290","66.4"
"57392000","322500","3290","79.9"
"57659000","322500","3290","96.5"
"57869000","1282500","3290","108.4"
"58079000","1282500","3290","120.3"
"58288000","1282500","3290","132.1"
"58695000","1282500","3290","156.7"
"58963000","17115800","3290","170.2"
"59172000","17115800","3290","183.6"
"59382000","17115800","3290","195.5"
