Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"20862000","0","3288","18.7"
"21130000","0","3288","19.1"
"21340000","0","3288","19.1"
"21550000","0","3288","19.5"
"21760000","0","3288","19.5"
"22165000","0","3288","19.8"
"22433000","0","3288","20.2"
"22643000","0","3289","20.2"
"22853000","0","3289","20.6"
"23063000","0","3289","20.6"
"23554000","0","3288","20.9"
"23764000","0","3289","21.3"
"23975000","0","3289","21.3"
"24184000","0","3289","21.7"
"24394000","0","3289","21.7"
"24808000","0","3289","22.1"
"25075000","0","3289","22.4"
"25285000","0","3289","22.4"
"25495000","0","3289","22.8"
"25705000","0","3289","22.8"
"26111000","0","3289","23.2"
"26378000","0","3289","23.6"
"26587000","0","3289","23.6"
"26798000","0","3289","24.0"
"27006000","0","3290","24.0"
"27412000","0","3289","24.3"
"27678000","0","3289","24.7"
"27888000","0","3290","24.7"
"28099000","0","3290","25.1"
"28308000","0","3290","25.1"
"28715000","0","3289","25.4"
"28983000","0","3290","25.8"
"29191000","0","3290","25.8"
"29401000","0","3290","26.2"
"29611000","0","3290","26.2"
"30019000","0","3290","26.6"
"30286000","0","3290","27.0"
"30495000","0","3290","27.0"
"30704000","0","3290","27.3"
"30913000","0","3290","27.3"
"31320000","0","3290","27.7"
"31587000","0","3290","28.1"
"31796000","0","3291","28.1"
"32006000","0","3290","28.1"
"32215000","0","3290","28.4"
"32623000","0","3290","28.8"
"32890000","0","3290","28.8"
"33100000","0","3290","29.2"
"33309000","0","3290","29.2"
"33519000","0","3290","29.6"
"33927000","0","3291","29.9"
"34194000","0","3290","29.9"
"34403000","0","3291","30.3"
"34619000","0","3290","30.3"
"34828000","0","3291","30.7"
"35236000","0","3291","31.1"
"35503000","0","3290","31.1"
"35713000","0","3291","31.4"
"35923000","0","3290","31.4"
"36132000","0","3290","31.8"
"36540000","0","3291","32.2"
"36807000","0","3290","32.2"
"37016000","0","3290","32.6"
"37226000","0","3290","32.6"
"37436000","0","3290","32.9"
"37843000","0","3290","33.3"
"38110000","0","3290","33.3"
"38319000","0","3290","33.7"
"38528000","0","3290","33.7"
"38737000","0","3290","34.1"
"39144000","0","3290","34.4"
"39412000","0","3290","34.4"
"39622000","0","3290","34.8"
"39832000","0","3289","34.8"
"40042000","0","3290","35.2"
"40507000","0","3290","35.6"
"40716000","0","3290","35.6"
"40926000","0","3290","35.9"
"41135000","0","3289","35.9"
"41345000","0","3290","36.3"
"41752000","0","3290","36.7"
"42020000","0","3289","36.7"
"42229000","0","3290","37.1"
"42439000","0","3290","37.1"
"42649000","0","3290","37.4"
"43056000","0","3290","37.8"
"43323000","0","3289","37.8"
"43532000","0","3290","38.2"
"43743000","0","3290","38.2"
"43952000","0","3290","38.6"
"44360000","0","3290","39.0"
"44634000","0","3290","39.0"
"44843000","0","3290","39.3"
"45054000","0","3289","39.3"
"45262000","0","3289","39.7"
"45669000","0","3289","40.1"
"45937000","0","3289","40.1"
"46147000","0","3290","40.5"
"46356000","0","3290","40.5"
"46567000","0","3290","40.8"
"47031000","0","3290","41.2"
"47240000","0","3290","41.2"
"47450000","0","3290","41.6"
"47660000","0","3290","41.6"
"47868000","0","3289","42.0"
"48275000","0","3290","42.0"
"48544000","0","3290","42.3"
"48752000","0","3289","42.7"
"48961000","0","3290","42.7"
"49171000","0","3289","43.1"
"49578000","0","3289","43.1"
"49846000","0","3290","43.4"
"50056000","0","3289","43.8"
"50265000","0","3289","43.8"
"50474000","0","3289","43.8"
"50881000","0","3289","44.2"
"51148000","0","3290","44.6"
"51358000","0","3290","44.6"
"51567000","0","3290","44.9"
"51777000","0","3289","44.9"
"52243000","0","3290","45.3"
"52452000","0","3290","45.7"
"52662000","0","3290","45.7"
"52872000","0","3290","46.1"
"53080000","0","3289","46.1"
"53488000","0","3289","46.4"
"53755000","0","3289","46.8"
"53966000","0","3289","46.8"
"54176000","0","3289","47.2"
"54384000","0","3289","47.2"
"54796000","0","3289","47.6"
"55064000","258000","3289","47.9"
"55274000","258000","3289","47.9"
"55484000","258000","3289","48.3"
"55694000","258000","3289","48.3"
"56101000","258000","3289","48.7"
"56368000","258000","3290","49.1"
"56578000","258000","3289","49.1"
"56788000","258000","3290","49.4"
"56998000","258000","3289","49.4"
"57406000","258000","3289","49.8"
"57674000","258000","3290","50.2"
"57883000","258000","3289","50.2"
"58092000","258000","3289","50.6"
"58302000","258000","3290","50.6"
"58710000","258000","3289","50.9"
"58977000","258000","3290","51.3"
"59186000","258000","3289","51.3"
"59395000","258000","3289","51.7"
"59605000","258000","3289","51.7"
"60012000","258000","3289","52.1"
"60280000","258000","3289","52.4"
"60488000","258000","3288","52.4"
"60698000","258000","3289","52.8"
"60908000","258000","3289","52.8"
"61316000","258000","3289","53.2"
"61584000","258000","3289","53.6"
"61793000","258000","3289","53.6"
"62002000","258000","3289","53.9"
"62212000","258000","3289","53.9"
"62620000","258000","3289","54.3"
"62887000","258000","3289","54.7"
"63096000","258000","3289","54.7"
"63306000","258000","3289","55.1"
"63516000","258000","3289","55.1"
"63922000","258000","3289","55.4"
"64190000","258000","3289","55.8"
"64400000","258000","3288","55.8"
"64614000","258000","3289","56.2"
"64824000","258000","3289","56.2"
"65232000","258000","3289","56.6"
"65504000","258000","3289","56.9"
"65713000","258000","3289","56.9"
"65923000","258000","3289","57.3"
"66133000","258000","3289","57.3"
"66541000","258000","3289","57.7"
"66808000","258000","3289","58.1"
"67018000","258000","3289","58.1"
"67227000","258000","3289","58.5"
"67436000","258000","3289","58.5"
"67844000","258000","3289","58.8"
"68112000","258000","3289","59.2"
"68320000","258000","3289","59.2"
"68529000","258000","3289","59.6"
"68739000","258000","3289","59.6"
"69203000","258000","3289","59.9"
"69412000","258000","3289","60.3"
"69622000","258000","3289","60.3"
"69832000","258000","3289","60.7"
"70042000","258000","3289","60.7"
"70449000","258000","3288","61.1"
"70717000","258000","3289","61.5"
"70927000","258000","3289","61.5"
"71135000","258000","3288","61.8"
"71345000","258000","3289","61.8"
"71752000","258000","3288","62.2"
"72018000","258000","3288","62.6"
"72227000","258000","3289","62.6"
"72437000","258000","3288","63.0"
"72647000","258000","3288","63.0"
"73111000","258000","3288","63.3"
"73321000","258000","3288","63.7"
"73530000","258000","3288","63.7"
"73739000","258000","3288","63.7"
"73950000","258000","3288","64.1"
"74357000","258000","3288","64.4"
"74630000","258000","3288","64.4"
"74839000","258000","3289","64.8"
"75049000","258000","3289","64.8"
"75259000","258000","3289","65.2"
"75665000","258000","3288","65.6"
"75933000","258000","3288","65.6"
"76144000","258000","3289","65.9"
"76353000","258000","3289","65.9"
"76563000","258000","3289","66.3"
"77028000","258000","3289","66.7"
"77237000","258000","3289","66.7"
"77447000","258000","3289","67.1"
"77657000","258000","3289","67.1"
"77867000","258000","3289","67.4"
"78332000","258000","3289","67.8"
"78542000","258000","3289","67.8"
"78751000","258000","3289","68.2"
"78961000","258000","3289","68.2"
"79171000","258000","3289","68.6"
"79578000","258000","3289","68.9"
"79845000","258000","3289","68.9"
"80055000","258000","3289","69.3"
"80265000","258000","3289","69.3"
"80475000","258000","3289","69.7"
"80882000","258000","3289","70.1"
"81150000","258000","3289","70.1"
"81360000","258000","3289","70.4"
"81569000","258000","3289","70.4"
"81779000","258000","3289","70.8"
"82186000","258000","3289","71.2"
"82453000","258000","3289","71.2"
"82662000","258000","3289","71.6"
"82872000","258000","3289","71.6"
"83082000","258000","3289","72.0"
"83489000","258000","3289","72.3"
"83758000","258000","3289","72.3"
"83967000","258000","3289","72.7"
"84177000","258000","3289","72.7"
"84387000","258000","3289","73.1"
"84800000","258000","3289","73.5"
"85009000","258000","3289","73.5"
"85276000","258000","3289","73.8"
"85486000","258000","3289","73.8"
"85696000","258000","3290","74.2"
"86103000","258000","3289","74.6"
"86370000","258000","3289","74.6"
"86579000","258000","3290","75.0"
"86789000","258000","3289","75.0"
"86997000","258000","3289","75.3"
"87404000","258000","3289","75.7"
"87671000","258000","3289","75.7"
"87880000","258000","3290","76.1"
"88091000","258000","3289","76.1"
"88301000","258000","3290","76.5"
"88708000","258000","3290","76.8"
"88976000","258000","3289","76.8"
"89185000","258000","3290","77.2"
"89395000","258000","3289","77.2"
"89605000","258000","3290","77.6"
"90013000","258000","3289","78.0"
"90280000","258000","3289","78.0"
"90489000","258000","3290","78.3"
"90699000","258000","3289","78.3"
"90907000","258000","3289","78.7"
"91313000","258000","3289","79.1"
"91582000","258000","3289","79.1"
"91792000","258000","3290","79.5"
"92002000","258000","3290","79.5"
"92210000","258000","3289","79.8"
"92610000","258000","3290","79.8"
"92885000","258000","3290","80.2"
"93094000","258000","3289","80.6"
"93303000","258000","3290","80.6"
"93513000","258000","3289","81.0"
"93921000","258000","3289","81.3"
"94188000","258000","3290","81.3"
"94399000","258000","3290","81.7"
"94614000","258000","3290","81.7"
"94823000","258000","3290","82.1"
"95230000","258000","3290","82.1"
"95497000","258000","3290","82.4"
"95707000","258000","3290","82.8"
"95917000","258000","3290","82.8"
"96127000","258000","3290","83.2"
"96533000","258000","3290","83.2"
"96801000","258000","3290","83.6"
"97009000","258000","3290","84.0"
"97219000","258000","3290","84.0"
"97427000","258000","3290","84.3"
"97834000","258000","3290","84.3"
"98102000","258000","3290","84.7"
"98312000","258000","3290","85.1"
"98522000","258000","3290","85.1"
"98732000","258000","3290","85.1"
"99137000","258000","3289","85.4"
"99405000","258000","3290","85.8"
"99614000","258000","3290","85.8"
"99824000","258000","3290","86.2"
"100033000","258000","3290","86.2"
"100499000","258000","3290","87.0"
"100709000","258000","3290","87.0"
"100918000","258000","3289","87.0"
"101128000","258000","3289","87.3"
"101338000","258000","3289","87.3"
"101746000","258000","3289","87.7"
"102014000","258000","3290","88.1"
"102223000","258000","3289","88.1"
"102433000","258000","3290","88.4"
"102643000","258000","3289","88.4"
"103050000","258000","3290","88.8"
"103317000","258000","3290","89.2"
"103527000","258000","3289","89.2"
"103736000","258000","3290","89.6"
"103946000","258000","3290","89.6"
"104353000","258000","3289","89.9"
"104626000","258000","3289","90.3"
"104836000","258000","3289","90.3"
"105045000","258000","3289","90.7"
"105256000","258000","3290","90.7"
"105663000","258000","3289","91.1"
"105930000","258000","3290","91.5"
"106140000","258000","3290","91.5"
"106350000","258000","3290","91.8"
"106560000","258000","3290","91.8"
"106967000","258000","3290","92.2"
"107235000","258000","3289","92.6"
"107449000","258000","3290","92.6"
"107660000","258000","3290","93.0"
"107869000","258000","3289","93.0"
"108276000","258000","3290","93.3"
"108543000","258000","3290","93.7"
"108753000","258000","3290","93.7"
"108963000","258000","3290","94.1"
"109172000","258000","3289","94.1"
"109580000","258000","3289","94.4"
"109847000","258000","3290","94.8"
"110057000","258000","3289","94.8"
"110267000","258000","3289","95.2"
"110476000","258000","3289","95.2"
"110883000","258000","3289","95.6"
"111152000","259400","3289","96.0"
"111360000","259400","3289","96.0"
"111569000","259400","3289","96.3"
"111779000","259400","3289","96.3"
"112245000","259400","3290","96.7"
"112455000","259400","3289","97.1"
"112664000","259400","3289","97.1"
"112873000","259400","3290","97.5"
"113083000","259400","3289","97.5"
"113491000","259400","3290","97.8"
"113758000","259400","3290","98.2"
"113968000","259400","3289","98.2"
"114177000","259400","3290","98.6"
"114387000","259400","3289","98.6"
"114800000","259400","3290","98.9"
"115067000","259400","3289","99.3"
"115275000","259400","3289","99.3"
"115484000","259400","3289","99.7"
"115694000","259400","3289","99.7"
"116102000","259400","3289","100.1"
"116370000","259400","3289","100.5"
"116579000","259400","3289","100.5"
"116789000","259400","3289","100.8"
"116999000","259400","3289","100.8"
"117406000","259400","3289","101.2"
"117674000","259400","3289","101.6"
"117882000","259400","3289","101.6"
"118092000","259400","3289","102.0"
"118302000","259400","3289","102.0"
"118709000","259400","3289","102.3"
"118976000","259400","3289","102.7"
"119185000","259400","3289","102.7"
"119395000","259400","3289","103.1"
"119603000","259400","3289","103.1"
"120010000","259400","3288","103.4"
"120277000","259400","3288","103.8"
"120486000","259400","3288","103.8"
"120695000","259400","3288","104.2"
"120905000","259400","3288","104.2"
"121368000","259400","3288","104.6"
"121578000","259400","3288","105.0"
"121788000","259400","3288","105.0"
"121998000","259400","3288","105.3"
"122208000","259400","3288","105.3"
"122614000","259400","3288","105.7"
"122882000","259400","3289","106.1"
"123091000","259400","3288","106.1"
"123301000","259400","3288","106.5"
"123511000","259400","3289","106.5"
"123976000","259400","3289","106.8"
"124186000","259400","3289","107.2"
"124396000","259400","3289","107.2"
"124611000","259400","3289","107.6"
"124821000","259400","3289","107.6"
"125228000","259400","3289","108.0"
"125496000","259400","3289","108.3"
"125706000","259400","3289","108.3"
"125915000","259400","3289","108.7"
"126125000","259400","3289","108.7"
"126533000","259400","3289","109.1"
"126800000","259400","3289","109.5"
"127010000","259400","3289","109.5"
"127219000","259400","3289","109.8"
"127429000","259400","3289","109.8"
"127836000","259400","3288","110.2"
"128104000","259400","3289","110.6"
"128314000","259400","3289","110.6"
"128524000","259400","3289","111.0"
"128734000","259400","3289","111.0"
"129139000","259400","3288","111.3"
"129406000","259400","3289","111.7"
"129616000","259400","3289","111.7"
"129826000","259400","3289","112.1"
"130035000","259400","3289","112.1"
"130440000","259400","3289","112.5"
"130707000","259400","3289","112.8"
"130917000","259400","3289","112.8"
"131126000","259400","3289","113.2"
"131335000","259400","3289","113.2"
"131743000","259400","3289","113.6"
"132010000","259400","3290","114.0"
"132220000","259400","3289","114.0"
"132429000","259400","3289","114.3"
"132639000","259400","3290","114.3"
"133047000","259400","3289","114.7"
"133313000","259400","3289","115.1"
"133522000","259400","3290","115.1"
"133732000","259400","3290","115.1"
"133942000","259400","3289","115.5"
"134407000","259400","3290","115.8"
"134622000","259400","3290","116.2"
"134832000","259400","3290","116.2"
"135041000","259400","3290","116.2"
"135251000","259400","3290","116.6"
"135657000","259400","3289","117.0"
"135924000","259400","3290","117.0"
"136134000","259400","3290","117.3"
"136342000","259400","3289","117.3"
"136552000","259400","3290","117.7"
"136960000","259400","3289","118.1"
"137225000","259400","3289","118.1"
"137435000","259400","3289","118.5"
"137644000","259400","3289","118.5"
"137854000","259400","3289","118.8"
"138261000","259400","3289","119.2"
"138528000","259400","3289","119.2"
"138737000","259400","3289","119.6"
"138947000","259400","3289","119.6"
"139157000","259400","3289","120.0"
"139564000","259400","3289","120.3"
"139831000","259400","3288","120.3"
"140040000","259400","3289","120.7"
"140250000","259400","3288","120.7"
"140460000","259400","3289","121.1"
"140867000","259400","3289","121.5"
"141135000","259400","3288","121.5"
"141344000","259400","3289","121.8"
"141554000","259400","3288","121.8"
"141764000","259400","3289","122.2"
"142229000","259400","3289","122.6"
"142438000","259400","3289","122.6"
"142648000","259400","3289","123.0"
"142858000","259400","3288","123.0"
"143068000","259400","3289","123.3"
"143475000","259400","3289","123.7"
"143742000","259400","3289","123.7"
"143952000","259400","3289","124.1"
"144162000","259400","3289","124.1"
"144371000","259400","3289","124.5"
"144785000","259400","3289","124.8"
"145052000","259400","3288","124.8"
"145262000","259400","3289","125.2"
"145472000","259400","3289","125.2"
"145681000","259400","3289","125.6"
"146088000","259400","3289","126.0"
"146356000","259400","3289","126.0"
"146565000","259400","3289","126.3"
"146775000","259400","3289","126.3"
"146984000","259400","3289","126.7"
"147392000","259400","3289","127.1"
"147658000","259400","3289","127.1"
"147868000","259400","3289","127.5"
"148078000","259400","3289","127.5"
"148287000","259400","3289","127.8"
"148694000","259400","3289","128.2"
"148961000","259400","3289","128.2"
"149171000","259400","3289","128.6"
"149386000","259400","3289","128.6"
"149596000","259400","3289","129.0"
"150003000","259400","3290","129.3"
"150270000","259400","3290","129.3"
"150479000","259400","3290","129.7"
"150689000","259400","3290","129.7"
"150899000","259400","3290","130.1"
"151306000","259400","3290","130.5"
"151574000","259400","3290","130.5"
"151783000","259400","3290","130.8"
"151993000","259400","3290","130.8"
"152201000","259400","3289","131.2"
"152608000","259400","3290","131.6"
"152876000","259400","3290","131.6"
"153086000","259400","3290","132.0"
"153295000","259400","3290","132.0"
"153503000","259400","3290","132.3"
"153910000","259400","3290","132.3"
"154177000","259400","3291","132.7"
"154385000","259400","3290","133.1"
"154601000","259400","3290","133.1"
"154811000","259400","3290","133.5"
"155218000","259400","3290","133.5"
"155486000","259400","3290","133.8"
"155696000","259400","3290","133.8"
"155905000","259400","3290","134.2"
"156114000","259400","3290","134.2"
"156522000","259400","3290","134.6"
"156789000","259400","3290","135.0"
"156999000","259400","3290","135.0"
"157209000","259400","3290","135.3"
"157419000","259400","3290","135.3"
"157827000","259400","3289","135.7"
"158094000","259400","3290","136.1"
"158304000","259400","3290","136.1"
"158513000","259400","3290","136.5"
"158723000","259400","3289","136.5"
"159188000","259400","3290","136.8"
"159399000","259400","3290","137.2"
"159608000","259400","3290","137.2"
"159818000","259400","3290","137.6"
"160028000","259400","3290","137.6"
"160435000","259400","3290","138.0"
"160702000","259400","3290","138.3"
"160912000","259400","3290","138.3"
"161121000","259400","3290","138.7"
"161331000","259400","3290","138.7"
"161738000","259400","3290","139.1"
"162007000","259400","3290","139.5"
"162215000","259400","3290","139.5"
"162424000","259400","3290","139.8"
"162634000","259400","3289","139.8"
"163041000","259400","3290","140.2"
"163308000","259400","3290","140.6"
"163516000","259400","3289","140.6"
"163726000","259400","3290","141.0"
"163936000","259400","3289","141.0"
"164343000","259400","3290","141.3"
"164617000","259400","3290","141.7"
"164826000","259400","3290","141.7"
"165036000","259400","3290","142.1"
"165246000","259400","3290","142.1"
"165645000","259400","3289","142.5"
"165921000","259400","3289","142.8"
"166131000","259400","3289","142.8"
"166341000","259400","3289","143.2"
"166551000","259400","3289","143.2"
"166958000","259400","3289","143.6"
"167168000","259700","3289","144.0"
"167436000","259700","3289","144.0"
"167646000","259700","3289","144.3"
"167856000","259700","3289","144.3"
"168263000","259700","3290","144.7"
"168531000","259700","3289","145.1"
"168740000","259700","3289","145.1"
"168950000","259700","3290","145.5"
"169160000","259700","3289","145.5"
"169568000","259700","3290","145.8"
"169836000","259700","3289","146.2"
"170044000","259700","3289","146.2"
"170254000","259700","3290","146.6"
"170464000","259700","3289","146.6"
"170871000","259700","3290","147.0"
"171139000","259700","3289","147.3"
"171349000","259700","3289","147.3"
"171557000","259700","3289","147.7"
"171768000","259700","3289","147.7"
"172176000","259700","3289","148.1"
"172444000","259700","3290","148.5"
"172653000","259700","3289","148.5"
"172862000","259700","3289","148.8"
"173072000","259700","3289","148.8"
"173477000","259700","3289","149.2"
"173745000","259700","3289","149.6"
"173955000","259700","3289","149.6"
"174164000","259700","3289","150.0"
"174374000","259700","3289","150.0"
"174787000","259700","3289","150.3"
"175055000","259700","3289","150.7"
"175264000","259700","3289","150.7"
"175474000","259700","3289","150.7"
"175684000","259700","3289","151.1"
"176091000","259700","3289","151.5"
"176359000","259700","3289","151.5"
"176569000","259700","3289","151.8"
"176778000","259700","3289","151.8"
"176988000","259700","3289","152.2"
"177396000","259700","3289","152.6"
"177664000","259700","3289","152.6"
"177873000","259700","3289","153.0"
"178083000","259700","3289","153.0"
"178293000","259700","3289","153.3"
"178698000","259700","3289","153.7"
"178965000","259700","3289","153.7"
"179175000","259700","3289","154.1"
"179385000","259700","3289","154.1"
"179596000","259700","3289","154.5"
"180002000","259700","3289","154.8"
"180270000","259700","3289","154.8"
"180480000","259700","3289","155.2"
"180690000","259700","3289","155.2"
"180899000","259700","3289","155.6"
"181307000","259700","3289","156.0"
"181575000","259700","3289","156.0"
"181785000","259700","3290","156.3"
"181994000","259700","3289","156.3"
"182204000","259700","3290","156.7"
"182611000","259700","3289","157.1"
"182878000","259700","3289","157.1"
"183087000","259700","3290","157.5"
"183297000","259700","3289","157.5"
"183507000","259700","3290","157.8"
"183915000","259700","3289","158.2"
"184182000","259700","3289","158.2"
"184391000","259700","3290","158.6"
"184606000","259700","3289","158.6"
"184816000","259700","3290","159.0"
"185224000","259700","3289","159.3"
"185492000","259700","3289","159.3"
"185701000","259700","3290","159.7"
"185911000","259700","3289","159.7"
"186121000","259700","3290","160.1"
"186528000","259700","3290","160.5"
"186796000","259700","3289","160.5"
"187005000","259700","3290","160.8"
"187215000","259700","3290","160.8"
"187423000","259700","3289","161.2"
"187831000","259700","3290","161.6"
"188099000","259700","3290","161.6"
"188309000","259700","3290","162.0"
"188519000","259700","3290","162.0"
"188727000","259700","3290","162.3"
"189134000","259700","3290","162.7"
"189401000","259700","3290","162.7"
"189611000","259700","3290","163.1"
"189822000","259700","3290","163.1"
"190032000","259700","3290","163.5"
"190438000","259700","3290","163.8"
"190705000","259700","3290","163.8"
"190914000","259700","3290","164.2"
"191124000","259700","3290","164.2"
"191339000","259700","3291","164.6"
"191745000","259700","3291","164.6"
"192012000","259700","3290","165.0"
"192222000","259700","3291","165.3"
"192432000","259700","3290","165.3"
"192642000","259700","3291","165.3"
"193049000","259700","3291","165.7"
"193317000","259700","3291","166.1"
"193527000","259700","3291","166.1"
"193737000","259700","3291","166.5"
"193946000","259700","3292","166.5"
"194353000","259700","3291","166.8"
"194624000","259700","3291","167.2"
"194834000","259700","3291","167.6"
"195044000","259700","3291","167.6"
"195255000","259700","3291","167.6"
"195653000","259700","3291","167.9"
"195929000","259700","3292","168.3"
"196139000","259700","3291","168.3"
"196349000","259700","3291","168.7"
"196559000","259700","3291","168.7"
"196967000","259700","3291","169.1"
"197234000","259700","3292","169.5"
"197443000","259700","3291","169.8"
"197653000","259700","3291","169.8"
"197863000","259700","3291","169.8"
"198270000","259700","3291","170.2"
"198537000","259700","3292","170.6"
"198747000","259700","3291","170.6"
"198957000","259700","3291","171.0"
"199167000","259700","3291","171.0"
"199575000","259700","3291","171.3"
"199842000","259700","3292","171.7"
"200052000","259700","3291","171.7"
"200262000","259700","3292","172.1"
"200472000","259700","3292","172.1"
"200880000","259700","3292","172.4"
"201146000","259700","3292","172.8"
"201356000","259700","3291","172.8"
"201566000","259700","3291","173.2"
"201775000","259700","3291","173.2"
"202182000","259700","3291","173.6"
"202449000","259700","3291","174.0"
"202658000","259700","3291","174.0"
"202868000","259700","3291","174.3"
"203079000","259700","3290","174.3"
"203544000","259700","3291","174.7"
"203754000","259700","3291","175.1"
"203962000","259700","3290","175.1"
"204172000","259700","3291","175.5"
"204381000","259700","3290","175.5"
"204794000","259700","3290","175.8"
"205062000","259700","3291","176.2"
"205271000","259700","3290","176.2"
"205481000","259700","3290","176.6"
"205691000","259700","3290","176.6"
"206099000","259700","3290","177.0"
"206367000","259700","3290","177.3"
"206575000","259700","3289","177.3"
"206784000","259700","3290","177.7"
"206994000","259700","3289","177.7"
"207402000","259700","3290","178.1"
"207669000","259700","3290","178.5"
"207878000","259700","3289","178.5"
"208087000","259700","3290","178.8"
"208297000","259700","3289","178.8"
"208705000","259700","3289","179.2"
"208972000","259700","3289","179.6"
"209181000","259700","3289","179.6"
"209390000","259700","3289","180.0"
"209600000","259700","3289","180.0"
"210008000","259700","3289","180.3"
"210275000","259700","3289","180.7"
"210484000","259700","3289","180.7"
"210694000","259700","3289","181.1"
"210904000","259700","3289","181.1"
"211312000","259700","3289","181.5"
"211580000","259700","3289","181.8"
"211789000","259700","3289","181.8"
"211998000","259700","3289","182.2"
"212208000","259700","3289","182.2"
"212616000","259700","3289","182.6"
"212883000","259700","3289","183.0"
"213093000","259700","3289","183.0"
"213303000","259700","3289","183.3"
"213513000","259700","3289","183.3"
"213918000","259700","3288","183.7"
"214185000","259700","3289","184.1"
"214395000","259700","3289","184.1"
"214609000","259700","3288","184.5"
"214819000","259700","3289","184.5"
"215226000","259700","3288","184.8"
"215493000","259700","3289","185.2"
"215703000","259700","3289","185.2"
"215913000","259700","3289","185.6"
"216122000","259700","3289","185.6"
"216529000","259700","3289","186.0"
"216797000","259700","3289","186.3"
"217007000","259700","3289","186.3"
"217217000","259700","3289","186.7"
"217426000","259700","3289","186.7"
"217833000","259700","3289","187.1"
"218101000","259700","3289","187.5"
"218310000","259700","3289","187.5"
"218520000","259700","3290","187.8"
"218730000","259700","3290","187.8"
"219194000","259700","3289","188.2"
"219404000","259700","3290","188.6"
"219614000","259700","3290","188.6"
"219823000","259700","3289","188.6"
"220033000","259700","3290","189.0"
"220441000","259700","3289","189.3"
"220706000","259700","3289","189.3"
"220916000","259700","3290","189.7"
"221127000","259700","3289","189.7"
"221336000","259700","3290","190.1"
"221744000","259700","3289","190.5"
"222010000","259700","3289","190.5"
"222220000","259700","3290","190.8"
"222429000","259700","3289","190.8"
"222639000","259700","3290","191.2"
"223047000","259700","3289","191.6"
"223256000","259700","3289","191.6"
"223523000","258100","3290","192.0"
"223732000","258100","3289","192.0"
"223942000","258100","3290","192.3"
"224408000","258100","3289","192.7"
"224622000","258100","3289","192.7"
"224832000","258100","3289","193.1"
"225041000","258100","3289","193.1"
"225251000","258100","3289","193.5"
"225658000","258100","3289","193.8"
"225925000","258100","3289","193.8"
"226135000","258100","3289","194.2"
"226344000","258100","3289","194.2"
"226553000","258100","3289","194.6"
"226961000","258100","3289","195.0"
"227228000","258100","3289","195.0"
"227437000","258100","3289","195.3"
"227647000","258100","3289","195.3"
"227856000","258100","3289","195.7"
"228264000","258100","3289","196.1"
"228530000","258100","3289","196.1"
"228740000","258100","3289","196.5"
"228950000","258100","3288","196.5"
"229160000","258100","3289","196.8"
"229568000","258100","3289","197.2"
"229834000","258100","3288","197.2"
"230044000","258100","3289","197.6"
"230254000","258100","3288","197.6"
