Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"46113000","310600","3290","48.5"
"46323000","310600","3290","48.5"
"46533000","310600","3290","48.9"
"46940000","310600","3290","49.3"
"47207000","310600","3290","49.7"
"47416000","310600","3290","49.7"
"47626000","310600","3290","50.1"
"47834000","310600","3290","50.1"
"48241000","310600","3289","50.4"
"48510000","310600","3289","50.8"
"48724000","310600","3289","51.2"
"48934000","310600","3289","51.2"
"49144000","310600","3290","51.6"
"49552000","310600","3290","51.9"
"49817000","310600","3290","52.3"
"50026000","310600","3290","52.3"
"50236000","310600","3290","52.7"
"50446000","310600","3290","52.7"
"50853000","310600","3290","53.1"
"51121000","310600","3290","53.4"
"51331000","310600","3290","53.8"
"51541000","310600","3290","53.8"
"51751000","310600","3290","54.2"
"52158000","310600","3290","54.6"
"52425000","310600","3290","54.6"
"52635000","310600","3289","54.9"
"52845000","310600","3290","55.3"
"53054000","310600","3289","55.3"
"53461000","310600","3290","55.7"
"53730000","310600","3290","56.1"
"53945000","310600","3290","56.5"
"54154000","310600","3290","56.5"
"54362000","310600","3290","56.8"
"54769000","310600","3290","57.2"
"55037000","310600","3290","57.6"
"55247000","310600","3290","57.6"
"55457000","310600","3290","58.0"
"55667000","310600","3290","58.0"
"56074000","310600","3290","58.3"
"56342000","310600","3290","58.7"
"56552000","310600","3290","59.1"
"56762000","310600","3290","59.1"
"56972000","310600","3290","59.5"
"57437000","310600","3290","59.8"
"57647000","310600","3290","60.2"
"57857000","310600","3290","60.2"
"58067000","310600","3290","60.6"
"58277000","310600","3290","61.0"
"58741000","310600","3290","61.3"
"58951000","310600","3291","61.3"
"59161000","310600","3290","61.7"
"59370000","310600","3290","62.1"
"59580000","310600","3290","62.1"
"59987000","310600","3290","62.5"
"60254000","310600","3290","62.9"
"60464000","310600","3290","63.2"
"60673000","310600","3290","63.2"
"60883000","310600","3290","63.6"
"61349000","310600","3290","64.0"
"61559000","310600","3290","64.4"
"61768000","310600","3290","64.4"
"61978000","310600","3290","64.7"
"62188000","310600","3289","64.7"
"62594000","310600","3290","65.5"
"62862000","310600","3290","65.5"
"63072000","310600","3290","65.9"
"63281000","310600","3290","65.9"
"63491000","310600","3291","66.2"
"63898000","310600","3290","66.6"
"64172000","310600","3291","67.0"
"64381000","310600","3290","67.0"
"64591000","310600","3291","67.4"
"64801000","310600","3291","67.4"
"65208000","310600","3291","68.1"
"65475000","310600","3291","68.1"
"65684000","310600","3291","68.5"
"65893000","310600","3291","68.5"
"66103000","310600","3291","68.9"
"66509000","310600","3290","69.3"
"66777000","310600","3291","69.6"
"66987000","310600","3290","69.6"
"67197000","310600","3290","70.0"
"67407000","310600","3290","70.0"
"67872000","310600","3290","70.8"
"68081000","310600","3290","70.8"
"68291000","310600","3291","71.1"
"68501000","310600","3291","71.1"
"68711000","310600","3291","71.5"
"69119000","310600","3291","71.9"
"69385000","310600","3291","72.3"
"69595000","310600","3291","72.3"
"69806000","310600","3291","72.6"
"70014000","310600","3290","72.6"
"70421000","310600","3291","73.0"
"70687000","310600","3290","73.4"
"70897000","310600","3291","73.8"
"71107000","310600","3290","73.8"
"71317000","310600","3290","74.2"
"71724000","310600","3291","74.5"
"71992000","310600","3291","74.9"
"72202000","310600","3290","74.9"
"72412000","310600","3291","75.3"
"72622000","310600","3291","75.7"
"73029000","310600","3291","76.0"
"73296000","310600","3291","76.0"
"73505000","310600","3291","76.4"
"73715000","310600","3291","76.8"
"73930000","310600","3291","76.8"
"74336000","310600","3291","77.2"
"74602000","310600","3291","77.5"
"74812000","310600","3291","77.9"
"75022000","310600","3291","77.9"
"75232000","310600","3291","78.3"
"75696000","310600","3291","78.7"
"75905000","310600","3291","79.1"
"76114000","310600","3291","79.1"
"76324000","310600","3291","79.4"
"76533000","310600","3290","79.4"
"76940000","310600","3291","79.8"
"77207000","310600","3290","80.2"
"77416000","310600","3291","80.6"
"77626000","310600","3290","80.6"
"77836000","310600","3290","80.9"
"78243000","310600","3290","81.3"
"78511000","310600","3290","81.7"
"78721000","310600","3290","81.7"
"78931000","310600","3291","82.1"
"79141000","310600","3291","82.5"
"79548000","310600","3291","82.8"
"79815000","310600","3291","82.8"
"80025000","310600","3291","83.2"
"80236000","310600","3291","83.2"
"80446000","310600","3291","83.6"
"80853000","310600","3291","83.9"
"81121000","310600","3291","84.3"
"81330000","310600","3290","84.3"
"81540000","310600","3290","84.7"
"81749000","310600","3290","85.1"
"82156000","310600","3290","85.5"
"82424000","310600","3290","85.5"
"82634000","310600","3290","85.8"
"82843000","310600","3290","85.8"
"83053000","310600","3290","86.2"
"83459000","310600","3290","86.6"
"83727000","310600","3290","87.0"
"83943000","310600","3290","87.0"
"84152000","310600","3290","87.3"
"84362000","310600","3290","87.3"
"84828000","310600","3290","88.1"
"85036000","310600","3290","88.1"
"85247000","310600","3290","88.5"
"85457000","310600","3290","88.5"
"85667000","310600","3290","88.8"
"86132000","310600","3290","89.2"
"86342000","310600","3291","89.6"
"86552000","310600","3291","89.6"
"86762000","310600","3291","90.0"
"86972000","310600","3290","90.0"
"87379000","310600","3291","90.3"
"87646000","310600","3291","90.7"
"87854000","310600","3291","91.1"
"88064000","310600","3291","91.1"
"88274000","310600","3291","91.5"
"88682000","310600","3291","91.9"
"88949000","310600","3291","92.2"
"89157000","310600","3291","92.2"
"89367000","310600","3291","92.6"
"89576000","310600","3291","93.0"
"89984000","310600","3291","93.4"
"90250000","310600","3291","93.4"
"90460000","310600","3291","93.7"
"90675000","310600","3291","94.1"
"90884000","310600","3291","94.1"
"91347000","310600","3290","94.5"
"91557000","310600","3290","94.9"
"91767000","310600","3290","95.3"
"91976000","310600","3290","95.3"
"92186000","310600","3290","95.6"
"92593000","310600","3290","96.0"
"92860000","310600","3290","96.4"
"93069000","310600","3290","96.4"
"93278000","310600","3290","96.8"
"93486000","310600","3289","96.8"
"93894000","310600","3290","97.5"
"94167000","310600","3289","97.5"
"94376000","310600","3290","97.9"
"94586000","310600","3290","97.9"
"94795000","310600","3290","98.3"
"95203000","310600","3290","98.6"
"95470000","310600","3290","99.0"
"95680000","310600","3290","99.0"
"95889000","310600","3291","99.4"
"96099000","310600","3290","99.8"
"96564000","310600","3290","100.2"
"96773000","310600","3290","100.2"
"96984000","310600","3290","100.5"
"97194000","310600","3290","100.5"
"97403000","310600","3290","100.9"
"97866000","310600","3290","101.3"
"98076000","310600","3290","101.7"
"98286000","310600","3289","101.7"
"98496000","310600","3290","102.0"
"98705000","310600","3289","102.4"
"99171000","310600","3289","102.8"
"99380000","310600","3289","102.8"
"99589000","310600","3289","103.2"
"99800000","310600","3289","103.2"
"100010000","310600","3289","103.5"
"100418000","310600","3289","103.9"
"100686000","310600","3289","104.3"
"100895000","310600","3289","104.3"
"101105000","310600","3289","104.7"
"101315000","310600","3289","104.7"
"101722000","310600","3289","105.0"
"101989000","310600","3289","105.4"
"102197000","310600","3289","105.8"
"102407000","310600","3289","105.8"
"102616000","310600","3289","106.2"
"103022000","310600","3289","106.5"
"103290000","310600","3289","106.9"
"103500000","310600","3289","106.9"
"103710000","310600","3289","107.3"
"103926000","310600","3289","107.3"
"104334000","310600","3290","108.1"
"104600000","310600","3289","108.1"
"104810000","310600","3290","108.4"
"105020000","310600","3290","108.4"
"105229000","310600","3290","108.8"
"105637000","310600","3290","109.2"
"105905000","310600","3291","109.6"
"106115000","310600","3290","109.6"
"106324000","310600","3290","109.9"
"106533000","310600","3291","110.3"
"106932000","310600","3291","110.7"
"107207000","310600","3291","111.1"
"107416000","310600","3290","111.1"
"107626000","310600","3291","111.5"
"107836000","310600","3290","111.5"
"108301000","310600","3291","112.2"
"108512000","310600","3290","112.2"
"108721000","310600","3291","112.6"
"108931000","310600","3290","112.6"
"109140000","310600","3290","113.0"
"109548000","310600","3290","113.3"
"109815000","310600","3291","113.7"
"110024000","310600","3291","113.7"
"110234000","310600","3290","114.1"
"110444000","310600","3290","114.5"
"110910000","310600","3291","114.8"
"111119000","310600","3291","114.8"
"111328000","310600","3291","115.2"
"111538000","310600","3291","115.6"
"111749000","310600","3291","115.6"
"112214000","310600","3291","116.0"
"112423000","310600","3291","116.3"
"112633000","310600","3291","116.7"
"112842000","310600","3291","116.7"
"113050000","310600","3291","117.1"
"113515000","310600","3291","117.5"
"113725000","310600","3291","117.5"
"113940000","310600","3291","117.9"
"114150000","310600","3291","118.2"
"114360000","310600","3291","118.2"
"114766000","310600","3291","118.6"
"115034000","310600","3291","119.0"
"115244000","310600","3291","119.0"
"115452000","310600","3291","119.4"
"115662000","310600","3291","119.7"
"116128000","310600","3292","120.1"
"116337000","310600","3291","120.1"
"116546000","310600","3291","120.5"
"116755000","310600","3291","120.5"
"116965000","310600","3291","120.9"
"117372000","310600","3291","121.2"
"117639000","310600","3291","121.6"
"117848000","310600","3290","121.6"
"118058000","310600","3291","122.0"
"118268000","310600","3290","122.0"
"118675000","310600","3290","122.8"
"118942000","310600","3290","122.8"
"119152000","310600","3290","123.1"
"119361000","310600","3291","123.1"
"119571000","310600","3290","123.5"
"119978000","310600","3291","123.9"
"120247000","310600","3291","124.3"
"120456000","310600","3290","124.3"
"120665000","310600","3290","124.6"
"120875000","310600","3291","125.0"
"121283000","310600","3290","125.4"
"121550000","310600","3290","125.4"
"121760000","310600","3290","125.8"
"121969000","310600","3291","126.1"
"122178000","310600","3290","126.1"
"122584000","310600","3290","126.5"
"122851000","310600","3290","126.9"
"123060000","310600","3290","127.3"
"123269000","310600","3289","127.3"
"123479000","310600","3290","127.6"
"123887000","310600","3290","128.0"
"124160000","310600","3289","128.4"
"124369000","310600","3290","128.4"
"124579000","310600","3289","128.8"
"124788000","310600","3289","128.8"
"125194000","310600","3289","129.1"
"125461000","310600","3289","129.5"
"125671000","310600","3289","129.9"
"125880000","310600","3289","129.9"
"126090000","310600","3290","130.3"
"126497000","310600","3289","130.7"
"126764000","310600","3289","131.0"
"126974000","310600","3289","131.0"
"127183000","310600","3289","131.4"
"127393000","310600","3290","131.8"
"127800000","310600","3289","132.2"
"128067000","310600","3289","132.2"
"128276000","310600","3289","132.5"
"128486000","310600","3289","132.9"
"128696000","310600","3288","132.9"
"129104000","310600","3289","133.3"
"129370000","310600","3289","133.7"
"129579000","310600","3288","133.7"
"129788000","310600","3289","134.0"
"129998000","310600","3289","134.4"
"130462000","310600","3288","134.8"
"130672000","310600","3289","134.8"
"130882000","310600","3289","135.2"
"131091000","310600","3289","135.2"
"131301000","310600","3289","135.6"
"131708000","310600","3289","135.9"
"131975000","310600","3289","136.3"
"132186000","310600","3289","136.3"
"132395000","310600","3289","136.7"
"132609000","310600","3289","137.1"
"133017000","310600","3288","137.4"
"133284000","310600","3289","137.4"
"133494000","310600","3289","137.8"
"133703000","310600","3288","137.8"
"133912000","310600","3289","138.2"
"134326000","310600","3289","138.6"
"134592000","310600","3288","138.9"
"134801000","310600","3289","138.9"
"135011000","310600","3288","139.3"
"135219000","310600","3288","139.3"
"135626000","310600","3288","139.7"
"135895000","310600","3288","140.1"
"136104000","310600","3288","140.4"
"136314000","310600","3289","140.4"
"136524000","310600","3289","140.8"
"136931000","310600","3289","141.2"
"137200000","310600","3289","141.6"
"137409000","310600","3289","141.6"
"137620000","310600","3289","142.0"
"137830000","310600","3290","142.0"
"138237000","310600","3289","142.7"
"138505000","310600","3289","142.7"
"138714000","310600","3289","143.1"
"138924000","310600","3290","143.1"
"139134000","310600","3289","143.5"
"139599000","310600","3289","143.8"
"139808000","310600","3290","144.2"
"140017000","310600","3289","144.2"
"140227000","310600","3289","144.6"
"140435000","310600","3289","145.0"
"140843000","310600","3289","145.3"
"141110000","310600","3289","145.7"
"141319000","310600","3289","145.7"
"141528000","309100","3289","146.1"
"141738000","309100","3289","146.1"
"142145000","309100","3289","146.5"
"142413000","309100","3289","146.9"
"142622000","309100","3290","147.2"
"142832000","309100","3289","147.2"
"143042000","309100","3290","147.6"
"143450000","309100","3290","148.0"
"143717000","309100","3290","148.4"
"143932000","309100","3290","148.4"
"144142000","309100","3290","148.7"
"144352000","309100","3290","149.1"
"144817000","309100","3290","149.5"
"145027000","309100","3290","149.5"
"145236000","309100","3290","149.9"
"145446000","309100","3290","150.3"
"145656000","309100","3290","150.3"
"146122000","309100","3290","150.6"
"146331000","309100","3290","151.0"
"146539000","309100","3290","151.0"
"146749000","309100","3291","151.4"
"146960000","309100","3290","151.8"
"147424000","309100","3290","152.1"
"147634000","309100","3291","152.1"
"147844000","309100","3290","152.5"
"148053000","309100","3290","152.9"
"148262000","309100","3291","152.9"
"148670000","309100","3290","153.3"
"148937000","309100","3291","153.6"
"149146000","309100","3290","153.6"
"149356000","309100","3291","154.0"
"149566000","309100","3290","154.4"
"149973000","309100","3290","154.8"
"150240000","309100","3290","154.8"
"150449000","309100","3290","155.1"
"150659000","309100","3290","155.1"
"150869000","309100","3290","155.5"
"151275000","309100","3290","155.9"
"151543000","309100","3290","156.3"
"151752000","309100","3290","156.3"
"151962000","309100","3290","156.6"
"152172000","309100","3290","156.6"
"152579000","309100","3290","157.4"
"152845000","309100","3290","157.4"
"153054000","309100","3290","157.8"
"153264000","309100","3290","157.8"
"153473000","309100","3290","158.2"
"153879000","309100","3289","158.5"
"154151000","309100","3290","158.9"
"154361000","309100","3290","158.9"
"154571000","309100","3290","159.3"
"154781000","309100","3290","159.3"
"155188000","309100","3290","160.0"
"155456000","309100","3291","160.0"
"155665000","309100","3290","160.4"
"155876000","309100","3291","160.8"
"156085000","309100","3290","160.8"
"156492000","309100","3291","161.2"
"156760000","309100","3290","161.5"
"156968000","309100","3290","161.9"
"157178000","309100","3290","161.9"
"157387000","309100","3290","162.3"
"157850000","309100","3290","162.7"
"158060000","309100","3290","163.1"
"158270000","309100","3290","163.1"
"158478000","309100","3289","163.4"
"158688000","309100","3290","163.4"
"159095000","309100","3289","163.8"
"159363000","309100","3290","164.2"
"159572000","309100","3290","164.6"
"159780000","309100","3289","164.6"
"159990000","309100","3289","164.9"
"160397000","309100","3289","165.3"
"160665000","309100","3289","165.7"
"160875000","309100","3289","165.7"
"161085000","309100","3290","166.1"
"161296000","309100","3290","166.5"
"161703000","309100","3290","166.8"
"161970000","309100","3289","166.8"
"162180000","309100","3290","167.2"
"162389000","309100","3289","167.6"
"162599000","309100","3289","167.6"
"163006000","309100","3289","167.9"
"163274000","309100","3290","168.3"
"163484000","309100","3290","168.3"
"163694000","309100","3290","168.7"
"163903000","309100","3290","169.1"
"164373000","309100","3290","169.5"
"164583000","309100","3290","169.5"
"164793000","309100","3290","169.8"
"165003000","309100","3290","170.2"
"165213000","309100","3290","170.2"
"165619000","309100","3289","170.6"
"165886000","309100","3290","171.0"
"166097000","309100","3290","171.0"
"166306000","309100","3290","171.3"
"166517000","309100","3290","171.7"
"166924000","309100","3290","172.1"
"167191000","309100","3290","172.1"
"167401000","309100","3290","172.5"
"167609000","309100","3289","172.5"
"167818000","309100","3289","172.8"
"168225000","309100","3289","173.2"
"168493000","309100","3289","173.6"
"168703000","309100","3289","173.6"
"168912000","309100","3289","174.0"
"169122000","309100","3289","174.0"
"169530000","309100","3289","174.3"
"169797000","309100","3290","174.7"
"170006000","309100","3290","175.1"
"170216000","309100","3290","175.1"
"170425000","309100","3289","175.5"
"170890000","309100","3290","175.8"
"171100000","309100","3290","176.2"
"171310000","309100","3289","176.2"
"171519000","309100","3290","176.6"
"171728000","309100","3290","176.6"
"172193000","309100","3290","177.4"
"172402000","309100","3290","177.4"
"172612000","309100","3290","177.7"
"172822000","309100","3290","177.7"
"173031000","309100","3290","178.1"
"173496000","309100","3290","178.5"
"173705000","309100","3290","178.9"
"173914000","309100","3290","179.3"
"174129000","309100","3289","179.3"
"174339000","309100","3290","179.6"
"174751000","309100","3290","180.0"
"175017000","309100","3289","180.4"
"175226000","309100","3290","180.4"
"175436000","309100","3290","180.8"
"175646000","309100","3289","180.8"
"176052000","309100","3290","181.1"
"176320000","309100","3289","181.5"
"176530000","309100","3290","181.9"
"176741000","309100","3289","181.9"
"176951000","309100","3290","182.3"
"177416000","309100","3290","182.6"
"177626000","309100","3290","183.0"
"177836000","309100","3290","183.0"
"178046000","309100","3290","183.4"
"178256000","309100","3290","183.8"
"178663000","309100","3290","184.2"
"178930000","309100","3290","184.2"
"179141000","309100","3290","184.5"
"179351000","309100","3290","184.5"
"179561000","309100","3290","184.9"
"179959000","309100","3290","185.3"
"180234000","309100","3290","185.7"
"180444000","309100","3290","185.7"
"180653000","309100","3291","186.0"
"180863000","309100","3290","186.4"
"181270000","309100","3290","186.8"
"181537000","309100","3290","186.8"
"181747000","309100","3290","187.2"
"181957000","309100","3290","187.2"
"182166000","309100","3290","187.5"
"182574000","309100","3290","187.9"
"182841000","309100","3290","188.3"
"183050000","309100","3290","188.3"
"183260000","309100","3290","188.7"
"183470000","309100","3290","188.7"
"183941000","309100","3290","189.4"
"184151000","309100","3290","189.4"
"184360000","309100","3291","189.8"
"184569000","309100","3290","189.8"
"184780000","309100","3290","190.2"
"185187000","309100","3291","190.5"
"185454000","309100","3290","190.9"
"185664000","309100","3291","190.9"
"185873000","309100","3290","191.3"
"186081000","309100","3290","191.3"
"186489000","309100","3291","191.7"
"186755000","309100","3290","192.0"
"186965000","309100","3291","192.4"
"187175000","309100","3291","192.4"
"187385000","309100","3291","192.8"
"187793000","309100","3291","193.2"
"188060000","309100","3291","193.6"
"188270000","309100","3291","193.6"
"188481000","309100","3291","193.9"
"188691000","309100","3292","193.9"
"189098000","309500","3291","194.7"
"189366000","309500","3292","194.7"
"189576000","309500","3291","195.1"
"189786000","309500","3292","195.4"
"189995000","309500","3291","195.4"
"190401000","309500","3291","195.8"
"190668000","309500","3291","196.2"
"190877000","309500","3291","196.6"
"191086000","309500","3290","196.6"
"191296000","309500","3291","197.0"
"191703000","309500","3291","197.3"
"191970000","309500","3290","197.7"
"192179000","309500","3291","197.7"
"192389000","309500","3290","198.1"
"192599000","309500","3290","198.1"
"193005000","309500","3290","198.4"
"193273000","309500","3290","198.8"
"193482000","309500","3290","199.2"
"193692000","309500","3290","199.2"
"193902000","309500","3290","199.6"
"194374000","309500","3290","200.0"
"194584000","309500","3291","200.3"
"194794000","309500","3291","200.3"
"195004000","309500","3291","200.7"
"195214000","309500","3291","200.7"
"195621000","309500","3290","201.5"
"195888000","309500","3291","201.5"
"196097000","309500","3291","201.9"
"196307000","309500","3291","201.9"
"196517000","309500","3291","202.2"
"196924000","309500","3290","202.6"
"197191000","309500","3291","203.0"
"197401000","309500","3290","203.0"
"197610000","309500","3291","203.4"
"197820000","309500","3290","203.7"
"198227000","309500","3290","204.1"
"198495000","309500","3291","204.1"
"198705000","309500","3290","204.5"
"198914000","309500","3290","204.5"
"199123000","309500","3291","204.9"
"199589000","309500","3290","205.2"
"199799000","309500","3291","205.6"
"200009000","309500","3290","205.6"
"200219000","309500","3291","206.0"
"200429000","309500","3290","206.0"
"200836000","309500","3291","206.4"
"201103000","309500","3290","206.7"
"201313000","309500","3291","207.1"
"201523000","309500","3290","207.1"
"201732000","309500","3291","207.5"
"202140000","309500","3291","207.9"
"202406000","309500","3290","208.3"
"202616000","309500","3291","208.3"
"202825000","309500","3290","208.6"
"203033000","309500","3290","208.6"
"203441000","309500","3290","209.0"
"203708000","309500","3290","209.4"
"203923000","309500","3290","209.8"
"204133000","309500","3290","209.8"
"204343000","309500","3291","210.1"
"204750000","309500","3291","210.5"
"205017000","309500","3290","210.9"
"205226000","309500","3290","210.9"
"205436000","309500","3290","211.3"
"205645000","309500","3291","211.3"
"206052000","309500","3291","212.0"
"206319000","309500","3291","212.0"
"206529000","309500","3291","212.4"
"206739000","309500","3291","212.8"
"206949000","309500","3290","212.8"
"207355000","309500","3291","213.1"
"207623000","309500","3290","213.5"
"207833000","309500","3291","213.9"
"208042000","309500","3290","213.9"
"208251000","309500","3290","214.3"
"208715000","309500","3290","214.7"
"208926000","309500","3290","215.0"
"209135000","309500","3290","215.0"
"209345000","309500","3290","215.4"
"209555000","309500","3290","215.4"
"209962000","309500","3290","215.8"
"210229000","309500","3290","216.2"
"210439000","309500","3290","216.5"
"210649000","309500","3290","216.5"
"210858000","309500","3290","216.9"
"211265000","309500","3290","217.3"
"211532000","309500","3290","217.7"
"211741000","309500","3290","217.7"
"211952000","309500","3290","218.0"
"212161000","309500","3290","218.0"
"212568000","309500","3290","218.8"
"212835000","309500","3290","218.8"
"213045000","309500","3290","219.2"
"213255000","309500","3290","219.2"
"213465000","309500","3290","219.6"
"213936000","309500","3289","219.9"
"214146000","309500","3290","220.3"
"214356000","309500","3289","220.3"
"214566000","309500","3290","220.7"
"214776000","309500","3290","220.7"
"215182000","309500","3290","221.4"
"215449000","309500","3290","221.4"
"215658000","309500","3290","221.8"
"215869000","309500","3290","221.8"
"216079000","309500","3291","222.2"
"216491000","309500","3291","222.6"
"216758000","309500","3291","222.9"
"216968000","309500","3291","222.9"
"217177000","309500","3291","223.3"
"217387000","309500","3290","223.3"
"217794000","309500","3290","223.7"
"218062000","309500","3291","224.1"
"218271000","309500","3291","224.4"
"218480000","309500","3290","224.4"
"218689000","309500","3291","224.8"
"219097000","309500","3290","225.2"
"219363000","309500","3290","225.6"
"219573000","309500","3290","225.6"
"219783000","309500","3290","226.0"
"219992000","309500","3290","226.0"
"220399000","309500","3290","226.3"
"220667000","309500","3290","226.7"
"220877000","309500","3290","227.1"
"221086000","309500","3290","227.1"
"221296000","309500","3291","227.5"
"221703000","309500","3290","227.8"
"221969000","309500","3290","228.2"
"222179000","309500","3291","228.2"
"222388000","309500","3290","228.6"
"222596000","309500","3290","228.6"
"223003000","309500","3290","229.3"
"223271000","309500","3290","229.3"
"223481000","309500","3290","229.7"
"223691000","309500","3290","229.7"
"223900000","309500","3290","230.1"
"224371000","309500","3290","230.5"
"224580000","309500","3291","230.8"
"224790000","309500","3290","230.8"
"225000000","309500","3290","231.2"
"225210000","309500","3291","231.6"
"225617000","309500","3291","232.0"
"225884000","309500","3290","232.4"
"226094000","309500","3290","232.4"
"226304000","309500","3290","232.7"
"226513000","309500","3290","232.7"
"226920000","309500","3290","233.1"
"227187000","309500","3289","233.5"
"227397000","309500","3290","233.9"
"227607000","309500","3289","233.9"
"227817000","309500","3290","234.2"
"228283000","309500","3290","234.6"
"228491000","309500","3289","235.0"
"228701000","309500","3289","235.0"
"228911000","309500","3289","235.4"
"229120000","309500","3289","235.4"
"229585000","309500","3289","236.1"
"229795000","309500","3289","236.1"
