Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"24207000","0","3290","30.9"
"24417000","0","3290","31.3"
"24882000","0","3289","31.6"
"25091000","0","3290","32.0"
"25301000","0","3290","32.0"
"25511000","0","3290","32.4"
"25721000","0","3290","32.8"
"26128000","0","3290","33.2"
"26396000","0","3290","33.5"
"26605000","0","3290","33.5"
"26814000","0","3290","33.9"
"27024000","0","3290","34.3"
"27429000","0","3290","34.7"
"27696000","0","3290","35.1"
"27906000","0","3290","35.1"
"28116000","0","3291","35.4"
"28326000","0","3290","35.8"
"28733000","0","3290","36.2"
"29001000","0","3291","36.6"
"29210000","0","3290","36.6"
"29420000","0","3291","37.0"
"29630000","0","3290","37.0"
"30038000","0","3290","37.7"
"30305000","0","3291","38.1"
"30515000","0","3290","38.1"
"30725000","0","3291","38.5"
"30934000","0","3290","38.9"
"31399000","0","3290","39.3"
"31609000","0","3291","39.6"
"31819000","0","3291","39.6"
"32034000","0","3290","40.0"
"32244000","0","3290","40.0"
"32651000","0","3290","40.8"
"32919000","0","3291","40.8"
"33129000","0","3291","41.2"
"33338000","0","3291","41.5"
"33548000","0","3290","41.5"
"34013000","0","3291","42.3"
"34223000","0","3291","42.3"
"34433000","0","3290","42.7"
"34642000","0","3290","43.1"
"34852000","0","3290","43.1"
"35260000","0","3291","43.8"
"35527000","0","3290","43.8"
"35737000","0","3291","44.2"
"35947000","0","3291","44.6"
"36156000","0","3290","44.6"
"36563000","0","3291","45.4"
"36831000","0","3290","45.4"
"37040000","0","3291","45.7"
"37250000","0","3290","46.1"
"37459000","0","3290","46.1"
"37867000","0","3291","46.9"
"38134000","0","3290","46.9"
"38343000","0","3291","47.3"
"38554000","0","3290","47.6"
"38764000","0","3290","47.6"
"39171000","0","3291","48.0"
"39438000","0","3290","48.4"
"39646000","361300","3290","48.8"
"39856000","361300","3290","49.2"
"40066000","361300","3290","49.2"
"40473000","361300","3291","49.5"
"40740000","361300","3290","49.9"
"40949000","361300","3291","50.3"
"41160000","361300","3291","50.7"
"41370000","361300","3290","50.7"
"41776000","361300","3291","51.1"
"42050000","361300","3290","51.4"
"42259000","361300","3291","51.8"
"42469000","361300","3290","52.2"
"42678000","361300","3290","52.2"
"43086000","361300","3291","52.6"
"43353000","361300","3290","53.0"
"43562000","361300","3290","53.4"
"43773000","361300","3290","53.4"
"43982000","361300","3290","53.7"
"44390000","361300","3290","54.1"
"44658000","361300","3290","54.5"
"44869000","361300","3290","54.9"
"45078000","361300","3290","54.9"
"45287000","361300","3290","55.3"
"45753000","361300","3290","55.6"
"45962000","361300","3290","56.0"
"46170000","361300","3290","56.4"
"46380000","361300","3290","56.4"
"46590000","361300","3290","56.8"
"47056000","361300","3290","57.2"
"47266000","361300","3290","57.5"
"47475000","361300","3291","57.9"
"47684000","361300","3290","57.9"
"47894000","361300","3290","58.3"
"48302000","361300","3290","58.7"
"48569000","361300","3290","59.1"
"48779000","361300","3290","59.4"
"48988000","361300","3290","59.4"
"49198000","361300","3291","59.8"
"49605000","361300","3290","60.2"
"49873000","361300","3291","60.6"
"50083000","361300","3290","61.0"
"50293000","361300","3290","61.0"
"50503000","361300","3291","61.4"
"50910000","361300","3290","61.7"
"51177000","361300","3291","62.1"
"51387000","361300","3290","62.5"
"51596000","361300","3290","62.5"
"51805000","361300","3291","62.9"
"52218000","361300","3290","63.3"
"52487000","361300","3290","63.6"
"52697000","361300","3291","64.0"
"52906000","361300","3290","64.0"
"53116000","361300","3291","64.4"
"53523000","361300","3290","64.8"
"53792000","361300","3291","65.2"
"54002000","361300","3290","65.5"
"54211000","361300","3290","65.5"
"54421000","361300","3291","65.9"
"54828000","361300","3290","66.3"
"55095000","361300","3290","66.7"
"55305000","361300","3290","66.7"
"55515000","361300","3290","67.1"
"55725000","361300","3291","67.4"
"56124000","361300","3290","67.8"
"56398000","361300","3290","68.2"
"56608000","361300","3290","68.6"
"56818000","361300","3290","68.6"
"57027000","361300","3291","69.0"
"57493000","361300","3290","69.3"
"57703000","361300","3291","69.7"
"57912000","361300","3290","69.7"
"58121000","361300","3291","70.1"
"58330000","361300","3291","70.5"
"58795000","361300","3290","70.9"
"59005000","361300","3291","71.3"
"59215000","361300","3291","71.3"
"59424000","361300","3290","71.6"
"59634000","361300","3291","72.0"
"60042000","361300","3290","72.4"
"60309000","361300","3290","72.8"
"60524000","361300","3290","72.8"
"60734000","361300","3290","73.2"
"60942000","361300","3289","73.5"
"61350000","361300","3290","73.9"
"61618000","361300","3290","74.3"
"61827000","361300","3289","74.3"
"62042000","361300","3290","74.7"
"62252000","361300","3290","75.1"
"62717000","361300","3289","75.4"
"62927000","361300","3289","75.8"
"63138000","361300","3289","75.8"
"63347000","361300","3290","76.2"
"63556000","361300","3290","76.6"
"64021000","361300","3290","77.0"
"64230000","361300","3290","77.4"
"64440000","361300","3290","77.4"
"64649000","361300","3290","77.7"
"64860000","361300","3290","77.7"
"65324000","361300","3290","78.5"
"65534000","361300","3290","78.9"
"65744000","361300","3290","78.9"
"65954000","361300","3290","79.3"
"66163000","361300","3290","79.3"
"66570000","361300","3290","80.0"
"66838000","361300","3290","80.0"
"67047000","361300","3290","80.4"
"67257000","361300","3291","80.8"
"67466000","361300","3290","80.8"
"67874000","361300","3291","81.5"
"68142000","361300","3291","81.9"
"68351000","361300","3290","81.9"
"68560000","361300","3291","82.3"
"68770000","361300","3290","82.7"
"69177000","361300","3290","83.1"
"69444000","361300","3291","83.5"
"69654000","361300","3290","83.5"
"69863000","361300","3290","83.8"
"70073000","361300","3290","84.2"
"70480000","361300","3290","84.6"
"70748000","361300","3290","85.0"
"70958000","361300","3290","85.0"
"71168000","361300","3290","85.4"
"71378000","361300","3290","85.7"
"71783000","361300","3290","86.1"
"72056000","361300","3290","86.5"
"72265000","361300","3290","86.9"
"72474000","361300","3290","86.9"
"72684000","361300","3290","87.3"
"73091000","361300","3289","87.6"
"73360000","361300","3290","88.0"
"73569000","361300","3290","88.4"
"73778000","361300","3290","88.4"
"73987000","361300","3290","88.8"
"74394000","361300","3290","89.2"
"74661000","361300","3290","89.6"
"74871000","361300","3290","89.9"
"75081000","361300","3289","89.9"
"75290000","361300","3290","90.3"
"75698000","361300","3290","90.7"
"75965000","361300","3290","91.1"
"76175000","361300","3290","91.5"
"76384000","361300","3289","91.5"
"76593000","361300","3290","91.8"
"77000000","361300","3290","92.2"
"77267000","361300","3289","92.6"
"77477000","361300","3290","93.0"
"77685000","361300","3289","93.0"
"77895000","361300","3289","93.4"
"78302000","361300","3289","93.7"
"78569000","361300","3289","94.1"
"78779000","361300","3289","94.5"
"78988000","361300","3289","94.9"
"79197000","361300","3289","94.9"
"79605000","361300","3289","95.3"
"79872000","361300","3288","95.7"
"80082000","361300","3289","96.0"
"80292000","361300","3288","96.4"
"80502000","361300","3288","96.4"
"80909000","361300","3288","97.2"
"81177000","361300","3288","97.2"
"81386000","354200","3289","97.6"
"81596000","354200","3288","98.0"
"81806000","354200","3288","98.0"
"82218000","354200","3289","98.7"
"82486000","354200","3288","98.7"
"82695000","354200","3288","99.1"
"82905000","354200","3288","99.5"
"83114000","354200","3288","99.5"
"83522000","354200","3288","100.2"
"83790000","354200","3288","100.6"
"84000000","354200","3288","100.6"
"84210000","354200","3288","101.0"
"84419000","354200","3288","101.4"
"84827000","354200","3288","101.8"
"85094000","354200","3288","102.1"
"85305000","354200","3288","102.1"
"85514000","354200","3289","102.5"
"85724000","354200","3288","102.9"
"86123000","354200","3288","103.3"
"86341000","354200","3288","103.7"
"86609000","354200","3288","103.7"
"86819000","354200","3289","104.0"
"87028000","354200","3288","104.4"
"87434000","354200","3288","104.8"
"87701000","354200","3288","105.2"
"87911000","354200","3288","105.6"
"88120000","354200","3288","105.6"
"88330000","354200","3288","106.0"
"88738000","354200","3288","106.3"
"89005000","354200","3288","106.7"
"89216000","354200","3288","107.1"
"89425000","354200","3288","107.1"
"89634000","354200","3289","107.5"
"90042000","354200","3289","107.9"
"90308000","354200","3288","108.2"
"90517000","354200","3288","108.6"
"90728000","354200","3289","108.6"
"90937000","354200","3289","109.0"
"91402000","354200","3289","109.8"
"91612000","354200","3288","109.8"
"91822000","354200","3289","110.2"
"92037000","354200","3289","110.5"
"92247000","354200","3288","110.5"
"92654000","354200","3289","110.9"
"92921000","354200","3289","111.3"
"93130000","354200","3289","111.7"
"93340000","354200","3289","112.1"
"93550000","354200","3289","112.1"
"93957000","354200","3289","112.8"
"94225000","354200","3289","112.8"
"94434000","354200","3289","113.2"
"94644000","354200","3289","113.6"
"94853000","354200","3289","113.6"
"95260000","354200","3289","114.4"
"95528000","354200","3289","114.4"
"95737000","354200","3290","114.7"
"95947000","354200","3289","115.1"
"96157000","354200","3289","115.1"
"96564000","354200","3290","115.9"
"96832000","354200","3289","115.9"
"97042000","354200","3290","116.3"
"97251000","354200","3289","116.6"
"97461000","354200","3289","116.6"
"97926000","354200","3290","117.4"
"98136000","354200","3289","117.8"
"98346000","354200","3289","117.8"
"98556000","354200","3289","118.2"
"98766000","354200","3289","118.6"
"99173000","354200","3289","118.9"
"99441000","354200","3289","119.3"
"99651000","354200","3289","119.3"
"99861000","354200","3289","119.7"
"100071000","354200","3289","120.1"
"100535000","354200","3289","120.5"
"100745000","354200","3289","120.8"
"100955000","354200","3289","120.8"
"101165000","354200","3289","121.2"
"101374000","354200","3289","121.6"
"101783000","354200","3289","122.0"
"102055000","354200","3289","122.4"
"102265000","354200","3289","122.8"
"102479000","354200","3290","122.8"
"102689000","354200","3290","123.1"
"103097000","354200","3289","123.5"
"103364000","354200","3290","123.9"
"103573000","354200","3290","124.3"
"103783000","354200","3289","124.3"
"103993000","354200","3289","124.7"
"104400000","354200","3289","125.0"
"104668000","354200","3290","125.4"
"104877000","354200","3289","125.8"
"105086000","354200","3289","125.8"
"105296000","354200","3290","126.2"
"105762000","354200","3289","126.9"
"105971000","354200","3289","126.9"
"106181000","354200","3289","127.3"
"106390000","354200","3289","127.7"
"106599000","354200","3289","127.7"
"107006000","354200","3289","128.5"
"107274000","354200","3289","128.5"
"107484000","354200","3289","128.9"
"107694000","354200","3289","129.2"
"107904000","354200","3289","129.2"
"108369000","354200","3289","130.0"
"108579000","354200","3289","130.0"
"108789000","354200","3289","130.4"
"108999000","354200","3289","130.8"
"109209000","354200","3289","130.8"
"109616000","354200","3289","131.5"
"109884000","354200","3289","131.5"
"110093000","354200","3289","131.9"
"110302000","354200","3289","132.3"
"110512000","354200","3290","132.3"
"110919000","354200","3289","133.1"
"111186000","354200","3289","133.4"
"111395000","354200","3290","133.4"
"111605000","354200","3289","133.8"
"111815000","354200","3290","134.2"
"112229000","354200","3290","134.6"
"112496000","354200","3289","135.0"
"112706000","354200","3290","135.0"
"112915000","354200","3289","135.3"
"113125000","354200","3290","135.7"
"113532000","354200","3290","136.1"
"113799000","354200","3289","136.5"
"114009000","354200","3290","136.5"
"114219000","354200","3290","136.9"
"114428000","354200","3290","137.2"
"114837000","354200","3290","137.6"
"115103000","354200","3290","138.0"
"115313000","354200","3290","138.0"
"115522000","354200","3290","138.4"
"115731000","354200","3290","138.8"
"116138000","354200","3290","139.1"
"116406000","354200","3290","139.5"
"116616000","354200","3290","139.9"
"116826000","354200","3290","139.9"
"117036000","354200","3290","140.3"
"117443000","354200","3290","140.7"
"117711000","354200","3290","141.1"
"117920000","354200","3290","141.4"
"118130000","354200","3290","141.4"
"118339000","354200","3290","141.8"
"118803000","354200","3290","142.2"
"119013000","354200","3290","142.6"
"119222000","354200","3290","143.0"
"119433000","354200","3290","143.0"
"119642000","354200","3290","143.3"
"120050000","354200","3290","143.7"
"120317000","354200","3290","144.1"
"120526000","354200","3290","144.5"
"120737000","354200","3290","144.9"
"120946000","354200","3290","144.9"
"121410000","354200","3290","145.6"
"121620000","354200","3290","145.6"
"121835000","354200","3290","146.0"
"122044000","364000","3290","146.4"
"122254000","364000","3289","146.4"
"122661000","364000","3290","147.2"
"122929000","364000","3290","147.2"
"123138000","364000","3290","147.5"
"123348000","364000","3290","147.9"
"123558000","364000","3290","147.9"
"123966000","364000","3290","148.7"
"124233000","364000","3290","149.1"
"124442000","364000","3290","149.1"
"124652000","364000","3290","149.5"
"124862000","364000","3290","149.8"
"125269000","364000","3290","150.2"
"125536000","364000","3290","150.6"
"125746000","364000","3290","150.6"
"125955000","364000","3290","151.0"
"126166000","364000","3290","151.4"
"126574000","364000","3290","151.7"
"126841000","364000","3290","152.1"
"127050000","364000","3290","152.1"
"127260000","364000","3290","152.5"
"127470000","364000","3290","152.9"
"127878000","364000","3290","153.3"
"128146000","364000","3290","153.7"
"128355000","364000","3290","153.7"
"128565000","364000","3290","154.0"
"128773000","364000","3289","154.4"
"129179000","364000","3290","154.8"
"129447000","364000","3289","155.2"
"129657000","364000","3290","155.6"
"129866000","364000","3290","155.6"
"130077000","364000","3290","155.9"
"130484000","364000","3290","156.3"
"130695000","364000","3290","156.7"
"130963000","364000","3290","157.1"
"131172000","364000","3290","157.1"
"131381000","364000","3290","157.5"
"131852000","364000","3290","157.8"
"132061000","364000","3291","158.2"
"132271000","364000","3290","158.6"
"132480000","364000","3290","158.6"
"132690000","364000","3290","159.0"
"133154000","364000","3290","159.4"
"133363000","364000","3290","159.8"
"133574000","364000","3290","160.1"
"133784000","364000","3290","160.1"
"133993000","364000","3290","160.5"
"134400000","364000","3290","160.9"
"134668000","364000","3290","161.3"
"134877000","364000","3290","161.7"
"135086000","364000","3290","162.0"
"135295000","364000","3290","162.0"
"135702000","364000","3290","162.4"
"135970000","364000","3290","162.8"
"136179000","364000","3290","163.2"
"136388000","364000","3290","163.6"
"136597000","364000","3289","163.6"
"137004000","364000","3289","164.3"
"137272000","364000","3290","164.3"
"137481000","364000","3289","164.7"
"137691000","364000","3289","165.1"
"137901000","364000","3289","165.1"
"138309000","364000","3289","165.9"
"138577000","364000","3290","166.2"
"138786000","364000","3289","166.2"
"138996000","364000","3289","166.6"
"139206000","364000","3289","167.0"
"139671000","364000","3289","167.4"
"139880000","364000","3289","167.8"
"140090000","364000","3289","167.8"
"140300000","364000","3290","168.1"
"140510000","364000","3289","168.5"
"140975000","364000","3289","168.9"
"141184000","364000","3289","169.3"
"141394000","364000","3289","169.3"
"141604000","364000","3289","169.7"
"141814000","364000","3289","170.1"
"142227000","364000","3289","170.4"
"142494000","364000","3289","170.8"
"142704000","364000","3289","170.8"
"142914000","364000","3289","171.2"
"143124000","364000","3289","171.6"
"143531000","364000","3289","172.0"
"143799000","364000","3289","172.3"
"144009000","364000","3289","172.7"
"144219000","364000","3289","172.7"
"144434000","364000","3289","173.1"
"144841000","364000","3289","173.5"
"145107000","364000","3288","173.9"
"145316000","364000","3289","174.3"
"145527000","364000","3289","174.3"
"145737000","364000","3289","174.6"
"146144000","364000","3289","175.0"
"146412000","364000","3289","175.4"
"146622000","364000","3289","175.8"
"146832000","364000","3289","175.8"
"147041000","364000","3289","176.2"
"147506000","364000","3289","176.5"
"147715000","364000","3289","176.9"
"147924000","364000","3289","177.3"
"148134000","364000","3289","177.3"
"148343000","364000","3289","177.7"
"148809000","364000","3289","178.5"
"149018000","364000","3289","178.5"
"149228000","364000","3289","178.8"
"149438000","364000","3289","179.2"
"149647000","364000","3289","179.2"
"150054000","364000","3289","179.6"
"150321000","364000","3289","180.0"
"150530000","364000","3290","180.4"
"150740000","364000","3289","180.7"
"150949000","364000","3289","180.7"
"151357000","364000","3289","181.5"
"151625000","364000","3289","181.5"
"151840000","364000","3290","181.9"
"152050000","364000","3289","182.3"
"152259000","364000","3289","182.3"
"152666000","364000","3290","183.0"
"152935000","364000","3289","183.4"
"153144000","364000","3289","183.4"
"153353000","364000","3289","183.8"
"153563000","364000","3289","183.8"
"154028000","364000","3289","184.6"
"154238000","364000","3289","184.9"
"154448000","364000","3289","184.9"
"154658000","364000","3289","185.3"
"154868000","364000","3289","185.7"
"155275000","364000","3289","186.1"
"155543000","364000","3289","186.5"
"155752000","364000","3289","186.5"
"155962000","364000","3289","186.8"
"156172000","364000","3289","187.2"
"156578000","364000","3289","187.6"
"156846000","364000","3289","188.0"
"157056000","364000","3289","188.0"
"157266000","364000","3289","188.4"
"157475000","364000","3289","188.8"
"157882000","364000","3289","189.1"
"158149000","364000","3289","189.5"
"158359000","364000","3289","189.9"
"158569000","364000","3289","189.9"
"158778000","364000","3289","190.3"
"159186000","364000","3289","190.7"
"159454000","364000","3289","191.0"
"159664000","364000","3289","191.4"
"159874000","364000","3289","191.4"
"160083000","364000","3289","191.8"
"160491000","364000","3289","192.2"
"160759000","364000","3290","192.6"
"160969000","364000","3289","192.9"
"161178000","364000","3289","192.9"
"161387000","364000","3289","193.3"
"161795000","364000","3289","193.7"
"162068000","364000","3290","194.1"
"162277000","364000","3289","194.5"
"162486000","364000","3289","194.5"
"162696000","364000","3290","194.8"
"163161000","362700","3289","195.6"
"163371000","362700","3289","195.6"
"163580000","362700","3289","196.0"
"163790000","362700","3289","196.4"
"164000000","362700","3289","196.4"
"164407000","362700","3289","196.8"
"164675000","362700","3289","197.1"
"164884000","362700","3289","197.5"
"165094000","362700","3289","197.9"
"165303000","362700","3289","197.9"
"165710000","362700","3289","198.7"
"165978000","362700","3289","198.7"
"166187000","362700","3290","199.0"
"166397000","362700","3289","199.4"
"166606000","362700","3289","199.4"
"167013000","362700","3289","200.2"
"167223000","362700","3289","200.2"
"167491000","362700","3289","200.6"
"167701000","362700","3289","201.0"
"167911000","362700","3289","201.0"
"168319000","362700","3289","201.7"
"168586000","362700","3289","202.1"
"168795000","362700","3289","202.1"
"169005000","362700","3289","202.5"
"169215000","362700","3289","202.9"
"169623000","362700","3289","203.2"
"169891000","362700","3289","203.6"
"170101000","362700","3289","204.0"
"170310000","362700","3290","204.0"
"170518000","362700","3289","204.4"
"170983000","362700","3289","205.2"
"171193000","362700","3289","205.2"
"171402000","362700","3289","205.5"
"171612000","362700","3289","205.9"
"171822000","362700","3289","206.3"
"172234000","362700","3289","206.7"
"172501000","362700","3289","207.1"
"172711000","362700","3289","207.5"
"172921000","362700","3289","207.5"
"173131000","362700","3289","207.8"
"173537000","362700","3289","208.2"
"173804000","362700","3289","208.6"
"174013000","362700","3288","209.0"
"174224000","362700","3289","209.4"
"174434000","362700","3289","209.4"
"174841000","362700","3289","210.1"
"175109000","362700","3289","210.5"
"175319000","362700","3289","210.5"
"175529000","362700","3290","210.9"
"175739000","362700","3289","211.3"
"176146000","362700","3289","211.7"
"176412000","362700","3290","212.0"
"176623000","362700","3289","212.0"
"176832000","362700","3289","212.4"
"177042000","362700","3290","212.8"
"177448000","362700","3289","213.2"
"177715000","362700","3290","213.6"
"177925000","362700","3289","213.6"
"178135000","362700","3289","214.0"
"178343000","362700","3290","214.3"
"178751000","362700","3289","214.7"
"179017000","362700","3289","215.1"
"179227000","362700","3289","215.5"
"179437000","362700","3289","215.5"
"179647000","362700","3290","215.9"
"180054000","362700","3289","216.2"
"180322000","362700","3290","216.6"
"180531000","362700","3289","217.0"
"180739000","362700","3289","217.0"
"180949000","362700","3289","217.4"
"181357000","362700","3289","217.8"
"181624000","362700","3289","218.1"
"181838000","362700","3289","218.5"
"182047000","362700","3289","218.9"
"182256000","362700","3289","218.9"
"182722000","362700","3289","219.7"
"182931000","362700","3288","219.7"
"183141000","362700","3289","220.1"
"183351000","362700","3289","220.4"
"183560000","362700","3289","220.4"
"183968000","362700","3289","221.2"
"184235000","362700","3289","221.6"
"184445000","362700","3289","221.6"
"184654000","362700","3289","222.0"
"184864000","362700","3289","222.4"
"185271000","362700","3288","222.7"
"185538000","362700","3289","223.1"
"185747000","362700","3289","223.5"
"185957000","362700","3288","223.5"
"186166000","362700","3289","223.9"
"186579000","362700","3289","224.3"
"186846000","362700","3289","224.6"
"187056000","362700","3289","225.0"
"187266000","362700","3288","225.0"
"187475000","362700","3289","225.4"
"187883000","362700","3288","225.8"
"188151000","362700","3288","226.2"
"188360000","362700","3289","226.6"
"188570000","362700","3289","226.9"
"188780000","362700","3289","226.9"
"189187000","362700","3289","227.7"
"189454000","362700","3289","227.7"
"189664000","362700","3289","228.1"
"189874000","362700","3289","228.5"
"190084000","362700","3289","228.5"
"190492000","362700","3290","229.2"
"190759000","362700","3289","229.6"
"190968000","362700","3289","229.6"
"191179000","362700","3290","230.0"
"191388000","362700","3290","230.4"
"191795000","362700","3290","230.8"
"192067000","362700","3290","231.1"
"192276000","362700","3290","231.1"
"192486000","362700","3290","231.5"
"192695000","362700","3289","231.9"
"193102000","362700","3290","232.3"
"193370000","362700","3289","232.7"
"193578000","362700","3289","233.1"
"193787000","362700","3290","233.1"
"193998000","362700","3289","233.4"
"194403000","362700","3289","233.8"
"194671000","362700","3289","234.2"
"194881000","362700","3289","234.6"
"195090000","362700","3289","234.6"
"195300000","362700","3289","235.0"
"195708000","362700","3289","235.3"
"195975000","362700","3289","235.7"
"196185000","362700","3289","236.1"
"196395000","362700","3289","236.5"
"196604000","362700","3289","236.5"
"197012000","362700","3289","237.3"
"197280000","362700","3289","237.3"
"197489000","362700","3289","237.6"
"197698000","362700","3289","238.0"
"197907000","362700","3289","238.0"
"198315000","362700","3290","238.8"
"198582000","362700","3290","239.2"
"198791000","362700","3289","239.2"
"199001000","362700","3290","239.5"
"199211000","362700","3290","239.9"
"199618000","362700","3290","240.3"
"199885000","362700","3290","240.7"
"200095000","362700","3290","241.1"
"200305000","362700","3290","241.1"
"200514000","362700","3290","241.4"
"200923000","362700","3290","241.8"
"201190000","362700","3290","242.2"
"201400000","362700","3290","242.6"
"201609000","362700","3289","242.6"
"201819000","362700","3290","243.0"
"202231000","362700","3289","243.4"
"202499000","362700","3290","243.7"
"202709000","362700","3289","244.1"
"202919000","372600","3289","244.5"
"203128000","372600","3289","244.5"
"203535000","372600","3289","244.9"
"203803000","372600","3289","245.3"
"204012000","372600","3289","245.6"
"204221000","372600","3289","246.0"
"204430000","372600","3288","246.0"
"204837000","372600","3289","246.8"
"205105000","372600","3289","246.8"
"205315000","372600","3288","247.2"
"205524000","372600","3289","247.6"
"205734000","372600","3289","247.6"
"206141000","372600","3288","248.3"
"206409000","372600","3289","248.7"
"206619000","372600","3289","248.7"
"206829000","372600","3289","249.1"
"207039000","372600","3289","249.5"
"207446000","372600","3289","249.8"
"207714000","372600","3289","250.2"
"207923000","372600","3289","250.2"
"208133000","372600","3290","250.6"
"208343000","372600","3289","251.0"
"208750000","372600","3289","251.4"
"209017000","372600","3289","251.8"
"209227000","372600","3289","252.1"
"209436000","372600","3289","252.1"
"209646000","372600","3289","252.5"
"210054000","372600","3289","252.9"
"210321000","372600","3289","253.3"
"210531000","372600","3289","253.7"
"210740000","372600","3289","253.7"
"210950000","372600","3289","254.0"
"211358000","372600","3289","254.4"
"211625000","372600","3289","254.8"
"211841000","372600","3289","255.2"
"212049000","372600","3288","255.2"
"212259000","372600","3289","255.6"
"212667000","372600","3289","255.9"
"212934000","372600","3289","256.3"
"213143000","372600","3289","256.7"
"213353000","372600","3290","257.1"
"213563000","372600","3289","257.1"
"213971000","372600","3290","257.9"
"214238000","372600","3289","257.9"
"214447000","372600","3289","258.2"
"214657000","372600","3290","258.6"
"214866000","372600","3289","258.6"
"215273000","372600","3290","259.4"
"215541000","372600","3289","259.8"
"215751000","372600","3289","259.8"
"215960000","372600","3290","260.2"
"216170000","372600","3289","260.5"
"216578000","372600","3289","260.9"
"216845000","372600","3290","261.3"
"217055000","372600","3289","261.3"
"217265000","372600","3290","261.7"
"217475000","372600","3290","262.1"
"217882000","372600","3289","262.4"
"218149000","372600","3290","262.8"
"218359000","372600","3290","262.8"
"218569000","372600","3289","263.2"
"218778000","372600","3290","263.6"
"219178000","372600","3290","264.0"
"219454000","372600","3290","264.3"
"219664000","372600","3290","264.7"
"219873000","372600","3289","264.7"
"220083000","372600","3289","265.1"
"220490000","372600","3289","265.5"
"220757000","372600","3289","265.9"
"220967000","372600","3290","266.3"
"221177000","372600","3289","266.3"
"221387000","372600","3290","266.6"
"221794000","372600","3290","267.0"
"222067000","372600","3290","267.4"
"222277000","372600","3289","267.8"
"222488000","372600","3290","268.2"
"222698000","372600","3290","268.2"
"223163000","372600","3290","268.9"
"223372000","372600","3290","268.9"
"223582000","372600","3290","269.3"
"223792000","372600","3290","269.7"
"224002000","372600","3290","269.7"
"224467000","372600","3290","270.5"
"224676000","372600","3290","270.8"
"224886000","372600","3290","270.8"
"225096000","372600","3291","271.2"
"225305000","372600","3290","271.6"
"225713000","372600","3290","272.0"
"225980000","372600","3290","272.4"
"226190000","372600","3290","272.4"
"226400000","372600","3290","272.7"
"226610000","372600","3290","273.1"
"227075000","372600","3289","273.5"
"227284000","372600","3290","273.9"
"227494000","372600","3290","273.9"
"227703000","372600","3289","274.3"
"227913000","372600","3290","274.7"
"228325000","372600","3290","275.0"
"228593000","372600","3290","275.4"
"228803000","372600","3290","275.8"
"229013000","372600","3290","275.8"
"229221000","372600","3290","276.2"
"229629000","372600","3290","276.6"
