Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"38035000","0","3290","32.5"
"38245000","0","3290","32.9"
"38454000","0","3290","32.9"
"38663000","0","3290","32.9"
"39126000","0","3289","33.7"
"39335000","0","3290","33.7"
"39545000","0","3289","33.7"
"39755000","0","3290","34.0"
"39965000","0","3289","34.0"
"40378000","0","3290","34.4"
"40645000","0","3290","34.8"
"40855000","0","3289","34.8"
"41063000","0","3290","35.1"
"41273000","0","3289","35.1"
"41671000","0","3289","35.5"
"41946000","0","3289","35.9"
"42156000","0","3289","35.9"
"42366000","0","3290","36.3"
"42577000","0","3289","36.3"
"42988000","0","3289","36.6"
"43255000","0","3289","37.0"
"43465000","0","3289","37.0"
"43673000","0","3288","37.4"
"43882000","0","3289","37.4"
"44348000","0","3288","37.8"
"44558000","0","3289","38.1"
"44766000","0","3289","38.1"
"44974000","0","3288","38.5"
"45184000","0","3289","38.5"
"45648000","0","3288","38.9"
"45858000","0","3289","38.9"
"46067000","0","3289","39.3"
"46277000","0","3289","39.3"
"46486000","0","3289","39.6"
"46952000","0","3289","40.0"
"47161000","0","3288","40.0"
"47371000","0","3289","40.4"
"47580000","0","3289","40.4"
"47790000","0","3289","40.8"
"48197000","0","3289","41.1"
"48464000","0","3289","41.1"
"48674000","0","3289","41.5"
"48884000","0","3289","41.5"
"49093000","0","3289","41.9"
"49501000","0","3289","42.3"
"49769000","0","3289","42.3"
"49978000","0","3289","42.6"
"50193000","0","3289","42.6"
"50403000","0","3289","43.0"
"50867000","0","3289","43.4"
"51076000","0","3289","43.4"
"51286000","0","3289","43.4"
"51496000","0","3289","43.8"
"51704000","0","3289","43.8"
"52170000","0","3289","44.1"
"52380000","0","3289","44.5"
"52590000","0","3289","44.5"
"52799000","0","3289","44.9"
"53007000","0","3289","44.9"
"53472000","0","3289","45.2"
"53682000","0","3289","45.6"
"53891000","0","3289","45.6"
"54100000","0","3289","46.0"
"54310000","0","3289","46.0"
"54718000","0","3290","46.4"
"54986000","0","3289","46.8"
"55196000","0","3289","46.8"
"55406000","0","3289","47.1"
"55615000","0","3289","47.1"
"56021000","0","3289","47.5"
"56289000","0","3289","47.5"
"56498000","251000","3289","47.9"
"56707000","251000","3289","47.9"
"56917000","251000","3289","48.2"
"57324000","251000","3289","48.6"
"57591000","251000","3288","48.6"
"57800000","251000","3289","49.0"
"58011000","251000","3289","49.0"
"58221000","251000","3289","49.4"
"58629000","251000","3289","49.7"
"58895000","251000","3288","49.7"
"59105000","251000","3289","50.1"
"59315000","251000","3289","50.1"
"59525000","251000","3289","50.5"
"59932000","251000","3289","50.9"
"60205000","251000","3289","50.9"
"60414000","251000","3289","51.2"
"60624000","251000","3289","51.2"
"60833000","251000","3289","51.6"
"61297000","251000","3289","52.0"
"61507000","251000","3289","52.0"
"61717000","251000","3289","52.4"
"61926000","251000","3289","52.4"
"62134000","251000","3289","52.4"
"62600000","251000","3289","53.1"
"62808000","251000","3289","53.1"
"63016000","251000","3289","53.1"
"63226000","251000","3289","53.5"
"63436000","251000","3288","53.5"
"63900000","251000","3289","53.9"
"64111000","251000","3289","54.2"
"64321000","251000","3289","54.2"
"64531000","251000","3289","54.6"
"64740000","251000","3289","54.6"
"65205000","251000","3289","55.0"
"65415000","251000","3289","55.4"
"65624000","251000","3288","55.4"
"65833000","251000","3289","55.7"
"66043000","251000","3289","55.7"
"66449000","251000","3289","56.1"
"66716000","251000","3289","56.5"
"66926000","251000","3289","56.5"
"67135000","251000","3289","56.9"
"67344000","251000","3289","56.9"
"67752000","251000","3289","57.2"
"68019000","251000","3289","57.6"
"68229000","251000","3289","57.6"
"68439000","251000","3289","57.6"
"68648000","251000","3289","58.0"
"69113000","251000","3289","58.4"
"69322000","251000","3288","58.4"
"69532000","251000","3289","58.7"
"69742000","251000","3289","58.7"
"69952000","251000","3289","59.1"
"70424000","251000","3289","59.5"
"70634000","251000","3289","59.5"
"70844000","251000","3289","59.9"
"71054000","251000","3289","59.9"
"71263000","251000","3289","60.2"
"71672000","251000","3289","60.6"
"71939000","251000","3289","60.6"
"72148000","251000","3289","61.0"
"72358000","251000","3289","61.0"
"72568000","251000","3289","61.0"
"73032000","251000","3289","61.7"
"73242000","251000","3289","61.7"
"73451000","251000","3289","61.7"
"73661000","251000","3289","62.1"
"73871000","251000","3290","62.1"
"74337000","251000","3289","62.5"
"74547000","251000","3290","62.8"
"74757000","251000","3289","62.8"
"74967000","251000","3290","63.2"
"75176000","251000","3290","63.2"
"75641000","251000","3290","63.6"
"75851000","251000","3290","64.0"
"76060000","251000","3290","64.0"
"76270000","251000","3290","64.3"
"76479000","251000","3290","64.3"
"76945000","251000","3290","64.7"
"77155000","251000","3290","65.1"
"77364000","251000","3289","65.1"
"77573000","251000","3290","65.5"
"77783000","251000","3290","65.5"
"78249000","251000","3290","65.8"
"78459000","251000","3290","66.2"
"78668000","251000","3290","66.2"
"78878000","251000","3290","66.6"
"79087000","251000","3290","66.6"
"79493000","251000","3290","67.0"
"79759000","251000","3290","67.0"
"79968000","251000","3290","67.3"
"80176000","251000","3290","67.3"
"80392000","251000","3290","67.7"
"80799000","251000","3290","68.1"
"81066000","251000","3290","68.1"
"81276000","251000","3290","68.5"
"81486000","251000","3290","68.5"
"81696000","251000","3290","68.8"
"82104000","251000","3290","69.2"
"82371000","251000","3290","69.2"
"82581000","251000","3290","69.6"
"82791000","251000","3290","69.6"
"83001000","251000","3290","70.0"
"83466000","251000","3290","70.3"
"83676000","251000","3290","70.3"
"83886000","251000","3290","70.7"
"84096000","251000","3290","70.7"
"84306000","251000","3290","71.1"
"84717000","251000","3290","71.1"
"84984000","251000","3291","71.5"
"85194000","251000","3290","71.5"
"85403000","251000","3290","71.8"
"85613000","251000","3290","71.8"
"86021000","251000","3290","72.2"
"86288000","251000","3290","72.6"
"86499000","251000","3290","72.6"
"86709000","251000","3290","73.0"
"86919000","251000","3290","73.0"
"87384000","251000","3290","73.3"
"87594000","251000","3290","73.7"
"87803000","251000","3290","73.7"
"88012000","251000","3290","74.1"
"88222000","251000","3290","74.1"
"88687000","251000","3290","74.4"
"88897000","251000","3290","74.8"
"89107000","251000","3290","74.8"
"89316000","251000","3290","75.2"
"89526000","251000","3290","75.2"
"89932000","251000","3289","75.6"
"90204000","251000","3290","76.0"
"90414000","251000","3290","76.0"
"90623000","251000","3290","76.0"
"90833000","251000","3290","76.3"
"91298000","251000","3289","76.7"
"91508000","251000","3290","76.7"
"91717000","251000","3290","77.1"
"91925000","251000","3289","77.1"
"92135000","251000","3290","77.4"
"92600000","251000","3290","77.8"
"92808000","251000","3289","77.8"
"93018000","251000","3290","78.2"
"93228000","251000","3290","78.2"
"93438000","251000","3290","78.6"
"93845000","251000","3290","79.0"
"94113000","251000","3290","79.0"
"94322000","251000","3290","79.3"
"94532000","251000","3290","79.3"
"94742000","251000","3290","79.7"
"95207000","251000","3290","80.1"
"95417000","251000","3290","80.1"
"95626000","251000","3290","80.4"
"95836000","251000","3290","80.4"
"96044000","251000","3289","80.8"
"96509000","251000","3290","81.2"
"96719000","251000","3290","81.2"
"96928000","251000","3289","81.2"
"97139000","251000","3290","81.6"
"97349000","251000","3289","81.6"
"97756000","251000","3290","81.9"
"98023000","251000","3289","82.3"
"98231000","251000","3289","82.3"
"98440000","251000","3290","82.7"
"98650000","251000","3289","82.7"
"99057000","251000","3290","83.1"
"99324000","251000","3289","83.4"
"99533000","251000","3289","83.4"
"99742000","251000","3289","83.8"
"99953000","251000","3289","83.8"
"100424000","251000","3289","84.2"
"100634000","251000","3289","84.6"
"100843000","251000","3289","84.6"
"101053000","251000","3289","84.9"
"101262000","251000","3289","84.9"
"101670000","251000","3289","85.3"
"101937000","251000","3289","85.7"
"102147000","251000","3289","85.7"
"102357000","251000","3289","85.7"
"102568000","251000","3289","86.1"
"102974000","251000","3289","86.4"
"103241000","251000","3289","86.4"
"103452000","251000","3289","86.8"
"103662000","251000","3289","86.8"
"103872000","251000","3289","87.2"
"104279000","251000","3289","87.6"
"104546000","251000","3289","87.6"
"104756000","251000","3289","87.9"
"104965000","251000","3289","87.9"
"105175000","251000","3289","88.3"
"105583000","251000","3289","88.7"
"105850000","251000","3289","88.7"
"106060000","251000","3289","89.1"
"106270000","251000","3289","89.1"
"106478000","251000","3288","89.4"
"106885000","251000","3289","89.4"
"107152000","251000","3289","89.8"
"107363000","251000","3289","90.2"
"107571000","251000","3289","90.2"
"107779000","251000","3288","90.2"
"108186000","251000","3289","90.5"
"108453000","251000","3289","90.9"
"108664000","251000","3289","90.9"
"108874000","251000","3289","91.3"
"109084000","251000","3289","91.3"
"109491000","251000","3288","91.7"
"109758000","251000","3289","92.0"
"109968000","251000","3289","92.0"
"110177000","251000","3288","92.4"
"110392000","251000","3289","92.4"
"110799000","251000","3288","92.8"
"111067000","251000","3289","93.2"
"111277000","251000","3289","93.2"
"111487000","251000","3289","93.6"
"111697000","251000","3289","93.6"
"112161000","251000","3289","93.9"
"112370000","251000","3289","94.3"
"112579000","251000","3289","94.3"
"112790000","251000","3289","94.7"
"113000000","251000","3289","94.7"
"113407000","251000","3290","95.0"
"113675000","251000","3290","95.4"
"113885000","251000","3290","95.4"
"114094000","251000","3289","95.4"
"114305000","251200","3289","95.8"
"114703000","251200","3289","96.2"
"114977000","251200","3289","96.2"
"115187000","251200","3289","96.5"
"115395000","251200","3289","96.5"
"115605000","251200","3289","96.9"
"116013000","251200","3289","97.3"
"116280000","251200","3289","97.3"
"116489000","251200","3289","97.7"
"116700000","251200","3289","97.7"
"116910000","251200","3289","98.0"
"117374000","251200","3289","98.4"
"117583000","251200","3289","98.4"
"117791000","251200","3289","98.8"
"118002000","251200","3289","98.8"
"118212000","251200","3290","99.2"
"118675000","251200","3290","99.5"
"118885000","251200","3290","99.5"
"119094000","251200","3290","99.5"
"119303000","251200","3290","99.9"
"119512000","251200","3290","99.9"
"119977000","251200","3290","100.3"
"120193000","251200","3290","100.7"
"120403000","251200","3290","100.7"
"120613000","251200","3290","101.0"
"120822000","251200","3290","101.0"
"121287000","251200","3290","101.4"
"121497000","251200","3290","101.8"
"121706000","251200","3289","101.8"
"121916000","251200","3289","102.2"
"122126000","251200","3289","102.2"
"122533000","251200","3290","102.5"
"122801000","251200","3289","102.9"
"123011000","251200","3289","102.9"
"123220000","251200","3290","103.3"
"123431000","251200","3289","103.3"
"123838000","251200","3289","103.7"
"124104000","251200","3289","104.0"
"124315000","251200","3289","104.0"
"124525000","251200","3289","104.0"
"124734000","251200","3289","104.4"
"125199000","251200","3289","104.8"
"125408000","251200","3289","104.8"
"125618000","251200","3289","105.1"
"125828000","251200","3289","105.1"
"126038000","251200","3289","105.5"
"126502000","251200","3288","105.9"
"126716000","251200","3289","105.9"
"126926000","251200","3289","106.3"
"127134000","251200","3288","106.3"
"127343000","251200","3289","106.7"
"127751000","251200","3289","107.0"
"128019000","251200","3288","107.0"
"128227000","251200","3289","107.4"
"128437000","251200","3289","107.4"
"128647000","251200","3289","107.8"
"129112000","251200","3289","108.2"
"129321000","251200","3289","108.2"
"129531000","251200","3289","108.5"
"129741000","251200","3289","108.5"
"129950000","251200","3289","108.9"
"130363000","251200","3289","108.9"
"130631000","251200","3289","109.3"
"130839000","251200","3288","109.3"
"131048000","251200","3289","109.6"
"131258000","251200","3288","109.6"
"131665000","251200","3288","110.0"
"131932000","251200","3289","110.4"
"132140000","251200","3288","110.4"
"132350000","251200","3288","110.8"
"132559000","251200","3288","110.8"
"132967000","251200","3288","111.1"
"133235000","251200","3288","111.5"
"133444000","251200","3288","111.5"
"133654000","251200","3288","111.9"
"133864000","251200","3288","111.9"
"134271000","251200","3289","112.3"
"134540000","251200","3289","112.6"
"134749000","251200","3289","112.6"
"134959000","251200","3289","113.0"
"135168000","251200","3289","113.0"
"135574000","251200","3288","113.4"
"135842000","251200","3288","113.8"
"136051000","251200","3289","113.8"
"136261000","251200","3289","113.8"
"136471000","251200","3288","114.1"
"136936000","251200","3289","114.5"
"137146000","251200","3288","114.5"
"137356000","251200","3289","114.9"
"137566000","251200","3288","114.9"
"137775000","251200","3289","115.3"
"138240000","251200","3289","115.6"
"138449000","251200","3288","115.6"
"138659000","251200","3289","116.0"
"138869000","251200","3289","116.0"
"139079000","251200","3289","116.4"
"139487000","251200","3289","116.8"
"139754000","251200","3289","116.8"
"139963000","251200","3289","117.1"
"140172000","251200","3290","117.1"
"140386000","251200","3289","117.5"
"140793000","251200","3289","117.5"
"141061000","251200","3289","117.9"
"141271000","251200","3289","118.3"
"141480000","251200","3289","118.3"
"141690000","251200","3289","118.3"
"142154000","251200","3289","118.6"
"142364000","251200","3289","119.0"
"142574000","251200","3289","119.0"
"142783000","251200","3289","119.4"
"142993000","251200","3289","119.4"
"143400000","251200","3289","119.7"
"143667000","251200","3289","120.1"
"143878000","251200","3290","120.1"
"144087000","251200","3289","120.5"
"144297000","251200","3290","120.5"
"144705000","251200","3289","120.9"
"144972000","251200","3290","121.3"
"145182000","251200","3290","121.3"
"145391000","251200","3290","121.6"
"145602000","251200","3290","121.6"
"146067000","251200","3290","122.0"
"146277000","251200","3290","122.4"
"146487000","251200","3290","122.4"
"146696000","251200","3290","122.8"
"146906000","251200","3290","122.8"
"147371000","251200","3290","123.1"
"147581000","251200","3290","123.5"
"147791000","251200","3290","123.5"
"148000000","251200","3290","123.9"
"148209000","251200","3290","123.9"
"148675000","251200","3291","124.2"
"148885000","251200","3290","124.2"
"149093000","251200","3290","124.6"
"149303000","251200","3290","124.6"
"149512000","251200","3290","125.0"
"149919000","251200","3290","125.4"
"150193000","251200","3290","125.4"
"150403000","251200","3290","125.7"
"150613000","251200","3290","125.7"
"150823000","251200","3290","126.1"
"151288000","251200","3290","126.5"
"151497000","251200","3290","126.5"
"151706000","251200","3290","126.9"
"151917000","251200","3290","126.9"
"152127000","251200","3290","127.2"
"152592000","251200","3290","127.6"
"152801000","251200","3290","127.6"
"153011000","251200","3290","128.0"
"153221000","251200","3290","128.0"
"153430000","251200","3290","128.0"
"153837000","251200","3290","128.4"
"154105000","251200","3290","128.7"
"154315000","251200","3290","128.7"
"154524000","251200","3290","129.1"
"154734000","251200","3291","129.1"
"155141000","251200","3290","129.5"
"155409000","251200","3291","129.9"
"155619000","251200","3291","129.9"
"155828000","251200","3290","130.2"
"156038000","251200","3291","130.2"
"156446000","251200","3290","130.6"
"156714000","251200","3291","131.0"
"156924000","251200","3290","131.0"
"157132000","251200","3290","131.4"
"157342000","251200","3290","131.4"
"157750000","251200","3290","131.7"
"158016000","251200","3290","132.1"
"158225000","251200","3290","132.1"
"158435000","251200","3290","132.5"
"158644000","251200","3290","132.5"
"159109000","251200","3290","132.9"
"159319000","251200","3290","133.2"
"159528000","251200","3290","133.2"
"159736000","251200","3290","133.2"
"159946000","251200","3290","133.6"
"160360000","251200","3290","134.0"
"160626000","251200","3290","134.0"
"160836000","251200","3290","134.4"
"161046000","251200","3290","134.4"
"161256000","251200","3290","134.7"
"161721000","251200","3290","135.1"
"161930000","251200","3290","135.1"
"162140000","251200","3290","135.5"
"162351000","251200","3290","135.5"
"162561000","251200","3290","135.9"
"163026000","251200","3290","136.2"
"163235000","251200","3290","136.2"
"163445000","251200","3290","136.6"
"163655000","251200","3290","136.6"
"163863000","251200","3289","137.0"
"164328000","251200","3290","137.4"
"164539000","251200","3290","137.4"
"164749000","251200","3290","137.7"
"164959000","251200","3290","137.7"
"165168000","251200","3289","138.1"
"165633000","251200","3290","138.5"
"165843000","251200","3290","138.5"
"166053000","251200","3290","138.5"
"166262000","251200","3290","138.8"
"166471000","251200","3290","138.8"
"166936000","251200","3290","139.2"
"167146000","251200","3290","139.6"
"167356000","251200","3290","139.6"
"167566000","251200","3290","140.0"
"167775000","251200","3289","140.0"
"168240000","251200","3290","140.3"
"168449000","251200","3289","140.7"
"168663000","251200","3289","140.7"
"168872000","251200","3290","141.1"
"169082000","251200","3289","141.1"
"169548000","251200","3290","141.5"
"169758000","251200","3289","141.8"
"169967000","251200","3289","141.8"
"170177000","251200","3290","142.2"
"170391000","251200","3289","142.2"
"170856000","251200","3290","142.6"
"171066000","251200","3290","143.0"
"171275000","251200","3289","143.0"
"171485000","251200","3290","143.0"
"171695000","251200","3290","143.3"
"172160000","251000","3289","143.7"
"172370000","251000","3290","143.7"
"172581000","251000","3290","144.1"
"172790000","251000","3289","144.1"
"172999000","251000","3290","144.5"
"173464000","251000","3289","144.8"
"173673000","251000","3289","144.8"
"173883000","251000","3289","145.2"
"174094000","251000","3289","145.2"
"174303000","251000","3289","145.6"
"174711000","251000","3289","146.0"
"174978000","251000","3289","146.0"
"175188000","251000","3289","146.3"
"175398000","251000","3289","146.3"
"175608000","251000","3289","146.7"
"176072000","251000","3289","147.1"
"176282000","251000","3289","147.1"
"176490000","251000","3289","147.5"
"176701000","251000","3289","147.5"
"176909000","251000","3289","147.5"
"177375000","251000","3289","148.2"
"177585000","251000","3289","148.2"
"177795000","251000","3289","148.6"
"178005000","251000","3289","148.6"
"178215000","251000","3290","149.0"
"178680000","251000","3289","149.3"
"178889000","251000","3289","149.3"
"179099000","251000","3289","149.7"
"179309000","251000","3289","149.7"
"179519000","251000","3290","149.7"
"179926000","251000","3290","150.1"
"180199000","251000","3290","150.5"
"180409000","251000","3290","150.5"
"180619000","251000","3290","150.8"
"180829000","251000","3290","150.8"
"181237000","251000","3290","151.2"
"181504000","251000","3290","151.6"
"181713000","251000","3290","151.6"
"181923000","251000","3290","152.0"
"182133000","251000","3290","152.0"
"182598000","251000","3290","152.3"
"182807000","251000","3290","152.7"
"183015000","251000","3290","152.7"
"183224000","251000","3290","153.1"
"183434000","251000","3290","153.1"
"183842000","251000","3290","153.4"
"184110000","251000","3290","153.8"
"184319000","251000","3290","153.8"
"184529000","251000","3290","154.2"
"184739000","251000","3290","154.2"
"185202000","251000","3290","154.6"
"185411000","251000","3290","154.6"
"185622000","251000","3290","154.9"
"185830000","251000","3290","154.9"
"186040000","251000","3290","155.3"
"186504000","251000","3290","155.7"
"186713000","251000","3290","155.7"
"186923000","251000","3290","156.1"
"187133000","251000","3290","156.1"
"187343000","251000","3290","156.4"
"187743000","251000","3290","156.8"
"188018000","251000","3290","156.8"
"188228000","251000","3290","157.2"
"188439000","251000","3290","157.2"
"188648000","251000","3290","157.6"
"189054000","251000","3290","158.0"
"189321000","251000","3290","158.0"
"189530000","251000","3290","158.3"
"189740000","251000","3290","158.3"
"189950000","251000","3290","158.7"
"190364000","251000","3290","158.7"
"190632000","251000","3290","159.1"
"190842000","251000","3290","159.4"
"191052000","251000","3290","159.4"
"191261000","251000","3289","159.4"
"191669000","251000","3289","159.8"
"191936000","251000","3290","160.2"
"192145000","251000","3289","160.2"
"192355000","251000","3290","160.6"
"192565000","251000","3289","160.6"
"193031000","251000","3290","160.9"
"193240000","251000","3289","161.3"
"193449000","251000","3289","161.3"
"193658000","251000","3289","161.7"
"193868000","251000","3289","161.7"
"194334000","251000","3289","162.1"
"194544000","251000","3289","162.4"
"194753000","251000","3289","162.4"
"194963000","251000","3289","162.8"
"195173000","251000","3289","162.8"
"195637000","251000","3289","163.2"
"195846000","251000","3289","163.6"
"196056000","251000","3289","163.6"
"196264000","251000","3289","163.9"
"196474000","251000","3289","163.9"
"196881000","251000","3289","164.3"
"197147000","251000","3289","164.7"
"197356000","251000","3289","164.7"
"197566000","251000","3289","164.7"
"197776000","251000","3289","165.1"
"198241000","251000","3289","165.4"
"198451000","251000","3289","165.4"
"198661000","251000","3289","165.8"
"198871000","251000","3289","165.8"
"199080000","251000","3289","166.2"
"199488000","251000","3289","166.6"
"199753000","251000","3289","166.6"
"199962000","251000","3289","166.9"
"200172000","251000","3289","166.9"
"200387000","251000","3289","167.3"
"200795000","251000","3289","167.7"
"201063000","251000","3289","167.7"
"201272000","251000","3289","168.1"
"201482000","251000","3289","168.1"
"201691000","251000","3289","168.4"
"202156000","251000","3289","168.8"
"202366000","251000","3289","168.8"
"202574000","251000","3289","168.8"
"202782000","251000","3289","169.2"
"202992000","251000","3289","169.2"
"203399000","251000","3289","169.5"
"203667000","251000","3289","169.9"
"203877000","251000","3289","169.9"
"204086000","251000","3289","170.3"
"204296000","251000","3289","170.3"
"204762000","251000","3289","170.7"
"204972000","251000","3289","171.0"
"205181000","251000","3289","171.0"
"205390000","251000","3289","171.4"
"205600000","251000","3289","171.4"
"206065000","251000","3289","171.8"
"206275000","251000","3289","172.2"
"206484000","251000","3289","172.2"
"206693000","251000","3289","172.6"
"206903000","251000","3289","172.6"
"207309000","251000","3288","172.9"
"207576000","251000","3289","173.3"
"207786000","251000","3289","173.3"
"207995000","251000","3288","173.7"
"208206000","251000","3289","173.7"
"208671000","251000","3289","174.0"
"208880000","251000","3289","174.0"
"209089000","251000","3289","174.4"
"209299000","251000","3289","174.4"
"209509000","251000","3289","174.8"
"209974000","251000","3289","175.2"
"210189000","251000","3289","175.2"
"210399000","251000","3289","175.5"
"210613000","251000","3289","175.5"
"210822000","251000","3289","175.9"
"211230000","251000","3289","176.3"
"211497000","251000","3289","176.3"
"211706000","251000","3289","176.7"
"211916000","251000","3289","176.7"
"212126000","251000","3289","177.0"
"212534000","251000","3289","177.4"
"212801000","251000","3289","177.4"
"213010000","251000","3289","177.8"
"213221000","251000","3289","177.8"
"213431000","251000","3289","178.2"
"213838000","251000","3289","178.5"
"214106000","251000","3289","178.5"
"214314000","251000","3289","178.9"
"214525000","251000","3289","178.9"
"214735000","251000","3290","178.9"
"215142000","251000","3289","179.3"
"215409000","251000","3290","179.7"
"215619000","251000","3290","179.7"
"215829000","251000","3290","180.0"
"216039000","251000","3290","180.0"
"216447000","251000","3291","180.4"
"216715000","251000","3290","180.8"
"216923000","251000","3290","180.8"
"217133000","251000","3290","181.2"
"217343000","251000","3290","181.2"
"217743000","251000","3290","181.5"
"218018000","251000","3290","181.9"
"218227000","251000","3290","181.9"
"218437000","251000","3290","182.3"
"218647000","251000","3290","182.3"
"219055000","251000","3290","182.7"
"219322000","251000","3290","183.0"
"219532000","251000","3290","183.0"
"219741000","251000","3290","183.4"
"219950000","251000","3290","183.4"
"220362000","251000","3290","183.8"
"220629000","251000","3290","184.2"
"220839000","251000","3290","184.2"
"221047000","251000","3290","184.2"
"221256000","251000","3290","184.5"
"221663000","251000","3290","184.9"
"221931000","251000","3290","184.9"
"222141000","251000","3290","185.3"
"222351000","251000","3290","185.3"
"222561000","251000","3290","185.7"
"223025000","251000","3289","186.0"
"223235000","251000","3290","186.0"
"223445000","251000","3290","186.4"
"223655000","251000","3290","186.4"
"223864000","251000","3290","186.8"
"224330000","251000","3290","187.2"
"224539000","251000","3290","187.2"
"224749000","251000","3290","187.5"
"224959000","251000","3290","187.5"
"225169000","251000","3290","187.9"
"225577000","251000","3290","188.3"
"225844000","251000","3290","188.3"
"226054000","251000","3290","188.7"
"226264000","251000","3290","188.7"
"226474000","251000","3290","188.7"
"226939000","251000","3290","189.4"
"227148000","251000","3290","189.4"
"227358000","251000","3290","189.4"
"227568000","251000","3290","189.8"
"227779000","251000","3290","189.8"
"228243000","251000","3290","190.1"
"228453000","251000","3290","190.5"
"228663000","251000","3290","190.5"
"228873000","251000","3290","190.9"
"229083000","251000","3290","190.9"
"229548000","251000","3290","191.3"
"229758000","252200","3290","191.6"
"229968000","252200","3290","191.6"
"230177000","252200","3290","192.0"
"230392000","252200","3290","192.0"
