Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"22849000","0","3290","41.6"
"23058000","0","3290","42.0"
"23458000","0","3290","42.7"
"23734000","0","3290","43.1"
"23944000","0","3290","43.5"
"24153000","0","3290","43.9"
"24369000","0","3290","44.3"
"24776000","0","3291","45.0"
"25044000","0","3290","45.4"
"25254000","0","3291","45.8"
"25464000","0","3291","46.2"
"25672000","0","3291","46.6"
"26080000","0","3291","47.4"
"26347000","0","3291","47.7"
"26557000","0","3291","48.1"
"26767000","525200","3291","48.5"
"26977000","525200","3291","48.9"
"27384000","525200","3291","49.3"
"27651000","525200","3291","50.1"
"27862000","525200","3291","50.4"
"28071000","525200","3291","50.8"
"28281000","525200","3291","50.8"
"28688000","525200","3291","51.6"
"28898000","525200","3291","52.0"
"29165000","525200","3291","52.4"
"29375000","525200","3291","52.7"
"29585000","525200","3291","53.1"
"29992000","525200","3291","53.9"
"30260000","525200","3291","54.3"
"30469000","525200","3291","54.7"
"30680000","525200","3291","55.1"
"30889000","525200","3291","55.4"
"31297000","525200","3291","56.2"
"31563000","525200","3291","56.6"
"31773000","525200","3291","57.0"
"31982000","525200","3291","57.4"
"32192000","525200","3291","57.8"
"32600000","525200","3291","58.5"
"32867000","525200","3291","58.9"
"33076000","525200","3291","59.3"
"33286000","525200","3291","59.7"
"33496000","525200","3290","60.1"
"33903000","525200","3291","60.8"
"34170000","525200","3290","61.2"
"34385000","525200","3290","61.6"
"34594000","525200","3290","62.0"
"34804000","525200","3290","62.4"
"35211000","525200","3290","62.8"
"35480000","525200","3290","63.5"
"35689000","525200","3290","63.9"
"35899000","525200","3290","64.3"
"36109000","525200","3290","64.3"
"36515000","525200","3290","65.1"
"36783000","525200","3290","65.5"
"36992000","525200","3290","65.8"
"37202000","525200","3290","66.2"
"37411000","525200","3290","66.6"
"37876000","525200","3290","67.4"
"38086000","525200","3290","67.8"
"38295000","525200","3290","68.2"
"38505000","525200","3290","68.5"
"38715000","525200","3291","68.9"
"39122000","525200","3290","69.7"
"39389000","525200","3290","70.1"
"39599000","525200","3290","70.5"
"39809000","525200","3290","70.9"
"40019000","525200","3290","71.2"
"40427000","525200","3291","72.0"
"40694000","525200","3290","72.4"
"40904000","525200","3291","72.8"
"41114000","525200","3291","73.2"
"41329000","525200","3291","73.6"
"41794000","525200","3291","74.3"
"42002000","525200","3290","74.7"
"42212000","525200","3291","75.1"
"42422000","525200","3290","75.5"
"42631000","525200","3290","75.9"
"43038000","525200","3290","76.6"
"43306000","525200","3291","77.0"
"43515000","525200","3290","77.4"
"43725000","525200","3291","77.8"
"43935000","525200","3290","78.2"
"44405000","525200","3290","79.0"
"44614000","525200","3291","79.3"
"44824000","525200","3291","79.3"
"45033000","525200","3291","79.7"
"45242000","525200","3290","80.1"
"45649000","525200","3290","80.9"
"45917000","525200","3290","81.3"
"46127000","525200","3290","81.7"
"46336000","525200","3290","82.0"
"46546000","525200","3291","82.4"
"46953000","525200","3290","83.2"
"47222000","525200","3291","83.6"
"47432000","525200","3291","84.0"
"47641000","525200","3291","84.4"
"47851000","525200","3291","84.7"
"48259000","525200","3291","85.5"
"48527000","525200","3291","85.9"
"48737000","525200","3291","86.3"
"48947000","525200","3291","86.7"
"49157000","525200","3291","87.1"
"49565000","525200","3291","87.8"
"49832000","525200","3290","88.2"
"50041000","525200","3291","88.6"
"50251000","525200","3291","89.0"
"50461000","525200","3291","89.4"
"50867000","525200","3291","89.7"
"51134000","525200","3291","90.5"
"51343000","525200","3290","90.9"
"51553000","525200","3291","91.3"
"51762000","525200","3291","91.3"
"52169000","525200","3291","92.1"
"52436000","525200","3291","92.8"
"52646000","525200","3291","93.2"
"52856000","525200","3290","93.6"
"53065000","525200","3291","94.0"
"53472000","525200","3290","94.4"
"53739000","525200","3291","95.1"
"53949000","525200","3290","95.5"
"54159000","525200","3290","95.9"
"54374000","525200","3290","96.3"
"54781000","525200","3290","96.7"
"55049000","524500","3290","97.5"
"55258000","524500","3290","97.8"
"55468000","524500","3290","98.2"
"55677000","524500","3290","98.6"
"56084000","524500","3290","99.4"
"56352000","524500","3290","99.8"
"56561000","524500","3290","100.2"
"56770000","524500","3290","100.5"
"56980000","524500","3290","100.9"
"57387000","524500","3290","101.7"
"57654000","524500","3290","102.1"
"57864000","524500","3290","102.5"
"58074000","524500","3290","102.9"
"58284000","524500","3291","103.2"
"58749000","524500","3290","104.0"
"58959000","524500","3291","104.4"
"59169000","524500","3290","104.8"
"59378000","524500","3290","105.2"
"59588000","524500","3290","105.6"
"59995000","524500","3290","106.3"
"60262000","524500","3290","106.7"
"60472000","524500","3290","107.1"
"60682000","524500","3290","107.5"
"60890000","524500","3290","107.9"
"61355000","524500","3289","108.6"
"61565000","524500","3289","109.0"
"61775000","524500","3289","109.4"
"61985000","524500","3289","109.8"
"62194000","524500","3289","110.2"
"62600000","524500","3289","111.0"
"62868000","524500","3289","111.3"
"63078000","524500","3289","111.7"
"63288000","524500","3289","112.1"
"63496000","524500","3289","112.5"
"63903000","524500","3289","113.3"
"64171000","524500","3289","113.7"
"64386000","524500","3290","114.0"
"64596000","524500","3289","114.4"
"64806000","524500","3289","114.8"
"65214000","524500","3290","115.6"
"65481000","524500","3290","116.0"
"65691000","524500","3289","116.4"
"65901000","524500","3290","116.7"
"66111000","524500","3289","117.1"
"66519000","524500","3290","117.9"
"66787000","524500","3289","118.3"
"66997000","524500","3290","118.7"
"67206000","524500","3290","119.1"
"67416000","524500","3290","119.4"
"67881000","524500","3290","120.2"
"68090000","524500","3290","120.6"
"68301000","524500","3290","121.0"
"68510000","524500","3290","121.4"
"68721000","524500","3290","121.8"
"69186000","524500","3290","122.5"
"69394000","524500","3290","122.9"
"69604000","524500","3291","123.3"
"69814000","524500","3290","123.7"
"70024000","524500","3290","124.1"
"70488000","524500","3290","125.2"
"70697000","524500","3290","125.2"
"70908000","524500","3291","125.6"
"71117000","524500","3290","126.0"
"71326000","524500","3290","126.4"
"71791000","524500","3291","127.6"
"72001000","524500","3290","127.9"
"72210000","524500","3290","128.3"
"72420000","524500","3291","128.7"
"72630000","524500","3290","129.1"
"73037000","524500","3290","129.5"
"73304000","524500","3291","130.3"
"73513000","524500","3290","130.6"
"73723000","524500","3290","131.0"
"73932000","524500","3291","131.4"
"74345000","524500","3290","131.8"
"74612000","524500","3290","132.6"
"74822000","524500","3290","133.0"
"75032000","524500","3290","133.3"
"75241000","524500","3290","133.7"
"75649000","524500","3291","134.1"
"75916000","524500","3291","134.9"
"76125000","524500","3290","135.3"
"76335000","524500","3291","135.7"
"76545000","524500","3291","136.0"
"76951000","524500","3290","136.8"
"77219000","524500","3291","137.2"
"77428000","524500","3290","137.6"
"77638000","524500","3290","138.0"
"77848000","524500","3290","138.4"
"78313000","524500","3290","139.1"
"78522000","524500","3290","139.5"
"78732000","524500","3290","139.9"
"78943000","524500","3290","140.3"
"79152000","524500","3290","140.7"
"79559000","524500","3290","141.4"
"79826000","524500","3290","141.8"
"80035000","524500","3289","142.2"
"80245000","524500","3290","142.6"
"80455000","524500","3290","143.0"
"80862000","524500","3290","143.8"
"81129000","524500","3290","144.1"
"81339000","524500","3290","144.5"
"81549000","524500","3290","144.9"
"81759000","524500","3290","145.3"
"82166000","543200","3289","146.1"
"82433000","543200","3290","146.5"
"82643000","543200","3289","146.8"
"82851000","543200","3289","147.2"
"83061000","543200","3289","147.6"
"83473000","543200","3289","148.4"
"83740000","543200","3289","148.8"
"83950000","543200","3289","149.2"
"84160000","543200","3289","149.5"
"84376000","543200","3290","149.9"
"84783000","543200","3289","150.7"
"85050000","543200","3289","151.1"
"85259000","543200","3290","151.5"
"85470000","543200","3289","151.9"
"85679000","543200","3289","152.2"
"86086000","543200","3290","153.0"
"86354000","543200","3289","153.4"
"86564000","543200","3290","153.8"
"86773000","543200","3290","154.2"
"86983000","543200","3290","154.6"
"87449000","543200","3290","155.3"
"87658000","543200","3290","155.7"
"87867000","543200","3290","156.1"
"88076000","543200","3289","156.5"
"88285000","543200","3290","156.9"
"88693000","543200","3289","157.6"
"88959000","543200","3289","158.0"
"89168000","543200","3289","158.4"
"89378000","543200","3289","158.8"
"89588000","543200","3289","159.2"
"89995000","543200","3289","160.0"
"90261000","543200","3289","160.3"
"90471000","543200","3289","160.7"
"90680000","543200","3289","161.1"
"90889000","543200","3289","161.5"
"91297000","543200","3289","162.3"
"91565000","543200","3290","162.7"
"91775000","543200","3289","163.0"
"91984000","543200","3289","163.4"
"92193000","543200","3289","163.8"
"92601000","543200","3289","164.6"
"92869000","543200","3289","165.0"
"93078000","543200","3290","165.4"
"93288000","543200","3289","165.7"
"93497000","543200","3290","166.1"
"93905000","543200","3290","166.9"
"94173000","543200","3290","167.3"
"94388000","543200","3290","167.7"
"94598000","543200","3290","168.1"
"94808000","543200","3290","168.4"
"95216000","543200","3290","169.2"
"95484000","543200","3290","169.6"
"95694000","543200","3290","170.0"
"95904000","543200","3290","170.4"
"96114000","543200","3290","170.8"
"96521000","543200","3290","171.5"
"96789000","543200","3291","171.9"
"96998000","543200","3290","172.3"
"97208000","543200","3291","172.7"
"97417000","543200","3290","173.1"
"97825000","543200","3290","173.8"
"98091000","543200","3290","174.2"
"98301000","543200","3290","174.6"
"98511000","543200","3290","175.0"
"98721000","543200","3291","175.4"
"99187000","543200","3290","176.2"
"99396000","543200","3291","176.5"
"99606000","543200","3290","176.9"
"99816000","543200","3291","177.3"
"100025000","543200","3290","177.7"
"100432000","543200","3291","178.5"
"100642000","543200","3290","178.9"
"100910000","543200","3290","179.2"
"101121000","543200","3291","179.6"
"101330000","543200","3291","180.0"
"101738000","543200","3291","180.8"
"102005000","543200","3291","181.2"
"102216000","543200","3291","181.6"
"102425000","543200","3291","181.9"
"102635000","543200","3291","182.3"
"103042000","543200","3291","183.1"
"103309000","543200","3291","183.5"
"103519000","543200","3291","183.9"
"103728000","543200","3291","184.3"
"103937000","543200","3291","184.6"
"104351000","543200","3291","185.4"
"104618000","543200","3291","186.2"
"104828000","543200","3291","186.2"
"105037000","543200","3290","186.6"
"105247000","543200","3291","187.0"
"105654000","543200","3290","187.7"
"105922000","543200","3291","188.5"
"106132000","543200","3291","188.9"
"106341000","543200","3291","188.9"
"106551000","543200","3291","189.3"
"106957000","543200","3291","190.0"
"107225000","543200","3291","190.8"
"107435000","543200","3291","191.2"
"107645000","543200","3290","191.6"
"107855000","543200","3291","191.6"
"108262000","543200","3291","192.4"
"108530000","543200","3291","193.1"
"108739000","543200","3291","193.5"
"108949000","543200","3291","193.9"
"109159000","543200","3291","194.3"
"109567000","537400","3291","194.7"
"109834000","537400","3291","195.4"
"110044000","537400","3291","195.8"
"110254000","537400","3291","196.2"
"110464000","537400","3291","196.6"
"110871000","537400","3291","197.0"
"111139000","537400","3291","197.8"
"111347000","537400","3290","198.1"
"111556000","537400","3291","198.5"
"111766000","537400","3290","198.9"
"112173000","537400","3291","199.3"
"112440000","537400","3290","200.1"
"112649000","537400","3291","200.5"
"112860000","537400","3290","200.8"
"113070000","537400","3290","201.2"
"113477000","537400","3290","201.6"
"113745000","537400","3291","202.4"
"113954000","537400","3290","202.8"
"114163000","537400","3291","203.2"
"114379000","537400","3290","203.5"
"114844000","537400","3290","204.3"
"115053000","537400","3290","204.7"
"115264000","537400","3290","205.1"
"115473000","537400","3290","205.5"
"115682000","537400","3291","205.9"
"116089000","537400","3290","206.6"
"116357000","537400","3290","207.0"
"116566000","537400","3290","207.4"
"116777000","537400","3291","207.8"
"116985000","537400","3290","208.2"
"117392000","537400","3291","209.0"
"117659000","537400","3290","209.3"
"117869000","537400","3290","209.7"
"118078000","537400","3290","210.1"
"118287000","537400","3290","210.5"
"118695000","537400","3290","211.3"
"118962000","537400","3290","211.6"
"119172000","537400","3290","212.0"
"119382000","537400","3290","212.4"
"119592000","537400","3290","212.8"
"120000000","537400","3290","213.6"
"120267000","537400","3289","214.0"
"120476000","537400","3290","214.3"
"120687000","537400","3290","214.7"
"120897000","537400","3290","215.1"
"121304000","537400","3290","215.9"
"121570000","537400","3289","216.3"
"121779000","537400","3289","216.7"
"121990000","537400","3289","217.0"
"122200000","537400","3289","217.4"
"122607000","537400","3289","218.2"
"122875000","537400","3290","218.6"
"123084000","537400","3289","219.0"
"123293000","537400","3289","219.4"
"123503000","537400","3289","219.7"
"123910000","537400","3289","220.5"
"124177000","537400","3289","220.9"
"124392000","537400","3290","221.3"
"124601000","537400","3289","221.7"
"124811000","537400","3290","222.1"
"125223000","537400","3290","222.8"
"125490000","537400","3290","223.2"
"125701000","537400","3290","223.6"
"125910000","537400","3290","224.0"
"126121000","537400","3290","224.4"
"126528000","537400","3290","225.1"
"126795000","537400","3290","225.5"
"127005000","537400","3290","225.9"
"127214000","537400","3289","226.3"
"127424000","537400","3290","226.7"
"127831000","537400","3290","227.5"
"128098000","537400","3290","227.8"
"128308000","537400","3290","228.2"
"128518000","537400","3290","228.6"
"128728000","537400","3290","229.0"
"129135000","537400","3290","229.8"
"129402000","537400","3290","230.2"
"129612000","537400","3290","230.5"
"129821000","537400","3290","230.9"
"130031000","537400","3290","231.3"
"130439000","537400","3290","232.1"
"130706000","537400","3290","232.5"
"130916000","537400","3290","232.9"
"131126000","537400","3290","233.2"
"131336000","537400","3290","233.6"
"131742000","537400","3290","234.4"
"132010000","537400","3290","234.8"
"132220000","537400","3290","235.2"
"132430000","537400","3290","235.6"
"132639000","537400","3290","235.9"
"133047000","537400","3290","236.7"
"133314000","537400","3291","237.1"
"133524000","537400","3290","237.5"
"133734000","537400","3290","237.9"
"133944000","537400","3290","238.3"
"134415000","537400","3290","239.4"
"134625000","537400","3291","239.8"
"134834000","537400","3291","240.2"
"135044000","537400","3291","240.6"
"135253000","537400","3290","240.6"
"135717000","537400","3290","241.7"
"135927000","537400","3290","242.1"
"136137000","537400","3291","242.5"
"136347000","537400","3290","242.9"
"136556000","545900","3291","243.3"
"136964000","545900","3290","243.7"
"137230000","545900","3290","244.4"
"137440000","545900","3290","244.8"
"137650000","545900","3290","245.2"
"137859000","545900","3290","245.6"
"138266000","545900","3291","246.0"
"138533000","545900","3290","246.8"
"138742000","545900","3290","247.1"
"138952000","545900","3290","247.5"
"139162000","545900","3290","247.9"
"139569000","545900","3290","248.7"
"139837000","545900","3290","249.1"
"140047000","545900","3290","249.5"
"140257000","545900","3290","249.8"
"140466000","545900","3290","250.2"
"140873000","545900","3290","251.0"
"141140000","545900","3290","251.4"
"141350000","545900","3290","251.8"
"141560000","545900","3290","252.2"
"141769000","545900","3290","252.5"
"142176000","545900","3290","253.3"
"142443000","545900","3290","253.7"
"142653000","545900","3289","254.1"
"142863000","545900","3290","254.5"
"143073000","545900","3290","254.9"
"143480000","545900","3290","255.6"
"143746000","545900","3290","256.0"
"143956000","545900","3290","256.4"
"144166000","545900","3289","256.8"
"144381000","545900","3290","257.2"
"144788000","545900","3289","257.9"
"145055000","545900","3289","258.3"
"145265000","545900","3290","258.7"
"145474000","545900","3290","259.1"
"145684000","545900","3289","259.5"
"146091000","545900","3290","260.3"
"146359000","545900","3289","260.6"
"146568000","545900","3289","261.0"
"146777000","545900","3289","261.4"
"146988000","545900","3289","261.8"
"147394000","545900","3289","262.6"
"147662000","545900","3289","263.0"
"147872000","545900","3289","263.3"
"148081000","545900","3288","263.7"
"148290000","545900","3289","264.1"
"148698000","545900","3289","264.9"
"148965000","545900","3288","265.3"
"149175000","545900","3289","265.7"
"149385000","545900","3289","266.0"
"149594000","545900","3288","266.4"
"150001000","545900","3289","267.2"
"150269000","545900","3289","267.6"
"150479000","545900","3288","268.0"
"150688000","545900","3289","268.4"
"150898000","545900","3289","268.7"
"151305000","545900","3288","269.1"
"151572000","545900","3288","269.9"
"151782000","545900","3289","269.9"
"151992000","545900","3288","270.3"
"152201000","545900","3288","270.7"
"152609000","545900","3288","271.4"
"152875000","545900","3288","271.8"
"153085000","545900","3288","272.2"
"153295000","545900","3289","272.6"
"153505000","545900","3288","273.0"
"153913000","545900","3288","273.7"
"154180000","545900","3289","274.1"
"154395000","545900","3288","274.5"
"154605000","545900","3288","274.9"
"154815000","545900","3289","275.3"
"155223000","545900","3289","276.1"
"155490000","545900","3288","276.4"
"155700000","545900","3289","276.8"
"155910000","545900","3288","277.2"
"156118000","545900","3288","277.6"
"156518000","545900","3289","278.4"
"156793000","545900","3288","278.8"
"157002000","545900","3288","279.1"
"157212000","545900","3289","279.5"
"157422000","545900","3288","279.9"
"157829000","545900","3288","280.3"
"158097000","545900","3289","281.1"
"158306000","545900","3288","281.5"
"158516000","545900","3288","281.8"
"158726000","545900","3289","281.8"
"159133000","545900","3288","282.6"
"159400000","545900","3289","283.0"
"159610000","545900","3289","283.4"
"159819000","545900","3289","283.8"
"160030000","545900","3289","284.1"
"160437000","545900","3289","284.9"
"160705000","545900","3289","285.3"
"160914000","545900","3289","285.7"
"161124000","545900","3289","286.1"
"161334000","545900","3289","286.5"
"161741000","545900","3289","287.2"
"162007000","545900","3289","287.6"
"162217000","545900","3289","288.0"
"162426000","545900","3289","288.4"
"162636000","545900","3290","288.8"
"163043000","545900","3289","289.5"
"163311000","545900","3289","289.9"
"163521000","545900","3290","290.3"
"163730000","545900","3289","290.7"
"163940000","545900","3289","291.1"
"164352000","545900","3290","291.5"
"164619000","528700","3289","292.2"
"164829000","528700","3290","292.2"
"165038000","528700","3290","292.6"
"165248000","528700","3289","293.0"
"165654000","528700","3290","293.8"
"165922000","528700","3289","294.2"
"166132000","528700","3290","294.5"
"166342000","528700","3289","294.9"
"166553000","528700","3290","295.3"
"166960000","528700","3289","296.1"
"167233000","528700","3290","296.5"
"167442000","528700","3289","296.9"
"167652000","528700","3290","297.2"
"167862000","528700","3289","297.6"
"168269000","528700","3290","298.4"
"168537000","528700","3290","298.8"
"168747000","528700","3290","299.2"
"168957000","528700","3290","299.6"
"169167000","528700","3291","299.9"
"169575000","528700","3290","300.7"
"169842000","528700","3290","301.1"
"170052000","528700","3291","301.5"
"170262000","528700","3290","301.9"
"170471000","528700","3290","302.3"
"170879000","528700","3291","302.6"
"171147000","528700","3290","303.4"
"171356000","528700","3290","303.8"
"171565000","528700","3291","304.2"
"171775000","528700","3290","304.6"
"172182000","528700","3290","305.0"
"172449000","528700","3290","305.7"
"172658000","528700","3291","305.7"
"172868000","528700","3290","306.1"
"173078000","528700","3290","306.5"
"173485000","528700","3290","307.3"
"173752000","528700","3290","307.7"
"173963000","528700","3290","308.0"
"174172000","528700","3290","308.4"
"174387000","528700","3290","308.8"
"174794000","528700","3290","309.6"
"175061000","528700","3290","310.0"
"175271000","528700","3290","310.4"
"175481000","528700","3290","310.7"
"175691000","528700","3290","311.1"
"176098000","528700","3290","311.9"
"176365000","528700","3290","312.3"
"176575000","528700","3290","312.7"
"176785000","528700","3290","313.1"
"176994000","528700","3290","313.4"
"177401000","528700","3290","314.2"
"177668000","528700","3290","314.6"
"177879000","528700","3290","315.0"
"178089000","528700","3290","315.4"
"178299000","528700","3291","315.8"
"178706000","528700","3290","316.5"
"178975000","528700","3291","316.9"
"179184000","528700","3291","317.3"
"179394000","528700","3291","317.7"
"179603000","528700","3290","318.1"
"180010000","528700","3291","318.8"
"180278000","528700","3290","319.2"
"180487000","528700","3290","319.6"
"180696000","528700","3290","320.0"
"180907000","528700","3290","320.4"
"181314000","528700","3290","321.2"
"181582000","528700","3290","321.5"
"181792000","528700","3290","321.9"
"182001000","528700","3290","322.3"
"182211000","528700","3290","322.7"
"182619000","528700","3290","323.5"
"182886000","528700","3290","323.8"
"183095000","528700","3290","324.2"
"183305000","528700","3290","324.6"
"183514000","528700","3290","325.0"
"183921000","528700","3290","325.8"
"184189000","528700","3290","326.2"
"184403000","528700","3290","326.5"
"184612000","528700","3289","326.9"
"184822000","528700","3289","327.3"
"185229000","528700","3290","328.1"
"185496000","528700","3290","328.5"
"185706000","528700","3289","328.9"
"185915000","528700","3289","329.2"
"186125000","528700","3290","329.6"
"186533000","528700","3290","330.4"
"186800000","528700","3289","330.8"
"187010000","528700","3290","331.2"
"187220000","528700","3289","331.6"
"187430000","528700","3290","331.9"
"187837000","528700","3289","332.7"
"188104000","528700","3289","333.1"
"188313000","528700","3289","333.5"
"188523000","528700","3289","333.9"
"188731000","528700","3289","334.3"
"189138000","528700","3289","335.0"
"189406000","528700","3289","335.4"
"189616000","528700","3289","335.8"
"189826000","528700","3289","336.2"
"190036000","528700","3290","336.6"
"190443000","528700","3289","337.4"
"190709000","528700","3289","337.7"
"190919000","528700","3289","338.1"
"191129000","528700","3289","338.5"
"191339000","528700","3289","338.9"
"191746000","528700","3289","339.7"
"192014000","528700","3289","340.0"
"192223000","528700","3289","340.4"
"192432000","529300","3289","340.8"
"192642000","529300","3289","341.2"
"193050000","529300","3289","342.0"
"193316000","529300","3289","342.4"
"193526000","529300","3289","342.7"
"193736000","529300","3289","343.1"
"193947000","529300","3289","343.5"
"194360000","529300","3289","344.3"
"194628000","529300","3289","344.7"
"194837000","529300","3289","345.1"
"195047000","529300","3289","345.4"
"195256000","529300","3289","345.8"
"195663000","529300","3289","346.6"
"195930000","529300","3289","347.0"
"196138000","529300","3289","347.4"
"196347000","529300","3289","347.8"
"196558000","529300","3289","348.1"
"196966000","529300","3289","348.9"
"197232000","529300","3289","349.3"
"197441000","529300","3289","349.7"
"197650000","529300","3289","350.1"
"197860000","529300","3289","350.5"
"198267000","529300","3289","351.2"
"198533000","529300","3288","351.6"
"198742000","529300","3289","352.0"
"198952000","529300","3289","352.4"
"199162000","529300","3289","352.8"
"199569000","529300","3289","353.5"
"199835000","529300","3289","353.9"
"200045000","529300","3289","354.3"
"200254000","529300","3289","354.7"
"200464000","529300","3289","355.1"
"200872000","529300","3289","355.9"
"201138000","529300","3289","356.2"
"201347000","529300","3289","356.6"
"201556000","529300","3289","357.0"
"201766000","529300","3289","357.4"
"202173000","529300","3289","358.2"
"202440000","529300","3289","358.6"
"202649000","529300","3289","358.9"
"202858000","529300","3289","359.3"
"203068000","529300","3288","359.7"
"203476000","529300","3288","360.5"
"203743000","529300","3289","360.9"
"203953000","529300","3289","361.3"
"204162000","529300","3289","361.6"
"204378000","529300","3288","362.0"
"204785000","529300","3289","362.8"
"205053000","529300","3289","363.2"
"205263000","529300","3289","363.6"
"205472000","529300","3289","364.0"
"205681000","529300","3289","364.3"
"206088000","529300","3289","365.1"
"206356000","529300","3290","365.5"
"206566000","529300","3289","365.9"
"206775000","529300","3289","366.3"
"206984000","529300","3289","366.7"
"207391000","529300","3289","367.4"
"207659000","529300","3289","367.8"
"207868000","529300","3289","368.2"
"208078000","529300","3289","368.6"
"208287000","529300","3289","369.0"
"208694000","529300","3289","369.7"
"208961000","529300","3290","370.1"
"209176000","529300","3289","370.5"
"209385000","529300","3290","370.9"
"209595000","529300","3289","371.3"
"210003000","529300","3290","372.1"
"210270000","529300","3290","372.4"
"210480000","529300","3290","372.8"
"210689000","529300","3290","373.2"
"210899000","529300","3290","373.6"
"211307000","529300","3290","374.4"
"211574000","529300","3291","374.8"
"211784000","529300","3290","375.1"
"211993000","529300","3290","375.5"
"212203000","529300","3290","375.9"
"212610000","529300","3290","376.7"
"212879000","529300","3291","377.1"
"213088000","529300","3290","377.5"
"213297000","529300","3290","377.8"
"213506000","529300","3290","378.2"
"213914000","529300","3290","379.0"
"214182000","529300","3290","379.8"
"214397000","529300","3290","380.2"
"214607000","529300","3290","380.2"
"214815000","529300","3289","380.5"
"215222000","529300","3290","381.3"
"215491000","529300","3290","382.1"
"215700000","529300","3290","382.5"
"215910000","529300","3290","382.5"
"216120000","529300","3290","382.9"
"216525000","529300","3290","383.6"
"216793000","529300","3290","384.4"
"217002000","529300","3290","384.8"
"217211000","529300","3289","384.8"
"217422000","529300","3290","385.2"
"217828000","529300","3289","385.9"
"218097000","529300","3290","386.7"
"218306000","529300","3290","386.7"
"218516000","529300","3290","387.1"
"218726000","529300","3290","387.5"
"219133000","529300","3290","388.3"
"219401000","529300","3290","389.0"
"219611000","541900","3290","389.4"
"219821000","541900","3290","389.8"
"220031000","541900","3291","390.2"
"220438000","541900","3290","390.6"
"220705000","541900","3291","391.4"
"220914000","541900","3290","391.7"
"221124000","541900","3290","392.1"
"221334000","541900","3290","392.5"
"221742000","541900","3291","392.9"
"222009000","541900","3290","393.7"
"222218000","541900","3291","394.1"
"222428000","541900","3290","394.4"
"222637000","541900","3290","394.8"
"223044000","541900","3290","395.2"
"223311000","541900","3291","396.0"
"223521000","541900","3290","396.4"
"223730000","541900","3291","396.8"
"223940000","541900","3290","397.1"
"224353000","541900","3290","397.9"
"224621000","541900","3290","398.3"
"224831000","541900","3290","398.7"
"225040000","541900","3290","399.1"
"225250000","541900","3290","399.5"
"225658000","541900","3290","400.2"
"225924000","541900","3290","400.6"
"226134000","541900","3290","401.0"
"226344000","541900","3290","401.4"
"226554000","541900","3290","401.8"
"226961000","541900","3291","402.5"
"227228000","541900","3290","402.9"
"227436000","541900","3290","403.3"
"227645000","541900","3290","403.7"
"227855000","541900","3291","404.1"
"228262000","541900","3290","404.9"
"228529000","541900","3290","405.2"
"228740000","541900","3291","405.6"
