Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"38514000","385400","3287","50.4"
"38723000","385400","3287","50.8"
"39131000","385400","3287","51.1"
"39397000","385400","3287","51.5"
"39607000","385400","3287","51.9"
"39817000","385400","3287","52.3"
"40027000","385400","3287","52.7"
"40433000","385400","3287","53.1"
"40701000","385400","3287","53.4"
"40909000","385400","3287","53.4"
"41119000","385400","3287","53.8"
"41328000","385400","3287","54.2"
"41734000","385400","3287","54.6"
"42002000","385400","3287","55.0"
"42211000","385400","3287","55.3"
"42420000","385400","3287","55.3"
"42629000","385400","3287","55.7"
"43030000","385400","3287","56.1"
"43305000","385400","3286","56.5"
"43515000","385400","3286","56.9"
"43724000","385400","3286","57.3"
"43934000","385400","3287","57.3"
"44341000","385400","3286","58.0"
"44608000","385400","3287","58.4"
"44818000","385400","3287","58.4"
"45027000","385400","3287","58.8"
"45235000","385400","3287","59.2"
"45643000","385400","3286","59.5"
"45911000","385400","3286","59.9"
"46121000","385400","3287","60.3"
"46331000","385400","3287","60.7"
"46540000","385400","3287","60.7"
"46948000","385400","3287","61.5"
"47216000","385400","3287","61.5"
"47426000","385400","3287","61.8"
"47641000","385400","3288","62.2"
"47851000","385400","3287","62.6"
"48258000","385400","3287","63.0"
"48526000","385400","3288","63.4"
"48735000","385400","3287","63.4"
"48944000","385400","3287","63.7"
"49154000","385400","3288","64.1"
"49560000","385400","3287","64.5"
"49827000","385400","3288","64.9"
"50037000","385400","3288","65.3"
"50247000","385400","3288","65.3"
"50456000","385400","3288","65.7"
"50864000","385400","3289","66.0"
"51130000","385400","3289","66.4"
"51340000","385400","3288","66.8"
"51550000","385400","3289","67.2"
"51760000","385400","3289","67.6"
"52167000","385400","3289","68.0"
"52434000","385400","3289","68.3"
"52644000","385400","3289","68.3"
"52854000","385400","3289","68.7"
"53063000","385400","3290","69.1"
"53470000","385400","3289","69.5"
"53738000","385400","3290","69.9"
"53948000","385400","3290","70.2"
"54156000","385400","3289","70.2"
"54366000","385400","3290","70.6"
"54832000","385400","3290","71.4"
"55041000","385400","3289","71.4"
"55250000","385400","3290","71.8"
"55460000","385400","3290","72.2"
"55669000","385400","3290","72.2"
"56076000","385400","3289","72.9"
"56343000","385400","3290","73.3"
"56553000","385400","3289","73.3"
"56762000","385400","3289","73.3"
"56971000","385400","3289","73.7"
"57379000","385400","3289","74.0"
"57651000","385400","3289","74.0"
"57861000","385400","3289","74.4"
"58071000","385400","3289","74.4"
"58281000","385400","3290","74.8"
"58688000","385400","3289","75.2"
"58955000","385400","3289","75.2"
"59165000","385400","3289","75.5"
"59375000","385400","3289","75.5"
"59584000","385400","3289","75.9"
"59990000","385400","3289","75.9"
"60257000","385400","3289","76.3"
"60467000","385400","3290","76.3"
"60675000","385400","3289","76.7"
"60883000","385400","3289","76.7"
"61349000","385400","3289","77.0"
"61558000","385400","3289","77.4"
"61768000","385400","3289","77.4"
"61977000","385400","3289","77.8"
"62206000","385400","3289","77.8"
"62613000","385400","3289","78.1"
"62881000","385400","3288","78.5"
"63091000","385400","3289","78.5"
"63300000","385400","3288","78.9"
"63509000","385400","3288","78.9"
"63917000","385400","3288","79.3"
"64185000","385400","3288","79.7"
"64394000","385400","3288","79.7"
"64604000","385400","3288","79.7"
"64814000","385400","3288","80.0"
"65222000","385400","3289","80.4"
"65490000","385400","3288","80.4"
"65699000","385400","3288","80.8"
"65909000","385400","3288","80.8"
"66119000","385400","3288","81.1"
"66526000","385400","3289","81.5"
"66793000","385400","3288","81.5"
"67003000","385400","3288","81.9"
"67213000","385400","3288","81.9"
"67422000","385400","3288","82.3"
"67835000","385400","3288","82.3"
"68102000","385400","3288","82.6"
"68312000","385400","3288","82.6"
"68522000","385400","3288","83.0"
"68731000","385400","3288","83.0"
"69138000","385400","3289","83.4"
"69406000","385400","3288","83.8"
"69616000","385400","3288","83.8"
"69826000","385400","3289","84.1"
"70035000","385400","3288","84.1"
"70443000","385400","3289","84.5"
"70711000","385400","3289","84.9"
"70920000","385400","3288","84.9"
"71130000","385400","3289","85.3"
"71339000","385400","3289","85.3"
"71744000","385400","3288","85.6"
"72011000","385400","3289","85.6"
"72221000","385400","3288","86.0"
"72431000","385400","3289","86.0"
"72640000","385400","3289","86.4"
"73038000","385400","3288","86.8"
"73313000","385400","3289","86.8"
"73522000","385400","3288","87.1"
"73731000","385400","3288","87.1"
"73940000","385400","3289","87.5"
"74347000","385400","3289","87.9"
"74615000","385400","3288","87.9"
"74829000","385400","3288","88.3"
"75038000","385400","3288","88.3"
"75248000","385400","3289","88.6"
"75655000","385400","3289","88.6"
"75923000","385400","3289","89.0"
"76133000","385400","3289","89.0"
"76342000","385400","3289","89.4"
"76552000","385400","3289","89.4"
"76959000","385400","3289","89.7"
"77227000","385400","3289","90.1"
"77435000","385400","3289","90.1"
"77650000","385400","3289","90.5"
"77859000","385400","3289","90.5"
"78267000","385400","3289","90.9"
"78535000","385400","3289","91.2"
"78744000","385400","3289","91.2"
"78954000","385400","3289","91.6"
"79164000","385400","3289","91.6"
"79630000","385400","3289","92.0"
"79840000","385400","3289","92.0"
"80049000","385400","3289","92.4"
"80259000","385400","3289","92.4"
"80469000","385400","3290","92.7"
"80876000","385400","3290","93.1"
"81144000","385400","3290","93.1"
"81353000","385400","3290","93.5"
"81563000","385400","3289","93.5"
"81772000","385400","3290","93.9"
"82180000","385400","3290","93.9"
"82448000","385400","3290","94.2"
"82658000","385400","3291","94.6"
"82867000","385400","3290","94.6"
"83077000","385400","3290","94.6"
"83541000","385400","3290","95.0"
"83751000","385400","3290","95.4"
"83959000","385400","3290","95.4"
"84169000","385400","3289","95.7"
"84379000","385400","3289","95.7"
"84787000","385400","3290","96.1"
"85055000","385400","3290","96.5"
"85264000","385400","3290","96.5"
"85474000","385400","3290","96.9"
"85684000","385400","3290","96.9"
"86089000","299900","3290","97.2"
"86357000","299900","3290","97.6"
"86565000","299900","3290","97.6"
"86775000","299900","3290","97.6"
"86985000","299900","3290","98.0"
"87393000","299900","3290","98.3"
"87666000","299900","3290","98.3"
"87876000","299900","3290","98.7"
"88086000","299900","3290","98.7"
"88296000","299900","3290","99.1"
"88703000","299900","3290","99.5"
"88971000","299900","3289","99.5"
"89179000","299900","3290","99.8"
"89389000","299900","3289","99.8"
"89597000","299900","3289","100.2"
"90004000","299900","3289","100.2"
"90272000","299900","3289","100.6"
"90480000","299900","3289","100.6"
"90690000","299900","3289","101.0"
"90900000","299900","3289","101.0"
"91307000","299900","3289","101.3"
"91574000","299900","3289","101.7"
"91785000","299900","3290","101.7"
"91994000","299900","3289","102.1"
"92203000","299900","3289","102.1"
"92610000","299900","3289","102.5"
"92877000","299900","3289","102.8"
"93086000","299900","3288","102.8"
"93296000","299900","3289","103.2"
"93506000","299900","3288","103.2"
"93912000","299900","3288","103.6"
"94178000","299900","3289","103.6"
"94388000","299900","3288","104.0"
"94597000","299900","3288","104.0"
"94807000","299900","3288","104.3"
"95214000","299900","3288","104.7"
"95481000","299900","3288","104.7"
"95691000","299900","3288","105.1"
"95902000","299900","3288","105.1"
"96112000","299900","3289","105.5"
"96519000","299900","3288","105.8"
"96786000","299900","3288","105.8"
"96995000","299900","3289","106.2"
"97205000","299900","3288","106.2"
"97413000","299900","3288","106.2"
"97826000","299900","3288","106.6"
"98095000","299900","3288","106.9"
"98303000","299900","3288","106.9"
"98512000","299900","3288","107.3"
"98722000","299900","3288","107.3"
"99130000","299900","3289","107.7"
"99397000","299900","3288","108.1"
"99605000","299900","3288","108.1"
"99814000","299900","3289","108.4"
"100024000","299900","3288","108.4"
"100432000","299900","3289","108.8"
"100700000","299900","3289","109.2"
"100909000","299900","3288","109.2"
"101119000","299900","3289","109.6"
"101328000","299900","3288","109.6"
"101733000","299900","3288","109.9"
"102000000","299900","3289","109.9"
"102210000","299900","3288","110.3"
"102420000","299900","3289","110.3"
"102630000","299900","3289","110.7"
"103036000","299900","3288","111.1"
"103304000","299900","3289","111.1"
"103514000","299900","3289","111.4"
"103723000","299900","3288","111.4"
"103933000","299900","3289","111.8"
"104346000","299900","3288","111.8"
"104613000","299900","3288","112.2"
"104823000","299900","3288","112.2"
"105031000","299900","3288","112.5"
"105239000","299900","3288","112.5"
"105646000","299900","3288","112.9"
"105915000","299900","3288","113.3"
"106124000","299900","3288","113.3"
"106333000","299900","3288","113.7"
"106543000","299900","3288","113.7"
"106951000","299900","3289","114.0"
"107218000","299900","3288","114.4"
"107427000","299900","3288","114.4"
"107642000","299900","3289","114.8"
"107852000","299900","3288","114.8"
"108258000","299900","3288","115.2"
"108525000","299900","3289","115.5"
"108735000","299900","3288","115.5"
"108944000","299900","3288","115.5"
"109153000","299900","3288","115.9"
"109561000","299900","3288","116.3"
"109827000","299900","3288","116.3"
"110037000","299900","3288","116.7"
"110247000","299900","3288","116.7"
"110457000","299900","3289","117.0"
"110864000","299900","3288","117.4"
"111131000","299900","3288","117.4"
"111341000","299900","3289","117.8"
"111550000","299900","3288","117.8"
"111760000","299900","3289","118.2"
"112168000","299900","3289","118.2"
"112435000","299900","3289","118.5"
"112645000","299900","3290","118.9"
"112854000","299900","3289","118.9"
"113063000","299900","3289","118.9"
"113470000","299900","3289","119.3"
"113738000","299900","3289","119.7"
"113946000","299900","3288","119.7"
"114155000","299900","3288","120.0"
"114365000","299900","3288","120.0"
"114773000","299900","3289","120.4"
"115040000","299900","3289","120.8"
"115250000","299900","3288","120.8"
"115459000","299900","3289","121.2"
"115668000","299900","3288","121.2"
"116067000","299900","3289","121.5"
"116344000","299900","3289","121.9"
"116554000","299900","3289","121.9"
"116763000","299900","3289","121.9"
"116974000","299900","3289","122.3"
"117381000","299900","3289","122.6"
"117655000","299900","3289","122.6"
"117865000","299900","3289","123.0"
"118075000","299900","3289","123.0"
"118284000","299900","3290","123.4"
"118691000","299900","3290","123.8"
"118959000","299900","3289","123.8"
"119168000","299900","3290","124.1"
"119378000","299900","3290","124.1"
"119588000","299900","3290","124.5"
"119995000","299900","3290","124.5"
"120262000","299900","3290","124.9"
"120472000","299900","3290","124.9"
"120682000","299900","3290","125.3"
"120891000","299900","3290","125.3"
"121299000","299900","3291","125.6"
"121567000","299900","3290","126.0"
"121776000","299900","3290","126.0"
"121986000","299900","3291","126.4"
"122195000","299900","3290","126.4"
"122661000","299900","3291","126.8"
"122870000","299900","3291","127.1"
"123080000","299900","3290","127.1"
"123289000","299900","3291","127.5"
"123499000","299900","3290","127.5"
"123904000","299900","3290","127.9"
"124171000","299900","3291","127.9"
"124382000","299900","3290","128.3"
"124592000","299900","3290","128.3"
"124802000","299900","3290","128.6"
"125207000","299900","3290","129.0"
"125474000","299900","3290","129.0"
"125683000","299900","3290","129.4"
"125893000","299900","3289","129.4"
"126103000","299900","3290","129.8"
"126510000","299900","3290","130.1"
"126777000","299900","3290","130.1"
"126987000","299900","3290","130.5"
"127196000","299900","3290","130.5"
"127406000","299900","3291","130.5"
"127819000","299900","3290","130.9"
"128087000","299900","3291","131.2"
"128297000","299900","3291","131.2"
"128506000","299900","3291","131.6"
"128716000","299900","3291","131.6"
"129123000","299900","3291","132.0"
"129391000","299900","3290","132.4"
"129600000","299900","3290","132.4"
"129809000","299900","3290","132.7"
"130019000","299900","3291","132.7"
"130426000","299900","3290","133.1"
"130693000","299900","3290","133.5"
"130903000","299900","3290","133.5"
"131111000","299900","3290","133.9"
"131321000","299900","3290","133.9"
"131728000","299900","3290","134.2"
"131996000","299900","3290","134.2"
"132205000","299900","3290","134.6"
"132416000","299900","3290","134.6"
"132625000","299900","3289","135.0"
"133033000","299900","3290","135.4"
"133299000","299900","3289","135.4"
"133509000","299900","3289","135.7"
"133719000","299900","3289","135.7"
"133929000","299900","3290","136.1"
"134337000","299900","3289","136.1"
"134604000","299900","3290","136.5"
"134814000","299900","3290","136.5"
"135024000","299900","3290","136.9"
"135234000","299900","3290","136.9"
"135642000","299900","3290","137.2"
"135909000","299900","3290","137.6"
"136119000","299900","3290","137.6"
"136330000","299900","3290","138.0"
"136539000","299900","3290","138.0"
"136946000","299900","3290","138.3"
"137213000","299900","3290","138.7"
"137422000","299900","3290","138.7"
"137637000","299900","3290","139.1"
"137848000","299900","3290","139.1"
"138254000","299900","3290","139.5"
"138521000","299900","3290","139.5"
"138731000","299900","3290","139.8"
"138940000","299900","3290","139.8"
"139150000","299900","3290","140.2"
"139558000","299900","3290","140.6"
"139825000","299900","3290","140.6"
"140034000","299900","3290","141.0"
"140244000","299900","3290","141.0"
"140455000","299900","3290","141.3"
"140860000","299900","3290","141.7"
"141128000","299900","3289","141.7"
"141337000","299900","3290","142.1"
"141547000","299900","3289","142.1"
"141756000","299900","3289","142.1"
"142163000","299900","3289","142.4"
"142431000","299900","3289","142.8"
"142640000","299900","3289","142.8"
"142849000","299900","3289","143.2"
"143059000","299900","3289","143.2"
"143467000","299900","3289","143.6"
"143733000","299900","3289","144.0"
"143943000","299900","3289","144.0"
"144152000","299900","3289","144.3"
"144363000","299900","3289","144.3"
"144768000","299900","3289","144.7"
"145035000","246100","3289","145.1"
"145245000","246100","3289","145.1"
"145454000","246100","3289","145.5"
"145664000","246100","3289","145.5"
"146092000","246100","3289","145.8"
"146359000","246100","3289","145.8"
"146567000","246100","3288","146.2"
"146775000","246100","3289","146.2"
"146985000","246100","3288","146.6"
"147391000","246100","3288","147.0"
"147664000","246100","3288","147.0"
"147874000","246100","3288","147.3"
"148083000","246100","3287","147.3"
"148293000","246100","3288","147.7"
"148700000","246100","3288","148.1"
"148967000","246100","3287","148.1"
"149177000","246100","3288","148.5"
"149387000","246100","3287","148.5"
"149595000","246100","3288","148.5"
"150003000","246100","3288","148.8"
"150270000","246100","3288","149.2"
"150479000","246100","3287","149.2"
"150689000","246100","3287","149.6"
"150899000","246100","3287","149.6"
"151306000","246100","3288","149.9"
"151573000","246100","3288","150.3"
"151781000","246100","3287","150.3"
"151991000","246100","3288","150.7"
"152201000","246100","3288","150.7"
"152607000","246100","3287","151.1"
"152874000","246100","3288","151.4"
"153084000","246100","3288","151.4"
"153293000","246100","3288","151.4"
"153501000","246100","3287","151.8"
"153909000","246100","3287","152.2"
"154176000","246100","3287","152.2"
"154386000","246100","3287","152.6"
"154595000","246100","3287","152.6"
"154806000","246100","3288","152.9"
"155271000","246100","3288","153.3"
"155481000","246100","3287","153.3"
"155691000","246100","3288","153.7"
"155900000","246100","3288","153.7"
"156111000","246100","3288","154.1"
"156574000","246100","3288","154.4"
"156784000","246100","3288","154.4"
"156993000","246100","3288","154.4"
"157202000","246100","3288","154.8"
"157411000","246100","3288","154.8"
"157824000","246100","3288","155.2"
"158092000","246100","3288","155.5"
"158300000","246100","3288","155.5"
"158510000","246100","3288","155.9"
"158720000","246100","3287","155.9"
"159127000","246100","3288","156.3"
"159394000","246100","3288","156.7"
"159603000","246100","3288","156.7"
"159813000","246100","3288","157.0"
"160023000","246100","3288","157.0"
"160430000","246100","3288","157.4"
"160698000","246100","3288","157.8"
"160908000","246100","3288","157.8"
"161117000","246100","3288","157.8"
"161326000","246100","3288","158.2"
"161733000","246100","3288","158.5"
"162000000","246100","3288","158.5"
"162210000","246100","3288","158.9"
"162420000","246100","3288","158.9"
"162630000","246100","3289","159.3"
"163038000","246100","3288","159.7"
"163304000","246100","3288","159.7"
"163514000","246100","3289","160.0"
"163724000","246100","3288","160.0"
"163934000","246100","3289","160.4"
"164340000","246100","3288","160.4"
"164608000","246100","3288","160.8"
"164817000","246100","3289","161.2"
"165026000","246100","3288","161.2"
"165237000","246100","3289","161.2"
"165701000","246100","3289","161.5"
"165911000","246100","3289","161.9"
"166121000","246100","3289","161.9"
"166330000","246100","3289","162.3"
"166540000","246100","3290","162.3"
"167005000","246100","3290","162.6"
"167216000","246100","3290","163.0"
"167425000","246100","3289","163.0"
"167639000","246100","3290","163.4"
"167849000","246100","3289","163.4"
"168258000","246100","3290","163.8"
"168526000","246100","3290","164.2"
"168734000","246100","3289","164.2"
"168944000","246100","3290","164.2"
"169155000","246100","3289","164.5"
"169562000","246100","3289","164.9"
"169829000","246100","3289","164.9"
"170039000","246100","3289","165.3"
"170249000","246100","3289","165.3"
"170457000","246100","3290","165.6"
"170864000","246100","3289","166.0"
"171132000","246100","3289","166.0"
"171342000","246100","3290","166.4"
"171552000","246100","3289","166.4"
"171762000","246100","3290","166.8"
"172169000","246100","3289","166.8"
"172436000","246100","3290","167.1"
"172646000","246100","3290","167.1"
"172855000","246100","3290","167.5"
"173065000","246100","3290","167.5"
"173531000","246100","3291","167.9"
"173740000","246100","3290","168.3"
"173948000","246100","3290","168.3"
"174158000","246100","3291","168.6"
"174368000","246100","3290","168.6"
"174834000","246100","3291","169.0"
"175043000","246100","3291","169.4"
"175252000","246100","3290","169.4"
"175461000","246100","3291","169.8"
"175671000","246100","3290","169.8"
"176071000","246100","3291","170.1"
"176347000","246100","3291","170.5"
"176556000","246100","3290","170.5"
"176766000","246100","3291","170.9"
"176976000","246100","3290","170.9"
"177384000","246100","3291","171.3"
"177657000","246100","3291","171.3"
"177867000","246100","3290","171.6"
"178076000","246100","3291","171.6"
"178286000","246100","3290","172.0"
"178750000","246100","3290","172.4"
"178960000","246100","3290","172.4"
"179169000","246100","3290","172.8"
"179378000","246100","3289","172.8"
"179587000","246100","3290","173.1"
"180052000","246100","3289","173.5"
"180261000","246100","3289","173.5"
"180471000","246100","3290","173.9"
"180681000","246100","3289","173.9"
"180890000","246100","3289","173.9"
"181298000","246100","3289","174.2"
"181565000","246100","3289","174.6"
"181774000","246100","3289","174.6"
"181983000","246100","3289","175.0"
"182193000","246100","3289","175.0"
"182600000","246100","3290","175.4"
"182868000","246100","3289","175.7"
"183077000","246100","3289","175.7"
"183286000","246100","3290","176.1"
"183496000","246100","3289","176.1"
"183904000","246100","3290","176.5"
"184172000","246100","3290","176.9"
"184381000","246100","3289","176.9"
"184591000","246100","3290","176.9"
"184800000","246100","3289","177.2"
"185207000","246100","3289","177.6"
"185474000","246100","3289","177.6"
"185684000","246100","3289","178.0"
"185892000","246100","3288","178.0"
"186101000","246100","3289","178.4"
"186509000","246100","3288","178.7"
"186777000","246100","3288","178.7"
"186987000","246100","3289","179.1"
"187196000","246100","3288","179.1"
"187404000","246100","3288","179.5"
"187817000","246100","3288","179.5"
"188089000","246100","3288","179.8"
"188300000","246100","3289","179.8"
"188509000","246100","3288","180.2"
"188719000","246100","3289","180.2"
"189127000","246100","3288","180.6"
"189394000","246100","3289","181.0"
"189604000","246100","3289","181.0"
"189813000","246100","3289","181.4"
"190024000","246100","3289","181.4"
"190489000","246100","3289","181.7"
"190699000","246100","3289","182.1"
"190908000","246100","3289","182.1"
"191118000","246100","3289","182.5"
"191328000","246100","3289","182.5"
"191734000","246100","3289","182.8"
"192002000","246100","3289","183.2"
"192212000","246100","3289","183.2"
"192421000","246100","3289","183.2"
"192631000","246100","3289","183.6"
"193038000","246100","3289","184.0"
"193305000","246100","3289","184.0"
"193515000","246100","3289","184.3"
"193725000","246100","3289","184.3"
"193935000","246100","3290","184.7"
"194400000","246100","3289","185.1"
"194609000","246100","3289","185.1"
"194819000","246100","3290","185.5"
"195029000","246100","3289","185.5"
"195239000","246100","3290","185.8"
"195647000","246100","3290","185.8"
"195915000","246100","3289","186.2"
"196124000","246100","3290","186.6"
"196332000","246100","3290","186.6"
"196542000","246100","3290","186.6"
"196949000","246100","3289","186.9"
"197218000","246100","3289","187.3"
"197428000","246100","3290","187.3"
"197643000","246100","3289","187.7"
"197852000","246100","3289","187.7"
"198259000","246100","3290","188.1"
"198527000","246100","3289","188.5"
"198736000","246100","3289","188.5"
"198946000","246100","3290","188.8"
"199156000","246100","3289","188.8"
"199564000","246100","3290","189.2"
"199831000","246100","3290","189.2"
"200041000","246100","3289","189.6"
"200251000","246100","3290","189.6"
"200461000","246100","3290","189.9"
"200869000","246100","3290","190.3"
"201137000","246100","3290","190.3"
"201347000","246100","3290","190.7"
"201557000","246100","3290","190.7"
"201765000","246100","3289","191.1"
"202172000","246100","3290","191.5"
"202439000","246100","3290","191.5"
"202649000","246100","3290","191.8"
"202859000","246100","3290","191.8"
"203067000","246100","3289","191.8"
"203474000","246100","3289","192.2"
"203741000","246100","3289","192.6"
"203951000","246100","3290","192.6"
"204162000","245300","3289","192.9"
"204371000","245300","3289","192.9"
"204777000","245300","3290","193.3"
"205045000","245300","3289","193.7"
"205254000","245300","3289","193.7"
"205463000","245300","3290","194.1"
"205673000","245300","3289","194.1"
"206081000","245300","3290","194.4"
"206348000","245300","3290","194.8"
"206558000","245300","3289","194.8"
"206768000","245300","3290","194.8"
"206978000","245300","3289","195.2"
"207385000","245300","3290","195.6"
"207659000","245300","3290","195.6"
"207869000","245300","3290","195.9"
"208079000","245300","3290","195.9"
"208288000","245300","3290","196.3"
"208753000","245300","3290","196.7"
"208962000","245300","3290","196.7"
"209172000","245300","3290","197.1"
"209382000","245300","3290","197.1"
"209592000","245300","3290","197.4"
"210000000","245300","3290","197.8"
"210267000","245300","3290","197.8"
"210477000","245300","3290","198.2"
"210687000","245300","3290","198.2"
"210896000","245300","3290","198.2"
"211303000","245300","3290","198.5"
"211570000","245300","3290","198.9"
"211780000","245300","3290","198.9"
"211990000","245300","3290","199.3"
"212201000","245300","3290","199.3"
"212666000","245300","3290","199.7"
"212875000","245300","3290","200.0"
"213085000","245300","3290","200.0"
"213296000","245300","3290","200.4"
"213506000","245300","3290","200.4"
"213969000","245300","3290","200.8"
"214178000","245300","3290","201.2"
"214388000","245300","3289","201.2"
"214598000","245300","3290","201.5"
"214807000","245300","3290","201.5"
"215213000","245300","3289","201.9"
"215481000","245300","3290","201.9"
"215691000","245300","3289","202.3"
"215900000","245300","3290","202.3"
"216110000","245300","3290","202.7"
"216517000","245300","3289","203.0"
"216785000","245300","3290","203.0"
"216994000","245300","3289","203.4"
"217204000","245300","3289","203.4"
"217412000","245300","3290","203.8"
"217826000","245300","3290","204.2"
"218093000","245300","3290","204.2"
"218302000","245300","3290","204.5"
"218512000","245300","3290","204.5"
"218722000","245300","3290","204.5"
"219129000","245300","3290","204.9"
"219396000","245300","3290","205.3"
"219606000","245300","3290","205.3"
"219815000","245300","3290","205.7"
"220025000","245300","3290","205.7"
"220431000","245300","3289","206.0"
"220699000","245300","3290","206.4"
"220909000","245300","3289","206.4"
"221118000","245300","3290","206.8"
"221328000","245300","3289","206.8"
"221792000","245300","3289","207.1"
"222002000","245300","3290","207.5"
"222212000","245300","3290","207.5"
"222420000","245300","3289","207.5"
"222630000","245300","3289","207.9"
"223037000","245300","3289","208.3"
"223303000","245300","3289","208.3"
"223513000","245300","3289","208.6"
"223723000","245300","3289","208.6"
"223932000","245300","3290","209.0"
"224397000","245300","3290","209.4"
"224606000","245300","3289","209.4"
"224816000","245300","3290","209.8"
"225026000","245300","3290","209.8"
"225236000","245300","3290","210.1"
"225700000","245300","3290","210.5"
"225909000","245300","3289","210.5"
"226119000","245300","3290","210.5"
"226329000","245300","3289","210.9"
"226537000","245300","3289","210.9"
"227003000","245300","3290","211.2"
"227212000","245300","3289","211.6"
"227422000","245300","3289","211.6"
"227637000","245300","3289","212.0"
"227845000","245300","3289","212.0"
"228311000","245300","3289","212.4"
"228520000","245300","3289","212.8"
"228730000","245300","3289","212.8"
"228940000","245300","3289","213.1"
"229150000","245300","3289","213.1"
