Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"56293000","0","3290","45.5"
"56560000","0","3289","45.5"
"56770000","0","3290","45.9"
"56980000","0","3290","45.9"
"57388000","0","3291","46.2"
"57660000","0","3290","46.2"
"57870000","0","3290","46.6"
"58080000","0","3290","46.6"
"58290000","0","3290","47.0"
"58697000","0","3290","47.4"
"58964000","0","3290","47.4"
"59173000","239700","3291","47.7"
"59383000","239700","3290","47.7"
"59593000","239700","3291","48.1"
"60000000","239700","3291","48.1"
"60268000","239700","3291","48.5"
"60478000","239700","3291","48.5"
"60688000","239700","3291","48.9"
"60899000","239700","3291","48.9"
"61306000","239700","3292","49.2"
"61573000","239700","3291","49.6"
"61783000","239700","3291","49.6"
"61993000","239700","3292","50.0"
"62203000","239700","3291","50.0"
"62610000","239700","3291","50.3"
"62878000","239700","3291","50.3"
"63088000","239700","3291","50.7"
"63298000","239700","3291","50.7"
"63507000","239700","3291","51.1"
"63921000","239700","3291","51.5"
"64188000","239700","3290","51.5"
"64397000","239700","3291","51.8"
"64607000","239700","3291","51.8"
"64817000","239700","3291","52.2"
"65223000","239700","3291","52.2"
"65491000","239700","3291","52.6"
"65701000","239700","3291","52.6"
"65911000","239700","3291","53.0"
"66121000","239700","3291","53.0"
"66528000","239700","3292","53.3"
"66795000","239700","3291","53.7"
"67004000","239700","3291","53.7"
"67213000","239700","3292","54.1"
"67423000","239700","3291","54.1"
"67831000","239700","3292","54.5"
"68099000","239700","3292","54.5"
"68309000","239700","3292","54.8"
"68518000","239700","3292","54.8"
"68729000","239700","3292","55.2"
"69134000","239700","3291","55.6"
"69402000","239700","3291","55.6"
"69612000","239700","3292","56.0"
"69820000","239700","3291","56.0"
"70030000","239700","3291","56.3"
"70438000","239700","3291","56.3"
"70706000","239700","3291","56.7"
"70916000","239700","3291","56.7"
"71125000","239700","3291","57.1"
"71335000","239700","3291","57.1"
"71742000","239700","3291","57.4"
"72009000","239700","3291","57.8"
"72219000","239700","3291","57.8"
"72428000","239700","3291","58.2"
"72638000","239700","3291","58.2"
"73045000","239700","3291","58.6"
"73312000","239700","3291","58.9"
"73528000","239700","3291","58.9"
"73736000","239700","3290","58.9"
"73946000","239700","3291","59.3"
"74354000","239700","3290","59.7"
"74620000","239700","3290","59.7"
"74830000","239700","3291","60.1"
"75040000","239700","3290","60.1"
"75250000","239700","3291","60.4"
"75657000","239700","3290","60.8"
"75925000","239700","3290","60.8"
"76133000","239700","3290","60.8"
"76342000","239700","3290","61.2"
"76551000","239700","3290","61.2"
"76959000","239700","3290","61.5"
"77227000","239700","3290","61.9"
"77435000","239700","3290","61.9"
"77645000","239700","3290","62.3"
"77855000","239700","3289","62.3"
"78263000","239700","3290","62.7"
"78531000","239700","3290","63.0"
"78740000","239700","3290","63.0"
"78950000","239700","3289","63.0"
"79159000","239700","3289","63.4"
"79565000","239700","3289","63.8"
"79832000","239700","3289","63.8"
"80041000","239700","3290","64.2"
"80249000","239700","3289","64.2"
"80459000","239700","3289","64.5"
"80866000","239700","3289","64.5"
"81134000","239700","3289","64.9"
"81344000","239700","3289","64.9"
"81553000","239700","3289","65.3"
"81762000","239700","3289","65.3"
"82170000","239700","3289","65.6"
"82437000","239700","3289","66.0"
"82647000","239700","3289","66.0"
"82857000","239700","3289","66.4"
"83066000","239700","3289","66.4"
"83474000","239700","3289","66.8"
"83747000","239700","3289","67.2"
"83956000","239700","3289","67.2"
"84166000","239700","3289","67.2"
"84377000","239700","3289","67.5"
"84782000","239700","3289","67.9"
"85049000","239700","3289","67.9"
"85259000","239700","3289","68.3"
"85467000","239700","3288","68.3"
"85676000","239700","3288","68.6"
"86084000","239700","3289","68.6"
"86352000","239700","3288","69.0"
"86562000","239700","3289","69.4"
"86771000","239700","3289","69.4"
"86981000","239700","3288","69.4"
"87388000","239700","3288","69.7"
"87657000","239700","3288","70.1"
"87866000","239700","3288","70.1"
"88076000","239700","3288","70.5"
"88286000","239700","3288","70.5"
"88693000","239700","3288","70.9"
"88961000","239700","3288","71.3"
"89171000","239700","3288","71.3"
"89381000","239700","3288","71.3"
"89589000","239700","3288","71.6"
"89996000","239700","3288","72.0"
"90263000","239700","3288","72.0"
"90473000","239700","3288","72.4"
"90681000","239700","3288","72.4"
"90891000","239700","3288","72.8"
"91298000","239700","3288","73.1"
"91566000","239700","3288","73.1"
"91775000","239700","3288","73.5"
"91985000","239700","3288","73.5"
"92194000","239700","3288","73.5"
"92601000","239700","3288","73.9"
"92869000","239700","3288","74.2"
"93077000","239700","3287","74.2"
"93287000","239700","3288","74.6"
"93497000","239700","3288","74.6"
"93968000","239700","3288","75.0"
"94178000","239700","3288","75.4"
"94388000","239700","3287","75.4"
"94597000","239700","3288","75.4"
"94807000","239700","3288","75.7"
"95214000","239700","3288","76.1"
"95481000","239700","3288","76.1"
"95690000","239700","3288","76.5"
"95899000","239700","3287","76.5"
"96109000","239700","3288","76.9"
"96517000","239700","3288","77.2"
"96784000","239700","3287","77.2"
"96994000","239700","3288","77.6"
"97204000","239700","3288","77.6"
"97413000","239700","3288","77.6"
"97820000","239700","3288","78.0"
"98088000","239700","3288","78.3"
"98297000","239700","3287","78.3"
"98507000","239700","3288","78.7"
"98716000","239700","3288","78.7"
"99124000","239700","3288","79.1"
"99392000","239700","3288","79.5"
"99607000","239700","3287","79.5"
"99815000","239700","3288","79.5"
"100026000","239700","3288","79.8"
"100432000","239700","3288","80.2"
"100699000","239700","3288","80.2"
"100908000","239700","3288","80.6"
"101118000","239700","3288","80.6"
"101328000","239700","3288","81.0"
"101735000","239700","3288","81.3"
"102003000","239700","3288","81.3"
"102213000","239700","3288","81.7"
"102422000","239700","3288","81.7"
"102631000","239700","3288","81.7"
"103038000","239700","3288","82.1"
"103305000","239700","3288","82.5"
"103515000","239700","3288","82.5"
"103731000","239700","3289","82.8"
"103941000","239700","3288","82.8"
"104406000","239700","3288","83.2"
"104616000","239700","3289","83.6"
"104825000","239700","3288","83.6"
"105035000","239700","3288","84.0"
"105244000","239700","3289","84.0"
"105651000","239700","3289","84.3"
"105920000","239700","3289","84.3"
"106130000","239700","3290","84.7"
"106339000","239700","3289","84.7"
"106549000","239700","3290","85.1"
"106956000","239700","3289","85.4"
"107224000","239700","3289","85.4"
"107434000","239700","3290","85.8"
"107644000","239700","3289","85.8"
"107854000","239700","3290","86.2"
"108260000","239700","3290","86.2"
"108528000","239700","3290","86.6"
"108738000","239700","3290","86.6"
"108947000","239700","3290","86.9"
"109157000","239700","3290","86.9"
"109564000","239700","3290","87.3"
"109832000","239700","3290","87.7"
"110041000","239700","3290","87.7"
"110251000","239700","3290","88.1"
"110461000","239700","3290","88.1"
"110867000","239700","3290","88.4"
"111134000","239700","3290","88.4"
"111344000","239700","3290","88.8"
"111554000","239700","3290","88.8"
"111763000","239700","3290","89.2"
"112171000","239700","3290","89.5"
"112438000","239700","3290","89.5"
"112648000","239700","3290","89.9"
"112857000","239700","3290","89.9"
"113067000","239700","3290","90.3"
"113474000","239700","3290","90.3"
"113746000","239700","3290","90.7"
"113956000","239700","3290","90.7"
"114166000","239700","3290","91.0"
"114376000","239700","3290","91.0"
"114784000","239700","3291","91.4"
"115052000","239700","3291","91.8"
"115262000","239700","3290","91.8"
"115472000","239700","3291","92.2"
"115682000","239700","3291","92.2"
"116145000","239700","3291","92.5"
"116354000","239700","3291","92.5"
"116563000","239700","3291","92.9"
"116771000","239700","3290","92.9"
"116981000","239700","3291","93.3"
"117381000","239700","3290","93.7"
"117657000","239700","3290","93.7"
"117867000","239700","3291","94.0"
"118076000","239700","3290","94.0"
"118284000","239700","3290","94.4"
"118691000","239700","3290","94.4"
"118958000","239700","3290","94.8"
"119169000","239700","3290","94.8"
"119378000","239700","3290","95.1"
"119587000","239700","3289","95.1"
"119995000","238000","3290","95.5"
"120263000","238000","3290","95.9"
"120472000","238000","3289","95.9"
"120681000","238000","3290","96.3"
"120892000","238000","3289","96.3"
"121299000","238000","3290","96.6"
"121566000","238000","3289","96.6"
"121775000","238000","3289","97.0"
"121984000","238000","3289","97.0"
"122195000","238000","3289","97.4"
"122602000","238000","3289","97.8"
"122869000","238000","3289","97.8"
"123079000","238000","3289","98.1"
"123289000","238000","3288","98.1"
"123499000","238000","3289","98.5"
"123912000","238000","3289","98.5"
"124179000","238000","3289","98.9"
"124389000","238000","3289","98.9"
"124599000","238000","3289","99.2"
"124809000","238000","3289","99.2"
"125216000","238000","3289","99.6"
"125484000","238000","3290","100.0"
"125694000","238000","3289","100.0"
"125903000","238000","3290","100.4"
"126113000","238000","3289","100.4"
"126521000","238000","3290","100.7"
"126788000","238000","3289","101.1"
"126997000","238000","3289","101.1"
"127207000","238000","3289","101.1"
"127417000","238000","3289","101.5"
"127824000","238000","3289","101.9"
"128092000","238000","3289","101.9"
"128302000","238000","3290","102.2"
"128512000","238000","3289","102.2"
"128723000","238000","3290","102.6"
"129131000","238000","3290","102.6"
"129397000","238000","3289","103.0"
"129607000","238000","3290","103.4"
"129817000","238000","3290","103.4"
"130025000","238000","3289","103.4"
"130432000","238000","3290","103.7"
"130700000","238000","3290","104.1"
"130909000","238000","3289","104.1"
"131118000","238000","3290","104.5"
"131328000","238000","3290","104.5"
"131794000","238000","3290","104.8"
"132003000","238000","3290","105.2"
"132213000","238000","3289","105.2"
"132422000","238000","3290","105.2"
"132632000","238000","3290","105.6"
"133040000","238000","3290","106.0"
"133308000","238000","3290","106.0"
"133523000","238000","3291","106.3"
"133733000","238000","3290","106.3"
"133943000","238000","3291","106.7"
"134350000","238000","3290","107.1"
"134617000","238000","3290","107.1"
"134826000","238000","3291","107.5"
"135036000","238000","3290","107.5"
"135245000","238000","3290","107.5"
"135651000","238000","3291","107.8"
"135920000","238000","3290","108.2"
"136130000","238000","3291","108.2"
"136339000","238000","3291","108.6"
"136549000","238000","3290","108.6"
"136955000","238000","3291","109.0"
"137222000","238000","3290","109.3"
"137431000","238000","3290","109.3"
"137641000","238000","3291","109.7"
"137851000","238000","3290","109.7"
"138315000","238000","3290","110.1"
"138525000","238000","3290","110.1"
"138734000","238000","3290","110.5"
"138944000","238000","3289","110.5"
"139154000","238000","3290","110.8"
"139561000","238000","3289","111.2"
"139828000","238000","3289","111.2"
"140038000","238000","3290","111.6"
"140248000","238000","3289","111.6"
"140457000","238000","3289","111.6"
"140864000","238000","3289","111.9"
"141132000","238000","3289","112.3"
"141342000","238000","3289","112.3"
"141557000","238000","3289","112.7"
"141765000","238000","3288","112.7"
"142172000","238000","3289","113.1"
"142439000","238000","3289","113.4"
"142648000","238000","3288","113.4"
"142858000","238000","3289","113.8"
"143068000","238000","3289","113.8"
"143474000","238000","3288","114.2"
"143747000","238000","3289","114.2"
"143957000","238000","3289","114.6"
"144167000","238000","3289","114.6"
"144377000","238000","3289","114.9"
"144784000","238000","3288","115.3"
"145050000","238000","3288","115.3"
"145260000","238000","3289","115.7"
"145469000","238000","3288","115.7"
"145678000","238000","3288","115.7"
"146143000","238000","3288","116.0"
"146353000","238000","3288","116.4"
"146563000","238000","3288","116.4"
"146773000","238000","3288","116.8"
"146982000","238000","3287","116.8"
"147389000","238000","3288","117.2"
"147657000","238000","3288","117.5"
"147867000","238000","3287","117.5"
"148076000","238000","3288","117.9"
"148284000","238000","3288","117.9"
"148749000","238000","3287","118.3"
"148959000","238000","3288","118.3"
"149169000","238000","3287","118.7"
"149378000","238000","3287","118.7"
"149587000","238000","3288","119.0"
"149995000","238000","3287","119.4"
"150261000","238000","3287","119.4"
"150471000","238000","3288","119.8"
"150681000","238000","3287","119.8"
"150892000","238000","3288","119.8"
"151299000","238000","3288","120.1"
"151565000","238000","3287","120.5"
"151774000","238000","3288","120.5"
"151984000","238000","3288","120.9"
"152194000","238000","3287","120.9"
"152600000","238000","3288","121.3"
"152867000","238000","3288","121.7"
"153076000","238000","3287","121.7"
"153286000","238000","3288","122.0"
"153496000","238000","3288","122.0"
"153909000","238000","3288","122.4"
"154178000","238000","3288","122.4"
"154388000","238000","3287","122.8"
"154596000","238000","3288","122.8"
"154806000","238000","3288","123.1"
"155214000","238000","3288","123.5"
"155481000","238000","3288","123.5"
"155691000","238000","3289","123.9"
"155900000","238000","3288","123.9"
"156110000","238000","3289","124.3"
"156516000","238000","3289","124.3"
"156784000","238000","3288","124.6"
"156994000","238000","3289","124.6"
"157202000","238000","3289","125.0"
"157412000","238000","3288","125.0"
"157819000","238000","3289","125.4"
"158086000","238000","3289","125.8"
"158295000","238000","3288","125.8"
"158505000","238000","3289","126.1"
"158715000","238000","3289","126.1"
"159123000","238000","3289","126.5"
"159390000","238000","3289","126.9"
"159600000","238000","3288","126.9"
"159810000","238000","3289","126.9"
"160020000","238000","3289","127.3"
"160425000","238000","3289","127.6"
"160693000","238000","3289","127.6"
"160903000","238000","3289","128.0"
"161113000","238000","3288","128.0"
"161323000","238000","3289","128.4"
"161730000","238000","3289","128.4"
"161998000","238000","3289","128.7"
"162208000","238000","3289","128.7"
"162418000","238000","3290","129.1"
"162628000","238000","3289","129.1"
"163035000","238000","3290","129.5"
"163302000","238000","3290","129.9"
"163511000","238000","3289","129.9"
"163727000","238000","3290","130.2"
"163936000","238000","3289","130.2"
"164400000","238000","3289","130.6"
"164610000","238000","3290","131.0"
"164820000","238000","3289","131.0"
"165029000","238000","3289","131.0"
"165239000","238000","3290","131.4"
"165647000","238000","3289","131.7"
"165914000","238000","3289","131.7"
"166123000","238000","3290","132.1"
"166334000","238000","3289","132.1"
"166544000","238000","3290","132.5"
"166951000","238000","3289","132.5"
"167219000","238000","3290","132.8"
"167429000","238000","3290","132.8"
"167639000","238000","3290","133.2"
"167849000","238000","3290","133.2"
"168256000","238000","3290","133.6"
"168523000","238000","3290","134.0"
"168731000","238000","3289","134.0"
"168940000","238000","3289","134.3"
"169151000","238000","3289","134.3"
"169558000","238000","3289","134.7"
"169826000","238000","3290","135.1"
"170036000","238000","3289","135.1"
"170245000","238000","3289","135.1"
"170455000","238000","3289","135.5"
"170862000","238000","3290","135.8"
"171130000","238000","3289","135.8"
"171340000","238000","3290","136.2"
"171548000","238000","3290","136.2"
"171759000","238000","3290","136.6"
"172165000","238000","3290","136.6"
"172433000","238000","3290","137.0"
"172642000","238000","3290","137.0"
"172852000","238000","3290","137.3"
"173061000","238000","3290","137.7"
"173469000","238000","3290","137.7"
"173742000","238000","3290","138.1"
"173953000","238000","3291","138.1"
"174163000","238000","3291","138.5"
"174372000","238000","3290","138.5"
"174779000","238000","3290","138.8"
"175048000","238000","3290","139.2"
"175257000","238000","3290","139.2"
"175467000","238000","3290","139.6"
"175677000","238000","3290","139.6"
"176083000","238000","3289","139.9"
"176349000","238000","3290","140.3"
"176560000","238000","3290","140.3"
"176769000","238000","3289","140.3"
"176978000","238000","3290","140.7"
"177385000","238000","3290","141.1"
"177653000","238000","3289","141.1"
"177863000","238000","3290","141.4"
"178073000","238000","3290","141.4"
"178283000","238000","3290","141.8"
"178689000","238000","3290","141.8"
"178956000","238000","3291","142.2"
"179166000","238000","3290","142.2"
"179376000","238000","3291","142.6"
"179586000","238000","3290","142.6"
"179994000","238000","3291","142.9"
"180262000","240300","3290","143.3"
"180471000","240300","3290","143.3"
"180680000","240300","3290","143.7"
"180890000","240300","3290","143.7"
"181297000","240300","3290","144.0"
"181564000","240300","3290","144.0"
"181774000","240300","3291","144.4"
"181984000","240300","3290","144.4"
"182194000","240300","3291","144.8"
"182602000","240300","3290","145.2"
"182869000","240300","3290","145.2"
"183079000","240300","3291","145.5"
"183289000","240300","3290","145.5"
"183504000","240300","3291","145.9"
"183916000","240300","3290","145.9"
"184183000","240300","3290","146.3"
"184392000","240300","3290","146.3"
"184603000","240300","3290","146.7"
"184812000","240300","3290","146.7"
"185220000","240300","3290","147.0"
"185488000","240300","3291","147.4"
"185698000","240300","3290","147.4"
"185908000","240300","3291","147.8"
"186117000","240300","3291","147.8"
"186524000","240300","3290","148.2"
"186791000","240300","3291","148.2"
"187000000","240300","3290","148.5"
"187208000","240300","3290","148.5"
"187418000","240300","3291","148.9"
"187826000","240300","3290","149.3"
"188093000","240300","3290","149.3"
"188303000","240300","3291","149.7"
"188513000","240300","3290","149.7"
"188723000","240300","3291","150.0"
"189129000","240300","3291","150.0"
"189396000","240300","3291","150.4"
"189606000","240300","3291","150.4"
"189815000","240300","3292","150.8"
"190025000","240300","3291","150.8"
"190425000","240300","3291","151.1"
"190701000","240300","3292","151.5"
"190910000","240300","3291","151.5"
"191120000","240300","3292","151.9"
"191330000","240300","3291","151.9"
"191735000","240300","3291","152.3"
"192003000","240300","3291","152.6"
"192213000","240300","3291","152.6"
"192422000","240300","3290","152.6"
"192631000","240300","3291","153.0"
"193039000","240300","3290","153.4"
"193307000","240300","3290","153.4"
"193522000","240300","3291","153.8"
"193732000","240300","3290","153.8"
"193940000","240300","3290","154.1"
"194404000","240300","3290","154.5"
"194614000","240300","3290","154.5"
"194823000","240300","3289","154.5"
"195033000","240300","3290","154.9"
"195243000","240300","3289","154.9"
"195650000","240300","3290","155.2"
"195918000","240300","3290","155.6"
"196128000","240300","3289","155.6"
"196336000","240300","3290","156.0"
"196546000","240300","3289","156.0"
"196953000","240300","3290","156.4"
"197221000","240300","3290","156.4"
"197431000","240300","3289","156.7"
"197641000","240300","3290","156.7"
"197851000","240300","3289","157.1"
"198258000","240300","3289","157.5"
"198525000","240300","3289","157.5"
"198735000","240300","3289","157.9"
"198944000","240300","3289","157.9"
"199153000","240300","3289","158.2"
"199560000","240300","3289","158.2"
"199827000","240300","3289","158.6"
"200037000","240300","3289","158.6"
"200247000","240300","3290","159.0"
"200457000","240300","3289","159.0"
"200862000","240300","3289","159.3"
"201129000","240300","3290","159.7"
"201339000","240300","3289","159.7"
"201550000","240300","3290","160.1"
"201760000","240300","3289","160.1"
"202165000","240300","3289","160.5"
"202433000","240300","3289","160.5"
"202642000","240300","3289","160.8"
"202850000","240300","3288","160.8"
"203060000","240300","3289","161.2"
"203467000","240300","3288","161.6"
"203740000","240300","3288","161.6"
"203949000","240300","3289","162.0"
"204159000","240300","3288","162.0"
"204369000","240300","3289","162.3"
"204775000","240300","3289","162.3"
"205042000","240300","3289","162.7"
"205252000","240300","3289","162.7"
"205462000","240300","3289","163.1"
"205672000","240300","3289","163.1"
"206079000","240300","3289","163.5"
"206346000","240300","3290","163.8"
"206556000","240300","3289","163.8"
"206766000","240300","3290","164.2"
"206976000","240300","3290","164.2"
"207383000","240300","3290","164.6"
"207651000","240300","3290","165.0"
"207860000","240300","3290","165.0"
"208069000","240300","3290","165.0"
"208279000","240300","3290","165.3"
"208686000","240300","3290","165.7"
"208954000","240300","3290","165.7"
"209164000","240300","3291","166.1"
"209374000","240300","3290","166.1"
"209584000","240300","3291","166.5"
"209991000","240300","3290","166.8"
"210259000","240300","3290","166.8"
"210469000","240300","3290","167.2"
"210678000","240300","3290","167.2"
"210889000","240300","3290","167.2"
"211296000","240300","3290","167.6"
"211564000","240300","3291","167.9"
"211774000","240300","3290","167.9"
"211984000","240300","3291","168.3"
"212194000","240300","3291","168.3"
"212601000","240300","3291","168.7"
"212869000","240300","3291","169.1"
"213079000","240300","3291","169.1"
"213288000","240300","3291","169.1"
"213497000","240300","3291","169.4"
"213909000","240300","3291","169.8"
"214177000","240300","3291","169.8"
"214386000","240300","3291","170.2"
"214594000","240300","3290","170.2"
"214804000","240300","3290","170.6"
"215211000","240300","3291","170.6"
"215478000","240300","3290","170.9"
"215687000","240300","3291","170.9"
"215895000","240300","3291","171.3"
"216104000","240300","3290","171.3"
"216510000","240300","3290","171.7"
"216779000","240300","3291","172.0"
"216988000","240300","3290","172.0"
"217198000","240300","3290","172.4"
"217408000","240300","3290","172.4"
"217871000","240300","3289","172.8"
"218080000","240300","3290","173.2"
"218290000","240300","3290","173.2"
"218498000","240300","3289","173.2"
"218708000","240300","3290","173.5"
"219115000","240300","3290","173.9"
"219383000","240300","3289","173.9"
"219592000","240300","3290","174.3"
"219803000","240300","3289","174.3"
"220011000","240300","3289","174.7"
"220418000","240300","3289","174.7"
"220684000","240300","3289","175.0"
"220894000","240300","3290","175.4"
"221105000","240300","3289","175.4"
"221314000","240300","3289","175.4"
"221721000","240300","3289","175.8"
"221989000","240300","3289","176.2"
"222197000","240300","3288","176.2"
"222407000","240300","3289","176.5"
"222617000","240300","3288","176.5"
"223024000","240300","3289","176.9"
"223291000","240300","3289","177.3"
"223500000","240300","3288","177.3"
"223715000","240300","3288","177.3"
"223925000","240300","3288","177.6"
"224333000","240300","3289","178.0"
"224601000","240300","3288","178.0"
"224811000","240300","3289","178.4"
"225021000","240300","3288","178.4"
"225229000","240300","3288","178.8"
"225641000","240300","3288","179.1"
"225907000","240300","3288","179.1"
"226116000","240300","3288","179.5"
"226326000","240300","3288","179.5"
"226536000","240300","3288","179.5"
"227001000","240300","3289","179.9"
"227211000","240300","3288","180.3"
"227421000","240300","3289","180.3"
"227630000","240300","3289","180.6"
"227840000","240300","3288","180.6"
"228304000","240300","3289","181.0"
"228514000","240300","3289","181.4"
"228723000","240300","3288","181.4"
"228933000","240300","3288","181.4"
"229143000","240300","3289","181.8"
"229550000","240300","3289","182.1"
"229817000","240300","3289","182.1"
"230025000","240300","3289","182.5"
"230235000","240300","3289","182.5"
"230444000","240300","3289","182.9"
