Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"69357000","384200","3289","89.2"
"69567000","384200","3289","89.6"
"69777000","384200","3289","90.0"
"69987000","384200","3289","90.4"
"70452000","384200","3289","90.7"
"70661000","384200","3289","91.1"
"70871000","384200","3289","91.1"
"71081000","384200","3289","91.5"
"71291000","384200","3289","91.9"
"71755000","384200","3288","92.3"
"71963000","384200","3289","92.6"
"72174000","384200","3289","93.0"
"72383000","384200","3288","93.0"
"72592000","384200","3289","93.4"
"73001000","384200","3288","93.8"
"73268000","384200","3289","94.2"
"73478000","384200","3288","94.6"
"73688000","384200","3289","94.9"
"73897000","384200","3289","94.9"
"74305000","384200","3289","95.7"
"74573000","383100","3289","96.1"
"74781000","383100","3289","96.1"
"74990000","383100","3289","96.5"
"75201000","383100","3289","96.8"
"75607000","383100","3289","97.2"
"75875000","383100","3288","97.6"
"76084000","383100","3288","98.0"
"76294000","383100","3288","98.0"
"76503000","383100","3288","98.4"
"76917000","383100","3288","98.7"
"77184000","383100","3288","99.1"
"77393000","383100","3288","99.5"
"77603000","383100","3289","99.9"
"77814000","383100","3288","99.9"
"78221000","383100","3289","100.7"
"78489000","383100","3289","101.0"
"78699000","383100","3288","101.0"
"78909000","383100","3289","101.4"
"79118000","383100","3289","101.8"
"79524000","383100","3288","102.2"
"79790000","383100","3289","102.6"
"80000000","383100","3289","103.0"
"80208000","383100","3288","103.0"
"80418000","383100","3289","103.3"
"80825000","383100","3288","103.7"
"81092000","383100","3289","104.1"
"81303000","383100","3288","104.5"
"81513000","383100","3288","104.9"
"81723000","383100","3289","104.9"
"82130000","383100","3289","105.6"
"82397000","383100","3288","106.0"
"82606000","383100","3288","106.0"
"82816000","383100","3288","106.4"
"83026000","383100","3288","106.8"
"83433000","383100","3288","107.1"
"83700000","383100","3288","107.5"
"83910000","383100","3288","107.9"
"84119000","383100","3288","107.9"
"84329000","383100","3288","108.3"
"84736000","383100","3288","108.7"
"85003000","383100","3288","109.0"
"85213000","383100","3288","109.4"
"85422000","383100","3289","109.8"
"85632000","383100","3289","109.8"
"86032000","383100","3289","110.6"
"86308000","383100","3289","111.0"
"86518000","383100","3289","111.0"
"86733000","383100","3289","111.3"
"86943000","383100","3289","111.7"
"87350000","383100","3288","112.1"
"87617000","383100","3288","112.5"
"87826000","383100","3289","112.9"
"88036000","383100","3288","112.9"
"88246000","383100","3288","113.2"
"88653000","383100","3289","113.6"
"88919000","383100","3289","114.0"
"89129000","383100","3289","114.4"
"89340000","383100","3289","114.8"
"89550000","383100","3289","114.8"
"90015000","383100","3290","115.5"
"90224000","383100","3289","115.5"
"90434000","383100","3289","115.9"
"90644000","383100","3289","116.3"
"90854000","383100","3289","116.7"
"91261000","383100","3288","117.1"
"91528000","383100","3289","117.4"
"91738000","383100","3289","117.4"
"91947000","383100","3288","117.8"
"92157000","383100","3289","118.2"
"92564000","383100","3289","118.6"
"92832000","383100","3289","119.0"
"93042000","383100","3289","119.4"
"93251000","383100","3289","119.4"
"93461000","383100","3289","119.7"
"93869000","383100","3290","120.5"
"94137000","383100","3289","120.5"
"94346000","383100","3289","120.9"
"94557000","383100","3289","121.3"
"94766000","383100","3289","121.6"
"95230000","383100","3289","122.0"
"95441000","383100","3289","122.4"
"95649000","383100","3289","122.4"
"95857000","383100","3288","122.8"
"96066000","383100","3289","123.2"
"96474000","383100","3289","123.5"
"96747000","383100","3289","123.9"
"96957000","383100","3289","124.3"
"97166000","383100","3289","124.7"
"97376000","383100","3289","124.7"
"97783000","383100","3289","125.5"
"98050000","383100","3289","125.5"
"98260000","383100","3289","125.8"
"98469000","383100","3288","126.2"
"98678000","383100","3289","126.6"
"99085000","383100","3288","127.0"
"99353000","383100","3288","127.4"
"99563000","383100","3288","127.8"
"99773000","383100","3288","127.8"
"99981000","383100","3288","128.1"
"100389000","383100","3288","128.5"
"100656000","383100","3288","128.9"
"100866000","383100","3288","129.3"
"101074000","383100","3288","129.7"
"101284000","383100","3288","129.7"
"101691000","383100","3289","130.4"
"101958000","383100","3288","130.4"
"102167000","383100","3289","130.8"
"102378000","383100","3288","131.2"
"102588000","383100","3289","131.6"
"102996000","383100","3288","131.9"
"103262000","383100","3288","132.3"
"103472000","383100","3289","132.3"
"103681000","383100","3288","132.7"
"103891000","383100","3289","133.1"
"104299000","383100","3289","133.5"
"104565000","383100","3288","133.8"
"104774000","383100","3289","134.2"
"104984000","383100","3289","134.2"
"105193000","383100","3288","134.6"
"105626000","383100","3289","135.4"
"105894000","383100","3288","135.4"
"106103000","383100","3288","135.8"
"106313000","383100","3289","136.1"
"106523000","383100","3288","136.5"
"106935000","383100","3288","136.9"
"107203000","383100","3289","137.3"
"107413000","383100","3288","137.3"
"107623000","383100","3288","137.7"
"107832000","383100","3289","138.0"
"108240000","383100","3288","138.4"
"108507000","383100","3289","138.8"
"108717000","383100","3289","139.2"
"108925000","383100","3289","139.2"
"109135000","383100","3289","139.6"
"109543000","383100","3289","140.3"
"109810000","383100","3288","140.3"
"110020000","383100","3289","140.7"
"110230000","383100","3289","141.1"
"110439000","383100","3289","141.1"
"110846000","383100","3289","141.9"
"111113000","383100","3289","142.2"
"111323000","383100","3290","142.2"
"111533000","383100","3289","142.6"
"111743000","383100","3290","143.0"
"112151000","383100","3290","143.4"
"112419000","383100","3290","143.8"
"112629000","382700","3290","144.2"
"112838000","382700","3290","144.2"
"113046000","382700","3289","144.5"
"113454000","382700","3290","145.3"
"113721000","382700","3289","145.3"
"113931000","382700","3290","145.7"
"114140000","382700","3290","146.1"
"114348000","382700","3289","146.4"
"114756000","382700","3290","146.8"
"115024000","382700","3290","147.2"
"115233000","382700","3289","147.2"
"115442000","382700","3290","147.6"
"115652000","382700","3289","148.0"
"116052000","382700","3290","148.3"
"116327000","382700","3290","148.7"
"116537000","382700","3290","149.1"
"116752000","382700","3290","149.5"
"116962000","382700","3289","149.5"
"117369000","382700","3290","150.3"
"117637000","382700","3290","150.3"
"117847000","382700","3290","150.6"
"118057000","382700","3290","151.0"
"118266000","382700","3290","151.4"
"118672000","382700","3290","151.8"
"118940000","382700","3290","152.2"
"119149000","382700","3290","152.2"
"119358000","382700","3290","152.5"
"119569000","382700","3290","152.9"
"119975000","382700","3290","153.3"
"120242000","382700","3289","153.7"
"120451000","382700","3289","154.1"
"120660000","382700","3289","154.1"
"120869000","382700","3289","154.4"
"121277000","382700","3289","154.8"
"121544000","382700","3289","155.2"
"121753000","382700","3289","155.6"
"121963000","382700","3289","156.0"
"122173000","382700","3288","156.0"
"122580000","382700","3289","156.7"
"122848000","382700","3289","157.1"
"123056000","382700","3288","157.1"
"123266000","382700","3289","157.5"
"123476000","382700","3288","157.9"
"123883000","382700","3288","158.3"
"124151000","382700","3289","158.6"
"124361000","382700","3288","159.0"
"124571000","382700","3288","159.0"
"124781000","382700","3288","159.4"
"125187000","382700","3288","159.8"
"125454000","382700","3288","160.2"
"125664000","382700","3288","160.6"
"125874000","382700","3288","160.9"
"126084000","382700","3288","160.9"
"126491000","382700","3288","161.7"
"126763000","382700","3288","162.1"
"126973000","382700","3288","162.1"
"127182000","382700","3288","162.5"
"127392000","382700","3289","162.8"
"127800000","382700","3288","163.2"
"128068000","382700","3288","163.6"
"128277000","382700","3289","164.0"
"128487000","382700","3288","164.0"
"128697000","382700","3289","164.4"
"129104000","382700","3288","164.7"
"129373000","382700","3289","165.1"
"129582000","382700","3288","165.5"
"129792000","382700","3289","165.9"
"130002000","382700","3289","165.9"
"130468000","382700","3289","166.7"
"130678000","382700","3289","167.0"
"130887000","382700","3288","167.0"
"131097000","382700","3289","167.4"
"131306000","382700","3289","167.8"
"131713000","382700","3288","168.2"
"131981000","382700","3288","168.6"
"132190000","382700","3289","169.0"
"132400000","382700","3288","169.0"
"132610000","382700","3288","169.3"
"133017000","382700","3289","169.7"
"133284000","382700","3289","170.1"
"133494000","382700","3288","170.5"
"133705000","382700","3289","170.9"
"133915000","382700","3289","170.9"
"134322000","382700","3289","171.6"
"134589000","382700","3290","172.0"
"134799000","382700","3289","172.0"
"135008000","382700","3289","172.4"
"135218000","382700","3290","172.8"
"135683000","382700","3289","173.1"
"135892000","382700","3289","173.5"
"136102000","382700","3290","173.9"
"136311000","382700","3289","173.9"
"136521000","382700","3290","174.3"
"136935000","382700","3290","174.7"
"137202000","382700","3290","175.0"
"137412000","382700","3290","175.4"
"137622000","382700","3290","175.4"
"137831000","382700","3290","175.8"
"138239000","382700","3290","176.6"
"138507000","382700","3289","176.6"
"138716000","382700","3290","177.0"
"138925000","382700","3290","177.3"
"139134000","382700","3289","177.3"
"139542000","382700","3290","178.1"
"139810000","382700","3290","178.5"
"140018000","382700","3289","178.5"
"140228000","382700","3290","178.9"
"140438000","382700","3289","179.2"
"140844000","382700","3289","179.6"
"141112000","382700","3289","180.0"
"141321000","382700","3289","180.4"
"141531000","382700","3289","180.4"
"141740000","382700","3289","180.8"
"142148000","382700","3289","181.1"
"142414000","382700","3289","181.5"
"142624000","382700","3289","181.9"
"142834000","382700","3288","182.3"
"143044000","382700","3288","182.3"
"143452000","382700","3288","183.1"
"143720000","382700","3288","183.4"
"143929000","382700","3288","183.4"
"144139000","382700","3288","183.8"
"144349000","382700","3288","184.2"
"144755000","382700","3288","184.6"
"145022000","382700","3288","185.0"
"145232000","382700","3288","185.4"
"145442000","382700","3288","185.4"
"145651000","382700","3288","185.7"
"146051000","382700","3288","186.1"
"146326000","382700","3288","186.5"
"146535000","382700","3288","186.9"
"146751000","382700","3288","187.3"
"146961000","382700","3288","187.3"
"147368000","382700","3288","188.0"
"147641000","382700","3288","188.4"
"147851000","382700","3288","188.4"
"148060000","382700","3288","188.8"
"148269000","382700","3288","189.2"
"148733000","382700","3288","189.5"
"148943000","382700","3288","189.9"
"149152000","382700","3288","190.3"
"149362000","382700","3288","190.3"
"149571000","382700","3288","190.7"
"150035000","382700","3288","191.5"
"150244000","382700","3287","191.5"
"150454000","382700","3288","191.8"
"150663000","383000","3288","192.2"
"150872000","383000","3287","192.2"
"151280000","383000","3288","193.0"
"151547000","383000","3288","193.4"
"151757000","383000","3287","193.4"
"151967000","383000","3288","193.7"
"152177000","383000","3288","194.1"
"152583000","383000","3287","194.5"
"152849000","383000","3288","194.9"
"153058000","383000","3288","195.3"
"153268000","383000","3287","195.3"
"153476000","383000","3287","195.6"
"153883000","383000","3288","196.0"
"154151000","383000","3287","196.4"
"154360000","383000","3288","196.8"
"154571000","383000","3288","197.2"
"154780000","383000","3287","197.2"
"155187000","383000","3288","197.9"
"155454000","383000","3288","198.3"
"155664000","383000","3287","198.3"
"155874000","383000","3287","198.7"
"156084000","383000","3288","199.1"
"156491000","383000","3287","199.5"
"156764000","383000","3287","199.8"
"156974000","383000","3288","200.2"
"157184000","383000","3287","200.2"
"157393000","383000","3288","200.6"
"157801000","383000","3288","201.0"
"158068000","383000","3288","201.4"
"158278000","383000","3288","201.8"
"158486000","383000","3288","202.1"
"158696000","383000","3288","202.1"
"159103000","383000","3288","202.9"
"159370000","383000","3287","202.9"
"159579000","383000","3287","203.3"
"159788000","383000","3287","203.7"
"159997000","383000","3287","204.0"
"160404000","383000","3286","204.4"
"160671000","383000","3287","204.8"
"160881000","383000","3287","205.2"
"161091000","383000","3287","205.2"
"161300000","383000","3287","205.6"
"161708000","383000","3287","205.9"
"161975000","383000","3287","206.3"
"162185000","383000","3287","206.7"
"162393000","383000","3287","207.1"
"162602000","383000","3287","207.1"
"163068000","383000","3287","207.9"
"163276000","383000","3287","207.9"
"163486000","383000","3287","208.2"
"163696000","383000","3287","208.6"
"163905000","383000","3288","209.0"
"164312000","383000","3288","209.4"
"164580000","383000","3288","209.8"
"164789000","383000","3288","209.8"
"164998000","383000","3287","210.1"
"165207000","383000","3288","210.5"
"165672000","383000","3288","210.9"
"165881000","383000","3288","211.3"
"166091000","383000","3288","211.7"
"166301000","383000","3288","212.1"
"166509000","383000","3288","212.1"
"166923000","383000","3288","212.8"
"167191000","383000","3288","212.8"
"167401000","383000","3288","213.2"
"167609000","383000","3288","213.6"
"167819000","383000","3288","214.0"
"168226000","383000","3288","214.3"
"168494000","383000","3288","214.7"
"168704000","383000","3289","214.7"
"168914000","383000","3288","215.1"
"169122000","383000","3288","215.5"
"169588000","383000","3288","215.9"
"169798000","383000","3288","216.2"
"170007000","383000","3288","216.6"
"170217000","383000","3289","216.6"
"170425000","383000","3288","217.0"
"170832000","383000","3289","217.8"
"171100000","383000","3288","217.8"
"171309000","383000","3288","218.2"
"171519000","383000","3289","218.5"
"171728000","383000","3288","218.5"
"172135000","383000","3288","219.3"
"172403000","383000","3289","219.7"
"172612000","383000","3289","219.7"
"172822000","383000","3289","220.1"
"173031000","383000","3289","220.4"
"173438000","383000","3289","220.8"
"173705000","383000","3289","221.2"
"173915000","383000","3289","221.6"
"174124000","383000","3288","221.6"
"174333000","383000","3288","222.0"
"174741000","383000","3288","222.3"
"175008000","383000","3288","222.7"
"175218000","383000","3288","223.1"
"175426000","383000","3288","223.5"
"175636000","383000","3288","223.5"
"176043000","383000","3288","224.3"
"176310000","383000","3288","224.3"
"176520000","383000","3288","224.6"
"176736000","383000","3288","225.0"
"176944000","383000","3288","225.4"
"177351000","383000","3288","225.8"
"177619000","383000","3288","226.2"
"177828000","383000","3288","226.6"
"178038000","383000","3289","226.6"
"178247000","383000","3288","226.9"
"178654000","383000","3289","227.3"
"178921000","383000","3288","227.7"
"179131000","383000","3289","228.1"
"179341000","383000","3288","228.5"
"179551000","383000","3288","228.5"
"179958000","383000","3288","229.2"
"180226000","383000","3288","229.6"
"180435000","383000","3288","229.6"
"180644000","383000","3288","230.0"
"180854000","383000","3288","230.4"
"181261000","383000","3288","230.7"
"181527000","383000","3288","231.1"
"181737000","383000","3288","231.5"
"181946000","383000","3288","231.5"
"182155000","383000","3288","231.9"
"182562000","383000","3288","232.3"
"182830000","383000","3288","232.6"
"183039000","383000","3288","233.0"
"183249000","383000","3288","233.4"
"183458000","383000","3288","233.4"
"183921000","383000","3288","234.2"
"184131000","383000","3288","234.2"
"184342000","383000","3288","234.6"
"184551000","383000","3288","234.9"
"184761000","383000","3288","235.3"
"185168000","383000","3288","235.7"
"185435000","383000","3288","236.1"
"185645000","383000","3288","236.1"
"185855000","383000","3288","236.5"
"186064000","383000","3288","236.8"
"186528000","383000","3288","237.2"
"186743000","383000","3288","237.6"
"186952000","383000","3288","238.0"
"187161000","383000","3288","238.0"
"187371000","383000","3288","238.4"
"187778000","383000","3288","238.7"
"188045000","383000","3288","239.1"
"188255000","383000","3288","239.5"
"188465000","383000","3288","239.9"
"188674000","383000","3288","239.9"
"189074000","382200","3288","240.7"
"189350000","382200","3288","241.0"
"189564000","382200","3288","241.0"
"189773000","382200","3288","241.4"
"189984000","382200","3288","241.8"
"190390000","382200","3288","242.2"
"190658000","382200","3288","242.6"
"190868000","382200","3288","243.0"
"191077000","382200","3288","243.0"
"191287000","382200","3288","243.3"
"191751000","382200","3288","244.1"
"191960000","382200","3288","244.1"
"192170000","382200","3288","244.5"
"192381000","382200","3288","244.9"
"192590000","382200","3288","244.9"
"192996000","382200","3287","245.6"
"193264000","382200","3287","246.0"
"193474000","382200","3287","246.0"
"193683000","382200","3287","246.4"
"193893000","382200","3287","246.8"
"194300000","382200","3287","247.1"
"194567000","382200","3288","247.5"
"194777000","382200","3288","247.9"
"194987000","382200","3288","247.9"
"195196000","382200","3288","248.3"
"195602000","382200","3288","248.7"
"195870000","382200","3288","249.0"
"196079000","382200","3288","249.4"
"196290000","382200","3288","249.8"
"196500000","382200","3287","249.8"
"196912000","382200","3288","250.6"
"197180000","382200","3288","251.0"
"197389000","382200","3288","251.0"
"197599000","382200","3288","251.3"
"197809000","382200","3288","251.7"
"198216000","382200","3288","252.1"
"198484000","382200","3288","252.5"
"198694000","382200","3288","252.9"
"198903000","382200","3287","252.9"
"199113000","382200","3288","253.2"
"199520000","382200","3288","253.6"
"199787000","382200","3288","254.0"
"199998000","382200","3288","254.4"
"200208000","382200","3288","254.8"
"200418000","382200","3288","254.8"
"200825000","382200","3288","255.5"
"201094000","382200","3289","255.9"
"201303000","382200","3288","255.9"
"201513000","382200","3289","256.3"
"201722000","382200","3289","256.7"
"202129000","382200","3288","257.1"
"202397000","382200","3289","257.4"
"202607000","382200","3289","257.8"
"202816000","382200","3288","257.8"
"203026000","382200","3289","258.2"
"203434000","382200","3289","258.6"
"203702000","382200","3289","259.0"
"203911000","382200","3289","259.4"
"204121000","382200","3290","259.7"
"204329000","382200","3289","259.7"
"204736000","382200","3290","260.5"
"205003000","382200","3290","260.5"
"205213000","382200","3290","260.9"
"205423000","382200","3290","261.3"
"205632000","382200","3290","261.3"
"206038000","382200","3289","262.0"
"206305000","382200","3290","262.4"
"206516000","382200","3290","262.4"
"206730000","382200","3290","262.8"
"206940000","382200","3290","263.2"
"207346000","382200","3290","263.5"
"207613000","382200","3290","263.9"
"207822000","382200","3290","264.3"
"208031000","382200","3290","264.3"
"208241000","382200","3290","264.7"
"208648000","382200","3290","265.1"
"208916000","382200","3289","265.4"
"209126000","382200","3290","265.8"
"209335000","382200","3289","266.2"
"209543000","382200","3289","266.2"
"209951000","382200","3289","267.0"
"210218000","382200","3289","267.4"
"210427000","382200","3289","267.4"
"210637000","382200","3289","267.7"
"210847000","382200","3289","268.1"
"211254000","382200","3290","268.5"
"211522000","382200","3289","268.9"
"211730000","382200","3289","269.3"
"211940000","382200","3290","269.3"
"212150000","382200","3289","269.6"
"212557000","382200","3290","270.0"
"212824000","382200","3289","270.4"
"213035000","382200","3290","270.8"
"213245000","382200","3289","271.2"
"213455000","382200","3290","271.2"
"213862000","382200","3289","271.9"
"214129000","382200","3289","272.3"
"214339000","382200","3290","272.3"
"214548000","382200","3290","272.7"
"214756000","382200","3289","273.1"
"215163000","382200","3290","273.5"
"215430000","382200","3289","273.8"
"215639000","382200","3290","274.2"
"215849000","382200","3290","274.6"
"216059000","382200","3289","274.6"
"216466000","382200","3290","275.4"
"216739000","382200","3290","275.4"
"216948000","382200","3289","275.8"
"217158000","382200","3289","276.1"
"217367000","382200","3289","276.5"
"217775000","382200","3289","276.9"
"218043000","382200","3289","277.3"
"218253000","382200","3289","277.3"
"218463000","382200","3289","277.7"
"218672000","382200","3289","278.0"
"219079000","382200","3289","278.4"
"219347000","382200","3289","278.8"
"219557000","382200","3289","279.2"
"219765000","382200","3289","279.2"
"219975000","382200","3289","279.6"
"220439000","382200","3290","280.3"
"220649000","382200","3289","280.3"
"220858000","382200","3289","280.7"
"221067000","382200","3289","281.1"
"221278000","382200","3290","281.1"
"221743000","382200","3289","281.9"
"221951000","382200","3289","282.2"
"222160000","382200","3289","282.2"
"222370000","382200","3289","282.6"
"222578000","382200","3289","283.0"
"222986000","382200","3289","283.4"
"223254000","382200","3289","283.8"
"223463000","382200","3290","284.2"
"223673000","382200","3290","284.2"
"223883000","382200","3290","284.5"
"224291000","382200","3289","284.9"
"224559000","382200","3290","285.3"
"224768000","382200","3290","285.7"
"224978000","382200","3290","286.1"
"225188000","382200","3290","286.1"
"225595000","382200","3290","286.8"
"225862000","382200","3290","287.2"
"226071000","382200","3289","287.2"
"226281000","382200","3290","287.6"
"226491000","382200","3289","288.0"
"226902000","382200","3289","288.3"
"227170000","382300","3290","288.7"
"227379000","382300","3289","289.1"
"227589000","382300","3289","289.1"
"227799000","382300","3290","289.5"
"228207000","382300","3289","289.9"
"228474000","382300","3290","290.2"
"228683000","382300","3289","290.6"
"228893000","382300","3290","291.0"
"229104000","382300","3290","291.0"
