Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"55043000","0","3289","44.8"
"55253000","0","3290","45.2"
"55463000","0","3290","45.2"
"55672000","0","3290","45.2"
"56138000","0","3290","45.5"
"56347000","0","3290","45.9"
"56562000","0","3289","45.9"
"56772000","0","3290","46.3"
"56982000","0","3289","46.3"
"57389000","0","3290","46.6"
"57656000","0","3289","47.0"
"57866000","0","3289","47.0"
"58076000","0","3289","47.4"
"58286000","0","3289","47.4"
"58751000","241200","3289","47.8"
"58961000","241200","3289","47.8"
"59170000","241200","3289","48.1"
"59380000","241200","3289","48.1"
"59590000","241200","3289","48.5"
"59996000","241200","3288","48.9"
"60264000","241200","3289","48.9"
"60473000","241200","3289","49.3"
"60682000","241200","3288","49.6"
"60891000","241200","3289","50.0"
"61299000","241200","3289","50.4"
"61567000","241200","3289","50.8"
"61776000","241200","3289","51.2"
"61985000","241200","3289","51.6"
"62193000","241200","3289","52.0"
"62602000","241200","3289","52.3"
"62868000","241200","3289","52.7"
"63077000","241200","3289","53.1"
"63286000","241200","3289","53.5"
"63496000","241200","3289","53.5"
"63903000","241200","3289","54.3"
"64171000","241200","3289","54.6"
"64380000","241200","3288","55.0"
"64590000","241200","3289","55.0"
"64799000","241200","3289","55.4"
"65208000","241200","3289","56.2"
"65476000","241200","3289","56.6"
"65685000","241200","3289","56.6"
"65894000","241200","3289","56.9"
"66104000","241200","3289","57.3"
"66575000","241200","3289","58.1"
"66783000","241200","3289","58.1"
"66993000","241200","3289","58.5"
"67203000","241200","3289","58.8"
"67412000","241200","3289","59.2"
"67877000","241200","3289","59.6"
"68087000","241200","3289","60.0"
"68296000","241200","3289","60.4"
"68506000","241200","3289","60.8"
"68716000","241200","3289","60.8"
"69122000","241200","3288","61.5"
"69389000","241200","3289","61.9"
"69599000","241200","3289","62.3"
"69808000","241200","3288","62.3"
"70016000","241200","3288","62.7"
"70424000","241200","3288","63.5"
"70692000","241200","3288","63.8"
"70901000","241200","3288","63.8"
"71110000","241200","3288","64.2"
"71318000","241200","3288","64.6"
"71727000","241200","3288","65.4"
"71994000","241200","3288","65.4"
"72202000","241200","3287","65.7"
"72412000","241200","3288","66.1"
"72622000","241200","3288","66.5"
"73086000","241200","3288","67.3"
"73295000","241200","3287","67.3"
"73505000","241200","3287","67.7"
"73719000","241200","3288","68.1"
"73929000","241200","3288","68.4"
"74336000","241200","3287","68.8"
"74603000","241200","3287","69.2"
"74812000","241200","3287","69.6"
"75020000","241200","3287","70.0"
"75230000","241200","3288","70.0"
"75637000","241200","3288","70.7"
"75905000","241200","3288","71.1"
"76115000","241200","3288","71.5"
"76325000","241200","3288","71.5"
"76539000","241200","3288","71.9"
"76946000","241200","3288","72.7"
"77214000","241200","3288","73.0"
"77423000","241200","3288","73.4"
"77633000","241200","3288","73.4"
"77843000","241200","3288","73.8"
"78250000","241200","3288","74.6"
"78517000","241200","3288","74.6"
"78726000","241200","3288","74.9"
"78936000","241200","3288","75.3"
"79145000","241200","3288","75.7"
"79608000","241200","3287","76.5"
"79818000","241200","3288","76.5"
"80028000","241200","3287","76.9"
"80238000","241200","3288","77.3"
"80448000","241200","3288","77.6"
"80855000","241200","3287","78.0"
"81122000","241200","3288","78.4"
"81331000","241200","3287","78.8"
"81542000","241200","3288","79.2"
"81752000","241200","3288","79.2"
"82159000","241200","3289","79.9"
"82427000","241200","3288","80.3"
"82636000","241200","3288","80.7"
"82846000","241200","3288","80.7"
"83057000","241200","3289","81.1"
"83464000","241200","3289","81.9"
"83731000","241200","3289","82.2"
"83941000","241200","3289","82.2"
"84150000","241200","3289","82.6"
"84360000","241200","3289","83.0"
"84767000","241200","3289","83.4"
"85036000","241200","3289","83.8"
"85245000","241200","3290","84.2"
"85454000","241200","3289","84.5"
"85663000","241200","3289","84.9"
"86070000","241200","3290","85.3"
"86338000","241200","3289","85.7"
"86553000","241200","3290","86.1"
"86764000","241200","3289","86.5"
"86973000","241200","3289","86.5"
"87379000","241200","3289","87.2"
"87647000","241200","3289","87.6"
"87857000","241200","3289","88.0"
"88066000","241200","3289","88.0"
"88275000","241200","3289","88.4"
"88682000","241200","3289","89.1"
"88950000","241200","3289","89.5"
"89159000","241200","3289","89.9"
"89369000","241200","3289","89.9"
"89578000","241200","3289","90.3"
"89986000","241200","3289","91.1"
"90253000","241200","3289","91.4"
"90463000","241200","3289","91.4"
"90671000","241200","3289","91.8"
"90881000","241200","3289","92.2"
"91279000","241200","3289","92.6"
"91555000","241200","3289","93.0"
"91765000","241200","3289","93.4"
"91974000","241200","3289","93.7"
"92185000","241200","3289","94.1"
"92591000","241200","3289","94.5"
"92859000","241200","3289","94.9"
"93068000","241200","3289","95.3"
"93278000","241200","3289","95.7"
"93489000","241200","3289","95.7"
"93896000","241200","3289","96.4"
"94163000","419700","3289","96.8"
"94373000","419700","3289","97.2"
"94582000","419700","3289","97.2"
"94792000","419700","3289","97.6"
"95199000","419700","3289","98.3"
"95466000","419700","3289","98.7"
"95676000","419700","3289","99.1"
"95886000","419700","3289","99.1"
"96094000","419700","3289","99.5"
"96506000","419700","3289","100.3"
"96774000","419700","3289","100.6"
"96984000","419700","3289","100.6"
"97193000","419700","3289","101.0"
"97403000","419700","3289","101.4"
"97868000","419700","3289","102.2"
"98078000","419700","3289","102.2"
"98288000","419700","3289","102.6"
"98497000","419700","3289","102.9"
"98707000","419700","3290","103.3"
"99173000","419700","3289","103.7"
"99383000","419700","3290","104.1"
"99594000","419700","3289","104.5"
"99802000","419700","3289","104.9"
"100012000","419700","3290","104.9"
"100477000","419700","3290","105.6"
"100686000","419700","3289","105.6"
"100895000","419700","3290","106.0"
"101105000","419700","3290","106.0"
"101315000","419700","3290","106.0"
"101722000","419700","3290","106.4"
"101990000","419700","3290","106.7"
"102200000","419700","3290","106.7"
"102410000","419700","3290","107.1"
"102620000","419700","3290","107.1"
"103026000","419700","3289","107.5"
"103294000","419700","3289","107.9"
"103503000","419700","3289","107.9"
"103712000","419700","3289","108.2"
"103923000","419700","3289","108.2"
"104329000","419700","3290","108.6"
"104597000","419700","3290","108.6"
"104808000","419700","3290","109.0"
"105017000","419700","3289","109.0"
"105226000","419700","3289","109.4"
"105633000","419700","3290","109.7"
"105900000","419700","3289","109.7"
"106110000","419700","3290","110.1"
"106319000","419700","3289","110.1"
"106533000","419700","3289","110.5"
"106940000","419700","3289","110.5"
"107208000","419700","3289","110.8"
"107418000","419700","3289","110.8"
"107628000","419700","3289","111.2"
"107836000","419700","3289","111.2"
"108243000","419700","3289","111.6"
"108511000","419700","3289","112.0"
"108720000","419700","3288","112.0"
"108930000","419700","3289","112.3"
"109140000","419700","3289","112.3"
"109547000","419700","3288","112.7"
"109814000","419700","3289","113.1"
"110024000","419700","3289","113.1"
"110232000","419700","3288","113.1"
"110442000","419700","3289","113.5"
"110849000","419700","3288","113.8"
"111116000","419700","3288","113.8"
"111326000","419700","3288","114.2"
"111536000","419700","3288","114.2"
"111744000","419700","3287","114.6"
"112209000","419700","3288","115.0"
"112419000","419700","3287","115.0"
"112629000","419700","3288","115.3"
"112838000","419700","3288","115.3"
"113046000","419700","3287","115.3"
"113453000","419700","3288","115.7"
"113721000","419700","3288","116.1"
"113931000","419700","3288","116.1"
"114141000","419700","3288","116.5"
"114349000","419700","3288","116.5"
"114757000","419700","3288","116.8"
"115024000","419700","3288","117.2"
"115233000","419700","3287","117.2"
"115443000","419700","3288","117.6"
"115658000","419700","3288","117.6"
"116065000","419700","3287","117.9"
"116332000","419700","3288","117.9"
"116548000","419700","3288","118.3"
"116758000","419700","3288","118.3"
"116968000","419700","3288","118.7"
"117375000","419700","3288","119.1"
"117642000","419700","3288","119.1"
"117852000","419700","3288","119.4"
"118062000","419700","3288","119.4"
"118270000","419700","3288","119.4"
"118677000","419700","3288","119.8"
"118944000","419700","3289","120.2"
"119153000","419700","3288","120.2"
"119363000","419700","3289","120.6"
"119573000","419700","3289","120.6"
"119981000","419700","3289","120.9"
"120248000","419700","3289","121.3"
"120458000","419700","3288","121.3"
"120667000","419700","3289","121.7"
"120876000","419700","3289","121.7"
"121284000","419700","3289","122.1"
"121550000","419700","3289","122.1"
"121760000","419700","3290","122.4"
"121970000","419700","3289","122.4"
"122180000","419700","3290","122.8"
"122587000","419700","3290","123.2"
"122854000","419700","3289","123.2"
"123064000","419700","3290","123.6"
"123274000","419700","3290","123.6"
"123482000","419700","3289","123.9"
"123889000","419700","3290","123.9"
"124157000","419700","3290","124.3"
"124365000","419700","3289","124.3"
"124575000","419700","3290","124.7"
"124785000","419700","3290","124.7"
"125192000","419700","3290","125.0"
"125459000","419700","3290","125.4"
"125668000","419700","3289","125.4"
"125878000","419700","3289","125.8"
"126088000","419700","3290","125.8"
"126501000","419700","3290","126.2"
"126769000","419700","3290","126.5"
"126978000","419700","3289","126.5"
"127188000","419700","3290","126.5"
"127397000","419700","3290","126.9"
"127804000","419700","3289","127.3"
"128072000","419700","3290","127.3"
"128282000","419700","3290","127.7"
"128490000","419700","3289","127.7"
"128700000","419700","3290","128.0"
"129107000","419700","3290","128.4"
"129375000","419700","3289","128.4"
"129583000","419700","3290","128.8"
"129794000","419700","3289","128.8"
"130003000","419700","3289","128.8"
"130410000","419700","3290","129.1"
"130677000","419700","3289","129.5"
"130886000","419700","3289","129.5"
"131096000","419700","3290","129.9"
"131306000","419700","3289","129.9"
"131713000","419700","3289","130.3"
"131981000","419700","3289","130.6"
"132191000","419700","3289","130.6"
"132399000","419700","3289","131.0"
"132610000","419700","3289","131.0"
"133075000","419700","3288","131.4"
"133285000","419700","3289","131.4"
"133494000","419700","3289","131.8"
"133704000","419700","3289","131.8"
"133913000","419700","3289","132.1"
"134312000","419700","3288","132.5"
"134587000","419700","3289","132.5"
"134796000","419700","3288","132.9"
"135005000","419700","3288","132.9"
"135214000","419700","3288","133.3"
"135622000","419700","3288","133.3"
"135890000","419700","3289","133.6"
"136099000","419700","3288","133.6"
"136310000","419700","3289","134.0"
"136526000","419700","3289","134.0"
"136990000","419700","3289","134.4"
"137199000","419700","3289","134.8"
"137409000","419700","3289","134.8"
"137619000","419700","3289","135.1"
"137829000","419700","3289","135.1"
"138236000","419700","3289","135.5"
"138504000","419700","3289","135.9"
"138713000","419700","3289","135.9"
"138923000","419700","3289","135.9"
"139134000","419700","3289","136.2"
"139598000","419700","3288","136.6"
"139807000","419700","3289","136.6"
"140017000","419700","3289","137.0"
"140227000","419700","3289","137.0"
"140437000","419700","3289","137.4"
"140844000","419700","3289","137.7"
"141112000","419700","3289","137.7"
"141322000","419700","3289","138.1"
"141531000","419700","3289","138.1"
"141741000","419700","3289","138.1"
"142149000","419700","3289","138.5"
"142416000","419700","3290","138.9"
"142626000","419700","3289","138.9"
"142836000","419700","3289","139.2"
"143046000","419700","3290","139.2"
"143512000","419700","3290","139.6"
"143722000","419700","3290","140.0"
"143930000","419700","3290","140.0"
"144140000","419700","3290","140.4"
"144350000","419700","3290","140.4"
"144815000","419700","3289","140.7"
"145023000","419700","3289","140.7"
"145233000","419700","3290","141.1"
"145443000","419700","3290","141.1"
"145653000","419700","3290","141.5"
"146060000","419700","3290","141.9"
"146328000","419700","3290","141.9"
"146543000","419700","3290","142.2"
"146753000","419700","3289","142.2"
"146963000","419700","3290","142.6"
"147369000","419700","3290","142.6"
"147637000","419700","3290","143.0"
"147846000","419700","3290","143.0"
"148056000","419700","3290","143.3"
"148266000","419700","3290","143.3"
"148674000","419700","3290","143.7"
"148942000","419700","3290","144.1"
"149151000","419700","3290","144.1"
"149361000","419700","3290","144.5"
"149571000","419700","3290","144.5"
"149978000","260700","3290","144.8"
"150246000","260700","3290","145.2"
"150455000","260700","3290","145.2"
"150664000","260700","3290","145.2"
"150874000","260700","3290","145.6"
"151281000","260700","3289","146.0"
"151549000","260700","3290","146.0"
"151759000","260700","3290","146.3"
"151968000","260700","3289","146.3"
"152178000","260700","3290","146.7"
"152586000","260700","3290","146.7"
"152853000","260700","3289","147.1"
"153061000","260700","3290","147.1"
"153271000","260700","3290","147.4"
"153480000","260700","3289","147.4"
"153887000","260700","3290","147.8"
"154156000","260700","3289","148.2"
"154366000","260700","3290","148.2"
"154575000","260700","3290","148.6"
"154783000","260700","3289","148.6"
"155191000","260700","3290","148.9"
"155458000","260700","3289","149.3"
"155667000","260700","3289","149.3"
"155877000","260700","3289","149.3"
"156086000","260700","3289","149.7"
"156498000","260700","3288","150.1"
"156766000","260700","3289","150.1"
"156975000","260700","3289","150.4"
"157184000","260700","3288","150.4"
"157393000","260700","3289","150.8"
"157806000","260700","3289","151.2"
"158073000","260700","3289","151.2"
"158283000","260700","3289","151.6"
"158492000","260700","3289","151.6"
"158703000","260700","3289","151.9"
"159111000","260700","3289","151.9"
"159379000","260700","3289","152.3"
"159589000","260700","3289","152.3"
"159799000","260700","3290","152.7"
"160008000","260700","3289","152.7"
"160416000","260700","3290","153.0"
"160684000","260700","3289","153.4"
"160892000","260700","3289","153.4"
"161102000","260700","3289","153.8"
"161311000","260700","3289","153.8"
"161719000","260700","3289","154.2"
"161987000","260700","3289","154.6"
"162197000","260700","3289","154.6"
"162407000","260700","3289","154.6"
"162617000","260700","3289","154.9"
"163023000","260700","3289","155.3"
"163290000","260700","3289","155.3"
"163499000","260700","3289","155.7"
"163707000","260700","3289","155.7"
"163917000","260700","3289","156.0"
"164317000","260700","3289","156.0"
"164592000","260700","3289","156.4"
"164801000","260700","3289","156.8"
"165011000","260700","3289","156.8"
"165221000","260700","3289","156.8"
"165628000","260700","3289","157.1"
"165896000","260700","3290","157.5"
"166106000","260700","3289","157.5"
"166316000","260700","3290","157.9"
"166531000","260700","3290","157.9"
"166997000","260700","3290","158.3"
"167206000","260700","3290","158.7"
"167416000","260700","3289","158.7"
"167626000","260700","3290","159.0"
"167836000","260700","3290","159.0"
"168241000","260700","3290","159.4"
"168509000","260700","3290","159.4"
"168719000","260700","3290","159.8"
