Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"31304000","0","3288","32.1"
"31571000","0","3288","32.5"
"31780000","0","3289","32.5"
"31990000","0","3289","32.8"
"32199000","0","3288","32.8"
"32599000","0","3289","33.2"
"32874000","0","3288","33.6"
"33084000","0","3289","34.0"
"33295000","0","3289","34.0"
"33503000","0","3288","34.3"
"33910000","0","3289","34.7"
"34178000","0","3289","35.1"
"34388000","0","3288","35.1"
"34597000","0","3289","35.5"
"34807000","0","3289","35.5"
"35273000","0","3289","35.8"
"35482000","0","3289","36.2"
"35692000","0","3290","36.2"
"35901000","0","3289","36.6"
"36111000","0","3289","36.6"
"36574000","0","3289","37.4"
"36784000","0","3289","37.4"
"36993000","0","3289","37.7"
"37202000","0","3289","37.7"
"37411000","0","3289","38.1"
"37824000","0","3289","38.5"
"38091000","0","3289","38.9"
"38300000","0","3289","38.9"
"38510000","0","3289","39.3"
"38720000","0","3289","39.3"
"39127000","0","3289","39.6"
"39394000","0","3289","40.0"
"39602000","0","3288","40.0"
"39812000","0","3288","40.4"
"40022000","0","3288","40.4"
"40429000","0","3288","40.8"
"40695000","0","3288","41.1"
"40905000","0","3288","41.5"
"41115000","0","3288","41.5"
"41326000","0","3289","41.9"
"41733000","0","3288","42.3"
"42000000","0","3288","42.7"
"42209000","0","3289","42.7"
"42419000","0","3289","43.0"
"42628000","0","3288","43.0"
"43036000","0","3289","43.4"
"43303000","0","3288","43.8"
"43513000","0","3289","44.2"
"43721000","0","3289","44.2"
"43930000","0","3289","44.5"
"44337000","0","3289","44.9"
"44605000","0","3289","44.9"
"44815000","0","3289","45.3"
"45025000","0","3289","45.7"
"45235000","0","3289","45.7"
"45642000","0","3289","46.1"
"45910000","0","3289","46.4"
"46119000","0","3289","46.4"
"46329000","0","3289","46.8"
"46539000","0","3289","46.8"
"46946000","0","3289","47.6"
"47213000","0","3289","47.6"
"47423000","0","3290","47.9"
"47638000","0","3289","47.9"
"47847000","298200","3290","48.3"
"48313000","298200","3289","48.7"
"48523000","298200","3290","49.1"
"48732000","298200","3289","49.1"
"48942000","298200","3290","49.5"
"49152000","298200","3290","49.5"
"49559000","298200","3290","49.8"
"49768000","298200","3290","50.2"
"49978000","298200","3290","50.2"
"50188000","298200","3291","50.6"
"50397000","298200","3290","51.0"
"50804000","298200","3291","51.4"
"51130000","298200","3291","51.4"
"51339000","298200","3291","51.7"
"51549000","298200","3291","52.1"
"51759000","298200","3291","52.1"
"52171000","298200","3291","52.5"
"52438000","298200","3291","52.9"
"52646000","298200","3291","52.9"
"52855000","298200","3291","53.2"
"53065000","298200","3291","53.2"
"53473000","298200","3291","53.6"
"53741000","298200","3291","54.0"
"53951000","298200","3291","54.4"
"54161000","298200","3291","54.4"
"54371000","298200","3291","54.7"
"54779000","298200","3291","55.1"
"55046000","298200","3291","55.1"
"55255000","298200","3291","55.5"
"55465000","298200","3291","55.5"
"55675000","298200","3291","55.9"
"56082000","298200","3291","56.3"
"56349000","298200","3291","56.6"
"56557000","298200","3290","56.6"
"56767000","298200","3290","57.0"
"56977000","298200","3290","57.0"
"57385000","298200","3290","57.4"
"57657000","298200","3290","57.8"
"57867000","298200","3290","58.1"
"58077000","298200","3290","58.1"
"58287000","298200","3291","58.5"
"58695000","298200","3290","58.9"
"58962000","298200","3290","59.3"
"59171000","298200","3291","59.3"
"59381000","298200","3291","59.7"
"59590000","298200","3290","59.7"
"59997000","298200","3290","60.0"
"60263000","298200","3290","60.4"
"60474000","298200","3291","60.4"
"60683000","298200","3291","60.8"
"60893000","298200","3290","61.2"
"61300000","298200","3291","61.5"
"61568000","298200","3290","61.5"
"61778000","298200","3291","61.9"
"61988000","298200","3290","61.9"
"62198000","298200","3291","62.3"
"62605000","298200","3290","62.7"
"62873000","298200","3291","63.1"
"63083000","298200","3290","63.1"
"63293000","298200","3290","63.4"
"63503000","298200","3291","63.4"
"63967000","298200","3290","64.2"
"64176000","298200","3290","64.2"
"64386000","298200","3290","64.6"
"64595000","298200","3290","64.6"
"64805000","298200","3290","64.9"
"65270000","298200","3290","65.3"
"65480000","298200","3290","65.7"
"65690000","298200","3290","65.7"
"65900000","298200","3291","66.1"
"66110000","298200","3291","66.1"
"66518000","298200","3291","66.5"
"66785000","298200","3291","66.8"
"66995000","298200","3291","67.2"
"67205000","298200","3291","67.2"
"67414000","298200","3290","67.6"
"67826000","298200","3291","68.0"
"68094000","298200","3291","68.0"
"68303000","298200","3291","68.3"
"68512000","298200","3291","68.3"
"68722000","298200","3291","68.7"
"69129000","298200","3291","69.1"
"69396000","298200","3291","69.5"
"69605000","298200","3291","69.5"
"69815000","298200","3291","69.9"
"70025000","298200","3291","69.9"
"70432000","298200","3291","70.2"
"70699000","298200","3291","70.6"
"70910000","298200","3291","71.0"
"71119000","298200","3291","71.0"
"71327000","298200","3290","71.4"
"71734000","298200","3291","71.7"
"72002000","298200","3291","71.7"
"72211000","298200","3291","72.1"
"72421000","298200","3291","72.1"
"72631000","298200","3291","72.5"
"73039000","298200","3291","72.9"
"73305000","298200","3291","73.3"
"73514000","298200","3291","73.3"
"73724000","298200","3291","73.6"
"73933000","298200","3290","73.6"
"74399000","298200","3290","74.0"
"74607000","298200","3291","74.4"
"74816000","298200","3290","74.8"
"75025000","298200","3290","74.8"
"75234000","298200","3290","75.1"
"75641000","298200","3290","75.5"
"75908000","298200","3290","75.5"
"76118000","298200","3290","75.9"
"76328000","298200","3290","75.9"
"76537000","298200","3290","76.3"
"76943000","298200","3290","76.7"
"77211000","298200","3290","77.0"
"77421000","298200","3290","77.0"
"77636000","298200","3290","77.4"
"77846000","298200","3290","77.4"
"78253000","298200","3290","78.2"
"78521000","298200","3290","78.2"
"78730000","298200","3290","78.5"
"78939000","298200","3289","78.5"
"79149000","298200","3290","78.9"
"79615000","298200","3289","79.3"
"79825000","298200","3290","79.7"
"80035000","298200","3289","79.7"
"80244000","298200","3290","80.1"
"80455000","298200","3290","80.1"
"80919000","298200","3290","80.8"
"81129000","298200","3290","80.8"
"81339000","298200","3290","81.2"
"81549000","298200","3290","81.2"
"81759000","298200","3290","81.6"
"82224000","298200","3290","81.9"
"82433000","298200","3290","82.3"
"82643000","298200","3290","82.3"
"82853000","298200","3290","82.7"
"83062000","298200","3290","82.7"
"83469000","298200","3290","83.1"
"83735000","298200","3290","83.5"
"83945000","298200","3290","83.5"
"84156000","298200","3290","83.8"
"84364000","298200","3290","84.2"
"84771000","298200","3290","84.6"
"85039000","298200","3290","84.6"
"85249000","298200","3290","85.0"
"85459000","298200","3290","85.0"
"85670000","298200","3290","85.3"
"86077000","298200","3290","85.7"
"86343000","298200","3290","86.1"
"86553000","298200","3290","86.1"
"86763000","298200","3290","86.5"
"86973000","298200","3290","86.5"
"87380000","298200","3290","86.9"
"87653000","298200","3290","87.2"
"87863000","298200","3290","87.2"
"88073000","298200","3290","87.6"
"88283000","298200","3291","88.0"
"88748000","298200","3291","88.4"
"88958000","298200","3290","88.4"
"89167000","298200","3291","88.7"
"89377000","298200","3290","88.7"
"89586000","298200","3291","89.1"
"89993000","298200","3291","89.5"
"90261000","298200","3290","89.9"
"90471000","298200","3291","89.9"
"90681000","298200","3290","90.3"
"90890000","298200","3290","90.3"
"91297000","298200","3290","90.6"
"91564000","298200","3290","91.0"
"91774000","298200","3290","91.0"
"91983000","298200","3291","91.4"
"92193000","298200","3291","91.8"
"92601000","298200","3291","92.2"
"92869000","298200","3290","92.2"
"93078000","298200","3291","92.5"
"93289000","298200","3290","92.5"
"93499000","298200","3291","92.9"
"93906000","298200","3290","93.3"
"94176000","298200","3290","93.7"
"94386000","298200","3290","93.7"
"94596000","298200","3290","94.0"
"94805000","298200","3289","94.0"
"95212000","298200","3290","94.4"
"95479000","298200","3290","94.8"
"95687000","298200","3289","95.2"
"95897000","298200","3290","95.2"
"96106000","298200","3290","95.5"
"96512000","298200","3289","95.9"
"96779000","298200","3290","96.3"
"96989000","298200","3289","96.3"
"97199000","297000","3290","96.7"
"97408000","297000","3290","96.7"
"97821000","297000","3290","97.1"
"98089000","297000","3290","97.4"
"98299000","297000","3290","97.8"
"98509000","297000","3290","97.8"
"98719000","297000","3290","98.2"
"99126000","297000","3290","98.6"
"99392000","297000","3290","98.6"
"99602000","297000","3290","98.9"
"99812000","297000","3290","98.9"
"100022000","297000","3290","99.3"
"100487000","297000","3290","99.7"
"100696000","297000","3290","100.1"
"100904000","297000","3289","100.1"
"101114000","297000","3290","100.5"
"101324000","297000","3289","100.5"
"101731000","297000","3290","100.8"
"101998000","297000","3290","101.2"
"102207000","297000","3290","101.6"
"102417000","297000","3290","101.6"
"102625000","297000","3289","102.0"
"103033000","297000","3290","102.4"
"103301000","297000","3290","102.4"
"103510000","297000","3289","102.7"
"103719000","297000","3290","103.1"
"103929000","297000","3290","103.1"
"104395000","297000","3290","103.5"
"104605000","297000","3290","103.9"
"104813000","297000","3289","103.9"
"105023000","297000","3290","104.2"
"105232000","297000","3289","104.2"
"105631000","297000","3289","104.6"
"105906000","297000","3290","105.0"
"106116000","297000","3290","105.4"
"106326000","297000","3290","105.4"
"106536000","297000","3290","105.8"
"106943000","297000","3290","106.1"
"107210000","297000","3290","106.1"
"107420000","297000","3290","106.5"
"107636000","297000","3290","106.9"
"107845000","297000","3290","106.9"
"108253000","297000","3290","107.3"
"108520000","297000","3290","107.6"
"108728000","297000","3290","107.6"
"108937000","297000","3290","108.0"
"109147000","297000","3289","108.0"
"109554000","297000","3290","108.4"
"109821000","297000","3290","108.8"
"110031000","297000","3290","109.1"
"110241000","297000","3290","109.1"
"110452000","297000","3290","109.5"
"110859000","297000","3290","109.9"
"111126000","297000","3290","110.3"
"111335000","297000","3290","110.3"
"111545000","297000","3290","110.7"
"111754000","297000","3289","110.7"
"112219000","297000","3289","111.0"
"112429000","297000","3289","111.4"
"112639000","297000","3290","111.8"
"112848000","297000","3289","111.8"
"113059000","297000","3290","112.2"
"113524000","297000","3290","112.5"
"113734000","297000","3289","112.5"
"113943000","297000","3290","112.9"
"114153000","297000","3290","113.3"
"114363000","297000","3290","113.3"
"114770000","297000","3290","113.7"
"115037000","297000","3290","114.1"
"115245000","297000","3289","114.1"
"115454000","297000","3289","114.4"
"115663000","297000","3290","114.4"
"116128000","297000","3289","115.2"
"116338000","297000","3289","115.2"
"116548000","297000","3289","115.6"
"116756000","297000","3289","115.6"
"116966000","297000","3289","116.0"
"117373000","297000","3289","116.3"
"117645000","297000","3289","116.7"
"117855000","297000","3289","116.7"
"118065000","297000","3289","117.1"
"118274000","297000","3289","117.1"
"118681000","297000","3289","117.5"
"118950000","297000","3289","117.8"
"119160000","297000","3289","118.2"
"119369000","297000","3289","118.2"
"119577000","297000","3288","118.6"
"119984000","297000","3289","119.0"
"120252000","297000","3289","119.0"
"120461000","297000","3289","119.4"
"120671000","297000","3289","119.4"
"120881000","297000","3289","119.7"
"121289000","297000","3289","120.1"
"121557000","297000","3289","120.5"
"121767000","297000","3290","120.5"
"121977000","297000","3290","120.9"
"122186000","297000","3290","120.9"
"122593000","297000","3289","121.2"
"122861000","297000","3289","121.6"
"123071000","297000","3290","122.0"
"123281000","297000","3290","122.0"
"123490000","297000","3289","122.4"
"123897000","297000","3289","122.8"
"124165000","297000","3290","122.8"
"124375000","297000","3290","123.1"
"124585000","297000","3290","123.1"
"124795000","297000","3290","123.5"
"125261000","297000","3290","123.9"
"125471000","297000","3290","124.3"
"125680000","297000","3290","124.3"
"125890000","297000","3290","124.6"
"126100000","297000","3290","124.6"
"126508000","297000","3290","125.0"
"126775000","297000","3290","125.4"
"126986000","297000","3291","125.8"
"127196000","297000","3291","125.8"
"127406000","297000","3291","126.2"
"127819000","297000","3291","126.5"
"128086000","297000","3291","126.9"
"128295000","297000","3291","126.9"
"128505000","297000","3291","127.3"
"128715000","297000","3291","127.3"
"129122000","297000","3291","127.7"
"129390000","297000","3291","128.0"
"129600000","297000","3291","128.4"
"129810000","297000","3291","128.4"
"130019000","297000","3292","128.8"
"130427000","297000","3292","129.2"
"130694000","297000","3292","129.2"
"130904000","297000","3291","129.5"
"131113000","297000","3291","129.9"
"131323000","297000","3291","129.9"
"131730000","297000","3292","130.3"
"131997000","297000","3292","130.7"
"132206000","297000","3291","130.7"
"132416000","297000","3291","131.1"
"132626000","297000","3291","131.1"
"133033000","297000","3291","131.4"
"133299000","297000","3291","131.8"
"133509000","297000","3291","132.2"
"133719000","297000","3291","132.2"
"133929000","297000","3291","132.6"
"134337000","297000","3292","133.0"
"134604000","297000","3291","133.3"
"134813000","297000","3291","133.3"
"135023000","297000","3291","133.7"
"135232000","297000","3291","133.7"
"135632000","297000","3291","134.1"
"135849000","297000","3291","134.5"
"136121000","297000","3290","134.5"
"136330000","297000","3290","134.8"
"136539000","297000","3291","135.2"
"136947000","297000","3290","135.6"
"137215000","297000","3290","135.6"
"137425000","297000","3290","136.0"
"137639000","297000","3290","136.0"
"137849000","297000","3290","136.4"
"138256000","297000","3290","136.7"
"138524000","297000","3290","137.1"
"138733000","297000","3290","137.1"
"138943000","297000","3289","137.5"
"139152000","297000","3290","137.5"
"139559000","297000","3289","137.9"
"139828000","297000","3290","138.2"
"140038000","297000","3289","138.2"
"140247000","297000","3290","138.6"
"140457000","297000","3289","138.6"
"140864000","297000","3289","139.0"
"141132000","297000","3290","139.4"
"141342000","297000","3289","139.8"
"141551000","297000","3289","139.8"
"141760000","297000","3290","140.1"
"142168000","297000","3289","140.5"
"142435000","297000","3289","140.9"
"142645000","297000","3289","140.9"
"142855000","297000","3289","141.3"
"143063000","297000","3289","141.3"
"143471000","297000","3289","141.6"
"143739000","297000","3289","142.0"
"143947000","297000","3289","142.4"
"144156000","297000","3289","142.4"
"144365000","297000","3289","142.8"
"144771000","297000","3289","143.2"
"145039000","297000","3289","143.2"
"145248000","297000","3289","143.5"
"145458000","297000","3289","143.9"
"145668000","297000","3289","143.9"
"146076000","297000","3289","144.3"
"146343000","297000","3289","144.7"
"146553000","297000","3289","144.7"
"146762000","295600","3289","145.0"
"146971000","295600","3289","145.0"
"147378000","295600","3288","145.8"
"147652000","295600","3289","145.8"
"147862000","295600","3289","146.2"
"148070000","295600","3288","146.2"
"148279000","295600","3289","146.6"
"148687000","295600","3288","146.9"
"148953000","295600","3288","147.3"
"149162000","295600","3289","147.3"
"149373000","295600","3289","147.7"
"149582000","295600","3288","147.7"
"149990000","295600","3289","148.1"
"150257000","295600","3288","148.4"
"150467000","295600","3289","148.8"
"150677000","295600","3289","148.8"
"150887000","295600","3289","149.2"
"151295000","295600","3289","149.6"
"151563000","295600","3288","149.6"
"151772000","295600","3289","150.0"
"151983000","295600","3289","150.0"
"152192000","295600","3288","150.3"
"152600000","295600","3289","150.7"
"152868000","295600","3288","151.1"
"153076000","295600","3288","151.1"
"153285000","295600","3288","151.5"
"153495000","295600","3288","151.5"
"153902000","295600","3288","151.8"
"154169000","295600","3288","152.2"
"154379000","295600","3288","152.6"
"154589000","295600","3289","152.6"
"154797000","295600","3288","153.0"
"155204000","295600","3289","153.4"
"155472000","295600","3289","153.4"
"155682000","295600","3289","153.7"
"155892000","295600","3289","153.7"
"156101000","295600","3289","154.1"
"156509000","295600","3289","154.5"
"156774000","295600","3289","154.9"
"156984000","295600","3289","154.9"
"157194000","295600","3289","155.2"
"157403000","295600","3289","155.2"
"157815000","295600","3289","155.6"
"158084000","295600","3289","156.0"
"158294000","295600","3289","156.4"
"158504000","295600","3289","156.4"
"158713000","295600","3289","156.8"
"159120000","295600","3289","157.1"
"159388000","295600","3289","157.1"
"159598000","295600","3289","157.5"
"159808000","295600","3289","157.9"
"160017000","295600","3289","157.9"
"160424000","295600","3289","158.3"
"160692000","295600","3289","158.6"
"160901000","295600","3289","158.6"
"161111000","295600","3289","159.0"
"161321000","295600","3289","159.4"
"161728000","295600","3289","159.8"
"161996000","295600","3289","159.8"
"162205000","295600","3289","160.2"
"162415000","295600","3289","160.2"
"162624000","295600","3289","160.5"
"163031000","295600","3289","160.9"
"163299000","295600","3289","161.3"
"163509000","295600","3289","161.3"
"163719000","295600","3289","161.7"
"163927000","295600","3288","161.7"
"164335000","295600","3289","162.0"
"164602000","295600","3289","162.4"
"164811000","295600","3289","162.8"
"165022000","295600","3289","162.8"
"165232000","295600","3289","163.2"
"165639000","295600","3289","163.6"
"165906000","295600","3289","163.9"
"166115000","295600","3289","163.9"
"166326000","295600","3289","164.3"
"166535000","295600","3289","164.3"
"166942000","295600","3289","164.7"
"167210000","295600","3289","165.1"
"167419000","295600","3288","165.1"
"167634000","295600","3289","165.4"
"167844000","295600","3289","165.8"
"168251000","295600","3288","166.2"
"168519000","295600","3289","166.2"
"168729000","295600","3288","166.6"
"168939000","295600","3288","166.6"
"169148000","295600","3288","167.0"
"169555000","295600","3288","167.3"
"169821000","295600","3288","167.7"
"170031000","295600","3288","167.7"
"170241000","295600","3288","168.1"
"170450000","295600","3288","168.1"
"170857000","295600","3288","168.5"
"171126000","295600","3288","168.8"
"171334000","295600","3287","168.8"
"171543000","295600","3288","169.2"
"171753000","295600","3288","169.2"
"172160000","295600","3287","170.0"
"172427000","295600","3288","170.0"
"172637000","295600","3287","170.4"
"172845000","295600","3287","170.4"
"173055000","295600","3288","170.7"
"173463000","295600","3287","171.1"
"173730000","295600","3287","171.5"
"173940000","295600","3288","171.5"
"174149000","295600","3287","171.9"
"174358000","295600","3287","171.9"
"174766000","295600","3288","172.2"
"175033000","295600","3287","172.6"
"175243000","295600","3288","172.6"
"175453000","295600","3288","173.0"
"175661000","295600","3287","173.4"
"176068000","295600","3288","173.8"
"176335000","295600","3288","173.8"
"176544000","295600","3288","174.1"
"176754000","295600","3288","174.1"
"176964000","295600","3289","174.5"
"177371000","295600","3288","174.9"
"177643000","295600","3288","175.3"
"177853000","295600","3288","175.3"
"178066000","295600","3288","175.6"
"178274000","295600","3287","175.6"
"178682000","295600","3288","176.0"
"178950000","295600","3288","176.4"
"179160000","295600","3288","176.8"
"179371000","295600","3288","176.8"
"179581000","295600","3288","177.2"
"180046000","295600","3288","177.5"
"180256000","295600","3289","177.9"
"180466000","295600","3289","177.9"
"180676000","295600","3289","178.3"
"180886000","295600","3289","178.3"
"181293000","295600","3289","178.7"
"181562000","295600","3289","179.0"
"181771000","295600","3289","179.4"
"181981000","295600","3289","179.4"
"182191000","295600","3289","179.8"
"182599000","295600","3289","180.2"
"182866000","295600","3290","180.2"
"183074000","295600","3289","180.6"
"183283000","295600","3289","180.9"
"183492000","295600","3290","180.9"
"183900000","295600","3290","181.3"
"184168000","295600","3290","181.7"
"184376000","295600","3290","181.7"
"184586000","295600","3290","182.1"
"184795000","295600","3290","182.1"
"185202000","295600","3290","182.8"
"185471000","295600","3290","182.8"
"185680000","295600","3290","183.2"
"185888000","295600","3290","183.2"
"186098000","295600","3290","183.6"
"186505000","295600","3290","184.0"
"186772000","295600","3290","184.3"
"186982000","295600","3290","184.3"
"187192000","295600","3290","184.7"
"187401000","295600","3290","184.7"
"187814000","295600","3290","185.1"
"188082000","295600","3290","185.5"
"188290000","295600","3289","185.5"
"188500000","295600","3289","185.8"
"188709000","295600","3289","185.8"
"189116000","295600","3289","186.2"
"189384000","295600","3289","186.6"
"189595000","295600","3289","187.0"
"189805000","295600","3290","187.0"
"190015000","295600","3290","187.4"
"190422000","295600","3290","187.7"
"190688000","295600","3290","187.7"
"190897000","295600","3289","188.1"
"191106000","295600","3290","188.5"
"191316000","295600","3290","188.5"
"191724000","295600","3290","188.9"
"191992000","295600","3290","189.2"
"192201000","295600","3289","189.2"
"192410000","295600","3290","189.6"
"192620000","295600","3289","190.0"
"193085000","295600","3289","190.4"
"193295000","295600","3289","190.4"
"193504000","295600","3289","190.8"
"193712000","295600","3288","190.8"
"193922000","295600","3289","191.1"
"194388000","295600","3288","191.5"
"194598000","295600","3289","191.9"
"194808000","295600","3288","191.9"
"195017000","295600","3289","192.3"
"195228000","295600","3288","192.3"
"195636000","295600","3289","192.6"
"195903000","295600","3289","193.0"
"196113000","297000","3290","193.4"
"196323000","297000","3289","193.4"
"196534000","297000","3290","193.8"
"196941000","297000","3289","194.2"
"197208000","297000","3289","194.5"
"197418000","297000","3290","194.5"
"197634000","297000","3289","194.9"
"197843000","297000","3289","194.9"
"198249000","297000","3289","195.3"
"198518000","297000","3289","195.7"
"198726000","297000","3289","195.7"
"198936000","297000","3290","196.0"
"199146000","297000","3289","196.4"
"199611000","297000","3289","196.8"
"199820000","297000","3290","196.8"
"200031000","297000","3289","197.2"
"200239000","297000","3289","197.2"
"200448000","297000","3290","197.6"
"200856000","297000","3289","197.9"
"201122000","297000","3289","198.3"
"201332000","297000","3290","198.3"
"201542000","297000","3289","198.7"
"201751000","297000","3289","198.7"
"202158000","297000","3289","199.1"
"202425000","297000","3289","199.4"
"202635000","297000","3289","199.8"
"202845000","297000","3289","199.8"
"203054000","297000","3288","200.2"
"203460000","297000","3289","200.6"
"203728000","297000","3289","200.6"
"203937000","297000","3290","201.0"
"204147000","297000","3289","201.0"
"204357000","297000","3289","201.3"
"204765000","297000","3289","201.7"
"205031000","297000","3289","202.1"
"205240000","297000","3289","202.1"
"205450000","297000","3289","202.5"
"205659000","297000","3289","202.5"
"206066000","297000","3289","202.8"
"206333000","297000","3289","203.2"
"206543000","297000","3289","203.6"
"206753000","297000","3289","203.6"
"206961000","297000","3289","204.0"
"207369000","297000","3289","204.4"
"207642000","297000","3289","204.4"
"207851000","297000","3289","204.7"
"208062000","297000","3289","204.7"
"208271000","297000","3289","205.1"
"208671000","297000","3289","205.5"
"208946000","297000","3289","205.9"
"209154000","297000","3288","205.9"
"209364000","297000","3289","206.2"
"209574000","297000","3288","206.2"
"209981000","297000","3288","206.6"
"210247000","297000","3289","207.0"
"210457000","297000","3289","207.4"
"210667000","297000","3289","207.4"
"210877000","297000","3289","207.8"
"211285000","297000","3289","208.1"
"211552000","297000","3289","208.5"
"211761000","297000","3289","208.5"
"211971000","297000","3289","208.9"
"212180000","297000","3288","208.9"
"212588000","297000","3289","209.3"
"212855000","297000","3289","209.6"
"213065000","297000","3289","210.0"
"213273000","297000","3289","210.0"
"213483000","297000","3289","210.4"
"213890000","297000","3289","210.8"
"214158000","297000","3289","210.8"
"214368000","297000","3289","211.2"
"214578000","297000","3289","211.5"
"214787000","297000","3289","211.5"
"215252000","297000","3290","211.9"
"215462000","297000","3290","212.3"
"215672000","297000","3290","212.3"
"215881000","297000","3290","212.7"
"216091000","297000","3290","212.7"
"216498000","297000","3290","213.4"
"216766000","297000","3290","213.4"
"216975000","297000","3290","213.8"
"217185000","297000","3290","213.8"
"217395000","297000","3290","214.2"
"217808000","297000","3290","214.6"
"218075000","297000","3290","214.9"
"218285000","297000","3290","214.9"
"218495000","297000","3290","215.3"
"218703000","297000","3290","215.3"
"219111000","297000","3290","215.7"
"219379000","297000","3290","216.1"
"219587000","297000","3289","216.1"
"219797000","297000","3290","216.4"
"220012000","297000","3290","216.8"
"220419000","297000","3289","217.2"
"220687000","297000","3290","217.2"
"220896000","297000","3289","217.6"
"221106000","297000","3289","217.6"
"221316000","297000","3289","218.0"
"221723000","297000","3289","218.3"
"221991000","297000","3289","218.7"
"222199000","297000","3290","218.7"
"222409000","297000","3290","219.1"
"222619000","297000","3290","219.1"
"223026000","297000","3290","219.5"
"223293000","297000","3290","219.8"
"223502000","297000","3289","219.8"
"223711000","297000","3289","220.2"
"223920000","297000","3289","220.6"
"224328000","297000","3289","221.0"
"224595000","297000","3289","221.0"
"224805000","297000","3289","221.4"
"225014000","297000","3289","221.4"
"225224000","297000","3289","221.7"
"225631000","297000","3289","222.1"
"225899000","297000","3289","222.5"
"226109000","297000","3289","222.5"
"226319000","297000","3290","222.9"
"226529000","297000","3289","222.9"
"226937000","297000","3289","223.2"
"227204000","297000","3289","223.6"
"227414000","297000","3290","224.0"
"227630000","297000","3289","224.0"
"227839000","297000","3290","224.4"
"228247000","297000","3290","224.8"
"228515000","297000","3290","224.8"
"228723000","297000","3289","225.1"
"228933000","297000","3290","225.5"
"229143000","297000","3289","225.5"
"229609000","297000","3290","225.9"
"229818000","297000","3290","226.3"
"230027000","297000","3290","226.3"
