Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"111765000","324900","3291","119.9"
"112173000","324900","3291","120.7"
"112441000","324900","3291","120.7"
"112651000","324900","3291","121.1"
"112862000","324900","3291","121.1"
"113071000","324900","3291","121.5"
"113478000","324900","3291","121.8"
"113747000","324900","3291","122.2"
"113956000","324900","3291","122.2"
"114166000","324900","3291","122.6"
"114376000","324900","3291","123.0"
"114782000","324900","3291","123.3"
"115050000","324900","3291","123.7"
"115265000","324900","3291","124.1"
"115474000","324900","3291","124.1"
"115684000","324900","3291","124.5"
"116092000","324900","3291","124.9"
"116359000","324900","3291","125.2"
"116568000","324900","3291","125.2"
"116778000","324900","3291","125.6"
"116988000","324900","3291","125.6"
"117395000","324900","3291","126.0"
"117663000","324900","3290","126.4"
"117872000","324900","3290","126.7"
"118082000","324900","3290","126.7"
"118292000","324900","3290","127.1"
"118700000","324900","3290","127.5"
"118967000","324900","3291","127.9"
"119177000","324900","3291","127.9"
"119386000","324900","3291","128.3"
"119597000","324900","3291","128.6"
"120004000","324900","3291","129.0"
"120271000","324900","3291","129.0"
"120481000","324900","3291","129.4"
"120691000","324900","3291","129.8"
"120901000","324900","3291","129.8"
"121313000","324900","3291","130.1"
"121582000","324900","3290","130.5"
"121791000","324900","3291","130.9"
"122001000","324900","3290","130.9"
"122209000","324900","3290","131.3"
"122616000","324900","3290","131.6"
"122884000","324900","3290","132.0"
"123094000","324900","3290","132.4"
"123304000","324900","3290","132.8"
"123513000","324900","3290","132.8"
"123921000","324900","3290","133.2"
"124188000","324900","3290","133.5"
"124397000","324900","3290","133.9"
"124606000","324900","3290","133.9"
"124816000","324900","3291","134.3"
"125224000","324900","3290","134.7"
"125491000","324900","3290","135.1"
"125700000","324900","3290","135.1"
"125910000","324900","3290","135.4"
"126119000","324900","3290","135.4"
"126584000","324900","3290","135.8"
"126793000","324900","3290","136.2"
"127002000","324900","3289","136.6"
"127211000","324900","3289","136.6"
"127421000","324900","3289","136.9"
"127884000","324900","3289","137.3"
"128094000","324900","3290","137.7"
"128304000","324900","3289","137.7"
"128515000","324900","3290","138.1"
"128725000","324900","3290","138.1"
"129132000","324900","3290","138.4"
"129399000","324900","3290","138.8"
"129609000","324900","3290","139.2"
"129819000","324900","3290","139.2"
"130029000","324900","3291","139.6"
"130437000","324900","3290","139.9"
"130703000","324900","3290","140.3"
"130913000","324900","3290","140.3"
"131122000","324900","3290","140.7"
"131338000","324900","3290","141.1"
"131745000","324900","3290","141.5"
"132012000","324900","3290","141.8"
"132222000","324900","3290","141.8"
"132431000","324900","3290","142.2"
"132641000","324900","3290","142.6"
"133107000","324900","3290","143.0"
"133315000","324900","3290","143.0"
"133525000","324900","3290","143.3"
"133734000","324900","3290","143.7"
"133944000","324900","3290","143.7"
"134351000","324900","3290","144.1"
"134619000","324900","3290","144.5"
"134829000","324900","3290","144.9"
"135039000","324900","3290","144.9"
"135249000","324900","3290","145.2"
"135656000","324900","3290","145.6"
"135925000","321600","3290","146.0"
"136134000","321600","3290","146.0"
"136344000","321600","3290","146.4"
"136554000","321600","3291","146.4"
"136961000","321600","3290","147.1"
"137228000","321600","3291","147.1"
"137438000","321600","3290","147.5"
"137648000","321600","3291","147.9"
"137859000","321600","3290","147.9"
"138266000","321600","3291","148.2"
"138534000","321600","3291","148.6"
"138742000","321600","3290","149.0"
"138952000","321600","3291","149.0"
"139162000","321600","3291","149.4"
"139567000","321600","3290","149.8"
"139834000","321600","3290","150.1"
"140044000","321600","3290","150.5"
"140254000","321600","3291","150.9"
"140463000","321600","3291","150.9"
"140871000","321600","3291","151.3"
"141139000","321600","3291","151.7"
"141355000","321600","3291","152.0"
"141563000","321600","3291","152.0"
"141772000","321600","3291","152.4"
"142179000","321600","3291","152.8"
"142446000","321600","3291","152.8"
"142656000","321600","3290","153.2"
"142865000","321600","3291","153.5"
"143075000","321600","3290","153.5"
"143541000","321600","3291","153.9"
"143750000","321600","3291","154.3"
"143958000","321600","3290","154.7"
"144168000","321600","3291","154.7"
"144378000","321600","3290","155.1"
"144842000","321600","3290","155.4"
"145052000","321600","3290","155.4"
"145262000","321600","3290","155.8"
"145473000","321600","3291","156.2"
"145681000","321600","3290","156.2"
"146146000","321600","3290","156.5"
"146355000","321600","3290","156.9"
"146565000","321600","3291","157.3"
"146776000","321600","3291","157.3"
"146986000","321600","3291","157.7"
"147393000","321600","3291","158.1"
"147660000","321600","3291","158.1"
"147870000","321600","3291","158.4"
"148081000","321600","3291","158.8"
"148290000","321600","3290","159.2"
"148698000","321600","3291","159.6"
"148966000","321600","3290","160.0"
"149174000","321600","3290","160.0"
"149384000","321600","3290","160.3"
"149593000","321600","3290","160.7"
"150000000","321600","3290","161.1"
"150267000","321600","3290","161.1"
"150478000","321600","3290","161.5"
"150686000","321600","3289","161.9"
"150895000","321600","3290","161.9"
"151308000","321600","3289","162.2"
"151576000","321600","3290","162.6"
"151786000","321600","3290","163.0"
"151995000","321600","3289","163.0"
"152205000","321600","3290","163.4"
"152613000","321600","3290","163.7"
"152878000","321600","3289","164.1"
"153088000","321600","3290","164.1"
"153297000","321600","3289","164.5"
"153505000","321600","3289","164.5"
"153913000","321600","3289","165.2"
"154181000","321600","3289","165.2"
"154390000","321600","3289","165.6"
"154600000","321600","3289","165.6"
"154810000","321600","3290","166.0"
"155218000","321600","3289","166.4"
"155484000","321600","3289","166.7"
"155692000","321600","3289","166.7"
"155903000","321600","3289","167.1"
"156112000","321600","3289","167.5"
"156519000","321600","3289","167.9"
"156787000","321600","3289","168.3"
"156996000","321600","3289","168.6"
"157210000","321600","3289","169.0"
"157420000","321600","3289","169.0"
"157827000","321600","3289","169.4"
"158094000","321600","3289","169.8"
"158304000","321600","3289","170.2"
"158514000","321600","3289","170.2"
"158724000","321600","3289","170.5"
"159130000","321600","3289","170.9"
"159398000","321600","3289","170.9"
"159608000","321600","3289","171.3"
"159818000","321600","3289","171.7"
"160027000","321600","3288","171.7"
"160433000","321600","3288","172.0"
"160701000","321600","3289","172.4"
"160910000","321600","3288","172.4"
"161120000","321600","3288","172.8"
"161335000","321600","3289","173.2"
"161742000","321600","3288","173.5"
"162009000","321600","3288","173.5"
"162220000","321600","3289","173.9"
"162430000","321600","3289","173.9"
"162638000","321600","3289","174.3"
"163044000","321600","3289","174.7"
"163311000","321600","3289","175.0"
"163521000","321600","3289","175.0"
"163730000","321600","3289","175.4"
"163940000","321600","3289","175.8"
"164347000","321600","3289","176.2"
"164615000","321600","3289","176.2"
"164825000","321600","3289","176.6"
"165036000","321600","3290","176.9"
"165245000","321600","3289","176.9"
"165651000","321600","3289","177.3"
"165918000","321600","3289","177.7"
"166127000","321600","3289","178.1"
"166336000","321600","3289","178.1"
"166546000","321600","3290","178.4"
"167012000","321600","3289","178.8"
"167221000","321600","3289","179.2"
"167431000","321600","3289","179.6"
"167641000","321600","3289","180.0"
"167850000","321600","3288","180.0"
"168257000","321600","3289","180.7"
"168524000","321600","3289","181.1"
"168734000","321600","3289","181.5"
"168944000","321600","3289","181.9"
"169154000","321600","3289","182.3"
"169562000","321600","3289","182.6"
"169830000","321600","3289","183.0"
"170040000","321600","3289","183.4"
"170250000","321600","3289","183.8"
"170458000","321600","3289","184.2"
"170865000","321600","3289","184.9"
"171132000","321600","3289","185.3"
"171347000","321600","3289","185.7"
"171557000","321600","3289","185.7"
"171766000","321600","3289","186.1"
"172231000","321600","3289","186.9"
"172440000","321600","3289","187.2"
"172650000","321600","3289","187.6"
"172860000","321600","3289","187.6"
"173069000","321600","3290","188.0"
"173477000","321600","3289","188.4"
"173744000","321600","3290","188.8"
"173953000","321600","3290","189.1"
"174161000","321600","3289","189.1"
"174371000","321600","3290","189.5"
"174836000","321600","3290","189.9"
"175047000","321600","3290","190.3"
"175256000","321600","3290","190.3"
"175466000","321600","3290","190.6"
"175676000","321600","3290","190.6"
"176140000","321600","3290","191.4"
"176350000","321600","3290","191.4"
"176559000","321600","3290","191.8"
"176769000","321600","3290","191.8"
"176979000","321600","3290","192.1"
"177386000","321600","3290","192.5"
"177653000","321600","3290","192.9"
"177863000","321600","3290","192.9"
"178073000","321600","3290","193.3"
"178281000","321600","3289","193.3"
"178688000","321600","3290","193.6"
"178954000","321600","3290","194.0"
"179164000","321600","3290","194.4"
"179375000","321600","3290","194.4"
"179585000","338600","3290","194.8"
"179992000","338600","3290","195.2"
"180259000","338600","3290","195.5"
"180469000","338600","3290","195.5"
"180679000","338600","3290","195.9"
"180887000","338600","3290","195.9"
"181299000","338600","3290","196.3"
"181567000","338600","3290","196.7"
"181777000","338600","3290","197.0"
"181987000","338600","3290","197.0"
"182197000","338600","3290","197.4"
"182605000","338600","3290","197.8"
"182873000","338600","3291","198.2"
"183083000","338600","3290","198.2"
"183292000","338600","3291","198.5"
"183502000","338600","3291","198.9"
"183966000","338600","3290","199.3"
"184175000","338600","3291","199.7"
"184385000","338600","3291","199.7"
"184595000","338600","3291","200.1"
"184806000","338600","3291","200.4"
"185271000","338600","3290","200.8"
"185480000","338600","3290","201.2"
"185690000","338600","3290","201.6"
"185898000","338600","3290","201.6"
"186108000","338600","3290","202.0"
"186515000","338600","3290","202.7"
"186782000","338600","3289","203.1"
"186991000","338600","3290","203.1"
"187199000","338600","3290","203.5"
"187409000","338600","3290","203.9"
"187817000","338600","3290","204.6"
"188085000","338600","3290","204.6"
"188295000","338600","3290","205.0"
"188504000","338600","3290","205.4"
"188715000","338600","3290","205.8"
"189122000","338600","3290","206.2"
"189390000","338600","3290","206.5"
"189599000","338600","3290","206.9"
"189809000","338600","3290","206.9"
"190019000","338600","3290","207.3"
"190426000","338600","3290","207.7"
"190693000","338600","3290","208.1"
"190904000","338600","3290","208.1"
"191113000","338600","3290","208.4"
"191329000","338600","3291","208.8"
"191736000","338600","3290","209.2"
"192003000","338600","3290","209.2"
"192214000","338600","3290","209.6"
"192424000","338600","3291","209.6"
"192633000","338600","3290","209.9"
"193040000","338600","3290","210.3"
"193308000","338600","3290","210.7"
"193518000","338600","3290","210.7"
"193727000","338600","3290","211.1"
"193937000","338600","3291","211.4"
"194401000","338600","3290","211.8"
"194611000","338600","3291","211.8"
"194822000","338600","3290","212.2"
"195032000","338600","3291","212.2"
"195242000","338600","3290","212.6"
"195641000","338600","3291","212.9"
"195917000","338600","3290","213.3"
"196126000","338600","3290","213.3"
"196335000","338600","3290","213.7"
"196545000","338600","3290","213.7"
"197009000","338600","3290","214.5"
"197219000","338600","3290","214.5"
"197429000","338600","3290","214.8"
"197638000","338600","3289","214.8"
"197848000","338600","3290","215.2"
"198255000","338600","3290","215.6"
"198522000","338600","3290","216.0"
"198732000","338600","3290","216.0"
"198942000","338600","3290","216.3"
"199157000","338600","3290","216.7"
"199564000","338600","3290","217.1"
"199831000","338600","3291","217.1"
"200041000","338600","3290","217.5"
"200251000","338600","3291","217.8"
"200460000","338600","3290","217.8"
"200867000","338600","3290","218.2"
"201135000","338600","3290","218.6"
"201351000","338600","3291","219.4"
"201560000","338600","3291","219.4"
"201769000","338600","3290","219.4"
"202234000","338600","3290","220.1"
"202444000","338600","3290","220.1"
"202654000","338600","3290","220.5"
"202864000","338600","3291","220.9"
"203072000","338600","3290","220.9"
"203479000","338600","3290","221.6"
"203747000","338600","3290","222.0"
"203957000","338600","3290","222.0"
"204167000","338600","3290","222.4"
"204376000","338600","3290","222.8"
"204841000","338600","3290","223.2"
"205050000","338600","3290","223.5"
"205260000","338600","3290","223.9"
"205470000","338600","3289","223.9"
"205679000","338600","3290","224.3"
"206087000","338600","3290","224.7"
"206355000","338600","3290","225.1"
"206565000","338600","3290","225.1"
"206775000","338600","3289","225.4"
"206985000","338600","3290","225.8"
"207393000","338600","3290","226.2"
"207658000","338600","3289","226.6"
"207868000","338600","3290","226.6"
"208077000","338600","3289","226.9"
"208285000","338600","3289","226.9"
"208692000","338600","3289","227.3"
"208959000","338600","3289","227.7"
"209169000","338600","3290","228.1"
"209379000","338600","3289","228.1"
"209589000","338600","3290","228.4"
"209996000","338600","3290","228.8"
"210262000","338600","3289","228.8"
"210472000","338600","3290","229.2"
"210682000","338600","3290","229.6"
"210891000","338600","3289","229.6"
"211303000","338600","3290","229.9"
"211571000","338600","3289","230.3"
"211781000","338600","3290","230.7"
"211991000","338600","3289","230.7"
"212199000","338600","3289","231.1"
"212606000","338600","3290","231.5"
"212872000","338600","3289","231.5"
"213082000","338600","3290","231.8"
"213292000","338600","3289","232.2"
"213501000","338600","3289","232.2"
"213907000","338600","3289","232.6"
"214175000","338600","3289","233.0"
"214386000","338600","3289","233.3"
"214595000","338600","3289","233.3"
"214803000","338600","3289","233.7"
"215210000","338600","3289","234.1"
"215477000","338600","3289","234.5"
"215687000","338600","3288","234.5"
"215897000","338600","3289","234.8"
"216107000","338600","3289","234.8"
"216515000","338600","3289","235.2"
"216782000","338600","3289","235.6"
"216991000","338600","3290","236.0"
"217201000","338600","3289","236.0"
"217411000","338600","3290","236.4"
"217819000","338600","3290","236.7"
"218087000","338600","3290","237.1"
"218296000","338600","3290","237.5"
"218506000","338600","3290","237.5"
"218716000","338600","3290","237.9"
"219123000","338600","3290","238.2"
"219391000","338600","3290","238.6"
"219601000","338600","3290","239.0"
"219810000","338600","3290","239.0"
"220019000","338600","3290","239.4"
"220484000","338600","3290","239.8"
"220693000","338600","3290","240.1"
"220903000","338600","3290","240.5"
"221112000","338600","3289","240.5"
"221328000","338600","3290","240.9"
"221735000","338600","3290","241.3"
"222003000","338600","3290","241.7"
"222213000","338600","3290","242.0"
"222421000","338600","3289","242.0"
"222631000","338600","3289","242.4"
"223038000","338600","3289","242.8"
"223306000","338600","3290","243.2"
"223516000","336400","3289","243.6"
"223726000","336400","3289","243.6"
"223935000","336400","3290","243.9"
"224343000","336400","3290","244.3"
"224609000","336400","3289","244.7"
"224818000","336400","3289","244.7"
"225027000","336400","3289","245.1"
"225237000","336400","3289","245.1"
"225644000","336400","3289","245.4"
"225911000","336400","3289","245.8"
"226121000","336400","3289","246.2"
"226330000","336400","3289","246.2"
"226540000","336400","3290","246.6"
"226947000","336400","3290","246.9"
"227214000","336400","3290","247.3"
"227423000","336400","3289","247.3"
"227633000","336400","3289","247.7"
"227843000","336400","3289","247.7"
"228250000","336400","3289","248.1"
"228517000","336400","3289","248.4"
"228727000","336400","3290","248.8"
"228936000","336400","3289","248.8"
"229146000","336400","3290","249.2"
"229611000","336400","3289","249.6"
"229821000","336400","3290","250.0"
