Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"82106000","251200","3290","68.8"
"82373000","251200","3290","69.2"
"82583000","251200","3290","69.6"
"82792000","251200","3290","69.6"
"83002000","251200","3290","69.6"
"83409000","251200","3290","69.9"
"83678000","251200","3290","70.3"
"83888000","251200","3290","70.3"
"84097000","251200","3290","70.7"
"84306000","251200","3290","70.7"
"84771000","251200","3289","71.1"
"84981000","251200","3289","71.5"
"85191000","251200","3290","71.5"
"85401000","251200","3290","71.8"
"85610000","251200","3289","71.8"
"86017000","251200","3289","72.2"
"86285000","251200","3289","72.6"
"86499000","251200","3289","72.6"
"86708000","251200","3289","73.0"
"86918000","251200","3289","73.0"
"87326000","251200","3289","73.3"
"87594000","251200","3289","73.7"
"87803000","251200","3289","73.7"
"88012000","251200","3289","74.1"
"88222000","251200","3289","74.1"
"88630000","251200","3289","74.5"
"88897000","251200","3289","74.8"
"89107000","251200","3289","74.8"
"89317000","251200","3289","75.2"
"89527000","251200","3289","75.2"
"89992000","251200","3288","75.6"
"90201000","251200","3289","76.0"
"90410000","251200","3289","76.0"
"90619000","251200","3288","76.0"
"90828000","251200","3288","76.3"
"91236000","251200","3289","76.7"
"91502000","251200","3288","76.7"
"91712000","251200","3288","77.1"
"91921000","251200","3288","77.1"
"92131000","251200","3288","77.5"
"92538000","251200","3289","77.8"
"92805000","251200","3288","77.8"
"93015000","251200","3288","78.2"
"93225000","251200","3289","78.2"
"93435000","251200","3289","78.6"
"93843000","251200","3289","79.0"
"94111000","251200","3289","79.0"
"94320000","251200","3289","79.3"
"94529000","251200","3289","79.3"
"94739000","251200","3289","79.7"
"95139000","251200","3289","79.7"
"95415000","251200","3289","80.1"
"95624000","251200","3289","80.1"
"95834000","251200","3289","80.4"
"96044000","251200","3289","80.4"
"96458000","251200","3289","80.8"
"96725000","251200","3289","81.2"
"96935000","251200","3289","81.2"
"97144000","251200","3289","81.6"
"97354000","251200","3289","81.6"
"97762000","251200","3289","81.9"
"98030000","251200","3289","82.3"
"98239000","251200","3289","82.3"
"98449000","251200","3289","82.7"
"98659000","251200","3289","82.7"
"99066000","251200","3289","83.1"
"99335000","251200","3289","83.4"
"99544000","251200","3290","83.4"
"99754000","251200","3290","83.8"
"99964000","251200","3290","83.8"
"100370000","251200","3289","84.2"
"100642000","251200","3289","84.6"
"100852000","251200","3290","84.6"
"101060000","251200","3289","84.6"
"101269000","251200","3290","84.9"
"101677000","251200","3289","85.3"
"101944000","251200","3289","85.3"
"102154000","251200","3290","85.7"
"102364000","251200","3289","85.7"
"102573000","251200","3289","86.1"
"102981000","251200","3290","86.4"
"103248000","251200","3289","86.4"
"103457000","251200","3289","86.8"
"103668000","251200","3290","86.8"
"103877000","251200","3290","87.2"
"104284000","251200","3290","87.6"
"104551000","251200","3290","87.6"
"104761000","251200","3290","87.9"
"104972000","251200","3290","87.9"
"105181000","251200","3290","88.3"
"105589000","251200","3290","88.7"
"105856000","251200","3290","88.7"
"106065000","251200","3290","89.1"
"106276000","251200","3290","89.1"
"106490000","251200","3289","89.4"
"106896000","251200","3290","89.4"
"107164000","251200","3290","89.8"
"107374000","251200","3290","90.2"
"107582000","251200","3290","90.2"
"107790000","251200","3289","90.2"
"108197000","251200","3289","90.5"
"108464000","251200","3289","90.9"
"108673000","251200","3289","90.9"
"108884000","251200","3289","91.3"
"109094000","251200","3289","91.3"
"109501000","251200","3289","91.7"
"109769000","251200","3289","92.1"
"109979000","251200","3289","92.1"
"110189000","251200","3290","92.4"
"110399000","251200","3290","92.4"
"110806000","251200","3290","92.8"
"111074000","251200","3290","93.2"
"111283000","251200","3290","93.2"
"111492000","251200","3290","93.6"
"111702000","251200","3290","93.6"
"112108000","251200","3289","93.9"
"112375000","251200","3289","94.3"
"112585000","251200","3290","94.3"
"112793000","251200","3289","94.3"
"113003000","251200","3290","94.7"
"113411000","251200","3290","95.0"
"113678000","251200","3289","95.0"
"113888000","251200","3290","95.4"
"114098000","251200","3290","95.4"
"114307000","251200","3290","95.8"
"114715000","251200","3290","96.2"
"114982000","251200","3289","96.2"
"115192000","251200","3289","96.5"
"115402000","251200","3290","96.5"
"115612000","251200","3290","96.9"
"116019000","251200","3290","97.3"
"116286000","251200","3290","97.3"
"116501000","251200","3290","97.7"
"116711000","251200","3290","97.7"
"116921000","251200","3290","98.0"
"117329000","251200","3290","98.4"
"117596000","251200","3290","98.4"
"117806000","251200","3290","98.8"
"118016000","251200","3290","98.8"
"118225000","251200","3289","99.2"
"118689000","251200","3290","99.5"
"118899000","251200","3290","99.5"
"119107000","251200","3289","99.5"
"119317000","251200","3290","99.9"
"119527000","251200","3290","99.9"
"119934000","251200","3290","100.3"
"120202000","251200","3290","100.7"
"120411000","251200","3289","100.7"
"120621000","251200","3289","101.0"
"120831000","251200","3290","101.0"
"121239000","251200","3290","101.4"
"121505000","251200","3290","101.8"
"121715000","251200","3289","101.8"
"121924000","251200","3290","102.2"
"122134000","251200","3289","102.2"
"122542000","251200","3290","102.5"
"122810000","251200","3289","102.9"
"123019000","251200","3289","102.9"
"123229000","251200","3289","103.3"
"123439000","251200","3289","103.3"
"123902000","251200","3288","103.7"
"124112000","251200","3289","104.0"
"124321000","251200","3289","104.0"
"124532000","251200","3289","104.4"
"124741000","251200","3289","104.4"
"125147000","251200","3289","104.8"
"125415000","251200","3289","105.2"
"125624000","251200","3289","105.2"
"125832000","251200","3289","105.2"
"126042000","251200","3289","105.5"
"126456000","251200","3289","105.9"
"126723000","251200","3289","105.9"
"126932000","251200","3289","106.3"
"127142000","251200","3289","106.3"
"127351000","251200","3289","106.7"
"127758000","251200","3289","107.0"
"128026000","251200","3289","107.0"
"128235000","251200","3289","107.4"
"128445000","251200","3289","107.4"
"128654000","251200","3288","107.8"
"129061000","251200","3289","108.2"
"129327000","251200","3289","108.2"
"129535000","251200","3288","108.5"
"129745000","251200","3289","108.5"
"129955000","251200","3288","108.9"
"130362000","251200","3288","108.9"
"130629000","251200","3289","109.3"
"130839000","251200","3288","109.3"
"131048000","251200","3289","109.6"
"131258000","251200","3289","109.6"
"131666000","251200","3288","110.0"
"131933000","251200","3288","110.4"
"132142000","251200","3289","110.4"
"132352000","251200","3289","110.8"
"132561000","251200","3288","110.8"
"132968000","251200","3288","111.1"
"133235000","251200","3288","111.5"
"133443000","251200","3288","111.5"
"133653000","251200","3288","111.9"
"133863000","251200","3288","111.9"
"134271000","251200","3289","112.3"
"134539000","251200","3289","112.6"
"134748000","251200","3289","112.6"
"134957000","251200","3289","113.0"
"135167000","251200","3289","113.0"
"135633000","251200","3289","113.4"
"135843000","251200","3289","113.8"
"136052000","251200","3289","113.8"
"136262000","251200","3289","113.8"
"136476000","251200","3289","114.1"
"136939000","251200","3289","114.5"
"137148000","251200","3289","114.5"
"137358000","251200","3289","114.9"
"137566000","251200","3288","114.9"
"137776000","251200","3288","115.3"
"138184000","251200","3289","115.6"
"138450000","251200","3288","115.6"
"138660000","251200","3288","116.0"
"138870000","251200","3288","116.0"
"139079000","251200","3289","116.4"
"139544000","251200","3289","116.8"
"139753000","251200","3289","116.8"
"139962000","251200","3289","117.1"
"140172000","251200","3289","117.1"
"140382000","251200","3289","117.5"
"140788000","251200","3289","117.9"
"141056000","251200","3289","117.9"
"141265000","251200","3289","118.3"
"141475000","251200","3289","118.3"
"141685000","251200","3290","118.3"
"142149000","251200","3289","118.6"
"142359000","251200","3289","119.0"
"142573000","251200","3290","119.0"
"142783000","251200","3289","119.4"
"142992000","251200","3289","119.4"
"143399000","251200","3289","119.7"
"143667000","251200","3289","120.1"
"143877000","251200","3289","120.1"
"144087000","251200","3289","120.5"
"144295000","251200","3289","120.5"
"144759000","251200","3289","120.9"
"144969000","251200","3289","121.3"
"145177000","251200","3288","121.3"
"145387000","251200","3289","121.6"
"145597000","251200","3289","121.6"
"146005000","251200","3289","122.0"
"146273000","251200","3289","122.4"
"146488000","251200","3289","122.4"
"146697000","251200","3289","122.4"
"146906000","251200","3289","122.7"
"147370000","251200","3288","123.1"
"147580000","251200","3289","123.1"
"147790000","251200","3289","123.5"
"147998000","251200","3288","123.5"
"148208000","251200","3289","123.9"
"148673000","251200","3288","124.2"
"148881000","251200","3288","124.2"
"149091000","251200","3288","124.6"
"149301000","251200","3288","124.6"
"149511000","251200","3288","125.0"
"149918000","251200","3289","125.4"
"150186000","251200","3288","125.4"
"150395000","251200","3288","125.7"
"150605000","251200","3289","125.7"
"150816000","251200","3289","126.1"
"151223000","251200","3289","126.5"
"151490000","251200","3289","126.5"
"151699000","251200","3289","126.9"
"151909000","251200","3289","126.9"
"152119000","251200","3289","126.9"
"152526000","251200","3289","127.2"
"152794000","251200","3290","127.6"
"153004000","251200","3289","127.6"
"153212000","251200","3289","128.0"
"153422000","251200","3289","128.0"
"153829000","251200","3288","128.4"
"154097000","251200","3289","128.7"
"154307000","251200","3289","128.7"
"154516000","251200","3289","129.1"
"154726000","251200","3288","129.1"
"155134000","251200","3289","129.5"
"155401000","251200","3289","129.9"
"155610000","251200","3288","129.9"
"155820000","251200","3289","130.2"
"156030000","251200","3289","130.2"
"156502000","251200","3289","130.6"
"156712000","251200","3289","131.0"
"156920000","251200","3288","131.0"
"157130000","251200","3289","131.4"
"157339000","251200","3289","131.4"
"157804000","251200","3289","131.7"
"158014000","251200","3289","132.1"
"158224000","251200","3289","132.1"
"158433000","251200","3289","132.5"
"158643000","251200","3289","132.5"
"159107000","251200","3289","132.9"
"159317000","251200","3289","132.9"
"159525000","251200","3290","133.2"
"159735000","251200","3289","133.2"
"159945000","251200","3289","133.6"
"160352000","251200","3290","134.0"
"160619000","251200","3289","134.0"
"160828000","251200","3289","134.4"
"161038000","251200","3290","134.4"
"161248000","251200","3290","134.7"
"161656000","251200","3290","135.1"
"161924000","251200","3290","135.1"
"162133000","251200","3290","135.5"
"162344000","251200","3290","135.5"
"162554000","251200","3290","135.9"
"162961000","251200","3290","136.2"
"163228000","251200","3290","136.2"
"163437000","251200","3290","136.6"
"163648000","251200","3290","136.6"
"163857000","251200","3290","136.6"
"164265000","251200","3290","137.0"
"164532000","251200","3291","137.3"
"164743000","251200","3290","137.3"
"164952000","251200","3290","137.7"
"165162000","251200","3290","137.7"
"165569000","251200","3290","138.1"
"165836000","251200","3290","138.5"
"166046000","251200","3290","138.5"
"166256000","251200","3290","138.8"
"166471000","251200","3290","138.8"
"166879000","251200","3290","139.2"
"167146000","251200","3290","139.6"
"167356000","251200","3290","139.6"
"167566000","251200","3290","140.0"
"167776000","251200","3290","140.0"
"168176000","251200","3290","140.3"
"168451000","251200","3290","140.7"
"168661000","251200","3290","140.7"
"168871000","251200","3290","141.1"
"169080000","251200","3290","141.1"
"169486000","251200","3289","141.5"
"169753000","251200","3290","141.5"
"169961000","251200","3290","141.8"
"170170000","251200","3289","141.8"
"170379000","251200","3290","142.2"
"170787000","251200","3289","142.6"
"171053000","251200","3289","142.6"
"171262000","251200","3290","143.0"
"171472000","251200","3289","143.0"
"171682000","251200","3290","143.3"
"172089000","251300","3290","143.7"
"172355000","251300","3289","143.7"
"172565000","251300","3290","144.1"
"172775000","251300","3290","144.1"
"172985000","251300","3290","144.5"
"173392000","251300","3290","144.8"
"173659000","251300","3290","144.8"
"173869000","251300","3290","145.2"
"174079000","251300","3290","145.2"
"174289000","251300","3290","145.6"
"174695000","251300","3290","146.0"
"174963000","251300","3290","146.0"
"175171000","251300","3290","146.3"
"175382000","251300","3290","146.3"
"175592000","251300","3290","146.3"
"176057000","251300","3290","147.1"
"176266000","251300","3290","147.1"
"176480000","251300","3290","147.1"
"176690000","251300","3290","147.5"
"176900000","251300","3290","147.5"
"177307000","251300","3290","147.8"
"177575000","251300","3290","148.2"
"177785000","251300","3290","148.2"
"177994000","251300","3290","148.6"
"178205000","251300","3290","148.6"
"178670000","251300","3290","148.9"
"178880000","251300","3290","149.3"
"179089000","251300","3289","149.3"
"179298000","251300","3290","149.7"
"179508000","251300","3290","149.7"
"179916000","251300","3290","150.1"
"180184000","251300","3290","150.5"
"180393000","251300","3290","150.5"
"180602000","251300","3290","150.8"
"180813000","251300","3290","150.8"
"181219000","251300","3289","151.2"
"181486000","251300","3290","151.6"
"181695000","251300","3290","151.6"
"181903000","251300","3289","151.6"
"182113000","251300","3290","151.9"
"182520000","251300","3290","152.3"
"182785000","251300","3289","152.3"
"182995000","251300","3290","152.7"
"183205000","251300","3290","152.7"
"183415000","251300","3290","153.1"
"183823000","251300","3290","153.5"
"184090000","251300","3290","153.5"
"184299000","251300","3290","153.8"
"184514000","251300","3290","153.8"
"184724000","251300","3290","154.2"
"185131000","251300","3290","154.6"
"185398000","251300","3290","154.6"
"185607000","251300","3290","155.0"
"185818000","251300","3290","155.0"
"186028000","251300","3290","155.3"
"186441000","251300","3290","155.7"
"186708000","251300","3290","155.7"
"186918000","251300","3290","156.1"
"187128000","251300","3290","156.1"
"187337000","251300","3289","156.5"
"187801000","251300","3290","156.8"
"188011000","251300","3290","156.8"
"188220000","251300","3289","156.8"
"188429000","251300","3290","157.2"
"188638000","251300","3289","157.2"
"189103000","251300","3289","157.6"
"189313000","251300","3289","157.9"
"189523000","251300","3289","157.9"
"189732000","251300","3289","158.3"
"189942000","251300","3289","158.3"
"190349000","251300","3289","158.7"
"190616000","251300","3289","159.1"
"190826000","251300","3289","159.1"
"191036000","251300","3289","159.4"
"191246000","251300","3289","159.4"
"191711000","251300","3289","159.8"
"191921000","251300","3289","160.2"
"192130000","251300","3289","160.2"
"192340000","251300","3289","160.6"
"192550000","251300","3289","160.6"
"193014000","251300","3289","160.9"
"193223000","251300","3289","161.3"
"193433000","251300","3289","161.3"
"193643000","251300","3289","161.7"
"193853000","251300","3289","161.7"
"194259000","251300","3289","162.1"
"194527000","251300","3289","162.1"
"194737000","251300","3289","162.4"
"194947000","251300","3290","162.4"
"195156000","251300","3289","162.8"
"195621000","251300","3290","163.2"
"195831000","251300","3290","163.2"
"196041000","251300","3290","163.6"
"196252000","251300","3290","163.6"
"196467000","251300","3290","163.9"
"196874000","251300","3290","164.3"
"197141000","251300","3290","164.3"
"197351000","251300","3290","164.7"
"197560000","251300","3290","164.7"
"197769000","251300","3290","165.1"
"198176000","251300","3290","165.4"
"198444000","251300","3290","165.4"
"198653000","251300","3290","165.8"
"198863000","251300","3290","165.8"
"199072000","251300","3290","165.8"
"199478000","251300","3290","166.2"
"199745000","251300","3290","166.5"
"199955000","251300","3290","166.5"
"200165000","251300","3290","166.9"
"200375000","251300","3291","166.9"
"200782000","251300","3290","167.3"
"201050000","251300","3290","167.7"
"201260000","251300","3291","167.7"
"201470000","251300","3291","168.1"
"201680000","251300","3291","168.1"
"202087000","251300","3291","168.4"
"202354000","251300","3291","168.8"
"202563000","251300","3290","168.8"
"202773000","251300","3291","169.2"
"202983000","251300","3290","169.2"
"203390000","251300","3291","169.5"
"203658000","251300","3290","169.9"
"203867000","251300","3290","169.9"
"204076000","251300","3290","170.3"
"204286000","251300","3290","170.3"
"204692000","251300","3289","170.7"
"204959000","251300","3290","171.1"
"205169000","251300","3290","171.1"
"205378000","251300","3290","171.1"
"205588000","251300","3290","171.4"
"205996000","251300","3290","171.8"
"206263000","251300","3290","171.8"
"206478000","251300","3290","172.2"
"206687000","251300","3289","172.2"
"206897000","251300","3290","172.5"
"207305000","251300","3290","172.9"
"207572000","251300","3289","172.9"
"207781000","251300","3290","173.3"
"207991000","251300","3289","173.3"
"208201000","251300","3290","173.7"
"208608000","251300","3290","174.0"
"208876000","251300","3289","174.0"
"209086000","251300","3289","174.4"
"209296000","251300","3290","174.4"
"209506000","251300","3289","174.8"
"209914000","251300","3290","175.2"
"210181000","251300","3290","175.2"
"210390000","251300","3290","175.5"
"210600000","251300","3290","175.5"
"210809000","251300","3289","175.9"
"211209000","251300","3289","175.9"
"211485000","251300","3290","176.3"
"211695000","251300","3290","176.3"
"211904000","251300","3290","176.7"
"212113000","251300","3290","176.7"
"212521000","251300","3289","177.0"
"212788000","251300","3289","177.4"
"212997000","251300","3289","177.4"
"213207000","251300","3289","177.8"
"213417000","251300","3290","177.8"
"213882000","251300","3290","178.1"
"214092000","251300","3290","178.5"
"214302000","251300","3290","178.5"
"214513000","251300","3290","178.9"
"214721000","251300","3290","178.9"
"215129000","251300","3290","179.3"
"215396000","251300","3290","179.7"
"215605000","251300","3290","179.7"
"215815000","251300","3290","180.0"
"216025000","251300","3290","180.0"
"216439000","251300","3290","180.4"
"216707000","251300","3290","180.8"
"216916000","251300","3290","180.8"
"217125000","251300","3290","180.8"
"217335000","251300","3290","181.2"
"217742000","251300","3290","181.5"
"218009000","251300","3290","181.9"
"218220000","251300","3290","181.9"
"218430000","251300","3290","182.3"
"218638000","251300","3290","182.3"
"219045000","251300","3290","182.7"
"219312000","251300","3291","183.0"
"219521000","251300","3290","183.0"
"219731000","251300","3291","183.0"
"219941000","251300","3290","183.4"
"220348000","251300","3290","183.8"
"220615000","251300","3291","183.8"
"220825000","251300","3290","184.2"
"221034000","251300","3291","184.2"
"221244000","251300","3290","184.5"
"221649000","251300","3290","184.9"
"221917000","251300","3291","184.9"
"222128000","251300","3290","185.3"
"222337000","251300","3290","185.3"
"222547000","251300","3290","185.7"
"223012000","251300","3290","186.0"
"223221000","251300","3290","186.0"
"223430000","251300","3290","186.4"
"223640000","251300","3290","186.4"
"223850000","251300","3291","186.8"
"224258000","251300","3290","187.2"
"224526000","251300","3290","187.2"
"224735000","251300","3290","187.5"
"224944000","251300","3290","187.5"
"225154000","251300","3291","187.9"
"225562000","251300","3290","187.9"
"225829000","251300","3291","188.3"
"226039000","251300","3290","188.7"
"226249000","251300","3290","188.7"
"226469000","251300","3290","188.7"
"226876000","251300","3290","189.0"
"227144000","251300","3290","189.4"
"227354000","251300","3290","189.4"
"227564000","251300","3290","189.8"
"227774000","251300","3290","189.8"
"228181000","251300","3290","190.1"
"228448000","251300","3290","190.5"
"228656000","251300","3290","190.5"
"228865000","251300","3290","190.9"
"229075000","251300","3290","190.9"
"229482000","251300","3290","191.3"
"229751000","251900","3290","191.6"
"229960000","251900","3290","191.6"
"230169000","251900","3290","192.0"
"230378000","251900","3290","192.0"
