Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"40904000","0","3288","31.6"
"41114000","0","3289","31.6"
"41324000","0","3288","32.0"
"41790000","0","3288","32.3"
"42000000","0","3289","32.3"
"42209000","0","3288","32.3"
"42424000","0","3289","32.7"
"42634000","0","3289","32.7"
"43041000","0","3289","33.1"
"43309000","0","3289","33.4"
"43518000","0","3289","33.4"
"43728000","0","3289","33.4"
"43937000","0","3289","33.8"
"44343000","0","3289","34.2"
"44611000","0","3289","34.2"
"44821000","0","3289","34.6"
"45030000","0","3289","34.6"
"45239000","0","3289","34.6"
"45646000","0","3289","34.9"
"45913000","0","3289","35.3"
"46124000","0","3289","35.3"
"46334000","0","3289","35.7"
"46542000","0","3289","35.7"
"46950000","0","3290","36.0"
"47217000","0","3289","36.0"
"47427000","0","3290","36.4"
"47637000","0","3289","36.4"
"47846000","0","3290","36.8"
"48254000","0","3290","36.8"
"48521000","0","3290","37.2"
"48731000","0","3290","37.2"
"48940000","0","3290","37.5"
"49150000","0","3290","37.5"
"49615000","0","3290","37.9"
"49825000","0","3290","38.3"
"50034000","0","3290","38.3"
"50243000","0","3290","38.3"
"50453000","0","3290","38.6"
"50861000","0","3291","39.0"
"51128000","0","3290","39.0"
"51339000","0","3291","39.4"
"51549000","0","3291","39.4"
"51758000","0","3290","39.4"
"52166000","0","3291","39.8"
"52439000","0","3290","40.1"
"52647000","0","3290","40.1"
"52857000","0","3290","40.5"
"53067000","0","3290","40.5"
"53475000","0","3291","40.9"
"53743000","0","3291","41.3"
"53952000","0","3290","41.3"
"54162000","0","3290","41.3"
"54371000","0","3290","41.6"
"54779000","0","3291","42.0"
"55047000","0","3290","42.0"
"55257000","0","3291","42.4"
"55468000","0","3291","42.4"
"55676000","0","3290","42.4"
"56082000","0","3290","42.7"
"56349000","0","3290","43.1"
"56558000","0","3290","43.1"
"56768000","0","3290","43.5"
"56977000","0","3290","43.5"
"57385000","0","3291","43.9"
"57653000","0","3290","43.9"
"57863000","0","3291","44.2"
"58072000","0","3291","44.2"
"58283000","0","3291","44.6"
"58691000","0","3291","44.6"
"58958000","0","3290","45.0"
"59171000","0","3291","45.0"
"59381000","0","3290","45.3"
"59591000","0","3290","45.3"
"59998000","0","3290","45.7"
"60266000","0","3290","46.1"
"60475000","0","3290","46.1"
"60686000","0","3291","46.1"
"60895000","0","3290","46.5"
"61301000","0","3290","46.8"
"61568000","0","3290","46.8"
"61777000","0","3290","47.2"
"61987000","0","3290","47.2"
"62197000","0","3291","47.2"
"62610000","225700","3290","47.6"
"62878000","225700","3291","47.9"
"63088000","225700","3291","47.9"
"63297000","225700","3291","48.3"
"63506000","225700","3291","48.3"
"63972000","225700","3291","48.7"
"64182000","225700","3291","48.7"
"64391000","225700","3290","49.1"
"64601000","225700","3291","49.1"
"64810000","225700","3291","49.4"
"65274000","225700","3290","49.8"
"65483000","225700","3291","49.8"
"65693000","225700","3291","49.8"
"65903000","225700","3290","50.2"
"66113000","225700","3291","50.2"
"66577000","225700","3290","50.5"
"66786000","225700","3291","50.9"
"66996000","225700","3291","50.9"
"67205000","225700","3290","51.3"
"67414000","225700","3291","51.3"
"67822000","225700","3290","51.7"
"68089000","225700","3290","51.7"
"68298000","225700","3290","52.0"
"68508000","225700","3290","52.0"
"68718000","225700","3291","52.4"
"69125000","225700","3290","52.4"
"69393000","225700","3291","52.8"
"69603000","225700","3291","52.8"
"69813000","225700","3291","53.2"
"70023000","225700","3291","53.2"
"70430000","225700","3291","53.5"
"70698000","225700","3291","53.9"
"70908000","225700","3290","53.9"
"71118000","225700","3291","53.9"
"71328000","225700","3290","54.3"
"71735000","225700","3290","54.6"
"72001000","225700","3290","54.6"
"72211000","225700","3290","55.0"
"72426000","225700","3290","55.0"
"72636000","225700","3290","55.0"
"73035000","225700","3290","55.4"
"73310000","225700","3290","55.8"
"73520000","225700","3290","55.8"
"73731000","225700","3290","56.1"
"73941000","225700","3290","56.1"
"74348000","225700","3290","56.5"
"74615000","225700","3290","56.5"
"74825000","225700","3290","56.9"
"75033000","225700","3290","56.9"
"75243000","225700","3290","57.3"
"75650000","225700","3290","57.6"
"75918000","225700","3289","57.6"
"76127000","225700","3290","57.6"
"76337000","225700","3289","58.0"
"76545000","225700","3289","58.0"
"76952000","225700","3289","58.4"
"77221000","225700","3289","58.7"
"77430000","225700","3289","58.7"
"77639000","225700","3289","59.1"
"77848000","225700","3289","59.1"
"78312000","225700","3289","59.5"
"78522000","225700","3289","59.5"
"78732000","225700","3288","59.9"
"78942000","225700","3288","59.9"
"79151000","225700","3289","59.9"
"79615000","225700","3289","60.2"
"79825000","225700","3289","60.6"
"80035000","225700","3289","60.6"
"80245000","225700","3289","61.0"
"80455000","225700","3289","61.0"
"80863000","225700","3289","61.3"
"81073000","225700","3289","61.3"
"81340000","225700","3289","61.7"
"81551000","225700","3289","61.7"
"81761000","225700","3289","62.1"
"82168000","225700","3290","62.5"
"82441000","225700","3289","62.5"
"82650000","225700","3289","62.5"
"82860000","225700","3289","62.8"
"83069000","225700","3289","62.8"
"83476000","225700","3289","63.2"
"83744000","225700","3289","63.6"
"83953000","225700","3289","63.6"
"84163000","225700","3289","64.0"
"84373000","225700","3289","64.0"
"84780000","225700","3289","64.3"
"85047000","225700","3289","64.3"
"85256000","225700","3289","64.7"
"85466000","225700","3289","64.7"
"85676000","225700","3289","65.1"
"86083000","225700","3289","65.1"
"86351000","225700","3289","65.4"
"86560000","225700","3289","65.4"
"86769000","225700","3289","65.8"
"86979000","225700","3289","65.8"
"87387000","225700","3289","66.2"
"87655000","225700","3289","66.6"
"87864000","225700","3289","66.6"
"88074000","225700","3290","66.6"
"88285000","225700","3289","66.9"
"88750000","225700","3289","67.3"
"88959000","225700","3290","67.3"
"89169000","225700","3289","67.7"
"89379000","225700","3289","67.7"
"89589000","225700","3290","67.7"
"90053000","225700","3289","68.0"
"90262000","225700","3290","68.4"
"90472000","225700","3290","68.4"
"90682000","225700","3290","68.8"
"90892000","225700","3290","68.8"
"91299000","225700","3290","69.2"
"91568000","225700","3290","69.2"
"91777000","225700","3290","69.5"
"91987000","225700","3290","69.5"
"92196000","225700","3290","69.9"
"92609000","225700","3290","69.9"
"92877000","225700","3289","70.3"
"93087000","225700","3290","70.3"
"93297000","225700","3289","70.6"
"93505000","225700","3289","70.6"
"93970000","225700","3289","71.0"
"94180000","225700","3289","71.4"
"94390000","225700","3288","71.4"
"94599000","225700","3289","71.4"
"94809000","225700","3288","71.8"
"95217000","225700","3289","72.1"
"95484000","225700","3289","72.1"
"95694000","225700","3289","72.5"
"95904000","225700","3289","72.5"
"96113000","225700","3290","72.5"
"96520000","225700","3289","72.9"
"96789000","225700","3290","73.2"
"96999000","225700","3290","73.2"
"97208000","225700","3290","73.6"
"97418000","225700","3290","73.6"
"97882000","225700","3290","74.0"
"98090000","225700","3290","74.0"
"98300000","225700","3290","74.4"
"98508000","225700","3289","74.4"
"98718000","225700","3289","74.7"
"99126000","225700","3290","74.7"
"99393000","225700","3289","75.1"
"99603000","225700","3290","75.1"
"99813000","225700","3289","75.5"
"100022000","225700","3289","75.5"
"100429000","225700","3289","75.8"
"100696000","225700","3289","76.2"
"100906000","225700","3289","76.2"
"101120000","225700","3289","76.2"
"101331000","225700","3289","76.6"
"101736000","225700","3289","77.0"
"102004000","225700","3289","77.0"
"102214000","225700","3289","77.3"
"102429000","225700","3289","77.3"
"102639000","225700","3289","77.3"
"103045000","225700","3289","77.7"
"103313000","225700","3289","78.1"
"103523000","225700","3289","78.1"
"103732000","225700","3289","78.5"
"103942000","225700","3289","78.5"
"104348000","225700","3289","78.8"
"104616000","225700","3289","78.8"
"104826000","225700","3289","79.2"
"105035000","225700","3289","79.2"
"105245000","225700","3289","79.6"
"105653000","225700","3289","79.9"
"105920000","225700","3289","79.9"
"106129000","225700","3289","79.9"
"106338000","225700","3289","80.3"
"106547000","225700","3289","80.3"
"106955000","225700","3289","80.7"
"107223000","225700","3289","81.1"
"107432000","225700","3289","81.1"
"107642000","225700","3289","81.4"
"107852000","225700","3289","81.4"
"108259000","225700","3288","81.8"
"108526000","225700","3289","81.8"
"108735000","225700","3288","82.2"
"108944000","225700","3288","82.2"
"109153000","225700","3288","82.6"
"109619000","225700","3288","82.6"
"109829000","225700","3288","82.9"
"110038000","225700","3288","82.9"
"110247000","225700","3288","83.3"
"110457000","225700","3288","83.3"
"110922000","225700","3288","83.7"
"111132000","225700","3288","84.0"
"111342000","225700","3288","84.0"
"111551000","225700","3288","84.0"
"111761000","225700","3288","84.4"
"112168000","225700","3288","84.8"
"112442000","225700","3288","84.8"
"112651000","225700","3288","85.2"
"112861000","225700","3288","85.2"
"113070000","225700","3288","85.2"
"113534000","225700","3288","85.5"
"113745000","225700","3288","85.9"
"113954000","225700","3288","85.9"
"114163000","225700","3288","86.3"
"114373000","225700","3288","86.3"
"114838000","225700","3288","86.6"
"115048000","225700","3288","86.6"
"115257000","225700","3288","87.0"
"115466000","225700","3288","87.0"
"115676000","225700","3288","87.4"
"116084000","225700","3288","87.4"
"116352000","225700","3288","87.7"
"116561000","225700","3288","87.7"
"116771000","225700","3288","88.1"
"116981000","225700","3288","88.1"
"117447000","225700","3289","88.5"
"117657000","225700","3288","88.9"
"117866000","225700","3288","88.9"
"118075000","225700","3289","88.9"
"118286000","225700","3288","89.2"
"118749000","225700","3288","89.6"
"118958000","225700","3289","89.6"
"119169000","225700","3288","90.0"
"119378000","225700","3288","90.0"
"119587000","225700","3289","90.0"
"119995000","225700","3288","90.3"
"120263000","225700","3289","90.7"
"120473000","225700","3289","90.7"
"120683000","225700","3289","91.1"
"120893000","225700","3289","91.1"
"121301000","225700","3290","91.5"
"121568000","225700","3289","91.5"
"121778000","225700","3290","91.8"
"121988000","225700","3290","91.8"
"122198000","225700","3290","92.2"
"122611000","225700","3290","92.2"
"122878000","225700","3290","92.6"
"123088000","225700","3290","92.6"
"123299000","225700","3290","93.0"
"123507000","225700","3289","93.0"
"123914000","225700","3290","93.3"
"124181000","225700","3289","93.7"
"124391000","225700","3289","93.7"
"124600000","225700","3289","93.7"
"124810000","225700","3289","94.1"
"125217000","225700","3289","94.4"
"125484000","225700","3290","94.4"
"125692000","225700","3289","94.8"
"125902000","225700","3289","94.8"
"126112000","225700","3290","94.8"
"126519000","225800","3289","95.2"
"126786000","225800","3289","95.6"
"126996000","225800","3290","95.6"
"127206000","225800","3290","95.9"
"127415000","225800","3289","95.9"
"127823000","225800","3290","96.3"
"128091000","225800","3290","96.3"
"128300000","225800","3290","96.7"
"128510000","225800","3290","96.7"
"128720000","225800","3290","97.1"
"129127000","225800","3290","97.4"
"129394000","225800","3290","97.4"
"129603000","225800","3290","97.4"
"129812000","225800","3290","97.8"
"130023000","225800","3290","97.8"
"130430000","225800","3290","98.2"
"130698000","225800","3290","98.5"
"130906000","225800","3290","98.5"
"131114000","225800","3290","98.5"
"131324000","225800","3290","98.9"
"131732000","225800","3290","99.3"
"131999000","225800","3290","99.3"
"132209000","225800","3290","99.7"
"132424000","225800","3290","99.7"
"132634000","225800","3290","99.7"
"133041000","225800","3290","100.0"
"133308000","225800","3290","100.4"
"133516000","225800","3289","100.4"
"133726000","225800","3289","100.8"
"133936000","225800","3289","100.8"
"134342000","225800","3289","101.1"
"134608000","225800","3289","101.1"
"134819000","225800","3289","101.5"
"135028000","225800","3289","101.5"
"135238000","225800","3289","101.9"
"135645000","225800","3289","101.9"
"135912000","225800","3289","102.3"
"136122000","225800","3288","102.3"
"136332000","225800","3288","102.6"
"136542000","225800","3289","102.6"
"136950000","225800","3289","103.0"
"137217000","225800","3289","103.4"
"137427000","225800","3289","103.4"
"137635000","225800","3289","103.4"
"137845000","225800","3289","103.7"
"138252000","225800","3289","104.1"
"138518000","225800","3288","104.1"
"138727000","225800","3289","104.5"
"138938000","225800","3289","104.5"
"139146000","225800","3288","104.9"
"139553000","225800","3289","104.9"
"139821000","225800","3289","105.2"
"140030000","225800","3288","105.2"
"140239000","225800","3288","105.6"
"140449000","225800","3288","105.6"
"140857000","225800","3288","106.0"
"141125000","225800","3289","106.0"
"141335000","225800","3288","106.3"
"141544000","225800","3288","106.3"
"141755000","225800","3288","106.7"
"142161000","225800","3288","107.1"
"142435000","225800","3288","107.1"
"142645000","225800","3288","107.5"
"142855000","225800","3288","107.5"
"143068000","225800","3288","107.5"
"143476000","225800","3288","107.8"
"143744000","225800","3288","108.2"
"143953000","225800","3288","108.2"
"144161000","225800","3288","108.6"
"144371000","225800","3288","108.6"
"144778000","225800","3288","109.0"
"145045000","225800","3288","109.0"
"145254000","225800","3288","109.3"
"145464000","225800","3288","109.3"
"145674000","225800","3289","109.7"
"146073000","225800","3288","109.7"
"146349000","225800","3289","110.1"
"146559000","225800","3289","110.1"
"146769000","225800","3289","110.4"
"146979000","225800","3289","110.4"
"147386000","225800","3289","110.8"
"147655000","225800","3289","111.2"
"147864000","225800","3289","111.2"
"148073000","225800","3290","111.2"
"148283000","225800","3289","111.6"
"148689000","225800","3289","111.9"
"148956000","225800","3290","111.9"
"149166000","225800","3289","111.9"
"149376000","225800","3289","112.3"
"149585000","225800","3289","112.3"
"149993000","225800","3289","112.7"
"150261000","225800","3289","113.0"
"150471000","225800","3289","113.0"
"150679000","225800","3289","113.4"
"150888000","225800","3289","113.4"
"151297000","225800","3289","113.8"
"151564000","225800","3289","113.8"
"151773000","225800","3289","114.2"
"151983000","225800","3289","114.2"
"152193000","225800","3290","114.5"
"152606000","225800","3289","114.5"
"152873000","225800","3290","114.9"
"153083000","225800","3290","114.9"
"153292000","225800","3290","115.3"
"153503000","225800","3290","115.3"
"153910000","225800","3290","115.6"
"154178000","225800","3290","116.0"
"154387000","225800","3290","116.0"
"154597000","225800","3290","116.0"
"154808000","225800","3290","116.4"
"155214000","225800","3290","116.8"
"155481000","225800","3290","116.8"
"155690000","225800","3290","117.1"
"155900000","225800","3290","117.1"
"156108000","225800","3290","117.1"
"156516000","225800","3290","117.5"
"156784000","225800","3290","117.9"
"156994000","225800","3290","117.9"
"157203000","225800","3291","118.3"
"157413000","225800","3290","118.3"
"157820000","225800","3291","118.6"
"158088000","225800","3291","118.6"
"158297000","225800","3291","119.0"
"158508000","225800","3291","119.0"
"158718000","225800","3291","119.4"
"159125000","225800","3291","119.7"
"159392000","225800","3290","119.7"
"159601000","225800","3291","119.7"
"159811000","225800","3290","120.1"
"160021000","225800","3290","120.1"
"160428000","225800","3290","120.5"
"160695000","225800","3290","120.9"
"160904000","225800","3290","120.9"
"161112000","225800","3290","121.2"
"161321000","225800","3290","121.2"
"161728000","225800","3290","121.6"
"161996000","225800","3290","121.6"
"162205000","225800","3290","122.0"
"162420000","225800","3290","122.0"
"162630000","225800","3290","122.3"
"163038000","225800","3290","122.3"
"163305000","225800","3290","122.7"
"163516000","225800","3290","122.7"
"163726000","225800","3291","123.1"
"163935000","225800","3290","123.1"
"164343000","225800","3291","123.5"
"164611000","225800","3291","123.8"
"164820000","225800","3290","123.8"
"165030000","225800","3291","123.8"
"165240000","225800","3290","124.2"
"165646000","225800","3290","124.6"
"165913000","225800","3290","124.6"
"166124000","225800","3290","125.0"
"166333000","225800","3290","125.0"
"166543000","225800","3290","125.0"
"166949000","225800","3289","125.3"
"167217000","225800","3290","125.7"
"167427000","225800","3290","125.7"
"167636000","225800","3290","126.1"
"167847000","225800","3290","126.1"
"168252000","225800","3290","126.4"
"168519000","225800","3290","126.4"
"168730000","225800","3290","126.8"
"168939000","225800","3290","126.8"
"169148000","225800","3290","127.2"
"169614000","225800","3290","127.6"
"169824000","225800","3290","127.6"
"170033000","225800","3290","127.6"
"170243000","225800","3289","127.9"
"170451000","225800","3289","127.9"
"170859000","225800","3289","128.3"
"171126000","225800","3289","128.7"
"171335000","225800","3289","128.7"
"171544000","225800","3289","128.7"
"171754000","225800","3289","129.0"
"172160000","225800","3288","129.4"
"172433000","225800","3289","129.4"
"172643000","225800","3288","129.8"
"172851000","225800","3288","129.8"
"173061000","225800","3289","130.2"
"173467000","225800","3288","130.2"
"173735000","225800","3289","130.5"
"173944000","225800","3289","130.5"
"174155000","225800","3289","130.9"
"174363000","225800","3289","130.9"
"174769000","225800","3289","131.3"
"175036000","225800","3289","131.3"
"175246000","225800","3289","131.6"
"175455000","225800","3289","131.6"
"175665000","225800","3289","132.0"
"176072000","225800","3289","132.4"
"176340000","225800","3289","132.4"
"176550000","225800","3289","132.4"
"176758000","225800","3289","132.8"
"176967000","225800","3288","132.8"
"177375000","225800","3288","133.1"
"177642000","225800","3288","133.5"
"177852000","225800","3288","133.5"
"178061000","225800","3288","133.9"
"178271000","225800","3288","133.9"
"178678000","225800","3288","134.2"
"178945000","225800","3288","134.2"
"179154000","225800","3288","134.6"
"179362000","225800","3288","134.6"
"179571000","225800","3288","135.0"
"180037000","225800","3288","135.0"
"180246000","225800","3288","135.4"
"180456000","225800","3288","135.4"
"180666000","225800","3288","135.7"
"180876000","225800","3288","135.7"
"181283000","225800","3289","136.1"
"181551000","225800","3289","136.1"
"181760000","225800","3289","136.5"
"181970000","225800","3289","136.5"
"182180000","225800","3289","136.9"
"182593000","225800","3289","136.9"
"182861000","225800","3289","137.2"
"183070000","225800","3289","137.2"
"183280000","225800","3289","137.6"
"183489000","225800","3290","137.6"
"183955000","225800","3289","138.0"
"184164000","225800","3290","138.3"
"184373000","225800","3290","138.3"
"184582000","225800","3289","138.3"
"184791000","225800","3290","138.7"
"185203000","225800","3290","139.1"
"185469000","225800","3289","139.1"
"185679000","225800","3290","139.5"
"185889000","225800","3290","139.5"
"186099000","225800","3290","139.8"
"186563000","225800","3290","139.8"
"186773000","225800","3290","140.2"
"186983000","225800","3290","140.2"
"187193000","225800","3290","140.6"
"187402000","225800","3289","140.6"
"187810000","225800","3290","140.9"
"188078000","225800","3289","140.9"
"188287000","225800","3289","141.3"
"188496000","225800","3290","141.3"
"188706000","225800","3289","141.7"
"189112000","225800","3289","142.1"
"189379000","225800","3290","142.1"
"189589000","225800","3289","142.4"
"189798000","225800","3289","142.4"
"190007000","225800","3290","142.4"
"190416000","225800","3289","142.8"
"190684000","225800","3290","143.2"
"190894000","225800","3290","143.2"
"191104000","225800","3290","143.6"
"191314000","225800","3290","143.6"
"191722000","225800","3290","143.9"
"191989000","225800","3290","143.9"
"192200000","225800","3291","144.3"
"192416000","225800","3291","144.3"
"192625000","225800","3291","144.7"
"193032000","225800","3291","144.7"
"193299000","225800","3291","145.0"
"193509000","225800","3291","145.0"
"193719000","225800","3291","145.4"
"193929000","225800","3291","145.4"
"194336000","225800","3291","145.8"
"194604000","225800","3291","146.2"
"194814000","225800","3290","146.2"
"195024000","225800","3290","146.2"
"195233000","225800","3290","146.5"
"195640000","225800","3290","146.9"
"195907000","225800","3290","146.9"
"196117000","225800","3290","147.3"
"196327000","225800","3290","147.3"
"196537000","225800","3290","147.3"
"196944000","225800","3290","147.6"
"197211000","225800","3290","148.0"
"197421000","225800","3290","148.0"
"197632000","225800","3291","148.4"
"197840000","225800","3290","148.4"
"198247000","225800","3290","148.8"
"198514000","225800","3291","148.8"
"198725000","225800","3290","149.1"
"198933000","225800","3290","149.1"
"199143000","225800","3290","149.5"
"199550000","225800","3290","149.5"
"199817000","225800","3290","149.9"
"200027000","225800","3290","149.9"
"200236000","225800","3290","150.2"
"200447000","225800","3290","150.2"
"200855000","225800","3291","150.6"
"201123000","225800","3291","151.0"
"201333000","225800","3291","151.0"
"201542000","225800","3291","151.0"
"201753000","225800","3291","151.4"
"202160000","225800","3291","151.7"
"202432000","225800","3291","151.7"
"202641000","225800","3291","152.1"
"202850000","225800","3291","152.1"
"203060000","225800","3291","152.5"
"203468000","225800","3291","152.5"
"203735000","225800","3290","152.8"
"203945000","225800","3290","152.8"
"204154000","225800","3290","153.2"
"204362000","225800","3290","153.2"
"204769000","225800","3290","153.6"
"205036000","225800","3290","153.6"
"205246000","225800","3290","154.0"
"205456000","225800","3289","154.0"
"205666000","225800","3289","154.3"
"206073000","225800","3290","154.7"
"206340000","225800","3289","154.7"
"206549000","225800","3290","154.7"
"206759000","225800","3289","155.1"
"206969000","225800","3289","155.1"
"207376000","225800","3289","155.4"
"207643000","225800","3289","155.8"
"207851000","225800","3289","155.8"
"208061000","225800","3289","156.2"
"208271000","225800","3289","156.2"
"208735000","225800","3289","156.6"
"208944000","225800","3289","156.6"
"209154000","225800","3289","156.9"
"209363000","225800","3289","156.9"
"209572000","225800","3289","157.3"
"210037000","225800","3289","157.7"
"210247000","225800","3288","157.7"
"210457000","225800","3289","157.7"
"210666000","225800","3288","158.1"
"210874000","225800","3288","158.1"
"211281000","225800","3289","158.4"
"211549000","225800","3288","158.8"
"211759000","225800","3288","158.8"
"211968000","225800","3289","158.8"
"212179000","225800","3288","159.2"
"212649000","225800","3288","159.5"
"212858000","225800","3288","159.5"
"213068000","225800","3288","159.9"
"213277000","225800","3287","159.9"
"213486000","225800","3288","159.9"
"213893000","225800","3287","160.3"
"214161000","225800","3288","160.7"
"214371000","225800","3288","160.7"
"214581000","225800","3288","161.0"
"214791000","225800","3288","161.0"
"215197000","225800","3288","161.4"
"215465000","225800","3288","161.4"
"215674000","225800","3288","161.8"
"215882000","225800","3288","161.8"
"216092000","225800","3288","162.2"
"216499000","225800","3288","162.2"
"216767000","225800","3289","162.5"
"216977000","225800","3288","162.5"
"217187000","225800","3289","162.9"
"217397000","225800","3289","162.9"
"217804000","225800","3289","163.3"
"218072000","225800","3289","163.6"
"218281000","225800","3288","163.6"
"218491000","225800","3289","164.0"
"218700000","225800","3288","164.0"
"219099000","225800","3288","164.4"
"219374000","225800","3289","164.4"
"219585000","225800","3288","164.8"
"219794000","225800","3288","164.8"
"220004000","225800","3289","165.1"
"220412000","225800","3288","165.1"
"220679000","225800","3289","165.5"
"220889000","225800","3289","165.5"
"221098000","225800","3289","165.9"
"221308000","225800","3289","165.9"
"221716000","225800","3289","166.2"
"221984000","225800","3289","166.6"
"222193000","225800","3289","166.6"
"222409000","225800","3290","166.6"
"222619000","225800","3289","167.0"
"223027000","225800","3289","167.4"
"223293000","225800","3290","167.4"
"223503000","225800","3290","167.7"
"223712000","225800","3290","167.7"
"223921000","225800","3290","167.7"
"224328000","225800","3289","168.1"
"224595000","225800","3290","168.5"
"224805000","225800","3290","168.5"
"225015000","225800","3290","168.8"
"225225000","225800","3290","168.8"
"225632000","225800","3290","169.2"
"225899000","225800","3290","169.2"
"226109000","225800","3290","169.6"
"226319000","225800","3291","169.6"
"226529000","225800","3290","170.0"
"226941000","225800","3290","170.3"
"227209000","225800","3290","170.3"
"227419000","225800","3290","170.3"
"227629000","225800","3290","170.7"
"227840000","225800","3290","170.7"
"228247000","225800","3291","171.1"
"228514000","225800","3290","171.5"
"228723000","225800","3290","171.5"
"228933000","225800","3291","171.5"
"229143000","225800","3290","171.8"
"229609000","225800","3290","172.2"
"229818000","225800","3290","172.2"
"230028000","225800","3290","172.6"
"230237000","225800","3290","172.6"
"230446000","225800","3290","172.9"
"230853000","225800","3290","172.9"
