Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"17643000","0","3290","17.0"
"17853000","0","3290","17.0"
"18260000","0","3289","17.4"
"18527000","0","3290","17.7"
"18736000","0","3289","18.1"
"18946000","0","3289","18.1"
"19156000","0","3290","18.5"
"19620000","0","3289","18.9"
"19830000","0","3289","18.9"
"20039000","0","3289","19.3"
"20249000","0","3289","19.3"
"20459000","0","3289","19.7"
"20865000","0","3290","20.0"
"21133000","0","3289","20.0"
"21343000","0","3289","20.4"
"21552000","0","3290","20.4"
"21762000","0","3290","20.8"
"22170000","0","3290","21.2"
"22437000","0","3290","21.2"
"22646000","0","3290","21.5"
"22856000","0","3290","21.5"
"23066000","0","3290","21.9"
"23532000","0","3290","22.3"
"23740000","0","3290","22.3"
"23950000","0","3290","22.7"
"24160000","0","3290","22.7"
"24369000","0","3290","23.1"
"24834000","0","3290","23.4"
"25044000","0","3290","23.8"
"25254000","0","3290","23.8"
"25469000","0","3290","24.2"
"25679000","0","3290","24.2"
"26143000","0","3289","24.6"
"26352000","0","3289","25.0"
"26562000","0","3289","25.0"
"26772000","0","3289","25.3"
"26982000","0","3289","25.3"
"27389000","0","3290","25.7"
"27657000","0","3290","26.1"
"27866000","0","3290","26.1"
"28076000","0","3289","26.5"
"28286000","0","3290","26.5"
"28752000","0","3290","26.8"
"28960000","0","3290","27.2"
"29169000","0","3289","27.2"
"29378000","0","3289","27.6"
"29586000","0","3290","27.6"
"29993000","0","3289","28.0"
"30260000","0","3290","28.4"
"30470000","0","3290","28.7"
"30679000","0","3289","28.7"
"30889000","0","3290","29.1"
"31297000","0","3290","29.5"
"31565000","0","3289","29.5"
"31775000","0","3290","29.9"
"31984000","0","3290","29.9"
"32194000","0","3290","30.3"
"32601000","0","3290","30.6"
"32868000","0","3290","30.6"
"33078000","0","3290","31.0"
"33287000","0","3290","31.0"
"33497000","0","3290","31.4"
"33904000","0","3290","31.8"
"34172000","0","3290","31.8"
"34381000","0","3290","32.2"
"34591000","0","3290","32.2"
"34802000","0","3290","32.5"
"35209000","0","3290","32.9"
"35481000","0","3290","32.9"
"35691000","0","3289","33.3"
"35901000","0","3290","33.3"
"36111000","0","3289","33.7"
"36518000","0","3290","34.0"
"36786000","0","3290","34.4"
"36995000","0","3289","34.4"
"37205000","0","3290","34.8"
"37414000","0","3290","34.8"
"37821000","0","3289","35.2"
"38089000","0","3290","35.6"
"38299000","0","3290","35.6"
"38509000","0","3289","35.9"
"38718000","0","3290","35.9"
"39126000","0","3290","36.3"
"39394000","0","3290","36.7"
"39604000","0","3290","36.7"
"39814000","0","3290","37.1"
"40024000","0","3290","37.1"
"40430000","0","3289","37.8"
"40697000","0","3290","41.8"
"40906000","0","3290","47.4"
"41116000","396200","3290","55.4"
"41325000","396200","3290","67.8"
"41732000","396200","3290","92.2"
"42000000","396200","3290","106.6"
"42210000","17924700","3290","120.1"
"42420000","17924700","3290","132.1"
"42629000","17924700","3290","142.5"
"43037000","17924700","3290","166.5"
"43303000","16726200","3290","180.5"
"43513000","16726200","3290","187.3"
"43723000","16726200","3290","192.9"
"43933000","16726200","3290","198.8"
"44340000","16726200","3290","210.0"
"44607000","16726200","3290","214.4"
"44817000","16726200","3290","215.6"
"45027000","16726200","3291","216.0"
"45237000","16726200","3290","216.8"
"45650000","16726200","3290","217.6"
"45917000","16726200","3291","217.9"
"46127000","16726200","3290","218.3"
"46336000","16726200","3290","218.7"
"46546000","16726200","3290","219.1"
"46953000","16726200","3290","219.5"
"47220000","16726200","3290","219.9"
"47429000","16726200","3290","220.3"
"47639000","16726200","3290","220.7"
"47849000","16726200","3290","220.7"
"48256000","16726200","3290","221.4"
"48524000","16726200","3290","221.8"
"48733000","16726200","3290","221.8"
"48941000","16726200","3290","222.2"
"49151000","16726200","3291","222.2"
"49558000","16726200","3290","223.0"
"49825000","16726200","3290","223.0"
"50035000","16726200","3291","223.3"
"50244000","16726200","3290","223.7"
"50454000","16726200","3290","223.7"
"50918000","16726200","3291","224.5"
"51127000","16726200","3290","224.5"
"51337000","16726200","3291","224.9"
"51547000","16726200","3291","224.9"
"51757000","16726200","3291","225.2"
"52165000","16726200","3291","225.6"
"52431000","16726200","3290","226.0"
"52641000","16726200","3290","226.0"
"52850000","16726200","3290","226.4"
"53060000","16726200","3290","226.4"
"53467000","16726200","3290","226.8"
"53734000","16726200","3290","227.1"
"53944000","16726200","3290","227.5"
"54154000","16726200","3290","227.5"
"54365000","16726200","3290","227.9"
"54772000","16726200","3290","228.3"
"55039000","16726200","3290","228.3"
"55247000","16726200","3289","228.7"
"55462000","16726200","3290","229.1"
"55672000","16726200","3290","229.1"
"56135000","16726200","3289","229.4"
"56345000","16726200","3290","229.8"
"56555000","16726200","3289","229.8"
"56765000","1119100","3290","230.2"
"56975000","1119100","3290","230.2"
"57383000","1119100","3290","231.0"
"57650000","1119100","3290","231.0"
"57858000","1119100","3289","231.3"
"58067000","1119100","3290","231.3"
"58276000","1119100","3290","231.7"
"58682000","1119100","3289","232.1"
"58950000","1119100","3290","232.1"
"59159000","1119100","3290","232.5"
"59368000","1119100","3289","232.9"
"59583000","1119100","3290","232.9"
"59990000","1119100","3289","233.2"
"60258000","1119100","3290","233.6"
"60468000","1119100","3290","233.6"
"60678000","1119100","3290","234.0"
"60888000","1119100","3290","234.0"
"61295000","1119100","3290","234.4"
"61563000","1119100","3290","234.8"
"61773000","1119100","3290","235.1"
"61982000","1119100","3291","235.1"
"62191000","1119100","3290","235.5"
"62598000","1119100","3290","235.9"
"62866000","1119100","3290","235.9"
"63077000","1119100","3290","236.3"
"63286000","1119100","3290","236.3"
"63496000","1119100","3291","236.7"
"63904000","1119100","3290","237.0"
"64171000","1119100","3290","237.4"
"64381000","1119100","3290","237.4"
"64591000","1119100","3290","237.8"
"64800000","1119100","3290","237.8"
"65206000","1119100","3290","238.2"
"65479000","1119100","3290","238.6"
"65688000","1119100","3290","238.6"
"65897000","1119100","3290","238.9"
"66107000","1119100","3290","238.9"
"66514000","1119100","3290","239.3"
"66781000","1119100","3290","239.7"
"66991000","1119100","3290","239.7"
"67200000","1119100","3290","240.1"
"67408000","1119100","3290","240.5"
"67873000","1119100","3290","240.8"
"68083000","1119100","3290","240.8"
"68293000","1119100","3291","241.2"
"68503000","1119100","3290","241.2"
"68711000","1119100","3290","241.6"
"69176000","1119100","3291","242.0"
"69386000","1119100","3290","242.0"
"69596000","1119100","3291","242.3"
"69806000","1119100","3290","242.3"
"70016000","1119100","3291","242.7"
"70424000","1119100","3290","243.1"
"70690000","1119100","3290","243.5"
"70900000","1119100","3291","243.5"
"71110000","1119100","3291","243.9"
"71319000","1119100","3290","243.9"
"71783000","1119100","3291","244.2"
"71993000","1119100","3290","244.6"
"72203000","1119100","3290","244.6"
"72411000","1119100","3291","245.0"
"72622000","1119100","3290","245.0"
"73087000","1119100","3291","245.4"
"73296000","1119100","3290","245.8"
"73506000","1119100","3291","245.8"
"73716000","1119100","3290","246.1"
"73926000","1119100","3290","246.1"
"74390000","1119100","3290","246.9"
"74599000","1119100","3290","246.9"
"74807000","1119100","3290","247.3"
"75017000","1119100","3290","247.3"
"75227000","1119100","3290","247.7"
"75697000","1119100","3290","248.0"
"75906000","1119100","3290","248.0"
"76117000","1119100","3290","248.4"
"76326000","1119100","3290","248.4"
"76536000","1119100","3290","248.8"
"76943000","1119100","3290","249.2"
"77209000","1119100","3289","249.2"
"77419000","1119100","3289","249.6"
"77629000","1119100","3289","249.6"
"77839000","1119100","3290","249.9"
"78246000","1119100","3290","250.3"
"78512000","1119100","3289","250.3"
"78722000","1119100","3290","250.7"
"78932000","1119100","3290","251.1"
"79142000","1119100","3290","251.1"
"79549000","1119100","3290","251.4"
"79817000","1119100","3290","251.8"
"80026000","1119100","3289","251.8"
"80235000","1119100","3290","252.2"
"80445000","1119100","3290","252.2"
"80852000","1119100","3290","252.6"
"81120000","1119100","3290","253.0"
"81330000","1119100","3289","253.0"
"81540000","1119100","3290","253.3"
"81750000","1119100","3290","253.3"
"82156000","1119100","3290","253.7"
"82423000","1119100","3290","254.1"
"82633000","1119100","3289","254.1"
"82843000","1119100","3289","254.5"
"83053000","1119100","3289","254.5"
"83518000","1119100","3289","255.2"
"83728000","1119100","3289","255.2"
"83936000","1119100","3289","255.6"
"84146000","1119100","3289","255.6"
"84356000","1119100","3289","256.0"
"84762000","1119100","3289","256.4"
"85030000","1119100","3289","256.4"
"85239000","1119100","3290","256.8"
"85455000","1119100","3289","256.8"
"85663000","1119100","3289","257.1"
"86128000","1119100","3289","257.5"
"86338000","1119100","3289","257.5"
"86548000","1119100","3289","257.9"
"86758000","1119100","3289","257.9"
"86967000","1119100","3290","258.3"
"87432000","1119100","3289","258.6"
"87641000","1119100","3289","258.6"
"87851000","1119100","3289","259.0"
"88061000","1119100","3289","259.0"
"88271000","1119100","3289","259.4"
"88736000","1119100","3289","259.8"
"88945000","1119100","3289","260.2"
"89155000","1119100","3289","260.2"
"89365000","1119100","3289","260.6"
"89574000","1119100","3289","260.6"
"90039000","1119100","3289","260.9"
"90249000","1119100","3289","261.3"
"90457000","1119100","3289","261.3"
"90667000","1119100","3289","261.7"
"90877000","1119100","3289","261.7"
"91285000","1119100","3289","262.1"
"91553000","1119100","3289","262.4"
"91762000","1119100","3289","262.4"
"91971000","1119100","3289","262.8"
"92182000","1119100","3289","262.8"
"92589000","1119100","3289","263.2"
"92855000","1119100","3289","263.6"
"93066000","1119100","3290","263.6"
"93275000","1119100","3289","264.0"
"93484000","1119100","3289","264.0"
"93890000","1119100","3288","264.3"
"94158000","1119100","3289","264.7"
"94367000","1119100","3289","265.1"
"94576000","1119100","3288","265.1"
"94785000","1119100","3289","265.5"
"95193000","1119100","3289","265.9"
"95465000","1119100","3288","265.9"
"95674000","1119100","3289","266.2"
"95884000","1119100","3289","266.2"
"96093000","1119100","3289","266.6"
"96500000","1119100","3289","267.0"
"96768000","1119100","3288","267.0"
"96977000","1119100","3289","267.4"
"97187000","1119100","3288","267.4"
"97396000","1119100","3289","267.7"
"97804000","1119100","3289","268.1"
"98071000","1119100","3289","268.1"
"98281000","1119100","3289","268.5"
"98490000","1119100","3289","268.5"
"98699000","1119100","3289","268.9"
"99107000","1119100","3289","269.3"
"99375000","1119100","3289","269.6"
"99584000","1119100","3289","269.6"
"99793000","1119100","3289","270.0"
"100003000","1119100","3289","270.0"
"100410000","1119100","3289","270.4"
"100678000","1119100","3289","270.8"
"100887000","1119100","3289","270.8"
"101097000","1119100","3290","271.2"
"101306000","1119100","3289","271.2"
"101719000","1119100","3290","271.5"
"101987000","1119100","3290","271.9"
"102196000","1119100","3289","271.9"
"102406000","1119100","3289","272.3"
"102616000","1119100","3289","272.3"
"103023000","1119100","3290","272.7"
"103291000","1119100","3290","273.0"
"103500000","1119100","3290","273.0"
"103709000","1119100","3290","273.4"
"103919000","1119100","3289","273.4"
"104327000","1119100","3289","273.8"
"104594000","1119100","3289","274.2"
"104804000","1119100","3290","274.6"
"105012000","1119100","3290","274.6"
"105222000","1119100","3290","275.0"
"105634000","1119100","3290","275.3"
"105901000","1119100","3290","275.3"
"106109000","1119100","3289","275.7"
"106319000","1119100","3289","275.7"
"106528000","1119100","3289","276.1"
"106935000","1119100","3290","276.5"
"107202000","1119100","3290","276.5"
"107412000","1119100","3290","276.8"
"107620000","1119100","3289","276.8"
"107830000","1119100","3289","277.2"
"108237000","1119100","3289","277.6"
"108504000","1119100","3289","277.6"
"108713000","278700","3289","278.0"
"108924000","278700","3289","278.0"
"109133000","278700","3289","278.4"
"109541000","278700","3289","278.7"
"109808000","278700","3290","279.1"
"110018000","278700","3290","279.1"
"110228000","278700","3290","279.5"
"110438000","278700","3289","279.5"
"110845000","278700","3290","279.9"
"111112000","278700","3290","280.3"
"111322000","278700","3289","280.3"
"111531000","278700","3289","280.6"
"111741000","278700","3289","280.6"
"112147000","278700","3289","281.0"
"112415000","278700","3289","281.4"
"112624000","278700","3289","281.4"
"112834000","278700","3289","281.8"
"113044000","278700","3289","281.8"
"113451000","278700","3290","282.1"
"113718000","278700","3289","282.5"
"113926000","278700","3289","282.5"
"114135000","278700","3289","282.9"
"114345000","278700","3289","282.9"
"114753000","278700","3289","283.3"
"115020000","278700","3289","283.7"
"115229000","278700","3289","284.0"
"115444000","278700","3289","284.0"
"115653000","278700","3289","284.4"
"116060000","278700","3289","284.4"
"116327000","278700","3289","284.8"
"116537000","278700","3290","285.2"
"116746000","278700","3289","285.2"
"116955000","278700","3289","285.6"
"117362000","278700","3289","285.9"
"117631000","278700","3289","285.9"
"117839000","278700","3289","286.3"
"118048000","278700","3289","286.3"
"118258000","278700","3289","286.7"
"118665000","278700","3288","287.1"
"118932000","278700","3289","287.1"
"119142000","278700","3289","287.5"
"119350000","278700","3288","287.5"
"119559000","278700","3289","287.8"
"119966000","278700","3289","288.2"
"120233000","278700","3288","288.2"
"120443000","278700","3288","288.6"
"120652000","278700","3289","288.6"
"120861000","278700","3288","289.0"
"121269000","278700","3289","289.3"
"121536000","278700","3289","289.7"
"121746000","278700","3289","289.7"
"121956000","278700","3289","290.1"
"122166000","278700","3289","290.1"
"122571000","278700","3289","290.5"
"122838000","278700","3289","290.9"
"123048000","278700","3289","290.9"
"123258000","278700","3289","291.2"
"123468000","278700","3289","291.2"
"123874000","278700","3288","291.6"
"124141000","278700","3289","292.0"
"124351000","278700","3289","292.0"
"124560000","278700","3289","292.4"
"124770000","278700","3289","292.4"
"125236000","278700","3290","292.7"
"125451000","278700","3289","293.1"
"125659000","278700","3289","293.1"
"125869000","278700","3289","293.5"
"126079000","278700","3289","293.5"
"126486000","278700","3289","293.9"
"126754000","278700","3289","294.3"
"126964000","278700","3290","294.7"
"127173000","278700","3289","294.7"
"127382000","278700","3289","295.0"
"127788000","278700","3289","295.4"
"128055000","278700","3290","295.4"
"128263000","278700","3289","295.8"
"128472000","278700","3289","295.8"
"128682000","278700","3289","296.2"
"129089000","278700","3289","296.5"
"129357000","278700","3289","296.5"
"129566000","278700","3289","296.9"
"129775000","278700","3288","296.9"
"129984000","278700","3289","297.3"
"130392000","278700","3289","297.7"
"130659000","278700","3288","297.7"
"130868000","278700","3289","298.1"
"131078000","278700","3288","298.1"
"131287000","278700","3289","298.4"
"131753000","278700","3289","298.8"
"131963000","278700","3289","298.8"
"132173000","278700","3289","299.2"
"132382000","278700","3289","299.2"
"132592000","278700","3289","299.6"
"132999000","278700","3289","300.0"
"133266000","278700","3289","300.3"
"133476000","278700","3290","300.3"
"133686000","278700","3290","300.7"
"133895000","278700","3289","300.7"
"134301000","278700","3289","301.1"
"134569000","278700","3289","301.5"
"134778000","278700","3289","301.5"
"134987000","278700","3289","301.9"
"135197000","278700","3289","301.9"
"135610000","278700","3290","302.2"
"135878000","278700","3289","302.6"
"136087000","278700","3289","302.6"
"136297000","278700","3289","303.0"
"136507000","278700","3289","303.0"
"136915000","278700","3290","303.4"
"137183000","278700","3289","303.7"
"137392000","278700","3289","303.7"
"137601000","278700","3289","304.1"
"137811000","278700","3289","304.1"
"138218000","278700","3289","304.5"
"138486000","278700","3289","304.9"
"138695000","278700","3289","304.9"
"138905000","278700","3289","305.3"
"139115000","278700","3289","305.3"
"139522000","278700","3289","305.6"
"139789000","278700","3289","306.0"
"139999000","278700","3289","306.4"
"140209000","278700","3289","306.4"
"140418000","278700","3289","306.8"
"140826000","278700","3289","307.2"
"141094000","278700","3289","307.2"
"141303000","278700","3289","307.5"
"141513000","278700","3289","307.5"
"141723000","278700","3289","307.9"
"142187000","278700","3289","308.3"
"142397000","278700","3289","308.3"
"142606000","278700","3289","308.7"
"142816000","278700","3289","308.7"
"143026000","278700","3290","309.0"
"143439000","278700","3290","309.4"
"143706000","278700","3289","309.4"
"143915000","278700","3290","309.8"
"144126000","278700","3290","309.8"
"144336000","278700","3290","310.2"
"144743000","278700","3290","310.6"
"145010000","278700","3289","310.9"
"145220000","278700","3289","310.9"
"145435000","278700","3289","311.3"
"145645000","278700","3289","311.3"
"146052000","278700","3289","311.7"
"146320000","278700","3289","312.1"
"146529000","278700","3289","312.1"
"146738000","278700","3289","312.5"
"146948000","278700","3289","312.5"
"147355000","278700","3289","312.8"
"147623000","278700","3289","313.2"
"147832000","278700","3289","313.2"
"148041000","278700","3289","313.6"
"148251000","278700","3289","313.6"
"148659000","278700","3289","314.0"
"148927000","278700","3289","314.3"
"149135000","278700","3289","314.3"
"149345000","278700","3289","314.7"
"149555000","278700","3289","314.7"
"149962000","278700","3289","315.1"
"150229000","278700","3289","315.5"
"150439000","278700","3290","315.9"
"150647000","278700","3290","315.9"
"150857000","278700","3290","316.3"
"151264000","278700","3290","316.3"
"151531000","278700","3290","316.6"
"151741000","278700","3290","317.0"
"151951000","278700","3290","317.0"
"152161000","278700","3290","317.4"
"152568000","278700","3290","317.8"
"152836000","278700","3290","317.8"
"153046000","278700","3290","318.1"
"153255000","278700","3290","318.1"
"153465000","278700","3290","318.5"
"153931000","278700","3290","318.9"
"154140000","278700","3290","318.9"
"154349000","278700","3290","319.3"
"154560000","278700","3290","319.3"
"154770000","278700","3290","319.7"
"155177000","278700","3290","320.0"
"155449000","278700","3290","320.0"
"155658000","278700","3290","320.4"
"155869000","278700","3290","320.4"
"156078000","278700","3290","320.8"
"156486000","278700","3289","321.2"
"156752000","278700","3290","321.6"
"156962000","278700","3290","321.6"
"157172000","278700","3290","321.9"
"157382000","278700","3289","321.9"
"157789000","278700","3290","322.3"
"158055000","278700","3290","322.7"
"158265000","278700","3289","322.7"
"158474000","278700","3290","323.1"
"158683000","278700","3290","323.1"
"159091000","278700","3290","323.4"
"159359000","278700","3290","323.8"
"159568000","278700","3290","323.8"
"159777000","278700","3290","324.2"
"159987000","278700","3290","324.2"
"160395000","278700","3290","324.6"
"160662000","278700","3290","325.0"
"160871000","278700","3290","325.0"
"161080000","278700","3290","325.3"
"161291000","278700","3289","325.3"
"161698000","273000","3289","325.7"
"161965000","273000","3289","326.1"
"162175000","273000","3290","326.1"
"162384000","273000","3290","326.5"
"162593000","273000","3290","326.5"
"163001000","273000","3290","326.8"
"163268000","273000","3290","327.2"
"163478000","273000","3290","327.6"
"163687000","273000","3290","327.6"
"163895000","273000","3290","328.0"
"164302000","273000","3290","328.4"
"164569000","273000","3290","328.4"
"164778000","273000","3290","328.7"
"164987000","273000","3290","328.7"
"165197000","273000","3290","329.1"
"165609000","273000","3290","329.5"
"165876000","273000","3290","329.5"
"166086000","273000","3290","329.9"
"166295000","273000","3290","329.9"
"166505000","273000","3290","330.3"
"166912000","273000","3289","330.6"
"167178000","273000","3289","330.6"
"167387000","273000","3289","331.0"
"167597000","273000","3289","331.0"
"167807000","273000","3289","331.4"
"168214000","273000","3289","331.8"
"168482000","273000","3289","331.8"
"168691000","273000","3289","332.2"
"168901000","273000","3289","332.2"
"169110000","273000","3289","332.5"
"169518000","273000","3289","332.9"
"169785000","273000","3289","333.3"
"169995000","273000","3289","333.3"
"170205000","273000","3289","333.7"
"170415000","273000","3289","333.7"
"170822000","273000","3289","334.0"
"171090000","273000","3289","334.4"
"171299000","273000","3290","334.4"
"171508000","273000","3290","334.8"
"171718000","273000","3290","334.8"
"172126000","273000","3290","335.2"
"172394000","273000","3290","335.6"
"172604000","273000","3290","335.6"
"172813000","273000","3290","335.9"
"173023000","273000","3290","335.9"
"173430000","273000","3290","336.3"
"173698000","273000","3290","336.7"
"173907000","273000","3290","336.7"
"174116000","273000","3290","337.1"
"174326000","273000","3290","337.1"
"174734000","273000","3290","337.4"
"175001000","273000","3290","337.8"
"175210000","273000","3289","337.8"
"175424000","273000","3289","338.2"
"175634000","273000","3289","338.2"
"176041000","273000","3289","338.6"
"176309000","273000","3289","339.0"
"176519000","273000","3289","339.4"
"176728000","273000","3289","339.4"
"176938000","273000","3289","339.7"
"177346000","273000","3289","340.1"
"177613000","273000","3289","340.1"
"177823000","273000","3289","340.5"
"178033000","273000","3289","340.5"
"178244000","273000","3289","340.9"
"178649000","273000","3289","341.2"
"178917000","273000","3289","341.2"
"179126000","273000","3289","341.6"
"179336000","273000","3289","341.6"
"179546000","273000","3289","342.0"
"179953000","273000","3290","342.4"
"180162000","273000","3290","342.4"
"180431000","273000","3290","342.8"
"180640000","273000","3290","342.8"
"180850000","273000","3290","343.1"
"181258000","273000","3290","343.5"
"181526000","273000","3290","343.9"
"181736000","273000","3290","343.9"
"181945000","273000","3290","344.3"
"182155000","273000","3289","344.3"
"182562000","273000","3290","344.7"
"182829000","273000","3290","345.0"
"183039000","273000","3289","345.0"
"183248000","273000","3290","345.4"
"183458000","273000","3290","345.4"
"183921000","273000","3289","345.8"
"184130000","273000","3289","346.2"
"184340000","273000","3290","346.2"
"184551000","273000","3290","346.6"
"184760000","273000","3290","346.6"
"185167000","273000","3290","346.9"
"185446000","273000","3290","347.3"
"185654000","273000","3289","347.3"
"185864000","273000","3289","347.7"
"186074000","273000","3289","347.7"
"186482000","273000","3289","348.1"
"186749000","273000","3289","348.4"
"186959000","273000","3289","348.4"
"187168000","273000","3289","348.8"
"187378000","273000","3289","348.8"
"187784000","273000","3289","349.2"
"188052000","273000","3289","349.6"
"188262000","273000","3290","350.0"
"188472000","273000","3290","350.0"
"188681000","273000","3290","350.3"
"189088000","273000","3290","350.3"
"189355000","273000","3290","350.7"
"189565000","273000","3290","351.1"
"189775000","273000","3290","351.1"
"189985000","273000","3290","351.5"
"190392000","273000","3290","351.9"
"190660000","273000","3290","351.9"
"190870000","273000","3290","352.2"
"191080000","273000","3290","352.2"
"191289000","273000","3290","352.6"
"191696000","273000","3290","353.0"
"191963000","273000","3290","353.0"
"192173000","273000","3290","353.4"
"192383000","273000","3290","353.4"
"192593000","273000","3290","353.7"
"193000000","273000","3290","354.1"
"193267000","273000","3290","354.1"
"193476000","273000","3290","354.5"
"193686000","273000","3290","354.5"
"193896000","273000","3290","354.9"
"194303000","273000","3290","355.3"
"194570000","273000","3290","355.6"
"194779000","273000","3290","355.6"
"194990000","273000","3290","356.0"
"195199000","273000","3290","356.0"
"195609000","273000","3290","356.4"
"195876000","273000","3290","356.8"
"196087000","273000","3290","356.8"
"196297000","273000","3290","357.2"
"196506000","273000","3290","357.2"
"196914000","273000","3291","357.5"
"197182000","273000","3291","357.9"
"197391000","273000","3290","357.9"
"197601000","273000","3290","358.3"
"197811000","273000","3290","358.3"
"198219000","273000","3290","358.7"
"198486000","273000","3290","359.0"
"198696000","273000","3290","359.0"
"198905000","273000","3290","359.4"
"199115000","273000","3291","359.4"
"199522000","273000","3290","359.8"
"199790000","273000","3290","360.2"
"200000000","273000","3291","360.6"
"200209000","273000","3290","360.6"
"200418000","273000","3291","361.0"
"200827000","273000","3290","361.3"
"201094000","273000","3290","361.3"
"201304000","273000","3290","361.7"
"201514000","273000","3290","361.7"
"201723000","273000","3290","362.1"
"202129000","273000","3290","362.5"
"202397000","273000","3290","362.5"
"202607000","273000","3290","362.8"
"202817000","273000","3290","362.8"
"203027000","273000","3290","363.2"
"203435000","273000","3290","363.6"
"203702000","273000","3290","363.6"
"203912000","273000","3290","364.0"
"204121000","273000","3290","364.0"
"204331000","273000","3290","364.4"
"204739000","273000","3290","364.7"
"205006000","273000","3290","364.7"
"205215000","273000","3290","365.1"
"205431000","273000","3290","365.1"
"205640000","273000","3290","365.5"
"206048000","273000","3290","365.9"
"206313000","273000","3290","366.3"
"206523000","273000","3290","366.3"
"206733000","273000","3290","366.6"
"206943000","273000","3289","366.6"
"207350000","273000","3290","367.0"
"207618000","273000","3290","367.4"
"207827000","273000","3289","367.4"
"208037000","273000","3289","367.8"
"208247000","273000","3289","367.8"
"208653000","273000","3289","368.1"
"208921000","273000","3289","368.5"
"209131000","273000","3289","368.5"
"209341000","273000","3289","368.9"
"209551000","273000","3289","368.9"
"209958000","273000","3289","369.3"
"210226000","273000","3289","369.7"
"210436000","273000","3289","369.7"
"210645000","273000","3289","370.0"
"210856000","273000","3289","370.0"
"211262000","273000","3289","370.4"
"211529000","273000","3289","370.8"
"211739000","273000","3290","371.2"
"211949000","273000","3289","371.2"
"212158000","273000","3289","371.6"
"212566000","273000","3290","371.9"
"212832000","273000","3290","371.9"
"213040000","273000","3289","372.3"
"213249000","273000","3290","372.3"
"213458000","273000","3289","372.7"
"213865000","273000","3289","373.1"
"214133000","273000","3290","373.1"
"214342000","274800","3289","373.4"
"214552000","274800","3289","373.4"
"214761000","274800","3290","373.8"
"215168000","274800","3289","374.2"
"215440000","274800","3289","374.2"
"215650000","274800","3289","374.6"
"215860000","274800","3289","374.6"
"216069000","274800","3289","375.0"
"216477000","274800","3289","375.3"
"216744000","274800","3289","375.3"
"216952000","274800","3288","375.7"
"217162000","274800","3289","375.7"
"217371000","274800","3289","376.1"
"217779000","274800","3288","376.5"
"218046000","274800","3289","376.9"
"218256000","274800","3289","376.9"
"218464000","274800","3289","377.2"
"218674000","274800","3289","377.2"
"219139000","274800","3289","377.6"
"219347000","274800","3289","378.0"
"219557000","274800","3289","378.0"
"219767000","274800","3289","378.4"
"219977000","274800","3289","378.4"
"220384000","274800","3289","378.7"
"220651000","274800","3289","379.1"
"220861000","274800","3289","379.1"
"221071000","274800","3289","379.5"
"221281000","274800","3289","379.5"
"221689000","274800","3289","379.9"
"221957000","274800","3289","380.3"
"222166000","274800","3289","380.3"
"222376000","274800","3289","380.6"
"222585000","274800","3289","380.6"
"222993000","274800","3289","381.0"
"223260000","274800","3289","381.4"
"223470000","274800","3289","381.4"
"223679000","274800","3289","381.8"
"223889000","274800","3289","381.8"
"224296000","274800","3288","382.1"
"224563000","274800","3289","382.5"
"224773000","274800","3288","382.9"
"224982000","274800","3288","382.9"
"225192000","274800","3289","383.3"
