Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"26298000","0","3289","34.3"
"26508000","0","3289","34.3"
"26718000","0","3290","34.6"
"26927000","0","3289","35.0"
"27391000","0","3289","35.4"
"27601000","0","3289","35.8"
"27811000","0","3290","36.2"
"28021000","0","3289","36.2"
"28231000","0","3290","36.5"
"28638000","0","3290","36.9"
"28906000","0","3290","37.3"
"29116000","0","3290","37.7"
"29325000","0","3289","38.1"
"29536000","0","3290","38.1"
"29943000","0","3290","38.8"
"30210000","0","3289","38.8"
"30419000","0","3290","39.2"
"30629000","0","3290","39.6"
"30839000","0","3289","39.6"
"31246000","0","3290","40.4"
"31518000","0","3290","40.7"
"31728000","0","3289","40.7"
"31937000","0","3289","41.1"
"32147000","0","3289","41.5"
"32612000","0","3289","41.9"
"32821000","0","3289","42.3"
"33032000","0","3289","42.6"
"33241000","0","3288","42.6"
"33450000","0","3289","43.0"
"33859000","0","3289","43.4"
"34126000","0","3289","43.8"
"34336000","0","3289","44.2"
"34545000","0","3289","44.6"
"34755000","0","3289","44.6"
"35219000","0","3289","45.3"
"35428000","0","3289","45.3"
"35638000","0","3289","45.7"
"35848000","0","3289","46.1"
"36058000","0","3289","46.1"
"36465000","0","3289","46.8"
"36732000","0","3289","47.2"
"36942000","0","3289","47.2"
"37152000","0","3289","47.6"
"37362000","376500","3289","48.0"
"37768000","376500","3288","48.4"
"38035000","376500","3289","48.7"
"38246000","376500","3288","49.1"
"38456000","376500","3288","49.1"
"38664000","376500","3289","49.5"
"39072000","376500","3288","49.9"
"39340000","376500","3289","50.3"
"39550000","376500","3289","50.7"
"39758000","376500","3288","50.7"
"39966000","376500","3288","51.0"
"40373000","376500","3289","51.4"
"40640000","376500","3288","51.8"
"40849000","376500","3289","52.2"
"41059000","376500","3289","52.6"
"41269000","376500","3288","52.6"
"41681000","376500","3289","53.3"
"41949000","376500","3288","53.7"
"42159000","376500","3288","53.7"
"42369000","376500","3289","54.1"
"42578000","376500","3288","54.5"
"42985000","376500","3288","54.8"
"43253000","376500","3289","55.2"
"43462000","376500","3288","55.6"
"43671000","376500","3288","55.6"
"43880000","376500","3289","56.0"
"44346000","376500","3288","56.4"
"44555000","376500","3289","56.7"
"44766000","376500","3289","57.1"
"44974000","376500","3288","57.1"
"45184000","376500","3289","57.5"
"45591000","376500","3289","57.9"
"45857000","376500","3288","58.3"
"46068000","376500","3288","58.7"
"46276000","376500","3289","59.0"
"46485000","376500","3289","59.0"
"46892000","376500","3289","59.8"
"47160000","376500","3288","60.2"
"47370000","376500","3289","60.2"
"47580000","376500","3288","60.6"
"47794000","376500","3289","60.9"
"48200000","376500","3289","61.3"
"48467000","376500","3288","61.7"
"48677000","376500","3289","61.7"
"48887000","376500","3288","62.1"
"49097000","376500","3289","62.5"
"49505000","376500","3289","62.8"
"49773000","376500","3289","63.2"
"49983000","376500","3289","63.6"
"50192000","376500","3288","63.6"
"50402000","376500","3289","64.0"
"50810000","376500","3289","64.4"
"51077000","376500","3289","64.7"
"51293000","376500","3289","65.1"
"51501000","376500","3289","65.5"
"51711000","376500","3289","65.5"
"52177000","376500","3289","66.3"
"52385000","376500","3288","66.7"
"52595000","376500","3289","66.7"
"52805000","376500","3289","67.0"
"53013000","376500","3289","67.4"
"53412000","376500","3289","67.8"
"53688000","376500","3289","68.2"
"53897000","376500","3288","68.2"
"54107000","376500","3289","68.6"
"54317000","376500","3289","68.9"
"54724000","376500","3288","69.3"
"54992000","376500","3289","69.7"
"55201000","376500","3289","70.1"
"55411000","376500","3288","70.1"
"55621000","376500","3289","70.5"
"56028000","376500","3289","70.8"
"56295000","376500","3288","71.2"
"56504000","376500","3288","71.6"
"56714000","376500","3289","72.0"
"56923000","376500","3289","72.0"
"57331000","376500","3289","72.8"
"57598000","376500","3289","72.8"
"57808000","376500","3289","73.1"
"58017000","376500","3290","73.5"
"58227000","376500","3289","73.5"
"58634000","376500","3289","74.3"
"58901000","376500","3289","74.7"
"59111000","376500","3289","74.7"
"59321000","376500","3290","75.0"
"59531000","376500","3289","75.4"
"59938000","376500","3289","75.8"
"60205000","376500","3290","76.2"
"60414000","376500","3289","76.6"
"60624000","376500","3289","76.6"
"60833000","376500","3289","76.9"
"61241000","376500","3289","77.3"
"61514000","376500","3290","77.7"
"61724000","376500","3289","78.1"
"61933000","376500","3289","78.5"
"62142000","376500","3289","78.5"
"62549000","376500","3289","79.2"
"62817000","376500","3288","79.2"
"63027000","376500","3289","79.6"
"63237000","376500","3289","80.0"
"63445000","376500","3288","80.0"
"63853000","376500","3289","80.8"
"64120000","376500","3289","81.1"
"64330000","376500","3288","81.1"
"64539000","376500","3289","81.5"
"64748000","376500","3289","81.9"
"65212000","376500","3288","82.3"
"65422000","376500","3289","82.7"
"65632000","376500","3289","83.1"
"65841000","376500","3288","83.1"
"66050000","376500","3289","83.4"
"66458000","376500","3288","83.8"
"66725000","376500","3289","84.2"
"66935000","376500","3289","84.6"
"67145000","376500","3289","85.0"
"67354000","376500","3289","85.0"
"67760000","376500","3289","85.7"
"68028000","376500","3289","85.7"
"68238000","376500","3289","86.1"
"68446000","376500","3289","86.5"
"68656000","376500","3289","86.5"
"69061000","376500","3290","87.2"
"69328000","376500","3289","87.6"
"69538000","376500","3289","87.6"
"69747000","376500","3289","88.0"
"69957000","376500","3289","88.4"
"70364000","376500","3289","88.8"
"70632000","376500","3289","89.2"
"70842000","376500","3289","89.5"
"71052000","376500","3289","89.5"
"71261000","376500","3289","89.9"
"71674000","376500","3289","90.3"
"71941000","376500","3289","90.7"
"72151000","376500","3289","91.1"
"72360000","376500","3288","91.4"
"72570000","376500","3289","91.4"
"72977000","376500","3289","91.8"
"73244000","376500","3289","92.2"
"73454000","376500","3289","92.6"
"73664000","376500","3289","93.0"
"73873000","376500","3288","93.0"
"74281000","376500","3289","93.7"
"74549000","376500","3289","94.1"
"74758000","376500","3289","94.1"
"74968000","376500","3289","94.5"
"75177000","376500","3289","94.9"
"75584000","376500","3288","95.2"
"75852000","376500","3289","95.6"
"76062000","376500","3289","95.6"
"76272000","374000","3289","96.0"
"76481000","374000","3289","96.4"
"76946000","374000","3289","96.8"
"77156000","374000","3289","97.2"
"77366000","374000","3289","97.5"
"77575000","374000","3289","97.9"
"77784000","374000","3289","97.9"
"78192000","374000","3289","98.7"
"78460000","374000","3289","98.7"
"78670000","374000","3289","99.1"
"78880000","374000","3290","99.4"
"79089000","374000","3289","99.8"
"79496000","374000","3290","100.2"
"79763000","374000","3289","100.6"
"79973000","374000","3289","100.6"
"80182000","374000","3289","101.0"
"80391000","374000","3289","101.4"
"80855000","374000","3289","101.7"
"81065000","374000","3288","102.1"
"81275000","374000","3288","102.5"
"81489000","374000","3288","102.5"
"81699000","374000","3288","102.9"
"82106000","374000","3288","103.2"
"82373000","374000","3289","103.6"
"82584000","374000","3288","104.0"
"82794000","374000","3289","104.4"
"83003000","374000","3288","104.4"
"83411000","374000","3289","105.2"
"83679000","374000","3288","105.6"
"83888000","374000","3288","105.6"
"84097000","374000","3289","105.9"
"84307000","374000","3288","106.3"
"84713000","374000","3288","106.7"
"84981000","374000","3288","107.1"
"85191000","374000","3288","107.1"
"85400000","374000","3288","107.4"
"85610000","374000","3288","107.8"
"86017000","374000","3288","108.2"
"86285000","374000","3289","108.6"
"86496000","374000","3288","109.0"
"86705000","374000","3288","109.0"
"86913000","374000","3289","109.4"
"87321000","374000","3288","109.7"
"87588000","374000","3289","110.1"
"87797000","374000","3289","110.5"
"88007000","374000","3289","110.9"
"88217000","374000","3289","110.9"
"88625000","374000","3290","111.6"
"88893000","374000","3289","111.6"
"89103000","374000","3289","112.0"
"89312000","374000","3290","112.4"
"89523000","374000","3289","112.4"
"89934000","374000","3289","113.2"
"90202000","374000","3289","113.6"
"90412000","374000","3289","113.6"
"90622000","374000","3290","113.9"
"90832000","374000","3289","114.3"
"91239000","374000","3289","114.7"
"91512000","374000","3290","115.1"
"91722000","374000","3289","115.5"
"91931000","374000","3289","115.5"
"92141000","374000","3290","115.8"
"92549000","374000","3289","116.2"
"92816000","374000","3289","116.6"
"93026000","374000","3290","117.0"
"93234000","374000","3289","117.4"
"93444000","374000","3290","117.4"
"93850000","374000","3290","118.1"
"94118000","374000","3289","118.1"
"94328000","374000","3290","118.5"
"94537000","374000","3290","118.9"
"94745000","374000","3289","118.9"
"95152000","374000","3290","119.6"
"95419000","374000","3289","120.0"
"95628000","374000","3289","120.0"
"95838000","374000","3289","120.4"
"96048000","374000","3289","120.8"
"96455000","374000","3288","121.2"
"96723000","374000","3289","121.6"
"96932000","374000","3289","121.9"
"97141000","374000","3288","121.9"
"97351000","374000","3289","122.3"
"97758000","374000","3289","122.7"
"98025000","374000","3289","123.1"
"98236000","374000","3289","123.5"
"98444000","374000","3289","123.8"
"98653000","374000","3289","123.8"
"99060000","374000","3289","124.6"
"99328000","374000","3288","124.6"
"99537000","374000","3289","125.0"
"99747000","374000","3289","125.4"
"99957000","374000","3289","125.4"
"100364000","374000","3289","126.1"
"100631000","374000","3288","126.5"
"100840000","374000","3289","126.5"
"101050000","374000","3288","126.9"
"101260000","374000","3289","127.3"
"101673000","374000","3288","127.7"
"101939000","374000","3288","128.0"
"102149000","374000","3289","128.4"
"102359000","374000","3288","128.4"
"102568000","374000","3288","128.8"
"102976000","374000","3288","129.2"
"103244000","374000","3288","129.6"
"103454000","374000","3288","129.9"
"103663000","374000","3288","130.3"
"103872000","374000","3288","130.3"
"104279000","374000","3288","131.1"
"104546000","374000","3288","131.1"
"104755000","374000","3288","131.5"
"104965000","374000","3288","131.8"
"105175000","374000","3288","131.8"
"105582000","374000","3288","132.6"
"105850000","374000","3288","133.0"
"106060000","374000","3288","133.0"
"106270000","374000","3288","133.4"
"106480000","374000","3288","133.8"
"106886000","374000","3288","134.1"
"107154000","374000","3288","134.5"
"107363000","374000","3288","134.9"
"107573000","374000","3288","134.9"
"107783000","374000","3288","135.3"
"108190000","374000","3288","135.7"
"108456000","374000","3288","136.0"
"108666000","374000","3289","136.4"
"108876000","374000","3288","136.4"
"109085000","374000","3288","136.8"
"109492000","374000","3289","137.2"
"109760000","374000","3288","137.6"
"109969000","374000","3289","137.9"
"110180000","374000","3289","138.3"
"110389000","374000","3288","138.3"
"110853000","374000","3289","139.1"
"111063000","374000","3288","139.5"
"111272000","374000","3288","139.5"
"111487000","374000","3289","139.9"
"111697000","374000","3288","140.2"
"112161000","374000","3288","140.6"
"112371000","374000","3289","141.0"
"112581000","374000","3288","141.4"
"112791000","374000","3288","141.4"
"113001000","374000","3288","141.8"
"113408000","374000","3288","142.1"
"113675000","374000","3288","142.5"
"113885000","374000","3288","142.9"
"114093000","374000","3288","143.3"
"114302000","374000","3288","143.3"
"114709000","378800","3288","144.1"
"114977000","378800","3288","144.1"
"115187000","378800","3288","144.4"
"115397000","378800","3288","144.8"
"115605000","378800","3287","144.8"
"116068000","378800","3287","145.6"
"116277000","378800","3287","146.0"
"116487000","378800","3287","146.0"
"116696000","378800","3288","146.3"
"116905000","378800","3287","146.7"
"117312000","378800","3287","147.1"
"117580000","378800","3288","147.5"
"117790000","378800","3288","147.9"
"118000000","378800","3287","147.9"
"118208000","378800","3288","148.2"
"118616000","378800","3287","148.6"
"118883000","378800","3288","149.0"
"119093000","378800","3288","149.4"
"119303000","378800","3287","149.4"
"119512000","378800","3288","149.8"
"119920000","378800","3288","150.5"
"120188000","378800","3287","150.5"
"120397000","378800","3288","150.9"
"120606000","378800","3288","151.3"
"120814000","378800","3287","151.3"
"121221000","378800","3288","152.1"
"121494000","378800","3288","152.4"
"121704000","378800","3287","152.4"
"121913000","378800","3288","152.8"
"122123000","378800","3288","153.2"
"122530000","378800","3287","153.6"
"122798000","378800","3288","154.0"
"123008000","378800","3287","154.3"
"123217000","378800","3287","154.3"
"123426000","378800","3288","154.7"
"123834000","378800","3288","155.1"
"124102000","378800","3288","155.5"
"124312000","378800","3288","155.9"
"124521000","378800","3288","155.9"
"124730000","378800","3288","156.2"
"125195000","378800","3288","157.0"
"125404000","378800","3288","157.0"
"125614000","378800","3288","157.4"
"125824000","378800","3288","157.8"
"126033000","378800","3288","157.8"
"126440000","378800","3288","158.5"
"126707000","378800","3288","158.9"
"126917000","378800","3288","158.9"
"127127000","378800","3288","159.3"
"127336000","378800","3288","159.7"
"127744000","378800","3288","160.1"
"128011000","378800","3288","160.4"
"128222000","378800","3288","160.4"
"128431000","378800","3288","160.8"
"128641000","378800","3288","161.2"
"129048000","378800","3289","161.6"
"129317000","378800","3289","162.0"
"129527000","378800","3289","162.3"
"129736000","378800","3288","162.3"
"129945000","378800","3288","162.7"
"130411000","378800","3289","163.5"
"130620000","378800","3288","163.5"
"130830000","378800","3288","163.9"
"131039000","378800","3289","164.3"
"131248000","378800","3288","164.3"
"131723000","378800","3288","165.0"
"131932000","378800","3288","165.4"
"132142000","378800","3288","165.4"
"132352000","378800","3288","165.8"
"132561000","378800","3288","166.2"
"132968000","378800","3287","166.5"
"133235000","378800","3288","166.9"
"133445000","378800","3288","167.3"
"133655000","378800","3288","167.3"
"133865000","378800","3288","167.7"
"134273000","378800","3288","168.1"
"134538000","378800","3288","168.4"
"134748000","378800","3288","168.8"
"134958000","378800","3288","168.8"
"135168000","378800","3288","169.2"
"135575000","378800","3288","169.6"
"135841000","378800","3288","170.0"
"136051000","378800","3288","170.3"
"136261000","378800","3288","170.7"
"136470000","378800","3288","170.7"
"136877000","378800","3288","171.5"
"137144000","378800","3288","171.9"
"137354000","378800","3287","171.9"
"137563000","378800","3288","172.3"
"137772000","378800","3288","172.6"
"138179000","378800","3287","173.0"
"138446000","378800","3288","173.4"
"138656000","378800","3288","173.8"
"138865000","378800","3287","173.8"
"139075000","378800","3288","174.2"
"139483000","378800","3288","174.5"
"139751000","378800","3288","174.9"
"139960000","378800","3288","175.3"
"140170000","378800","3288","175.3"
"140379000","378800","3288","175.7"
"140787000","378800","3288","176.1"
"141054000","378800","3288","176.4"
"141264000","378800","3288","176.8"
"141479000","378800","3288","177.2"
"141688000","378800","3288","177.2"
"142096000","378800","3288","178.0"
"142364000","378800","3288","178.4"
"142573000","378800","3288","178.4"
"142782000","378800","3288","178.7"
"142992000","378800","3288","179.1"
"143456000","378800","3288","179.5"
"143665000","378800","3288","179.9"
"143875000","378800","3288","179.9"
"144083000","378800","3288","180.3"
"144293000","378800","3288","180.6"
"144700000","378800","3288","181.0"
"144968000","378800","3288","181.4"
"145178000","378800","3289","181.8"
"145387000","378800","3288","181.8"
"145597000","378800","3288","182.2"
"146004000","378800","3288","182.5"
"146272000","378800","3288","182.9"
"146481000","378800","3288","183.3"
"146691000","378800","3289","183.7"
"146901000","378800","3289","183.7"
"147308000","378800","3289","184.5"
"147576000","378800","3289","184.8"
"147785000","378800","3289","184.8"
"147994000","378800","3289","185.2"
"148204000","378800","3289","185.6"
"148611000","378800","3288","186.0"
"148878000","378800","3289","186.4"
"149088000","378800","3289","186.4"
"149298000","378800","3289","186.7"
"149508000","378800","3289","187.1"
"149916000","378800","3289","187.5"
"150183000","378800","3289","187.9"
"150393000","378800","3290","188.3"
"150602000","378800","3289","188.3"
"150812000","378800","3289","188.6"
"151219000","378800","3289","189.0"
"151492000","378800","3289","189.4"
"151702000","378800","3289","189.8"
"151912000","378800","3290","190.2"
"152121000","378800","3290","190.2"
"152529000","378800","3290","190.9"
"152796000","378800","3290","191.3"
"153006000","378800","3290","191.3"
"153216000","378800","3290","191.7"
"153425000","375900","3290","192.1"
"153832000","375900","3289","192.5"
"154099000","375900","3290","192.8"
"154309000","375900","3289","192.8"
"154519000","375900","3289","193.2"
"154729000","375900","3290","193.6"
"155137000","375900","3289","194.0"
"155404000","375900","3290","194.4"
"155614000","375900","3290","194.8"
"155824000","375900","3289","194.8"
"156034000","375900","3290","195.1"
"156442000","375900","3290","195.5"
"156709000","375900","3290","195.9"
"156919000","375900","3290","196.3"
"157127000","375900","3290","196.7"
"157337000","375900","3290","196.7"
"157745000","375900","3290","197.4"
"158011000","375900","3289","197.4"
"158221000","375900","3290","197.8"
"158432000","375900","3290","198.2"
"158640000","375900","3289","198.2"
"159047000","375900","3290","198.9"
"159315000","375900","3289","199.3"
"159525000","375900","3289","199.3"
"159734000","375900","3289","199.7"
"159943000","375900","3289","200.1"
"160350000","375900","3288","200.5"
"160617000","375900","3289","200.8"
"160827000","375900","3289","201.2"
"161036000","375900","3289","201.2"
"161246000","375900","3289","201.6"
"161660000","375900","3289","202.0"
"161927000","375900","3289","202.4"
"162137000","375900","3289","202.8"
"162348000","375900","3290","202.8"
"162556000","375900","3289","203.1"
"162962000","375900","3289","203.5"
"163230000","375900","3289","203.9"
"163440000","375900","3289","204.3"
"163650000","375900","3290","204.7"
"163860000","375900","3289","204.7"
"164267000","375900","3290","205.4"
"164535000","375900","3289","205.8"
"164744000","375900","3289","205.8"
"164954000","375900","3289","206.2"
"165164000","375900","3289","206.6"
"165570000","375900","3288","206.9"
"165837000","375900","3289","207.3"
"166047000","375900","3289","207.7"
"166256000","375900","3288","207.7"
"166466000","375900","3289","208.1"
"166873000","375900","3289","208.5"
"167141000","375900","3289","208.8"
"167351000","375900","3289","209.2"
"167561000","375900","3290","209.6"
"167771000","375900","3289","209.6"
"168179000","375900","3290","210.4"
"168446000","375900","3289","210.4"
"168656000","375900","3289","210.8"
"168866000","375900","3290","211.1"
"169076000","375900","3289","211.5"
"169483000","375900","3289","211.9"
"169750000","375900","3289","212.3"
"169961000","375900","3289","212.3"
"170170000","375900","3290","212.7"
"170380000","375900","3290","213.0"
"170787000","375900","3289","213.4"
"171054000","375900","3290","213.8"
"171264000","375900","3290","214.2"
"171478000","375900","3289","214.2"
"171687000","375900","3290","214.6"
"172096000","375900","3289","214.9"
"172362000","375900","3290","215.3"
"172572000","375900","3290","215.7"
"172782000","375900","3290","216.1"
"172990000","375900","3290","216.1"
"173398000","375900","3291","216.9"
"173669000","375900","3290","216.9"
"173878000","375900","3291","217.2"
"174087000","375900","3291","217.6"
"174297000","375900","3290","217.6"
"174704000","375900","3291","218.4"
"174972000","375900","3290","218.8"
"175182000","375900","3290","218.8"
"175391000","375900","3290","219.1"
"175601000","375900","3290","219.5"
"176009000","375900","3290","219.9"
"176275000","375900","3290","220.3"
"176486000","375900","3290","220.7"
"176695000","375900","3289","220.7"
"176905000","375900","3290","221.0"
"177312000","375900","3289","221.4"
"177580000","375900","3290","221.8"
"177790000","375900","3290","222.2"
"178000000","375900","3290","222.2"
"178209000","375900","3290","222.6"
"178617000","375900","3291","223.3"
"178883000","375900","3290","223.3"
"179093000","375900","3291","223.7"
"179303000","375900","3291","224.1"
"179513000","375900","3290","224.1"
"179921000","375900","3291","224.9"
"180188000","375900","3290","225.2"
"180398000","375900","3290","225.2"
"180608000","375900","3290","225.6"
"180818000","375900","3290","226.0"
"181224000","375900","3289","226.4"
"181496000","375900","3290","226.8"
"181706000","375900","3290","227.2"
"181916000","375900","3289","227.2"
"182125000","375900","3289","227.5"
"182532000","375900","3289","227.9"
"182800000","375900","3289","228.3"
"183010000","375900","3289","228.7"
"183219000","375900","3289","229.1"
"183429000","375900","3289","229.1"
"183837000","375900","3290","229.8"
"184104000","375900","3289","229.8"
"184313000","375900","3289","230.2"
"184524000","375900","3289","230.6"
"184734000","375900","3290","230.6"
"185141000","375900","3290","231.3"
"185408000","375900","3289","231.7"
"185618000","375900","3290","231.7"
"185829000","375900","3289","232.1"
"186039000","375900","3290","232.5"
"186445000","375900","3289","232.9"
"186653000","375900","3289","233.3"
"186920000","375900","3289","233.6"
"187130000","375900","3289","233.6"
"187338000","375900","3289","234.0"
"187745000","375900","3289","234.4"
"188013000","375900","3289","234.8"
"188223000","375900","3290","235.2"
"188433000","375900","3289","235.2"
"188643000","375900","3289","235.5"
"189050000","375900","3290","235.9"
"189317000","375900","3289","236.3"
"189527000","375900","3290","236.7"
"189737000","375900","3290","237.1"
"189946000","375900","3289","237.1"
"190353000","375900","3290","237.8"
"190622000","375900","3289","238.2"
"190831000","375900","3289","238.2"
"191041000","375900","3289","238.6"
"191251000","375900","3289","239.0"
"191663000","375900","3288","239.3"
"191930000","375900","3289","239.7"
"192140000","375900","3289","239.7"
"192350000","373800","3288","240.1"
"192560000","373800","3289","240.5"
"192967000","373800","3288","240.9"
"193235000","373800","3289","241.3"
"193445000","373800","3289","241.6"
"193654000","373800","3288","241.6"
"193863000","373800","3289","242.0"
"194271000","373800","3289","242.4"
"194538000","373800","3289","242.8"
"194748000","373800","3289","243.2"
"194958000","373800","3290","243.5"
"195168000","373800","3289","243.5"
"195576000","373800","3290","244.3"
"195843000","373800","3289","244.7"
"196053000","373800","3289","244.7"
"196263000","373800","3290","245.1"
"196473000","373800","3289","245.5"
"196880000","373800","3289","245.8"
"197147000","373800","3290","246.2"
"197358000","373800","3290","246.2"
"197567000","373800","3289","246.6"
"197777000","373800","3289","247.0"
"198242000","373800","3289","247.3"
"198451000","373800","3290","247.7"
"198661000","373800","3289","248.1"
"198870000","373800","3289","248.1"
"199078000","373800","3288","248.5"
"199478000","373800","3289","248.9"
"199753000","373800","3289","249.3"
"199962000","373800","3289","249.6"
"200173000","373800","3289","250.0"
"200382000","373800","3289","250.0"
"200789000","373800","3289","250.8"
"201057000","373800","3289","251.2"
"201266000","373800","3289","251.2"
"201482000","373800","3289","251.5"
"201692000","373800","3289","251.9"
"202098000","373800","3288","252.3"
"202365000","373800","3289","252.7"
"202575000","373800","3288","253.1"
"202784000","373800","3288","253.1"
"202993000","373800","3289","253.5"
"203401000","373800","3288","253.8"
"203667000","373800","3289","254.2"
"203877000","373800","3289","254.6"
"204088000","373800","3289","254.6"
"204297000","373800","3289","255.0"
"204705000","373800","3290","255.3"
"204972000","373800","3289","255.7"
"205181000","373800","3290","256.1"
"205391000","373800","3290","256.5"
"205600000","373800","3289","256.5"
"206008000","373800","3290","257.3"
"206276000","373800","3289","257.7"
"206486000","373800","3289","257.7"
"206695000","373800","3290","258.0"
"206905000","373800","3289","258.4"
"207312000","373800","3289","258.8"
"207580000","373800","3289","259.2"
"207790000","373800","3289","259.2"
"207999000","373800","3289","259.5"
"208208000","373800","3289","259.9"
"208615000","373800","3288","260.3"
"208883000","373800","3289","260.7"
"209093000","373800","3289","261.1"
"209302000","373800","3288","261.1"
"209512000","373800","3289","261.5"
"209920000","373800","3289","261.8"
"210186000","373800","3289","262.2"
"210396000","373800","3289","262.6"
"210606000","373800","3289","263.0"
"210816000","373800","3289","263.0"
"211223000","373800","3289","263.7"
"211497000","373800","3289","264.1"
"211706000","373800","3289","264.1"
"211915000","373800","3289","264.5"
"212126000","373800","3290","264.9"
"212533000","373800","3289","265.3"
"212799000","373800","3289","265.7"
"213009000","373800","3289","266.0"
"213219000","373800","3289","266.0"
"213427000","373800","3289","266.4"
"213835000","373800","3289","266.8"
"214103000","373800","3289","267.2"
"214313000","373800","3289","267.6"
"214521000","373800","3289","267.6"
"214731000","373800","3289","267.9"
"215138000","373800","3290","268.3"
"215405000","373800","3289","268.7"
"215619000","373800","3289","269.1"
"215829000","373800","3290","269.5"
"216037000","373800","3289","269.5"
"216444000","373800","3290","270.2"
"216713000","373800","3289","270.6"
"216922000","373800","3289","270.6"
"217132000","373800","3289","271.0"
"217341000","373800","3289","271.4"
"217748000","373800","3288","271.8"
"218016000","373800","3288","272.1"
"218225000","373800","3288","272.5"
"218435000","373800","3288","272.5"
"218645000","373800","3288","272.9"
"219110000","373800","3288","273.7"
"219319000","373800","3288","273.7"
"219529000","373800","3288","274.0"
"219738000","373800","3288","274.4"
"219948000","373800","3288","274.4"
"220356000","373800","3288","275.2"
"220623000","373800","3288","275.2"
"220832000","373800","3288","275.6"
"221042000","373800","3288","275.9"
"221251000","373800","3288","275.9"
"221663000","373800","3288","276.7"
"221930000","373800","3288","277.1"
"222141000","373800","3288","277.1"
"222350000","373800","3289","277.5"
"222560000","373800","3288","277.9"
"222967000","373800","3288","278.2"
"223234000","373800","3288","278.6"
"223445000","373800","3288","279.0"
"223654000","373800","3288","279.0"
"223864000","373800","3288","279.4"
"224329000","373800","3288","279.7"
"224538000","373800","3288","280.1"
"224749000","373800","3288","280.5"
"224958000","373800","3288","280.5"
"225168000","373800","3288","280.9"
"225576000","373800","3289","281.3"
"225843000","373800","3288","281.7"
"226052000","373800","3288","282.0"
"226262000","373800","3288","282.4"
"226471000","373800","3288","282.4"
"226878000","373800","3288","283.2"
"227146000","373800","3288","283.6"
"227356000","373800","3288","283.6"
"227565000","373800","3288","283.9"
"227775000","373800","3288","284.3"
"228182000","373800","3288","284.7"
"228449000","373800","3288","285.1"
"228659000","373800","3288","285.5"
"228869000","373800","3288","285.5"
"229078000","373800","3288","285.9"
