Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"33504000","0","3290","36.7"
"33911000","0","3291","37.0"
"34178000","0","3290","37.4"
"34388000","0","3291","37.8"
"34598000","0","3290","37.8"
"34808000","0","3291","38.2"
"35216000","0","3291","38.6"
"35482000","0","3290","38.9"
"35692000","0","3291","38.9"
"35902000","0","3290","39.3"
"36111000","0","3290","39.7"
"36576000","0","3290","40.1"
"36786000","0","3290","40.5"
"36995000","0","3290","40.5"
"37205000","0","3290","40.8"
"37415000","0","3290","40.8"
"37822000","0","3291","41.6"
"38088000","0","3290","41.6"
"38298000","0","3291","42.0"
"38508000","0","3290","42.0"
"38718000","0","3290","42.3"
"39125000","0","3290","42.7"
"39393000","0","3290","43.1"
"39603000","0","3290","43.5"
"39813000","0","3290","43.5"
"40021000","0","3290","43.9"
"40428000","0","3290","44.2"
"40696000","0","3290","44.6"
"40906000","0","3290","44.6"
"41120000","0","3290","45.0"
"41330000","0","3290","45.0"
"41737000","0","3291","45.8"
"42005000","0","3290","45.8"
"42215000","0","3290","46.1"
"42425000","0","3290","46.1"
"42634000","0","3290","46.5"
"43100000","0","3290","46.9"
"43309000","0","3291","47.3"
"43519000","0","3290","47.3"
"43729000","321000","3291","47.6"
"43939000","321000","3291","48.0"
"44346000","321000","3291","48.4"
"44614000","321000","3291","48.4"
"44829000","321000","3291","48.8"
"45039000","321000","3291","49.2"
"45249000","321000","3290","49.2"
"45655000","321000","3290","49.5"
"45922000","321000","3290","49.9"
"46131000","321000","3290","50.3"
"46340000","321000","3290","50.3"
"46550000","321000","3290","50.7"
"47015000","321000","3290","51.1"
"47224000","321000","3290","51.4"
"47433000","321000","3290","51.4"
"47642000","321000","3290","51.8"
"47853000","321000","3290","51.8"
"48317000","321000","3290","52.6"
"48526000","321000","3290","52.6"
"48736000","321000","3290","52.9"
"48946000","321000","3290","53.3"
"49155000","321000","3290","53.3"
"49562000","321000","3290","53.7"
"49831000","321000","3290","54.1"
"50039000","321000","3290","54.5"
"50249000","321000","3290","54.5"
"50458000","321000","3290","54.8"
"50865000","321000","3289","55.2"
"51138000","321000","3290","55.6"
"51347000","321000","3289","55.6"
"51557000","321000","3289","56.0"
"51767000","321000","3290","56.4"
"52174000","321000","3289","56.7"
"52441000","321000","3290","56.7"
"52650000","321000","3289","57.1"
"52860000","321000","3289","57.5"
"53069000","321000","3290","57.5"
"53476000","321000","3289","57.9"
"53744000","321000","3289","58.2"
"53953000","321000","3290","58.6"
"54161000","321000","3289","58.6"
"54371000","321000","3289","59.0"
"54778000","321000","3289","59.4"
"55045000","321000","3289","59.8"
"55255000","321000","3289","59.8"
"55464000","321000","3289","60.1"
"55672000","321000","3288","60.5"
"56079000","321000","3289","60.9"
"56346000","321000","3288","61.3"
"56556000","321000","3288","61.3"
"56765000","321000","3288","61.7"
"56975000","321000","3288","61.7"
"57383000","321000","3289","62.0"
"57650000","321000","3288","62.4"
"57859000","321000","3289","62.8"
"58070000","321000","3288","62.8"
"58280000","321000","3289","63.2"
"58687000","321000","3289","63.5"
"58953000","321000","3288","63.9"
"59162000","321000","3289","63.9"
"59372000","321000","3289","64.3"
"59583000","321000","3289","64.7"
"59989000","321000","3289","65.1"
"60256000","321000","3289","65.1"
"60466000","321000","3289","65.4"
"60675000","321000","3289","65.8"
"60884000","321000","3288","65.8"
"61296000","321000","3289","66.2"
"61563000","321000","3289","66.6"
"61773000","321000","3289","67.0"
"61983000","321000","3289","67.0"
"62193000","321000","3290","67.3"
"62600000","321000","3289","67.7"
"62867000","321000","3289","68.1"
"63077000","321000","3290","68.1"
"63287000","321000","3289","68.5"
"63495000","321000","3289","68.5"
"63902000","321000","3290","69.2"
"64112000","321000","3289","69.2"
"64378000","321000","3289","69.6"
"64587000","321000","3289","69.6"
"64798000","321000","3289","70.0"
"65203000","321000","3289","70.4"
"65471000","321000","3289","70.7"
"65681000","321000","3289","71.1"
"65890000","321000","3289","71.1"
"66100000","321000","3289","71.5"
"66507000","321000","3289","71.9"
"66774000","321000","3288","72.3"
"66983000","321000","3289","72.3"
"67193000","321000","3289","72.6"
"67401000","321000","3288","72.6"
"67808000","321000","3289","73.4"
"68076000","321000","3289","73.4"
"68286000","321000","3289","73.8"
"68496000","321000","3289","74.2"
"68705000","321000","3289","74.2"
"69113000","321000","3289","74.5"
"69380000","321000","3288","74.9"
"69591000","321000","3289","75.3"
"69801000","321000","3289","75.3"
"70010000","321000","3289","75.7"
"70418000","321000","3289","76.0"
"70686000","321000","3289","76.4"
"70896000","321000","3289","76.4"
"71111000","321000","3289","76.8"
"71321000","321000","3289","77.2"
"71727000","321000","3289","77.6"
"71994000","321000","3290","77.9"
"72204000","321000","3289","77.9"
"72414000","321000","3290","78.3"
"72624000","321000","3289","78.3"
"73032000","321000","3290","78.7"
"73301000","321000","3290","79.1"
"73511000","321000","3290","79.5"
"73720000","321000","3290","79.5"
"73930000","321000","3290","79.8"
"74338000","321000","3290","80.2"
"74603000","321000","3290","80.6"
"74812000","321000","3290","80.6"
"75022000","321000","3290","81.0"
"75233000","321000","3290","81.4"
"75697000","321000","3290","81.7"
"75906000","321000","3290","81.7"
"76116000","321000","3290","82.1"
"76325000","321000","3290","82.5"
"76535000","321000","3290","82.5"
"76942000","321000","3290","82.9"
"77209000","321000","3290","83.2"
"77419000","321000","3290","83.6"
"77627000","321000","3290","83.6"
"77838000","321000","3291","84.0"
"78245000","321000","3291","84.4"
"78512000","321000","3290","84.8"
"78722000","321000","3291","84.8"
"78932000","321000","3291","85.1"
"79141000","321000","3290","85.1"
"79606000","321000","3291","85.9"
"79816000","321000","3291","85.9"
"80026000","321000","3291","86.3"
"80236000","321000","3291","86.3"
"80446000","321000","3291","86.6"
"80854000","321000","3291","87.0"
"81127000","321000","3292","87.4"
"81338000","321000","3291","87.4"
"81547000","321000","3291","87.8"
"81757000","321000","3292","88.2"
"82163000","321000","3291","88.5"
"82430000","321000","3292","88.9"
"82640000","321000","3291","88.9"
"82850000","321000","3292","89.3"
"83060000","321000","3291","89.3"
"83525000","321000","3292","90.1"
"83735000","321000","3291","90.1"
"83946000","321000","3292","90.4"
"84156000","321000","3291","90.4"
"84365000","321000","3291","90.8"
"84773000","321000","3292","91.2"
"85040000","321000","3291","91.6"
"85250000","321000","3292","92.0"
"85460000","321000","3291","92.0"
"85669000","321000","3291","92.3"
"86076000","321000","3291","92.7"
"86344000","321000","3291","93.1"
"86553000","321000","3291","93.1"
"86768000","321000","3291","93.5"
"86977000","321000","3290","93.5"
"87385000","321000","3291","94.2"
"87651000","321000","3291","94.2"
"87861000","321000","3291","94.6"
"88071000","321000","3291","95.0"
"88281000","321000","3290","95.0"
"88688000","321500","3291","95.3"
"88955000","321500","3291","95.7"
"89166000","321500","3291","96.1"
"89374000","321500","3291","96.1"
"89584000","321500","3292","96.5"
"89991000","321500","3291","96.9"
"90258000","321500","3291","97.3"
"90467000","321500","3291","97.3"
"90677000","321500","3291","97.6"
"90887000","321500","3290","97.6"
"91300000","321500","3291","98.4"
"91566000","321500","3291","98.4"
"91775000","321500","3290","98.8"
"91984000","321500","3291","98.8"
"92194000","321500","3291","99.1"
"92658000","321500","3290","99.5"
"92868000","321500","3291","99.9"
"93078000","321500","3290","99.9"
"93287000","321500","3290","100.3"
"93497000","321500","3290","100.7"
"93905000","321500","3291","101.0"
"94172000","321500","3290","101.0"
"94382000","321500","3291","101.4"
"94592000","321500","3290","101.8"
"94802000","321500","3290","101.8"
"95209000","321500","3290","102.2"
"95477000","321500","3290","102.5"
"95687000","321500","3291","102.9"
"95895000","321500","3290","102.9"
"96105000","321500","3291","103.3"
"96513000","321500","3290","103.7"
"96780000","321500","3290","104.1"
"96990000","321500","3290","104.1"
"97199000","321500","3290","104.4"
"97410000","321500","3290","104.4"
"97817000","321500","3290","105.2"
"98083000","321500","3289","105.2"
"98293000","321500","3290","105.6"
"98503000","321500","3290","106.0"
"98713000","321500","3289","106.0"
"99119000","321500","3290","106.3"
"99388000","321500","3290","106.7"
"99598000","321500","3290","107.1"
"99808000","321500","3290","107.1"
"100018000","321500","3290","107.5"
"100425000","321500","3290","107.8"
"100692000","321500","3290","108.2"
"100903000","321500","3290","108.2"
"101118000","321500","3290","108.6"
"101328000","321500","3291","109.0"
"101735000","321500","3290","109.4"
"102002000","321500","3291","109.7"
"102211000","321500","3290","109.7"
"102422000","321500","3291","110.1"
"102632000","321500","3290","110.1"
"103040000","321500","3291","110.5"
"103306000","321500","3291","110.9"
"103514000","321500","3290","111.3"
"103724000","321500","3291","111.3"
"103934000","321500","3291","111.6"
"104341000","321500","3290","112.0"
"104608000","321500","3290","112.4"
"104818000","321500","3291","112.8"
"105028000","321500","3291","113.6"
"105238000","321500","3291","117.5"
"105645000","321500","3291","131.8"
"105911000","933300","3291","148.4"
"106122000","933300","3290","160.7"
"106331000","933300","3291","171.8"
"106540000","933300","3291","184.0"
"106947000","17604500","3291","208.6"
"107215000","17604500","3291","222.1"
"107426000","17604500","3291","235.5"
"107634000","17604500","3291","247.4"
"107843000","17604500","3291","256.5"
"108251000","13896700","3291","268.4"
"108519000","13896700","3291","275.9"
"108728000","13896700","3291","281.8"
"108938000","13896700","3291","287.4"
"109147000","13896700","3291","290.9"
"109554000","13896700","3291","292.9"
"109821000","13896700","3291","293.7"
"110031000","13896700","3291","294.1"
"110240000","13896700","3291","294.8"
"110449000","13896700","3290","295.2"
"110848000","13896700","3291","295.6"
"111129000","13896700","3291","296.4"
"111338000","13896700","3291","296.8"
"111547000","13896700","3291","296.8"
"111757000","13896700","3291","297.1"
"112164000","13896700","3291","297.9"
"112432000","13896700","3291","298.3"
"112641000","13896700","3291","298.3"
"112851000","13896700","3291","298.7"
"113061000","13896700","3291","299.1"
"113468000","13896700","3291","299.4"
"113736000","13896700","3290","299.8"
"113946000","13896700","3291","300.2"
"114156000","13896700","3291","300.6"
"114366000","13896700","3290","300.6"
"114831000","13896700","3291","301.3"
"115041000","13896700","3290","301.7"
"115251000","13896700","3290","301.7"
"115459000","13896700","3290","302.1"
"115669000","13896700","3290","302.5"
"116133000","13896700","3289","302.9"
"116343000","13896700","3290","303.2"
"116553000","13896700","3290","303.2"
"116762000","13896700","3290","303.6"
"116972000","13896700","3290","304.0"
"117378000","13896700","3290","304.4"
"117646000","13896700","3290","304.8"
"117856000","13896700","3290","305.2"
"118066000","13896700","3289","305.2"
"118275000","13896700","3290","305.5"
"118683000","13896700","3290","305.9"
"118950000","13896700","3290","306.3"
"119161000","13896700","3290","306.7"
"119370000","13896700","3289","306.7"
"119579000","13896700","3289","307.1"
"119986000","13896700","3289","307.4"
"120253000","13896700","3290","307.8"
"120463000","13896700","3289","308.2"
"120673000","13896700","3289","308.2"
"120883000","13896700","3290","308.6"
"121296000","13896700","3289","308.9"
"121564000","13896700","3290","309.3"
"121774000","13896700","3289","309.7"
"121984000","13896700","3289","309.7"
"122194000","13896700","3290","310.1"
"122601000","13896700","3289","310.5"
"122867000","13896700","3289","310.9"
"123076000","13896700","3289","310.9"
"123286000","13896700","3289","311.2"
"123496000","13896700","3290","311.6"
"123903000","13896700","3289","312.0"
"124170000","13896700","3289","312.4"
"124380000","13896700","3289","312.4"
"124589000","13896700","3289","312.7"
"124799000","13896700","3290","312.7"
"125207000","13896700","3289","313.5"
"125474000","13896700","3289","313.5"
"125683000","13896700","3289","313.9"
"125892000","13896700","3289","314.3"
"126101000","13896700","3289","314.3"
"126508000","13896700","3289","314.6"
"126775000","13896700","3289","315.0"
"126984000","13896700","3289","315.4"
"127194000","13896700","3288","315.4"
"127403000","13896700","3289","315.8"
"127811000","13896700","3288","316.2"
"128079000","13896700","3289","316.5"
"128289000","13896700","3289","316.5"
"128498000","13896700","3289","316.9"
"128713000","724500","3289","317.3"
"129177000","724500","3289","317.7"
"129386000","724500","3289","318.1"
"129595000","724500","3289","318.1"
"129804000","724500","3289","318.4"
"130015000","724500","3289","318.4"
"130480000","724500","3289","319.2"
"130690000","724500","3289","319.2"
"130899000","724500","3289","319.6"
"131115000","724500","3289","320.0"
"131324000","724500","3289","320.0"
"131731000","724500","3289","320.3"
"131999000","724500","3289","320.7"
"132208000","724500","3289","321.1"
"132418000","724500","3289","321.1"
"132628000","724500","3289","321.5"
"133036000","724500","3289","321.8"
"133303000","724500","3289","322.2"
"133513000","724500","3289","322.6"
"133723000","724500","3289","322.6"
"133933000","724500","3289","323.0"
"134398000","724500","3289","323.4"
"134608000","724500","3289","323.7"
"134818000","724500","3289","323.7"
"135028000","724500","3290","324.1"
"135238000","724500","3289","324.5"
"135645000","724500","3289","324.9"
"135913000","724500","3290","325.3"
"136122000","724500","3290","325.3"
"136333000","724500","3290","325.6"
"136543000","724500","3290","325.6"
"136950000","724500","3290","326.4"
"137217000","724500","3290","326.4"
"137427000","724500","3290","326.8"
"137637000","724500","3290","327.2"
"137846000","724500","3290","327.2"
"138252000","724500","3290","327.5"
"138521000","724500","3290","327.9"
"138731000","724500","3290","328.3"
"138940000","724500","3290","328.3"
"139150000","724500","3291","328.7"
"139558000","724500","3291","329.0"
"139825000","724500","3291","329.4"
"140035000","724500","3290","329.4"
"140245000","724500","3290","329.8"
"140455000","724500","3291","330.2"
"140862000","724500","3291","330.6"
"141135000","724500","3290","330.9"
"141344000","724500","3290","330.9"
"141554000","724500","3291","331.3"
"141763000","724500","3290","331.3"
"142170000","724500","3290","331.7"
"142439000","724500","3290","332.1"
"142648000","724500","3290","332.5"
"142858000","724500","3290","332.5"
"143067000","724500","3290","332.8"
"143475000","724500","3290","333.2"
"143741000","724500","3290","333.6"
"143951000","724500","3290","333.6"
"144162000","724500","3290","334.0"
"144371000","724500","3291","334.4"
"144779000","724500","3291","334.7"
"145047000","724500","3291","334.7"
"145255000","724500","3290","335.1"
"145464000","724500","3291","335.5"
"145674000","724500","3290","335.5"
"146081000","724500","3290","335.9"
"146348000","724500","3290","336.2"
"146558000","724500","3290","336.6"
"146768000","724500","3290","336.6"
"146978000","724500","3290","337.0"
"147386000","724500","3291","337.4"
"147653000","724500","3291","337.8"
"147863000","724500","3291","337.8"
"148073000","724500","3291","338.1"
"148282000","724500","3290","338.5"
"148747000","724500","3290","338.9"
"148956000","724500","3290","339.3"
"149166000","724500","3290","339.3"
"149376000","724500","3290","339.7"
"149584000","724500","3290","339.7"
"149992000","724500","3291","340.0"
"150259000","724500","3291","340.4"
"150467000","724500","3290","340.8"
"150677000","724500","3290","340.8"
"150885000","724500","3291","341.2"
"151297000","724500","3290","341.5"
"151564000","724500","3290","341.9"
"151774000","724500","3290","342.3"
"151983000","724500","3290","342.3"
"152192000","724500","3290","342.7"
"152600000","724500","3290","343.1"
"152867000","724500","3290","343.4"
"153077000","724500","3290","343.4"
"153286000","724500","3290","343.8"
"153494000","724500","3289","344.2"
"153902000","724500","3290","344.6"
"154169000","724500","3290","344.6"
"154379000","724500","3289","345.0"
"154588000","724500","3290","345.3"
"154799000","724500","3290","345.3"
"155206000","724500","3290","345.7"
"155473000","724500","3290","346.1"
"155683000","724500","3290","346.5"
"155893000","724500","3290","346.5"
"156103000","724500","3290","346.8"
"156510000","724500","3290","347.2"
"156777000","724500","3291","347.6"
"156987000","724500","3290","347.6"
"157197000","724500","3291","348.0"
"157407000","724500","3290","348.4"
"157815000","724500","3290","348.7"
"158082000","724500","3291","348.7"
"158290000","724500","3291","349.1"
"158499000","724500","3290","349.5"
"158709000","724500","3291","349.5"
"159116000","724500","3290","349.9"
"159384000","724500","3291","350.3"
"159593000","724500","3290","350.6"
"159801000","724500","3290","350.6"
"160010000","724500","3290","351.0"
"160418000","724500","3290","351.4"
"160686000","724500","3290","351.8"
"160896000","724500","3290","351.8"
"161109000","724500","3289","352.1"
"161318000","724500","3290","352.1"
"161726000","724500","3290","352.9"
"161993000","724500","3289","352.9"
"162202000","724500","3290","353.3"
"162412000","724500","3289","353.7"
"162622000","724500","3289","353.7"
"163086000","724500","3289","354.0"
"163296000","724500","3289","354.4"
"163504000","724500","3289","354.8"
"163713000","724500","3289","354.8"
"163923000","724500","3289","355.2"
"164387000","724500","3289","355.6"
"164595000","724500","3289","355.9"
"164805000","724500","3289","355.9"
"165015000","724500","3290","356.3"
"165225000","724500","3289","356.3"
"165632000","724500","3290","357.1"
"165898000","724500","3290","357.1"
"166108000","724500","3290","357.4"
"166318000","724500","3290","357.4"
"166527000","724500","3290","357.8"
"166933000","724500","3290","358.2"
"167201000","724500","3289","358.6"
"167411000","724500","3290","359.0"
"167621000","724500","3290","359.0"
"167829000","724500","3290","359.3"
"168235000","724500","3290","359.7"
"168502000","724500","3290","360.1"
"168711000","724500","3289","360.1"
"168921000","724500","3289","360.5"
"169130000","724500","3289","360.9"
"169537000","724500","3289","361.2"
"169746000","724500","3289","361.2"
"170014000","724500","3289","361.6"
"170224000","724500","3289","362.0"
"170434000","724500","3289","362.0"
"170844000","724500","3289","362.4"
"171117000","724500","3289","362.7"
"171326000","724500","3289","363.1"
"171535000","724500","3288","363.1"
"171744000","724500","3288","363.5"
"172152000","724500","3288","363.9"
"172363000","724500","3288","364.3"
"172631000","724500","3289","364.3"
"172840000","724500","3289","364.6"
"173050000","326200","3289","365.0"
"173458000","326200","3289","365.4"
"173724000","326200","3288","365.8"
"173934000","326200","3289","365.8"
"174144000","326200","3289","366.2"
"174353000","326200","3288","366.2"
"174759000","326200","3289","366.5"
"175027000","326200","3289","366.9"
"175237000","326200","3289","367.3"
"175447000","326200","3289","367.3"
"175657000","326200","3289","367.7"
"176064000","326200","3289","368.1"
"176332000","326200","3289","368.4"
"176542000","326200","3290","368.4"
"176752000","326200","3290","368.8"
"176962000","326200","3290","369.2"
"177369000","326200","3290","369.6"
"177636000","326200","3290","369.6"
"177847000","326200","3290","369.9"
"178056000","326200","3289","370.3"
"178265000","326200","3290","370.3"
"178673000","326200","3289","370.7"
"178940000","326200","3290","371.1"
"179150000","326200","3289","371.5"
"179360000","326200","3289","371.5"
"179570000","326200","3289","371.8"
"180035000","326200","3289","372.2"
"180245000","326200","3290","372.6"
"180455000","326200","3289","372.6"
"180665000","326200","3289","373.0"
"180875000","326200","3290","373.0"
"181287000","326200","3290","373.7"
"181554000","326200","3290","373.7"
"181763000","326200","3290","374.1"
"181974000","326200","3290","374.1"
"182183000","326200","3290","374.5"
"182591000","326200","3290","374.9"
"182859000","326200","3290","375.2"
"183069000","326200","3291","375.6"
"183279000","326200","3290","375.6"
"183487000","326200","3290","376.0"
"183895000","326200","3291","376.4"
"184162000","326200","3290","376.8"
"184371000","326200","3290","376.8"
"184581000","326200","3291","377.1"
"184791000","326200","3290","377.1"
"185198000","326200","3290","377.9"
"185466000","326200","3290","377.9"
"185676000","326200","3290","378.3"
"185884000","326200","3290","378.7"
"186093000","326200","3290","378.7"
"186500000","326200","3290","379.0"
"186767000","326200","3290","379.4"
"186978000","326200","3290","379.8"
"187187000","326200","3290","379.8"
"187396000","326200","3290","380.2"
"187804000","326200","3290","380.5"
"188014000","326200","3291","380.9"
"188282000","326200","3290","380.9"
"188491000","326200","3290","381.3"
"188700000","326200","3290","381.7"
"189108000","326200","3290","382.1"
"189375000","326200","3290","382.4"
"189585000","326200","3290","382.4"
"189794000","326200","3289","382.8"
"190003000","326200","3289","382.8"
"190410000","326200","3290","383.2"
"190678000","326200","3289","383.6"
"190888000","326200","3290","384.0"
"191104000","326200","3290","384.0"
"191313000","326200","3290","384.3"
"191721000","326200","3290","384.7"
"191988000","326200","3290","385.1"
"192198000","326200","3290","385.1"
"192408000","326200","3291","385.5"
"192618000","326200","3290","385.9"
"193025000","326200","3290","386.2"
"193292000","326200","3290","386.2"
"193502000","326200","3290","386.6"
"193710000","326200","3289","387.0"
"193920000","326200","3290","387.0"
"194326000","326200","3289","387.4"
"194594000","326200","3290","387.7"
"194803000","326200","3289","388.1"
"195013000","326200","3289","388.1"
"195221000","326200","3290","388.5"
"195629000","326200","3289","388.9"
"195897000","326200","3290","389.3"
"196107000","326200","3289","389.3"
"196318000","326200","3290","389.6"
"196527000","326200","3290","389.6"
"196926000","326200","3290","390.4"
"197202000","326200","3290","390.4"
"197411000","326200","3290","390.8"
"197621000","326200","3290","390.8"
"197831000","326200","3290","391.1"
"198239000","326200","3290","391.5"
"198507000","326200","3290","391.9"
"198716000","326200","3290","392.3"
"198926000","326200","3291","392.3"
"199136000","326200","3291","392.7"
"199543000","326200","3291","393.0"
"199810000","326200","3290","393.4"
"200019000","326200","3291","393.4"
"200229000","326200","3291","393.8"
"200439000","326200","3291","393.8"
"200846000","326200","3291","394.6"
"201118000","326200","3290","394.6"
"201328000","326200","3291","394.9"
"201538000","326200","3291","395.3"
"201748000","326200","3290","395.3"
"202155000","326200","3291","395.7"
"202422000","326200","3291","396.1"
"202631000","326200","3291","396.5"
"202841000","326200","3291","396.5"
"203052000","326200","3291","396.8"
"203459000","326200","3291","397.2"
"203727000","326200","3292","397.6"
"203938000","326200","3291","397.6"
"204147000","326200","3292","398.0"
"204357000","326200","3291","398.4"
"204764000","326200","3291","398.7"
"205031000","326200","3291","399.1"
"205241000","326200","3291","399.1"
"205451000","326200","3291","399.5"
"205661000","326200","3291","399.5"
"206068000","326200","3292","399.9"
"206336000","326200","3291","400.2"
"206546000","326200","3292","400.6"
"206755000","326200","3292","400.6"
"206964000","326200","3292","401.0"
"207372000","326200","3292","401.4"
"207639000","326200","3292","401.8"
"207849000","326200","3292","401.8"
"208059000","326200","3292","402.1"
"208268000","326200","3292","402.5"
"208675000","326200","3292","402.9"
"208942000","326200","3291","403.3"
"209152000","326200","3292","403.3"
"209362000","326200","3291","403.6"
"209571000","326200","3291","403.6"
"209979000","326200","3291","404.0"
"210246000","326200","3291","404.4"
"210455000","326200","3291","404.8"
"210665000","326200","3291","404.8"
"210875000","326200","3291","405.2"
"211287000","326200","3291","405.5"
"211555000","326200","3292","405.9"
"211765000","326200","3291","405.9"
"211975000","326200","3292","406.3"
"212185000","326200","3291","406.3"
"212597000","326200","3291","407.1"
"212864000","326200","3292","407.1"
"213074000","326200","3291","407.4"
"213282000","326200","3291","407.8"
"213491000","326200","3291","407.8"
"213899000","326200","3291","408.2"
"214167000","326200","3291","408.6"
"214377000","326200","3291","408.9"
"214586000","326200","3291","408.9"
"214796000","326200","3291","409.3"
"215260000","326200","3291","409.7"
"215469000","326200","3291","410.1"
"215679000","326200","3291","410.1"
"215889000","326200","3291","410.5"
"216098000","326200","3290","410.5"
"216505000","326200","3291","411.2"
"216773000","326200","3290","411.2"
"216982000","326200","3291","411.6"
"217192000","326200","3290","412.0"
"217401000","326200","3290","412.0"
"217808000","326200","3291","412.3"
"218076000","321000","3290","412.7"
"218286000","321000","3291","413.1"
"218496000","321000","3290","413.1"
"218706000","321000","3291","413.5"
"219113000","321000","3290","413.9"
"219381000","321000","3290","414.2"
"219591000","321000","3290","414.2"
"219801000","321000","3290","414.6"
"220011000","321000","3290","415.0"
"220418000","321000","3290","415.4"
"220684000","321000","3290","415.8"
"220895000","321000","3290","415.8"
"221111000","321000","3290","416.1"
"221321000","321000","3290","416.1"
"221728000","321000","3290","416.5"
"221996000","321000","3291","416.9"
"222206000","321000","3291","417.3"
"222416000","321000","3290","417.3"
"222625000","321000","3291","417.7"
"223033000","321000","3291","418.0"
"223300000","321000","3291","418.4"
"223510000","321000","3291","418.4"
"223719000","321000","3291","418.8"
"223929000","321000","3291","419.2"
"224336000","321000","3291","419.6"
"224603000","321000","3290","419.9"
"224812000","321000","3291","419.9"
"225022000","321000","3290","420.3"
"225232000","321000","3290","420.3"
"225639000","321000","3290","420.7"
"225907000","321000","3290","421.1"
"226117000","321000","3290","421.4"
"226327000","321000","3290","421.4"
"226537000","321000","3290","421.8"
"226937000","321000","3290","422.2"
"227211000","321000","3290","422.6"
"227421000","321000","3290","422.6"
"227630000","321000","3290","423.0"
"227841000","321000","3290","423.0"
"228248000","321000","3290","423.7"
