Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"63106000","361700","3289","76.8"
"63315000","361700","3289","77.2"
"63722000","361700","3289","77.6"
"63989000","361700","3289","78.0"
"64199000","361700","3289","78.0"
"64408000","361700","3289","78.4"
"64618000","361700","3289","78.8"
"65024000","361700","3289","79.1"
"65291000","361700","3289","79.5"
"65501000","361700","3289","79.5"
"65710000","361700","3289","79.9"
"65920000","361700","3289","80.3"
"66327000","361700","3289","80.7"
"66593000","361700","3290","81.0"
"66803000","361700","3289","81.4"
"67013000","361700","3289","81.4"
"67221000","361700","3290","81.8"
"67628000","361700","3289","82.2"
"67895000","361700","3290","82.6"
"68117000","361700","3289","82.9"
"68325000","361700","3289","82.9"
"68535000","361700","3290","83.3"
"68947000","361700","3289","83.7"
"69214000","361700","3290","84.1"
"69423000","361700","3289","84.5"
"69630000","361700","3289","84.5"
"69840000","361700","3290","84.8"
"70247000","361700","3289","85.2"
"70514000","361700","3290","85.6"
"70724000","361700","3289","86.0"
"70933000","361700","3289","86.4"
"71141000","361700","3290","86.4"
"71549000","361700","3289","87.1"
"71815000","361700","3289","87.1"
"72024000","361700","3290","87.5"
"72233000","361700","3289","87.9"
"72442000","361700","3289","87.9"
"72849000","361700","3290","88.7"
"73117000","361700","3289","88.7"
"73326000","361700","3290","89.0"
"73535000","361700","3289","89.4"
"73744000","361700","3289","89.4"
"74151000","361700","3290","90.2"
"74417000","361700","3289","90.6"
"74627000","361700","3289","90.6"
"74835000","361700","3289","90.9"
"75045000","361700","3289","90.9"
"75452000","361700","3289","91.7"
"75719000","361700","3289","92.1"
"75929000","361700","3289","92.1"
"76138000","361700","3289","92.5"
"76347000","361700","3289","92.8"
"76754000","361700","3289","93.2"
"77021000","361700","3289","93.6"
"77230000","361700","3289","93.6"
"77440000","361700","3289","94.0"
"77649000","361700","3289","94.4"
"78057000","361700","3289","94.7"
"78323000","361700","3289","95.1"
"78532000","361700","3289","95.1"
"78747000","361700","3290","95.5"
"78956000","361700","3289","95.9"
"79363000","361700","3289","96.3"
"79630000","361700","3289","96.6"
"79840000","361700","3289","96.6"
"80049000","361700","3290","97.0"
"80259000","362000","3289","97.4"
"80657000","362000","3289","97.8"
"80932000","362000","3289","98.2"
"81141000","362000","3289","98.6"
"81350000","362000","3289","98.6"
"81559000","362000","3289","98.9"
"81966000","362000","3289","99.3"
"82233000","362000","3289","99.7"
"82443000","362000","3289","100.1"
"82652000","362000","3289","100.1"
"82861000","362000","3289","100.5"
"83268000","362000","3289","100.8"
"83536000","362000","3289","101.2"
"83745000","362000","3289","101.6"
"83954000","362000","3289","101.6"
"84163000","362000","3289","102.0"
"84571000","362000","3289","102.3"
"84836000","362000","3289","102.7"
"85045000","362000","3289","103.1"
"85254000","362000","3289","103.1"
"85463000","362000","3290","103.5"
"85870000","362000","3289","103.9"
"86137000","362000","3290","104.3"
"86346000","362000","3289","104.6"
"86554000","362000","3289","104.6"
"86763000","362000","3290","105.0"
"87228000","362000","3289","105.8"
"87436000","362000","3289","105.8"
"87646000","362000","3290","106.2"
"87856000","362000","3289","106.5"
"88065000","362000","3289","106.5"
"88472000","362000","3290","106.9"
"88745000","362000","3289","107.3"
"88954000","362000","3290","107.7"
"89164000","362000","3289","108.1"
"89372000","362000","3289","108.1"
"89836000","362000","3290","108.8"
"90046000","362000","3289","108.8"
"90255000","362000","3289","109.2"
"90463000","362000","3289","109.6"
"90673000","362000","3289","109.6"
"91137000","362000","3290","110.4"
"91347000","362000","3289","110.7"
"91556000","362000","3289","110.7"
"91764000","362000","3289","111.1"
"91974000","362000","3289","111.1"
"92438000","362000","3289","111.9"
"92647000","362000","3289","112.3"
"92857000","362000","3289","112.3"
"93066000","362000","3289","112.6"
"93276000","362000","3289","113.0"
"93683000","362000","3289","113.4"
"93950000","362000","3289","113.8"
"94160000","362000","3289","113.8"
"94368000","362000","3290","114.2"
"94577000","362000","3289","114.5"
"94985000","362000","3289","114.9"
"95251000","362000","3289","115.3"
"95461000","362000","3289","115.3"
"95670000","362000","3290","115.7"
"95879000","362000","3289","116.1"
"96286000","362000","3289","116.4"
"96553000","362000","3289","116.8"
"96762000","362000","3289","116.8"
"96972000","362000","3290","117.2"
"97181000","362000","3289","117.6"
"97587000","362000","3289","118.0"
"97853000","362000","3290","118.3"
"98063000","362000","3290","118.3"
"98272000","362000","3290","118.7"
"98481000","362000","3290","119.1"
"98894000","362000","3290","119.5"
"99160000","362000","3289","119.9"
"99369000","362000","3290","120.3"
"99578000","362000","3290","120.3"
"99788000","362000","3290","120.6"
"100195000","362000","3290","121.0"
"100462000","362000","3290","121.4"
"100672000","362000","3290","121.8"
"100881000","362000","3290","121.8"
"101090000","362000","3290","122.1"
"101497000","362000","3290","122.5"
"101764000","362000","3290","122.9"
"101973000","362000","3290","123.3"
"102183000","362000","3290","123.3"
"102392000","362000","3290","123.7"
"102798000","362000","3290","124.0"
"103065000","362000","3290","124.4"
"103273000","362000","3290","124.8"
"103481000","362000","3290","124.8"
"103690000","362000","3290","125.2"
"104097000","362000","3290","125.6"
"104364000","362000","3290","126.0"
"104574000","362000","3290","126.3"
"104784000","362000","3290","126.7"
"104993000","362000","3290","126.7"
"105399000","362000","3291","127.5"
"105667000","362000","3290","127.5"
"105876000","362000","3290","127.9"
"106085000","362000","3290","128.2"
"106294000","362000","3290","128.2"
"106700000","362000","3290","129.0"
"106968000","362000","3290","129.0"
"107177000","362000","3290","129.4"
"107386000","362000","3290","129.8"
"107595000","362000","3290","129.8"
"108002000","362000","3290","130.5"
"108269000","362000","3290","130.9"
"108478000","362000","3290","130.9"
"108693000","362000","3290","131.3"
"108902000","362000","3290","131.3"
"109309000","362000","3290","132.1"
"109576000","362000","3290","132.4"
"109786000","362000","3290","132.4"
"110061000","362000","3290","132.8"
"110271000","362000","3290","133.2"
"110670000","362000","3290","133.6"
"110944000","362000","3290","134.0"
"111153000","362000","3290","134.0"
"111362000","362000","3290","134.3"
"111571000","362000","3290","134.7"
"111978000","362000","3290","135.1"
"112246000","362000","3290","135.5"
"112456000","362000","3290","135.9"
"112665000","362000","3290","135.9"
"112874000","362000","3290","136.2"
"113281000","362000","3290","136.6"
"113548000","362000","3290","137.0"
"113758000","362000","3290","137.4"
"113966000","362000","3290","137.4"
"114176000","362000","3290","137.8"
"114583000","362000","3290","138.1"
"114850000","362000","3290","138.5"
"115059000","362000","3290","138.9"
"115268000","362000","3290","138.9"
"115477000","362000","3290","139.3"
"115884000","362000","3290","139.7"
"116151000","362000","3290","140.0"
"116361000","362000","3290","140.4"
"116570000","362000","3290","140.4"
"116778000","362000","3289","140.8"
"117185000","362000","3289","141.2"
"117452000","362000","3289","141.6"
"117662000","362000","3290","141.9"
"117870000","362000","3289","141.9"
"118080000","362000","3290","142.3"
"118487000","362000","3289","142.7"
"118759000","362000","3289","143.1"
"118969000","362000","3289","143.5"
"119178000","362000","3290","143.9"
"119388000","362000","3290","143.9"
"119793000","362000","3289","144.6"
"120060000","362000","3290","144.6"
"120270000","362000","3289","145.0"
"120479000","362000","3290","145.4"
"120689000","362000","3290","145.4"
"121095000","361600","3290","146.1"
"121363000","361600","3290","146.1"
"121572000","361600","3290","146.5"
"121781000","361600","3290","146.9"
"121991000","361600","3290","146.9"
"122397000","361600","3290","147.7"
"122664000","361600","3290","148.0"
"122873000","361600","3290","148.0"
"123081000","361600","3290","148.4"
"123290000","361600","3290","148.8"
"123697000","361600","3290","149.2"
"123963000","361600","3290","149.6"
"124173000","361600","3290","149.6"
"124382000","361600","3290","149.9"
"124592000","361600","3290","150.3"
"124999000","361600","3290","150.7"
"125266000","361600","3290","151.1"
"125475000","361600","3290","151.1"
"125684000","361600","3290","151.5"
"125894000","361600","3290","151.8"
"126300000","361600","3290","152.2"
"126567000","361600","3290","152.6"
"126776000","361600","3290","152.6"
"126985000","361600","3290","153.0"
"127194000","361600","3290","153.4"
"127601000","361600","3290","153.7"
"127868000","361600","3290","154.1"
"128078000","361600","3290","154.1"
"128286000","361600","3290","154.5"
"128495000","361600","3290","154.9"
"128908000","361600","3290","155.3"
"129173000","361600","3289","155.6"
"129383000","361600","3290","156.0"
"129592000","361600","3290","156.0"
"129802000","361600","3290","156.4"
"130208000","361600","3290","156.8"
"130476000","361600","3290","157.2"
"130685000","361600","3290","157.6"
"130894000","361600","3290","157.6"
"131103000","361600","3290","157.9"
"131510000","361600","3290","158.3"
"131777000","361600","3290","158.7"
"131986000","361600","3290","159.1"
"132195000","361600","3290","159.1"
"132404000","361600","3290","159.5"
"132812000","361600","3290","159.8"
"133078000","361600","3290","160.2"
"133287000","361600","3290","160.6"
"133497000","361600","3289","160.6"
"133705000","361600","3290","161.0"
"134112000","361600","3289","161.4"
"134379000","361600","3290","161.7"
"134588000","361600","3290","162.1"
"134797000","361600","3289","162.1"
"135006000","361600","3290","162.5"
"135413000","361600","3289","162.9"
"135680000","361600","3289","163.3"
"135889000","361600","3290","163.6"
"136099000","361600","3290","164.0"
"136309000","361600","3290","164.0"
"136716000","361600","3290","164.4"
"136983000","361600","3290","164.8"
"137192000","361600","3290","165.2"
"137401000","361600","3290","165.6"
"137610000","361600","3289","165.6"
"138075000","361600","3290","166.3"
"138285000","361600","3289","166.3"
"138494000","361600","3290","166.7"
"138709000","361600","3290","167.1"
"138918000","361600","3289","167.1"
"139324000","361600","3290","167.8"
"139591000","361600","3290","168.2"
"139800000","361600","3289","168.2"
"140009000","361600","3289","168.6"
"140219000","361600","3289","168.6"
"140625000","361600","3289","169.4"
"140892000","361600","3289","169.7"
"141102000","361600","3289","169.7"
"141312000","361600","3290","170.1"
"141521000","361600","3290","170.5"
"141927000","361600","3289","170.9"
"142194000","361600","3290","171.3"
"142403000","361600","3290","171.3"
"142613000","361600","3290","171.6"
"142823000","361600","3290","172.0"
"143287000","361600","3289","172.4"
"143495000","361600","3289","172.8"
"143705000","361600","3289","172.8"
"143914000","361600","3290","173.2"
"144124000","361600","3290","173.5"
"144529000","361600","3289","173.9"
"144796000","361600","3289","174.3"
"145005000","361600","3289","174.3"
"145214000","361600","3290","174.7"
"145423000","361600","3289","175.1"
"145886000","361600","3289","175.4"
"146095000","361600","3289","175.8"
"146304000","361600","3289","175.8"
"146513000","361600","3289","176.2"
"146721000","361600","3289","176.6"
"147186000","361600","3289","177.0"
"147396000","361600","3290","177.3"
"147605000","361600","3290","177.7"
"147814000","361600","3290","177.7"
"148024000","361600","3290","178.1"
"148430000","361600","3290","178.5"
"148704000","361600","3290","178.9"
"148913000","361600","3290","179.3"
"149122000","361600","3289","179.3"
"149331000","361600","3290","179.6"
"149738000","361600","3289","180.0"
"150005000","361600","3290","180.4"
"150214000","361600","3289","180.8"
"150422000","361600","3289","180.8"
"150631000","361600","3289","181.2"
"151038000","361600","3289","181.5"
"151305000","361600","3289","181.9"
"151513000","361600","3289","182.3"
"151721000","361600","3288","182.3"
"151930000","361600","3289","182.7"
"152400000","361600","3289","183.4"
"152609000","361600","3288","183.4"
"152818000","361600","3289","183.8"
"153027000","361600","3289","184.2"
"153235000","361600","3288","184.2"
"153641000","361600","3289","184.6"
"153909000","361600","3288","185.0"
"154118000","361600","3289","185.3"
"154327000","361600","3289","185.7"
"154537000","361600","3288","185.7"
"154944000","361600","3289","186.5"
"155210000","361600","3288","186.5"
"155420000","361600","3289","186.9"
"155629000","361600","3288","187.2"
"155838000","361600","3288","187.2"
"156245000","361600","3289","188.0"
"156512000","361600","3288","188.0"
"156721000","361600","3288","188.4"
"156930000","361600","3288","188.8"
"157139000","361600","3289","188.8"
"157546000","361600","3289","189.5"
"157813000","361600","3289","189.9"
"158023000","361600","3289","189.9"
"158232000","361600","3289","190.3"
"158441000","361600","3289","190.7"
"158853000","361600","3289","191.1"
"159120000","361600","3289","191.4"
"159330000","361600","3289","191.4"
"159539000","361600","3290","191.8"
"159749000","361600","3289","192.2"
"160156000","361600","3289","192.6"
"160422000","361600","3289","193.0"
"160632000","361600","3289","193.0"
"160841000","361600","3289","193.3"
"161050000","361600","3289","193.7"
"161456000","361600","3289","194.1"
"161724000","361600","3289","194.5"
"161933000","361600","3289","194.5"
"162142000","359700","3290","194.9"
"162352000","359700","3289","195.2"
"162758000","359700","3289","195.6"
"163025000","359700","3289","196.0"
"163234000","359700","3289","196.0"
"163443000","359700","3290","196.4"
"163653000","359700","3289","196.8"
"164059000","359700","3289","197.1"
"164327000","359700","3289","197.5"
"164536000","359700","3290","197.5"
"164745000","359700","3290","197.9"
"164954000","359700","3290","198.3"
"165362000","359700","3290","198.7"
"165628000","359700","3290","199.0"
"165838000","359700","3290","199.4"
"166048000","359700","3290","199.4"
"166257000","359700","3290","199.8"
"166664000","359700","3290","200.2"
"166931000","359700","3290","200.6"
"167141000","359700","3290","201.0"
"167349000","359700","3289","201.0"
"167559000","359700","3290","201.3"
"167965000","359700","3289","201.7"
"168232000","359700","3290","202.1"
"168441000","359700","3290","202.5"
"168656000","359700","3289","202.5"
"168864000","359700","3290","202.8"
"169329000","359700","3289","203.2"
"169538000","359700","3289","203.6"
"169747000","359700","3290","204.0"
"169957000","359700","3290","204.0"
"170166000","359700","3289","204.4"
"170573000","359700","3290","204.7"
"170840000","359700","3289","205.1"
"171049000","359700","3290","205.5"
"171258000","359700","3289","205.9"
"171468000","359700","3289","205.9"
"171875000","359700","3290","206.3"
"172142000","359700","3289","206.7"
"172352000","359700","3290","207.0"
"172561000","359700","3289","207.4"
"172770000","359700","3289","207.4"
"173177000","359700","3290","208.2"
"173445000","359700","3289","208.2"
"173653000","359700","3289","208.6"
"173862000","359700","3289","208.9"
"174070000","359700","3289","208.9"
"174477000","359700","3289","209.7"
"174745000","359700","3289","210.1"
"174953000","359700","3289","210.1"
"175162000","359700","3289","210.5"
"175372000","359700","3289","210.5"
"175778000","359700","3289","211.2"
"176045000","359700","3289","211.6"
"176253000","359700","3289","211.6"
"176462000","359700","3289","212.0"
"176672000","359700","3289","212.4"
"177079000","359700","3289","212.8"
"177346000","359700","3289","213.1"
"177555000","359700","3289","213.1"
"177764000","359700","3290","213.5"
"177974000","359700","3289","213.9"
"178380000","359700","3289","214.3"
"178652000","359700","3289","214.7"
"178862000","359700","3289","214.7"
"179070000","359700","3290","215.0"
"179280000","359700","3289","215.4"
"179687000","359700","3289","215.8"
"179953000","359700","3289","216.2"
"180163000","359700","3289","216.2"
"180372000","359700","3290","216.6"
"180581000","359700","3290","216.9"
"180988000","359700","3289","217.3"
"181255000","359700","3290","217.7"
"181465000","359700","3289","217.7"
"181674000","359700","3290","218.1"
"181883000","359700","3290","218.5"
"182289000","359700","3290","218.8"
"182555000","359700","3290","219.2"
"182765000","359700","3290","219.2"
"182974000","359700","3290","219.6"
"183183000","359700","3290","220.0"
"183646000","359700","3289","220.4"
"183854000","359700","3290","220.7"
"184064000","359700","3290","221.1"
"184272000","359700","3289","221.1"
"184481000","359700","3290","221.5"
"184888000","359700","3289","221.9"
"185155000","359700","3290","222.3"
"185365000","359700","3290","222.6"
"185574000","359700","3289","222.6"
"185783000","359700","3290","223.0"
"186190000","359700","3289","223.4"
"186457000","359700","3290","223.8"
"186666000","359700","3290","224.2"
"186875000","359700","3289","224.2"
"187084000","359700","3290","224.5"
"187491000","359700","3290","224.9"
"187759000","359700","3290","225.3"
"187969000","359700","3290","225.7"
"188178000","359700","3290","225.7"
"188386000","359700","3290","226.1"
"188799000","359700","3290","226.4"
"189066000","359700","3290","226.8"
"189275000","359700","3290","227.2"
"189485000","359700","3290","227.6"
"189694000","359700","3290","227.6"
"190101000","359700","3291","228.0"
"190368000","359700","3290","228.3"
"190576000","359700","3291","228.7"
"190786000","359700","3290","229.1"
"190995000","359700","3290","229.1"
"191402000","359700","3290","229.9"
"191669000","359700","3290","229.9"
"191878000","359700","3290","230.3"
"192087000","359700","3290","230.6"
"192296000","359700","3289","230.6"
"192703000","359700","3290","231.4"
"192970000","359700","3290","231.4"
"193179000","359700","3290","231.8"
"193388000","359700","3290","232.2"
"193598000","359700","3289","232.2"
"194066000","359700","3290","232.9"
"194275000","359700","3289","233.3"
"194483000","359700","3289","233.3"
"194692000","359700","3289","233.7"
"194902000","359700","3289","233.7"
"195309000","359700","3289","234.4"
"195576000","359700","3290","234.8"
"195784000","359700","3290","234.8"
"195994000","359700","3290","235.2"
"196202000","359700","3290","235.6"
"196609000","359700","3290","236.0"
"196876000","359700","3290","236.4"
"197084000","359700","3290","236.4"
"197294000","359700","3291","236.7"
"197502000","359700","3290","237.1"
"197909000","359700","3290","237.5"
"198177000","359700","3290","237.9"
"198386000","359700","3290","237.9"
"198595000","359700","3291","238.2"
"198810000","359700","3290","238.6"
"199217000","359700","3290","239.0"
"199483000","359700","3290","239.4"
"199693000","359700","3290","239.4"
"199902000","359700","3291","239.8"
"200112000","359700","3290","240.2"
"200518000","359700","3290","240.5"
"200784000","359700","3290","240.9"
"200994000","359700","3290","241.3"
"201203000","359700","3290","241.3"
"201411000","359700","3290","241.7"
"201818000","359700","3290","242.1"
"202084000","359700","3290","242.4"
"202293000","359700","3290","242.8"
"202502000","359700","3290","242.8"
"202712000","359700","3290","243.2"
"203119000","360300","3289","243.6"
"203386000","360300","3290","244.0"
"203596000","360300","3290","244.3"
"203805000","360300","3289","244.3"
"204014000","360300","3290","244.7"
"204422000","360300","3289","245.1"
"204688000","360300","3290","245.5"
"204898000","360300","3289","245.9"
"205107000","360300","3290","245.9"
"205316000","360300","3290","246.2"
"205714000","360300","3290","246.6"
"205989000","360300","3290","247.0"
"206199000","360300","3290","247.4"
"206406000","360300","3289","247.8"
"206615000","360300","3290","247.8"
"207080000","360300","3290","248.5"
"207289000","360300","3289","248.5"
"207498000","360300","3290","248.9"
"207707000","360300","3290","249.3"
"207916000","360300","3289","249.3"
"208322000","360300","3290","250.1"
"208590000","360300","3289","250.1"
"208805000","360300","3290","250.4"
"209015000","360300","3289","250.8"
"209223000","360300","3289","250.8"
"209630000","360300","3290","251.6"
"209897000","360300","3289","251.6"
"210106000","360300","3289","252.0"
"210314000","360300","3289","253.9"
"210524000","360300","3289","258.7"
"210931000","360300","3289","274.1"
"211197000","360300","3289","291.2"
"211407000","2189800","3289","303.5"
"211616000","2189800","3289","313.8"
"211824000","2189800","3289","326.5"
"212231000","2189800","3289","351.0"
"212498000","16962900","3289","364.5"
"212707000","16962900","3289","378.0"
"212914000","16962900","3289","389.9"
"213124000","16962900","3289","398.6"
"213530000","16962900","3290","410.1"
"213798000","12373300","3289","417.6"
"214007000","12373300","3289","423.6"
"214217000","12373300","3290","429.1"
"214425000","12373300","3290","431.9"
"214830000","12373300","3290","433.4"
"215097000","12373300","3290","434.2"
"215306000","12373300","3290","435.0"
"215515000","12373300","3290","435.4"
"215724000","12373300","3290","435.8"
"216131000","12373300","3290","436.5"
"216396000","12373300","3289","436.9"
"216606000","12373300","3289","437.3"
"216816000","12373300","3290","437.7"
"217026000","12373300","3290","438.1"
"217433000","12373300","3290","438.9"
"217699000","12373300","3289","439.2"
"217907000","12373300","3290","439.2"
"218117000","12373300","3289","439.6"
"218326000","12373300","3289","440.0"
"218739000","12373300","3290","440.8"
"219006000","12373300","3289","441.2"
"219216000","12373300","3290","441.2"
"219425000","12373300","3290","441.5"
"219634000","12373300","3290","441.9"
"220041000","12373300","3290","442.3"
"220308000","12373300","3290","442.7"
"220517000","12373300","3290","443.1"
"220725000","12373300","3290","443.5"
"220935000","12373300","3290","443.8"
"221399000","12373300","3290","444.2"
"221607000","12373300","3290","444.6"
"221817000","12373300","3290","445.0"
"222026000","12373300","3290","445.0"
"222235000","12373300","3290","445.4"
"222698000","12373300","3290","446.1"
"222906000","12373300","3289","446.1"
"223116000","12373300","3290","446.5"
"223325000","12373300","3289","446.9"
"223534000","12373300","3290","447.3"
"224000000","12373300","3290","447.7"
"224210000","12373300","3290","448.0"
"224419000","12373300","3290","448.0"
"224628000","12373300","3289","448.4"
"224837000","12373300","3290","448.8"
"225244000","12373300","3290","449.2"
"225510000","12373300","3290","449.6"
"225719000","12373300","3290","449.9"
"225929000","12373300","3290","450.3"
"226137000","12373300","3290","450.3"
"226545000","12373300","3290","451.1"
"226810000","12373300","3290","451.1"
"227020000","12373300","3290","451.5"
"227228000","12373300","3290","451.9"
"227436000","12373300","3290","452.2"
"227843000","12373300","3290","452.6"
"228110000","12373300","3290","453.0"
