Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"17640000","0","3287","24.0"
"17848000","0","3287","24.0"
"18255000","0","3288","24.8"
"18523000","0","3287","25.2"
"18732000","0","3287","25.2"
"18942000","0","3287","25.5"
"19152000","0","3287","25.9"
"19558000","0","3286","26.3"
"19826000","0","3287","26.7"
"20035000","0","3287","27.1"
"20244000","0","3287","27.1"
"20454000","0","3287","27.4"
"20924000","0","3287","28.2"
"21133000","0","3287","28.2"
"21343000","0","3287","28.6"
"21554000","0","3287","29.0"
"21764000","0","3287","29.4"
"22169000","0","3288","29.7"
"22436000","0","3287","30.1"
"22646000","0","3288","30.1"
"22855000","0","3287","30.5"
"23065000","0","3288","30.9"
"23472000","0","3287","31.3"
"23739000","0","3287","31.7"
"23949000","0","3288","32.0"
"24159000","0","3288","32.4"
"24368000","0","3288","32.4"
"24775000","0","3288","33.2"
"25043000","0","3288","33.2"
"25252000","0","3288","33.6"
"25462000","0","3289","33.9"
"25671000","0","3288","34.3"
"26079000","0","3289","34.7"
"26346000","0","3289","35.1"
"26555000","0","3288","35.1"
"26765000","0","3289","35.5"
"26975000","0","3289","35.9"
"27439000","0","3288","36.2"
"27649000","0","3289","36.6"
"27858000","0","3289","37.0"
"28066000","0","3288","37.0"
"28276000","0","3289","37.4"
"28683000","0","3289","38.2"
"28949000","0","3288","38.2"
"29159000","0","3289","38.5"
"29369000","0","3289","38.9"
"29579000","0","3289","38.9"
"30043000","0","3289","39.7"
"30252000","0","3289","40.1"
"30467000","0","3289","40.1"
"30677000","0","3289","40.4"
"30887000","0","3290","40.8"
"31294000","0","3289","41.2"
"31561000","0","3290","41.6"
"31771000","0","3290","42.0"
"31980000","0","3289","42.4"
"32195000","0","3290","42.4"
"32603000","0","3290","43.1"
"32870000","0","3290","43.1"
"33078000","0","3289","43.5"
"33287000","0","3290","43.9"
"33498000","0","3289","44.3"
"33904000","0","3289","44.6"
"34172000","0","3290","45.0"
"34382000","0","3290","45.0"
"34592000","0","3290","45.4"
"34800000","0","3290","45.8"
"35208000","0","3290","46.2"
"35476000","0","3290","46.5"
"35686000","0","3289","46.9"
"35894000","0","3289","47.3"
"36104000","0","3289","47.3"
"36511000","0","3289","48.1"
"36778000","0","3289","48.1"
"36989000","0","3289","48.5"
"37199000","384800","3289","48.8"
"37408000","384800","3289","49.2"
"37873000","384800","3289","49.6"
"38083000","384800","3289","50.0"
"38292000","384800","3288","50.4"
"38502000","384800","3289","50.4"
"38711000","384800","3289","50.8"
"39119000","384800","3289","51.1"
"39386000","384800","3289","51.5"
"39595000","384800","3289","51.9"
"39806000","384800","3289","52.3"
"40015000","384800","3289","52.3"
"40422000","384800","3289","53.1"
"40695000","384800","3289","53.4"
"40905000","384800","3289","53.4"
"41115000","384800","3289","53.8"
"41325000","384800","3289","54.2"
"41732000","384800","3289","54.6"
"41999000","384800","3289","55.0"
"42209000","384800","3289","55.3"
"42418000","384800","3289","55.3"
"42628000","384800","3289","55.7"
"43035000","384800","3289","56.1"
"43302000","384800","3289","56.5"
"43511000","384800","3289","56.9"
"43720000","384800","3288","57.3"
"43929000","384800","3288","57.3"
"44338000","384800","3288","58.0"
"44605000","384800","3288","58.4"
"44814000","384800","3288","58.4"
"45024000","384800","3288","58.8"
"45234000","384800","3289","59.2"
"45641000","384800","3289","59.5"
"45908000","384800","3288","59.9"
"46116000","384800","3289","60.3"
"46326000","384800","3289","60.3"
"46536000","384800","3289","60.7"
"46944000","384800","3289","61.1"
"47211000","384800","3289","61.4"
"47421000","384800","3289","61.8"
"47629000","384800","3289","62.2"
"47839000","384800","3289","62.2"
"48246000","384800","3289","63.0"
"48512000","384800","3288","63.4"
"48721000","384800","3289","63.4"
"48931000","384800","3289","63.7"
"49140000","384800","3289","64.1"
"49548000","384800","3289","64.5"
"49815000","384800","3289","64.9"
"50025000","384800","3289","65.3"
"50235000","384800","3289","65.3"
"50445000","384800","3289","65.7"
"50858000","384800","3289","66.0"
"51126000","384800","3289","66.4"
"51337000","384800","3290","66.8"
"51547000","384800","3290","67.2"
"51756000","384800","3290","67.2"
"52164000","384800","3290","67.9"
"52431000","384800","3290","68.3"
"52640000","384800","3289","68.3"
"52850000","384800","3290","68.7"
"53060000","384800","3290","69.1"
"53467000","384800","3289","69.5"
"53734000","384800","3290","69.9"
"53943000","384800","3290","70.2"
"54153000","384800","3289","70.2"
"54363000","384800","3290","70.6"
"54828000","384800","3290","71.4"
"55037000","384800","3289","71.4"
"55247000","384800","3289","71.8"
"55457000","384800","3290","72.2"
"55667000","384800","3289","72.2"
"56131000","384800","3290","72.9"
"56341000","384800","3289","73.3"
"56551000","384800","3289","73.3"
"56760000","384800","3290","73.7"
"56970000","384800","3289","74.1"
"57376000","384800","3289","74.4"
"57643000","384800","3290","74.8"
"57853000","384800","3289","75.2"
"58062000","384800","3289","75.2"
"58272000","384800","3289","75.6"
"58736000","384800","3289","76.4"
"58946000","384800","3289","76.4"
"59155000","384800","3289","76.7"
"59364000","384800","3289","77.1"
"59574000","384800","3288","77.1"
"60038000","384800","3288","77.9"
"60247000","384800","3288","78.3"
"60455000","384800","3288","78.3"
"60671000","384800","3288","78.6"
"60880000","384800","3288","79.0"
"61287000","384800","3288","79.4"
"61554000","384800","3288","79.8"
"61764000","384800","3288","80.2"
"61974000","384800","3288","80.2"
"62183000","384800","3288","80.6"
"62647000","384800","3288","81.3"
"62857000","384800","3288","81.3"
"63066000","384800","3288","81.7"
"63276000","384800","3288","82.1"
"63485000","384800","3287","82.1"
"63951000","384800","3287","82.8"
"64160000","384800","3287","83.2"
"64369000","384800","3287","83.2"
"64578000","384800","3286","83.6"
"64788000","384800","3287","84.0"
"65195000","384800","3286","84.4"
"65462000","384800","3286","84.8"
"65671000","384800","3286","85.1"
"65879000","384800","3286","85.1"
"66089000","384800","3286","85.5"
"66554000","384800","3286","86.3"
"66764000","384800","3286","86.3"
"66973000","384800","3286","86.7"
"67183000","384800","3286","87.1"
"67392000","384800","3286","87.1"
"67857000","384800","3286","87.8"
"68067000","384800","3286","88.2"
"68276000","384800","3286","88.2"
"68486000","384800","3286","88.6"
"68695000","384800","3286","89.0"
"69103000","384800","3286","89.3"
"69371000","384800","3286","89.7"
"69581000","384800","3286","90.1"
"69790000","384800","3286","90.1"
"70000000","384800","3286","90.5"
"70408000","384800","3287","90.9"
"70681000","384800","3286","91.2"
"70891000","384800","3287","91.6"
"71101000","384800","3287","92.0"
"71310000","384800","3286","92.0"
"71716000","384800","3287","92.8"
"71984000","384800","3287","93.2"
"72194000","384800","3286","93.2"
"72403000","384800","3287","93.5"
"72612000","384800","3287","93.9"
"73076000","384800","3286","94.3"
"73285000","384800","3287","94.7"
"73495000","384800","3287","95.1"
"73705000","384800","3286","95.1"
"73915000","384800","3287","95.4"
"74384000","384800","3287","96.2"
"74594000","384800","3287","96.2"
"74804000","384800","3287","96.6"
"75014000","384800","3288","97.0"
"75223000","384800","3287","97.0"
"75631000","385600","3287","97.7"
"75897000","385600","3288","98.1"
"76107000","385600","3287","98.1"
"76317000","385600","3288","98.5"
"76527000","385600","3288","98.9"
"76934000","385600","3287","99.3"
"77202000","385600","3288","99.7"
"77412000","385600","3288","100.0"
"77620000","385600","3287","100.0"
"77829000","385600","3288","100.4"
"78237000","385600","3288","100.8"
"78504000","385600","3287","101.2"
"78714000","385600","3288","101.6"
"78923000","385600","3288","101.9"
"79131000","385600","3288","101.9"
"79597000","385600","3288","102.7"
"79807000","385600","3288","103.1"
"80016000","385600","3288","103.1"
"80226000","385600","3288","103.5"
"80436000","385600","3288","103.9"
"80906000","385600","3288","104.2"
"81115000","385600","3288","104.6"
"81325000","385600","3288","105.0"
"81535000","385600","3288","105.0"
"81744000","385600","3288","105.4"
"82208000","385600","3288","106.2"
"82418000","385600","3288","106.2"
"82628000","385600","3288","106.5"
"82838000","385600","3288","106.9"
"83047000","385600","3288","107.3"
"83513000","385600","3288","107.7"
"83722000","385600","3288","108.1"
"83933000","385600","3288","108.1"
"84142000","385600","3288","108.4"
"84351000","385600","3288","108.8"
"84759000","385600","3288","109.2"
"85027000","385600","3288","109.6"
"85236000","385600","3289","110.0"
"85444000","385600","3288","110.0"
"85654000","385600","3289","110.3"
"86061000","385600","3289","111.1"
"86327000","385600","3288","111.1"
"86537000","385600","3288","111.5"
"86747000","385600","3289","111.9"
"86957000","385600","3288","112.3"
"87364000","385600","3288","112.6"
"87631000","385600","3288","113.0"
"87841000","385600","3288","113.0"
"88050000","385600","3288","113.4"
"88260000","385600","3288","113.8"
"88668000","385600","3288","114.2"
"88935000","385600","3288","114.5"
"89145000","385600","3288","114.9"
"89355000","385600","3288","114.9"
"89565000","385600","3288","115.3"
"89972000","385600","3288","116.1"
"90240000","385600","3288","116.1"
"90450000","385600","3288","116.5"
"90664000","385600","3288","116.8"
"90874000","385600","3288","117.2"
"91281000","385600","3288","117.6"
"91548000","385600","3289","118.0"
"91759000","385600","3288","118.0"
"91968000","385600","3288","118.4"
"92178000","385600","3289","118.8"
"92643000","385600","3288","119.1"
"92852000","385600","3288","119.5"
"93062000","385600","3289","119.9"
"93271000","385600","3288","120.3"
"93480000","385600","3289","120.3"
"93888000","385600","3289","121.1"
"94155000","385600","3288","121.1"
"94365000","385600","3289","121.4"
"94575000","385600","3288","121.8"
"94784000","385600","3289","122.2"
"95191000","385600","3289","122.6"
"95459000","385600","3288","123.0"
"95668000","385600","3289","123.0"
"95878000","385600","3288","123.3"
"96088000","385600","3289","123.7"
"96496000","385600","3289","124.1"
"96763000","385600","3289","124.5"
"96973000","385600","3289","124.9"
"97182000","385600","3289","124.9"
"97391000","385600","3289","125.2"
"97799000","385600","3289","126.0"
"98066000","385600","3288","126.0"
"98276000","385600","3288","126.4"
"98485000","385600","3289","126.8"
"98693000","385600","3288","127.2"
"99101000","385600","3288","127.5"
"99368000","385600","3288","127.9"
"99577000","385600","3289","127.9"
"99787000","385600","3289","128.3"
"99997000","385600","3289","128.7"
"100404000","385600","3289","129.1"
"100678000","385600","3288","129.4"
"100888000","385600","3288","129.8"
"101096000","385600","3289","130.2"
"101305000","385600","3288","130.2"
"101712000","385600","3289","131.0"
"101979000","385600","3288","131.0"
"102189000","385600","3288","131.4"
"102399000","385600","3288","131.7"
"102608000","385600","3288","132.1"
"103016000","385600","3288","132.5"
"103284000","385600","3288","132.9"
"103493000","385600","3289","133.3"
"103703000","385600","3289","133.3"
"103913000","385600","3289","133.7"
"104320000","385600","3289","134.0"
"104587000","385600","3289","134.4"
"104798000","385600","3289","134.8"
"105006000","385600","3289","135.2"
"105215000","385600","3289","135.2"
"105623000","385600","3289","135.9"
"105890000","385600","3288","136.3"
"106100000","385600","3289","136.3"
"106310000","385600","3289","136.7"
"106520000","385600","3289","137.1"
"106927000","385600","3289","137.5"
"107193000","385600","3289","137.9"
"107402000","385600","3289","138.2"
"107612000","385600","3289","138.2"
"107822000","385600","3289","138.6"
"108222000","385600","3289","139.0"
"108498000","385600","3289","139.4"
"108708000","385600","3289","139.8"
"108916000","385600","3289","140.2"
"109125000","385600","3289","140.2"
"109533000","385600","3289","140.9"
"109799000","385600","3288","141.3"
"110009000","385600","3289","141.3"
"110219000","385600","3289","141.7"
"110429000","385600","3289","142.1"
"110843000","385600","3289","142.4"
"111109000","385600","3289","142.8"
"111318000","385600","3289","143.2"
"111528000","385600","3289","143.2"
"111737000","385600","3290","143.6"
"112145000","385600","3289","144.0"
"112412000","385600","3290","144.3"
"112621000","385600","3290","144.7"
"112831000","385600","3290","145.1"
"113041000","385600","3290","145.1"
"113448000","385600","3290","145.9"
"113716000","385600","3290","146.3"
"113926000","385600","3290","146.3"
"114135000","384800","3290","146.6"
"114345000","384800","3290","147.0"
"114752000","384800","3290","147.4"
"115019000","384800","3290","147.8"
"115229000","384800","3290","148.2"
"115438000","384800","3290","148.2"
"115648000","384800","3290","148.5"
"116118000","384800","3290","149.3"
"116327000","384800","3290","149.3"
"116536000","384800","3290","149.7"
"116746000","384800","3290","150.1"
"116954000","384800","3289","150.1"
"117361000","384800","3289","150.8"
"117629000","384800","3289","151.2"
"117839000","384800","3289","151.2"
"118048000","384800","3289","151.6"
"118258000","384800","3289","152.0"
"118665000","384800","3289","152.4"
"118932000","384800","3289","152.8"
"119143000","384800","3289","153.1"
"119353000","384800","3289","153.1"
"119562000","384800","3289","153.5"
"120027000","384800","3289","154.3"
"120236000","384800","3289","154.3"
"120445000","384800","3289","154.7"
"120661000","384800","3289","155.0"
"120870000","384800","3288","155.0"
"121277000","384800","3289","155.8"
"121545000","384800","3288","156.2"
"121755000","384800","3288","156.2"
"121965000","384800","3289","156.6"
"122175000","384800","3288","157.0"
"122582000","384800","3288","157.3"
"122848000","384800","3288","157.7"
"123058000","384800","3288","158.1"
"123267000","384800","3288","158.1"
"123476000","384800","3288","158.5"
"123941000","384800","3288","159.3"
"124151000","384800","3288","159.3"
"124361000","384800","3288","159.6"
"124571000","384800","3288","160.0"
"124780000","384800","3287","160.0"
"125245000","384800","3288","160.8"
"125455000","384800","3287","161.2"
"125664000","384800","3287","161.2"
"125873000","384800","3287","161.5"
"126082000","384800","3287","161.9"
"126489000","384800","3286","162.3"
"126756000","384800","3287","162.7"
"126966000","384800","3287","163.1"
"127175000","384800","3286","163.1"
"127385000","384800","3287","163.4"
"127850000","384800","3287","163.8"
"128060000","384800","3287","164.2"
"128270000","384800","3287","164.6"
"128478000","384800","3287","165.0"
"128688000","384800","3287","165.0"
"129152000","384800","3287","165.7"
"129362000","384800","3288","165.7"
"129572000","384800","3287","166.1"
"129782000","384800","3288","166.5"
"129992000","384800","3288","166.9"
"130399000","384800","3287","167.3"
"130672000","384800","3288","167.7"
"130882000","384800","3288","168.0"
"131092000","384800","3287","168.0"
"131302000","384800","3288","168.4"
"131767000","384800","3288","169.2"
"131976000","384800","3287","169.2"
"132185000","384800","3288","169.6"
"132395000","384800","3288","169.9"
"132604000","384800","3287","169.9"
"133011000","384800","3288","170.7"
"133279000","384800","3288","171.1"
"133488000","384800","3287","171.1"
"133698000","384800","3288","171.5"
"133908000","384800","3288","171.9"
"134315000","384800","3287","172.2"
"134582000","384800","3288","172.6"
"134791000","384800","3288","173.0"
"134999000","384800","3287","173.0"
"135208000","384800","3288","173.4"
"135673000","384800","3288","174.2"
"135883000","384800","3287","174.2"
"136093000","384800","3288","174.5"
"136303000","384800","3288","174.9"
"136512000","384800","3287","174.9"
"136976000","384800","3288","175.7"
"137186000","384800","3288","176.1"
"137395000","384800","3287","176.1"
"137605000","384800","3288","176.4"
"137814000","384800","3288","176.8"
"138221000","384800","3287","177.2"
"138487000","384800","3288","177.6"
"138697000","384800","3288","178.0"
"138907000","384800","3287","178.0"
"139117000","384800","3288","178.3"
"139524000","384800","3288","178.7"
"139791000","384800","3288","179.1"
"140000000","384800","3288","179.5"
"140210000","384800","3288","179.9"
"140421000","384800","3288","179.9"
"140833000","384800","3288","180.6"
"141101000","384800","3288","181.0"
"141311000","384800","3288","181.0"
"141520000","384800","3288","181.4"
"141730000","384800","3288","181.8"
"142195000","384800","3288","182.2"
"142404000","384800","3287","182.5"
"142614000","384800","3287","182.9"
"142823000","384800","3287","182.9"
"143033000","384800","3287","183.3"
"143440000","384800","3287","183.7"
"143707000","384800","3287","184.1"
"143917000","384800","3287","184.5"
"144127000","384800","3288","184.8"
"144337000","384800","3287","184.8"
"144802000","384800","3288","185.6"
"145012000","384800","3288","186.0"
"145222000","384800","3288","186.0"
"145431000","384800","3288","186.4"
"145640000","384800","3288","186.8"
"146105000","384800","3288","187.1"
"146315000","384800","3288","187.5"
"146525000","384800","3289","187.9"
"146734000","384800","3288","187.9"
"146944000","384800","3288","188.3"
"147410000","384800","3289","189.0"
"147619000","384800","3288","189.0"
"147829000","384800","3288","189.4"
"148038000","384800","3289","189.8"
"148247000","384800","3288","189.8"
"148655000","384800","3288","190.6"
"148922000","384800","3289","191.0"
"149131000","384800","3288","191.0"
"149341000","384800","3288","191.3"
"149550000","384800","3288","191.7"
"150016000","384800","3288","192.1"
"150226000","384800","3288","192.5"
"150434000","384800","3289","192.9"
"150649000","384800","3289","192.9"
"150858000","384800","3289","193.2"
"151266000","384800","3289","193.6"
"151533000","384800","3289","194.0"
"151743000","384800","3289","194.4"
"151952000","384800","3289","194.8"
"152160000","384800","3289","194.8"
"152626000","385000","3289","195.5"
"152836000","385000","3289","195.9"
"153046000","385000","3289","195.9"
"153254000","385000","3289","196.3"
"153465000","385000","3289","196.7"
"153929000","385000","3288","197.1"
"154139000","385000","3288","197.4"
"154349000","385000","3289","197.8"
"154558000","385000","3288","197.8"
"154768000","385000","3288","198.2"
"155232000","385000","3289","199.0"
"155441000","385000","3288","199.0"
"155650000","385000","3288","199.4"
"155861000","385000","3288","199.7"
"156069000","385000","3288","199.7"
"156475000","385000","3288","200.5"
"156742000","385000","3288","200.9"
"156951000","385000","3288","200.9"
"157161000","385000","3287","201.3"
"157370000","385000","3288","201.7"
"157835000","385000","3287","202.0"
"158050000","385000","3287","202.4"
"158260000","385000","3287","202.8"
"158469000","385000","3287","202.8"
"158678000","385000","3287","203.2"
"159144000","385000","3287","203.9"
"159353000","385000","3286","203.9"
"159563000","385000","3286","204.3"
"159773000","385000","3287","204.7"
"159982000","385000","3286","204.7"
"160389000","385000","3287","205.5"
"160663000","385000","3287","205.9"
"160873000","385000","3286","205.9"
"161082000","385000","3286","206.2"
"161292000","385000","3287","206.6"
"161757000","385000","3286","207.0"
"161966000","385000","3286","207.4"
"162175000","385000","3287","207.8"
"162384000","385000","3286","207.8"
"162594000","385000","3286","208.1"
"163060000","385000","3286","208.9"
"163269000","385000","3286","208.9"
"163478000","385000","3286","209.3"
"163688000","385000","3286","209.7"
"163896000","385000","3286","209.7"
"164303000","385000","3286","210.4"
"164571000","385000","3286","210.8"
"164780000","385000","3285","210.8"
"164989000","385000","3286","211.2"
"165199000","385000","3286","211.6"
"165606000","385000","3286","212.0"
"165874000","385000","3286","212.3"
"166084000","385000","3287","212.7"
"166294000","385000","3286","212.7"
"166504000","385000","3286","213.1"
"166969000","385000","3287","213.9"
"167178000","385000","3286","213.9"
"167388000","385000","3286","214.3"
"167597000","385000","3287","214.6"
"167805000","385000","3286","214.6"
"168213000","385000","3287","215.4"
"168481000","385000","3287","215.8"
"168691000","385000","3286","215.8"
"168900000","385000","3287","216.2"
"169110000","385000","3287","216.5"
"169517000","385000","3286","216.9"
"169784000","385000","3287","217.3"
"169993000","385000","3287","217.7"
"170203000","385000","3286","217.7"
"170413000","385000","3287","218.1"
"170826000","385000","3287","218.4"
"171093000","385000","3286","218.8"
"171303000","385000","3287","219.2"
"171512000","385000","3287","219.6"
"171720000","385000","3286","219.6"
"172127000","385000","3287","220.4"
"172394000","385000","3287","220.8"
"172603000","385000","3286","220.8"
"172813000","385000","3287","221.1"
"173024000","385000","3287","221.5"
"173432000","385000","3287","221.9"
"173700000","385000","3287","222.3"
"173909000","385000","3288","222.7"
"174120000","385000","3287","222.7"
"174329000","385000","3287","223.0"
"174736000","385000","3288","223.8"
"175003000","385000","3287","223.8"
"175212000","385000","3287","224.2"
"175421000","385000","3288","224.6"
"175631000","385000","3287","225.0"
"176096000","385000","3287","225.3"
"176306000","385000","3288","225.7"
"176516000","385000","3287","225.7"
"176726000","385000","3288","226.1"
"176936000","385000","3288","226.5"
"177343000","385000","3288","226.9"
"177611000","385000","3288","227.2"
"177821000","385000","3289","227.6"
"178031000","385000","3288","227.6"
"178240000","385000","3288","228.0"
"178648000","385000","3288","228.8"
"178916000","385000","3288","228.8"
"179125000","385000","3288","229.2"
"179335000","385000","3288","229.5"
"179545000","385000","3288","229.5"
"179952000","385000","3288","230.3"
"180220000","385000","3289","230.7"
"180429000","385000","3288","230.7"
"180645000","385000","3288","231.1"
"180854000","385000","3289","231.4"
"181254000","385000","3288","231.8"
"181529000","385000","3289","232.2"
"181740000","385000","3289","232.6"
"181950000","385000","3289","233.0"
"182160000","385000","3289","233.0"
"182568000","385000","3290","233.7"
"182836000","385000","3289","233.7"
"183045000","385000","3289","234.1"
"183254000","385000","3290","234.5"
"183464000","385000","3289","234.9"
"183871000","385000","3289","235.3"
"184138000","385000","3290","235.6"
"184348000","385000","3289","236.0"
"184558000","385000","3289","236.0"
"184767000","385000","3290","236.4"
"185174000","385000","3289","236.8"
"185441000","385000","3290","237.2"
"185650000","385000","3290","237.6"
"185860000","385000","3290","237.9"
"186070000","385000","3290","237.9"
"186478000","385000","3290","238.7"
"186745000","385000","3290","239.1"
"186955000","385000","3290","239.1"
"187164000","385000","3290","239.5"
"187373000","385000","3290","239.9"
"187780000","385000","3290","240.2"
"188047000","385000","3290","240.6"
"188258000","385000","3290","241.0"
"188467000","385000","3290","241.0"
"188676000","385000","3290","241.4"
"189083000","385000","3290","241.8"
"189350000","385000","3290","242.1"
"189561000","385000","3290","242.5"
"189769000","385000","3289","242.9"
"189978000","385000","3290","242.9"
"190386000","385000","3289","243.7"
"190657000","385000","3289","244.1"
"190866000","385000","3289","244.1"
"191076000","385400","3289","244.4"
"191284000","385400","3289","244.8"
"191750000","385400","3289","245.2"
"191959000","385400","3289","245.6"
"192169000","385400","3290","246.0"
"192378000","385400","3289","246.0"
"192587000","385400","3289","246.3"
"193053000","385400","3290","246.7"
"193263000","385400","3289","247.1"
"193471000","385400","3289","247.5"
"193680000","385400","3289","247.9"
"193890000","385400","3289","247.9"
"194297000","385400","3289","248.6"
"194565000","385400","3289","249.0"
"194775000","385400","3289","249.0"
"194984000","385400","3288","249.4"
"195194000","385400","3289","249.8"
"195602000","385400","3288","250.2"
"195868000","385400","3288","250.5"
"196077000","385400","3288","250.9"
"196287000","385400","3288","250.9"
"196496000","385400","3288","251.3"
"196903000","385400","3288","251.7"
"197170000","385400","3288","252.1"
"197381000","385400","3288","252.5"
"197591000","385400","3289","252.8"
"197800000","385400","3288","252.8"
"198207000","385400","3289","253.6"
"198474000","385400","3288","254.0"
"198683000","385400","3288","254.0"
"198893000","385400","3288","254.4"
"199103000","385400","3288","254.8"
"199510000","385400","3288","255.1"
"199778000","385400","3288","255.5"
"199993000","385400","3288","255.9"
"200202000","385400","3288","255.9"
"200411000","385400","3288","256.3"
"200825000","385400","3288","256.7"
"201092000","385400","3288","257.0"
"201301000","385400","3288","257.4"
"201511000","385400","3289","257.8"
"201721000","385400","3288","257.8"
"202128000","385400","3289","258.6"
"202395000","385400","3288","259.0"
"202605000","385400","3288","259.0"
"202814000","385400","3289","259.3"
"203024000","385400","3288","259.7"
"203432000","385400","3288","260.1"
"203698000","385400","3289","260.5"
"203907000","385400","3288","260.9"
"204116000","385400","3288","260.9"
"204326000","385400","3289","261.2"
"204732000","385400","3288","261.6"
"205000000","385400","3288","262.0"
"205210000","385400","3288","262.4"
"205419000","385400","3288","262.8"
"205629000","385400","3288","262.8"
"206036000","385400","3288","263.5"
"206303000","385400","3288","263.9"
"206512000","385400","3288","263.9"
"206722000","385400","3288","264.3"
"206931000","385400","3289","264.7"
"207338000","385400","3288","265.1"
"207606000","385400","3289","265.4"
"207817000","385400","3289","265.8"
"208026000","385400","3288","265.8"
"208234000","385400","3288","266.2"
"208641000","385400","3289","267.0"
"208908000","385400","3288","267.0"
"209117000","385400","3289","267.4"
"209327000","385400","3289","267.7"
"209537000","385400","3289","267.7"
"209944000","385400","3289","268.5"
"210212000","385400","3289","268.9"
"210421000","385400","3289","268.9"
"210637000","385400","3289","269.3"
"210846000","385400","3289","269.7"
"211254000","385400","3289","270.0"
"211521000","385400","3289","270.4"
"211731000","385400","3289","270.8"
"211940000","385400","3289","270.8"
"212150000","385400","3289","271.2"
"212557000","385400","3289","271.9"
"212824000","385400","3289","271.9"
"213034000","385400","3289","272.3"
"213245000","385400","3289","272.7"
"213455000","385400","3289","273.1"
"213862000","385400","3289","273.5"
"214128000","385400","3289","273.9"
"214338000","385400","3289","273.9"
"214548000","385400","3289","274.2"
"214758000","385400","3289","274.6"
"215166000","385400","3289","275.0"
"215434000","385400","3289","275.4"
"215643000","385400","3290","275.8"
"215853000","385400","3289","276.1"
"216062000","385400","3289","276.1"
"216470000","385400","3290","276.9"
"216736000","385400","3289","276.9"
"216945000","385400","3289","277.3"
"217154000","385400","3290","277.7"
"217363000","385400","3289","278.1"
"217770000","385400","3290","278.4"
"218038000","385400","3290","278.8"
"218248000","385400","3289","278.8"
"218457000","385400","3290","279.2"
"218667000","385400","3289","279.6"
"219132000","385400","3290","280.0"
"219343000","385400","3290","280.3"
"219551000","385400","3289","280.7"
"219760000","385400","3290","281.1"
"219970000","385400","3289","281.1"
"220377000","385400","3290","281.9"
"220651000","385400","3289","282.3"
"220861000","385400","3289","282.3"
"221070000","385400","3290","282.6"
"221280000","385400","3290","283.0"
"221687000","385400","3289","283.4"
"221954000","385400","3290","283.8"
"222164000","385400","3289","284.2"
"222374000","385400","3289","284.2"
"222584000","385400","3289","284.5"
"222991000","385400","3289","284.9"
"223258000","385400","3290","285.3"
"223467000","385400","3289","285.7"
"223676000","385400","3289","286.1"
"223885000","385400","3289","286.1"
"224292000","385400","3289","286.8"
"224558000","385400","3289","286.8"
"224768000","385400","3289","287.2"
"224978000","385400","3289","287.6"
"225186000","385400","3289","288.0"
"225593000","385400","3289","288.4"
"225861000","385400","3289","288.8"
"226070000","385400","3289","288.8"
"226280000","385400","3289","289.1"
"226489000","385400","3289","289.5"
"226897000","385400","3289","289.9"
"227165000","385400","3289","290.3"
"227375000","385400","3289","290.7"
"227584000","385400","3290","291.0"
"227794000","385400","3289","291.0"
"228200000","385400","3289","291.8"
"228468000","385400","3289","291.8"
"228678000","385400","3289","292.2"
"228887000","385400","3289","292.6"
"229097000","385400","3289","293.0"
