Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"65474000","219500","3291","48.2"
"65684000","219500","3292","48.2"
"65895000","219500","3292","48.6"
"66103000","219500","3291","48.6"
"66509000","219500","3291","49.0"
"66776000","219500","3292","49.3"
"66986000","219500","3291","49.3"
"67196000","219500","3291","49.3"
"67407000","219500","3291","49.7"
"67814000","219500","3291","49.7"
"68081000","219500","3291","50.1"
"68292000","219500","3291","50.1"
"68502000","219500","3291","50.4"
"68712000","219500","3291","50.4"
"69119000","219500","3291","50.8"
"69387000","219500","3291","51.2"
"69597000","219500","3291","51.2"
"69805000","219500","3291","51.2"
"70020000","219500","3291","51.6"
"70484000","219500","3291","51.9"
"70694000","219500","3290","51.9"
"70904000","219500","3291","51.9"
"71113000","219500","3290","52.3"
"71322000","219500","3290","52.3"
"71729000","219500","3290","52.7"
"71997000","219500","3291","53.1"
"72212000","219500","3291","53.1"
"72420000","219500","3290","53.1"
"72630000","219500","3290","53.4"
"73037000","219500","3290","53.8"
"73305000","219500","3290","53.8"
"73514000","219500","3290","54.2"
"73724000","219500","3290","54.2"
"73933000","219500","3290","54.2"
"74340000","219500","3290","54.5"
"74607000","219500","3290","54.9"
"74816000","219500","3289","54.9"
"75025000","219500","3289","55.3"
"75235000","219500","3289","55.3"
"75643000","219500","3290","55.6"
"75910000","219500","3289","55.6"
"76121000","219500","3290","56.0"
"76331000","219500","3289","56.0"
"76541000","219500","3290","56.0"
"77005000","219500","3289","56.4"
"77213000","219500","3289","56.8"
"77423000","219500","3289","56.8"
"77633000","219500","3289","57.1"
"77842000","219500","3288","57.1"
"78250000","219500","3289","57.5"
"78518000","219500","3289","57.5"
"78727000","219500","3289","57.9"
"78937000","219500","3289","57.9"
"79147000","219500","3290","58.3"
"79553000","219500","3289","58.3"
"79820000","219500","3290","58.6"
"80029000","219500","3290","58.6"
"80239000","219500","3290","59.0"
"80450000","219500","3290","59.0"
"80858000","219500","3290","59.4"
"81125000","219500","3290","59.4"
"81335000","219500","3290","59.7"
"81546000","219500","3290","59.7"
"81755000","219500","3290","60.1"
"82169000","219500","3290","60.1"
"82436000","219500","3290","60.5"
"82646000","219500","3290","60.5"
"82856000","219500","3291","60.8"
"83064000","219500","3291","60.8"
"83530000","219500","3291","61.2"
"83740000","219500","3291","61.2"
"83949000","219500","3291","61.6"
"84159000","219500","3291","61.6"
"84369000","219500","3291","62.0"
"84833000","219500","3292","62.0"
"85042000","219500","3291","62.3"
"85252000","219500","3291","62.3"
"85462000","219500","3292","62.7"
"85671000","219500","3291","62.7"
"86078000","219500","3291","63.1"
"86346000","219500","3292","63.1"
"86555000","219500","3291","63.4"
"86765000","219500","3291","63.4"
"86975000","219500","3292","63.8"
"87441000","219500","3292","64.2"
"87650000","219500","3292","64.2"
"87860000","219500","3292","64.2"
"88069000","219500","3292","64.6"
"88278000","219500","3292","64.6"
"88684000","219500","3291","64.9"
"88952000","219500","3292","64.9"
"89162000","219500","3291","65.3"
"89371000","219500","3291","65.3"
"89581000","219500","3291","65.7"
"89988000","219500","3291","65.7"
"90256000","219500","3291","66.0"
"90466000","219500","3291","66.0"
"90676000","219500","3291","66.4"
"90885000","219500","3292","66.4"
"91293000","219500","3292","66.8"
"91562000","219500","3292","67.2"
"91771000","219500","3291","67.2"
"91981000","219500","3292","67.2"
"92196000","219500","3291","67.5"
"92603000","219500","3291","67.9"
"92870000","219500","3291","67.9"
"93079000","219500","3291","68.3"
"93290000","219500","3291","68.3"
"93499000","219500","3291","68.3"
"93906000","219500","3291","68.6"
"94175000","219500","3291","69.0"
"94384000","219500","3290","69.0"
"94593000","219500","3291","69.0"
"94802000","219500","3290","69.4"
"95210000","219500","3290","69.8"
"95477000","219500","3290","69.8"
"95686000","219500","3290","70.1"
"95896000","219500","3289","70.1"
"96106000","219500","3290","70.1"
"96513000","219500","3289","70.5"
"96781000","219500","3290","70.9"
"96990000","219500","3289","70.9"
"97198000","219500","3289","71.2"
"97407000","219500","3289","71.2"
"97815000","219500","3289","71.6"
"98082000","219500","3289","71.6"
"98291000","219500","3289","72.0"
"98501000","219500","3289","72.0"
"98709000","219500","3289","72.0"
"99116000","219500","3289","72.3"
"99384000","219500","3289","72.7"
"99594000","219500","3288","72.7"
"99803000","219500","3289","73.1"
"100013000","219500","3288","73.1"
"100418000","219500","3288","73.5"
"100685000","219500","3289","73.5"
"100895000","219500","3288","73.8"
"101104000","219500","3288","73.8"
"101313000","219500","3289","73.8"
"101720000","219500","3288","74.2"
"101988000","219500","3289","74.6"
"102203000","219500","3289","74.6"
"102413000","219500","3289","74.9"
"102623000","219500","3289","74.9"
"103023000","219500","3289","75.3"
"103297000","219500","3289","75.3"
"103506000","219500","3289","75.7"
"103717000","219500","3289","75.7"
"103925000","219500","3289","76.1"
"104332000","219500","3289","76.1"
"104600000","219500","3289","76.4"
"104808000","219500","3289","76.4"
"105018000","219500","3289","76.8"
"105227000","219500","3289","76.8"
"105635000","219500","3289","77.2"
"105903000","219500","3289","77.2"
"106112000","219500","3289","77.5"
"106321000","219500","3289","77.5"
"106531000","219500","3289","77.9"
"106939000","219500","3289","77.9"
"107207000","219500","3289","78.3"
"107416000","219500","3289","78.3"
"107627000","219500","3289","78.7"
"107836000","219500","3289","78.7"
"108244000","219500","3290","79.0"
"108512000","219500","3289","79.0"
"108721000","219500","3290","79.4"
"108931000","219500","3290","79.4"
"109141000","219500","3290","79.8"
"109549000","219500","3290","79.8"
"109817000","219500","3290","80.1"
"110026000","219500","3290","80.1"
"110235000","219500","3290","80.5"
"110444000","219500","3289","80.5"
"110851000","219500","3290","80.9"
"111118000","219500","3290","81.3"
"111327000","219500","3289","81.3"
"111537000","219500","3290","81.3"
"111748000","219500","3290","81.6"
"112164000","219500","3290","82.0"
"112432000","219500","3290","82.0"
"112642000","219500","3290","82.4"
"112852000","219500","3290","82.4"
"113061000","219500","3290","82.4"
"113469000","219500","3290","82.7"
"113736000","219500","3291","83.1"
"113945000","219500","3290","83.1"
"114155000","219500","3291","83.1"
"114364000","219500","3291","83.5"
"114772000","219500","3291","83.9"
"115040000","219500","3291","83.9"
"115249000","219500","3291","84.2"
"115458000","219500","3291","84.2"
"115669000","219500","3291","84.2"
"116076000","219500","3291","84.6"
"116344000","219500","3291","85.0"
"116554000","219500","3290","85.0"
"116763000","219500","3291","85.0"
"116973000","219500","3291","85.3"
"117380000","219500","3290","85.7"
"117647000","219500","3290","85.7"
"117857000","219500","3291","86.1"
"118066000","219500","3290","86.1"
"118274000","219500","3290","86.1"
"118682000","219500","3290","86.4"
"118949000","219500","3290","86.8"
"119159000","219500","3290","86.8"
"119369000","219500","3291","87.2"
"119579000","219500","3290","87.2"
"119985000","219500","3290","87.6"
"120253000","219500","3290","87.6"
"120463000","219500","3290","87.9"
"120673000","219500","3289","87.9"
"120882000","219500","3290","87.9"
"121290000","219500","3289","88.3"
"121557000","219500","3290","88.7"
"121767000","219500","3289","88.7"
"121977000","219500","3290","89.1"
"122192000","219500","3289","89.1"
"122600000","219500","3289","89.4"
"122866000","219500","3290","89.4"
"123076000","219500","3289","89.8"
"123285000","219500","3289","89.8"
"123495000","219500","3290","89.8"
"123901000","219500","3289","90.1"
"124169000","219500","3290","90.5"
"124379000","219500","3290","90.5"
"124587000","219500","3289","90.9"
"124796000","219500","3290","90.9"
"125203000","219500","3290","91.3"
"125469000","219500","3289","91.3"
"125679000","219500","3290","91.6"
"125889000","219500","3290","91.6"
"126098000","219500","3290","92.0"
"126506000","219500","3290","92.0"
"126774000","219500","3290","92.4"
"126984000","219500","3290","92.4"
"127194000","219500","3290","92.8"
"127402000","219500","3290","92.8"
"127808000","219500","3289","93.1"
"128075000","219500","3290","93.1"
"128285000","219500","3290","93.5"
"128495000","219500","3290","93.5"
"128705000","219500","3290","93.9"
"129112000","219500","3289","93.9"
"129379000","219500","3289","94.2"
"129589000","219500","3289","94.2"
"129798000","219500","3290","94.6"
"130009000","219500","3289","94.6"
"130417000","218000","3290","95.0"
"130684000","218000","3290","95.0"
"130893000","218000","3290","95.4"
"131103000","218000","3290","95.4"
"131313000","218000","3290","95.7"
"131720000","218000","3290","95.7"
"131986000","218000","3290","96.1"
"132202000","218000","3290","96.1"
"132411000","218000","3289","96.5"
"132621000","218000","3289","96.5"
"133029000","218000","3290","96.8"
"133297000","218000","3290","96.8"
"133507000","218000","3290","97.2"
"133716000","218000","3290","97.2"
"133926000","218000","3290","97.6"
"134332000","218000","3290","97.6"
"134600000","218000","3290","98.0"
"134810000","218000","3290","98.0"
"135019000","218000","3290","98.3"
"135229000","218000","3290","98.3"
"135637000","218000","3290","98.7"
"135905000","218000","3290","99.1"
"136114000","218000","3290","99.1"
"136324000","218000","3290","99.1"
"136535000","218000","3290","99.4"
"136940000","218000","3289","99.8"
"137208000","218000","3289","99.8"
"137418000","218000","3290","99.8"
"137627000","218000","3290","100.2"
"137837000","218000","3290","100.2"
"138244000","218000","3290","100.5"
"138513000","218000","3290","100.9"
"138722000","218000","3290","100.9"
"138932000","218000","3290","100.9"
"139142000","218000","3290","101.3"
"139549000","218000","3290","101.7"
"139816000","218000","3289","101.7"
"140026000","218000","3290","102.0"
"140236000","218000","3289","102.0"
"140444000","218000","3289","102.0"
"140852000","218000","3289","102.4"
"141119000","218000","3289","102.8"
"141329000","218000","3289","102.8"
"141538000","218000","3289","102.8"
"141746000","218000","3289","103.2"
"142159000","218000","3289","103.5"
"142427000","218000","3289","103.5"
"142637000","218000","3289","103.9"
"142847000","218000","3289","103.9"
"143055000","218000","3289","103.9"
"143464000","218000","3288","104.3"
"143732000","218000","3289","104.6"
"143942000","218000","3289","104.6"
"144152000","218000","3289","105.0"
"144362000","218000","3289","105.0"
"144769000","218000","3289","105.4"
"145035000","218000","3289","105.4"
"145246000","218000","3290","105.8"
"145455000","218000","3289","105.8"
"145665000","218000","3290","105.8"
"146071000","218000","3289","106.1"
"146339000","218000","3289","106.5"
"146549000","218000","3289","106.5"
"146759000","218000","3290","106.9"
"146968000","218000","3290","106.9"
"147375000","218000","3290","107.2"
"147642000","218000","3289","107.2"
"147852000","218000","3290","107.6"
"148061000","218000","3289","107.6"
"148271000","218000","3290","108.0"
"148678000","218000","3289","108.0"
"148946000","218000","3290","108.3"
"149156000","218000","3290","108.3"
"149366000","218000","3290","108.7"
"149576000","218000","3290","108.7"
"149983000","218000","3290","109.1"
"150250000","218000","3290","109.1"
"150460000","218000","3289","109.5"
"150668000","218000","3289","109.5"
"150878000","218000","3289","109.8"
"151285000","218000","3289","109.8"
"151553000","218000","3289","110.2"
"151763000","218000","3289","110.2"
"151973000","218000","3290","110.6"
"152188000","218000","3290","110.6"
"152596000","218000","3290","110.9"
"152863000","218000","3290","110.9"
"153072000","218000","3290","111.3"
"153282000","218000","3290","111.3"
"153492000","218000","3291","111.7"
"153962000","218000","3291","111.7"
"154172000","218000","3291","112.1"
"154381000","218000","3291","112.1"
"154592000","218000","3291","112.4"
"154800000","218000","3290","112.4"
"155208000","218000","3291","112.8"
"155475000","218000","3290","112.8"
"155684000","218000","3291","113.2"
"155894000","218000","3291","113.2"
"156104000","218000","3291","113.5"
"156511000","218000","3291","113.5"
"156779000","218000","3291","113.9"
"156989000","218000","3291","113.9"
"157199000","218000","3291","114.3"
"157409000","218000","3291","114.3"
"157873000","218000","3291","114.6"
"158083000","218000","3291","114.6"
"158293000","218000","3291","115.0"
"158502000","218000","3291","115.0"
"158712000","218000","3291","115.4"
"159119000","218000","3291","115.8"
"159387000","218000","3291","115.8"
"159597000","218000","3291","115.8"
"159806000","218000","3291","116.1"
"160016000","218000","3290","116.1"
"160481000","218000","3291","116.5"
"160691000","218000","3291","116.9"
"160900000","218000","3290","116.9"
"161110000","218000","3291","116.9"
"161319000","218000","3291","117.3"
"161725000","218000","3290","117.6"
"161992000","218000","3290","117.6"
"162207000","218000","3290","118.0"
"162416000","218000","3290","118.0"
"162626000","218000","3290","118.0"
"163034000","218000","3290","118.4"
"163301000","218000","3291","118.7"
"163511000","218000","3290","118.7"
"163721000","218000","3291","118.7"
"163930000","218000","3291","119.1"
"164396000","218000","3291","119.5"
"164605000","218000","3291","119.5"
"164815000","218000","3291","119.9"
"165026000","218000","3291","119.9"
"165235000","218000","3290","119.9"
"165642000","218000","3290","120.2"
"165909000","218000","3290","120.6"
"166118000","218000","3290","120.6"
"166327000","218000","3290","120.6"
"166537000","218000","3290","121.0"
"166944000","218000","3290","121.3"
"167211000","218000","3290","121.3"
"167421000","218000","3290","121.7"
"167630000","218000","3290","121.7"
"167839000","218000","3290","121.7"
"168247000","218000","3290","122.1"
"168515000","218000","3290","122.5"
"168724000","218000","3290","122.5"
"168934000","218000","3290","122.8"
"169144000","218000","3290","122.8"
"169609000","218000","3290","123.2"
"169818000","218000","3290","123.2"
"170028000","218000","3290","123.6"
"170237000","218000","3289","123.6"
"170447000","218000","3290","123.6"
"170853000","218000","3289","123.9"
"171121000","218000","3290","124.3"
"171331000","218000","3290","124.3"
"171539000","218000","3289","124.7"
"171748000","218000","3290","124.7"
"172161000","218000","3290","125.0"
"172369000","218000","3289","125.0"
"172637000","218000","3290","125.4"
"172846000","218000","3289","125.4"
"173056000","218000","3290","125.8"
"173462000","218000","3289","125.8"
"173730000","218000","3290","126.2"
"173940000","218000","3290","126.2"
"174150000","218000","3290","126.5"
"174359000","218000","3290","126.5"
"174767000","218000","3290","126.9"
"175035000","218000","3290","126.9"
"175245000","218000","3290","127.3"
"175455000","218000","3291","127.3"
"175665000","218000","3291","127.7"
"176064000","218000","3291","127.7"
"176339000","218000","3291","128.0"
"176549000","218000","3290","128.0"
"176758000","218000","3291","128.4"
"176968000","218000","3291","128.4"
"177375000","218000","3291","128.8"
"177643000","218000","3291","129.1"
"177853000","218000","3290","129.1"
"178063000","218000","3290","129.1"
"178272000","218000","3291","129.5"
"178678000","218000","3290","129.9"
"178945000","218000","3291","129.9"
"179155000","218000","3291","129.9"
"179364000","218000","3291","130.2"
"179574000","218000","3291","130.2"
"179982000","218000","3291","130.6"
"180250000","218000","3291","131.0"
"180459000","218000","3291","131.0"
"180669000","218000","3291","131.0"
"180879000","218000","3291","131.4"
"181285000","218000","3291","131.7"
"181552000","218000","3291","131.7"
"181761000","218000","3291","131.7"
"181971000","218000","3290","132.1"
"182186000","218000","3290","132.1"
"182595000","218000","3291","132.5"
"182862000","218000","3291","132.8"
"183071000","218000","3291","132.8"
"183281000","218000","3291","132.8"
"183491000","218000","3291","133.2"
"183898000","218000","3291","133.6"
"184165000","218000","3290","133.6"
"184375000","218000","3291","133.6"
"184584000","218000","3290","134.0"
"184794000","218000","3290","134.0"
"185202000","218000","3290","134.3"
"185470000","218000","3291","134.7"
"185681000","218000","3291","134.7"
"185889000","218000","3291","134.7"
"186099000","218000","3290","135.1"
"186506000","218000","3291","135.4"
"186773000","218000","3290","135.4"
"186982000","218000","3290","135.8"
"187192000","218000","3290","135.8"
"187402000","218000","3290","135.8"
"187809000","218000","3290","136.2"
"188077000","218000","3290","136.6"
"188286000","218000","3289","136.6"
"188496000","218000","3290","136.9"
"188705000","218000","3289","136.9"
"189111000","218000","3289","137.3"
"189378000","218000","3289","137.3"
"189588000","218000","3289","137.7"
"189797000","218000","3288","137.7"
"190007000","218000","3289","137.7"
"190415000","218000","3288","138.0"
"190683000","218000","3289","138.4"
"190893000","218000","3289","138.4"
"191103000","218000","3289","138.8"
"191311000","218000","3289","138.8"
"191718000","218000","3289","139.2"
"191985000","218000","3289","139.2"
"192202000","218000","3289","139.5"
"192411000","218000","3288","139.5"
"192621000","218000","3289","139.9"
"193027000","218000","3288","139.9"
"193293000","218000","3288","140.3"
"193503000","218000","3289","140.3"
"193713000","218000","3288","140.6"
"193922000","218000","3288","140.6"
"194329000","218000","3289","141.0"
"194596000","218000","3288","141.0"
"194806000","218000","3289","141.4"
"195016000","218000","3288","141.4"
"195224000","218000","3288","141.8"
"195631000","218000","3288","141.8"
"195903000","218000","3288","142.1"
"196111000","218000","3288","142.1"
"196321000","218500","3288","142.5"
"196531000","218500","3288","142.5"
"196937000","218500","3288","142.9"
"197204000","218500","3288","142.9"
"197414000","218500","3288","143.2"
"197623000","218500","3288","143.2"
"197833000","218500","3288","143.6"
"198241000","218500","3288","143.6"
"198509000","218500","3288","144.0"
"198718000","218500","3288","144.0"
"198928000","218500","3289","144.4"
"199138000","218500","3288","144.4"
"199544000","218500","3288","144.7"
"199811000","218500","3289","144.7"
"200020000","218500","3288","145.1"
"200230000","218500","3289","145.1"
"200440000","218500","3289","145.5"
"200847000","218500","3288","145.5"
"201114000","218500","3289","145.8"
"201323000","218500","3289","145.8"
"201533000","218500","3289","146.2"
"201743000","218500","3289","146.2"
"202156000","218500","3289","146.6"
"202424000","218500","3289","146.6"
"202633000","218500","3289","146.9"
"202843000","218500","3289","146.9"
"203053000","218500","3289","147.3"
"203460000","218500","3290","147.3"
"203727000","218500","3289","147.7"
"203937000","218500","3289","147.7"
"204147000","218500","3289","148.1"
"204356000","218500","3289","148.1"
"204763000","218500","3289","148.4"
"205030000","218500","3289","148.8"
"205239000","218500","3289","148.8"
"205449000","218500","3289","148.8"
"205658000","218500","3289","149.2"
"206064000","218500","3289","149.6"
"206331000","218500","3289","149.6"
"206541000","218500","3289","149.6"
"206750000","218500","3289","149.9"
"206961000","218500","3289","149.9"
"207368000","218500","3289","150.3"
"207636000","218500","3289","150.7"
"207846000","218500","3289","150.7"
"208056000","218500","3289","150.7"
"208266000","218500","3289","151.0"
"208730000","218500","3289","151.4"
"208939000","218500","3289","151.4"
"209149000","218500","3289","151.8"
"209359000","218500","3289","151.8"
"209567000","218500","3289","151.8"
"209974000","218500","3289","152.1"
"210241000","218500","3289","152.5"
"210451000","218500","3289","152.5"
"210659000","218500","3289","152.9"
"210868000","218500","3289","152.9"
"211276000","218500","3289","153.3"
"211544000","218500","3289","153.3"
"211754000","218500","3289","153.6"
"211963000","218500","3289","153.6"
"212177000","218500","3288","153.6"
"212584000","218500","3289","154.0"
"212851000","218500","3289","154.4"
"213062000","218500","3289","154.4"
"213272000","218500","3289","154.7"
"213482000","218500","3289","154.7"
"213889000","218500","3289","155.1"
"214157000","218500","3289","155.1"
"214367000","218500","3289","155.5"
"214576000","218500","3289","155.5"
"214786000","218500","3289","155.9"
"215194000","218500","3289","155.9"
"215461000","218500","3289","156.2"
"215670000","218500","3289","156.2"
"215880000","218500","3290","156.6"
"216091000","218500","3289","156.6"
"216554000","218500","3289","157.0"
"216764000","218500","3289","157.0"
"216974000","218500","3289","157.3"
"217185000","218500","3289","157.3"
"217395000","218500","3290","157.7"
"217859000","218500","3289","157.7"
"218068000","218500","3289","158.1"
"218278000","218500","3289","158.1"
"218488000","218500","3290","158.5"
"218699000","218500","3290","158.5"
"219104000","218500","3289","158.8"
"219371000","218500","3289","158.8"
"219581000","218500","3289","159.2"
"219791000","218500","3289","159.2"
"220000000","218500","3289","159.6"
"220408000","218500","3289","159.6"
"220675000","218500","3289","159.9"
"220885000","218500","3289","159.9"
"221094000","218500","3289","160.3"
"221305000","218500","3289","160.3"
"221713000","218500","3290","160.7"
"221981000","218500","3289","160.7"
"222195000","218500","3290","161.1"
"222406000","218500","3290","161.1"
"222616000","218500","3290","161.4"
"223021000","218500","3290","161.4"
"223288000","218500","3290","161.8"
"223498000","218500","3290","161.8"
"223708000","218500","3291","162.2"
"223919000","218500","3290","162.2"
"224326000","218500","3291","162.5"
"224594000","218500","3291","162.5"
"224803000","218500","3290","162.9"
"225013000","218500","3291","162.9"
"225222000","218500","3291","163.3"
"225628000","218500","3291","163.3"
"225894000","218500","3291","163.6"
"226103000","218500","3290","163.6"
"226313000","218500","3290","164.0"
"226523000","218500","3291","164.0"
"226989000","218500","3290","164.4"
"227197000","218500","3290","164.8"
"227406000","218500","3290","164.8"
"227617000","218500","3290","164.8"
"227826000","218500","3290","165.1"
"228291000","218500","3290","165.5"
"228500000","218500","3290","165.5"
"228710000","218500","3290","165.9"
"228919000","218500","3290","165.9"
"229128000","218500","3290","165.9"
"229535000","218500","3290","166.2"
"229803000","218500","3290","166.6"
"230013000","218500","3290","166.6"
"230221000","218500","3290","166.6"
"230432000","218500","3290","167.0"
"230840000","218500","3290","167.4"
"231107000","218500","3290","167.4"
