Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"48252000","0","3289","40.0"
"48520000","0","3289","40.3"
"48729000","0","3289","40.7"
"48939000","0","3289","40.7"
"49149000","0","3289","40.7"
"49556000","0","3290","41.1"
"49823000","0","3289","41.5"
"50033000","0","3290","41.5"
"50242000","0","3290","41.8"
"50452000","0","3290","41.8"
"50860000","0","3290","42.2"
"51128000","0","3291","42.6"
"51342000","0","3290","42.6"
"51552000","0","3291","43.0"
"51762000","0","3290","43.0"
"52170000","0","3290","43.3"
"52443000","0","3291","43.7"
"52652000","0","3290","43.7"
"52862000","0","3291","44.1"
"53072000","0","3290","44.1"
"53478000","0","3290","44.4"
"53745000","0","3290","44.4"
"53955000","0","3290","44.8"
"54163000","0","3289","44.8"
"54373000","0","3290","45.2"
"54780000","0","3289","45.6"
"55047000","0","3289","45.6"
"55256000","0","3290","45.9"
"55466000","0","3289","45.9"
"55675000","0","3289","46.3"
"56081000","0","3289","46.3"
"56349000","0","3289","46.7"
"56558000","0","3289","46.7"
"56767000","0","3289","47.1"
"56976000","0","3289","47.1"
"57383000","0","3289","47.4"
"57650000","246000","3289","47.8"
"57860000","246000","3289","47.8"
"58070000","246000","3290","48.2"
"58280000","246000","3289","48.2"
"58680000","246000","3290","48.6"
"58956000","246000","3290","48.9"
"59165000","246000","3289","48.9"
"59374000","246000","3290","49.3"
"59584000","246000","3289","49.3"
"59990000","246000","3289","49.7"
"60257000","246000","3290","50.1"
"60467000","246000","3289","50.1"
"60676000","246000","3289","50.1"
"60885000","246000","3290","50.4"
"61351000","246000","3289","50.8"
"61559000","246000","3289","50.8"
"61768000","246000","3289","51.2"
"61978000","246000","3289","51.2"
"62187000","246000","3289","51.6"
"62600000","246000","3289","51.9"
"62867000","246000","3289","51.9"
"63077000","246000","3289","52.3"
"63287000","246000","3289","52.3"
"63496000","246000","3289","52.7"
"63902000","246000","3289","52.7"
"64170000","246000","3288","53.0"
"64378000","246000","3289","53.4"
"64589000","246000","3288","53.4"
"64798000","246000","3288","53.4"
"65206000","246000","3288","53.8"
"65473000","246000","3288","54.2"
"65681000","246000","3288","54.2"
"65891000","246000","3288","54.5"
"66101000","246000","3288","54.5"
"66567000","246000","3289","54.9"
"66777000","246000","3288","55.3"
"66985000","246000","3288","55.3"
"67195000","246000","3289","55.7"
"67405000","246000","3288","55.7"
"67870000","246000","3288","56.0"
"68078000","246000","3289","56.4"
"68288000","246000","3288","56.4"
"68498000","246000","3289","56.8"
"68708000","246000","3289","56.8"
"69114000","246000","3288","57.2"
"69381000","246000","3289","57.2"
"69591000","246000","3289","57.5"
"69799000","246000","3289","57.5"
"70008000","246000","3289","57.9"
"70416000","246000","3289","58.3"
"70683000","246000","3288","58.3"
"70892000","246000","3289","58.7"
"71102000","246000","3288","58.7"
"71312000","246000","3289","59.0"
"71719000","246000","3288","59.4"
"71987000","246000","3288","59.4"
"72197000","246000","3289","59.8"
"72412000","246000","3288","59.8"
"72622000","246000","3289","59.8"
"73029000","246000","3289","60.1"
"73297000","246000","3289","60.5"
"73507000","246000","3289","60.5"
"73717000","246000","3290","60.9"
