Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"114377000","236200","3290","90.2"
"114783000","236200","3290","90.6"
"115050000","236200","3291","90.6"
"115260000","236200","3290","91.0"
"115469000","236200","3290","91.0"
"115679000","236200","3291","91.4"
"116144000","236200","3290","91.7"
"116353000","236200","3290","91.7"
"116563000","236200","3290","92.1"
"116772000","236200","3290","92.1"
"116980000","236200","3290","92.5"
"117388000","236200","3290","92.5"
"117654000","236200","3290","92.8"
"117862000","236200","3289","92.8"
"118072000","236200","3290","93.2"
"118282000","236200","3289","93.2"
"118747000","236200","3290","93.6"
"118957000","236200","3290","94.0"
"119167000","236200","3289","94.0"
"119375000","236200","3290","94.3"
"119585000","236200","3289","94.3"
"119993000","236200","3290","94.7"
"120260000","236200","3290","94.7"
"120470000","236200","3289","95.1"
"120680000","236200","3289","95.1"
"120890000","237700","3290","95.5"
"121298000","237700","3290","95.8"
"121565000","237700","3290","95.8"
"121774000","237700","3290","96.2"
"121984000","237700","3290","96.2"
"122195000","237700","3290","96.6"
"122606000","237700","3290","96.6"
"122874000","237700","3290","97.0"
"123084000","237700","3290","97.0"
"123294000","237700","3291","97.3"
"123504000","237700","3291","97.3"
"123912000","237700","3291","97.7"
"124179000","237700","3291","98.1"
"124388000","237700","3290","98.1"
"124598000","237700","3291","98.5"
"124808000","237700","3290","98.5"
"125213000","237700","3290","98.8"
"125481000","237700","3290","98.8"
"125690000","237700","3290","99.2"
"125898000","237700","3290","99.2"
"126108000","237700","3290","99.6"
"126516000","237700","3290","99.6"
"126784000","237700","3289","99.9"
"126994000","237700","3290","99.9"
"127203000","237700","3289","100.3"
"127412000","237700","3289","100.3"
"127820000","237700","3290","100.7"
"128086000","237700","3289","101.1"
"128296000","237700","3289","101.1"
"128506000","237700","3290","101.4"
"128716000","237700","3289","101.4"
"129123000","237700","3289","101.8"
"129390000","237700","3290","102.2"
"129601000","237700","3289","102.2"
"129810000","237700","3289","102.2"
"130019000","237700","3290","102.6"
"130427000","237700","3289","102.9"
"130694000","237700","3289","102.9"
"130904000","237700","3290","103.3"
"131119000","237700","3290","103.3"
"131329000","237700","3290","103.7"
"131736000","237700","3290","103.7"
"132003000","237700","3290","104.0"
"132213000","237700","3290","104.0"
"132428000","237700","3290","104.4"
"132637000","237700","3290","104.4"
"133044000","237700","3290","104.8"
"133311000","237700","3290","105.2"
"133521000","237700","3290","105.2"
"133731000","237700","3290","105.5"
"133940000","237700","3290","105.5"
"134348000","237700","3290","105.9"
"134616000","237700","3290","106.3"
"134826000","237700","3290","106.3"
"135036000","237700","3290","106.3"
"135246000","237700","3290","106.7"
"135654000","237700","3290","107.0"
"135921000","237700","3289","107.0"
"136131000","237700","3290","107.4"
"136340000","237700","3289","107.4"
"136548000","237700","3289","107.8"
"136956000","237700","3289","107.8"
"137224000","237700","3289","108.1"
"137434000","237700","3290","108.1"
"137644000","237700","3289","108.5"
"137854000","237700","3290","108.5"
"138261000","237700","3290","108.9"
"138528000","237700","3290","109.3"
"138739000","237700","3290","109.3"
"138947000","237700","3290","109.6"
"139156000","237700","3290","109.6"
"139564000","237700","3290","110.0"
"139831000","237700","3290","110.0"
"140040000","237700","3290","110.4"
"140251000","237700","3290","110.4"
"140461000","237700","3290","110.8"
"140860000","237700","3290","111.1"
"141135000","237700","3290","111.1"
"141344000","237700","3291","111.5"
"141554000","237700","3290","111.5"
"141764000","237700","3290","111.5"
"142171000","237700","3290","111.9"
"142444000","237700","3290","112.3"
"142654000","237700","3290","112.3"
"142863000","237700","3291","112.6"
"143073000","237700","3290","112.6"
"143479000","237700","3290","113.0"
"143747000","237700","3291","113.4"
"143957000","237700","3290","113.4"
"144165000","237700","3290","113.4"
"144374000","237700","3290","113.7"
"144782000","237700","3290","114.1"
"145050000","237700","3290","114.1"
"145260000","237700","3290","114.5"
"145469000","237700","3290","114.5"
"145679000","237700","3290","114.9"
"146087000","237700","3290","114.9"
"146355000","237700","3290","115.2"
"146564000","237700","3290","115.2"
"146774000","237700","3290","115.6"
"146984000","237700","3290","115.6"
"147391000","237700","3290","116.0"
"147660000","237700","3290","116.4"
"147869000","237700","3290","116.4"
"148079000","237700","3290","116.7"
"148289000","237700","3290","116.7"
"148696000","237700","3290","117.1"
"148964000","237700","3290","117.1"
"149174000","237700","3290","117.5"
"149383000","237700","3290","117.5"
"149593000","237700","3290","117.8"
"149999000","237700","3290","118.2"
"150266000","237700","3290","118.2"
"150476000","237700","3290","118.6"
"150684000","237700","3290","118.6"
"150893000","237700","3290","119.0"
"151358000","237700","3290","119.3"
"151567000","237700","3289","119.3"
"151777000","237700","3290","119.3"
"151987000","237700","3290","119.7"
"152196000","237700","3290","119.7"
"152610000","237700","3290","120.1"
"152878000","237700","3290","120.5"
"153086000","237700","3290","120.5"
"153297000","237700","3291","120.8"
"153505000","237700","3290","120.8"
"153911000","237700","3290","121.2"
"154179000","237700","3290","121.2"
"154388000","237700","3290","121.6"
"154598000","237700","3290","121.6"
"154808000","237700","3290","122.0"
"155213000","237700","3290","122.3"
"155481000","237700","3290","122.3"
"155690000","237700","3290","122.7"
"155898000","237700","3289","122.7"
"156108000","237700","3290","122.7"
"156515000","237700","3290","123.1"
"156783000","237700","3290","123.4"
"156993000","237700","3290","123.4"
"157203000","237700","3290","123.8"
"157413000","237700","3290","123.8"
"157821000","237700","3290","124.2"
"158089000","237700","3291","124.6"
"158298000","237700","3290","124.6"
"158508000","237700","3290","124.6"
"158717000","237700","3290","124.9"
"159124000","237700","3290","125.3"
"159392000","237700","3290","125.3"
"159602000","237700","3291","125.7"
"159811000","237700","3290","125.7"
"160019000","237700","3290","126.1"
"160426000","237700","3290","126.1"
"160693000","237700","3290","126.4"
"160904000","237700","3290","126.4"
"161114000","237700","3290","126.8"
"161322000","237700","3290","126.8"
"161729000","237700","3290","127.2"
"161996000","237700","3289","127.5"
"162205000","237700","3289","127.5"
"162420000","237700","3289","127.9"
"162630000","237700","3289","127.9"
"163036000","237700","3289","128.3"
"163304000","237700","3289","128.3"
"163514000","237700","3289","128.7"
"163722000","237700","3289","128.7"
"163932000","237700","3289","129.0"
"164339000","237700","3289","129.4"
"164606000","237700","3289","129.4"
"164815000","237700","3289","129.8"
"165025000","237700","3289","129.8"
"165234000","237700","3289","129.8"
"165699000","237700","3289","130.1"
"165909000","237700","3289","130.5"
"166118000","237700","3289","130.5"
"166328000","237700","3288","130.9"
"166537000","237700","3288","130.9"
"166945000","237700","3289","131.3"
"167212000","237700","3289","131.7"
"167422000","237700","3289","131.7"
"167631000","237700","3289","132.0"
"167841000","237700","3289","132.0"
"168247000","237700","3289","132.4"
"168515000","237700","3289","132.4"
"168726000","237700","3289","132.8"
"168934000","237700","3289","132.8"
"169144000","237700","3288","133.1"
"169551000","237700","3289","133.5"
"169818000","237700","3288","133.5"
"170028000","237700","3289","133.9"
"170238000","237700","3288","133.9"
"170447000","237700","3288","133.9"
"170855000","237700","3288","134.3"
"171123000","237700","3288","134.6"
"171331000","237700","3288","134.6"
"171541000","237700","3288","135.0"
"171751000","237700","3288","135.0"
"172159000","237700","3288","135.4"
"172431000","237700","3288","135.8"
"172641000","237700","3287","135.8"
"172851000","237700","3288","135.8"
"173064000","237700","3288","136.1"
"173471000","237700","3287","136.5"
"173739000","237700","3288","136.5"
"173949000","237700","3287","136.9"
"174157000","237700","3287","136.9"
"174367000","237700","3288","137.3"
"174774000","237700","3287","137.3"
"175041000","237700","3287","137.6"
"175251000","237700","3288","137.6"
"175460000","237700","3287","138.0"
"175670000","237700","3287","138.0"
"176077000","237700","3288","138.4"
"176345000","237700","3287","138.7"
"176554000","237700","3287","138.7"
"176763000","237700","3288","139.1"
"176973000","237700","3287","139.1"
"177380000","237700","3288","139.5"
"177647000","237700","3288","139.5"
"177857000","237700","3288","139.9"
"178067000","237700","3288","139.9"
"178277000","237700","3289","140.2"
"178684000","237700","3288","140.6"
"178952000","237700","3288","140.6"
"179162000","237700","3289","141.0"
"179371000","237700","3288","141.0"
"179581000","237700","3289","141.4"
"179988000","237700","3288","141.4"
"180256000","237700","3289","141.7"
"180466000","237700","3289","141.7"
"180675000","237700","3289","142.1"
"180886000","237700","3289","142.1"
"181293000","237700","3289","142.5"
"181561000","237700","3289","142.8"
"181770000","237700","3289","142.8"
"181980000","236900","3290","143.2"
"182190000","236900","3289","143.2"
"182602000","236900","3289","143.6"
"182868000","236900","3289","143.6"
"183079000","236900","3289","144.0"
"183288000","236900","3289","144.0"
"183498000","236900","3289","144.3"
"183906000","236900","3289","144.7"
"184173000","236900","3289","144.7"
"184382000","236900","3290","145.1"
"184592000","236900","3289","145.1"
"184802000","236900","3290","145.1"
"185209000","236900","3289","145.4"
"185475000","236900","3289","145.8"
"185686000","236900","3289","145.8"
"185895000","236900","3289","146.2"
"186105000","236900","3289","146.2"
"186511000","236900","3289","146.6"
"186779000","236900","3290","147.0"
"186989000","236900","3290","147.0"
"187197000","236900","3290","147.0"
"187407000","236900","3290","147.3"
"187815000","236900","3290","147.7"
"188082000","236900","3290","147.7"
"188291000","236900","3289","148.1"
"188501000","236900","3289","148.1"
"188711000","236900","3290","148.4"
"189119000","236900","3290","148.4"
"189386000","236900","3290","148.8"
"189596000","236900","3290","148.8"
"189805000","236900","3290","149.2"
"190015000","236900","3290","149.2"
"190422000","236900","3290","149.5"
"190690000","236900","3290","149.9"
"190899000","236900","3290","149.9"
"191108000","236900","3290","150.3"
"191318000","236900","3290","150.3"
"191725000","236900","3290","150.7"
"191993000","236900","3290","150.7"
"192203000","236900","3290","151.0"
"192419000","236900","3290","151.0"
"192628000","236900","3290","151.4"
"193036000","236900","3290","151.8"
"193303000","236900","3289","151.8"
"193512000","236900","3290","152.2"
"193722000","236900","3290","152.2"
"193930000","236900","3289","152.2"
"194337000","236900","3289","152.5"
"194605000","236900","3289","152.9"
"194814000","236900","3289","152.9"
"195023000","236900","3289","153.3"
"195234000","236900","3289","153.3"
"195640000","236900","3289","153.7"
"195907000","236900","3289","154.0"
"196117000","236900","3289","154.0"
"196325000","236900","3289","154.0"
"196535000","236900","3289","154.4"
"196943000","236900","3289","154.8"
"197210000","236900","3289","154.8"
"197420000","236900","3289","155.2"
"197629000","236900","3289","155.2"
"197839000","236900","3289","155.5"
"198247000","236900","3290","155.5"
"198515000","236900","3289","155.9"
"198724000","236900","3290","155.9"
"198934000","236900","3289","156.3"
"199142000","236900","3289","156.3"
"199549000","236900","3289","156.6"
"199818000","236900","3289","157.0"
"200027000","236900","3289","157.0"
"200236000","236900","3289","157.4"
"200447000","236900","3289","157.4"
"200854000","236900","3289","157.8"
"201121000","236900","3289","158.1"
"201331000","236900","3289","158.1"
"201541000","236900","3289","158.1"
"201750000","236900","3289","158.5"
"202156000","236900","3289","158.9"
"202429000","236900","3289","158.9"
"202638000","236900","3289","159.3"
"202847000","236900","3288","159.3"
"203057000","236900","3289","159.6"
"203464000","236900","3288","159.6"
"203731000","236900","3289","160.0"
"203941000","236900","3289","160.0"
"204150000","236900","3289","160.4"
"204360000","236900","3288","160.4"
"204767000","236900","3288","160.7"
"205034000","236900","3289","161.1"
"205244000","236900","3288","161.1"
"205453000","236900","3288","161.5"
"205663000","236900","3288","161.5"
"206127000","236900","3288","161.9"
"206337000","236900","3288","161.9"
"206547000","236900","3288","162.2"
"206755000","236900","3287","162.2"
"206965000","236900","3288","162.6"
"207430000","236900","3288","163.0"
"207639000","236900","3288","163.0"
"207849000","236900","3288","163.4"
"208059000","236900","3288","163.4"
"208268000","236900","3288","163.4"
"208675000","236900","3288","163.7"
"208943000","236900","3288","164.1"
"209151000","236900","3287","164.1"
"209360000","236900","3288","164.5"
"209570000","236900","3288","164.5"
"209978000","236900","3288","164.8"
"210245000","236900","3288","165.2"
"210455000","236900","3288","165.2"
"210665000","236900","3288","165.2"
"210876000","236900","3288","165.6"
"211282000","236900","3288","166.0"
"211549000","236900","3288","166.0"
"211760000","236900","3288","166.3"
"211969000","236900","3287","166.3"
"212179000","236900","3288","166.7"
"212592000","236900","3288","166.7"
"212860000","236900","3288","167.1"
"213070000","236900","3288","167.1"
"213280000","236900","3288","167.5"
"213490000","236900","3288","167.5"
"213890000","236900","3288","167.8"
"214165000","236900","3288","168.2"
"214374000","236900","3288","168.2"
"214584000","236900","3288","168.6"
"214794000","236900","3288","168.6"
"215205000","236900","3288","168.9"
"215471000","236900","3288","168.9"
"215681000","236900","3288","169.3"
"215891000","236900","3288","169.3"
"216101000","236900","3288","169.7"
"216565000","236900","3288","170.1"
"216774000","236900","3288","170.1"
"216984000","236900","3288","170.4"
"217194000","236900","3288","170.4"
"217402000","236900","3288","170.8"
"217809000","236900","3288","170.8"
"218076000","236900","3288","171.2"
"218287000","236900","3289","171.2"
"218496000","236900","3288","171.6"
"218704000","236900","3288","171.6"
"219111000","236900","3288","171.9"
"219378000","236900","3288","172.3"
"219586000","236900","3288","172.3"
"219795000","236900","3289","172.7"
"220006000","236900","3288","172.7"
"220412000","236900","3288","173.1"
"220680000","236900","3289","173.1"
"220890000","236900","3288","173.4"
"221098000","236900","3288","173.4"
"221307000","236900","3289","173.8"
"221772000","236900","3288","174.2"
"221981000","236900","3288","174.2"
"222191000","236900","3289","174.6"
"222407000","236900","3288","174.6"
"222615000","236900","3288","174.6"
"223080000","236900","3288","174.9"
"223290000","236900","3288","175.3"
"223500000","236900","3288","175.3"
"223711000","236900","3288","175.7"
"223919000","236900","3288","175.7"
"224326000","236900","3288","176.0"
"224594000","236900","3288","176.4"
"224803000","236900","3288","176.4"
"225013000","236900","3288","176.4"
"225222000","236900","3288","176.8"
"225629000","236900","3288","177.2"
"225897000","236900","3288","177.2"
"226106000","236900","3288","177.5"
"226314000","236900","3287","177.5"
"226524000","236900","3288","177.9"
"226931000","236900","3287","177.9"
"227198000","236900","3288","178.3"
"227408000","236900","3288","178.3"
"227618000","236900","3288","178.7"
"227828000","236900","3288","178.7"
"228236000","236900","3288","179.0"
"228503000","236900","3288","179.4"
"228712000","236900","3287","179.4"
"228922000","236900","3288","179.8"
"229131000","236900","3288","179.8"
"229537000","236900","3287","180.1"
"229804000","236900","3288","180.1"
"230013000","236900","3288","180.5"
"230223000","236900","3287","180.5"
"230433000","236900","3288","180.9"
"230840000","236900","3288","181.3"
