Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"66546000","240500","3290","53.7"
"66813000","240500","3291","54.1"
"67023000","240500","3290","54.1"
"67232000","240500","3290","54.5"
"67442000","240500","3291","54.5"
"67850000","240500","3291","54.8"
"68118000","240500","3291","54.8"
"68327000","240500","3290","55.2"
"68537000","240500","3291","55.2"
"68746000","240500","3291","55.6"
"69152000","240500","3290","56.0"
"69419000","240500","3291","56.0"
"69629000","240500","3290","56.3"
"69839000","240500","3290","56.3"
"70048000","240500","3290","56.7"
"70456000","240500","3290","56.7"
"70722000","240500","3290","57.1"
"70931000","240500","3290","57.1"
"71141000","240500","3290","57.5"
"71350000","240500","3289","57.5"
"71757000","240500","3290","57.8"
"72025000","240500","3289","58.2"
"72235000","240500","3290","58.2"
"72445000","240500","3289","58.6"
"72654000","240500","3289","58.6"
"73061000","240500","3289","59.0"
"73328000","240500","3289","59.3"
"73538000","240500","3289","59.3"
"73748000","240500","3289","59.3"
"73958000","240500","3289","59.7"
"74363000","240500","3289","60.1"
"74630000","240500","3289","60.1"
"74840000","240500","3289","60.5"
"75049000","240500","3288","60.5"
"75259000","240500","3289","60.8"
"75667000","240500","3289","61.2"
"75935000","240500","3288","61.2"
"76150000","240500","3289","61.6"
"76360000","240500","3289","61.6"
"76568000","240500","3288","61.6"
"76975000","240500","3289","61.9"
"77243000","240500","3288","62.3"
"77453000","240500","3289","62.3"
"77663000","240500","3289","62.7"
"77872000","240500","3288","62.7"
"78280000","240500","3289","63.1"
"78548000","240500","3288","63.4"
"78758000","240500","3288","63.4"
"78967000","240500","3288","63.8"
"79176000","240500","3288","63.8"
"79582000","240500","3288","64.2"
"79849000","240500","3288","64.2"
"80059000","240500","3288","64.6"
"80269000","240500","3288","64.6"
"80479000","240500","3288","64.9"
"80884000","240500","3287","65.3"
"81152000","240500","3288","65.3"
"81361000","240500","3288","65.7"
"81570000","240500","3287","65.7"
"81780000","240500","3288","65.7"
"82245000","240500","3288","66.0"
"82455000","240500","3288","66.4"
"82665000","240500","3288","66.4"
"82874000","240500","3289","66.8"
"83084000","240500","3288","66.8"
"83492000","240500","3289","67.2"
"83759000","240500","3289","67.5"
"83969000","240500","3288","67.5"
"84179000","240500","3289","67.9"
"84389000","240500","3289","67.9"
"84795000","240500","3288","68.3"
"85062000","240500","3289","68.3"
"85271000","240500","3288","68.7"
"85479000","240500","3288","68.7"
"85689000","240500","3289","69.0"
"86160000","240500","3288","69.4"
"86370000","240500","3288","69.4"
"86579000","240500","3289","69.8"
"86789000","240500","3288","69.8"
"86999000","240500","3289","70.2"
"87405000","240500","3289","70.2"
"87673000","240500","3289","70.5"
"87883000","240500","3289","70.5"
"88093000","240500","3289","70.9"
"88303000","240500","3289","70.9"
"88710000","240500","3289","71.3"
"88978000","240500","3290","71.7"
"89188000","240500","3289","71.7"
"89398000","240500","3290","72.0"
"89608000","240500","3290","72.0"
"90016000","240500","3290","72.4"
"90283000","240500","3290","72.8"
"90493000","240500","3289","72.8"
"90701000","240500","3290","72.8"
"90912000","240500","3290","73.1"
"91318000","240500","3289","73.5"
"91585000","240500","3290","73.5"
"91794000","240500","3290","73.9"
"92002000","240500","3289","73.9"
"92212000","240500","3289","74.3"
"92619000","240500","3290","74.3"
"92887000","240500","3289","74.6"
"93097000","240500","3290","75.0"
"93305000","240500","3289","75.0"
"93514000","240500","3289","75.0"
"93921000","240500","3290","75.4"
"94189000","240500","3289","75.8"
"94397000","240500","3289","75.8"
"94607000","240500","3290","76.1"
"94817000","240500","3289","76.1"
"95224000","240500","3290","76.5"
"95492000","240500","3289","76.9"
"95702000","240500","3289","76.9"
"95911000","240500","3289","76.9"
"96126000","240500","3289","77.3"
"96533000","240500","3289","77.6"
"96800000","240500","3289","77.6"
"97009000","240500","3289","78.0"
"97218000","240500","3288","78.0"
"97428000","240500","3289","78.4"
"97835000","240500","3289","78.8"
"98102000","240500","3288","78.8"
"98312000","240500","3289","79.1"
"98522000","240500","3289","79.1"
"98731000","240500","3289","79.1"
"99138000","240500","3289","79.5"
"99407000","240500","3289","79.9"
"99616000","240500","3288","79.9"
"99825000","240500","3289","80.2"
"100034000","240500","3288","80.2"
"100441000","240500","3289","80.6"
"100709000","240500","3288","81.0"
"100918000","240500","3288","81.0"
"101128000","240500","3289","81.4"
"101337000","240500","3288","81.4"
"101745000","240500","3289","81.7"
"102013000","240500","3288","81.7"
"102223000","240500","3288","82.1"
"102432000","240500","3288","82.1"
"102642000","240500","3288","82.5"
"103049000","240500","3288","82.9"
"103316000","240500","3288","82.9"
"103526000","240500","3288","83.2"
"103736000","240500","3288","83.2"
"103944000","240500","3288","83.6"
"104351000","240500","3288","83.6"
"104619000","240500","3288","84.0"
"104829000","240500","3288","84.0"
"105038000","240500","3289","84.3"
"105252000","240500","3288","84.3"
"105659000","240500","3288","84.7"
"105927000","240500","3288","85.1"
"106142000","240500","3288","85.1"
"106351000","240500","3288","85.5"
"106562000","240500","3288","85.5"
"106968000","240500","3288","85.8"
"107235000","240500","3288","86.2"
"107445000","240500","3289","86.2"
"107653000","240500","3288","86.2"
"107863000","240500","3288","86.6"
"108270000","240500","3288","87.0"
"108537000","240500","3288","87.0"
"108746000","240500","3288","87.3"
"108957000","240500","3288","87.3"
"109167000","240500","3288","87.7"
"109574000","240500","3289","87.7"
"109842000","240500","3288","88.1"
"110051000","240500","3288","88.1"
"110260000","240500","3289","88.5"
"110470000","240500","3288","88.5"
"110877000","240500","3288","88.8"
"111145000","240500","3288","89.2"
"111353000","240500","3288","89.2"
"111563000","240500","3288","89.6"
"111773000","240500","3288","89.6"
"112180000","240500","3288","89.9"
"112448000","240500","3288","90.3"
"112658000","240500","3288","90.3"
"112866000","240500","3289","90.3"
"113077000","240500","3289","90.7"
"113483000","240500","3288","91.1"
"113750000","240500","3288","91.1"
"113960000","240500","3289","91.4"
"114169000","240500","3288","91.4"
"114379000","240500","3288","91.8"
"114787000","240500","3288","92.2"
"115055000","240500","3288","92.2"
"115264000","240500","3288","92.6"
"115475000","240500","3288","92.6"
"115683000","240500","3288","92.6"
"116096000","240500","3289","92.9"
"116363000","240500","3288","93.3"
"116574000","240500","3288","93.3"
"116784000","240500","3289","93.7"
"116993000","240500","3288","93.7"
"117400000","240500","3288","94.1"
"117668000","240500","3288","94.4"
"117877000","240500","3288","94.4"
"118086000","240500","3288","94.8"
"118296000","240500","3288","94.8"
"118703000","240500","3288","95.2"
"118970000","240500","3288","95.2"
"119179000","240600","3288","95.6"
"119390000","240600","3288","95.6"
"119599000","240600","3288","95.9"
"120006000","240600","3288","96.3"
"120274000","240600","3288","96.3"
"120484000","240600","3288","96.7"
"120693000","240600","3288","96.7"
"120902000","240600","3288","97.1"
"121309000","240600","3288","97.1"
"121576000","240600","3289","97.4"
"121786000","240600","3288","97.4"
"121995000","240600","3289","97.8"
"122205000","240600","3288","97.8"
"122671000","240600","3289","98.2"
"122880000","240600","3289","98.5"
"123090000","240600","3289","98.5"
"123300000","240600","3289","98.9"
"123510000","240600","3289","98.9"
"123917000","240600","3289","99.3"
"124185000","240600","3289","99.7"
"124394000","240600","3289","99.7"
"124604000","240600","3289","99.7"
"124814000","240600","3289","100.0"
"125220000","240600","3288","100.4"
"125488000","240600","3289","100.4"
"125697000","240600","3289","100.8"
"125906000","240600","3288","100.8"
"126121000","240600","3289","101.2"
"126528000","240600","3289","101.2"
"126796000","240600","3289","101.5"
"127005000","240600","3289","101.5"
"127215000","240600","3290","101.9"
"127425000","240600","3289","101.9"
"127825000","240600","3289","102.3"
"128100000","240600","3290","102.6"
"128310000","240600","3289","102.6"
"128520000","240600","3289","103.0"
"128729000","240600","3289","103.0"
"129136000","240600","3289","103.4"
"129404000","240600","3289","103.8"
"129613000","240600","3289","103.8"
"129823000","240600","3289","103.8"
"130033000","240600","3289","104.1"
"130440000","240600","3289","104.5"
"130708000","240600","3289","104.5"
"130918000","240600","3289","104.9"
"131127000","240600","3289","104.9"
"131337000","240600","3289","105.3"
"131744000","240600","3289","105.6"
"132011000","240600","3289","105.6"
"132220000","240600","3289","106.0"
"132430000","240600","3289","106.0"
"132638000","240600","3289","106.0"
"133046000","240600","3289","106.4"
"133314000","240600","3289","106.8"
"133522000","240600","3288","106.8"
"133732000","240600","3289","107.1"
"133942000","240600","3289","107.1"
"134350000","240600","3289","107.5"
"134617000","240600","3289","107.9"
"134827000","240600","3289","107.9"
"135035000","240600","3289","108.3"
"135244000","240600","3289","108.3"
"135651000","240600","3288","108.6"
"135918000","240600","3289","108.6"
"136134000","240600","3288","109.0"
"136342000","240600","3288","109.0"
"136552000","240600","3288","109.4"
"136959000","240600","3288","109.7"
"137227000","240600","3288","109.7"
"137435000","240600","3288","110.1"
"137645000","240600","3288","110.1"
"137855000","240600","3289","110.5"
"138262000","240600","3289","110.5"
"138472000","240600","3289","110.9"
"138740000","240600","3289","110.9"
"138950000","240600","3289","111.2"
"139159000","240600","3289","111.2"
"139624000","240600","3289","111.6"
"139833000","240600","3289","112.0"
"140043000","240600","3289","112.0"
"140252000","240600","3289","112.4"
"140463000","240600","3289","112.4"
"140868000","240600","3288","112.7"
"141136000","240600","3289","112.7"
"141345000","240600","3288","113.1"
"141555000","240600","3288","113.1"
"141764000","240600","3289","113.5"
"142230000","240600","3288","113.8"
"142439000","240600","3288","113.8"
"142648000","240600","3289","114.2"
"142859000","240600","3288","114.2"
"143069000","240600","3289","114.6"
"143534000","240600","3289","115.0"
"143743000","240600","3288","115.0"
"143953000","240600","3289","115.0"
"144163000","240600","3289","115.3"
"144373000","240600","3289","115.3"
"144780000","240600","3289","115.7"
"145048000","240600","3290","116.1"
"145257000","240600","3289","116.1"
"145467000","240600","3290","116.5"
"145677000","240600","3290","116.5"
"146148000","240600","3290","116.8"
"146359000","240600","3290","117.2"
"146568000","240600","3290","117.2"
"146777000","240600","3290","117.2"
"146988000","240600","3290","117.6"
"147398000","240600","3289","118.0"
"147666000","240600","3290","118.0"
"147875000","240600","3290","118.3"
"148084000","240600","3289","118.3"
"148294000","240600","3290","118.7"
"148702000","240600","3290","119.1"
"148969000","240600","3289","119.1"
"149179000","240600","3290","119.5"
"149390000","240600","3290","119.5"
"149598000","240600","3290","119.5"
"150004000","240600","3289","119.8"
"150271000","240600","3290","120.2"
"150481000","240600","3289","120.2"
"150691000","240600","3290","120.6"
"150901000","240600","3289","120.6"
"151309000","240600","3290","120.9"
"151576000","240600","3289","121.3"
"151785000","240600","3289","121.3"
"151995000","240600","3289","121.7"
"152205000","240600","3289","121.7"
"152612000","240600","3289","122.1"
"152879000","240600","3289","122.1"
"153088000","240600","3289","122.4"
"153298000","240600","3289","122.4"
"153508000","240600","3289","122.8"
"153915000","240600","3289","123.2"
"154183000","240600","3289","123.2"
"154392000","240600","3289","123.6"
"154601000","240600","3289","123.6"
"154811000","240600","3289","123.9"
"155276000","240600","3289","123.9"
"155486000","240600","3289","124.3"
"155695000","240600","3289","124.3"
"155906000","240600","3289","124.7"
"156120000","240600","3289","124.7"
"156585000","240600","3289","125.0"
"156795000","240600","3289","125.4"
"157005000","240600","3288","125.4"
"157214000","240600","3289","125.8"
"157424000","240600","3288","125.8"
"157830000","240600","3288","126.2"
"158097000","240600","3288","126.2"
"158306000","240600","3288","126.5"
"158515000","240600","3287","126.5"
"158724000","240600","3288","126.9"
"159132000","240600","3288","127.3"
"159400000","240600","3287","127.3"
"159609000","240600","3288","127.7"
"159819000","240600","3288","127.7"
"160029000","240600","3288","128.0"
"160494000","240600","3288","128.0"
"160704000","240600","3288","128.4"
"160913000","240600","3288","128.4"
"161124000","240600","3289","128.8"
"161332000","240600","3288","128.8"
"161797000","240600","3288","129.1"
"162006000","240600","3288","129.5"
"162216000","240600","3288","129.5"
"162425000","240600","3288","129.9"
"162635000","240600","3288","129.9"
"163100000","240600","3289","130.3"
"163310000","240600","3288","130.7"
"163519000","240600","3288","130.7"
"163728000","240600","3288","131.0"
"163938000","240600","3288","131.0"
"164345000","240600","3288","131.4"
"164613000","240600","3288","131.4"
"164823000","240600","3288","131.8"
"165032000","240600","3287","131.8"
"165241000","240600","3288","132.2"
"165649000","240600","3288","132.5"
"165916000","240600","3287","132.5"
"166130000","240600","3288","132.9"
"166340000","240600","3287","132.9"
"166550000","240600","3288","133.3"
"166957000","240600","3288","133.3"
"167224000","240600","3288","133.6"
"167434000","240600","3288","133.6"
"167643000","240600","3289","134.0"
"167854000","240600","3288","134.0"
"168260000","240600","3288","134.4"
"168527000","240600","3288","134.8"
"168736000","240600","3288","134.8"
"168945000","240600","3288","135.1"
"169154000","240600","3289","135.1"
"169561000","240600","3288","135.5"
"169828000","240600","3288","135.9"
"170038000","240600","3289","135.9"
"170246000","240600","3288","135.9"
"170456000","240600","3288","136.3"
"170863000","240600","3288","136.6"
"171129000","240600","3288","136.6"
"171339000","240600","3288","137.0"
"171549000","240600","3288","137.0"
"171759000","240600","3289","137.4"
"172223000","240600","3289","137.8"
"172433000","240600","3289","137.8"
"172643000","240600","3289","138.1"
"172853000","240600","3289","138.1"
"173063000","240600","3288","138.1"
"173471000","240600","3288","138.5"
"173736000","240600","3288","138.9"
"173946000","240600","3288","138.9"
"174156000","240600","3288","139.2"
"174365000","240600","3288","139.2"
"174772000","240600","3288","139.6"
"175039000","240600","3288","140.0"
"175249000","240600","3288","140.0"
"175458000","240600","3288","140.4"
"175667000","240600","3288","140.4"
"176079000","240600","3288","140.7"
"176345000","240600","3288","140.7"
"176555000","240600","3288","141.1"
"176763000","240600","3288","141.1"
"176973000","240600","3288","141.5"
"177380000","240600","3288","141.9"
"177648000","240600","3288","141.9"
"177857000","240600","3288","142.2"
"178067000","240600","3288","142.2"
"178277000","240600","3289","142.2"
"178684000","240600","3288","142.6"
"178951000","240600","3289","143.0"
"179161000","240600","3289","143.0"
"179371000","240700","3289","143.4"
"179580000","240700","3289","143.4"
"179988000","240700","3289","143.7"
"180256000","240700","3289","144.1"
"180465000","240700","3289","144.1"
"180675000","240700","3289","144.5"
"180884000","240700","3289","144.5"
"181292000","240700","3289","144.8"
"181560000","240700","3289","145.2"
"181769000","240700","3289","145.2"
"181979000","240700","3289","145.2"
"182189000","240700","3289","145.6"
"182596000","240700","3289","146.0"
"182864000","240700","3289","146.0"
"183074000","240700","3289","146.3"
"183283000","240700","3289","146.3"
"183492000","240700","3289","146.7"
"183899000","240700","3289","146.7"
"184167000","240700","3289","147.1"
"184376000","240700","3289","147.5"
"184587000","240700","3289","147.5"
"184796000","240700","3289","147.5"
"185203000","240700","3289","147.8"
"185471000","240700","3289","148.2"
"185681000","240700","3289","148.2"
"185891000","240700","3289","148.6"
"186105000","240700","3288","148.6"
"186513000","240700","3289","148.9"
"186779000","240700","3289","149.3"
"186989000","240700","3288","149.3"
"187197000","240700","3289","149.7"
"187407000","240700","3289","149.7"
"187813000","240700","3288","150.1"
"188080000","240700","3289","150.1"
"188290000","240700","3289","150.4"
"188500000","240700","3289","150.4"
"188710000","240700","3289","150.8"
"189138000","240700","3289","151.2"
"189405000","240700","3289","151.2"
"189615000","240700","3289","151.6"
"189824000","240700","3289","151.6"
"190033000","240700","3289","151.9"
"190439000","240700","3289","151.9"
"190706000","240700","3290","152.3"
"190916000","240700","3289","152.3"
"191126000","240700","3290","152.7"
"191337000","240700","3289","152.7"
"191745000","240700","3290","153.1"
"192012000","240700","3289","153.4"
"192221000","240700","3289","153.4"
"192431000","240700","3289","153.8"
"192641000","240700","3289","153.8"
"193106000","240700","3289","154.2"
"193316000","240700","3289","154.2"
"193526000","240700","3290","154.6"
"193736000","240700","3289","154.6"
"193945000","240700","3290","154.9"
"194411000","240700","3289","155.3"
"194621000","240700","3289","155.3"
"194831000","240700","3290","155.7"
"195041000","240700","3289","155.7"
"195249000","240700","3289","156.1"
"195656000","240700","3290","156.1"
"195924000","240700","3289","156.4"
"196139000","240700","3289","156.4"
"196349000","240700","3290","156.8"
"196559000","240700","3289","156.8"
"196966000","240700","3289","157.2"
"197233000","240700","3289","157.5"
"197442000","240700","3289","157.5"
"197652000","240700","3289","157.9"
"197862000","240700","3289","157.9"
"198269000","240700","3289","158.3"
"198536000","240700","3289","158.7"
"198746000","240700","3289","158.7"
"198955000","240700","3289","158.7"
"199165000","240700","3289","159.0"
"199572000","240700","3289","159.4"
"199839000","240700","3289","159.4"
"200049000","240700","3289","159.8"
"200258000","240700","3289","159.8"
"200468000","240700","3289","160.2"
"200876000","240700","3290","160.5"
"201144000","240700","3289","160.5"
"201353000","240700","3290","160.9"
"201563000","240700","3289","160.9"
"201773000","240700","3289","160.9"
"202180000","240700","3289","161.3"
"202447000","240700","3289","161.6"
"202658000","240700","3289","161.6"
"202867000","240700","3290","162.0"
"203076000","240700","3289","162.0"
"203483000","240700","3289","162.4"
"203752000","240700","3289","162.8"
"203961000","240700","3289","162.8"
"204170000","240700","3289","163.2"
"204380000","240700","3289","163.2"
"204787000","240700","3288","163.5"
"204996000","240700","3289","163.5"
"205265000","240700","3289","163.9"
"205474000","240700","3288","163.9"
"205684000","240700","3289","164.3"
"206097000","240700","3288","164.6"
"206364000","240700","3288","164.6"
"206573000","240700","3288","165.0"
"206783000","240700","3288","165.0"
"206994000","240700","3288","165.4"
"207457000","240700","3288","165.8"
"207667000","240700","3288","165.8"
"207876000","240700","3288","165.8"
"208087000","240700","3288","166.1"
"208296000","240700","3288","166.1"
"208761000","240700","3288","166.5"
"208971000","240700","3288","166.9"
"209179000","240700","3288","166.9"
"209389000","240700","3288","167.3"
"209599000","240700","3288","167.3"
"210006000","240700","3288","167.6"
"210273000","240700","3288","167.6"
"210483000","240700","3289","168.0"
"210693000","240700","3288","168.0"
"210902000","240700","3289","168.4"
"211309000","240700","3289","168.7"
"211577000","240700","3288","168.7"
"211787000","240700","3289","169.1"
"211997000","240700","3289","169.1"
"212207000","240700","3289","169.5"
"212614000","240700","3289","169.5"
"212881000","240700","3290","169.9"
"213091000","240700","3289","169.9"
"213301000","240700","3289","170.2"
"213511000","240700","3289","170.2"
"213918000","240700","3289","170.6"
"214186000","240700","3289","171.0"
"214394000","240700","3288","171.0"
"214603000","240700","3289","171.4"
"214814000","240700","3289","171.4"
"215222000","240700","3289","171.7"
"215489000","240700","3289","172.1"
"215699000","240700","3289","172.1"
"215908000","240700","3289","172.1"
"216124000","240700","3289","172.5"
"216590000","240700","3290","172.9"
"216800000","240700","3289","172.9"
"217010000","240700","3290","173.2"
"217220000","240700","3290","173.2"
"217430000","240700","3290","173.6"
"217838000","240700","3290","174.0"
"218105000","240700","3290","174.0"
"218314000","240700","3290","174.4"
"218525000","240700","3290","174.4"
"218733000","240700","3290","174.4"
"219140000","240700","3290","174.7"
"219407000","240700","3290","175.1"
"219615000","240700","3290","175.1"
"219825000","240700","3290","175.5"
"220035000","240700","3290","175.5"
"220442000","240700","3290","175.8"
"220710000","240700","3290","176.2"
"220919000","240700","3290","176.2"
"221128000","240700","3290","176.6"
"221338000","240700","3290","176.6"
"221745000","240700","3290","177.0"
"222012000","240700","3290","177.0"
"222222000","240700","3290","177.3"
"222431000","240700","3290","177.3"
"222640000","240700","3290","177.7"
"223048000","240700","3290","178.1"
"223314000","240700","3290","178.1"
"223524000","240700","3290","178.5"
"223734000","240700","3290","178.5"
"223944000","240700","3290","178.8"
"224409000","240700","3290","179.2"
"224619000","240700","3290","179.2"
"224829000","240700","3290","179.2"
"225039000","240700","3290","179.6"
"225249000","240700","3290","179.6"
"225657000","240700","3290","179.9"
"225924000","240700","3290","180.3"
"226140000","240700","3290","180.3"
"226350000","240700","3290","180.7"
"226561000","240700","3290","180.7"
"226966000","240700","3289","181.1"
"227234000","240700","3290","181.4"
"227444000","240700","3290","181.4"
"227653000","240700","3289","181.4"
"227862000","240700","3290","181.8"
"228270000","240700","3289","182.2"
"228537000","240700","3289","182.2"
"228746000","240700","3290","182.6"
"228956000","240700","3289","182.6"
"229166000","240700","3290","182.9"
"229574000","240700","3289","182.9"
"229842000","240700","3289","183.3"
"230052000","240700","3289","183.3"
"230260000","240700","3289","183.7"
"230470000","240700","3289","183.7"
