Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"28628000","0","3290","22.7"
"28895000","0","3290","22.7"
"29105000","0","3290","23.0"
"29314000","0","3289","23.0"
"29523000","0","3290","23.0"
"29930000","0","3289","23.4"
"30198000","0","3290","23.8"
"30408000","0","3289","23.8"
"30617000","0","3290","24.2"
"30827000","0","3289","24.2"
"31235000","0","3290","24.5"
"31503000","0","3289","24.9"
"31712000","0","3289","24.9"
"31922000","0","3289","24.9"
"32132000","0","3289","25.3"
"32595000","0","3289","25.6"
"32805000","0","3289","25.6"
"33014000","0","3289","26.0"
"33224000","0","3288","26.0"
"33433000","0","3289","26.0"
"33841000","0","3289","26.4"
"34114000","0","3289","26.8"
"34324000","0","3289","26.8"
"34534000","0","3290","27.1"
"34744000","0","3289","27.1"
"35149000","0","3289","27.5"
"35358000","0","3289","27.5"
"35626000","0","3289","27.9"
"35835000","0","3289","27.9"
"36045000","0","3290","28.3"
"36452000","0","3289","28.6"
"36719000","0","3289","28.6"
"36929000","0","3290","28.6"
"37139000","0","3289","29.0"
"37348000","0","3289","29.0"
"37760000","0","3290","29.4"
"38028000","0","3289","29.7"
"38237000","0","3289","29.7"
"38447000","0","3290","30.1"
"38657000","0","3289","30.1"
"39062000","0","3289","30.5"
"39330000","0","3289","30.5"
"39540000","0","3289","30.9"
"39750000","0","3288","30.9"
"39960000","0","3289","31.2"
"40425000","0","3288","31.6"
"40635000","0","3288","31.6"
"40844000","0","3289","31.6"
"41054000","0","3288","32.0"
"41262000","0","3288","32.0"
"41670000","0","3289","32.3"
"41937000","0","3288","32.7"
"42145000","0","3288","32.7"
"42354000","0","3289","32.7"
"42564000","0","3288","33.1"
"42970000","0","3288","33.5"
"43238000","0","3288","33.5"
"43448000","0","3288","33.8"
"43657000","0","3287","33.8"
"43866000","0","3288","34.2"
"44280000","0","3287","34.2"
"44547000","0","3288","34.6"
"44757000","0","3288","34.6"
"44966000","0","3288","35.0"
"45176000","0","3288","35.0"
"45584000","0","3288","35.3"
"45851000","0","3288","35.7"
"46060000","0","3288","35.7"
"46269000","0","3288","36.1"
"46479000","0","3288","36.1"
"46884000","0","3288","36.4"
"47151000","0","3288","36.4"
"47362000","0","3288","36.8"
"47571000","0","3287","36.8"
"47780000","0","3288","37.2"
"48187000","0","3288","37.2"
"48454000","0","3288","37.6"
"48664000","0","3288","37.6"
"48875000","0","3288","37.9"
"49085000","0","3288","37.9"
"49490000","0","3288","38.3"
"49758000","0","3288","38.7"
"49967000","0","3288","38.7"
"50175000","0","3287","38.7"
"50385000","0","3288","39.0"
"50792000","0","3288","39.4"
"51059000","0","3287","39.4"
"51268000","0","3288","39.8"
"51478000","0","3288","39.8"
"51688000","0","3288","40.2"
"52095000","0","3288","40.2"
"52361000","0","3288","40.5"
"52570000","0","3288","40.5"
"52779000","0","3288","40.9"
"52988000","0","3288","40.9"
"53395000","0","3288","41.3"
"53663000","0","3288","41.3"
"53873000","0","3288","41.6"
"54088000","0","3288","41.6"
"54298000","0","3288","42.0"
"54763000","0","3288","42.4"
"54972000","0","3288","42.4"
"55182000","0","3289","42.8"
"55391000","0","3288","42.8"
"55600000","0","3288","42.8"
"56008000","0","3288","43.1"
"56275000","0","3288","43.5"
"56485000","0","3288","43.5"
"56695000","0","3289","43.9"
"56904000","0","3289","43.9"
"57309000","0","3289","44.3"
"57577000","0","3288","44.3"
"57787000","0","3289","44.6"
"57996000","0","3288","44.6"
"58206000","0","3288","45.0"
"58671000","0","3288","45.4"
"58881000","0","3288","45.4"
"59090000","0","3289","45.8"
"59300000","0","3288","45.8"
"59509000","0","3288","45.8"
"59915000","0","3288","46.1"
"60184000","0","3288","46.5"
"60393000","0","3288","46.5"
"60602000","0","3289","46.9"
"60812000","0","3288","46.9"
"61218000","0","3288","47.2"
"61486000","0","3288","47.2"
"61695000","229300","3288","47.6"
"61903000","229300","3287","47.6"
"62113000","229300","3288","48.0"
"62578000","229300","3288","48.4"
"62788000","229300","3287","48.4"
"62997000","229300","3288","48.7"
"63206000","229300","3288","48.7"
"63416000","229300","3288","48.7"
"63816000","229300","3288","49.1"
"64097000","229300","3289","49.5"
"64306000","229300","3288","49.5"
"64516000","229300","3289","49.9"
"64726000","229300","3288","49.9"
"65131000","229300","3288","50.2"
"65399000","229300","3289","50.2"
"65609000","229300","3288","50.6"
"65817000","229300","3288","50.6"
"66027000","229300","3289","51.0"
"66434000","229300","3288","51.3"
"66701000","229300","3288","51.3"
"66911000","229300","3289","51.3"
"67120000","229300","3288","51.7"
"67328000","229300","3288","51.7"
"67793000","229300","3289","52.1"
"68004000","229300","3288","52.5"
"68212000","229300","3288","52.5"
"68421000","229300","3288","52.8"
"68631000","229300","3288","52.8"
"69096000","229300","3289","53.2"
"69305000","229300","3288","53.2"
"69515000","229300","3289","53.6"
"69725000","229300","3288","53.6"
"69935000","229300","3289","53.9"
"70342000","229300","3289","53.9"
"70610000","229300","3289","54.3"
"70820000","229300","3289","54.3"
"71030000","229300","3289","54.7"
"71240000","229300","3289","54.7"
"71704000","229300","3289","55.0"
"71914000","229300","3289","55.4"
"72124000","229300","3289","55.4"
"72332000","229300","3289","55.4"
"72542000","229300","3289","55.8"
"72950000","229300","3289","56.2"
"73218000","229300","3289","56.2"
"73427000","229300","3289","56.6"
"73638000","229300","3289","56.6"
"73848000","229300","3290","56.6"
"74318000","229300","3290","56.9"
"74528000","229300","3290","57.3"
"74738000","229300","3290","57.3"
"74947000","229300","3290","57.7"
"75156000","229300","3290","57.7"
"75565000","229300","3290","58.0"
"75832000","229300","3291","58.4"
"76041000","229300","3290","58.4"
"76251000","229300","3290","58.4"
"76461000","229300","3290","58.8"
"76868000","229300","3290","59.2"
"77135000","229300","3290","59.2"
"77345000","229300","3290","59.5"
"77554000","229300","3289","59.5"
"77763000","229300","3290","59.5"
"78169000","229300","3290","59.9"
"78438000","229300","3290","60.3"
"78648000","229300","3290","60.3"
"78857000","229300","3291","60.6"
"79067000","229300","3290","60.6"
"79498000","229300","3291","61.0"
"79765000","229300","3291","61.4"
"79974000","229300","3290","61.4"
"80184000","229300","3290","61.4"
"80394000","229300","3291","61.8"
"80801000","229300","3290","62.1"
"81069000","229300","3291","62.1"
"81278000","229300","3291","62.5"
"81486000","229300","3290","62.5"
"81695000","229300","3291","62.9"
"82103000","229300","3290","62.9"
"82370000","229300","3291","63.2"
"82580000","229300","3290","63.2"
"82790000","229300","3290","63.6"
"83000000","229300","3290","63.6"
"83409000","229300","3291","64.0"
"83676000","229300","3290","64.4"
"83885000","229300","3290","64.4"
"84101000","229300","3290","64.4"
"84311000","229300","3290","64.7"
"84774000","229300","3290","65.1"
"84984000","229300","3290","65.1"
"85195000","229300","3290","65.5"
"85403000","229300","3290","65.5"
"85613000","229300","3290","65.9"
"86018000","229300","3290","65.9"
"86286000","229300","3290","66.2"
"86496000","229300","3290","66.2"
"86706000","229300","3290","66.6"
"86916000","229300","3290","66.6"
"87381000","229300","3290","67.0"
"87591000","229300","3290","67.4"
"87800000","229300","3290","67.4"
"88010000","229300","3290","67.4"
"88221000","229300","3290","67.7"
"88627000","229300","3289","68.1"
"88895000","229300","3290","68.1"
"89105000","229300","3290","68.5"
"89314000","229300","3289","68.5"
"89524000","229300","3290","68.5"
"89931000","229300","3290","68.8"
"90199000","229300","3290","69.2"
"90408000","229300","3290","69.2"
"90619000","229300","3290","69.6"
"90829000","229300","3290","69.6"
"91236000","229300","3290","70.0"
"91503000","229300","3289","70.0"
"91713000","229300","3290","70.3"
"91922000","229300","3289","70.3"
"92132000","229300","3289","70.7"
"92539000","229300","3289","71.1"
"92806000","229300","3289","71.1"
"93016000","229300","3290","71.4"
"93226000","229300","3289","71.4"
"93435000","229300","3289","71.4"
"93842000","229300","3289","71.8"
"94115000","229300","3289","72.2"
"94326000","229300","3289","72.2"
"94536000","229300","3290","72.6"
"94745000","229300","3289","72.6"
"95151000","229300","3289","72.9"
"95419000","229300","3289","72.9"
"95628000","229300","3289","73.3"
"95839000","229300","3289","73.3"
"96049000","229300","3289","73.7"
"96455000","229300","3289","74.1"
"96722000","229300","3289","74.1"
"96932000","229300","3289","74.4"
"97142000","229300","3289","74.4"
"97351000","229300","3289","74.4"
"97757000","229300","3289","74.8"
"98025000","229300","3289","75.2"
"98234000","229300","3289","75.2"
"98444000","229300","3289","75.5"
"98654000","229300","3289","75.5"
"99060000","229300","3289","75.9"
"99327000","229300","3289","75.9"
"99537000","229300","3289","76.3"
"99748000","229300","3289","76.3"
"99958000","229300","3289","76.7"
"100422000","229300","3288","77.0"
"100631000","229300","3288","77.0"
"100840000","229300","3289","77.0"
"101049000","229300","3289","77.4"
"101260000","229300","3288","77.4"
"101725000","229300","3289","77.8"
"101935000","229300","3289","78.1"
"102145000","229300","3288","78.1"
"102354000","229300","3289","78.5"
"102562000","229300","3289","78.5"
"102969000","229300","3289","78.9"
"103237000","229300","3289","78.9"
"103446000","229300","3289","79.3"
"103656000","229300","3288","79.3"
"103865000","229300","3288","79.6"
"104278000","229300","3288","79.6"
"104546000","229300","3288","80.0"
"104756000","229300","3288","80.0"
"104966000","229300","3289","80.4"
"105176000","229300","3289","80.4"
"105639000","229300","3288","80.7"
"105848000","229300","3289","81.1"
"106058000","229300","3288","81.1"
"106267000","229300","3288","81.1"
"106475000","229300","3289","81.5"
"106883000","229300","3289","81.9"
"107150000","229300","3288","81.9"
"107359000","229300","3288","82.2"
"107570000","229300","3288","82.2"
"107780000","229300","3289","82.6"
"108186000","229300","3289","82.6"
"108454000","229300","3289","83.0"
"108664000","229300","3289","83.0"
"108873000","229300","3289","83.4"
"109082000","229300","3289","83.4"
"109490000","229300","3289","83.7"
"109758000","229300","3289","84.1"
"109967000","229300","3289","84.1"
"110177000","229300","3289","84.1"
"110388000","229300","3289","84.5"
"110795000","229300","3289","84.9"
"111063000","229300","3289","84.9"
"111271000","229300","3290","85.2"
"111480000","229300","3290","85.2"
"111690000","229300","3290","85.6"
"112155000","229300","3290","85.6"
"112365000","229300","3290","86.0"
"112575000","229300","3290","86.0"
"112785000","229300","3290","86.3"
"112995000","229300","3290","86.3"
"113403000","229300","3290","86.7"
"113670000","229300","3290","87.1"
"113879000","229300","3290","87.1"
"114095000","229300","3290","87.1"
"114304000","229300","3290","87.5"
"114711000","229300","3290","87.8"
"114978000","229300","3290","87.8"
"115188000","229300","3291","88.2"
"115396000","229300","3290","88.2"
"115606000","229300","3290","88.2"
"116015000","229300","3291","88.6"
"116281000","229300","3291","88.9"
"116492000","229300","3291","88.9"
"116701000","229300","3291","89.3"
"116912000","229300","3291","89.3"
"117320000","229300","3291","89.7"
"117587000","229300","3291","89.7"
"117796000","229300","3291","90.1"
"118006000","229300","3291","90.1"
"118215000","229300","3291","90.4"
"118621000","229300","3291","90.8"
"118888000","229300","3291","90.8"
"119098000","229300","3291","91.2"
"119307000","229300","3291","91.2"
"119517000","229300","3291","91.2"
"119924000","229300","3291","91.5"
"120192000","229300","3292","91.9"
"120401000","229300","3291","91.9"
"120612000","229300","3292","92.3"
"120822000","229300","3291","92.3"
"121227000","229300","3291","92.7"
"121499000","229300","3291","92.7"
"121709000","229300","3291","93.0"
"121917000","229300","3290","93.0"
"122127000","229300","3291","93.4"
"122534000","229300","3290","93.4"
"122802000","229300","3290","93.8"
"123012000","229300","3290","93.8"
"123221000","229300","3291","94.2"
"123430000","229300","3290","94.2"
"123838000","229300","3290","94.5"
"124111000","229300","3290","94.9"
"124320000","229300","3290","94.9"
"124529000","229300","3290","94.9"
"124738000","229100","3290","95.3"
"125145000","229100","3290","95.6"
"125412000","229100","3290","95.6"
"125623000","229100","3290","96.0"
"125832000","229100","3290","96.0"
"126041000","229100","3290","96.4"
"126449000","229100","3290","96.4"
"126715000","229100","3290","96.8"
"126925000","229100","3290","96.8"
"127135000","229100","3290","97.1"
"127345000","229100","3290","97.1"
"127753000","229100","3290","97.5"
"128021000","229100","3290","97.9"
"128230000","229100","3290","97.9"
"128440000","229100","3290","97.9"
"128649000","229100","3289","98.2"
"129114000","229100","3290","98.6"
"129325000","229100","3290","98.6"
"129535000","229100","3290","99.0"
"129745000","229100","3290","99.0"
"129953000","229100","3290","99.4"
"130360000","229100","3289","99.4"
"130627000","229100","3289","99.7"
"130835000","229100","3289","99.7"
"131045000","229100","3289","100.1"
"131255000","229100","3289","100.1"
"131663000","229100","3290","100.5"
"131930000","229100","3289","100.9"
"132140000","229100","3289","100.9"
"132349000","229100","3290","100.9"
"132560000","229100","3289","101.2"
"132966000","229100","3289","101.6"
"133234000","229100","3289","101.6"
"133444000","229100","3289","102.0"
"133654000","229100","3289","102.0"
"133863000","229100","3289","102.0"
"134276000","229100","3289","102.3"
"134544000","229100","3289","102.7"
"134754000","229100","3289","102.7"
"134964000","229100","3290","103.1"
"135174000","229100","3290","103.1"
"135639000","229100","3290","103.5"
"135849000","229100","3290","103.8"
"136058000","229100","3290","103.8"
"136268000","229100","3290","103.8"
"136479000","229100","3290","104.2"
"136884000","229100","3289","104.6"
"137151000","229100","3289","104.6"
"137361000","229100","3290","105.0"
"137570000","229100","3289","105.0"
"137780000","229100","3289","105.3"
"138187000","229100","3289","105.3"
"138454000","229100","3289","105.7"
"138665000","229100","3289","105.7"
"138875000","229100","3290","106.1"
"139084000","229100","3289","106.1"
"139492000","229100","3290","106.4"
"139759000","229100","3290","106.8"
"139969000","229100","3290","106.8"
"140178000","229100","3289","106.8"
"140388000","229100","3290","107.2"
"140795000","229100","3289","107.6"
"141063000","229100","3289","107.6"
"141273000","229100","3290","107.9"
"141482000","229100","3289","107.9"
"141692000","229100","3289","107.9"
"142100000","229100","3289","108.3"
"142367000","229100","3289","108.7"
"142577000","229100","3289","108.7"
"142788000","229100","3289","109.1"
"142998000","229100","3290","109.1"
"143405000","229100","3289","109.4"
"143614000","229100","3289","109.4"
"143824000","229100","3290","109.8"
"144033000","229100","3289","109.8"
"144305000","229100","3289","110.2"
"144713000","229100","3289","110.5"
"144980000","229100","3289","110.5"
"145189000","229100","3289","110.9"
"145399000","229100","3289","110.9"
"145607000","229100","3289","110.9"
"146015000","229100","3289","111.3"
"146283000","229100","3289","111.7"
"146491000","229100","3289","111.7"
"146701000","229100","3289","112.0"
"146911000","229100","3289","112.0"
"147318000","229100","3289","112.4"
"147586000","229100","3289","112.4"
"147796000","229100","3289","112.8"
"148005000","229100","3289","112.8"
"148214000","229100","3289","113.1"
"148621000","229100","3289","113.5"
"148889000","229100","3289","113.5"
"149099000","229100","3289","113.9"
"149309000","229100","3289","113.9"
"149519000","229100","3289","113.9"
"149926000","229100","3290","114.3"
"150193000","229100","3290","114.6"
"150403000","229100","3290","114.6"
"150612000","229100","3290","115.0"
"150822000","229100","3290","115.0"
"151286000","229100","3290","115.4"
"151496000","229100","3290","115.4"
"151706000","229100","3290","115.8"
"151914000","229100","3289","115.8"
"152123000","229100","3289","116.1"
"152589000","229100","3289","116.5"
"152798000","229100","3289","116.5"
"153007000","229100","3289","116.5"
"153217000","229100","3289","116.9"
"153426000","229100","3289","116.9"
"153834000","229100","3289","117.2"
"154105000","229100","3289","117.6"
"154315000","229100","3289","117.6"
"154525000","229100","3290","117.6"
"154735000","229100","3289","118.0"
"155142000","229100","3290","118.4"
"155410000","229100","3289","118.4"
"155620000","229100","3290","118.7"
"155830000","229100","3289","118.7"
"156040000","229100","3290","119.1"
"156446000","229100","3290","119.1"
"156714000","229100","3290","119.5"
"156923000","229100","3290","119.5"
"157133000","229100","3291","119.8"
"157343000","229100","3290","119.8"
"157750000","229100","3290","120.2"
"158018000","229100","3291","120.6"
"158227000","229100","3290","120.6"
"158436000","229100","3290","120.6"
"158646000","229100","3291","121.0"
"159053000","229100","3290","121.3"
"159321000","229100","3291","121.3"
"159531000","229100","3291","121.7"
"159740000","229100","3290","121.7"
"159950000","229100","3291","121.7"
"160356000","229100","3290","122.1"
"160623000","229100","3291","122.5"
"160833000","229100","3290","122.5"
"161042000","229100","3291","122.8"
"161252000","229100","3290","122.8"
"161659000","229100","3291","123.2"
"161928000","229100","3291","123.2"
"162137000","229100","3290","123.6"
"162347000","229100","3291","123.6"
"162557000","229100","3290","123.9"
"162964000","229100","3290","124.3"
"163231000","229100","3290","124.3"
"163446000","229100","3290","124.7"
"163654000","229100","3290","124.7"
"163864000","229100","3290","124.7"
"164278000","229100","3290","125.0"
"164546000","229100","3290","125.4"
"164756000","229100","3290","125.4"
"164966000","229100","3291","125.8"
"165176000","229100","3290","125.8"
"165584000","229100","3291","126.2"
"165851000","229100","3291","126.2"
"166061000","229100","3291","126.5"
"166271000","229100","3291","126.5"
"166480000","229100","3291","126.9"
"166878000","229100","3291","127.3"
"167095000","229100","3291","127.3"
"167363000","229100","3291","127.7"
"167573000","229100","3290","127.7"
"167782000","229100","3291","127.7"
"168248000","229100","3290","128.0"
"168457000","229100","3291","128.4"
"168667000","229100","3290","128.4"
"168877000","229100","3291","128.8"
"169087000","229100","3290","128.8"
"169493000","229100","3290","129.2"
"169761000","229100","3290","129.2"
"169970000","229100","3290","129.5"
"170178000","229100","3289","129.5"
"170388000","229100","3290","129.9"
"170795000","229100","3289","129.9"
"171062000","229100","3290","130.3"
"171273000","229100","3290","130.3"
"171482000","229100","3290","130.6"
"171692000","229100","3290","130.6"
"172158000","229100","3291","131.0"
"172368000","229100","3290","131.4"
"172577000","229100","3290","131.4"
"172787000","229100","3291","131.4"
"172996000","229100","3290","131.8"
"173405000","229100","3291","132.1"
"173672000","229100","3290","132.1"
"173882000","229100","3291","132.5"
"174097000","229100","3290","132.5"
"174308000","229100","3291","132.9"
"174714000","229100","3290","132.9"
"174982000","229100","3291","133.2"
"175192000","229100","3291","133.2"
"175402000","229100","3291","133.6"
"175611000","229100","3291","133.6"
"176076000","229100","3291","134.0"
"176286000","229100","3291","134.4"
"176495000","229100","3291","134.4"
"176705000","229100","3291","134.4"
"176914000","229100","3291","134.7"
"177322000","229100","3291","135.1"
"177590000","229100","3291","135.1"
"177801000","229100","3291","135.5"
"178011000","229100","3291","135.5"
"178220000","229100","3291","135.5"
"178628000","229100","3291","135.8"
"178895000","229100","3291","136.2"
"179103000","229100","3290","136.2"
"179313000","229100","3290","136.6"
"179522000","229100","3290","136.6"
"179930000","229100","3291","137.0"
"180198000","229100","3291","137.4"
"180407000","229100","3290","137.4"
"180616000","229100","3291","137.4"
"180826000","229100","3290","137.7"
"181290000","229100","3290","138.1"
"181499000","229100","3290","138.1"
"181709000","229100","3290","138.5"
"181919000","229100","3290","138.5"
"182129000","229100","3290","138.5"
"182537000","229100","3290","138.8"
"182804000","229100","3290","139.2"
"183014000","229100","3290","139.2"
"183223000","229100","3291","139.6"
"183433000","229100","3290","139.6"
"183841000","229100","3291","139.9"
"184113000","229100","3290","139.9"
"184322000","229100","3291","140.3"
"184532000","229100","3291","140.3"
"184743000","229100","3291","140.7"
"185151000","229100","3291","141.1"
"185418000","229100","3291","141.1"
"185627000","229100","3291","141.1"
"185837000","229100","3291","141.4"
"186046000","229100","3291","141.4"
"186454000","229100","3291","141.8"
"186722000","229100","3291","142.2"
"186930000","229100","3290","142.2"
"187140000","229100","3290","142.6"
"187351000","229100","3290","142.6"
"187757000","229200","3290","142.9"
"188024000","229200","3290","142.9"
"188233000","229200","3290","143.3"
"188442000","229200","3289","143.3"
"188652000","229200","3290","143.7"
"189059000","229200","3289","143.7"
"189326000","229200","3289","144.0"
"189537000","229200","3290","144.0"
"189746000","229200","3290","144.4"
"189956000","229200","3290","144.4"
"190362000","229200","3289","144.8"
"190629000","229200","3290","145.2"
"190840000","229200","3289","145.2"
"191049000","229200","3289","145.2"
"191258000","229200","3289","145.5"
"191666000","229200","3289","145.9"
"191933000","229200","3289","145.9"
"192141000","229200","3289","146.3"
"192352000","229200","3289","146.3"
"192562000","229200","3290","146.7"
"192969000","229200","3289","146.7"
"193236000","229200","3289","147.0"
"193446000","229200","3289","147.0"
"193656000","229200","3290","147.4"
"193866000","229200","3289","147.4"
"194337000","229200","3290","147.8"
"194546000","229200","3290","148.1"
"194756000","229200","3289","148.1"
"194964000","229200","3290","148.1"
"195175000","229200","3290","148.5"
"195581000","229200","3290","148.9"
"195848000","229200","3289","148.9"
"196059000","229200","3289","149.3"
"196268000","229200","3289","149.3"
"196477000","229200","3289","149.6"
"196884000","229200","3289","149.6"
"197151000","229200","3289","150.0"
"197361000","229200","3289","150.0"
"197571000","229200","3289","150.4"
"197781000","229200","3289","150.4"
"198189000","229200","3289","150.7"
"198457000","229200","3289","151.1"
"198667000","229200","3289","151.1"
"198877000","229200","3289","151.1"
"199086000","229200","3289","151.5"
"199492000","229200","3289","151.9"
"199759000","229200","3289","151.9"
"199968000","229200","3289","152.2"
"200176000","229200","3289","152.2"
"200386000","229200","3289","152.6"
"200792000","229200","3289","152.6"
"201060000","229200","3289","153.0"
"201270000","229200","3289","153.0"
"201480000","229200","3290","153.4"
"201690000","229200","3290","153.4"
"202154000","229200","3289","153.7"
"202363000","229200","3289","154.1"
"202573000","229200","3290","154.1"
"202783000","229200","3289","154.1"
"202992000","229200","3289","154.5"
"203400000","229200","3290","154.8"
"203666000","229200","3289","154.8"
"203876000","229200","3289","155.2"
"204091000","229200","3290","155.2"
"204300000","229200","3289","155.2"
"204707000","229200","3289","155.6"
"204975000","229200","3289","156.0"
"205185000","229200","3289","156.0"
"205398000","229200","3289","156.3"
"205607000","229200","3289","156.3"
"206013000","229200","3289","156.7"
"206281000","229200","3289","156.7"
"206491000","229200","3289","157.1"
"206701000","229200","3288","157.1"
"206911000","229200","3289","157.5"
"207376000","229200","3288","157.8"
"207585000","229200","3288","157.8"
"207794000","229200","3289","157.8"
"208004000","229200","3288","158.2"
"208214000","229200","3289","158.2"
"208621000","229200","3289","158.6"
"208888000","229200","3289","158.9"
"209098000","229200","3289","158.9"
"209308000","229200","3290","159.3"
"209518000","229200","3289","159.3"
"209925000","229200","3289","159.7"
"210192000","229200","3289","159.7"
"210402000","229200","3289","160.1"
"210611000","229200","3288","160.1"
"210820000","229200","3289","160.4"
"211227000","229200","3288","160.4"
"211495000","229200","3289","160.8"
"211705000","229200","3289","160.8"
"211914000","229200","3289","161.2"
"212124000","229200","3289","161.2"
"212530000","229200","3289","161.5"
"212797000","229200","3289","161.9"
"213007000","229200","3289","161.9"
"213216000","229200","3289","161.9"
"213426000","229200","3289","162.3"
"213834000","229200","3289","162.7"
"214106000","229200","3288","162.7"
"214316000","229200","3289","163.0"
"214526000","229200","3288","163.0"
"214737000","229200","3289","163.4"
"215201000","229200","3289","163.8"
"215410000","229200","3288","163.8"
"215620000","229200","3289","163.8"
"215830000","229200","3289","164.1"
"216040000","229200","3289","164.1"
"216447000","229200","3288","164.5"
"216715000","229200","3289","164.9"
"216923000","229200","3289","164.9"
"217131000","229200","3289","164.9"
"217341000","229200","3289","165.3"
"217749000","229200","3289","165.6"
"218016000","229200","3289","165.6"
"218225000","229200","3289","166.0"
"218434000","229200","3289","166.0"
"218643000","229200","3289","166.0"
"219051000","229200","3289","166.4"
"219318000","229200","3289","166.8"
"219528000","229200","3289","166.8"
"219737000","229200","3289","167.1"
"219947000","229200","3289","167.1"
"220413000","229200","3289","167.5"
"220623000","229200","3290","167.9"
"220832000","229200","3289","167.9"
"221041000","229200","3290","167.9"
"221251000","229200","3289","168.2"
"221658000","229200","3289","168.6"
"221925000","229200","3289","168.6"
"222135000","229200","3289","169.0"
"222344000","229200","3288","169.0"
"222554000","229200","3289","169.0"
"222962000","229200","3289","169.3"
"223229000","229200","3289","169.7"
"223439000","229200","3289","169.7"
"223649000","229200","3290","170.1"
"223858000","229200","3289","170.1"
"224272000","229200","3290","170.5"
"224540000","229200","3289","170.5"
"224750000","229200","3290","170.8"
"224960000","229200","3289","170.8"
"225170000","229200","3290","171.2"
"225578000","229200","3290","171.6"
"225844000","229200","3289","171.6"
"226054000","229200","3290","172.0"
"226264000","229200","3290","172.0"
"226472000","229200","3289","172.0"
"226879000","229200","3290","172.3"
"227147000","229200","3290","172.7"
"227356000","229200","3289","172.7"
"227565000","229200","3290","173.1"
"227775000","229200","3289","173.1"
"228238000","229200","3289","173.5"
"228447000","229200","3289","173.5"
"228657000","229200","3289","173.8"
"228867000","229200","3289","173.8"
"229077000","229200","3289","174.2"
"229484000","229200","3289","174.6"
"229752000","229200","3289","174.6"
"229962000","229200","3289","174.6"
"230171000","229200","3289","174.9"
"230381000","229200","3289","174.9"
"230789000","229200","3289","175.3"
