Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"142621000","233400","3291","110.7"
"142831000","233400","3291","111.0"
"143041000","233400","3291","111.0"
"143447000","233400","3291","111.4"
"143714000","233400","3291","111.4"
"143924000","233400","3291","111.8"
"144133000","233400","3291","111.8"
"144342000","233400","3291","112.2"
"144749000","233400","3291","112.5"
"145017000","233400","3291","112.5"
"145226000","233400","3291","112.9"
"145437000","233400","3291","112.9"
"145647000","233400","3291","112.9"
"146059000","233400","3291","113.3"
"146326000","233400","3291","113.6"
"146536000","233400","3291","113.6"
"146747000","233400","3291","114.0"
"146957000","233400","3291","114.0"
"147357000","233400","3291","114.4"
"147633000","233400","3291","114.8"
"147842000","233400","3291","114.8"
"148052000","233400","3291","114.8"
"148261000","233400","3291","115.1"
"148668000","233400","3291","115.5"
"148936000","233400","3291","115.5"
"149144000","233400","3290","115.9"
"149354000","233400","3291","115.9"
"149564000","233400","3290","116.3"
"149970000","233400","3290","116.3"
"150238000","233400","3291","116.6"
"150448000","233400","3290","116.6"
"150658000","233400","3291","117.0"
"150868000","233400","3291","117.0"
"151331000","233400","3290","117.4"
"151541000","233400","3291","117.7"
"151751000","233400","3291","117.7"
"151961000","233400","3291","117.7"
"152171000","233400","3291","118.1"
"152635000","233400","3291","118.5"
"152845000","233400","3291","118.5"
"153055000","233400","3291","118.9"
"153263000","233400","3290","118.9"
"153472000","233400","3290","119.2"
"153880000","233400","3290","119.2"
"154147000","233400","3291","119.6"
"154357000","233400","3290","120.0"
"154566000","233400","3290","120.0"
"154776000","233400","3290","120.0"
"155181000","233400","3290","120.3"
"155449000","233400","3290","120.7"
"155659000","233400","3290","120.7"
"155869000","233400","3290","121.1"
"156084000","233400","3290","121.1"
"156491000","233400","3291","121.5"
"156759000","233400","3290","121.9"
"156968000","233400","3290","121.9"
"157178000","233400","3291","121.9"
"157387000","233400","3290","122.2"
"157793000","233400","3290","122.6"
"158061000","233400","3291","122.6"
"158271000","233400","3290","123.0"
"158479000","233400","3290","123.0"
"158689000","233400","3290","123.3"
"159154000","233400","3290","123.7"
"159363000","233400","3289","123.7"
"159572000","233400","3290","123.7"
"159782000","233400","3289","124.1"
"159990000","233400","3289","124.1"
"160397000","233400","3289","124.4"
"160664000","233400","3289","124.8"
"160873000","233400","3289","124.8"
"161082000","233400","3289","125.2"
"161292000","233400","3289","125.2"
"161700000","233400","3289","125.6"
"161967000","233400","3289","125.6"
"162176000","233400","3289","125.9"
"162386000","233400","3289","125.9"
"162596000","233400","3289","126.3"
"163003000","233400","3290","126.7"
"163271000","233400","3289","126.7"
"163481000","233400","3290","127.1"
"163691000","233400","3289","127.1"
"163900000","233400","3289","127.1"
"164365000","233400","3290","127.4"
"164574000","233400","3289","127.8"
"164783000","233400","3289","127.8"
"164993000","233400","3289","128.2"
"165204000","233400","3289","128.2"
"165669000","233400","3289","128.6"
"165880000","233400","3289","128.6"
"166095000","233400","3289","128.9"
"166305000","233400","3290","128.9"
"166520000","233400","3290","129.3"
"166927000","233400","3290","129.7"
"167194000","233400","3289","129.7"
"167403000","233400","3290","130.1"
"167613000","233400","3290","130.1"
"167822000","233400","3289","130.1"
"168287000","233400","3290","130.4"
"168497000","233400","3289","130.8"
"168706000","233400","3290","130.8"
"168916000","233400","3289","131.2"
"169126000","233400","3289","131.2"
"169591000","233400","3289","131.5"
"169800000","233400","3289","131.9"
"170010000","233400","3289","131.9"
"170219000","233400","3289","131.9"
"170428000","233400","3289","132.3"
"170893000","233400","3289","132.7"
"171104000","233400","3289","132.7"
"171314000","233400","3289","133.0"
"171523000","233400","3290","133.0"
"171732000","233400","3290","133.4"
"172141000","233400","3290","133.4"
"172408000","233400","3290","133.8"
"172618000","233400","3290","133.8"
"172827000","233400","3290","134.1"
"173036000","233400","3290","134.1"
"173442000","233400","3290","134.5"
"173710000","233400","3290","134.9"
"173919000","233400","3290","134.9"
"174128000","233400","3290","135.3"
"174338000","233400","3290","135.3"
"174746000","233400","3290","135.6"
"175013000","233400","3290","135.6"
"175222000","233400","3290","136.0"
"175432000","233400","3290","136.0"
"175643000","233400","3290","136.4"
"176054000","233400","3290","136.8"
"176322000","233400","3290","136.8"
"176531000","233400","3290","137.1"
"176740000","233400","3290","137.1"
"176950000","233400","3290","137.1"
"177358000","233400","3290","137.5"
"177626000","233400","3291","137.9"
"177835000","233400","3291","137.9"
"178046000","233400","3291","138.3"
"178254000","233400","3291","138.3"
"178661000","233400","3290","138.6"
"178928000","233400","3291","138.6"
"179138000","233400","3290","139.0"
"179348000","233400","3291","139.0"
"179558000","233400","3290","139.4"
"180022000","233400","3290","139.7"
"180232000","233400","3290","139.7"
"180442000","233400","3290","140.1"
"180651000","233400","3290","140.1"
"180861000","233400","3290","140.1"
"181327000","233400","3290","140.5"
"181537000","233400","3290","140.9"
"181747000","233400","3290","140.9"
"181956000","233400","3290","141.2"
"182166000","233400","3291","141.2"
"182632000","233400","3291","141.6"
"182842000","233400","3291","141.6"
"183051000","233400","3291","142.0"
"183262000","233400","3291","142.0"
"183471000","233400","3291","142.3"
"183937000","233400","3291","142.7"
"184146000","233400","3291","142.7"
"184354000","234300","3291","143.1"
"184565000","234300","3291","143.1"
"184775000","234300","3291","143.5"
"185181000","234300","3291","143.5"
"185448000","234300","3291","143.8"
"185659000","234300","3291","143.8"
"185868000","234300","3291","144.2"
"186084000","234300","3291","144.2"
"186491000","234300","3291","144.6"
"186759000","234300","3291","145.0"
"186968000","234300","3291","145.0"
"187178000","234300","3291","145.3"
"187387000","234300","3291","145.3"
"187794000","234300","3291","145.7"
"188061000","234300","3291","145.7"
"188272000","234300","3291","146.1"
"188481000","234300","3291","146.1"
"188689000","234300","3290","146.5"
"189098000","234300","3291","146.5"
"189365000","234300","3291","146.8"
"189575000","234300","3291","146.8"
"189784000","234300","3291","147.2"
"189994000","234300","3290","147.2"
"190401000","234300","3291","147.6"
"190668000","234300","3290","147.9"
"190878000","234300","3290","147.9"
"191088000","234300","3290","148.3"
"191297000","234300","3290","148.3"
"191705000","234300","3290","148.7"
"191972000","234300","3290","148.7"
"192182000","234300","3290","149.1"
"192392000","234300","3290","149.1"
"192603000","234300","3290","149.4"
"193010000","234300","3291","149.8"
"193277000","234300","3290","149.8"
"193487000","234300","3291","149.8"
"193695000","234300","3291","150.2"
"193905000","234300","3290","150.2"
"194312000","234300","3291","150.5"
"194580000","234300","3290","150.9"
"194790000","234300","3290","150.9"
"195000000","234300","3290","151.3"
"195210000","234300","3290","151.3"
"195617000","234300","3290","151.7"
"195884000","234300","3290","151.7"
"196100000","234300","3290","152.0"
"196310000","234300","3290","152.0"
"196520000","234300","3290","152.4"
"196927000","234300","3290","152.8"
"197195000","234300","3290","152.8"
"197405000","234300","3290","153.2"
"197614000","234300","3290","153.2"
"197823000","234300","3289","153.2"
"198230000","234300","3290","153.5"
"198497000","234300","3289","153.9"
"198706000","234300","3289","153.9"
"198914000","234300","3289","154.3"
"199125000","234300","3289","154.3"
"199533000","234300","3289","154.6"
"199801000","234300","3289","155.0"
"200010000","234300","3289","155.0"
"200219000","234300","3289","155.0"
"200429000","234300","3289","155.4"
"200895000","234300","3290","155.8"
"201105000","234300","3289","155.8"
"201315000","234300","3290","156.1"
"201525000","234300","3290","156.1"
"201736000","234300","3290","156.5"
"202143000","234300","3290","156.5"
"202411000","234300","3291","156.9"
"202621000","234300","3290","156.9"
"202831000","234300","3290","157.3"
"203041000","234300","3290","157.3"
"203506000","234300","3291","157.6"
"203715000","234300","3291","158.0"
"203924000","234300","3290","158.0"
"204133000","234300","3290","158.4"
"204343000","234300","3291","158.4"
"204749000","234300","3290","158.8"
"205017000","234300","3290","158.8"
"205227000","234300","3290","159.1"
"205436000","234300","3290","159.1"
"205645000","234300","3290","159.5"
"206059000","234300","3290","159.9"
"206326000","234300","3290","159.9"
"206536000","234300","3290","159.9"
"206745000","234300","3290","160.2"
"206954000","234300","3290","160.2"
"207362000","234300","3290","160.6"
"207630000","234300","3290","161.0"
"207838000","234300","3290","161.0"
"208048000","234300","3290","161.4"
"208258000","234300","3290","161.4"
"208669000","234300","3289","161.7"
"208936000","234300","3290","161.7"
"209146000","234300","3289","162.1"
"209355000","234300","3289","162.1"
"209564000","234300","3289","162.5"
"209972000","234300","3289","162.9"
"210240000","234300","3289","162.9"
"210450000","234300","3289","163.2"
"210660000","234300","3289","163.2"
"210868000","234300","3289","163.2"
"211333000","234300","3289","163.6"
"211543000","234300","3289","164.0"
"211751000","234300","3289","164.0"
"211961000","234300","3289","164.3"
"212170000","234300","3289","164.3"
"212578000","234300","3289","164.7"
"212846000","234300","3289","164.7"
"213055000","234300","3289","165.1"
"213265000","234300","3289","165.1"
"213474000","234300","3289","165.5"
"213939000","234300","3289","165.8"
"214150000","234300","3289","165.8"
"214360000","234300","3289","166.2"
"214568000","234300","3289","166.2"
"214776000","234300","3288","166.6"
"215183000","234300","3289","166.6"
"215450000","234300","3288","166.9"
"215661000","234300","3289","166.9"
"215870000","234300","3288","167.3"
"216084000","234300","3288","167.3"
"216491000","234300","3288","167.7"
"216760000","234300","3288","168.1"
"216969000","234300","3288","168.1"
"217178000","234300","3288","168.1"
"217389000","234300","3288","168.4"
"217794000","234300","3288","168.8"
"218063000","234300","3288","168.8"
"218272000","234300","3288","169.2"
"218481000","234300","3288","169.2"
"218690000","234300","3288","169.6"
"219098000","234300","3288","169.6"
"219365000","234300","3289","169.9"
"219576000","234300","3288","169.9"
"219785000","234300","3288","170.3"
"219995000","234300","3288","170.3"
"220394000","234300","3289","170.7"
"220671000","234300","3289","171.1"
"220880000","234300","3289","171.1"
"221089000","234300","3289","171.4"
"221299000","234300","3289","171.4"
"221764000","234300","3289","171.8"
"221974000","234300","3289","171.8"
"222184000","234300","3289","172.2"
"222395000","234300","3290","172.2"
"222605000","234300","3290","172.5"
"223012000","234300","3290","172.9"
"223279000","234300","3290","172.9"
"223489000","234300","3290","173.3"
"223698000","234300","3290","173.3"
"223907000","234300","3290","173.3"
"224314000","234300","3290","173.7"
"224581000","234300","3290","174.0"
"224789000","234300","3290","174.0"
"224998000","234300","3290","174.4"
"225209000","234300","3290","174.4"
"225616000","234300","3290","174.8"
"225884000","234300","3290","174.8"
"226100000","234300","3290","175.1"
"226310000","234300","3290","175.1"
"226520000","234300","3290","175.5"
"226985000","234300","3290","175.9"
"227194000","234300","3290","175.9"
"227403000","234300","3290","176.3"
"227613000","234300","3290","176.3"
"227822000","234300","3290","176.3"
"228229000","234300","3290","176.6"
"228497000","234300","3290","177.0"
"228706000","234300","3290","177.0"
"228916000","234300","3290","177.4"
"229126000","234300","3290","177.4"
"229532000","234300","3290","177.8"
"229799000","234300","3290","177.8"
"230010000","234300","3290","178.1"
"230219000","234300","3290","178.1"
"230429000","234300","3290","178.5"
"230836000","234300","3290","178.9"
