Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"23468000","0","3289","25.2"
"23736000","0","3289","25.6"
"23946000","0","3289","26.0"
"24162000","0","3289","26.0"
"24370000","0","3290","26.3"
"24769000","0","3290","26.7"
"25045000","0","3290","27.1"
"25254000","0","3289","27.1"
"25463000","0","3290","27.5"
"25673000","0","3289","27.5"
"26081000","0","3289","27.8"
"26349000","0","3289","28.2"
"26559000","0","3290","28.6"
"26769000","0","3290","28.6"
"26978000","0","3290","29.0"
"27386000","0","3290","29.3"
"27653000","0","3290","29.7"
"27863000","0","3290","29.7"
"28073000","0","3290","30.1"
"28283000","0","3290","30.1"
"28690000","0","3290","30.9"
"28958000","0","3290","30.9"
"29168000","0","3290","31.2"
"29378000","0","3290","31.2"
"29588000","0","3291","31.6"
"29996000","0","3290","32.0"
"30264000","0","3291","32.4"
"30474000","0","3291","32.4"
"30683000","0","3291","32.7"
"30893000","0","3291","32.7"
"31358000","0","3291","33.5"
"31568000","0","3291","33.5"
"31777000","0","3291","33.9"
"31987000","0","3291","33.9"
"32197000","0","3291","34.2"
"32605000","0","3292","34.6"
"32873000","0","3291","35.0"
"33082000","0","3291","35.0"
"33291000","0","3292","35.4"
"33500000","0","3291","35.4"
"33908000","0","3291","36.1"
"34181000","0","3291","36.1"
"34391000","0","3291","36.5"
"34599000","0","3291","36.5"
"34809000","0","3291","36.9"
"35330000","0","3291","37.2"
"35539000","0","3291","37.6"
"35749000","0","3291","38.0"
"35959000","0","3290","38.0"
"36169000","0","3291","38.4"
"36576000","0","3290","38.8"
"36844000","0","3290","39.1"
"37053000","0","3290","39.1"
"37262000","0","3290","39.5"
"37471000","0","3290","39.5"
"37878000","0","3290","39.9"
"38146000","0","3290","40.3"
"38355000","0","3291","40.6"
"38565000","0","3290","40.6"
"38773000","0","3290","41.0"
"39239000","0","3290","41.4"
"39448000","0","3290","41.8"
"39657000","0","3289","41.8"
"39867000","0","3290","42.1"
"40077000","0","3289","42.1"
"40484000","0","3290","42.5"
"40750000","0","3290","42.9"
"40960000","0","3290","43.3"
"41171000","0","3289","43.3"
"41380000","0","3290","43.6"
"41779000","0","3290","44.0"
"42053000","0","3289","44.4"
"42263000","0","3289","44.4"
"42474000","0","3289","44.8"
"42684000","0","3289","45.2"
"43091000","0","3290","45.5"
"43358000","0","3289","45.5"
"43568000","0","3289","45.9"
"43778000","0","3289","45.9"
"43987000","0","3289","46.3"
"44400000","0","3289","46.7"
"44667000","0","3289","47.0"
"44878000","0","3289","47.0"
"45087000","0","3289","47.4"
"45296000","0","3289","47.8"
"45705000","0","3289","48.2"
"45971000","0","3289","48.2"
"46180000","310500","3289","48.5"
"46389000","310500","3289","48.9"
"46599000","310500","3289","48.9"
"47006000","310500","3289","49.3"
"47274000","310500","3289","49.7"
"47484000","310500","3289","49.7"
"47693000","310500","3289","50.1"
"47903000","310500","3290","50.4"
"48368000","310500","3290","50.8"
"48578000","310500","3290","50.8"
"48787000","310500","3290","51.2"
"48997000","310500","3290","51.2"
"49207000","310500","3290","51.6"
"49613000","310500","3290","51.9"
"49881000","310500","3290","52.3"
"50091000","310500","3290","52.3"
"50300000","310500","3290","52.7"
"50510000","310500","3290","53.1"
"50917000","310500","3290","53.4"
"51184000","310500","3290","53.4"
"51393000","310500","3290","53.8"
"51603000","310500","3290","54.2"
"51811000","310500","3290","54.2"
"52217000","310500","3290","54.6"
"52484000","310500","3290","54.9"
"52694000","310500","3290","54.9"
"52904000","310500","3290","55.3"
"53114000","310500","3290","55.7"
"53521000","310500","3290","56.1"
"53788000","310500","3290","56.1"
"53996000","310500","3289","56.5"
"54211000","310500","3290","56.8"
"54421000","310500","3289","56.8"
"54829000","310500","3290","57.2"
"55096000","310500","3290","57.6"
"55306000","310500","3290","58.0"
"55516000","310500","3290","58.0"
"55725000","310500","3290","58.3"
"56132000","310500","3290","58.7"
"56399000","310500","3290","59.1"
"56608000","310500","3290","59.1"
"56818000","310500","3290","59.5"
"57027000","310500","3290","59.5"
"57435000","310500","3290","59.8"
"57703000","310500","3289","60.2"
"57913000","310500","3290","60.6"
"58122000","310500","3290","60.6"
"58331000","310500","3289","61.0"
"58739000","310500","3289","61.4"
"59004000","310500","3290","61.7"
"59214000","310500","3290","61.7"
"59424000","310500","3289","62.1"
"59633000","310500","3290","62.1"
"60040000","310500","3290","62.9"
"60308000","310500","3290","62.9"
"60518000","310500","3290","63.2"
"60728000","310500","3290","63.2"
"60937000","310500","3290","63.6"
"61345000","310500","3290","64.0"
"61612000","310500","3290","64.4"
"61822000","310500","3290","64.4"
"62032000","310500","3290","64.7"
"62242000","310500","3290","64.7"
"62649000","310500","3290","65.5"
"62917000","310500","3290","65.5"
"63127000","310500","3290","65.9"
"63337000","310500","3289","65.9"
"63547000","310500","3290","66.2"
"63954000","310500","3290","66.6"
"64227000","310500","3290","67.0"
"64437000","310500","3290","67.0"
"64646000","310500","3290","67.4"
"64856000","310500","3290","67.8"
"65264000","310500","3290","68.1"
"65531000","310500","3290","68.1"
"65740000","310500","3290","68.5"
"65950000","310500","3290","68.5"
"66160000","310500","3290","68.9"
"66568000","310500","3290","69.3"
"66835000","310500","3290","69.6"
"67043000","310500","3290","69.6"
"67253000","310500","3290","70.0"
"67463000","310500","3290","70.0"
"67870000","310500","3290","70.8"
"68138000","310500","3290","70.8"
"68347000","310500","3290","71.1"
"68557000","310500","3290","71.1"
"68766000","310500","3290","71.5"
"69232000","310500","3290","71.9"
"69442000","310500","3290","72.3"
"69650000","310500","3290","72.3"
"69860000","310500","3290","72.6"
"70070000","310500","3290","73.0"
"70477000","310500","3290","73.4"
"70745000","310500","3290","73.4"
"70954000","310500","3290","73.8"
"71164000","310500","3291","74.2"
"71372000","310500","3290","74.2"
"71778000","310500","3290","74.5"
"72045000","310500","3290","74.9"
"72255000","310500","3290","75.3"
"72465000","310500","3290","75.3"
"72674000","310500","3290","75.7"
"73082000","310500","3290","76.0"
"73349000","310500","3290","76.0"
"73557000","310500","3289","76.4"
"73767000","310500","3290","76.8"
"73977000","310500","3289","76.8"
"74391000","310500","3290","77.2"
"74658000","310500","3289","77.5"
"74868000","310500","3290","77.9"
"75077000","310500","3289","77.9"
"75287000","310500","3290","78.3"
"75695000","310500","3290","78.7"
"75963000","310500","3290","79.1"
"76172000","310500","3290","79.1"
"76382000","310500","3290","79.4"
"76592000","310500","3290","79.4"
"77000000","310500","3291","79.8"
"77274000","310500","3290","80.2"
"77484000","310500","3291","80.6"
"77694000","310500","3290","80.6"
"77903000","310500","3290","80.9"
"78310000","310500","3290","81.3"
"78578000","310500","3291","81.7"
"78789000","310500","3291","81.7"
"78999000","310500","3291","82.1"
"79208000","310500","3291","82.1"
"79616000","310500","3291","82.8"
"79882000","310500","3291","82.8"
"80091000","310500","3291","83.2"
"80302000","310500","3291","83.2"
"80512000","310500","3291","83.6"
"80919000","310500","3291","83.9"
"81185000","310500","3291","84.3"
"81395000","310500","3291","84.3"
"81605000","310500","3291","84.7"
"81815000","310500","3291","84.7"
"82279000","310500","3291","85.5"
"82489000","310500","3290","85.5"
"82699000","310500","3291","85.8"
"82908000","310500","3291","85.8"
"83118000","310500","3291","86.2"
"83525000","310500","3291","86.6"
"83792000","310500","3291","87.0"
"84001000","310500","3291","87.0"
"84217000","310500","3291","87.3"
"84427000","310500","3291","87.3"
"84834000","310500","3291","87.7"
"85101000","310500","3291","88.1"
"85310000","310500","3291","88.5"
"85520000","310500","3291","88.5"
"85729000","310500","3291","88.8"
"86137000","310500","3291","89.2"
"86404000","310500","3291","89.6"
"86613000","310500","3292","89.6"
"86823000","310500","3291","90.0"
"87031000","310500","3291","90.0"
"87438000","310500","3291","90.7"
"87706000","310500","3291","90.7"
"87916000","310500","3291","91.1"
"88126000","310500","3291","91.1"
"88336000","310500","3291","91.5"
"88743000","310500","3291","91.9"
"89011000","310500","3291","92.2"
"89221000","310500","3291","92.2"
"89431000","310500","3290","92.6"
"89641000","310500","3291","93.0"
"90106000","310500","3290","93.4"
"90315000","310500","3290","93.4"
"90525000","310500","3290","93.7"
"90736000","310500","3291","94.1"
"90945000","310500","3290","94.1"
"91352000","310500","3290","94.5"
"91619000","310500","3290","94.9"
"91829000","310500","3290","95.3"
"92040000","310500","3290","95.3"
"92250000","310500","3290","95.6"
"92658000","310500","3290","96.0"
"92924000","310500","3290","96.4"
"93134000","310500","3290","96.4"
"93344000","310500","3290","96.8"
"93553000","310500","3289","96.8"
"93959000","308100","3290","97.1"
"94233000","308100","3290","97.5"
"94443000","308100","3290","97.9"
"94652000","308100","3290","97.9"
"94863000","308100","3290","98.3"
"95328000","308100","3290","98.6"
"95538000","308100","3290","99.0"
"95748000","308100","3290","99.0"
"95958000","308100","3291","99.4"
"96168000","308100","3290","99.4"
"96575000","308100","3291","99.8"
"96842000","308100","3291","100.1"
"97052000","308100","3291","100.5"
"97262000","308100","3291","100.5"
"97472000","308100","3291","100.9"
"97879000","308100","3291","101.3"
"98145000","308100","3291","101.7"
"98355000","308100","3291","101.7"
"98564000","308100","3291","102.0"
"98773000","308100","3290","102.0"
"99237000","308100","3291","102.8"
"99448000","308100","3291","102.8"
"99658000","308100","3291","103.2"
"99868000","308100","3291","103.2"
"100078000","308100","3291","103.5"
"100543000","308100","3291","103.9"
"100752000","308100","3291","104.3"
"100962000","308100","3291","104.3"
"101171000","308100","3291","104.7"
"101379000","308100","3290","104.7"
"101787000","308100","3291","105.0"
"102054000","308100","3290","105.4"
"102264000","308100","3290","105.8"
"102473000","308100","3290","105.8"
"102683000","308100","3290","106.2"
"103090000","308100","3290","106.5"
"103356000","308100","3290","106.9"
"103566000","308100","3290","106.9"
"103776000","308100","3290","107.3"
"103984000","308100","3290","107.3"
"104396000","308100","3290","108.1"
"104665000","308100","3290","108.1"
"104875000","308100","3290","108.4"
"105084000","308100","3290","108.4"
"105294000","308100","3290","108.8"
"105701000","308100","3290","109.2"
"105970000","308100","3291","109.6"
"106179000","308100","3290","109.6"
"106389000","308100","3290","109.9"
"106598000","308100","3291","110.3"
"107005000","308100","3290","110.7"
"107273000","308100","3291","110.7"
"107483000","308100","3290","111.1"
"107691000","308100","3290","111.5"
"107900000","308100","3290","111.5"
"108307000","308100","3290","111.8"
"108574000","308100","3290","112.2"
"108784000","308100","3290","112.6"
"108994000","308100","3289","112.6"
"109203000","308100","3290","113.0"
"109611000","308100","3289","113.3"
"109877000","308100","3289","113.7"
"110087000","308100","3289","113.7"
"110297000","308100","3289","114.1"
"110507000","308100","3288","114.1"
"110914000","308100","3289","114.5"
"111181000","308100","3289","114.8"
"111391000","308100","3289","115.2"
"111602000","308100","3289","115.2"
"111811000","308100","3290","115.6"
"112219000","308100","3289","116.0"
"112486000","308100","3289","116.3"
"112695000","308100","3289","116.3"
"112905000","308100","3289","116.7"
"113114000","308100","3289","116.7"
"113521000","308100","3289","117.1"
"113788000","308100","3289","117.5"
"113998000","308100","3289","117.9"
"114213000","308100","3289","117.9"
"114423000","308100","3290","118.2"
"114823000","308100","3290","118.6"
"115098000","308100","3290","119.0"
"115307000","308100","3289","119.0"
"115517000","308100","3290","119.4"
"115726000","308100","3289","119.4"
"116134000","308100","3289","119.7"
"116402000","308100","3289","120.1"
"116611000","308100","3289","120.5"
"116821000","308100","3289","120.5"
"117031000","308100","3290","120.9"
"117439000","308100","3290","121.2"
"117706000","308100","3290","121.6"
"117915000","308100","3290","121.6"
"118124000","308100","3290","122.0"
"118334000","308100","3289","122.0"
"118741000","308100","3289","122.4"
"119009000","308100","3289","122.7"
"119223000","308100","3289","123.1"
"119433000","308100","3289","123.1"
"119643000","308100","3289","123.5"
"120050000","308100","3290","123.9"
"120316000","308100","3289","124.3"
"120526000","308100","3289","124.3"
"120735000","308100","3290","124.6"
"120946000","308100","3290","124.6"
"121410000","308100","3290","125.4"
"121618000","308100","3289","125.4"
"121827000","308100","3289","125.8"
"122037000","308100","3289","125.8"
"122246000","308100","3289","126.1"
"122712000","308100","3289","126.5"
"122922000","308100","3290","126.9"
"123132000","308100","3289","126.9"
"123342000","308100","3290","127.3"
"123552000","308100","3290","127.3"
"123959000","308100","3290","128.0"
"124232000","308100","3290","128.0"
"124443000","308100","3290","128.4"
"124651000","308100","3289","128.4"
"124860000","308100","3289","128.8"
"125268000","308100","3289","129.1"
"125536000","308100","3290","129.5"
"125746000","308100","3290","129.5"
"125956000","308100","3289","129.9"
"126166000","308100","3290","130.3"
"126572000","308100","3290","130.7"
"126839000","308100","3290","130.7"
"127049000","308100","3290","131.0"
"127259000","308100","3290","131.4"
"127468000","308100","3289","131.4"
"127876000","308100","3289","131.8"
"128144000","308100","3289","132.2"
"128352000","308100","3289","132.5"
"128562000","308100","3289","132.5"
"128771000","308100","3290","132.9"
"129179000","308100","3289","133.3"
"129445000","308100","3290","133.3"
"129655000","308100","3289","133.7"
"129865000","308100","3290","134.0"
"130075000","308100","3289","134.0"
"130482000","308100","3289","134.4"
"130749000","308100","3289","134.8"
"130959000","308100","3290","135.2"
"131168000","308100","3290","135.2"
"131376000","308100","3290","135.6"
"131783000","308100","3290","135.9"
"132051000","308100","3290","135.9"
"132260000","308100","3290","136.3"
"132470000","308100","3290","136.7"
"132679000","308100","3289","136.7"
"133143000","308100","3289","137.0"
"133354000","308100","3290","137.4"
"133564000","308100","3290","137.4"
"133772000","308100","3290","137.8"
"133982000","308100","3289","138.2"
"134395000","308100","3290","138.6"
"134662000","308100","3290","138.6"
"134871000","308100","3290","138.9"
"135081000","308100","3290","139.3"
"135291000","308100","3289","139.3"
"135697000","308100","3290","139.7"
"135965000","308100","3289","140.1"
"136173000","308100","3289","140.1"
"136383000","308100","3289","140.4"
"136593000","308100","3289","140.8"
"137000000","308100","3289","141.2"
"137267000","308100","3290","141.2"
"137476000","308100","3290","141.6"
"137684000","308100","3289","142.0"
"137894000","308100","3289","142.0"
"138360000","308100","3289","142.3"
"138569000","308100","3289","142.7"
"138780000","308100","3289","143.1"
"138989000","308100","3289","143.1"
"139199000","308100","3289","143.5"
"139607000","308100","3289","143.8"
"139874000","308100","3289","144.2"
"140083000","308100","3289","144.2"
"140293000","308100","3289","144.6"
"140501000","308100","3289","144.6"
"140909000","308100","3289","145.0"
"141177000","308100","3289","145.3"
"141387000","310500","3290","145.7"
"141597000","310500","3289","145.7"
"141806000","310500","3290","146.1"
"142214000","310500","3290","146.5"
"142481000","310500","3289","146.9"
"142690000","310500","3290","146.9"
"142901000","310500","3289","147.2"
"143109000","310500","3289","147.2"
"143574000","310500","3289","148.0"
"143784000","310500","3289","148.0"
"143994000","310500","3289","148.4"
"144210000","310500","3289","148.4"
"144419000","310500","3290","148.7"
"144827000","310500","3289","149.1"
"145094000","310500","3290","149.5"
"145304000","310500","3289","149.5"
"145514000","310500","3290","149.9"
"145724000","310500","3290","150.2"
"146131000","310500","3289","150.6"
"146398000","310500","3290","150.6"
"146608000","310500","3289","151.0"
"146818000","310500","3289","151.0"
"147027000","310500","3290","151.4"
"147435000","310500","3289","151.7"
"147703000","310500","3290","152.1"
"147912000","310500","3289","152.1"
"148122000","310500","3289","152.5"
"148332000","310500","3290","152.5"
"148796000","310500","3289","153.3"
"149005000","310500","3290","153.3"
"149214000","310500","3290","153.6"
"149425000","310500","3290","153.6"
"149635000","310500","3289","154.0"
"150043000","310500","3290","154.4"
"150310000","310500","3289","154.8"
"150519000","310500","3289","154.8"
"150729000","310500","3290","155.1"
"150939000","310500","3289","155.1"
"151346000","310500","3290","155.9"
"151613000","310500","3289","155.9"
"151824000","310500","3289","156.3"
"152032000","310500","3289","156.3"
"152242000","310500","3289","156.6"
"152649000","310500","3289","157.0"
"152917000","310500","3290","157.4"
"153126000","310500","3289","157.4"
"153335000","310500","3290","157.8"
"153546000","310500","3290","158.1"
"153953000","310500","3289","158.5"
"154226000","310500","3290","158.5"
"154435000","310500","3289","158.9"
"154646000","310500","3290","159.3"
"154855000","310500","3290","159.3"
"155262000","310500","3290","159.6"
"155530000","310500","3290","160.0"
"155738000","310500","3290","160.4"
"155947000","310500","3290","160.4"
"156157000","310500","3290","160.8"
"156563000","310500","3290","161.2"
"156832000","310500","3290","161.5"
"157041000","310500","3290","161.5"
"157251000","310500","3290","161.9"
"157461000","310500","3290","161.9"
"157861000","310500","3290","162.3"
"158137000","310500","3290","162.7"
"158347000","310500","3290","163.0"
"158555000","310500","3290","163.0"
"158765000","310500","3290","163.4"
"159173000","310500","3290","163.8"
"159438000","310500","3290","164.2"
"159648000","310500","3290","164.2"
"159858000","310500","3290","164.6"
"160066000","310500","3290","164.6"
"160473000","310500","3290","164.9"
"160740000","310500","3290","165.3"
"160950000","310500","3290","165.7"
"161164000","310500","3290","165.7"
"161374000","310500","3290","166.1"
"161781000","310500","3290","166.4"
"162048000","310500","3290","166.8"
"162258000","310500","3290","166.8"
"162468000","310500","3290","167.2"
"162678000","310500","3290","167.2"
"163085000","310500","3290","167.9"
"163351000","310500","3290","167.9"
"163561000","310500","3290","168.3"
"163772000","310500","3290","168.3"
"163981000","310500","3290","168.7"
"164394000","310500","3290","169.1"
"164660000","310500","3290","169.4"
"164870000","310500","3290","169.4"
"165080000","310500","3290","169.8"
"165289000","310500","3290","169.8"
"165696000","310500","3290","170.2"
"165963000","310500","3290","170.6"
"166172000","310500","3290","171.0"
"166382000","310500","3290","171.0"
"166591000","310500","3290","171.3"
"166999000","310500","3290","171.7"
"167266000","310500","3290","172.1"
"167475000","310500","3290","172.1"
"167685000","310500","3290","172.5"
"167895000","310500","3290","172.5"
"168359000","310500","3290","173.2"
"168569000","310500","3289","173.2"
"168779000","310500","3290","173.6"
"168988000","310500","3289","173.6"
"169198000","310500","3290","174.0"
"169664000","310500","3290","174.3"
"169874000","310500","3290","174.7"
"170083000","310500","3290","174.7"
"170293000","310500","3290","175.1"
"170503000","310500","3290","175.1"
"170910000","310500","3289","175.9"
"171177000","310500","3290","175.9"
"171388000","310500","3289","176.2"
"171596000","310500","3289","176.6"
"171806000","310500","3289","176.6"
"172213000","310500","3289","177.0"
"172481000","310500","3290","177.4"
"172692000","310500","3290","177.7"
"172901000","310500","3289","177.7"
"173110000","310500","3290","178.1"
"173575000","310500","3290","178.5"
"173783000","310500","3290","178.5"
"173993000","310500","3290","178.9"
"174208000","310500","3290","179.2"
"174418000","310500","3289","179.2"
"174825000","310500","3289","179.6"
"175093000","310500","3289","180.0"
"175302000","310500","3289","180.4"
"175511000","310500","3289","180.4"
"175721000","310500","3290","180.7"
"176129000","310500","3290","181.1"
"176396000","310500","3290","181.5"
"176605000","310500","3290","181.5"
"176816000","310500","3290","181.9"
"177024000","310500","3289","181.9"
"177431000","310500","3289","182.2"
"177699000","310500","3289","182.6"
"177909000","310500","3289","183.0"
"178118000","310500","3289","183.0"
"178327000","310500","3290","183.4"
"178735000","310500","3289","183.8"
"179001000","310500","3289","184.1"
"179211000","310500","3289","184.1"
"179420000","310500","3289","184.5"
"179628000","310500","3289","184.5"
"180093000","310500","3289","185.3"
"180304000","310500","3289","185.3"
"180513000","310500","3289","185.6"
"180724000","310500","3289","185.6"
"180933000","310500","3289","186.0"
"181399000","310500","3289","186.4"
"181609000","310500","3290","186.8"
"181818000","310500","3290","186.8"
"182028000","310500","3290","187.1"
"182238000","310500","3289","187.1"
"182703000","310500","3290","187.9"
"182912000","310500","3290","187.9"
"183122000","310500","3290","188.3"
"183332000","310500","3290","188.3"
"183541000","310500","3290","188.7"
"183948000","310500","3290","189.0"
"184221000","310500","3289","189.4"
"184431000","310500","3290","189.4"
"184641000","310500","3290","189.8"
"184850000","310500","3289","189.8"
"185258000","310500","3290","190.5"
"185525000","310500","3289","190.5"
"185735000","310500","3290","190.9"
"185945000","310500","3290","190.9"
"186154000","310500","3290","191.3"
"186562000","310500","3290","191.7"
"186830000","310500","3290","192.0"
"187039000","310500","3290","192.0"
"187248000","310500","3290","192.4"
"187458000","310500","3291","192.8"
"187865000","310500","3290","193.2"
"188133000","310500","3291","193.2"
"188343000","310500","3290","193.5"
"188551000","310500","3290","193.9"
"188761000","310500","3290","193.9"
"189168000","308100","3290","194.3"
"189436000","308100","3291","194.7"
"189646000","308100","3290","195.1"
"189855000","308100","3290","195.1"
"190065000","308100","3291","195.4"
"190473000","308100","3290","195.8"
"190740000","308100","3290","196.2"
"190949000","308100","3290","196.2"
"191159000","308100","3290","196.6"
"191367000","308100","3290","196.6"
"191774000","308100","3290","196.9"
"192042000","308100","3290","197.3"
"192252000","308100","3290","197.7"
"192462000","308100","3290","197.7"
"192671000","308100","3291","198.1"
"193079000","308100","3290","198.4"
"193347000","308100","3291","198.8"
"193557000","308100","3290","198.8"
"193767000","308100","3291","199.2"
"193977000","308100","3290","199.2"
"194389000","308100","3291","200.0"
"194658000","308100","3290","200.0"
"194868000","308100","3291","200.3"
"195077000","308100","3290","200.3"
"195287000","308100","3291","200.7"
"195695000","308100","3290","201.1"
"195963000","308100","3291","201.5"
"196173000","308100","3290","201.5"
"196384000","308100","3291","201.8"
"196594000","308100","3290","201.8"
"197001000","308100","3291","202.6"
"197267000","308100","3291","202.6"
"197477000","308100","3291","203.0"
"197687000","308100","3291","203.0"
"197896000","308100","3292","203.3"
"198304000","308100","3291","203.7"
"198571000","308100","3292","204.1"
"198781000","308100","3291","204.1"
"198991000","308100","3292","204.5"
"199201000","308100","3291","204.5"
"199608000","308100","3291","205.2"
"199876000","308100","3291","205.2"
"200085000","308100","3291","205.6"
"200295000","308100","3291","205.6"
"200504000","308100","3291","206.0"
"200903000","308100","3292","206.4"
"201179000","308100","3291","206.7"
"201388000","308100","3291","206.7"
"201597000","308100","3292","207.1"
"201807000","308100","3291","207.1"
"202214000","308100","3291","207.9"
"202481000","308100","3291","207.9"
"202690000","308100","3291","208.2"
"202898000","308100","3291","208.2"
"203113000","308100","3291","208.6"
"203578000","308100","3291","209.0"
"203787000","308100","3292","209.4"
"203997000","308100","3291","209.4"
"204212000","308100","3292","209.7"
"204423000","308100","3292","210.1"
"204830000","308100","3291","210.5"
"205097000","308100","3292","210.5"
"205307000","308100","3291","210.9"
"205515000","308100","3291","211.3"
"205724000","308100","3291","211.3"
"206131000","308100","3291","211.6"
"206399000","308100","3291","212.0"
"206608000","308100","3291","212.4"
"206816000","308100","3290","212.4"
"207026000","308100","3291","212.8"
"207433000","308100","3290","213.1"
"207699000","308100","3290","213.5"
"207908000","308100","3290","213.5"
"208118000","308100","3290","213.9"
"208326000","308100","3290","213.9"
"208734000","308100","3290","214.3"
"209001000","308100","3289","214.6"
"209211000","308100","3290","215.0"
"209421000","308100","3289","215.0"
"209631000","308100","3290","215.4"
"210038000","308100","3289","215.8"
"210305000","308100","3289","216.2"
"210515000","308100","3289","216.2"
"210725000","308100","3289","216.5"
"210933000","308100","3288","216.5"
"211340000","308100","3289","217.3"
"211609000","308100","3288","217.3"
"211818000","308100","3289","217.7"
"212028000","308100","3288","217.7"
"212238000","308100","3289","218.0"
"212645000","308100","3289","218.4"
"212913000","308100","3289","218.8"
"213123000","308100","3289","218.8"
"213332000","308100","3289","219.2"
"213543000","308100","3289","219.2"
"213950000","308100","3289","219.9"
"214222000","308100","3289","219.9"
"214432000","308100","3290","220.3"
"214642000","308100","3289","220.3"
"214852000","308100","3290","220.7"
"215259000","308100","3290","221.0"
"215525000","308100","3289","221.4"
"215735000","308100","3290","221.4"
"215945000","308100","3290","221.8"
"216155000","308100","3290","221.8"
"216563000","308100","3290","222.6"
"216830000","308100","3289","222.6"
"217039000","308100","3290","222.9"
"217249000","308100","3289","222.9"
"217459000","308100","3290","223.3"
"217867000","308100","3290","223.7"
"218135000","308100","3290","224.1"
"218345000","308100","3290","224.1"
"218555000","308100","3290","224.4"
"218764000","308100","3290","224.4"
"219171000","308100","3290","225.2"
"219439000","308100","3290","225.2"
"219649000","308100","3290","225.6"
"219859000","308100","3291","225.6"
"220069000","308100","3291","225.9"
"220476000","308100","3291","226.3"
"220742000","308100","3291","226.7"
"220951000","308100","3291","226.7"
"221161000","308100","3290","227.1"
"221371000","308100","3291","227.5"
"221778000","308100","3291","227.8"
"222045000","308100","3291","227.8"
"222254000","308100","3291","228.2"
"222464000","308100","3291","228.6"
"222673000","308100","3290","228.6"
"223081000","308100","3290","229.0"
"223348000","308100","3291","229.3"
"223557000","308100","3291","229.7"
"223766000","308100","3291","229.7"
"223974000","308100","3291","230.1"
"224387000","308100","3291","230.5"
"224655000","308100","3291","230.8"
"224864000","308100","3290","230.8"
"225073000","308100","3291","231.2"
"225284000","308100","3290","231.2"
"225691000","308100","3291","231.6"
"225957000","308100","3290","232.0"
"226167000","308100","3291","232.4"
"226377000","308100","3290","232.4"
"226587000","308100","3291","232.7"
"226994000","308100","3290","233.1"
"227262000","308100","3291","233.5"
"227472000","308100","3290","233.5"
"227682000","308100","3291","233.9"
"227892000","308100","3290","233.9"
"228299000","308100","3291","234.6"
"228565000","308100","3291","234.6"
"228775000","308100","3291","235.0"
"228985000","308100","3291","235.0"
"229195000","308100","3291","235.4"
"229603000","308100","3291","235.7"
"229871000","308100","3292","236.1"
