Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"114388000","240300","3290","91.8"
"114801000","240300","3290","92.2"
"115068000","240300","3290","92.2"
"115278000","240300","3290","92.6"
"115489000","240300","3290","92.6"
"115698000","240300","3290","92.9"
"116105000","240300","3289","93.3"
"116372000","240300","3290","93.3"
"116582000","240300","3290","93.7"
"116791000","240300","3289","93.7"
"117001000","240300","3290","94.1"
"117408000","240300","3289","94.1"
"117675000","240300","3290","94.4"
"117886000","240300","3289","94.4"
"118095000","240300","3289","94.8"
"118305000","240300","3289","94.8"
"118712000","240300","3289","95.2"
"118980000","241500","3290","95.6"
"119190000","241500","3289","95.6"
"119400000","241500","3290","95.9"
"119610000","241500","3290","95.9"
"120018000","241500","3290","96.3"
"120285000","241500","3290","96.7"
"120495000","241500","3290","96.7"
"120705000","241500","3290","96.7"
"120914000","241500","3290","97.0"
"121321000","241500","3290","97.4"
"121588000","241500","3290","97.4"
"121798000","241500","3290","97.8"
"122008000","241500","3290","97.8"
"122218000","241500","3291","98.2"
"122626000","241500","3291","98.2"
"122893000","241500","3290","98.5"
"123103000","241500","3291","98.5"
"123312000","241500","3291","98.9"
"123522000","241500","3290","98.9"
"123929000","241500","3291","99.3"
"124197000","241500","3291","99.7"
"124406000","241500","3290","99.7"
"124616000","241500","3291","100.0"
"124832000","241500","3290","100.0"
"125239000","241500","3291","100.4"
"125507000","241500","3290","100.8"
"125716000","241500","3290","100.8"
"125926000","241500","3290","100.8"
"126135000","241500","3290","101.2"
"126599000","241500","3290","101.5"
"126809000","241500","3290","101.5"
"127019000","241500","3290","101.9"
"127227000","241500","3290","101.9"
"127437000","241500","3290","102.3"
"127844000","241500","3290","102.7"
"128111000","241500","3290","102.7"
"128325000","241500","3290","103.0"
"128536000","241500","3290","103.0"
"128744000","241500","3290","103.0"
"129152000","241500","3290","103.4"
"129419000","241500","3290","103.8"
"129628000","241500","3290","103.8"
"129837000","241500","3290","104.1"
"130047000","241500","3290","104.1"
"130454000","241500","3290","104.5"
"130722000","241500","3290","104.9"
"130932000","241500","3289","104.9"
"131140000","241500","3290","105.3"
"131350000","241500","3290","105.3"
"131757000","241500","3290","105.6"
"132024000","241500","3290","105.6"
"132233000","241500","3290","106.0"
"132443000","241500","3289","106.0"
"132652000","241500","3289","106.4"
"133059000","241500","3289","106.8"
"133326000","241500","3289","106.8"
"133536000","241500","3289","107.1"
"133746000","241500","3289","107.1"
"133956000","241500","3289","107.5"
"134362000","241500","3289","107.5"
"134635000","241500","3289","107.9"
"134845000","241500","3289","108.3"
"135055000","241500","3289","108.3"
"135265000","241500","3289","108.3"
"135672000","241500","3289","108.6"
"135939000","241500","3289","109.0"
"136148000","241500","3289","109.0"
"136358000","241500","3289","109.4"
"136568000","241500","3289","109.4"
"136976000","241500","3289","109.7"
"137243000","241500","3289","110.1"
"137453000","241500","3289","110.1"
"137662000","241500","3290","110.1"
"137871000","241500","3290","110.5"
"138335000","241500","3289","110.9"
"138545000","241500","3289","110.9"
"138754000","241500","3290","111.2"
"138964000","241500","3289","111.2"
"139173000","241500","3289","111.6"
"139638000","241500","3289","112.0"
"139848000","241500","3289","112.0"
"140057000","241500","3289","112.4"
"140267000","241500","3290","112.4"
"140477000","241500","3289","112.4"
"140885000","241500","3289","112.7"
"141152000","241500","3290","113.1"
"141362000","241500","3289","113.1"
"141572000","241500","3290","113.5"
"141782000","241500","3290","113.5"
"142189000","241500","3290","113.8"
"142457000","241500","3290","114.2"
"142667000","241500","3290","114.2"
"142875000","241500","3290","114.2"
"143085000","241500","3290","114.6"
"143492000","241500","3290","115.0"
"143759000","241500","3290","115.0"
"143970000","241500","3290","115.3"
"144178000","241500","3289","115.3"
"144387000","241500","3290","115.7"
"144801000","241500","3290","116.1"
"145010000","241500","3289","116.1"
"145278000","241500","3290","116.5"
"145488000","241500","3290","116.5"
"145696000","241500","3290","116.8"
"146103000","241500","3290","116.8"
"146371000","241500","3290","117.2"
"146582000","241500","3290","117.2"
"146792000","241500","3290","117.6"
"147001000","241500","3289","117.6"
"147408000","241500","3290","118.0"
"147676000","241500","3290","118.3"
"147885000","241500","3289","118.3"
"148095000","241500","3290","118.7"
"148305000","241500","3289","118.7"
"148711000","241500","3289","119.1"
"148979000","241500","3289","119.5"
"149188000","241500","3289","119.5"
"149397000","241500","3288","119.5"
"149606000","241500","3289","119.8"
"150014000","241500","3288","120.2"
"150281000","241500","3288","120.2"
"150490000","241500","3289","120.6"
"150700000","241500","3288","120.6"
"150910000","241500","3289","121.0"
"151317000","241500","3289","121.3"
"151585000","241500","3288","121.3"
"151795000","241500","3289","121.7"
"152005000","241500","3289","121.7"
"152214000","241500","3288","121.7"
"152621000","241500","3289","122.1"
"152889000","241500","3289","122.4"
"153099000","241500","3288","122.4"
"153309000","241500","3289","122.8"
"153519000","241500","3288","122.8"
"153926000","241500","3289","123.2"
"154194000","241500","3288","123.6"
"154404000","241500","3288","123.6"
"154612000","241500","3288","123.9"
"154827000","241500","3288","123.9"
"155234000","241500","3288","124.3"
"155501000","241500","3288","124.3"
"155711000","241500","3288","124.7"
"155919000","241500","3287","124.7"
"156129000","241500","3288","125.1"
"156536000","241500","3288","125.4"
"156804000","241500","3287","125.4"
"157013000","241500","3288","125.8"
"157222000","241500","3288","125.8"
"157433000","241500","3288","125.8"
"157840000","241500","3288","126.2"
"158107000","241500","3289","126.5"
"158317000","241500","3288","126.5"
"158527000","241500","3289","126.9"
"158737000","241500","3289","126.9"
"159144000","241500","3289","127.3"
"159412000","241500","3289","127.7"
"159621000","241500","3288","127.7"
"159831000","241500","3289","128.1"
"160040000","241500","3289","128.1"
"160446000","241500","3288","128.4"
"160713000","241500","3289","128.4"
"160923000","241500","3289","128.8"
"161133000","241500","3289","128.8"
"161343000","241500","3289","129.2"
"161750000","241500","3289","129.5"
"162017000","241500","3289","129.5"
"162227000","241500","3289","129.9"
"162436000","241500","3289","129.9"
"162646000","241500","3289","130.3"
"163053000","241500","3289","130.3"
"163321000","241500","3290","130.7"
"163531000","241500","3289","130.7"
"163740000","241500","3290","131.0"
"163951000","241500","3289","131.0"
"164357000","241500","3289","131.4"
"164631000","241500","3289","131.8"
"164840000","241500","3289","131.8"
"165050000","241500","3289","132.2"
"165260000","241500","3289","132.2"
"165668000","241500","3289","132.5"
"165935000","241500","3289","132.9"
"166145000","241500","3290","132.9"
"166354000","241500","3290","132.9"
"166564000","241500","3290","133.3"
"166971000","241500","3289","133.6"
"167238000","241500","3290","133.6"
"167448000","241500","3290","134.0"
"167657000","241500","3289","134.0"
"167866000","241500","3289","134.4"
"168274000","241500","3290","134.8"
"168541000","241500","3289","134.8"
"168750000","241500","3290","135.1"
"168959000","241500","3290","135.1"
"169168000","241500","3289","135.1"
"169575000","241500","3289","135.5"
"169843000","241500","3290","135.9"
"170051000","241500","3289","135.9"
"170265000","241500","3289","136.3"
"170475000","241500","3289","136.3"
"170882000","241500","3289","136.6"
"171150000","241500","3289","137.0"
"171360000","241500","3289","137.0"
"171570000","241500","3289","137.4"
"171780000","241500","3289","137.4"
"172187000","241500","3288","137.8"
"172454000","241500","3289","137.8"
"172664000","241500","3289","138.1"
"172873000","241500","3288","138.1"
"173082000","241500","3289","138.5"
"173490000","241500","3289","138.9"
"173757000","241500","3288","138.9"
"173967000","241500","3289","139.3"
"174177000","241500","3288","139.3"
"174385000","241500","3288","139.6"
"174798000","241500","3289","139.6"
"175066000","241500","3288","140.0"
"175276000","241500","3289","140.0"
"175485000","241500","3289","140.4"
"175693000","241500","3288","140.4"
"176101000","241500","3288","140.7"
"176368000","241500","3288","141.1"
"176576000","241500","3288","141.1"
"176786000","241500","3288","141.5"
"176995000","241500","3288","141.5"
"177461000","241500","3288","141.9"
"177671000","241500","3288","141.9"
"177880000","241500","3288","142.2"
"178090000","241500","3288","142.2"
"178301000","241500","3288","142.6"
"178708000","241500","3288","143.0"
"178975000","241500","3288","143.0"
"179185000","240600","3289","143.4"
"179394000","240600","3288","143.4"
"179604000","240600","3289","143.7"
"180011000","240600","3289","143.7"
"180278000","240600","3288","144.1"
"180488000","240600","3289","144.5"
"180698000","240600","3289","144.5"
"180906000","240600","3288","144.5"
"181313000","240600","3289","144.8"
"181581000","240600","3289","145.2"
"181789000","240600","3288","145.2"
"181999000","240600","3289","145.6"
"182209000","240600","3289","145.6"
"182616000","240600","3289","146.0"
"182884000","240600","3289","146.3"
"183094000","240600","3289","146.3"
"183302000","240600","3289","146.7"
"183513000","240600","3289","146.7"
"183919000","240600","3288","147.1"
"184187000","240600","3289","147.1"
"184397000","240600","3289","147.5"
"184605000","240600","3288","147.5"
"184820000","240600","3289","147.8"
"185228000","240600","3289","148.2"
"185496000","240600","3288","148.2"
"185706000","240600","3289","148.6"
"185915000","240600","3289","148.6"
"186125000","240600","3289","148.6"
"186532000","240600","3289","148.9"
"186798000","240600","3289","149.3"
"187008000","240600","3289","149.3"
"187218000","240600","3289","149.7"
"187427000","240600","3289","149.7"
"187835000","240600","3289","150.1"
"188102000","240600","3289","150.5"
"188312000","240600","3289","150.5"
"188521000","240600","3289","150.8"
"188730000","240600","3289","150.8"
"189138000","240600","3289","151.2"
"189406000","240600","3289","151.2"
"189615000","240600","3290","151.6"
"189826000","240600","3290","151.6"
"190036000","240600","3290","151.9"
"190443000","240600","3290","152.3"
"190711000","240600","3289","152.3"
"190921000","240600","3290","152.7"
"191131000","240600","3290","152.7"
"191341000","240600","3290","152.7"
"191748000","240600","3290","153.1"
"192015000","240600","3290","153.4"
"192225000","240600","3290","153.4"
"192434000","240600","3290","153.8"
"192644000","240600","3290","153.8"
"193110000","240600","3290","154.2"
"193319000","240600","3290","154.6"
"193528000","240600","3289","154.6"
"193738000","240600","3290","154.9"
"193947000","240600","3290","154.9"
"194354000","240600","3290","155.3"
"194627000","240600","3290","155.7"
"194837000","240600","3290","155.7"
"195045000","240600","3290","155.7"
"195255000","240600","3290","156.1"
"195663000","240600","3290","156.4"
"195930000","240600","3289","156.4"
"196140000","240600","3290","156.8"
"196351000","240600","3289","156.8"
"196561000","240600","3290","157.2"
"196966000","240600","3290","157.2"
"197234000","240600","3290","157.5"
"197444000","240600","3290","157.9"
"197652000","240600","3291","157.9"
"197862000","240600","3290","157.9"
"198269000","240600","3290","158.3"
"198537000","240600","3290","158.7"
"198746000","240600","3290","158.7"
"198955000","240600","3290","159.0"
"199165000","240600","3289","159.0"
"199630000","240600","3290","159.4"
"199840000","240600","3290","159.8"
"200049000","240600","3290","159.8"
"200258000","240600","3290","160.2"
"200468000","240600","3290","160.2"
"200874000","240600","3290","160.5"
"201141000","240600","3290","160.5"
"201351000","240600","3290","160.9"
"201559000","240600","3289","160.9"
"201768000","240600","3290","161.3"
"202176000","240600","3289","161.7"
"202443000","240600","3289","161.7"
"202652000","240600","3289","162.0"
"202862000","240600","3289","162.0"
"203071000","240600","3289","162.0"
"203477000","240600","3288","162.4"
"203744000","240600","3289","162.8"
"203954000","240600","3288","162.8"
"204164000","240600","3289","163.1"
"204374000","240600","3288","163.1"
"204787000","240600","3289","163.5"
"205055000","240600","3288","163.9"
"205265000","240600","3288","163.9"
"205473000","240600","3288","164.3"
"205684000","240600","3288","164.3"
"206091000","240600","3288","164.6"
"206359000","240600","3288","164.6"
"206568000","240600","3289","165.0"
"206778000","240600","3288","165.0"
"206988000","240600","3289","165.4"
"207396000","240600","3289","165.8"
"207663000","240600","3288","165.8"
"207873000","240600","3289","166.1"
"208083000","240600","3289","166.1"
"208292000","240600","3288","166.5"
"208692000","240600","3289","166.5"
"208968000","240600","3289","166.9"
"209178000","240600","3289","166.9"
"209387000","240600","3289","167.3"
"209598000","240600","3289","167.3"
"210006000","240600","3289","167.6"
"210273000","240600","3290","168.0"
"210483000","240600","3289","168.0"
"210693000","240600","3289","168.4"
"210903000","240600","3290","168.4"
"211310000","240600","3290","168.7"
"211521000","240600","3290","168.7"
"211788000","240600","3290","169.1"
"211998000","240600","3290","169.1"
"212212000","240600","3290","169.5"
"212620000","240600","3290","169.9"
"212887000","240600","3290","169.9"
"213096000","240600","3290","170.2"
"213306000","240600","3290","170.2"
"213515000","240600","3290","170.6"
"213922000","240600","3291","171.0"
"214190000","240600","3290","171.0"
"214399000","240600","3291","171.4"
"214609000","240600","3291","171.4"
"214823000","240600","3290","171.4"
"215230000","240600","3291","171.7"
"215497000","240600","3291","172.1"
"215707000","240600","3291","172.1"
"215917000","240600","3291","172.5"
"216125000","240600","3291","172.5"
"216532000","240600","3291","172.9"
"216800000","240600","3291","173.2"
"217009000","240600","3291","173.2"
"217218000","240600","3291","173.6"
"217428000","240600","3291","173.6"
"217834000","240600","3290","174.0"
"218101000","240600","3290","174.0"
"218311000","240600","3290","174.4"
"218521000","240600","3290","174.4"
"218730000","240600","3290","174.7"
"219136000","240600","3290","175.1"
"219403000","240600","3290","175.1"
"219613000","240600","3290","175.5"
"219823000","240600","3290","175.5"
"220032000","240600","3290","175.9"
"220439000","240600","3290","175.9"
"220706000","240600","3290","176.2"
"220916000","240600","3290","176.2"
"221126000","240600","3290","176.6"
"221336000","240600","3290","176.6"
"221743000","240600","3290","177.0"
"222011000","240600","3290","177.3"
"222221000","240600","3289","177.3"
"222429000","240600","3290","177.7"
"222640000","240600","3289","177.7"
"223105000","240600","3290","178.1"
"223315000","240600","3290","178.1"
"223525000","240600","3289","178.5"
"223734000","240600","3289","178.5"
"223944000","240600","3289","178.8"
"224351000","240600","3289","179.2"
"224625000","240600","3289","179.2"
"224834000","240600","3289","179.6"
"225044000","240600","3289","179.6"
"225253000","240600","3289","180.0"
"225718000","240600","3289","180.3"
"225928000","240600","3289","180.3"
"226138000","240600","3289","180.3"
"226347000","240600","3289","180.7"
"226555000","240600","3288","180.7"
"226962000","240600","3288","181.1"
"227230000","240600","3289","181.4"
"227440000","240600","3289","181.4"
"227650000","240600","3289","181.8"
"227859000","240600","3289","181.8"
"228267000","240600","3289","182.2"
"228534000","240600","3289","182.6"
"228744000","240600","3288","182.6"
"228953000","240600","3288","182.6"
"229163000","240600","3289","182.9"
"229570000","240600","3289","183.3"
"229838000","240600","3289","183.3"
"230048000","240600","3289","183.7"
"230257000","240600","3289","183.7"
"230467000","240600","3289","184.1"
