Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"173067000","309500","3290","178.9"
"173532000","309500","3291","179.3"
"173742000","309500","3291","179.7"
"173952000","309500","3291","180.0"
"174161000","309500","3291","180.0"
"174371000","309500","3292","180.4"
"174837000","309500","3291","180.8"
"175046000","309500","3291","181.2"
"175255000","309500","3291","181.2"
"175465000","309500","3291","181.5"
"175675000","309500","3291","181.5"
"176083000","309500","3291","181.9"
"176350000","309500","3290","182.3"
"176559000","309500","3291","182.7"
"176769000","309500","3290","182.7"
"176978000","309500","3291","183.1"
"177386000","309500","3291","183.4"
"177653000","309500","3291","183.8"
"177868000","309500","3291","183.8"
"178078000","309500","3291","184.2"
"178288000","309500","3291","184.6"
"178695000","309500","3290","184.9"
"178962000","309500","3291","184.9"
"179172000","309500","3290","185.3"
"179383000","309500","3291","185.7"
"179592000","309500","3291","185.7"
"179998000","309500","3290","186.1"
"180266000","309500","3290","186.4"
"180476000","309500","3291","186.8"
"180685000","309500","3290","186.8"
"180895000","309500","3290","187.2"
"181303000","309500","3290","187.6"
"181569000","309500","3290","188.0"
"181779000","309500","3290","188.0"
"181989000","309500","3290","188.3"
"182199000","309500","3289","188.3"
"182663000","309500","3290","189.1"
"182873000","309500","3290","189.1"
"183082000","309500","3290","189.5"
"183293000","309500","3290","189.5"
"183502000","309500","3290","189.8"
"183911000","309500","3290","190.2"
"184178000","309500","3291","190.6"
"184387000","309500","3290","190.6"
"184596000","309500","3291","191.0"
"184805000","309500","3290","191.0"
"185212000","309500","3291","191.3"
"185480000","309500","3291","191.7"
"185688000","309500","3290","192.1"
"185897000","309500","3290","192.1"
"186107000","309500","3291","192.5"
"186572000","309500","3290","192.8"
"186781000","309500","3291","193.2"
"186990000","309500","3290","193.2"
"187200000","309500","3290","193.6"
"187409000","309500","3290","193.6"
"187822000","309500","3290","194.0"
"188090000","311900","3290","194.3"
"188299000","311900","3291","194.7"
"188510000","311900","3291","194.7"
"188720000","311900","3291","195.1"
"189127000","311900","3290","195.5"
"189395000","311900","3291","195.9"
"189605000","311900","3291","195.9"
"189814000","311900","3291","196.2"
"190024000","311900","3291","196.2"
"190430000","311900","3291","197.0"
"190698000","311900","3291","197.0"
"190908000","311900","3291","197.4"
"191118000","311900","3291","197.4"
"191328000","311900","3291","197.7"
"191736000","311900","3291","198.1"
"192001000","311900","3291","198.5"
"192211000","311900","3291","198.5"
"192421000","311900","3291","198.9"
"192631000","311900","3291","199.3"
"193043000","311900","3291","199.6"
"193310000","311900","3291","199.6"
"193519000","311900","3291","200.0"
"193728000","311900","3291","200.4"
"193938000","311900","3291","200.4"
"194337000","311900","3291","200.8"
"194612000","311900","3291","201.1"
"194822000","311900","3291","201.5"
"195033000","311900","3291","201.5"
"195242000","311900","3292","201.9"
"195649000","311900","3291","202.3"
"195918000","311900","3292","202.7"
"196128000","311900","3291","202.7"
"196337000","311900","3292","203.0"
"196547000","311900","3291","203.4"
"196954000","311900","3291","203.8"
"197221000","311900","3291","203.8"
"197432000","311900","3291","204.2"
"197642000","311900","3291","204.2"
"197857000","311900","3291","204.5"
"198263000","311900","3291","204.9"
"198531000","311900","3291","205.3"
"198741000","311900","3291","205.7"
"198951000","311900","3291","205.7"
"199161000","311900","3291","206.0"
"199568000","311900","3291","206.4"
"199835000","311900","3291","206.8"
"200044000","311900","3291","206.8"
"200255000","311900","3291","207.2"
"200464000","311900","3291","207.2"
"200871000","311900","3291","207.5"
"201140000","311900","3291","207.9"
"201350000","311900","3291","208.3"
"201559000","311900","3291","208.3"
"201770000","311900","3291","208.7"
"202177000","311900","3291","209.1"
"202444000","311900","3290","209.4"
"202654000","311900","3291","209.4"
"202864000","311900","3290","209.8"
"203073000","311900","3290","209.8"
"203538000","311900","3290","210.2"
"203749000","311900","3290","210.6"
"203957000","311900","3289","210.9"
"204166000","311900","3290","210.9"
"204376000","311900","3289","211.3"
"204784000","311900","3289","211.7"
"205050000","311900","3290","212.1"
"205260000","311900","3290","212.1"
"205470000","311900","3290","212.4"
"205680000","311900","3290","212.4"
"206088000","311900","3289","212.8"
"206355000","311900","3290","213.2"
"206565000","311900","3290","213.6"
"206774000","311900","3289","213.6"
"206983000","311900","3290","213.9"
"207391000","311900","3290","214.3"
"207658000","311900","3290","214.7"
"207873000","311900","3289","214.7"
"208082000","311900","3289","215.1"
"208293000","311900","3289","215.1"
"208699000","311900","3289","215.4"
"208967000","311900","3289","215.8"
"209176000","311900","3289","216.2"
"209386000","311900","3289","216.2"
"209596000","311900","3289","216.6"
"210060000","311900","3289","217.0"
"210270000","311900","3289","217.3"
"210480000","311900","3289","217.3"
"210690000","311900","3289","217.7"
"210900000","311900","3289","218.1"
"211306000","311900","3289","218.5"
"211574000","311900","3289","218.5"
"211784000","311900","3289","218.8"
"211994000","311900","3290","219.2"
"212204000","311900","3289","219.2"
"212611000","311900","3290","219.6"
"212878000","311900","3290","220.0"
"213088000","311900","3290","220.4"
"213297000","311900","3290","220.4"
"213507000","311900","3290","220.7"
"213914000","311900","3290","221.1"
"214182000","311900","3290","221.5"
"214391000","311900","3290","221.5"
"214602000","311900","3290","221.9"
"214810000","311900","3289","221.9"
"215275000","311900","3289","222.6"
"215485000","311900","3289","222.6"
"215695000","311900","3289","223.0"
"215905000","311900","3289","223.0"
"216114000","311900","3290","223.4"
"216522000","311900","3290","223.7"
"216788000","311900","3289","224.1"
"216997000","311900","3290","224.1"
"217207000","311900","3290","224.5"
"217416000","311900","3289","224.5"
"217829000","311900","3290","225.3"
"218095000","311900","3290","225.3"
"218305000","311900","3290","225.6"
"218515000","311900","3290","225.6"
"218724000","311900","3290","226.0"
"219132000","311900","3290","226.4"
"219400000","311900","3290","226.8"
"219610000","311900","3290","226.8"
"219820000","311900","3291","227.1"
"220030000","311900","3290","227.5"
"220494000","311900","3290","227.9"
"220704000","311900","3291","227.9"
"220913000","311900","3290","228.3"
"221123000","311900","3291","228.3"
"221333000","311900","3290","228.6"
"221740000","311900","3291","229.0"
"222009000","311900","3291","229.4"
"222219000","311900","3291","229.4"
"222428000","311900","3291","229.8"
"222638000","311900","3291","230.2"
"223045000","311900","3291","230.5"
"223312000","311900","3290","230.5"
"223521000","311900","3291","230.9"
"223731000","311900","3291","230.9"
"223941000","311900","3290","231.3"
"224347000","311900","3291","231.7"
"224614000","311900","3291","232.0"
"224822000","311900","3290","232.0"
"225032000","311900","3290","232.4"
"225242000","311900","3291","232.8"
"225649000","311900","3290","233.2"
"225916000","311900","3291","233.2"
"226126000","311900","3290","233.5"
"226335000","311900","3290","233.9"
"226544000","311900","3290","233.9"
"226953000","311900","3290","234.3"
"227220000","311900","3291","234.7"
"227430000","311900","3290","235.1"
"227639000","311900","3290","235.1"
"227854000","311900","3291","235.4"
"228261000","311900","3290","235.8"
"228527000","311900","3290","236.2"
"228737000","311900","3290","236.2"
"228946000","311900","3290","236.6"
"229157000","311900","3290","236.6"
"229564000","311900","3290","237.3"
"229831000","311900","3290","237.3"
