Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"79568000","311900","3290","82.8"
"79836000","311900","3290","83.2"
"80046000","311900","3290","83.2"
"80255000","311900","3290","83.6"
"80465000","311900","3290","84.0"
"80873000","311900","3290","84.3"
"81140000","311900","3290","84.3"
"81349000","311900","3290","84.7"
"81559000","311900","3290","84.7"
"81768000","311900","3291","85.1"
"82240000","311900","3290","85.5"
"82449000","311900","3291","85.8"
"82660000","311900","3290","85.8"
"82870000","311900","3291","86.2"
"83080000","311900","3291","86.2"
"83487000","311900","3290","87.0"
"83754000","311900","3291","87.0"
"83964000","311900","3290","87.3"
"84179000","311900","3291","87.3"
"84389000","311900","3291","87.7"
"84855000","311900","3291","88.1"
"85064000","311900","3291","88.5"
"85273000","311900","3291","88.5"
"85483000","311900","3291","88.9"
"85693000","311900","3291","89.2"
"86101000","311900","3290","89.6"
"86368000","311900","3291","89.6"
"86576000","311900","3290","90.0"
"86784000","311900","3290","90.4"
"86994000","311900","3290","90.4"
"87402000","311900","3290","90.7"
"87669000","311900","3290","91.1"
"87879000","311900","3290","91.5"
"88087000","311900","3290","91.5"
"88296000","311900","3290","91.9"
"88704000","311900","3290","92.2"
"88970000","311900","3289","92.6"
"89179000","311900","3290","92.6"
"89388000","311900","3289","93.0"
"89599000","311900","3290","93.0"
"90005000","311900","3290","93.8"
"90273000","311900","3289","93.8"
"90483000","311900","3290","94.1"
"90693000","311900","3290","94.5"
"90902000","311900","3289","94.5"
"91308000","311900","3290","94.9"
"91575000","311900","3290","95.3"
"91784000","311900","3289","95.6"
"91993000","311900","3290","95.6"
"92209000","311900","3290","96.0"
"92615000","311900","3289","96.4"
"92883000","311900","3290","96.8"
"93093000","311900","3289","96.8"
"93303000","310800","3290","97.2"
"93512000","310800","3289","97.2"
"93977000","310800","3290","97.5"
"94186000","310800","3290","97.9"
"94396000","310800","3290","98.3"
"94606000","310800","3290","98.3"
"94817000","310800","3290","98.7"
"95281000","310800","3290","99.0"
"95491000","310800","3290","99.4"
"95700000","310800","3290","99.4"
"95909000","310800","3290","99.8"
"96118000","310800","3290","99.8"
"96526000","310800","3290","100.2"
"96792000","310800","3290","100.5"
"97002000","310800","3290","100.9"
"97212000","310800","3289","100.9"
"97422000","310800","3290","101.3"
"97888000","310800","3290","101.7"
"98097000","310800","3289","101.7"
"98307000","310800","3290","102.0"
"98517000","310800","3290","102.4"
"98727000","310800","3289","102.4"
"99134000","310800","3290","102.8"
"99402000","310800","3289","103.2"
"99612000","310800","3290","103.6"
"99822000","310800","3290","103.6"
"100031000","310800","3290","103.9"
"100438000","310800","3290","104.3"
"100706000","310800","3290","104.3"
"100915000","310800","3290","104.7"
"101125000","310800","3291","105.1"
"101334000","310800","3290","105.1"
"101742000","310800","3290","105.4"
"102008000","310800","3291","105.8"
"102224000","310800","3291","106.2"
"102435000","310800","3291","106.2"
"102645000","310800","3291","106.6"
"103052000","310800","3291","106.9"
"103319000","310800","3291","107.3"
"103529000","310800","3291","107.3"
"103738000","310800","3291","107.7"
"103948000","310800","3291","107.7"
"104355000","310800","3291","108.1"
"104622000","310800","3291","108.4"
"104833000","310800","3291","108.8"
"105042000","310800","3291","108.8"
"105251000","310800","3291","109.2"
"105659000","310800","3291","109.6"
"105927000","310800","3291","110.0"
"106137000","310800","3291","110.0"
"106346000","310800","3291","110.3"
"106556000","310800","3291","110.7"
"106964000","310800","3291","111.1"
"107231000","310800","3291","111.5"
"107440000","310800","3291","111.5"
"107649000","310800","3291","111.8"
"107857000","310800","3290","111.8"
"108265000","310800","3290","112.2"
"108533000","310800","3290","112.6"
"108743000","310800","3290","113.0"
"108953000","310800","3290","113.0"
"109163000","310800","3290","113.4"
"109570000","310800","3290","113.7"
"109837000","310800","3290","114.1"
"110047000","310800","3290","114.1"
"110256000","310800","3290","114.5"
"110467000","310800","3290","114.5"
"110874000","310800","3290","114.8"
"111141000","310800","3291","115.2"
"111351000","310800","3290","115.6"
"111559000","310800","3290","115.6"
"111768000","310800","3291","116.0"
"112182000","310800","3290","116.4"
"112449000","310800","3290","116.7"
"112658000","310800","3290","116.7"
"112867000","310800","3290","117.1"
"113075000","310800","3290","117.1"
"113541000","310800","3290","117.9"
"113751000","310800","3290","117.9"
"113960000","310800","3290","118.2"
"114169000","310800","3290","118.2"
"114379000","310800","3290","118.6"
"114844000","310800","3290","119.0"
"115054000","310800","3291","119.4"
"115263000","310800","3290","119.4"
"115471000","310800","3290","119.8"
"115681000","310800","3290","119.8"
"116088000","310800","3290","120.1"
"116355000","310800","3290","120.5"
"116565000","310800","3290","120.9"
"116775000","310800","3290","120.9"
"116984000","310800","3290","121.3"
"117450000","310800","3290","121.6"
"117660000","310800","3290","122.0"
"117868000","310800","3290","122.0"
"118078000","310800","3291","122.4"
"118289000","310800","3290","122.4"
"118696000","310800","3290","122.8"
"118963000","310800","3290","123.1"
"119173000","310800","3290","123.5"
"119383000","310800","3290","123.5"
"119594000","310800","3290","123.9"
"120001000","310800","3290","124.3"
"120267000","310800","3290","124.6"
"120477000","310800","3290","124.6"
"120686000","310800","3290","125.0"
"120896000","310800","3291","125.0"
"121303000","310800","3290","125.8"
"121571000","310800","3290","125.8"
"121780000","310800","3290","126.2"
"121989000","310800","3290","126.2"
"122204000","310800","3290","126.5"
"122611000","310800","3290","126.9"
"122879000","310800","3290","127.3"
"123089000","310800","3290","127.7"
"123299000","310800","3290","127.7"
"123509000","310800","3290","128.0"
"123975000","310800","3290","128.4"
"124184000","310800","3290","128.8"
"124393000","310800","3290","128.8"
"124602000","310800","3290","129.2"
"124810000","310800","3290","129.2"
"125217000","310800","3290","129.5"
"125485000","310800","3290","129.9"
"125695000","310800","3290","130.3"
"125905000","310800","3290","130.3"
"126119000","310800","3291","130.7"
"126527000","310800","3290","131.1"
"126793000","310800","3290","131.4"
"127002000","310800","3290","131.4"
"127213000","310800","3290","131.8"
"127421000","310800","3289","131.8"
"127886000","310800","3290","132.6"
"128096000","310800","3289","132.6"
"128306000","310800","3290","132.9"
"128516000","310800","3290","132.9"
"128726000","310800","3290","133.3"
"129134000","310800","3290","133.7"
"129400000","310800","3289","134.1"
"129610000","310800","3290","134.1"
"129820000","310800","3290","134.4"
"130029000","310800","3289","134.4"
"130436000","310800","3290","134.8"
"130702000","310800","3289","135.2"
"130912000","310800","3290","135.6"
"131122000","310800","3289","135.6"
"131332000","310800","3290","135.9"
"131798000","310800","3289","136.3"
"132008000","310800","3290","136.7"
"132224000","310800","3289","136.7"
"132433000","310800","3290","137.1"
"132643000","310800","3289","137.1"
"133050000","310800","3290","137.4"
"133317000","310800","3290","137.8"
"133527000","310800","3289","138.2"
"133736000","310800","3290","138.2"
"133946000","310800","3289","138.6"
"134352000","310800","3289","139.0"
"134619000","310800","3290","139.3"
"134829000","310800","3289","139.3"
"135038000","310800","3290","139.7"
"135249000","310800","3290","139.7"
"135656000","310800","3290","140.5"
"135923000","310800","3290","140.5"
"136134000","310800","3290","140.8"
"136343000","310800","3290","140.8"
"136552000","310800","3290","141.2"
"137018000","310800","3290","141.6"
"137228000","310800","3291","142.0"
"137438000","310800","3290","142.0"
"137647000","310800","3291","142.3"
"137857000","310800","3291","142.7"
"138264000","310800","3290","143.1"
"138531000","310800","3291","143.1"
"138741000","310800","3291","143.5"
"138950000","310800","3291","143.9"
"139160000","310800","3291","143.9"
"139566000","310800","3290","144.2"
"139834000","310800","3291","144.6"
"140044000","310800","3291","145.0"
"140253000","310800","3290","145.0"
"140463000","310800","3291","145.4"
"140928000","309100","3291","145.7"
"141136000","309100","3291","146.1"
"141346000","309100","3291","146.1"
"141555000","309100","3291","146.5"
"141765000","309100","3290","146.5"
"142179000","309100","3291","147.3"
"142446000","309100","3290","147.3"
"142656000","309100","3291","147.6"
"142866000","309100","3290","147.6"
"143076000","309100","3291","148.0"
"143484000","309100","3291","148.4"
"143751000","309100","3291","148.8"
"143960000","309100","3291","148.8"
"144170000","309100","3291","149.1"
"144380000","309100","3291","149.5"
"144787000","309100","3291","149.9"
"145055000","309100","3290","149.9"
"145265000","309100","3290","150.3"
"145473000","309100","3290","150.3"
"145683000","309100","3290","150.6"
"146090000","309100","3290","151.0"
"146356000","309100","3289","151.4"
"146565000","309100","3290","151.4"
"146776000","309100","3290","151.8"
"146984000","309100","3290","151.8"
"147449000","309100","3290","152.5"
"147660000","309100","3290","152.5"
"147870000","309100","3290","152.9"
"148080000","309100","3290","152.9"
"148289000","309100","3290","153.3"
"148754000","309100","3290","153.6"
"148964000","309100","3290","154.0"
"149174000","309100","3290","154.0"
"149384000","309100","3290","154.4"
"149594000","309100","3290","154.4"
"150059000","309100","3290","155.2"
"150268000","309100","3290","155.2"
"150478000","309100","3290","155.5"
"150689000","309100","3290","155.5"
"150898000","309100","3290","155.9"
"151306000","309100","3290","156.3"
"151574000","309100","3290","156.7"
"151784000","309100","3290","156.7"
"151994000","309100","3291","157.0"
"152209000","309100","3290","157.4"
"152674000","309100","3290","157.8"
"152883000","309100","3290","157.8"
"153093000","309100","3290","158.2"
"153303000","309100","3291","158.6"
"153513000","309100","3290","158.6"
"153921000","309100","3291","158.9"
"154188000","309100","3291","159.3"
"154398000","309100","3291","159.7"
"154607000","309100","3291","159.7"
"154817000","309100","3291","160.1"
"155224000","309100","3291","160.4"
"155490000","309100","3291","160.8"
"155700000","309100","3291","160.8"
"155911000","309100","3291","161.2"
"156120000","309100","3290","161.2"
"156584000","309100","3291","161.9"
"156795000","309100","3290","161.9"
"157004000","309100","3291","162.3"
"157215000","309100","3290","162.3"
"157425000","309100","3291","162.7"
"157891000","309100","3291","163.1"
"158100000","309100","3291","163.5"
"158311000","309100","3291","163.5"
"158520000","309100","3291","163.8"
"158729000","309100","3291","164.2"
"159137000","309100","3291","164.6"
"159404000","309100","3291","164.6"
"159614000","309100","3291","165.0"
"159823000","309100","3291","165.3"
"160032000","309100","3291","165.3"
"160439000","309100","3291","165.7"
"160706000","309100","3291","166.1"
"160917000","309100","3291","166.5"
"161127000","309100","3291","166.5"
"161336000","309100","3291","166.8"
"161743000","309100","3291","167.2"
"162010000","309100","3291","167.2"
"162225000","309100","3291","167.6"
"162435000","309100","3291","168.0"
"162645000","309100","3291","168.0"
"163109000","309100","3290","168.3"
"163319000","309100","3290","168.7"
"163530000","309100","3291","169.1"
"163739000","309100","3291","169.1"
"163947000","309100","3290","169.5"
"164354000","309100","3291","169.9"
"164622000","309100","3290","169.9"
"164832000","309100","3291","170.2"
"165041000","309100","3290","170.6"
"165251000","309100","3290","170.6"
"165658000","309100","3290","171.0"
"165925000","309100","3290","171.4"
"166134000","309100","3290","171.4"
"166344000","309100","3290","171.7"
"166554000","309100","3290","172.1"
"166960000","309100","3289","172.5"
"167228000","309100","3290","172.5"
"167438000","309100","3289","172.9"
"167647000","309100","3290","173.2"
"167857000","309100","3289","173.2"
"168270000","309100","3290","173.6"
"168538000","309100","3290","174.0"
"168746000","309100","3289","174.4"
"168955000","309100","3290","174.4"
"169166000","309100","3290","174.8"
"169572000","309100","3289","175.1"
"169839000","309100","3290","175.5"
"170048000","309100","3289","175.5"
"170256000","309100","3289","175.9"
"170465000","309100","3289","175.9"
"170872000","309100","3289","176.2"
"171139000","309100","3289","176.6"
"171349000","309100","3289","177.0"
"171558000","309100","3289","177.0"
"171768000","309100","3289","177.4"
"172181000","309100","3289","177.8"
"172449000","309100","3290","178.1"
"172658000","309100","3289","178.1"
"172868000","309100","3290","178.5"
"173078000","309100","3290","178.5"
"173486000","309100","3290","179.3"
"173753000","309100","3290","179.3"
"173962000","309100","3289","179.6"
"174172000","309100","3290","180.0"
"174381000","309100","3290","180.0"
"174789000","309100","3290","180.4"
"175057000","309100","3290","180.8"
"175265000","309100","3290","181.2"
"175476000","309100","3290","181.2"
"175686000","309100","3290","181.5"
"176093000","309100","3290","181.9"
"176361000","309100","3290","181.9"
"176570000","309100","3290","182.3"
"176781000","309100","3290","182.7"
"176991000","309100","3290","182.7"
"177456000","309100","3290","183.0"
"177667000","309100","3290","183.4"
"177875000","309100","3290","183.8"
"178084000","309100","3290","183.8"
"178294000","309100","3290","184.2"
"178759000","309100","3290","184.5"
"178969000","309100","3290","184.5"
"179178000","309100","3290","184.9"
"179388000","309100","3290","185.3"
"179596000","309100","3290","185.3"
"180003000","309100","3290","185.7"
"180270000","309100","3290","186.0"
"180480000","309100","3291","186.0"
"180689000","309100","3290","186.4"
"180899000","309100","3290","186.8"
"181306000","309100","3290","187.2"
"181574000","309100","3290","187.2"
"181783000","309100","3290","187.6"
"181994000","309100","3290","187.9"
"182209000","309100","3290","187.9"
"182673000","309100","3290","188.3"
"182883000","309100","3290","188.7"
"183093000","309100","3290","188.7"
"183303000","309100","3290","189.1"
"183512000","309100","3290","189.4"
"183977000","309100","3290","189.8"
"184187000","309100","3290","189.8"
"184396000","309100","3290","190.2"
"184607000","309100","3291","190.6"
"184816000","309100","3290","190.6"
"185224000","309100","3290","190.9"
"185492000","309100","3290","191.3"
"185702000","309100","3291","191.7"
"185911000","309100","3290","191.7"
"186119000","309100","3290","192.1"
"186583000","309100","3290","192.4"
"186793000","309100","3290","192.8"
"187002000","309100","3290","192.8"
"187212000","309100","3290","193.2"
"187422000","309100","3290","193.2"
"187830000","309100","3290","193.6"
"188097000","309100","3290","194.0"
"188306000","310800","3290","194.3"
"188516000","310800","3289","194.3"
"188726000","310800","3290","194.7"
"189134000","310800","3290","195.1"
"189401000","310800","3290","195.5"
"189612000","310800","3290","195.5"
"189822000","310800","3290","195.8"
"190032000","310800","3290","196.2"
"190439000","310800","3290","196.6"
"190705000","310800","3290","196.6"
"190915000","310800","3290","197.0"
"191126000","310800","3290","197.4"
"191334000","310800","3290","197.4"
"191742000","310800","3291","197.7"
"192010000","310800","3290","198.1"
"192224000","310800","3290","198.5"
"192434000","310800","3290","198.5"
"192643000","310800","3290","198.9"
"193049000","310800","3290","199.2"
"193317000","310800","3290","199.2"
"193526000","310800","3290","199.6"
"193737000","310800","3291","200.0"
"193946000","310800","3290","200.0"
"194352000","310800","3290","200.4"
"194619000","310800","3291","200.7"
"194829000","310800","3290","201.1"
"195039000","310800","3290","201.1"
"195248000","310800","3291","201.5"
"195656000","310800","3290","201.9"
"195922000","310800","3290","201.9"
"196132000","310800","3290","202.2"
"196343000","310800","3290","202.6"
"196551000","310800","3290","202.6"
"196959000","310800","3290","203.0"
"197226000","310800","3290","203.4"
"197436000","310800","3290","203.4"
"197646000","310800","3290","203.7"
"197856000","310800","3291","204.1"
"198319000","310800","3290","204.5"
"198528000","310800","3290","204.5"
"198737000","310800","3290","204.9"
"198948000","310800","3290","205.3"
"199157000","310800","3290","205.3"
"199564000","310800","3290","205.6"
"199831000","310800","3290","206.0"
"200041000","310800","3291","206.0"
"200250000","310800","3290","206.4"
"200460000","310800","3291","206.8"
"200868000","310800","3290","207.1"
"201136000","310800","3290","207.1"
"201344000","310800","3290","207.5"
"201554000","310800","3290","207.5"
"201763000","310800","3290","207.9"
"202176000","310800","3290","208.3"
"202444000","310800","3290","208.6"
"202654000","310800","3290","208.6"
"202864000","310800","3290","209.0"
"203072000","310800","3289","209.4"
"203537000","310800","3290","209.8"
"203747000","310800","3290","210.2"
"203956000","310800","3289","210.2"
"204165000","310800","3289","210.5"
"204375000","310800","3289","210.5"
"204781000","310800","3289","210.9"
"205050000","310800","3289","211.3"
"205260000","310800","3290","211.7"
"205469000","310800","3289","211.7"
"205679000","310800","3290","212.0"
"206144000","310800","3290","212.4"
"206352000","310800","3289","212.8"
"206562000","310800","3290","212.8"
"206773000","310800","3289","213.2"
"206983000","310800","3290","213.6"
"207389000","310800","3290","213.9"
"207656000","310800","3289","213.9"
"207865000","310800","3290","214.3"
"208076000","310800","3290","214.7"
"208285000","310800","3289","214.7"
"208749000","310800","3290","215.0"
"208960000","310800","3290","215.4"
"209169000","310800","3289","215.8"
"209378000","310800","3290","215.8"
"209587000","310800","3290","216.2"
"210057000","310800","3289","216.6"
"210266000","310800","3290","216.9"
"210476000","310800","3289","216.9"
"210686000","310800","3290","217.3"
"210896000","310800","3289","217.3"
"211361000","310800","3289","217.7"
"211572000","310800","3290","218.1"
"211782000","310800","3290","218.5"
"211992000","310800","3290","218.5"
"212208000","310800","3290","218.8"
"212673000","310800","3290","219.2"
"212881000","310800","3290","219.6"
"213091000","310800","3290","219.6"
"213301000","310800","3290","220.0"
"213510000","310800","3289","220.0"
"213975000","310800","3290","220.3"
"214185000","310800","3290","220.7"
"214393000","310800","3289","221.1"
"214602000","310800","3290","221.1"
"214812000","310800","3290","221.5"
"215219000","310800","3289","221.8"
"215486000","310800","3290","221.8"
"215696000","310800","3289","222.2"
"215905000","310800","3289","222.6"
"216115000","310800","3290","222.6"
"216579000","310800","3289","223.0"
"216789000","310800","3290","223.3"
"216999000","310800","3290","223.7"
"217209000","310800","3289","223.7"
"217418000","310800","3290","224.1"
"217884000","310800","3289","224.5"
"218092000","310800","3289","224.9"
"218302000","310800","3289","224.9"
"218513000","310800","3289","225.2"
"218722000","310800","3289","225.2"
"219186000","310800","3289","225.6"
"219395000","310800","3289","226.0"
"219603000","310800","3289","226.4"
"219813000","310800","3289","226.4"
"220022000","310800","3289","226.7"
"220485000","310800","3288","227.1"
"220695000","310800","3289","227.5"
"220905000","310800","3289","227.5"
"221115000","310800","3289","227.9"
"221325000","310800","3289","227.9"
"221790000","310800","3290","228.6"
"222000000","310800","3289","228.6"
"222215000","310800","3290","229.0"
"222425000","310800","3290","229.0"
"222635000","310800","3290","229.4"
"223042000","310800","3290","229.7"
"223310000","310800","3290","230.1"
"223520000","310800","3290","230.5"
"223729000","310800","3290","230.5"
"223937000","310800","3290","230.9"
"224345000","310800","3290","231.3"
"224612000","310800","3290","231.3"
"224822000","310800","3289","231.6"
"225031000","310800","3290","232.0"
"225241000","310800","3289","232.0"
"225649000","310800","3290","232.4"
"225916000","310800","3290","232.8"
"226127000","310800","3290","233.1"
"226337000","310800","3290","233.1"
"226547000","310800","3290","233.5"
"226954000","310800","3290","233.9"
"227221000","310800","3290","234.3"
"227431000","310800","3290","234.3"
"227641000","310800","3290","234.6"
"227850000","310800","3290","234.6"
"228257000","310800","3290","235.0"
"228525000","310800","3289","235.4"
"228735000","310800","3290","235.8"
"228945000","310800","3290","235.8"
"229155000","310800","3290","236.2"
"229562000","310800","3290","236.5"
"229829000","310800","3290","236.9"
