Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"48461000","0","3289","41.1"
"48671000","0","3289","41.1"
"48881000","0","3289","41.5"
"49090000","0","3289","41.5"
"49497000","0","3289","41.9"
"49764000","0","3289","41.9"
"49974000","0","3289","42.2"
"50184000","0","3289","42.2"
"50394000","0","3289","42.6"
"50800000","0","3289","43.0"
"51067000","0","3289","43.0"
"51277000","0","3289","43.4"
"51486000","0","3289","43.4"
"51696000","0","3289","43.7"
"52096000","0","3289","44.1"
"52370000","0","3289","44.1"
"52579000","0","3289","44.5"
"52789000","0","3289","44.5"
"52999000","0","3289","44.9"
"53407000","0","3289","44.9"
"53675000","0","3289","45.2"
"53884000","0","3289","45.6"
"54093000","0","3289","45.6"
"54303000","0","3289","45.6"
"54710000","0","3289","46.0"
"54977000","0","3290","46.4"
"55187000","0","3289","46.4"
"55397000","0","3290","46.7"
"55607000","0","3289","46.7"
"56015000","0","3290","47.1"
"56283000","0","3290","47.5"
"56492000","0","3289","47.5"
"56701000","250300","3290","47.9"
"56911000","250300","3289","47.9"
"57319000","250300","3290","48.2"
"57592000","250300","3290","48.6"
"57801000","250300","3289","48.6"
"58011000","250300","3289","49.0"
"58221000","250300","3290","49.0"
"58626000","250300","3289","49.4"
"58894000","250300","3290","49.7"
"59103000","250300","3290","49.7"
"59311000","250300","3289","49.7"
"59520000","250300","3290","50.1"
"59928000","250300","3289","50.5"
"60195000","250300","3289","50.5"
"60405000","250300","3290","50.9"
"60615000","250300","3289","50.9"
"60825000","250300","3290","51.2"
"61233000","250300","3290","51.6"
"61500000","250300","3289","51.6"
"61710000","250300","3290","52.0"
"61920000","250300","3289","52.0"
"62128000","250300","3289","52.4"
"62535000","250300","3290","52.4"
"62802000","250300","3289","52.7"
"63011000","250300","3289","53.1"
"63220000","250300","3289","53.1"
"63430000","250300","3289","53.1"
"63837000","250300","3290","53.5"
"64105000","250300","3289","53.8"
"64315000","250300","3290","53.8"
"64524000","250300","3290","54.2"
"64734000","250300","3290","54.2"
"65142000","250300","3290","54.6"
"65409000","250300","3290","55.0"
"65619000","250300","3290","55.0"
"65828000","250300","3290","55.3"
"66038000","250300","3290","55.3"
"66503000","250300","3290","55.7"
"66712000","250300","3290","56.1"
"66922000","250300","3290","56.1"
"67130000","250300","3290","56.5"
"67339000","250300","3290","56.5"
"67753000","250300","3290","56.8"
"68018000","250300","3289","56.8"
"68228000","250300","3290","57.2"
"68438000","250300","3289","57.2"
"68647000","250300","3290","57.6"
"69055000","250300","3289","58.0"
"69323000","250300","3289","58.0"
"69532000","250300","3290","58.3"
"69742000","250300","3289","58.3"
"69952000","250300","3290","58.7"
"70359000","250300","3289","59.1"
"70627000","250300","3289","59.1"
"70836000","250300","3290","59.5"
"71046000","250300","3289","59.5"
"71256000","250300","3290","59.8"
"71664000","250300","3290","60.2"
"71931000","250300","3289","60.2"
"72141000","250300","3290","60.6"
"72351000","250300","3290","60.6"
"72560000","250300","3290","60.6"
"72967000","250300","3290","60.9"
"73234000","250300","3290","61.3"
"73444000","250300","3290","61.3"
"73655000","250300","3290","61.7"
"73863000","250300","3289","61.7"
"74328000","250300","3290","62.1"
"74538000","250300","3290","62.5"
"74749000","250300","3290","62.5"
"74958000","250300","3290","62.8"
"75166000","250300","3290","62.8"
"75573000","250300","3290","63.2"
"75840000","250300","3290","63.6"
"76049000","250300","3289","63.6"
"76258000","250300","3290","64.0"
"76468000","250300","3290","64.0"
"76874000","250300","3289","64.3"
"77142000","250300","3290","64.7"
"77351000","250300","3289","64.7"
"77565000","250300","3289","64.7"
"77775000","250300","3289","65.1"
"78187000","250300","3289","65.4"
"78454000","250300","3288","65.4"
"78663000","250300","3289","65.8"
"78873000","250300","3289","65.8"
"79083000","250300","3289","66.2"
"79490000","250300","3289","66.6"
"79758000","250300","3288","66.6"
"79967000","250300","3289","66.9"
"80177000","250300","3289","66.9"
"80387000","250300","3289","67.3"
"80793000","250300","3289","67.7"
"81061000","250300","3289","67.7"
"81271000","250300","3289","68.1"
"81479000","250300","3289","68.1"
"81688000","250300","3289","68.1"
"82094000","250300","3288","68.4"
"82362000","250300","3289","68.8"
"82572000","250300","3288","68.8"
"82781000","250300","3289","69.2"
"82992000","250300","3288","69.2"
"83399000","250300","3289","69.6"
"83666000","250300","3289","69.9"
"83876000","250300","3288","69.9"
"84085000","250300","3289","70.3"
"84295000","250300","3288","70.3"
"84761000","250300","3289","70.7"
"84971000","250300","3289","71.1"
"85181000","250300","3288","71.1"
"85389000","250300","3289","71.4"
"85599000","250300","3289","71.4"
"86007000","250300","3289","71.8"
"86274000","250300","3289","72.2"
"86484000","250300","3288","72.2"
"86694000","250300","3289","72.2"
"86903000","250300","3289","72.6"
"87311000","250300","3289","72.9"
"87584000","250300","3289","72.9"
"87794000","250300","3289","73.3"
"88004000","250300","3289","73.3"
"88214000","250300","3290","73.7"
"88621000","250300","3289","74.1"
"88887000","250300","3289","74.1"
"89097000","250300","3290","74.4"
"89307000","250300","3289","74.4"
"89517000","250300","3290","74.8"
"89923000","250300","3290","75.2"
"90191000","250300","3289","75.2"
"90400000","250300","3290","75.6"
"90610000","250300","3290","75.6"
"90819000","250300","3289","75.9"
"91226000","250300","3290","75.9"
"91494000","250300","3290","76.3"
"91704000","250300","3290","76.3"
"91913000","250300","3290","76.7"
"92122000","250300","3290","76.7"
"92529000","250300","3290","77.0"
"92798000","250300","3290","77.4"
"93007000","250300","3289","77.4"
"93216000","250300","3290","77.8"
"93426000","250300","3289","77.8"
"93834000","250300","3290","78.2"
"94102000","250300","3290","78.5"
"94311000","250300","3289","78.5"
"94519000","250300","3290","78.9"
"94730000","250300","3290","78.9"
"95136000","250300","3290","79.3"
"95403000","250300","3290","79.7"
"95612000","250300","3290","79.7"
"95820000","250300","3289","79.7"
"96030000","250300","3290","80.0"
"96437000","250300","3289","80.4"
"96704000","250300","3289","80.4"
"96914000","250300","3290","80.8"
"97124000","250300","3289","80.8"
"97334000","250300","3290","81.2"
"97804000","250300","3289","81.5"
"98013000","250300","3289","81.5"
"98223000","250300","3290","81.9"
"98433000","250300","3289","81.9"
"98644000","250300","3290","82.3"
"99108000","250300","3289","82.7"
"99318000","250300","3289","82.7"
"99527000","250300","3290","83.0"
"99737000","250300","3289","83.0"
"99947000","250300","3289","83.0"
"100354000","250300","3289","83.4"
"100622000","250300","3289","83.8"
"100832000","250300","3289","83.8"
"101041000","250300","3289","84.2"
"101249000","250300","3288","84.2"
"101656000","250300","3289","84.5"
"101924000","250300","3289","84.9"
"102132000","250300","3288","84.9"
"102342000","250300","3288","85.3"
"102551000","250300","3288","85.3"
"102959000","250300","3288","85.6"
"103227000","250300","3288","86.0"
"103437000","250300","3288","86.0"
"103646000","250300","3288","86.4"
"103856000","250300","3288","86.4"
"104263000","250300","3288","86.8"
"104530000","250300","3288","86.8"
"104740000","250300","3288","87.1"
"104950000","250300","3288","87.1"
"105160000","250300","3288","87.5"
"105626000","250300","3288","87.9"
"105836000","250300","3288","87.9"
"106046000","250300","3289","88.3"
"106256000","250300","3288","88.3"
"106465000","250300","3289","88.6"
"106873000","250300","3289","89.0"
"107140000","250300","3288","89.0"
"107349000","250300","3289","89.4"
"107565000","250300","3288","89.4"
"107775000","250300","3289","89.8"
"108182000","250300","3289","90.1"
"108450000","250300","3288","90.1"
"108660000","250300","3289","90.5"
"108869000","250300","3289","90.5"
"109079000","250300","3289","90.5"
"109486000","250300","3289","90.9"
"109753000","250300","3290","91.3"
"109963000","250300","3290","91.3"
"110173000","250300","3290","91.6"
"110383000","250300","3290","91.6"
"110790000","250300","3290","92.0"
"111058000","250300","3290","92.4"
"111267000","250300","3290","92.4"
"111476000","250300","3290","92.8"
"111686000","250300","3289","92.8"
"112092000","250300","3289","93.1"
"112359000","250300","3290","93.5"
"112569000","250300","3289","93.5"
"112779000","250300","3290","93.9"
"112989000","250300","3290","93.9"
"113396000","250300","3290","94.3"
"113663000","250300","3290","94.6"
"113872000","250300","3290","94.6"
"114082000","250300","3289","94.6"
"114291000","250300","3290","95.0"
"114699000","250300","3290","95.4"
"114966000","250300","3290","95.4"
"115175000","248200","3290","95.7"
"115385000","248200","3290","95.7"
"115595000","248200","3290","96.1"
"116061000","248200","3290","96.5"
"116269000","248200","3290","96.5"
"116479000","248200","3290","96.9"
"116690000","248200","3290","96.9"
"116898000","248200","3290","97.3"
"117362000","248200","3290","97.6"
"117578000","248200","3290","97.6"
"117788000","248200","3291","98.0"
"117997000","248200","3290","98.0"
"118205000","248200","3290","98.0"
"118612000","248200","3290","98.4"
"118880000","248200","3290","98.7"
"119090000","248200","3290","98.7"
"119300000","248200","3290","99.1"
"119508000","248200","3289","99.1"
"119933000","248200","3290","99.5"
"120200000","248200","3290","99.9"
"120411000","248200","3290","99.9"
"120620000","248200","3290","100.2"
"120829000","248200","3289","100.2"
"121237000","248200","3289","100.6"
"121505000","248200","3290","101.0"
"121714000","248200","3289","101.0"
"121924000","248200","3289","101.4"
"122134000","248200","3289","101.4"
"122541000","248200","3289","101.7"
"122807000","248200","3289","102.1"
"123017000","248200","3289","102.1"
"123227000","248200","3289","102.5"
"123437000","248200","3289","102.5"
"123844000","248200","3288","102.9"
"124111000","248200","3289","102.9"
"124321000","248200","3289","103.2"
"124529000","248200","3288","103.2"
"124738000","248200","3289","103.6"
"125138000","248200","3289","104.0"
"125413000","248200","3288","104.0"
"125622000","248200","3289","104.4"
"125832000","248200","3288","104.4"
"126041000","248200","3288","104.7"
"126448000","248200","3289","105.1"
"126716000","248200","3288","105.1"
"126926000","248200","3288","105.5"
"127136000","248200","3289","105.5"
"127346000","248200","3289","105.9"
"127759000","248200","3289","105.9"
"128026000","248200","3289","106.2"
"128237000","248200","3289","106.2"
"128447000","248200","3289","106.6"
"128655000","248200","3289","106.6"
"129120000","248200","3289","107.0"
"129330000","248200","3289","107.3"
"129540000","248200","3289","107.3"
"129750000","248200","3289","107.7"
"129960000","248200","3289","107.7"
"130368000","248200","3289","108.1"
"130635000","248200","3289","108.5"
"130845000","248200","3289","108.5"
"131055000","248200","3289","108.8"
"131264000","248200","3289","108.8"
"131670000","248200","3289","109.2"
"131938000","248200","3289","109.6"
"132148000","248200","3289","109.6"
"132358000","248200","3289","109.6"
"132567000","248200","3290","110.0"
"132975000","248200","3290","110.3"
"133243000","248200","3290","110.3"
"133452000","248200","3290","110.7"
"133662000","248200","3290","110.7"
"133872000","248200","3290","111.1"
"134279000","248200","3290","111.5"
"134545000","248200","3290","111.5"
"134754000","248200","3290","111.8"
"134964000","248200","3290","111.8"
"135174000","248200","3290","112.2"
"135581000","248200","3291","112.6"
"135847000","248200","3290","112.6"
"136057000","248200","3291","113.0"
"136267000","248200","3290","113.0"
"136476000","248200","3290","113.0"
"136883000","248200","3290","113.3"
"137151000","248200","3290","113.7"
"137360000","248200","3290","113.7"
"137577000","248200","3291","114.1"
"137785000","248200","3290","114.1"
"138192000","248200","3290","114.4"
"138459000","248200","3291","114.8"
"138667000","248200","3290","114.8"
"138877000","248200","3290","115.2"
"139087000","248200","3290","115.2"
"139494000","248200","3290","115.6"
"139762000","248200","3291","116.0"
"139972000","248200","3290","116.0"
"140180000","248200","3290","116.3"
"140391000","248200","3290","116.3"
"140799000","248200","3290","116.7"
"141065000","248200","3290","117.1"
"141275000","248200","3290","117.1"
"141484000","248200","3290","117.1"
"141693000","248200","3290","117.4"
"142100000","248200","3290","117.8"
"142367000","248200","3290","117.8"
"142577000","248200","3290","118.2"
"142786000","248200","3289","118.2"
"142995000","248200","3290","118.6"
"143403000","248200","3289","119.0"
"143668000","248200","3289","119.0"
"143878000","248200","3290","119.3"
"144088000","248200","3289","119.3"
"144297000","248200","3289","119.7"
"144704000","248200","3290","120.1"
"144971000","248200","3289","120.1"
"145181000","248200","3290","120.4"
"145391000","248200","3289","120.4"
"145600000","248200","3289","120.8"
"146007000","248200","3289","120.8"
"146275000","248200","3289","121.2"
"146483000","248200","3288","121.2"
"146693000","248200","3289","121.6"
"146903000","248200","3288","121.6"
"147311000","248200","3289","121.9"
"147584000","248200","3289","122.3"
"147793000","248200","3288","122.3"
"148002000","248200","3289","122.7"
"148213000","248200","3288","122.7"
"148619000","248200","3288","123.1"
"148887000","248200","3289","123.4"
"149096000","248200","3288","123.4"
"149306000","248200","3288","123.8"
"149516000","248200","3288","123.8"
"149924000","248200","3289","124.2"
"150191000","248200","3289","124.6"
"150400000","248200","3288","124.6"
"150610000","248200","3289","124.6"
"150820000","248200","3289","124.9"
"151227000","248200","3288","125.3"
"151494000","248200","3289","125.3"
"151703000","248200","3289","125.7"
"151911000","248200","3288","125.7"
"152121000","248200","3289","126.1"
"152528000","248200","3288","126.4"
"152796000","248200","3288","126.4"
"153005000","248200","3289","126.8"
"153215000","248200","3288","126.8"
"153423000","248200","3288","127.2"
"153830000","248200","3288","127.6"
"154098000","248200","3288","127.6"
"154308000","248200","3289","127.9"
"154518000","248200","3288","127.9"
"154727000","248200","3288","128.3"
"155135000","248200","3289","128.3"
"155403000","248200","3288","128.7"
"155613000","248200","3289","128.7"
"155823000","248200","3289","129.0"
"156032000","248200","3289","129.0"
"156439000","248200","3289","129.4"
"156706000","248200","3289","129.8"
"156916000","248200","3289","129.8"
"157126000","248200","3289","130.2"
"157334000","248200","3289","130.2"
"157746000","248200","3289","130.5"
"158015000","248200","3289","130.9"
"158223000","248200","3288","130.9"
"158432000","248200","3289","131.3"
"158642000","248200","3289","131.3"
"159050000","248200","3289","131.7"
"159318000","248200","3289","132.0"
"159527000","248200","3289","132.0"
"159737000","248200","3289","132.4"
"159947000","248200","3289","132.4"
"160353000","248200","3288","132.8"
"160621000","248200","3289","132.8"
"160830000","248200","3289","133.2"
"161039000","248200","3289","133.2"
"161249000","248200","3289","133.5"
"161657000","248200","3289","133.9"
"161929000","248200","3289","133.9"
"162138000","248200","3289","134.3"
"162349000","248200","3289","134.3"
"162559000","248200","3289","134.7"
"162966000","248200","3289","135.0"
"163233000","248200","3288","135.0"
"163443000","248200","3289","135.4"
"163653000","248200","3288","135.4"
"163862000","248200","3289","135.8"
"164270000","248200","3289","136.2"
"164537000","248200","3289","136.2"
"164746000","248200","3289","136.5"
"164956000","248200","3289","136.5"
"165165000","248200","3289","136.9"
"165629000","248200","3289","137.3"
"165839000","248200","3289","137.3"
"166048000","248200","3289","137.7"
"166257000","248200","3289","137.7"
"166467000","248200","3289","137.7"
"166875000","248200","3289","138.0"
"167142000","248200","3289","138.4"
"167350000","248200","3288","138.4"
"167565000","248200","3289","138.8"
"167776000","248200","3289","138.8"
"168184000","248200","3289","139.1"
"168451000","248200","3289","139.5"
"168660000","248200","3288","139.5"
"168870000","248200","3289","139.9"
"169080000","248200","3289","139.9"
"169487000","248200","3289","140.3"
"169755000","248200","3289","140.7"
"169964000","248200","3288","140.7"
"170173000","248200","3289","141.0"
"170383000","248200","3289","141.0"
"170848000","248200","3289","141.4"
"171059000","248200","3289","141.8"
"171268000","248200","3289","141.8"
"171477000","248200","3289","141.8"
"171687000","248200","3289","142.1"
"172095000","248200","3289","142.5"
"172362000","248200","3289","142.5"
"172571000","248200","3290","142.9"
"172782000","248200","3289","142.9"
"172992000","248200","3290","143.3"
"173399000","249300","3290","143.7"
"173667000","249300","3289","143.7"
"173876000","249300","3290","144.0"
"174087000","249300","3290","144.0"
"174296000","249300","3289","144.4"
"174761000","249300","3290","144.8"
"174971000","249300","3290","144.8"
"175179000","249300","3289","145.1"
"175388000","249300","3290","145.1"
"175599000","249300","3289","145.1"
"176064000","249300","3289","145.5"
"176273000","249300","3290","145.9"
"176483000","249300","3289","145.9"
"176693000","249300","3289","146.3"
"176903000","249300","3289","146.3"
"177374000","249300","3289","146.6"
"177583000","249300","3290","147.0"
"177793000","249300","3289","147.0"
"178001000","249300","3289","147.4"
"178211000","249300","3290","147.4"
"178677000","249300","3289","147.8"
"178886000","249300","3290","148.1"
"179097000","249300","3290","148.1"
"179307000","249300","3290","148.5"
"179517000","249300","3290","148.5"
"179981000","249300","3289","148.9"
"180190000","249300","3290","149.3"
"180400000","249300","3290","149.3"
"180610000","249300","3289","149.3"
"180820000","249300","3290","149.6"
"181227000","249300","3289","150.0"
"181493000","249300","3289","150.0"
"181703000","249300","3290","150.4"
"181913000","249300","3289","150.4"
"182123000","249300","3290","150.8"
"182531000","249300","3289","151.1"
"182798000","249300","3289","151.1"
"183007000","249300","3290","151.5"
"183216000","249300","3290","151.5"
"183427000","249300","3290","151.9"
"183834000","249300","3290","151.9"
"184101000","249300","3289","152.2"
"184311000","249300","3290","152.6"
"184521000","249300","3290","152.6"
"184731000","249300","3290","152.6"
"185138000","249300","3290","153.0"
"185406000","249300","3290","153.4"
"185616000","249300","3289","153.4"
"185825000","249300","3290","153.7"
"186035000","249300","3289","153.7"
"186443000","249300","3290","154.1"
"186711000","249300","3290","154.5"
"186920000","249300","3289","154.5"
"187129000","249300","3290","154.9"
"187339000","249300","3290","154.9"
"187753000","249300","3290","155.2"
"188020000","249300","3290","155.6"
"188230000","249300","3290","155.6"
"188439000","249300","3290","156.0"
"188649000","249300","3290","156.0"
"189055000","249300","3290","156.4"
"189322000","249300","3290","156.7"
"189532000","249300","3290","156.7"
"189740000","249300","3290","157.1"
"189950000","249300","3290","157.1"
"190358000","249300","3290","157.5"
"190624000","249300","3289","157.5"
"190834000","249300","3290","157.9"
"191045000","249300","3290","157.9"
"191253000","249300","3289","158.2"
"191718000","249300","3290","158.6"
"191928000","249300","3289","158.6"
"192138000","249300","3290","159.0"
"192349000","249300","3289","159.0"
"192559000","249300","3290","159.4"
"192966000","249300","3290","159.7"
"193233000","249300","3289","159.7"
"193442000","249300","3290","160.1"
"193652000","249300","3290","160.1"
"193860000","249300","3290","160.1"
"194268000","249300","3290","160.5"
"194535000","249300","3290","160.9"
"194744000","249300","3290","160.9"
"194954000","249300","3290","161.2"
"195164000","249300","3289","161.2"
"195571000","249300","3290","161.6"
"195838000","249300","3290","162.0"
"196047000","249300","3289","162.0"
"196257000","249300","3290","162.4"
"196467000","249300","3289","162.4"
"196875000","249300","3290","162.7"
"197143000","249300","3290","163.1"
"197352000","249300","3289","163.1"
"197568000","249300","3290","163.5"
"197777000","249300","3289","163.5"
"198177000","249300","3290","163.8"
"198453000","249300","3289","164.2"
"198662000","249300","3289","164.2"
"198871000","249300","3289","164.2"
"199081000","249300","3289","164.6"
"199487000","249300","3289","165.0"
"199755000","249300","3289","165.0"
"199965000","249300","3289","165.3"
"200176000","249300","3289","165.3"
"200385000","249300","3289","165.7"
"200791000","249300","3289","166.1"
"201058000","249300","3289","166.1"
"201267000","249300","3289","166.5"
"201476000","249300","3289","166.5"
"201686000","249300","3289","166.8"
"202095000","249300","3289","167.2"
"202303000","249300","3289","167.2"
"202571000","249300","3289","167.6"
"202780000","249300","3289","167.6"
"202990000","249300","3289","168.0"
"203398000","249300","3289","168.0"
"203665000","249300","3290","168.3"
"203880000","249300","3289","168.3"
"204089000","249300","3289","168.7"
"204299000","249300","3290","168.7"
"204706000","249300","3289","169.1"
"204973000","249300","3290","169.5"
"205183000","249300","3289","169.5"
"205393000","249300","3290","169.8"
"205603000","249300","3289","169.8"
"206068000","249300","3290","170.2"
"206278000","249300","3290","170.6"
"206488000","249300","3290","170.6"
"206697000","249300","3290","171.0"
"206907000","249300","3290","171.0"
"207314000","249300","3290","171.3"
"207588000","249300","3290","171.7"
"207798000","249300","3290","171.7"
"208007000","249300","3290","172.1"
"208216000","249300","3290","172.1"
"208622000","249300","3289","172.5"
"208889000","249300","3290","172.5"
"209099000","249300","3290","172.8"
"209307000","249300","3289","172.8"
"209517000","249300","3290","173.2"
"209924000","249300","3289","173.6"
"210191000","249300","3289","173.6"
"210401000","249300","3289","174.0"
"210611000","249300","3289","174.0"
"210821000","249300","3289","174.3"
"211229000","249300","3289","174.7"
"211496000","249300","3289","174.7"
"211706000","249300","3289","175.1"
"211916000","249300","3289","175.1"
"212126000","249300","3290","175.5"
"212532000","249300","3290","175.5"
"212800000","249300","3290","175.8"
"213010000","249300","3290","176.2"
"213220000","249300","3289","176.2"
"213429000","249300","3290","176.2"
"213837000","249300","3290","176.6"
"214104000","249300","3290","176.9"
"214314000","249300","3290","176.9"
"214523000","249300","3290","177.3"
"214733000","249300","3290","177.3"
"215199000","249300","3290","177.7"
"215408000","249300","3290","178.1"
"215616000","249300","3289","178.1"
"215826000","249300","3290","178.4"
"216036000","249300","3289","178.4"
"216443000","249300","3290","178.8"
"216711000","249300","3289","179.2"
"216920000","249300","3289","179.2"
"217129000","249300","3290","179.6"
"217339000","249300","3289","179.6"
"217751000","249300","3289","179.9"
"218018000","249300","3289","180.3"
"218228000","249300","3289","180.3"
"218438000","249300","3289","180.3"
"218647000","249300","3289","180.7"
"219054000","249300","3289","181.1"
"219321000","249300","3289","181.1"
"219530000","249300","3289","181.4"
"219740000","249300","3289","181.4"
"219950000","249300","3289","181.8"
"220357000","249300","3289","182.2"
"220625000","249300","3289","182.2"
"220834000","249300","3289","182.6"
"221044000","249300","3289","182.6"
"221254000","249300","3289","182.9"
"221720000","249300","3290","183.3"
"221929000","249300","3289","183.3"
"222139000","249300","3290","183.7"
"222349000","249300","3290","183.7"
"222559000","249300","3290","184.1"
"222966000","249300","3290","184.1"
"223234000","249300","3291","184.4"
"223444000","249300","3290","184.4"
"223654000","249300","3291","184.8"
"223864000","249300","3290","184.8"
"224272000","249300","3291","185.2"
"224539000","249300","3291","185.6"
"224749000","249300","3290","185.6"
"224959000","249300","3291","185.9"
"225168000","249300","3290","185.9"
"225576000","249300","3291","186.3"
"225844000","249300","3290","186.7"
"226053000","249300","3290","186.7"
"226263000","249300","3290","187.1"
"226473000","249300","3290","187.1"
"226879000","249300","3290","187.4"
"227145000","249300","3290","187.8"
"227355000","249300","3290","187.8"
"227570000","249300","3290","187.8"
"227780000","249300","3290","188.2"
"228187000","249300","3290","188.5"
"228454000","249300","3290","188.5"
"228664000","249300","3290","188.9"
"228873000","249300","3290","188.9"
"229083000","249300","3290","189.3"
"229489000","249300","3290","189.7"
"229757000","249300","3290","189.7"
"229967000","249300","3290","190.0"
"230176000","249300","3289","190.0"
"230386000","249300","3290","190.4"
