Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"51759000","0","3290","43.8"
"52164000","0","3289","44.1"
"52431000","0","3290","44.1"
"52641000","0","3290","44.5"
"52852000","0","3290","44.5"
"53061000","0","3290","44.9"
"53469000","0","3290","45.2"
"53737000","0","3290","45.2"
"53954000","0","3290","45.6"
"54169000","0","3290","45.6"
"54379000","0","3290","46.0"
"54787000","0","3290","46.4"
"55055000","0","3290","46.4"
"55264000","0","3290","46.7"
"55474000","0","3290","46.7"
"55684000","0","3290","47.1"
"56150000","0","3290","47.5"
"56359000","0","3290","47.5"
"56569000","250900","3290","47.9"
"56779000","250900","3290","47.9"
"56989000","250900","3290","48.2"
"57397000","250900","3290","48.2"
"57665000","250900","3291","48.6"
"57875000","250900","3290","48.6"
"58084000","250900","3291","49.0"
"58294000","250900","3290","49.0"
"58701000","250900","3290","49.3"
"58968000","250900","3290","49.7"
"59179000","250900","3290","49.7"
"59388000","250900","3290","50.1"
"59597000","250900","3290","50.1"
"60005000","250900","3290","50.5"
"60273000","250900","3290","50.9"
"60482000","250900","3289","50.9"
"60692000","250900","3290","51.2"
"60902000","250900","3290","51.2"
"61367000","250900","3290","51.6"
"61577000","250900","3290","52.0"
"61785000","250900","3289","52.0"
"61995000","250900","3290","52.4"
"62205000","250900","3290","52.4"
"62612000","250900","3290","52.7"
"62823000","250900","3290","52.7"
"63090000","250900","3290","53.1"
"63300000","250900","3290","53.5"
"63510000","250900","3290","53.5"
"63916000","250900","3290","53.9"
"64189000","250900","3290","53.9"
"64398000","250900","3291","54.2"
"64607000","250900","3290","54.2"
"64816000","250900","3290","54.6"
"65223000","250900","3290","55.0"
"65431000","250900","3290","55.0"
"65700000","250900","3290","55.4"
"65910000","250900","3290","55.4"
"66119000","250900","3290","55.7"
"66527000","250900","3290","56.1"
"66737000","250900","3290","56.1"
"67005000","250900","3290","56.5"
"67214000","250900","3290","56.5"
"67423000","250900","3289","56.9"
"67830000","250900","3290","56.9"
"68097000","250900","3290","57.2"
"68305000","250900","3289","57.6"
"68514000","250900","3290","57.6"
"68724000","250900","3289","57.6"
"69131000","250900","3290","58.0"
"69398000","250900","3290","58.3"
"69608000","250900","3290","58.3"
"69818000","250900","3290","58.7"
"70028000","250900","3290","58.7"
"70436000","250900","3290","59.1"
"70704000","250900","3290","59.5"
"70913000","250900","3290","59.5"
"71123000","250900","3290","59.8"
"71332000","250900","3290","59.8"
"71739000","250900","3290","60.2"
"72007000","250900","3290","60.6"
"72216000","250900","3289","60.6"
"72425000","250900","3290","61.0"
"72635000","250900","3290","61.0"
"73100000","250900","3290","61.3"
"73311000","250900","3290","61.7"
"73520000","250900","3290","61.7"
"73730000","250900","3290","61.7"
"73940000","250900","3290","62.1"
"74352000","250900","3290","62.5"
"74621000","250900","3290","62.5"
"74831000","250900","3291","62.8"
"75040000","250900","3290","62.8"
"75250000","250900","3291","63.2"
"75658000","250900","3290","63.6"
"75926000","250900","3290","63.6"
"76135000","250900","3291","64.0"
"76345000","250900","3290","64.0"
"76555000","250900","3291","64.3"
"76962000","250900","3291","64.7"
"77229000","250900","3290","64.7"
"77438000","250900","3291","65.1"
"77647000","250900","3291","65.1"
"77856000","250900","3291","65.5"
"78263000","250900","3291","65.8"
"78530000","250900","3291","65.8"
"78740000","250900","3291","66.2"
"78950000","250900","3291","66.2"
"79160000","250900","3291","66.6"
"79567000","250900","3291","66.6"
"79833000","250900","3291","67.0"
"80043000","250900","3291","67.3"
"80252000","250900","3291","67.3"
"80460000","250900","3291","67.3"
"80867000","250900","3291","67.7"
"81135000","250900","3291","68.1"
"81345000","250900","3292","68.1"
"81555000","250900","3291","68.5"
"81763000","250900","3291","68.5"
"82170000","250900","3291","68.8"
"82438000","250900","3291","69.2"
"82647000","250900","3291","69.2"
"82857000","250900","3291","69.6"
"83067000","250900","3290","69.6"
"83532000","250900","3291","69.9"
"83741000","250900","3290","70.3"
"83951000","250900","3290","70.3"
"84165000","250900","3290","70.7"
"84375000","250900","3290","70.7"
"84783000","250900","3290","71.1"
"85051000","250900","3290","71.5"
"85260000","250900","3290","71.5"
"85469000","250900","3290","71.5"
"85679000","250900","3290","71.8"
"86086000","250900","3290","72.2"
"86353000","250900","3290","72.2"
"86563000","250900","3290","72.6"
"86773000","250900","3290","72.6"
"86982000","250900","3290","72.9"
"87389000","250900","3289","73.3"
"87656000","250900","3290","73.3"
"87867000","250900","3289","73.7"
"88076000","250900","3289","73.7"
"88286000","250900","3289","74.1"
"88694000","250900","3289","74.4"
"88961000","250900","3289","74.4"
"89170000","250900","3289","74.8"
"89380000","250900","3289","74.8"
"89590000","250900","3289","75.2"
"89996000","250900","3289","75.2"
"90263000","250900","3290","75.6"
"90473000","250900","3289","75.6"
"90683000","250900","3289","75.9"
"90893000","250900","3289","75.9"
"91300000","250900","3289","76.3"
"91568000","250900","3290","76.7"
"91778000","250900","3289","76.7"
"91988000","250900","3289","77.1"
"92198000","250900","3289","77.1"
"92605000","250900","3289","77.4"
"92872000","250900","3289","77.8"
"93080000","250900","3288","77.8"
"93289000","250900","3289","78.2"
"93500000","250900","3289","78.2"
"93907000","250900","3289","78.6"
"94181000","250900","3289","78.9"
"94389000","250900","3289","78.9"
"94599000","250900","3289","79.3"
"94809000","250900","3289","79.3"
"95274000","250900","3289","79.7"
"95484000","250900","3289","80.1"
"95692000","250900","3289","80.1"
"95906000","250900","3289","80.4"
"96116000","250900","3289","80.4"
"96582000","250900","3289","80.8"
"96792000","250900","3289","81.2"
"97001000","250900","3289","81.2"
"97210000","250900","3290","81.6"
"97420000","250900","3289","81.6"
"97827000","250900","3289","81.9"
"98095000","250900","3289","82.3"
"98304000","250900","3289","82.3"
"98514000","250900","3289","82.7"
"98724000","250900","3289","82.7"
"99131000","250900","3289","83.1"
"99398000","250900","3289","83.1"
"99609000","250900","3289","83.4"
"99818000","250900","3289","83.4"
"100028000","250900","3289","83.8"
"100436000","250900","3289","84.2"
"100703000","250900","3289","84.2"
"100912000","250900","3289","84.6"
"101122000","250900","3289","84.6"
"101332000","250900","3289","84.9"
"101740000","250900","3289","85.3"
"102007000","250900","3289","85.3"
"102216000","250900","3289","85.7"
"102426000","250900","3289","85.7"
"102637000","250900","3289","86.1"
"103100000","250900","3290","86.4"
"103309000","250900","3289","86.4"
"103519000","250900","3289","86.8"
"103728000","250900","3289","86.8"
"103938000","250900","3289","86.8"
"104410000","250900","3290","87.2"
"104619000","250900","3289","87.5"
"104829000","250900","3289","87.5"
"105039000","250900","3289","87.9"
"105248000","250900","3289","87.9"
"105713000","250900","3289","88.3"
"105922000","250900","3289","88.7"
"106132000","250900","3290","88.7"
"106342000","250900","3290","89.0"
"106552000","250900","3290","89.0"
"106960000","250900","3290","89.4"
"107229000","250900","3290","89.8"
"107438000","250900","3290","89.8"
"107647000","250900","3290","90.2"
"107858000","250900","3290","90.2"
"108265000","250900","3290","90.5"
"108533000","250900","3290","90.9"
"108742000","250900","3290","90.9"
"108951000","250900","3290","91.3"
"109161000","250900","3290","91.3"
"109567000","250900","3289","91.7"
"109835000","250900","3290","92.0"
"110045000","250900","3290","92.0"
"110255000","250900","3290","92.0"
"110464000","250900","3290","92.4"
"110871000","250900","3289","92.8"
"111138000","250900","3290","92.8"
"111348000","250900","3290","93.2"
"111558000","250900","3290","93.2"
"111767000","250900","3290","93.5"
"112233000","250900","3290","93.9"
"112442000","250900","3290","93.9"
"112651000","250900","3290","94.3"
"112861000","250900","3290","94.3"
"113071000","250900","3290","94.7"
"113478000","250900","3290","95.0"
"113745000","250900","3290","95.0"
"113955000","250900","3290","95.4"
"114171000","250900","3290","95.4"
"114379000","251200","3289","95.8"
"114786000","251200","3290","95.8"
"115053000","251200","3290","96.2"
"115263000","251200","3290","96.5"
"115472000","251200","3290","96.5"
"115682000","251200","3290","96.5"
"116148000","251200","3290","96.9"
"116358000","251200","3290","97.3"
"116568000","251200","3290","97.3"
"116777000","251200","3290","97.7"
"116988000","251200","3290","97.7"
"117395000","251200","3290","98.0"
"117663000","251200","3290","98.4"
"117872000","251200","3290","98.4"
"118081000","251200","3290","98.8"
"118291000","251200","3290","98.8"
"118699000","251200","3290","99.1"
"118966000","251200","3290","99.5"
"119175000","251200","3290","99.5"
"119385000","251200","3290","99.9"
"119594000","251200","3290","99.9"
"120002000","251200","3290","100.3"
"120271000","251200","3290","100.7"
"120480000","251200","3290","100.7"
"120689000","251200","3290","100.7"
"120898000","251200","3290","101.0"
"121303000","251200","3289","101.4"
"121570000","251200","3290","101.4"
"121780000","251200","3290","101.8"
"121990000","251200","3290","101.8"
"122201000","251200","3290","102.1"
"122608000","251200","3290","102.5"
"122875000","251200","3290","102.5"
"123085000","251200","3290","102.9"
"123295000","251200","3289","102.9"
"123504000","251200","3289","103.3"
"123912000","251200","3289","103.6"
"124184000","251200","3289","103.6"
"124393000","251200","3289","104.0"
"124603000","251200","3289","104.0"
"124813000","251200","3289","104.4"
"125221000","251200","3290","104.4"
"125488000","251200","3289","104.8"
"125698000","251200","3290","105.1"
"125908000","251200","3290","105.1"
"126119000","251200","3290","105.1"
"126526000","251200","3290","105.5"
"126793000","251200","3290","105.9"
"127003000","251200","3290","105.9"
"127213000","251200","3290","106.3"
"127421000","251200","3290","106.3"
"127830000","251200","3290","106.6"
"128097000","251200","3290","107.0"
"128307000","251200","3290","107.0"
"128516000","251200","3290","107.4"
"128727000","251200","3290","107.4"
"129133000","251200","3290","107.8"
"129401000","251200","3290","108.1"
"129610000","251200","3290","108.1"
"129820000","251200","3290","108.5"
"130030000","251200","3290","108.5"
"130438000","251200","3290","108.9"
"130705000","251200","3290","109.3"
"130914000","251200","3290","109.3"
"131124000","251200","3290","109.6"
"131334000","251200","3290","109.6"
"131742000","251200","3290","110.0"
"132009000","251200","3290","110.4"
"132219000","251200","3290","110.4"
"132429000","251200","3290","110.4"
"132639000","251200","3290","110.8"
"133047000","251200","3290","111.1"
"133315000","251200","3290","111.1"
"133525000","251200","3290","111.5"
"133735000","251200","3290","111.5"
"133944000","251200","3290","111.9"
"134357000","251200","3291","112.3"
"134624000","251200","3290","112.3"
"134833000","251200","3290","112.6"
"135043000","251200","3290","112.6"
"135253000","251200","3291","113.0"
"135719000","251200","3291","113.4"
"135928000","251200","3290","113.4"
"136138000","251200","3291","113.8"
"136349000","251200","3291","113.8"
"136557000","251200","3290","114.1"
"136964000","251200","3291","114.1"
"137231000","251200","3291","114.5"
"137441000","251200","3291","114.5"
"137650000","251200","3291","114.9"
"137864000","251200","3290","114.9"
"138272000","251200","3291","115.2"
"138539000","251200","3291","115.6"
"138747000","251200","3290","115.6"
"138957000","251200","3290","116.0"
"139167000","251200","3290","116.0"
"139574000","251200","3290","116.4"
"139784000","251200","3290","116.8"
"140052000","251200","3290","116.8"
"140260000","251200","3290","117.1"
"140470000","251200","3290","117.1"
"140878000","251200","3290","117.5"
"141146000","251200","3290","117.9"
"141356000","251200","3290","117.9"
"141566000","251200","3290","118.2"
"141776000","251200","3290","118.2"
"142182000","251200","3289","118.6"
"142449000","251200","3290","119.0"
"142659000","251200","3290","119.0"
"142868000","251200","3289","119.0"
"143078000","251200","3290","119.4"
"143543000","251200","3289","119.7"
"143751000","251200","3289","119.7"
"143960000","251200","3290","120.1"
"144176000","251200","3289","120.1"
"144386000","251200","3290","120.5"
"144793000","251200","3289","120.9"
"145060000","251200","3289","120.9"
"145270000","251200","3290","121.2"
"145479000","251200","3289","121.2"
"145689000","251200","3290","121.6"
"146096000","251200","3289","122.0"
"146364000","251200","3289","122.0"
"146573000","251200","3289","122.4"
"146783000","251200","3289","122.4"
"146992000","251200","3289","122.7"
"147458000","251200","3289","123.1"
"147668000","251200","3289","123.1"
"147876000","251200","3289","123.5"
"148086000","251200","3289","123.5"
"148294000","251200","3288","123.5"
"148759000","251200","3289","123.8"
"148969000","251200","3289","124.2"
"149179000","251200","3288","124.2"
"149388000","251200","3289","124.6"
"149598000","251200","3289","124.6"
"150006000","251200","3289","125.0"
"150272000","251200","3289","125.4"
"150480000","251200","3288","125.4"
"150690000","251200","3288","125.7"
"150900000","251200","3289","125.7"
"151307000","251200","3289","126.1"
"151575000","251200","3289","126.5"
"151785000","251200","3289","126.5"
"151994000","251200","3289","126.9"
"152204000","251200","3289","126.9"
"152612000","251200","3289","127.2"
"152879000","251200","3289","127.6"
"153088000","251200","3289","127.6"
"153298000","251200","3289","127.6"
"153507000","251200","3289","128.0"
"153913000","251200","3288","128.3"
"154186000","251200","3288","128.3"
"154397000","251200","3289","128.7"
"154605000","251200","3288","128.7"
"154815000","251200","3288","129.1"
"155222000","251200","3289","129.5"
"155489000","251200","3288","129.5"
"155699000","251200","3288","129.8"
"155909000","251200","3289","129.8"
"156119000","251200","3289","130.2"
"156527000","251200","3289","130.6"
"156794000","251200","3289","130.6"
"157004000","251200","3289","131.0"
"157214000","251200","3289","131.0"
"157424000","251200","3289","131.3"
"157832000","251200","3289","131.3"
"158100000","251200","3289","131.7"
"158310000","251200","3289","132.1"
"158518000","251200","3289","132.1"
"158728000","251200","3289","132.1"
"159136000","251200","3289","132.5"
"159403000","251200","3289","132.8"
"159613000","251200","3289","132.8"
"159823000","251200","3289","133.2"
"160032000","251200","3289","133.2"
"160440000","251200","3289","133.6"
"160707000","251200","3289","134.0"
"160916000","251200","3288","134.0"
"161126000","251200","3289","134.3"
"161336000","251200","3289","134.3"
"161742000","251200","3289","134.7"
"162009000","251200","3289","135.1"
"162217000","251200","3289","135.1"
"162427000","251200","3289","135.5"
"162637000","251200","3289","135.5"
"163042000","251200","3288","135.8"
"163309000","251200","3289","136.2"
"163519000","251200","3289","136.2"
"163729000","251200","3289","136.6"
"163939000","251200","3289","136.6"
"164409000","251200","3289","137.0"
"164619000","251200","3289","137.3"
"164829000","251200","3289","137.3"
"165038000","251200","3289","137.3"
"165248000","251200","3289","137.7"
"165712000","251200","3289","138.1"
"165920000","251200","3288","138.1"
"166130000","251200","3289","138.5"
"166340000","251200","3288","138.5"
"166550000","251200","3289","138.8"
"166958000","251200","3289","139.2"
"167225000","251200","3288","139.2"
"167434000","251200","3289","139.6"
"167644000","251200","3289","139.6"
"167854000","251200","3289","140.0"
"168261000","251200","3289","140.3"
"168528000","251200","3289","140.3"
"168737000","251200","3289","140.7"
"168947000","251200","3289","140.7"
"169156000","251200","3289","141.1"
"169564000","251200","3289","141.1"
"169832000","251200","3289","141.4"
"170042000","251200","3289","141.4"
"170251000","251200","3289","141.8"
"170461000","251200","3289","141.8"
"170868000","251200","3289","142.2"
"171135000","251200","3289","142.6"
"171346000","251200","3289","142.6"
"171555000","251200","3289","142.9"
"171765000","251200","3289","142.9"
"172173000","251200","3289","143.3"
"172441000","250000","3289","143.7"
"172650000","250000","3289","143.7"
"172860000","250000","3289","144.1"
"173070000","250000","3289","144.1"
"173478000","250000","3289","144.4"
"173745000","250000","3289","144.8"
"173954000","250000","3289","144.8"
"174170000","250000","3289","145.2"
"174380000","250000","3289","145.2"
"174788000","250000","3289","145.6"
"175056000","250000","3289","146.0"
"175265000","250000","3290","146.0"
"175475000","250000","3290","146.3"
"175684000","250000","3290","146.3"
"176090000","250000","3290","146.7"
"176358000","250000","3290","146.7"
"176567000","250000","3290","147.1"
"176776000","250000","3289","147.1"
"176985000","250000","3289","147.4"
"177393000","250000","3290","147.8"
"177660000","250000","3289","147.8"
"177870000","250000","3289","148.2"
"178080000","250000","3289","148.2"
"178290000","250000","3289","148.6"
"178698000","250000","3290","148.9"
"178965000","250000","3290","148.9"
"179174000","250000","3290","149.3"
"179384000","250000","3290","149.3"
"179594000","250000","3290","149.7"
"180006000","250000","3290","150.1"
"180274000","250000","3290","150.1"
"180482000","250000","3290","150.4"
"180692000","250000","3290","150.4"
"180901000","250000","3289","150.8"
"181308000","250000","3290","150.8"
"181576000","250000","3290","151.2"
"181786000","250000","3290","151.2"
"181995000","250000","3290","151.6"
"182205000","250000","3290","151.6"
"182612000","250000","3290","151.9"
"182880000","250000","3290","152.3"
"183088000","250000","3289","152.3"
"183298000","250000","3289","152.7"
"183508000","250000","3290","152.7"
"183915000","250000","3290","153.0"
"184187000","250000","3290","153.4"
"184397000","250000","3289","153.4"
"184606000","250000","3290","153.8"
"184816000","250000","3289","153.8"
"185224000","250000","3290","154.2"
"185492000","250000","3289","154.6"
"185702000","250000","3289","154.6"
"185912000","250000","3289","154.9"
"186121000","250000","3289","154.9"
"186527000","250000","3288","155.3"
"186795000","250000","3289","155.3"
"187003000","250000","3289","155.7"
"187213000","250000","3288","155.7"
"187422000","250000","3289","156.1"
"187830000","250000","3288","156.4"
"188096000","250000","3288","156.4"
"188306000","250000","3289","156.8"
"188516000","250000","3288","156.8"
"188726000","250000","3289","157.2"
"189134000","250000","3289","157.6"
"189401000","250000","3288","157.6"
"189610000","250000","3289","157.9"
"189821000","250000","3289","157.9"
"190031000","250000","3289","158.3"
"190437000","250000","3289","158.7"
"190704000","250000","3289","158.7"
"190913000","250000","3289","159.1"
"191122000","250000","3289","159.1"
"191331000","250000","3289","159.4"
"191738000","250000","3289","159.4"
"192006000","250000","3289","159.8"
"192216000","250000","3289","159.8"
"192425000","250000","3289","160.2"
"192635000","250000","3289","160.2"
"193101000","250000","3289","160.5"
"193311000","250000","3289","160.9"
"193520000","250000","3289","160.9"
"193730000","250000","3289","161.3"
"193940000","250000","3289","161.3"
"194352000","250000","3289","161.7"
"194619000","250000","3289","162.0"
"194828000","250000","3288","162.0"
"195038000","250000","3289","162.4"
"195248000","250000","3289","162.4"
"195656000","250000","3289","162.8"
"195924000","250000","3289","163.2"
"196133000","250000","3289","163.2"
"196342000","250000","3289","163.5"
"196552000","250000","3289","163.5"
"196959000","250000","3288","163.9"
"197225000","250000","3289","164.3"
"197435000","250000","3289","164.3"
"197645000","250000","3289","164.7"
"197855000","250000","3289","164.7"
"198320000","250000","3289","165.0"
"198529000","250000","3289","165.0"
"198738000","250000","3289","165.4"
"198948000","250000","3289","165.4"
"199158000","250000","3289","165.8"
"199565000","250000","3289","166.2"
"199832000","250000","3289","166.2"
"200042000","250000","3289","166.5"
"200252000","250000","3289","166.5"
"200462000","250000","3289","166.9"
"200870000","250000","3289","167.3"
"201137000","250000","3289","167.3"
"201346000","250000","3289","167.7"
"201556000","250000","3290","167.7"
"201766000","250000","3290","168.0"
"202174000","250000","3290","168.0"
"202441000","250000","3290","168.4"
"202650000","250000","3290","168.8"
"202860000","250000","3290","168.8"
"203069000","250000","3289","168.8"
"203475000","250000","3289","169.1"
"203743000","250000","3289","169.5"
"203953000","250000","3289","169.5"
"204168000","250000","3289","169.9"
"204376000","250000","3289","169.9"
"204783000","250000","3289","170.3"
"205051000","250000","3289","170.7"
"205259000","250000","3288","170.7"
"205469000","250000","3289","171.0"
"205679000","250000","3289","171.0"
"206086000","250000","3289","171.4"
"206354000","250000","3289","171.8"
"206563000","250000","3288","171.8"
"206773000","250000","3289","172.2"
"206983000","250000","3289","172.2"
"207391000","250000","3289","172.5"
"207658000","250000","3289","172.9"
"207867000","250000","3289","172.9"
"208077000","250000","3289","172.9"
"208287000","250000","3289","173.3"
"208694000","250000","3288","173.6"
"208961000","250000","3289","173.6"
"209172000","250000","3289","174.0"
"209380000","250000","3288","174.0"
"209589000","250000","3289","174.4"
"210055000","250000","3289","174.8"
"210263000","250000","3288","174.8"
"210473000","250000","3289","175.1"
"210683000","250000","3288","175.1"
"210893000","250000","3289","175.5"
"211300000","250000","3289","175.9"
"211568000","250000","3288","175.9"
"211778000","250000","3288","176.3"
"211988000","250000","3289","176.3"
"212196000","250000","3288","176.6"
"212604000","250000","3289","177.0"
"212872000","250000","3289","177.0"
"213081000","250000","3289","177.4"
"213291000","250000","3289","177.4"
"213501000","250000","3289","177.8"
"213908000","250000","3289","177.8"
"214182000","250000","3289","178.1"
"214392000","250000","3289","178.5"
"214601000","250000","3289","178.5"
"214811000","250000","3289","178.5"
"215219000","250000","3289","178.9"
"215486000","250000","3289","179.3"
"215696000","250000","3289","179.3"
"215906000","250000","3289","179.6"
"216116000","250000","3289","179.6"
"216523000","250000","3289","180.0"
"216790000","250000","3289","180.4"
"216998000","250000","3289","180.4"
"217208000","250000","3289","180.8"
"217418000","250000","3290","180.8"
"217825000","250000","3290","181.1"
"218093000","250000","3290","181.5"
"218302000","250000","3290","181.5"
"218511000","250000","3290","181.9"
"218721000","250000","3290","181.9"
"219129000","250000","3290","182.3"
"219397000","250000","3290","182.6"
"219606000","250000","3290","182.6"
"219816000","250000","3290","182.6"
"220026000","250000","3290","183.0"
"220434000","250000","3290","183.4"
"220701000","250000","3290","183.4"
"220911000","250000","3290","183.8"
"221120000","250000","3290","183.8"
"221330000","250000","3290","184.1"
"221743000","250000","3291","184.5"
"222011000","250000","3290","184.5"
"222221000","250000","3290","184.9"
"222431000","250000","3291","184.9"
"222640000","250000","3291","185.3"
"223049000","250000","3291","185.6"
"223316000","250000","3291","185.6"
"223524000","250000","3291","186.0"
"223734000","250000","3291","186.0"
"223943000","250000","3290","186.4"
"224355000","250000","3291","186.4"
"224623000","250000","3291","186.7"
"224833000","250000","3291","187.1"
"225042000","250000","3291","187.1"
"225252000","250000","3291","187.1"
"225659000","250000","3291","187.5"
"225927000","250000","3291","187.9"
"226136000","250000","3290","187.9"
"226345000","250000","3291","188.2"
"226555000","250000","3290","188.2"
"226962000","250000","3290","188.6"
"227231000","250000","3290","189.0"
"227440000","250000","3290","189.0"
"227649000","250000","3290","189.4"
"227859000","250000","3290","189.4"
"228267000","250000","3290","189.7"
"228534000","250000","3290","190.1"
"228744000","250000","3290","190.1"
"228953000","250000","3290","190.5"
"229163000","250000","3290","190.5"
"229571000","250000","3290","190.9"
"229839000","250000","3290","191.2"
"230048000","250000","3290","191.2"
"230258000","251200","3290","191.6"
"230468000","251200","3290","191.6"
