Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"44401000","0","3292","46.7"
"44611000","0","3292","47.0"
"44820000","0","3291","47.4"
"45030000","0","3292","47.4"
"45239000","0","3292","47.8"
"45647000","0","3292","48.2"
"45914000","312300","3292","48.6"
"46124000","312300","3292","48.6"
"46334000","312300","3292","48.9"
"46544000","312300","3291","48.9"
"47015000","312300","3292","49.7"
"47225000","312300","3292","49.7"
"47434000","312300","3292","50.1"
"47644000","312300","3292","50.1"
"47854000","312300","3292","50.4"
"48261000","312300","3292","50.8"
"48529000","312300","3292","51.2"
"48737000","312300","3291","51.6"
"48947000","312300","3292","51.6"
"49156000","312300","3291","52.0"
"49564000","312300","3292","52.3"
"49832000","312300","3292","52.7"
"50042000","312300","3291","52.7"
"50250000","312300","3291","53.1"
"50461000","312300","3291","53.1"
"50866000","312300","3291","53.4"
"51134000","312300","3291","53.8"
"51344000","312300","3291","54.2"
"51553000","312300","3290","54.2"
"51762000","312300","3290","54.6"
"52170000","312300","3290","55.0"
"52437000","312300","3290","55.3"
"52647000","312300","3290","55.3"
"52857000","312300","3290","55.7"
"53067000","312300","3290","55.7"
"53532000","312300","3290","56.5"
"53740000","312300","3291","56.5"
"53950000","312300","3291","56.8"
"54161000","312300","3291","56.8"
"54371000","312300","3291","57.2"
"54836000","312300","3291","57.6"
"55045000","312300","3290","58.0"
"55255000","312300","3291","58.0"
"55465000","312300","3290","58.4"
"55674000","312300","3290","58.4"
"56081000","312300","3290","58.7"
"56348000","312300","3290","59.1"
"56558000","312300","3290","59.5"
"56768000","312300","3290","59.5"
"56983000","312300","3290","59.9"
"57448000","312300","3290","60.2"
"57658000","312300","3290","60.6"
"57866000","312300","3290","60.6"
"58077000","312300","3290","61.0"
"58286000","312300","3290","61.0"
"58774000","312300","3290","61.7"
"58983000","312300","3290","61.7"
"59193000","312300","3291","62.1"
"59402000","312300","3290","62.1"
"59611000","312300","3291","62.5"
"60077000","312300","3290","62.9"
"60287000","312300","3291","63.2"
"60496000","312300","3290","63.2"
"60705000","312300","3290","63.6"
"60915000","312300","3291","64.0"
"61322000","312300","3290","64.4"
"61589000","312300","3290","64.8"
"61799000","312300","3291","64.8"
"62009000","312300","3291","65.1"
"62218000","312300","3290","65.1"
"62683000","312300","3290","65.9"
"62893000","312300","3290","65.9"
"63103000","312300","3291","66.3"
"63313000","312300","3290","66.3"
"63523000","312300","3291","66.6"
"63988000","312300","3291","67.0"
"64198000","312300","3291","67.4"
"64408000","312300","3291","67.4"
"64618000","312300","3292","67.8"
"64828000","312300","3292","68.2"
"65235000","312300","3291","68.5"
"65503000","312300","3291","68.5"
"65713000","312300","3291","68.9"
"65923000","312300","3291","69.3"
"66134000","312300","3291","69.3"
"66541000","312300","3291","69.7"
"66809000","312300","3291","70.0"
"67023000","312300","3291","70.4"
"67232000","312300","3291","70.4"
"67442000","312300","3291","70.8"
"67907000","312300","3291","71.2"
"68117000","312300","3291","71.6"
"68327000","312300","3291","71.6"
"68535000","312300","3291","71.9"
"68745000","312300","3291","71.9"
"69152000","312300","3291","72.3"
"69420000","312300","3291","72.7"
"69630000","312300","3291","73.1"
"69839000","312300","3291","73.1"
"70049000","312300","3291","73.4"
"70457000","312300","3291","73.8"
"70723000","312300","3290","74.2"
"70932000","312300","3291","74.2"
"71142000","312300","3290","74.6"
"71351000","312300","3290","74.6"
"71759000","312300","3290","74.9"
"72026000","312300","3290","75.3"
"72236000","312300","3290","75.7"
"72446000","312300","3290","75.7"
"72656000","312300","3290","76.1"
"73063000","312300","3290","76.4"
"73329000","312300","3289","76.8"
"73539000","312300","3290","76.8"
"73749000","312300","3290","77.2"
"73958000","312300","3289","77.2"
"74423000","312300","3290","77.6"
"74633000","312300","3290","77.9"
"74841000","312300","3289","78.3"
"75050000","312300","3290","78.3"
"75260000","312300","3290","78.7"
"75667000","312300","3290","79.1"
"75936000","312300","3290","79.5"
"76145000","312300","3289","79.5"
"76354000","312300","3290","79.8"
"76565000","312300","3289","79.8"
"77035000","312300","3290","80.6"
"77245000","312300","3289","80.6"
"77454000","312300","3290","81.0"
"77664000","312300","3289","81.0"
"77874000","312300","3289","81.3"
"78339000","312300","3290","81.7"
"78549000","312300","3289","82.1"
"78760000","312300","3290","82.1"
"78969000","312300","3289","82.5"
"79178000","312300","3289","82.8"
"79643000","312300","3289","83.2"
"79853000","312300","3289","83.6"
"80062000","312300","3289","83.6"
"80271000","312300","3289","84.0"
"80481000","312300","3289","84.0"
"80889000","312300","3290","84.3"
"81157000","312300","3289","84.7"
"81367000","312300","3290","85.1"
"81577000","312300","3290","85.1"
"81786000","312300","3290","85.5"
"82194000","312300","3290","85.9"
"82460000","312300","3289","86.2"
"82669000","312300","3290","86.2"
"82878000","312300","3290","86.6"
"83088000","312300","3290","86.6"
"83495000","312300","3290","87.4"
"83762000","312300","3290","87.4"
"83971000","312300","3290","87.7"
"84182000","312300","3290","87.7"
"84391000","312300","3291","88.1"
"84799000","312300","3290","88.5"
"85066000","312300","3291","88.9"
"85276000","312300","3290","88.9"
"85486000","312300","3291","89.3"
"85696000","312300","3290","89.6"
"86103000","312300","3290","90.0"
"86371000","312300","3291","90.0"
"86581000","312300","3290","90.4"
"86791000","312300","3291","90.8"
"87006000","312300","3291","90.8"
"87413000","312300","3291","91.1"
"87681000","312300","3291","91.5"
"87891000","312300","3291","91.5"
"88101000","312300","3291","91.9"
"88311000","312300","3291","92.3"
"88718000","312300","3291","92.6"
"88985000","312300","3291","92.6"
"89194000","312300","3291","93.0"
"89404000","312300","3291","93.0"
"89614000","312300","3291","93.4"
"90021000","312300","3291","93.8"
"90288000","312300","3291","94.1"
"90498000","312300","3291","94.1"
"90708000","312300","3291","94.5"
"90918000","312300","3291","94.9"
"91325000","312300","3291","95.3"
"91593000","312300","3291","95.3"
"91802000","312300","3291","95.7"
"92012000","312300","3291","96.0"
"92222000","312300","3290","96.0"
"92629000","312300","3290","96.4"
"92839000","312300","3290","96.8"
"93105000","312100","3290","97.2"
"93314000","312100","3290","97.2"
"93524000","312100","3290","97.5"
"93931000","312100","3290","97.9"
"94199000","312100","3290","98.3"
"94409000","312100","3290","98.3"
"94617000","312100","3290","98.7"
"94826000","312100","3290","98.7"
"95234000","312100","3290","99.4"
"95501000","312100","3290","99.4"
"95711000","312100","3290","99.8"
"95921000","312100","3290","99.8"
"96131000","312100","3289","100.2"
"96538000","312100","3289","100.6"
"96805000","312100","3290","100.9"
"97021000","312100","3290","101.3"
"97230000","312100","3290","101.3"
"97438000","312100","3289","101.7"
"97845000","312100","3290","102.1"
"98112000","312100","3289","102.4"
"98322000","312100","3289","102.4"
"98531000","312100","3289","102.8"
"98741000","312100","3289","102.8"
"99140000","312100","3290","103.2"
"99417000","312100","3289","103.6"
"99626000","312100","3290","104.0"
"99836000","312100","3289","104.0"
"100045000","312100","3290","104.3"
"100453000","312100","3289","104.7"
"100723000","312100","3289","105.1"
"100933000","312100","3289","105.1"
"101143000","312100","3289","105.5"
"101353000","312100","3289","105.5"
"101818000","312100","3289","106.2"
"102026000","312100","3289","106.2"
"102236000","312100","3289","106.6"
"102446000","312100","3289","106.6"
"102656000","312100","3289","107.0"
"103064000","312100","3289","107.3"
"103329000","312100","3289","107.7"
"103539000","312100","3289","107.7"
"103750000","312100","3289","108.1"
"103958000","312100","3288","108.1"
"104366000","312100","3288","108.9"
"104633000","312100","3289","108.9"
"104843000","312100","3289","109.2"
"105053000","312100","3289","109.2"
"105263000","312100","3289","109.6"
"105671000","312100","3289","110.0"
"105937000","312100","3289","110.4"
"106147000","312100","3289","110.4"
"106357000","312100","3289","110.7"
"106565000","312100","3289","110.7"
"106978000","312100","3289","111.5"
"107246000","312100","3289","111.5"
"107456000","312100","3289","111.9"
"107666000","312100","3289","111.9"
"107875000","312100","3289","112.2"
"108341000","312100","3289","112.6"
"108550000","312100","3290","113.0"
"108760000","312100","3289","113.0"
"108970000","312100","3290","113.4"
"109180000","312100","3290","113.7"
"109587000","312100","3290","114.1"
"109855000","312100","3290","114.1"
"110064000","312100","3289","114.5"
"110274000","312100","3290","114.9"
"110483000","312100","3290","114.9"
"110890000","312100","3290","115.2"
"111157000","312100","3290","115.6"
"111367000","312100","3291","116.0"
"111577000","312100","3290","116.0"
"111787000","312100","3291","116.4"
"112194000","312100","3290","116.8"
"112460000","312100","3290","117.1"
"112670000","312100","3290","117.1"
"112880000","312100","3290","117.5"
"113088000","312100","3289","117.5"
"113495000","312100","3290","118.3"
"113763000","312100","3290","118.3"
"113973000","312100","3290","118.6"
"114183000","312100","3290","118.6"
"114393000","312100","3290","119.0"
"114800000","312100","3290","119.4"
"115068000","312100","3291","119.8"
"115278000","312100","3291","119.8"
"115488000","312100","3291","120.1"
"115698000","312100","3291","120.5"
"116105000","312100","3291","120.9"
"116372000","312100","3291","120.9"
"116581000","312100","3290","121.3"
"116791000","312100","3291","121.7"
"117007000","312100","3291","121.7"
"117414000","312100","3291","122.0"
"117681000","312100","3291","122.4"
"117891000","312100","3291","122.8"
"118101000","312100","3291","122.8"
"118310000","312100","3290","123.2"
"118717000","312100","3291","123.5"
"118985000","312100","3291","123.9"
"119194000","312100","3290","123.9"
"119403000","312100","3291","124.3"
"119613000","312100","3291","124.3"
"120021000","312100","3291","124.7"
"120288000","312100","3291","125.0"
"120498000","312100","3291","125.4"
"120708000","312100","3291","125.4"
"120916000","312100","3291","125.8"
"121324000","312100","3291","126.2"
"121591000","312100","3291","126.6"
"121801000","312100","3291","126.6"
"122010000","312100","3291","126.9"
"122220000","312100","3290","126.9"
"122628000","312100","3291","127.3"
"122896000","312100","3291","127.7"
"123104000","312100","3291","128.1"
"123313000","312100","3290","128.1"
"123523000","312100","3290","128.4"
"123929000","312100","3290","128.8"
"124195000","312100","3290","129.2"
"124405000","312100","3290","129.2"
"124615000","312100","3290","129.6"
"124825000","312100","3290","129.6"
"125232000","312100","3290","129.9"
"125499000","312100","3290","130.3"
"125709000","312100","3290","130.7"
"125919000","312100","3290","130.7"
"126129000","312100","3291","131.1"
"126593000","312100","3291","131.4"
"126804000","312100","3291","131.8"
"127019000","312100","3291","131.8"
"127228000","312100","3291","132.2"
"127438000","312100","3291","132.2"
"127845000","312100","3291","133.0"
"128112000","312100","3291","133.0"
"128321000","312100","3290","133.3"
"128532000","312100","3291","133.7"
"128740000","312100","3291","133.7"
"129146000","312100","3290","134.1"
"129413000","312100","3291","134.5"
"129623000","312100","3291","134.9"
"129832000","312100","3290","134.9"
"130042000","312100","3291","135.2"
"130507000","312100","3290","135.6"
"130716000","312100","3290","136.0"
"130926000","312100","3290","136.0"
"131136000","312100","3290","136.4"
"131345000","312100","3290","136.4"
"131809000","312100","3290","137.1"
"132019000","312100","3290","137.1"
"132229000","312100","3291","137.5"
"132439000","312100","3290","137.5"
"132649000","312100","3290","137.9"
"133114000","312100","3290","138.2"
"133324000","312100","3291","138.6"
"133533000","312100","3290","138.6"
"133743000","312100","3291","139.0"
"133953000","312100","3291","139.4"
"134361000","312100","3290","139.8"
"134628000","312100","3290","139.8"
"134837000","312100","3291","140.1"
"135047000","312100","3291","140.1"
"135257000","312100","3291","140.5"
"135664000","312100","3290","140.9"
"135931000","312100","3291","141.3"
"136142000","312100","3291","141.3"
"136351000","312100","3291","141.6"
"136561000","312100","3291","142.0"
"136974000","312100","3291","142.4"
"137241000","312100","3291","142.4"
"137451000","312100","3291","142.8"
"137661000","312100","3291","143.1"
"137872000","312100","3291","143.1"
"138279000","312100","3291","143.5"
"138547000","312100","3291","143.9"
"138757000","312100","3291","143.9"
"138967000","312100","3291","144.3"
"139175000","312100","3290","144.6"
"139640000","312100","3291","145.0"
"139850000","312100","3290","145.0"
"140059000","312100","3291","145.4"
"140269000","312300","3290","145.8"
"140478000","312300","3290","145.8"
"140885000","312300","3291","146.1"
"141152000","312300","3290","146.5"
"141362000","312300","3291","146.9"
"141571000","312300","3290","146.9"
"141779000","312300","3290","147.3"
"142186000","312300","3291","147.7"
"142454000","312300","3290","148.0"
"142668000","312300","3290","148.0"
"142877000","312300","3291","148.4"
"143087000","312300","3290","148.4"
"143494000","312300","3291","148.8"
"143763000","312300","3291","149.2"
"143973000","312300","3291","149.5"
"144182000","312300","3291","149.5"
"144391000","312300","3292","149.9"
"144857000","312300","3291","150.3"
"145067000","312300","3292","150.7"
"145276000","312300","3291","150.7"
"145486000","312300","3292","151.0"
"145696000","312300","3291","151.4"
"146103000","312300","3291","151.8"
"146371000","312300","3291","151.8"
"146581000","312300","3291","152.2"
"146791000","312300","3291","152.6"
"147006000","312300","3291","152.6"
"147413000","312300","3291","152.9"
"147680000","312300","3291","153.3"
"147889000","312300","3291","153.7"
"148099000","312300","3291","153.7"
"148308000","312300","3291","154.1"
"148716000","312300","3291","154.4"
"148984000","312300","3291","154.8"
"149194000","312300","3291","154.8"
"149404000","312300","3291","155.2"
"149614000","312300","3291","155.2"
"150021000","312300","3292","156.0"
"150288000","312300","3291","156.0"
"150499000","312300","3292","156.3"
"150708000","312300","3291","156.3"
"150918000","312300","3292","156.7"
"151326000","312300","3291","157.1"
"151594000","312300","3292","157.5"
"151803000","312300","3291","157.5"
"152012000","312300","3292","157.8"
"152222000","312300","3292","158.2"
"152629000","312300","3291","158.6"
"152896000","312300","3292","158.6"
"153107000","312300","3291","159.0"
"153315000","312300","3291","159.3"
"153525000","312300","3292","159.3"
"153932000","312300","3291","159.7"
"154200000","312300","3292","160.1"
"154410000","312300","3291","160.1"
"154619000","312300","3292","160.5"
"154829000","312300","3292","160.9"
"155236000","312300","3291","161.2"
"155503000","312300","3292","161.2"
"155712000","312300","3292","161.6"
"155922000","312300","3292","161.6"
"156131000","312300","3292","162.0"
"156538000","312300","3291","162.3"
"156806000","312300","3292","162.7"
"157022000","312300","3291","162.7"
"157231000","312300","3292","163.1"
"157441000","312300","3291","163.5"
"157847000","312300","3291","163.9"
"158114000","312300","3291","163.9"
"158323000","312300","3291","164.2"
"158533000","312300","3291","164.6"
"158743000","312300","3291","164.6"
"159150000","312300","3292","165.0"
"159418000","312300","3291","165.4"
"159628000","312300","3292","165.7"
"159836000","312300","3291","165.7"
"160044000","312300","3291","166.1"
"160451000","312300","3291","166.5"
"160719000","312300","3291","166.9"
"160929000","312300","3291","166.9"
"161138000","312300","3291","167.3"
"161349000","312300","3291","167.3"
"161756000","312300","3291","168.0"
"162024000","312300","3291","168.0"
"162234000","312300","3291","168.4"
"162444000","312300","3291","168.4"
"162654000","312300","3291","168.8"
"163061000","312300","3291","169.1"
"163329000","312300","3291","169.5"
"163539000","312300","3291","169.5"
"163749000","312300","3291","169.9"
"163959000","312300","3291","170.3"
"164366000","312300","3291","170.6"
"164633000","312300","3290","171.0"
"164843000","312300","3291","171.0"
"165053000","312300","3290","171.4"
"165262000","312300","3290","171.4"
"165669000","312300","3290","171.8"
"165937000","312300","3290","172.1"
"166147000","312300","3291","172.5"
"166357000","312300","3291","172.5"
"166566000","312300","3291","172.9"
"166979000","312300","3291","173.3"
"167245000","312300","3290","173.7"
"167455000","312300","3291","173.7"
"167664000","312300","3290","174.0"
"167874000","312300","3290","174.0"
"168282000","312300","3291","174.4"
"168549000","312300","3290","174.8"
"168758000","312300","3290","175.2"
"168968000","312300","3290","175.2"
"169178000","312300","3290","175.5"
"169586000","312300","3290","175.9"
"169854000","312300","3290","176.3"
"170063000","312300","3290","176.3"
"170273000","312300","3290","176.7"
"170482000","312300","3290","176.7"
"170889000","312300","3291","177.4"
"171157000","312300","3290","177.4"
"171367000","312300","3291","177.8"
"171577000","312300","3290","177.8"
"171787000","312300","3291","178.2"
"172186000","312300","3290","178.6"
"172462000","312300","3291","178.9"
"172673000","312300","3290","178.9"
"172883000","312300","3291","179.3"
"173093000","312300","3291","179.3"
"173500000","312300","3291","180.1"
"173767000","312300","3291","180.1"
"173976000","312300","3292","180.4"
"174186000","312300","3291","180.4"
"174396000","312300","3292","180.8"
"174803000","312300","3291","181.2"
"175072000","312300","3292","181.6"
"175282000","312300","3291","181.6"
"175491000","312300","3292","181.9"
"175701000","312300","3291","182.3"
"176108000","312300","3291","182.7"
"176375000","312300","3291","182.7"
"176586000","312300","3291","183.1"
"176795000","312300","3291","183.5"
"177010000","312300","3291","183.5"
"177417000","312300","3291","183.8"
"177685000","312300","3291","184.2"
"177895000","312300","3291","184.6"
"178104000","312300","3291","184.6"
"178314000","312300","3291","185.0"
"178722000","312300","3291","185.3"
"178987000","312300","3291","185.7"
"179197000","312300","3291","185.7"
"179406000","312300","3291","186.1"
"179616000","312300","3291","186.1"
"180023000","312300","3291","186.9"
"180290000","312300","3291","186.9"
"180500000","312300","3291","187.2"
"180711000","312300","3291","187.2"
"180919000","312300","3290","187.6"
"181327000","312300","3291","188.0"
"181594000","312300","3291","188.4"
"181804000","312300","3291","188.7"
"182014000","312300","3291","188.7"
"182223000","312300","3290","189.1"
"182630000","312300","3291","189.5"
"182898000","312300","3290","189.9"
"183107000","312300","3290","189.9"
"183317000","312300","3291","190.2"
"183527000","312300","3291","190.2"
"183934000","312300","3291","190.6"
"184201000","312300","3290","191.0"
"184410000","312300","3290","191.4"
"184626000","312300","3291","191.4"
"184835000","312300","3290","191.7"
"185241000","312300","3290","192.1"
"185509000","312300","3290","192.5"
"185719000","312300","3290","192.5"
"185928000","312300","3290","192.9"
"186138000","312300","3290","192.9"
"186602000","312300","3290","193.6"
"186812000","312300","3290","193.6"
"187028000","312300","3290","194.0"
"187237000","312300","3290","194.0"
"187447000","312200","3290","194.4"
"187855000","312200","3290","194.8"
"188121000","312200","3289","195.1"
"188330000","312200","3290","195.1"
"188540000","312200","3289","195.5"
"188749000","312200","3289","195.5"
"189156000","312200","3290","195.9"
"189424000","312200","3289","196.3"
"189634000","312200","3290","196.6"
"189843000","312200","3290","196.6"
"190053000","312200","3290","197.0"
"190461000","312200","3290","197.4"
"190727000","312200","3289","197.8"
"190937000","312200","3290","197.8"
"191147000","312200","3290","198.2"
"191356000","312200","3289","198.2"
"191763000","312200","3290","198.5"
"192029000","312200","3290","198.9"
"192239000","312200","3290","199.3"
"192450000","312200","3290","199.3"
"192659000","312200","3290","199.7"
"193066000","312200","3290","200.0"
"193334000","312200","3291","200.4"
"193544000","312200","3290","200.4"
"193753000","312200","3291","200.8"
"193963000","312200","3291","201.2"
"194428000","312200","3290","201.5"
"194638000","312200","3291","201.5"
"194848000","312200","3290","201.9"
"195058000","312200","3291","202.3"
"195266000","312200","3291","202.3"
"195674000","312200","3291","202.7"
"195941000","312200","3290","203.0"
"196151000","312200","3291","203.4"
"196360000","312200","3291","203.4"
"196570000","312200","3291","203.8"
"196983000","312200","3291","204.2"
"197250000","312200","3291","204.6"
"197459000","312200","3291","204.6"
"197669000","312200","3291","204.9"
"197879000","312200","3291","204.9"
"198286000","312200","3291","205.7"
"198553000","312200","3290","205.7"
"198762000","312200","3291","206.1"
"198972000","312200","3291","206.1"
"199182000","312200","3291","206.4"
"199589000","312200","3290","206.8"
"199857000","312200","3290","207.2"
"200067000","312200","3290","207.2"
"200277000","312200","3290","207.6"
"200487000","312200","3290","208.0"
"200894000","312200","3290","208.3"
"201161000","312200","3290","208.3"
"201370000","312200","3290","208.7"
"201580000","312200","3290","209.1"
"201789000","312200","3290","209.1"
"202196000","312200","3290","209.5"
"202463000","312200","3290","209.8"
"202674000","312200","3291","210.2"
"202882000","312200","3291","210.2"
"203090000","312200","3290","210.6"
"203497000","312200","3290","211.0"
"203765000","312200","3290","211.0"
"203975000","312200","3291","211.3"
"204185000","312200","3291","211.7"
"204394000","312200","3291","211.7"
"204859000","312200","3290","212.1"
"205069000","312200","3290","212.5"
"205278000","312200","3290","212.9"
"205488000","312200","3290","212.9"
"205698000","312200","3290","213.2"
"206106000","312200","3290","213.6"
"206373000","312200","3290","213.6"
"206581000","312200","3290","214.0"
"206790000","312200","3290","214.4"
"207005000","312200","3290","214.4"
"207413000","312200","3290","214.7"
"207680000","312200","3290","215.1"
"207890000","312200","3290","215.5"
"208098000","312200","3290","215.5"
"208309000","312200","3290","215.9"
"208716000","312200","3290","216.2"
"208982000","312200","3290","216.6"
"209192000","312200","3290","216.6"
"209402000","312200","3290","217.0"
"209611000","312200","3289","217.0"
"210018000","312200","3290","217.4"
"210286000","312200","3290","217.7"
"210496000","312200","3290","218.1"
"210706000","312200","3290","218.1"
"210916000","312200","3290","218.5"
"211323000","312200","3290","218.9"
"211589000","312200","3290","219.3"
"211799000","312200","3290","219.3"
"212009000","312200","3290","219.6"
"212219000","312200","3290","220.0"
"212625000","312200","3290","220.4"
"212892000","312200","3290","220.4"
"213102000","312200","3290","220.8"
"213312000","312200","3290","221.1"
"213522000","312200","3289","221.1"
"213928000","312200","3289","221.5"
"214197000","312200","3290","221.9"
"214405000","312200","3289","222.3"
"214614000","312200","3290","222.3"
"214824000","312200","3290","222.6"
"215223000","312200","3289","223.0"
"215497000","312200","3290","223.4"
"215706000","312200","3289","223.4"
"215916000","312200","3290","223.8"
"216126000","312200","3290","223.8"
"216533000","312200","3290","224.5"
"216800000","312200","3290","224.5"
"217013000","312200","3289","224.9"
"217223000","312200","3290","224.9"
"217433000","312200","3290","225.3"
"217840000","312200","3290","225.7"
"218108000","312200","3290","226.0"
"218317000","312200","3289","226.0"
"218526000","312200","3290","226.4"
"218736000","312200","3289","226.4"
"219143000","312200","3289","227.2"
"219411000","312200","3290","227.2"
"219621000","312200","3290","227.5"
"219829000","312200","3289","227.5"
"220039000","312200","3290","227.9"
"220446000","312200","3289","228.3"
"220712000","312200","3289","228.7"
"220921000","312200","3289","228.7"
"221131000","312200","3289","229.0"
"221341000","312200","3289","229.4"
"221749000","312200","3289","229.8"
"222016000","312200","3289","229.8"
"222225000","312200","3289","230.2"
"222435000","312200","3289","230.2"
"222645000","312200","3290","230.6"
"223052000","312200","3289","230.9"
"223320000","312200","3290","231.3"
"223530000","312200","3289","231.3"
"223740000","312200","3289","231.7"
"223950000","312200","3289","232.1"
"224357000","312200","3289","232.4"
"224624000","312200","3289","232.4"
"224833000","312200","3289","232.8"
"225041000","312200","3289","232.8"
"225251000","312200","3289","233.2"
"225716000","312200","3289","233.6"
"225926000","312200","3290","233.9"
"226137000","312200","3289","233.9"
"226346000","312200","3289","234.3"
"226560000","312200","3290","234.7"
"226974000","312200","3289","235.1"
"227241000","312200","3289","235.5"
"227452000","312200","3290","235.5"
"227662000","312200","3290","235.8"
"227871000","312200","3289","235.8"
"228278000","312200","3290","236.2"
"228546000","312200","3289","236.6"
"228755000","312200","3290","237.0"
"228965000","312200","3289","237.0"
"229175000","312200","3290","237.3"
"229582000","312200","3289","237.7"
"229850000","312200","3290","238.1"
