Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"47846000","310100","3291","50.4"
"48246000","310100","3290","50.8"
"48521000","310100","3290","51.2"
"48731000","310100","3291","51.2"
"48941000","310100","3291","51.6"
"49149000","310100","3291","51.6"
"49557000","310100","3291","51.9"
"49825000","310100","3291","52.3"
"50035000","310100","3291","52.7"
"50246000","310100","3291","52.7"
"50455000","310100","3291","53.1"
"50926000","310100","3291","53.4"
"51136000","310100","3291","53.8"
"51346000","310100","3291","53.8"
"51555000","310100","3291","54.2"
"51764000","310100","3291","54.6"
"52171000","310100","3291","55.0"
"52439000","310100","3291","55.0"
"52648000","310100","3291","55.3"
"52856000","310100","3291","55.3"
"53066000","310100","3291","55.7"
"53473000","310100","3291","56.1"
"53741000","310100","3291","56.5"
"53951000","310100","3291","56.5"
"54160000","310100","3291","56.8"
"54371000","310100","3291","57.2"
"54777000","310100","3291","57.6"
"55045000","310100","3291","57.6"
"55254000","310100","3291","58.0"
"55464000","310100","3291","58.3"
"55674000","310100","3291","58.3"
"56137000","310100","3291","58.7"
"56347000","310100","3291","59.1"
"56557000","310100","3290","59.1"
"56766000","310100","3291","59.5"
"56976000","310100","3291","59.9"
"57442000","310100","3291","60.2"
"57651000","310100","3291","60.2"
"57860000","310100","3291","60.6"
"58071000","310100","3291","61.0"
"58279000","310100","3291","61.0"
"58744000","310100","3291","61.3"
"58953000","310100","3291","61.7"
"59164000","310100","3291","61.7"
"59373000","310100","3291","62.1"
"59583000","310100","3291","62.5"
"60048000","310100","3291","62.9"
"60258000","310100","3291","62.9"
"60466000","310100","3291","63.2"
"60675000","310100","3291","63.6"
"60890000","310100","3291","63.6"
"61297000","310100","3292","64.0"
"61564000","310100","3291","64.4"
"61774000","310100","3292","64.7"
"61983000","310100","3291","64.7"
"62193000","310100","3291","65.1"
"62658000","310100","3291","65.5"
"62868000","310100","3292","65.9"
"63078000","310100","3291","65.9"
"63286000","310100","3291","66.3"
"63495000","310100","3291","66.3"
"63903000","310100","3291","67.0"
"64169000","310100","3290","67.0"
"64379000","310100","3291","67.4"
"64589000","310100","3290","67.4"
"64798000","310100","3291","67.8"
"65206000","310100","3291","68.1"
"65474000","310100","3291","68.5"
"65684000","310100","3291","68.5"
"65894000","310100","3291","68.9"
"66103000","310100","3291","69.3"
"66510000","310100","3291","69.6"
"66777000","310100","3291","69.6"
"66986000","310100","3291","70.0"
"67195000","310100","3290","70.4"
"67405000","310100","3291","70.4"
"67812000","310100","3291","70.8"
"68079000","310100","3291","71.2"
"68289000","310100","3291","71.5"
"68498000","310100","3290","71.5"
"68708000","310100","3290","71.9"
"69172000","310100","3291","72.3"
"69381000","310100","3290","72.7"
"69590000","310100","3291","72.7"
"69804000","310100","3290","73.0"
"70013000","310100","3290","73.0"
