Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"105712000","260000","3288","91.6"
"105921000","260000","3288","92.0"
"106129000","260000","3287","92.0"
"106338000","260000","3288","92.3"
"106548000","260000","3288","92.3"
"106960000","260000","3288","92.7"
"107227000","260000","3288","93.1"
"107436000","260000","3288","93.1"
"107645000","260000","3288","93.5"
"107855000","260000","3288","93.5"
"108263000","260000","3288","93.8"
"108530000","260000","3288","94.2"
"108739000","260000","3288","94.2"
"108949000","260000","3288","94.6"
"109159000","260000","3288","94.6"
"109566000","260000","3288","95.0"
"109834000","260000","3288","95.3"
"110044000","260000","3288","95.3"
"110253000","260000","3288","95.7"
"110464000","260000","3289","95.7"
"110928000","259400","3289","96.1"
"111139000","259400","3289","96.5"
"111348000","259400","3289","96.5"
"111558000","259400","3289","96.8"
"111768000","259400","3289","96.8"
"112176000","259400","3289","97.2"
"112444000","259400","3289","97.6"
"112653000","259400","3289","97.6"
"112862000","259400","3289","98.0"
"113072000","259400","3289","98.0"
"113480000","259400","3289","98.3"
"113747000","259400","3289","98.7"
"113957000","259400","3289","98.7"
"114167000","259400","3289","99.1"
"114376000","259400","3289","99.1"
"114789000","259400","3289","99.5"
"115057000","259400","3289","99.8"
"115267000","259400","3289","99.8"
"115477000","259400","3289","100.2"
"115686000","259400","3289","100.2"
"116092000","259400","3289","100.6"
"116359000","259400","3289","101.0"
"116569000","259400","3289","101.0"
"116778000","259400","3289","101.3"
"116988000","259400","3289","101.3"
"117396000","259400","3289","101.7"
"117664000","259400","3289","102.1"
"117874000","259400","3290","102.1"
"118084000","259400","3290","102.5"
"118294000","259400","3290","102.5"
"118700000","259400","3289","102.8"
"118967000","259400","3290","103.2"
"119176000","259400","3290","103.2"
"119386000","259400","3290","103.6"
"119595000","259400","3290","103.6"
"120001000","259400","3289","104.0"
"120268000","259400","3290","104.4"
"120478000","259400","3290","104.4"
"120686000","259400","3289","104.7"
"120896000","259400","3290","104.7"
"121303000","259400","3289","105.1"
"121571000","259400","3290","105.5"
"121781000","259400","3290","105.5"
"121990000","259400","3290","105.9"
"122200000","259400","3290","105.9"
"122666000","259400","3290","106.2"
"122876000","259400","3290","106.6"
"123084000","259400","3290","106.6"
"123293000","259400","3290","106.6"
"123503000","259400","3290","107.0"
"123911000","259400","3290","107.3"
"124177000","259400","3290","107.7"
"124387000","259400","3291","107.7"
"124597000","259400","3290","107.7"
"124812000","259400","3290","108.1"
"125219000","259400","3290","108.5"
"125487000","259400","3290","108.9"
"125697000","259400","3290","108.9"
"125905000","259400","3290","108.9"
"126115000","259400","3290","109.2"
"126522000","259400","3289","109.6"
"126789000","259400","3290","110.0"
"127000000","259400","3290","110.0"
"127208000","259400","3290","110.0"
"127416000","259400","3290","110.4"
"127824000","259400","3290","110.7"
"128092000","259400","3290","110.7"
"128300000","259400","3290","111.1"
"128510000","259400","3290","111.1"
"128721000","259400","3290","111.5"
"129128000","259400","3290","111.9"
"129396000","259400","3290","111.9"
"129606000","259400","3290","112.2"
"129816000","259400","3290","112.2"
"130025000","259400","3290","112.6"
"130433000","259400","3290","113.0"
"130700000","259400","3289","113.0"
"130910000","259400","3290","113.4"
"131119000","259400","3289","113.4"
"131328000","259400","3290","113.7"
"131793000","259400","3290","114.1"
"132003000","259400","3289","114.1"
"132213000","259400","3290","114.5"
"132423000","259400","3289","114.5"
"132632000","259400","3290","114.9"
"133040000","259400","3290","115.2"
"133307000","259400","3289","115.2"
"133517000","259400","3290","115.6"
"133727000","259400","3290","115.6"
"133937000","259400","3290","116.0"
"134344000","259400","3290","116.4"
"134612000","259400","3289","116.4"
"134828000","259400","3290","116.7"
"135038000","259400","3290","116.7"
"135248000","259400","3290","117.1"
"135656000","259400","3290","117.5"
"135923000","259400","3289","117.5"
"136133000","259400","3289","117.9"
"136343000","259400","3289","117.9"
"136553000","259400","3290","118.2"
"136961000","259400","3290","118.6"
"137228000","259400","3289","118.6"
"137438000","259400","3289","119.0"
"137648000","259400","3289","119.0"
"137858000","259400","3290","119.4"
"138264000","259400","3290","119.7"
"138531000","259400","3289","119.7"
"138741000","259400","3290","120.1"
"138951000","259400","3289","120.1"
"139160000","259400","3290","120.5"
"139568000","259400","3290","120.9"
"139836000","259400","3289","120.9"
"140044000","259400","3290","121.2"
"140254000","259400","3290","121.2"
"140465000","259400","3291","121.6"
"140872000","259400","3290","122.0"
"141139000","259400","3290","122.0"
"141349000","259400","3290","122.4"
"141559000","259400","3290","122.4"
"141769000","259400","3291","122.7"
"142177000","259400","3290","123.1"
"142444000","259400","3290","123.1"
"142654000","259400","3290","123.5"
"142864000","259400","3290","123.5"
"143074000","259400","3290","123.9"
"143482000","259400","3290","124.3"
"143749000","259400","3290","124.3"
"143959000","259400","3290","124.6"
"144169000","259400","3290","124.6"
"144379000","259400","3290","125.0"
"144849000","259400","3290","125.4"
"145059000","259400","3290","125.4"
"145268000","259400","3290","125.8"
"145477000","259400","3290","125.8"
"145687000","259400","3290","126.1"
"146095000","259400","3290","126.5"
"146362000","259400","3290","126.5"
"146571000","259400","3290","126.9"
"146781000","259400","3290","126.9"
"146990000","259400","3290","127.3"
"147456000","259400","3290","127.6"
"147665000","259400","3290","127.6"
"147873000","259400","3290","128.0"
"148084000","259400","3290","128.0"
"148292000","259400","3290","128.4"
"148762000","259400","3290","128.8"
"148972000","259400","3290","128.8"
"149182000","259400","3290","129.1"
"149391000","259400","3290","129.1"
"149599000","259400","3290","129.5"
"150006000","259400","3290","129.5"
"150272000","259400","3290","129.9"
"150480000","259400","3290","130.3"
"150690000","259400","3290","130.3"
"150900000","259400","3290","130.6"
"151307000","259400","3289","130.6"
"151575000","259400","3290","131.0"
"151784000","259400","3290","131.4"
"151994000","259400","3290","131.4"
"152204000","259400","3290","131.4"
"152610000","259400","3290","131.7"
"152877000","259400","3290","132.1"
"153087000","259400","3290","132.5"
"153296000","259400","3290","132.5"
"153506000","259400","3290","132.5"
"153914000","259400","3289","132.9"
"154181000","259400","3290","133.3"
"154391000","259400","3290","133.6"
"154601000","259400","3290","133.6"
"154816000","259400","3290","133.6"
"155280000","259400","3290","134.4"
"155489000","259400","3290","134.4"
"155699000","259400","3290","134.4"
"155909000","259400","3290","134.8"
"156118000","259400","3289","134.8"
"156583000","259400","3290","135.5"
"156793000","259400","3290","135.5"
"157003000","259400","3290","135.9"
"157212000","259400","3290","135.9"
"157421000","259400","3289","135.9"
"157886000","259400","3290","136.2"
"158094000","259400","3290","136.6"
"158303000","259400","3289","136.6"
"158513000","259400","3290","137.0"
"158723000","259400","3289","137.0"
"159129000","259400","3290","137.4"
"159398000","259400","3290","137.8"
"159606000","259400","3289","138.2"
"159816000","259400","3290","138.2"
"160026000","259400","3289","138.2"
"160433000","259400","3290","138.5"
"160701000","259400","3290","138.9"
"160911000","259400","3290","138.9"
"161120000","259400","3290","139.3"
"161329000","259400","3290","139.3"
"161737000","259400","3290","139.6"
"162005000","259400","3290","140.0"
"162215000","259400","3290","140.0"
"162425000","259400","3290","140.4"
"162633000","259400","3289","140.4"
"163098000","259400","3289","140.8"
"163306000","259400","3289","141.1"
"163516000","259400","3290","141.1"
"163727000","259400","3289","141.5"
"163937000","259400","3290","141.5"
"164344000","259400","3290","141.9"
"164611000","259400","3290","142.3"
"164827000","259400","3290","142.3"
"165036000","259400","3290","142.6"
"165246000","259400","3290","142.6"
"165711000","259400","3290","143.0"
"165921000","259400","3290","143.4"
"166130000","259400","3289","143.4"
"166340000","259400","3290","143.8"
"166550000","259400","3290","143.8"
"166958000","260000","3290","144.1"
"167226000","260000","3290","144.5"
"167434000","260000","3289","144.5"
"167644000","260000","3290","144.9"
"167853000","260000","3289","144.9"
"168260000","260000","3290","145.3"
"168528000","260000","3290","145.7"
"168737000","260000","3289","145.7"
"168946000","260000","3289","146.0"
"169155000","260000","3290","146.0"
"169562000","260000","3289","146.4"
"169831000","260000","3289","146.8"
"170039000","260000","3289","146.8"
"170247000","260000","3289","147.2"
"170457000","260000","3289","147.2"
"170864000","260000","3289","147.5"
"171130000","260000","3289","147.9"
"171341000","260000","3289","147.9"
"171550000","260000","3289","148.3"
"171760000","260000","3289","148.3"
"172167000","260000","3289","148.6"
"172435000","260000","3289","149.0"
"172645000","260000","3289","149.0"
"172855000","260000","3289","149.4"
"173065000","260000","3289","149.4"
"173472000","260000","3289","149.8"
"173738000","260000","3289","150.2"
"173948000","260000","3288","150.2"
"174157000","260000","3289","150.5"
"174367000","260000","3289","150.5"
"174837000","260000","3289","150.9"
"175046000","260000","3289","151.3"
"175255000","260000","3289","151.3"
"175464000","260000","3289","151.7"
"175674000","260000","3289","151.7"
"176081000","260000","3289","152.0"
"176349000","260000","3289","152.4"
"176559000","260000","3289","152.4"
"176769000","260000","3289","152.8"
"176979000","260000","3289","152.8"
"177445000","260000","3289","153.2"
"177654000","260000","3289","153.5"
"177863000","260000","3289","153.5"
"178073000","260000","3289","153.9"
"178283000","260000","3289","153.9"
"178748000","260000","3289","154.3"
"178958000","260000","3289","154.7"
"179168000","260000","3289","154.7"
"179377000","260000","3289","155.0"
"179587000","260000","3289","155.0"
"179994000","260000","3289","155.4"
"180261000","260000","3289","155.8"
"180471000","260000","3290","155.8"
"180681000","260000","3289","156.2"
"180889000","260000","3289","156.2"
"181296000","260000","3289","156.5"
"181564000","260000","3289","156.9"
"181772000","260000","3289","156.9"
"181982000","260000","3289","157.3"
"182192000","260000","3289","157.3"
"182599000","260000","3289","157.7"
"182867000","260000","3289","158.0"
"183075000","260000","3289","158.0"
"183284000","260000","3290","158.4"
"183494000","260000","3289","158.4"
"183901000","260000","3290","158.8"
"184168000","260000","3289","159.2"
"184377000","260000","3289","159.2"
"184587000","260000","3289","159.6"
"184802000","260000","3289","159.6"
"185268000","260000","3290","159.9"
"185478000","260000","3289","160.3"
"185686000","260000","3289","160.3"
"185896000","260000","3289","160.7"
"186106000","260000","3289","160.7"
"186513000","260000","3289","161.0"
"186780000","260000","3289","161.4"
"186990000","260000","3289","161.4"
"187200000","260000","3289","161.8"
"187409000","260000","3289","161.8"
"187875000","260000","3289","162.2"
"188085000","260000","3289","162.6"
"188293000","260000","3289","162.6"
"188502000","260000","3289","162.9"
"188712000","260000","3289","162.9"
"189120000","260000","3289","163.3"
"189387000","260000","3289","163.7"
"189596000","260000","3288","163.7"
"189806000","260000","3289","164.1"
"190016000","260000","3288","164.1"
"190424000","260000","3289","164.4"
"190704000","260000","3289","164.8"
"190913000","260000","3288","164.8"
"191123000","260000","3289","165.2"
"191332000","260000","3288","165.2"
"191797000","260000","3289","165.6"
"192007000","260000","3288","165.9"
"192215000","260000","3288","165.9"
"192425000","260000","3288","166.3"
"192634000","260000","3288","166.3"
"193100000","260000","3288","166.7"
"193310000","260000","3288","167.1"
"193519000","260000","3288","167.1"
"193728000","260000","3288","167.4"
"193938000","260000","3288","167.4"
"194346000","260000","3288","167.8"
"194613000","260000","3288","168.2"
"194828000","260000","3288","168.2"
"195038000","260000","3288","168.6"
"195248000","260000","3289","168.6"
"195655000","260000","3289","168.9"
"195923000","260000","3289","169.3"
"196133000","260000","3289","169.3"
"196343000","260000","3289","169.7"
"196553000","260000","3289","169.7"
"196960000","260000","3289","170.1"
"197227000","260000","3289","170.4"
"197436000","260000","3289","170.4"
"197646000","260000","3289","170.8"
"197856000","260000","3289","170.8"
"198321000","260000","3289","171.2"
"198531000","260000","3289","171.6"
"198741000","260000","3289","171.6"
"198950000","260000","3289","171.9"
"199160000","260000","3289","171.9"
"199626000","260000","3289","172.3"
"199835000","260000","3289","172.7"
"200044000","260000","3289","172.7"
"200254000","260000","3289","173.1"
"200464000","260000","3289","173.1"
"200872000","260000","3289","173.4"
"201140000","260000","3289","173.8"
"201349000","260000","3289","173.8"
"201559000","260000","3289","174.2"
"201769000","260000","3289","174.2"
"202176000","260000","3289","174.6"
"202444000","260000","3289","175.0"
"202653000","260000","3289","175.0"
"202862000","260000","3289","175.3"
"203072000","260000","3289","175.3"
"203537000","260000","3289","175.7"
"203747000","260000","3289","176.1"
"203957000","260000","3289","176.1"
"204167000","260000","3289","176.5"
"204377000","260000","3289","176.5"
"204791000","260000","3289","176.8"
"205059000","260000","3290","177.2"
"205268000","260000","3290","177.2"
"205477000","260000","3290","177.6"
"205687000","260000","3290","177.6"
"206094000","260000","3290","177.9"
"206362000","260000","3290","178.3"
"206572000","260000","3290","178.3"
"206782000","260000","3290","178.7"
"206992000","260000","3290","178.7"
"207456000","260000","3289","179.1"
"207665000","260000","3290","179.5"
"207875000","260000","3290","179.5"
"208085000","260000","3290","179.8"
"208293000","260000","3290","179.8"
"208759000","260000","3290","180.2"
"208969000","260000","3290","180.6"
"209178000","260000","3290","180.6"
"209388000","260000","3290","181.0"
"209598000","260000","3290","181.0"
"210005000","260000","3290","181.3"
"210273000","260000","3290","181.7"
"210482000","260000","3290","181.7"
"210691000","260000","3290","182.1"
"210901000","260000","3290","182.1"
"211307000","260000","3290","182.5"
"211575000","260000","3290","182.8"
"211785000","260000","3290","182.8"
"211994000","260000","3290","183.2"
"212204000","260000","3290","183.2"
"212668000","260000","3290","183.6"
"212878000","260000","3290","184.0"
"213088000","260000","3290","184.0"
"213296000","260000","3290","184.3"
"213506000","260000","3290","184.3"
"213914000","260000","3290","184.7"
"214182000","260000","3290","185.1"
"214391000","260000","3291","185.1"
"214601000","260000","3290","185.1"
"214816000","260000","3291","185.5"
"215224000","260000","3290","185.8"
"215491000","260000","3290","185.8"
"215699000","260000","3290","186.2"
"215909000","260000","3290","186.2"
"216119000","260000","3290","186.6"
"216525000","260000","3289","187.0"
"216792000","260000","3290","187.0"
"217002000","260000","3290","187.3"
"217210000","260000","3289","187.3"
"217420000","260000","3290","187.7"
"217827000","260000","3289","188.1"
"218093000","260000","3289","188.1"
"218303000","260000","3289","188.5"
"218513000","260000","3289","188.5"
"218722000","260000","3289","188.8"
"219122000","260000","3289","189.2"
"219397000","260000","3289","189.2"
"219607000","260000","3289","189.6"
"219816000","260000","3288","189.6"
"220025000","260000","3289","190.0"
"220433000","260000","3289","190.3"
"220700000","260000","3288","190.3"
"220910000","260000","3289","190.7"
"221120000","260000","3288","190.7"
"221330000","260000","3289","191.1"
"221738000","260000","3288","191.5"
"222005000","260000","3288","191.5"
"222215000","260000","3289","191.8"
"222425000","260000","3288","191.8"
"222634000","261700","3289","192.2"
"223042000","261700","3288","192.6"
"223309000","261700","3288","192.6"
"223518000","261700","3289","193.0"
"223728000","261700","3288","193.0"
"223938000","261700","3289","193.4"
"224346000","261700","3289","193.7"
"224613000","261700","3288","193.7"
"224828000","261700","3289","194.1"
"225038000","261700","3288","194.1"
"225248000","261700","3289","194.5"
"225655000","261700","3289","194.9"
"225922000","261700","3288","194.9"
"226132000","261700","3288","195.2"
"226342000","261700","3288","195.2"
"226551000","261700","3289","195.6"
"226959000","261700","3289","196.0"
"227226000","261700","3288","196.0"
"227436000","261700","3288","196.4"
"227646000","261700","3288","196.4"
"227856000","261700","3288","196.7"
"228321000","261700","3288","197.1"
"228530000","261700","3288","197.1"
"228739000","261700","3289","197.5"
"228950000","261700","3288","197.5"
"229159000","261700","3289","197.9"
"229625000","261700","3289","198.2"
"229834000","261700","3288","198.2"
"230044000","261700","3289","198.6"
"230254000","261700","3289","198.6"
