Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"0","0","3273","1.5"
"208000","0","3292","1.5"
"416000","0","3288","1.8"
"624000","0","3285","2.2"
"833000","0","3289","2.2"
"1297000","0","3287","3.0"
"1507000","0","3285","3.0"
"1716000","0","3288","3.4"
"1925000","0","3287","3.4"
"2134000","0","3289","3.7"
"2604000","0","3288","4.1"
"2814000","0","3290","4.5"
"3023000","0","3289","4.9"
"3232000","0","3288","4.9"
"3441000","0","3290","5.3"
"3906000","0","3289","5.6"
"4115000","0","3288","6.0"
"4324000","0","3289","6.0"
"4533000","0","3289","6.4"
"4741000","0","3288","6.4"
"5147000","0","3289","6.8"
"5414000","0","3289","7.1"
"5624000","0","3289","7.5"
"5833000","0","3289","7.5"
"6042000","0","3290","7.9"
"6449000","0","3289","8.3"
"6717000","0","3290","8.7"
"6926000","0","3290","8.7"
"7135000","0","3289","9.0"
"7344000","0","3290","9.4"
"7809000","0","3290","9.8"
"8018000","0","3290","10.2"
"8228000","0","3290","10.2"
"8437000","0","3290","10.6"
"8646000","0","3290","10.6"
"9110000","0","3290","10.9"
"9319000","0","3290","11.3"
"9528000","0","3290","11.7"
"9737000","0","3290","11.7"
"9946000","0","3290","12.1"
"10410000","0","3290","12.4"
"10620000","0","3291","12.8"
"10829000","0","3290","12.8"
"11038000","0","3290","13.2"
"11247000","0","3290","13.2"
"11713000","0","3290","14.0"
"11921000","0","3290","14.0"
"12130000","0","3290","14.3"
"12345000","0","3290","14.3"
"12554000","0","3290","14.7"
"12961000","0","3290","15.1"
"13232000","0","3290","15.5"
"13442000","0","3290","15.5"
"13651000","0","3291","15.9"
"13861000","0","3290","16.2"
"14268000","0","3290","16.6"
"14535000","0","3291","16.6"
"14744000","0","3291","17.0"
"14952000","0","3291","17.4"
"15161000","0","3290","17.4"
"15568000","0","3290","17.7"
"15835000","0","3290","18.1"
"16044000","0","3290","18.5"
"16254000","0","3290","18.5"
"16462000","0","3290","18.9"
"16869000","0","3290","19.3"
"17135000","0","3290","19.6"
"17343000","0","3290","19.6"
"17553000","0","3290","20.0"
"17762000","0","3291","20.4"
"18168000","0","3290","20.8"
"18435000","0","3290","20.8"
"18642000","0","3290","21.2"
"18851000","0","3290","21.5"
"19061000","0","3289","21.5"
"19525000","0","3290","22.3"
"19735000","0","3290","22.3"
"19944000","0","3290","22.7"
"20154000","0","3290","22.7"
"20363000","0","3290","23.0"
"20770000","0","3290","23.4"
"21037000","0","3290","23.8"
"21246000","0","3290","23.8"
"21455000","0","3290","24.2"
"21664000","0","3290","24.6"
"22070000","0","3290","24.9"
"22343000","0","3290","25.3"
"22552000","0","3290","25.3"
"22762000","0","3290","25.7"
"22970000","0","3289","25.7"
"23377000","0","3290","26.1"
"23644000","0","3289","26.5"
"23853000","0","3290","26.8"
"24062000","0","3290","26.8"
"24271000","0","3290","27.2"
"24736000","0","3290","27.6"
"24946000","0","3290","28.0"
"25155000","0","3290","28.0"
"25364000","0","3290","28.3"
"25574000","0","3290","28.7"
"26038000","0","3290","29.1"
"26246000","0","3290","29.1"
"26456000","0","3290","29.5"
"26664000","0","3289","29.5"
"26874000","0","3290","29.9"
"27339000","0","3290","30.2"
"27548000","0","3290","30.6"
"27757000","0","3290","30.6"
"27966000","0","3290","31.0"
"28175000","0","3290","31.4"
"28582000","0","3290","31.8"
"28849000","0","3290","32.1"
"29059000","0","3290","32.1"
"29268000","0","3290","32.5"
"29477000","0","3290","32.5"
"29941000","0","3290","33.3"
"30150000","0","3290","33.3"
"30360000","0","3290","33.6"
"30570000","0","3290","33.6"
"30779000","0","3290","34.0"
"31187000","0","3290","34.4"
"31452000","0","3290","34.8"
"31661000","0","3291","34.8"
"31869000","0","3290","35.2"
"32077000","0","3290","35.5"
"32548000","0","3290","35.9"
"32757000","0","3290","35.9"
"32966000","0","3290","36.3"
"33176000","0","3290","36.7"
"33385000","0","3290","36.7"
"33848000","0","3290","37.0"
"34056000","0","3290","37.4"
"34265000","0","3290","37.8"
"34474000","0","3290","37.8"
"34684000","0","3290","38.2"
"35090000","0","3290","38.6"
"35357000","0","3290","38.9"
"35567000","0","3290","38.9"
"35776000","0","3290","39.3"
"35985000","0","3290","39.7"
"36392000","0","3290","40.1"
"36659000","0","3290","40.1"
"36869000","0","3290","40.5"
"37078000","0","3291","40.8"
"37288000","0","3290","40.8"
"37695000","0","3291","41.2"
"37962000","0","3290","41.6"
"38172000","0","3291","42.0"
"38381000","0","3290","42.0"
"38591000","0","3290","42.4"
"38998000","0","3291","42.7"
"39263000","0","3290","43.1"
"39473000","0","3290","43.1"
"39681000","0","3290","43.5"
"39891000","0","3291","43.5"
"40355000","0","3291","44.2"
"40563000","0","3290","44.2"
"40773000","0","3290","44.6"
"40981000","0","3290","45.0"
"41190000","0","3290","45.0"
"41654000","0","3290","45.4"
"41863000","0","3290","45.8"
"42072000","0","3290","46.1"
"42287000","0","3290","46.1"
"42495000","0","3290","46.5"
"42959000","0","3290","46.9"
"43169000","0","3290","47.3"
"43378000","0","3289","47.3"
"43587000","322100","3290","47.7"
"43797000","322100","3289","47.7"
"44204000","322100","3290","48.0"
"44471000","322100","3290","48.4"
"44680000","322100","3290","48.8"
"44890000","322100","3290","48.8"
"45100000","322100","3290","49.2"
"45507000","322100","3290","49.5"
"45772000","322100","3290","49.9"
"45981000","322100","3290","49.9"
"46190000","322100","3290","50.3"
"46398000","322100","3290","50.7"
"46805000","322100","3290","51.1"
"47070000","322100","3290","51.1"
"47279000","322100","3290","51.4"
"47489000","322100","3290","51.8"
"47697000","322100","3290","51.8"
"48104000","322100","3290","52.2"
"48372000","322100","3290","52.6"
"48579000","322100","3290","53.0"
"48789000","322100","3290","53.0"
"48998000","322100","3290","53.3"
"49461000","322100","3290","53.7"
"49670000","322100","3290","54.1"
"49879000","322100","3290","54.1"
"50088000","322100","3290","54.5"
"50296000","322100","3290","54.5"
"50762000","322100","3290","55.2"
"50972000","322100","3290","55.2"
"51181000","322100","3290","55.6"
"51390000","322100","3290","56.0"
"51599000","322100","3289","56.0"
"52064000","322100","3290","56.3"
"52279000","322100","3290","56.7"
"52489000","322100","3290","57.1"
"52698000","322100","3290","57.1"
"52908000","322100","3290","57.5"
"53373000","322100","3290","57.9"
"53583000","322100","3291","58.3"
"53792000","322100","3290","58.3"
"54001000","322100","3291","58.6"
"54211000","322100","3291","59.0"
"54675000","322100","3290","59.4"
"54884000","322100","3291","59.4"
"55093000","322100","3290","59.8"
"55308000","322100","3291","60.2"
"55516000","322100","3291","60.2"
"55922000","322100","3291","60.5"
"56189000","322100","3291","60.9"
"56399000","322100","3291","61.3"
"56608000","322100","3291","61.3"
"56818000","322100","3291","61.7"
"57224000","322100","3291","62.0"
"57491000","322100","3292","62.4"
"57701000","322100","3291","62.4"
"57910000","322100","3292","62.8"
"58120000","322100","3291","62.8"
"58527000","322100","3291","63.6"
"58794000","322100","3292","63.6"
"59002000","322100","3292","63.9"
"59212000","322100","3292","63.9"
"59421000","322100","3292","64.3"
"59828000","322100","3292","64.7"
"60095000","322100","3292","65.1"
"60303000","322100","3291","65.1"
"60513000","322100","3292","65.4"
"60722000","322100","3292","65.8"
"61121000","322100","3291","66.2"
"61395000","322100","3292","66.2"
"61605000","322100","3292","66.6"
"61813000","322100","3291","67.0"
"62021000","322100","3292","67.0"
"62433000","322100","3292","67.3"
"62700000","322100","3292","67.7"
"62909000","322100","3292","68.1"
"63118000","322100","3291","68.1"
"63327000","322100","3292","68.5"
"63734000","322100","3291","68.8"
"64002000","322100","3292","69.2"
"64212000","322100","3291","69.2"
"64421000","322100","3292","69.6"
"64631000","322100","3292","69.6"
"65037000","322100","3292","70.4"
"65304000","322100","3292","70.4"
"65514000","322100","3292","70.7"
"65724000","322100","3292","71.1"
"65932000","322100","3291","71.1"
"66339000","322100","3292","71.5"
"66607000","322100","3291","71.9"
"66816000","322100","3292","72.3"
"67025000","322100","3291","72.3"
"67235000","322100","3291","72.6"
"67642000","322100","3292","73.0"
"67909000","322100","3291","73.4"
"68117000","322100","3291","73.4"
"68326000","322100","3291","73.8"
"68536000","322100","3292","73.8"
"68942000","322100","3291","74.5"
"69209000","322100","3291","74.5"
"69418000","322100","3291","74.9"
"69628000","322100","3291","75.3"
"69836000","322100","3290","75.3"
"70243000","322100","3291","75.7"
"70510000","322100","3290","76.0"
"70719000","322100","3291","76.4"
"70928000","322100","3290","76.4"
"71138000","322100","3291","76.8"
"71545000","322100","3290","77.2"
"71813000","322100","3291","77.6"
"72021000","322100","3290","77.6"
"72236000","322100","3291","77.9"
"72445000","322100","3291","78.3"
"72852000","322100","3290","78.7"
"73061000","322100","3291","78.7"
"73328000","322100","3291","79.1"
"73537000","322100","3291","79.5"
"73746000","322100","3291","79.5"
"74152000","322100","3291","79.8"
"74419000","322100","3291","80.2"
"74628000","322100","3291","80.6"
"74837000","322100","3291","80.6"
"75045000","322100","3291","81.0"
"75452000","322100","3291","81.3"
"75718000","322100","3290","81.7"
"75928000","322100","3291","81.7"
"76137000","322100","3291","82.1"
"76346000","322100","3290","82.1"
"76753000","322100","3291","82.5"
"77020000","322100","3290","82.9"
"77229000","322100","3290","83.2"
"77438000","322100","3290","83.2"
"77647000","322100","3290","83.6"
"78054000","322100","3290","84.0"
"78319000","322100","3290","84.4"
"78528000","322100","3290","84.4"
"78737000","322100","3289","84.7"
"78947000","322100","3290","84.7"
"79352000","322100","3290","85.5"
"79619000","322100","3290","85.5"
"79828000","322100","3290","85.9"
"80038000","322100","3290","85.9"
"80246000","322100","3289","86.3"
"80652000","322100","3290","86.6"
"80919000","322100","3290","87.0"
"81127000","322100","3289","87.4"
"81336000","322100","3290","87.4"
"81546000","322100","3289","87.8"
"81951000","322100","3289","88.2"
"82224000","322100","3290","88.5"
"82434000","322100","3289","88.5"
"82643000","322100","3290","88.9"
"82853000","322100","3290","88.9"
"83260000","322100","3290","89.7"
"83526000","322100","3290","89.7"
"83736000","322100","3290","90.0"
"83945000","322100","3290","90.4"
"84154000","322100","3289","90.4"
"84618000","322100","3290","90.8"
"84828000","322100","3289","91.2"
"85036000","322100","3289","91.6"
"85245000","322100","3289","91.6"
"85454000","322100","3289","91.9"
"85917000","322100","3289","92.3"
"86126000","322100","3289","92.7"
"86336000","322100","3289","92.7"
"86545000","322100","3289","93.1"
"86755000","322100","3289","93.1"
"87162000","322100","3289","93.8"
"87429000","322100","3289","93.8"
"87638000","322100","3289","94.2"
"87847000","322100","3290","94.6"
"88057000","322100","3289","94.6"
"88520000","322100","3289","95.0"
"88728000","320200","3289","95.3"
"88937000","320200","3289","95.7"
"89146000","320200","3289","95.7"
"89355000","320200","3290","96.1"
"89762000","320200","3290","96.5"
"90029000","320200","3290","96.9"
"90237000","320200","3289","96.9"
"90447000","320200","3290","97.2"
"90655000","320200","3289","97.2"
"91119000","320200","3289","98.0"
"91329000","320200","3289","98.0"
"91537000","320200","3289","98.4"
"91747000","320200","3289","98.4"
"91956000","320200","3289","98.8"
"92369000","320200","3289","99.1"
"92636000","320200","3290","99.5"
"92845000","320200","3289","99.5"
"93054000","320200","3289","99.9"
"93263000","320200","3290","100.3"
"93670000","320200","3290","100.6"
"93937000","320200","3289","101.0"
"94146000","320200","3290","101.0"
"94355000","320200","3290","101.4"
"94564000","320200","3289","101.4"
"94970000","320200","3290","101.8"
"95237000","320200","3289","102.2"
"95446000","320200","3290","102.5"
