Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"45045000","0","3290","47.8"
"45255000","0","3290","48.2"
"45721000","313300","3290","48.6"
"45930000","313300","3289","48.6"
"46139000","313300","3290","48.9"
"46349000","313300","3289","49.3"
"46559000","313300","3289","49.3"
"46965000","313300","3289","49.7"
"47234000","313300","3289","50.1"
"47443000","313300","3289","50.1"
"47653000","313300","3289","50.4"
"47861000","313300","3289","50.8"
"48269000","313300","3289","51.2"
"48537000","313300","3289","51.2"
"48746000","313300","3289","51.6"
"48956000","313300","3289","52.0"
"49165000","313300","3288","52.0"
"49573000","313300","3288","52.3"
"49840000","313300","3289","52.7"
"50050000","313300","3288","52.7"
"50260000","313300","3289","53.1"
"50470000","313300","3288","53.5"
"50883000","313300","3288","53.8"
"51150000","313300","3288","53.8"
"51361000","313300","3288","54.2"
"51569000","313300","3288","54.6"
"51778000","313300","3288","54.6"
"52185000","313300","3288","55.0"
"52452000","313300","3288","55.3"
"52662000","313300","3289","55.3"
"52872000","313300","3288","55.7"
"53081000","313300","3288","56.1"
"53488000","313300","3289","56.5"
"53754000","313300","3288","56.5"
"53964000","313300","3288","56.8"
"54174000","313300","3289","57.2"
"54384000","313300","3288","57.2"
"54791000","313300","3288","57.6"
"55058000","313300","3288","58.0"
"55267000","313300","3289","58.4"
"55477000","313300","3288","58.4"
"55687000","313300","3289","58.7"
"56094000","313300","3289","59.1"
"56361000","313300","3289","59.5"
"56570000","313300","3289","59.5"
"56780000","313300","3289","59.9"
"56989000","313300","3288","59.9"
"57396000","313300","3289","60.6"
"57662000","313300","3289","60.6"
"57872000","313300","3289","61.0"
"58082000","313300","3289","61.4"
"58292000","313300","3288","61.4"
"58698000","313300","3289","61.7"
"58966000","313300","3289","62.1"
"59176000","313300","3289","62.5"
"59385000","313300","3289","62.5"
"59593000","313300","3289","62.9"
"60000000","313300","3289","63.3"
"60268000","313300","3289","63.6"
"60478000","313300","3288","63.6"
"60687000","313300","3289","64.0"
"60903000","313300","3289","64.0"
"61368000","313300","3289","64.8"
"61577000","313300","3289","64.8"
"61785000","313300","3288","65.1"
"61994000","313300","3289","65.1"
"62204000","313300","3289","65.5"
"62611000","313300","3289","65.9"
"62878000","313300","3289","66.3"
"63088000","313300","3289","66.3"
"63298000","313300","3289","66.7"
"63508000","313300","3289","66.7"
"63915000","313300","3290","67.0"
"64184000","313300","3289","67.4"
"64393000","313300","3290","67.8"
"64604000","313300","3290","67.8"
"64814000","313300","3290","68.2"
"65221000","313300","3290","68.5"
"65487000","313300","3289","68.9"
"65696000","313300","3289","68.9"
"65907000","313300","3290","69.3"
"66116000","313300","3289","69.3"
"66522000","313300","3289","69.7"
"66789000","313300","3289","70.0"
"66999000","313300","3289","70.4"
"67209000","313300","3289","70.4"
"67419000","313300","3290","70.8"
"67827000","313300","3290","71.2"
"68036000","313300","3290","71.6"
"68304000","313300","3290","71.6"
"68514000","313300","3290","71.9"
"68723000","313300","3289","71.9"
"69130000","313300","3290","72.3"
"69397000","313300","3290","72.7"
"69607000","313300","3290","73.1"
"69817000","313300","3290","73.1"
"70026000","313300","3290","73.4"
"70434000","313300","3290","73.8"
"70700000","313300","3290","74.2"
"70915000","313300","3290","74.2"
"71125000","313300","3289","74.6"
"71335000","313300","3290","74.6"
"71742000","313300","3290","75.3"
"72010000","313300","3290","75.3"
"72220000","313300","3290","75.7"
"72429000","313300","3290","76.1"
"72638000","313300","3290","76.1"
"73046000","313300","3289","76.4"
"73314000","313300","3289","76.8"
"73522000","313300","3289","77.2"
"73731000","313300","3289","77.2"
"73941000","313300","3289","77.6"
"74348000","313300","3289","78.0"
"74617000","313300","3289","78.3"
"74826000","313300","3289","78.3"
"75036000","313300","3289","78.7"
"75246000","313300","3289","78.7"
"75653000","313300","3290","79.5"
"75920000","313300","3289","79.5"
"76130000","313300","3290","79.8"
"76340000","313300","3289","79.8"
"76550000","313300","3290","80.2"
"76958000","313300","3289","80.6"
"77226000","313300","3290","81.0"
"77436000","313300","3289","81.0"
"77646000","313300","3290","81.3"
"77856000","313300","3290","81.7"
"78263000","313300","3289","82.1"
"78530000","313300","3290","82.1"
"78739000","313300","3290","82.5"
"78949000","313300","3290","82.9"
"79159000","313300","3290","82.9"
"79571000","313300","3290","83.2"
"79839000","313300","3291","83.6"
"80048000","313300","3290","84.0"
"80258000","313300","3290","84.0"
"80467000","313300","3290","84.4"
"80880000","313300","3290","84.7"
"81146000","313300","3290","85.1"
"81355000","313300","3290","85.1"
"81565000","313300","3290","85.5"
"81774000","313300","3290","85.5"
"82181000","313300","3290","85.9"
"82449000","313300","3290","86.2"
"82659000","313300","3290","86.6"
"82869000","313300","3290","86.6"
"83077000","313300","3289","87.0"
"83484000","313300","3290","87.4"
"83752000","313300","3290","87.8"
"83961000","313300","3289","87.8"
"84171000","313300","3290","88.1"
"84382000","313300","3289","88.1"
"84787000","313300","3289","88.5"
"85054000","313300","3290","88.9"
"85264000","313300","3289","89.3"
"85474000","313300","3289","89.3"
"85683000","313300","3290","89.6"
"86091000","313300","3289","90.0"
"86358000","313300","3289","90.0"
"86569000","313300","3290","90.4"
"86778000","313300","3290","90.8"
"86988000","313300","3289","90.8"
"87395000","313300","3289","91.1"
"87663000","313300","3289","91.5"
"87872000","313300","3289","91.9"
"88081000","313300","3289","91.9"
"88291000","313300","3289","92.3"
"88697000","313300","3289","92.6"
"88963000","313300","3289","93.0"
"89174000","313300","3289","93.0"
"89383000","313300","3289","93.4"
"89593000","313300","3289","93.4"
"90001000","313300","3289","94.2"
"90268000","313300","3289","94.2"
"90478000","313300","3289","94.5"
"90688000","313300","3289","94.9"
"90903000","313300","3289","94.9"
"91308000","313300","3288","95.3"
"91575000","313300","3288","95.7"
"91785000","313300","3288","96.0"
"91994000","313300","3288","96.0"
"92203000","313300","3288","96.4"
"92669000","313300","3288","96.8"
"92879000","312400","3288","97.2"
"93088000","312400","3288","97.2"
"93298000","312400","3289","97.5"
"93507000","312400","3288","97.5"
"93914000","312400","3289","97.9"
"94181000","312400","3289","98.3"
"94391000","312400","3289","98.7"
"94602000","312400","3289","98.7"
"94812000","312400","3290","99.1"
"95219000","312400","3290","99.4"
"95487000","312400","3290","99.8"
"95696000","312400","3290","99.8"
"95906000","312400","3290","100.2"
"96117000","312400","3290","100.2"
"96581000","312400","3290","100.9"
"96791000","312400","3290","100.9"
"97000000","312400","3290","101.3"
"97209000","312400","3289","101.3"
"97418000","312400","3290","101.7"
"97883000","312400","3290","102.1"
"98094000","312400","3290","102.4"
"98304000","312400","3290","102.4"
"98514000","312400","3291","102.8"
"98723000","312400","3290","102.8"
"99188000","312400","3290","103.6"
"99398000","312400","3291","103.6"
"99608000","312400","3290","104.0"
"99816000","312400","3290","104.0"
"100026000","312400","3291","104.3"
"100434000","312400","3290","104.7"
"100701000","312400","3291","105.1"
"100917000","312400","3291","105.1"
"101126000","312400","3291","105.5"
"101336000","312400","3291","105.8"
"101744000","312400","3291","106.2"
"102010000","312400","3291","106.2"
"102220000","312400","3291","106.6"
"102430000","312400","3291","106.6"
"102640000","312400","3291","107.0"
"103047000","312400","3291","107.3"
"103314000","312400","3291","107.7"
"103524000","312400","3291","107.7"
"103733000","312400","3290","108.1"
"103943000","312400","3291","108.5"
"104350000","312400","3291","108.9"
"104617000","312400","3290","108.9"
"104826000","312400","3291","109.2"
"105036000","312400","3291","109.6"
"105246000","312400","3290","109.6"
"105653000","312400","3291","110.0"
"105921000","312400","3290","110.4"
"106131000","312400","3291","110.7"
"106339000","312400","3290","110.7"
"106549000","312400","3291","111.1"
"106956000","312400","3290","111.5"
"107223000","312400","3290","111.9"
"107432000","312400","3290","111.9"
"107642000","312400","3290","112.2"
"107850000","312400","3289","112.2"
"108258000","312400","3290","113.0"
"108526000","312400","3289","113.0"
"108736000","312400","3290","113.4"
"108946000","312400","3289","113.8"
"109156000","312400","3289","113.8"
"109564000","312400","3290","114.1"
"109832000","312400","3289","114.5"
"110042000","312400","3290","114.9"
"110250000","312400","3290","114.9"
"110458000","312400","3289","115.3"
"110871000","312400","3290","115.6"
"111139000","312400","3289","116.0"
"111349000","312400","3289","116.0"
"111558000","312400","3289","116.4"
"111769000","312400","3289","116.4"
"112168000","312400","3290","116.8"
"112442000","312400","3289","117.1"
"112652000","312400","3290","117.5"
"112862000","312400","3290","117.5"
"113072000","312400","3290","117.9"
"113480000","312400","3290","118.3"
"113746000","312400","3289","118.7"
"113955000","312400","3290","118.7"
"114166000","312400","3289","119.0"
"114375000","312400","3289","119.0"
"114782000","312400","3290","119.4"
"115049000","312400","3289","119.8"
"115260000","312400","3290","120.2"
"115470000","312400","3289","120.2"
"115680000","312400","3290","120.5"
"116145000","312400","3290","120.9"
"116355000","312400","3290","121.3"
"116565000","312400","3290","121.3"
"116775000","312400","3290","121.7"
"116985000","312400","3290","121.7"
"117392000","312400","3290","122.0"
"117660000","312400","3290","122.4"
"117870000","312400","3291","122.8"
"118079000","312400","3290","122.8"
"118289000","312400","3291","123.2"
"118695000","312400","3291","123.5"
"118963000","312400","3291","123.9"
"119172000","312400","3291","123.9"
"119381000","312400","3291","124.3"
"119591000","312400","3290","124.3"
"119997000","312400","3290","124.7"
"120265000","312400","3290","125.0"
"120474000","312400","3290","125.4"
"120684000","312400","3290","125.4"
"120899000","312400","3291","125.8"
"121312000","312400","3290","126.2"
"121578000","312400","3290","126.6"
"121788000","312400","3290","126.6"
"121997000","312400","3290","126.9"
"122205000","312400","3290","127.3"
"122612000","312400","3290","127.7"
"122880000","312400","3290","127.7"
"123089000","312400","3290","128.1"
"123299000","312400","3290","128.4"
"123508000","312400","3290","128.4"
"123916000","312400","3290","128.8"
"124184000","312400","3290","129.2"
"124394000","312400","3291","129.6"
"124602000","312400","3290","129.6"
"124812000","312400","3291","130.0"
"125219000","312400","3290","130.3"
"125486000","312400","3290","130.7"
"125696000","312400","3290","130.7"
"125905000","312400","3290","131.1"
"126115000","312400","3290","131.1"
"126522000","312400","3290","131.8"
"126789000","312400","3290","131.8"
"126999000","312400","3290","132.2"
"127209000","312400","3290","132.2"
"127418000","312400","3291","132.6"
"127826000","312400","3291","133.0"
"128092000","312400","3290","133.3"
"128302000","312400","3290","133.3"
"128512000","312400","3290","133.7"
"128721000","312400","3290","133.7"
"129127000","312400","3290","134.5"
"129395000","312400","3290","134.5"
"129605000","312400","3290","134.8"
"129815000","312400","3290","134.8"
"130025000","312400","3290","135.2"
"130433000","312400","3290","135.6"
"130700000","312400","3290","136.0"
"130915000","312400","3290","136.0"
"131125000","312400","3290","136.4"
"131335000","312400","3290","136.7"
"131800000","312400","3289","137.1"
"132010000","312400","3290","137.1"
"132220000","312400","3290","137.5"
"132429000","312400","3290","137.5"
"132638000","312400","3290","137.9"
"133045000","312400","3290","138.2"
"133313000","312400","3290","138.6"
"133522000","312400","3289","138.6"
"133732000","312400","3290","139.0"
"133942000","312400","3289","139.4"
"134350000","312400","3289","139.7"
"134617000","312400","3290","139.7"
"134827000","312400","3289","140.1"
"135037000","312400","3290","140.5"
"135246000","312400","3290","140.5"
"135653000","312400","3289","140.9"
"135920000","312400","3290","141.2"
"136130000","312400","3289","141.2"
"136339000","312400","3290","141.6"
"136549000","312400","3290","142.0"
"136957000","312400","3289","142.4"
"137225000","312400","3290","142.4"
"137435000","312400","3289","142.8"
"137645000","312400","3290","143.1"
"137855000","312400","3289","143.1"
"138261000","312400","3289","143.5"
"138528000","312400","3289","143.9"
"138738000","312400","3289","144.3"
"138946000","312400","3289","144.3"
"139155000","312400","3289","144.6"
"139563000","312400","3289","145.0"
"139831000","312400","3289","145.4"
"140041000","312400","3289","145.4"
"140250000","310900","3289","145.8"
"140459000","310900","3289","145.8"
"140871000","310900","3289","146.5"
"141137000","310900","3289","146.5"
"141346000","310900","3289","146.9"
"141556000","310900","3289","146.9"
"141765000","310900","3289","147.3"
"142172000","310900","3288","147.7"
"142441000","310900","3288","148.0"
"142649000","310900","3288","148.4"
"142858000","310900","3288","148.4"
"143068000","310900","3288","148.8"
"143474000","310900","3288","149.2"
"143741000","310900","3288","149.6"
"143951000","310900","3288","149.6"
"144161000","310900","3288","149.9"
"144371000","310900","3288","149.9"
"144837000","310900","3289","150.7"
"145045000","310900","3288","150.7"
"145255000","310900","3289","151.1"
"145465000","310900","3289","151.1"
"145673000","310900","3289","151.4"
"146080000","310900","3289","151.8"
"146348000","310900","3289","152.2"
"146556000","310900","3289","152.2"
"146766000","310900","3289","152.6"
"146977000","310900","3289","152.6"
"147384000","310900","3289","152.9"
"147652000","310900","3289","153.3"
"147862000","310900","3289","153.7"
"148071000","310900","3289","153.7"
"148281000","310900","3289","154.1"
"148689000","310900","3289","154.4"
"148955000","310900","3289","154.8"
"149165000","310900","3289","154.8"
"149376000","310900","3289","155.2"
"149584000","310900","3289","155.2"
"149990000","310900","3289","155.6"
"150258000","310900","3288","155.9"
"150468000","310900","3289","156.3"
"150678000","310900","3288","156.3"
"150893000","310900","3289","156.7"
"151301000","310900","3289","157.1"
"151568000","310900","3289","157.5"
"151779000","310900","3289","157.5"
"151987000","310900","3289","157.8"
"152197000","310900","3289","157.8"
"152604000","310900","3289","158.2"
"152872000","310900","3289","158.6"
"153081000","310900","3289","159.0"
"153290000","310900","3289","159.0"
"153498000","310900","3289","159.3"
"153906000","310900","3289","159.7"
"154173000","310900","3290","160.1"
"154384000","310900","3289","160.1"
"154593000","310900","3290","160.5"
"154803000","310900","3290","160.5"
"155210000","310900","3290","161.2"
"155479000","310900","3290","161.2"
"155689000","310900","3291","161.6"
"155899000","310900","3290","162.0"
"156109000","310900","3290","162.0"
"156515000","310900","3291","162.3"
"156782000","310900","3290","162.7"
"156992000","310900","3291","163.1"
"157202000","310900","3290","163.1"
"157412000","310900","3291","163.5"
"157819000","310900","3290","163.9"
"158086000","310900","3290","164.2"
"158295000","310900","3290","164.2"
"158505000","310900","3290","164.6"
"158714000","310900","3290","164.6"
"159122000","310900","3290","165.0"
"159389000","310900","3290","165.4"
"159599000","310900","3291","165.7"
"159809000","310900","3290","165.7"
"160019000","310900","3291","166.1"
"160427000","310900","3290","166.5"
"160695000","310900","3291","166.9"
"160910000","310900","3290","166.9"
"161120000","310900","3291","167.3"
"161330000","310900","3290","167.6"
"161737000","310900","3290","168.0"
"162004000","310900","3291","168.0"
"162213000","310900","3290","168.4"
"162421000","310900","3290","168.4"
"162631000","310900","3291","168.8"
"163038000","310900","3290","169.1"
"163312000","310900","3291","169.5"
"163521000","310900","3290","169.5"
"163731000","310900","3291","169.9"
"163941000","310900","3290","170.3"
"164348000","310900","3290","170.6"
"164615000","310900","3290","170.6"
"164824000","310900","3290","171.0"
"165034000","310900","3291","171.0"
"165244000","310900","3291","171.4"
"165650000","310900","3290","171.8"
"165918000","310900","3291","172.1"
"166128000","310900","3290","172.1"
"166338000","310900","3291","172.5"
"166547000","310900","3291","172.9"
"166955000","310900","3291","173.3"
"167221000","310900","3291","173.3"
"167432000","310900","3291","173.7"
"167640000","310900","3290","173.7"
"167850000","310900","3291","174.0"
"168258000","310900","3290","174.4"
"168526000","310900","3291","174.8"
"168736000","310900","3290","174.8"
"168946000","310900","3290","175.2"
"169155000","310900","3291","175.5"
"169563000","310900","3290","175.9"
"169830000","310900","3291","175.9"
"170039000","310900","3290","176.3"
"170249000","310900","3290","176.3"
"170459000","310900","3290","176.7"
"170871000","310900","3290","177.0"
"171138000","310900","3290","177.4"
"171347000","310900","3290","177.4"
"171557000","310900","3290","177.8"
"171766000","310900","3290","178.2"
"172173000","310900","3290","178.6"
"172440000","310900","3290","178.9"
"172649000","310900","3290","178.9"
"172859000","310900","3290","179.3"
"173069000","310900","3290","179.3"
"173476000","310900","3290","179.7"
"173744000","310900","3290","180.1"
"173954000","310900","3290","180.4"
"174162000","310900","3289","180.4"
"174372000","310900","3289","180.8"
"174780000","310900","3289","181.2"
"175047000","310900","3289","181.6"
"175257000","310900","3289","181.6"
"175467000","310900","3290","181.9"
"175676000","310900","3290","182.3"
"176083000","310900","3290","182.7"
"176350000","310900","3290","182.7"
"176560000","310900","3290","183.1"
"176770000","310900","3289","183.5"
"176979000","310900","3289","183.5"
"177387000","310900","3290","183.8"
"177653000","310900","3290","184.2"
"177864000","310900","3290","184.6"
"178073000","310900","3289","184.6"
"178283000","310900","3290","185.0"
"178691000","310900","3290","185.3"
"178958000","310900","3289","185.7"
"179168000","310900","3290","185.7"
"179378000","310900","3289","186.1"
"179587000","310900","3289","186.1"
"179995000","310900","3290","186.5"
"180263000","310900","3289","186.8"
"180473000","310900","3290","187.2"
"180683000","310900","3290","187.2"
"180898000","310900","3290","187.6"
"181306000","310900","3290","188.0"
"181573000","310900","3289","188.4"
"181783000","310900","3290","188.4"
"181992000","310900","3289","188.7"
"182200000","310900","3289","188.7"
"182608000","310900","3290","189.1"
"182875000","310900","3289","189.5"
"183084000","310900","3290","189.9"
"183294000","310900","3289","189.9"
"183504000","310900","3290","190.2"
"183911000","310900","3290","190.6"
"184178000","310900","3289","191.0"
"184388000","310900","3290","191.0"
"184598000","310900","3290","191.4"
"184807000","310900","3289","191.4"
"185207000","310900","3289","191.7"
"185483000","310900","3289","192.1"
"185692000","310900","3290","192.5"
"185902000","310900","3289","192.5"
"186111000","310900","3290","192.9"
"186518000","310900","3290","193.2"
"186786000","310900","3290","193.6"
"186995000","310900","3290","193.6"
"187205000","310900","3291","194.0"
"187415000","310900","3290","194.0"
"187822000","309500","3290","194.4"
"188091000","309500","3290","194.7"
"188300000","309500","3291","195.1"
"188510000","309500","3290","195.1"
"188720000","309500","3290","195.5"
"189128000","309500","3290","195.9"
"189396000","309500","3291","196.3"
"189606000","309500","3291","196.3"
"189815000","309500","3291","196.6"
"190025000","309500","3291","197.0"
"190432000","309500","3291","197.4"
"190700000","309500","3291","197.4"
"190915000","309500","3291","197.8"
"191123000","309500","3291","198.1"
"191333000","309500","3290","198.1"
"191799000","309500","3291","198.9"
"192008000","309500","3290","198.9"
"192217000","309500","3291","199.3"
"192427000","309500","3290","199.3"
"192636000","309500","3291","199.7"
"193044000","309500","3291","200.0"
"193312000","309500","3291","200.4"
"193522000","309500","3291","200.4"
"193731000","309500","3291","200.8"
"193941000","309500","3290","200.8"
"194348000","309500","3291","201.5"
"194615000","309500","3291","201.5"
"194825000","309500","3291","201.9"
"195035000","309500","3291","201.9"
"195245000","309500","3292","202.3"
"195653000","309500","3291","202.7"
"195920000","309500","3292","203.0"
"196130000","309500","3291","203.0"
"196340000","309500","3292","203.4"
"196550000","309500","3291","203.8"
"196958000","309500","3291","204.2"
"197226000","309500","3292","204.2"
"197435000","309500","3291","204.6"
"197644000","309500","3291","204.6"
"197854000","309500","3292","204.9"
"198261000","309500","3291","205.3"
"198528000","309500","3292","205.7"
"198738000","309500","3291","205.7"
"198948000","309500","3292","206.1"
"199158000","309500","3291","206.4"
"199565000","309500","3291","206.8"
"199833000","309500","3291","206.8"
"200043000","309500","3291","207.2"
"200251000","309500","3291","207.2"
"200460000","309500","3291","207.6"
"200873000","309500","3291","207.9"
"201141000","309500","3291","208.3"
"201351000","309500","3291","208.3"
"201561000","309500","3291","208.7"
"201771000","309500","3291","209.1"
"202178000","309500","3291","209.4"
"202445000","309500","3291","209.4"
"202656000","309500","3291","209.8"
"202866000","309500","3291","209.8"
"203075000","309500","3291","210.2"
"203483000","309500","3291","210.6"
"203750000","309500","3291","211.0"
"203959000","309500","3291","211.0"
"204169000","309500","3291","211.3"
"204379000","309500","3291","211.7"
"204786000","309500","3291","212.1"
"205054000","309500","3292","212.1"
"205268000","309500","3291","212.5"
"205478000","309500","3292","212.8"
"205689000","309500","3291","212.8"
"206153000","309500","3292","213.2"
"206363000","309500","3291","213.6"
"206572000","309500","3291","214.0"
"206782000","309500","3291","214.0"
"206992000","309500","3291","214.3"
"207399000","309500","3291","214.7"
"207666000","309500","3291","215.1"
"207875000","309500","3291","215.1"
"208085000","309500","3291","215.5"
"208295000","309500","3290","215.5"
"208702000","309500","3291","216.2"
"208970000","309500","3290","216.2"
"209180000","309500","3291","216.6"
"209389000","309500","3291","216.6"
"209598000","309500","3290","217.0"
"210006000","309500","3291","217.4"
"210274000","309500","3290","217.7"
"210482000","309500","3290","217.7"
"210692000","309500","3291","218.1"
"210908000","309500","3291","218.5"
"211315000","309500","3291","218.9"
"211582000","309500","3291","218.9"
"211792000","309500","3291","219.2"
"212001000","309500","3290","219.6"
"212211000","309500","3291","219.6"
"212618000","309500","3291","220.0"
"212885000","309500","3291","220.4"
"213095000","309500","3291","220.8"
"213305000","309500","3291","220.8"
"213515000","309500","3291","221.1"
"213980000","309500","3291","221.5"
"214190000","309500","3291","221.9"
"214400000","309500","3291","221.9"
"214608000","309500","3290","222.3"
"214818000","309500","3291","222.3"
"215217000","309500","3291","222.6"
"215492000","309500","3291","223.0"
"215701000","309500","3291","223.4"
"215911000","309500","3290","223.4"
"216121000","309500","3291","223.8"
"216529000","309500","3290","224.1"
"216796000","309500","3290","224.5"
"217005000","309500","3290","224.5"
"217215000","309500","3290","224.9"
"217424000","309500","3290","224.9"
"217831000","309500","3290","225.3"
"218099000","309500","3289","225.6"
"218308000","309500","3290","226.0"
"218518000","309500","3289","226.0"
"218727000","309500","3289","226.4"
"219134000","309500","3289","226.8"
"219402000","309500","3289","227.2"
"219611000","309500","3289","227.2"
"219820000","309500","3289","227.5"
"220030000","309500","3289","227.5"
"220437000","309500","3290","227.9"
"220705000","309500","3289","228.3"
"220921000","309500","3290","228.7"
"221130000","309500","3289","228.7"
"221340000","309500","3290","229.0"
"221747000","309500","3289","229.4"
"222013000","309500","3289","229.8"
"222223000","309500","3289","229.8"
"222432000","309500","3289","230.2"
"222642000","309500","3289","230.2"
"223049000","309500","3289","230.9"
"223317000","309500","3289","230.9"
"223527000","309500","3290","231.3"
"223737000","309500","3289","231.3"
"223947000","309500","3290","231.7"
"224355000","309500","3290","232.0"
"224622000","309500","3290","232.4"
"224832000","309500","3290","232.4"
"225042000","309500","3290","232.8"
"225252000","309500","3290","233.2"
"225659000","309500","3290","233.6"
"225927000","309500","3290","233.6"
"226135000","309500","3290","233.9"
"226343000","309500","3290","234.3"
"226553000","309500","3290","234.3"
"226960000","309500","3290","234.7"
"227228000","309500","3289","235.1"
"227438000","309500","3290","235.4"
"227648000","309500","3290","235.4"
"227856000","309500","3290","235.8"
"228264000","309500","3290","236.2"
"228532000","309500","3290","236.6"
"228742000","309500","3290","236.6"
"228952000","309500","3290","237.0"
"229162000","309500","3290","237.0"
"229570000","309500","3290","237.3"
"229837000","309500","3290","237.7"
