Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"48249000","0","3290","37.2"
"48516000","0","3289","37.2"
"48725000","0","3289","37.5"
"48935000","0","3289","37.5"
"49145000","0","3290","37.9"
"49609000","0","3289","37.9"
"49819000","0","3289","38.3"
"50029000","0","3290","38.3"
"50238000","0","3289","38.7"
"50446000","0","3289","38.7"
"50853000","0","3290","39.0"
"51120000","0","3289","39.4"
"51329000","0","3289","39.4"
"51539000","0","3290","39.4"
"51749000","0","3289","39.8"
"52160000","0","3289","40.1"
"52428000","0","3289","40.1"
"52637000","0","3289","40.5"
"52846000","0","3288","40.5"
"53056000","0","3289","40.5"
"53464000","0","3288","40.9"
"53731000","0","3289","41.3"
"53941000","0","3288","41.3"
"54149000","0","3288","41.6"
"54359000","0","3288","41.6"
"54824000","0","3288","42.0"
"55034000","0","3289","42.0"
"55244000","0","3288","42.4"
"55454000","0","3289","42.4"
"55664000","0","3289","42.8"
"56071000","0","3288","42.8"
"56338000","0","3289","43.1"
"56548000","0","3289","43.1"
"56758000","0","3289","43.5"
"56968000","0","3289","43.5"
"57375000","0","3289","43.9"
"57642000","0","3289","44.2"
"57852000","0","3289","44.2"
"58062000","0","3290","44.2"
"58272000","0","3289","44.6"
"58679000","0","3290","45.0"
"58947000","0","3290","45.0"
"59157000","0","3290","45.4"
"59367000","0","3290","45.4"
"59575000","0","3289","45.7"
"59982000","0","3290","45.7"
"60250000","0","3289","46.1"
"60459000","0","3289","46.1"
"60668000","0","3290","46.5"
"60879000","0","3289","46.5"
"61287000","0","3290","46.8"
"61554000","0","3290","47.2"
"61763000","0","3289","47.2"
"61978000","0","3290","47.2"
"62189000","227300","3289","47.6"
"62596000","227300","3289","48.0"
"62864000","227300","3290","48.0"
"63073000","227300","3289","48.3"
"63283000","227300","3289","48.3"
"63493000","227300","3290","48.3"
"63900000","227300","3289","48.7"
"64167000","227300","3290","49.1"
"64378000","227300","3290","49.1"
"64588000","227300","3290","49.4"
"64798000","227300","3290","49.4"
"65205000","227300","3290","49.8"
"65473000","227300","3290","49.8"
"65683000","227300","3290","50.2"
"65893000","227300","3290","50.2"
"66103000","227300","3291","50.6"
"66511000","227300","3291","50.9"
"66778000","227300","3290","50.9"
"66987000","227300","3291","50.9"
"67196000","227300","3291","51.3"
"67406000","227300","3290","51.3"
"67813000","227300","3291","51.7"
"68081000","227300","3290","52.1"
"68291000","227300","3290","52.1"
"68500000","227300","3290","52.4"
"68710000","227300","3290","52.4"
"69109000","227300","3290","52.8"
"69384000","227300","3290","52.8"
"69594000","227300","3290","53.2"
"69803000","227300","3289","53.2"
"70013000","227300","3290","53.5"
"70420000","227300","3290","53.5"
"70688000","227300","3290","53.9"
"70898000","227300","3290","53.9"
"71108000","227300","3290","54.3"
"71318000","227300","3290","54.3"
"71726000","227300","3290","54.7"
"71999000","227300","3290","54.7"
"72209000","227300","3290","55.0"
"72418000","227300","3290","55.0"
"72627000","227300","3290","55.4"
"73033000","227300","3290","55.8"
"73301000","227300","3290","55.8"
"73511000","227300","3290","56.1"
"73720000","227300","3290","56.1"
"73929000","227300","3290","56.1"
"74337000","227300","3290","56.5"
"74604000","227300","3290","56.9"
"74814000","227300","3290","56.9"
"75022000","227300","3290","57.3"
"75232000","227300","3290","57.3"
"75639000","227300","3290","57.6"
"75907000","227300","3290","57.6"
"76116000","227300","3290","58.0"
"76326000","227300","3290","58.0"
"76536000","227300","3290","58.4"
"76942000","227300","3290","58.4"
"77209000","227300","3290","58.7"
"77420000","227300","3290","58.7"
"77629000","227300","3290","59.1"
"77840000","227300","3290","59.1"
"78247000","227300","3290","59.5"
"78519000","227300","3290","59.9"
"78728000","227300","3289","59.9"
"78936000","227300","3290","60.2"
"79146000","227300","3290","60.2"
"79553000","227300","3289","60.6"
"79820000","227300","3290","60.6"
"80030000","227300","3289","61.0"
"80240000","227300","3289","61.0"
"80449000","227300","3290","61.4"
"80855000","227300","3289","61.4"
"81122000","227300","3290","61.7"
"81332000","227300","3290","61.7"
"81541000","227300","3290","62.1"
"81752000","227300","3290","62.1"
"82165000","227300","3290","62.5"
"82433000","227300","3290","62.8"
"82643000","227300","3290","62.8"
"82852000","227300","3290","62.8"
"83062000","227300","3290","63.2"
"83469000","227300","3290","63.6"
"83737000","227300","3290","63.6"
"83946000","227300","3290","64.0"
"84156000","227300","3289","64.0"
"84365000","227300","3290","64.0"
"84830000","227300","3289","64.3"
"85040000","227300","3289","64.7"
"85250000","227300","3289","64.7"
"85460000","227300","3290","65.1"
"85669000","227300","3290","65.1"
"86133000","227300","3289","65.4"
"86342000","227300","3289","65.4"
"86552000","227300","3289","65.8"
"86762000","227300","3290","65.8"
"86972000","227300","3289","66.2"
"87436000","227300","3289","66.6"
"87646000","227300","3289","66.6"
"87856000","227300","3289","66.6"
"88065000","227300","3289","66.9"
"88275000","227300","3289","66.9"
"88740000","227300","3289","67.3"
"88950000","227300","3290","67.7"
"89160000","227300","3290","67.7"
"89370000","227300","3290","67.7"
"89579000","227300","3290","68.0"
"89986000","227300","3290","68.4"
"90254000","227300","3290","68.4"
"90464000","227300","3290","68.8"
"90673000","227300","3289","68.8"
"90882000","227300","3290","69.2"
"91347000","227300","3289","69.2"
"91557000","227300","3290","69.5"
"91767000","227300","3290","69.5"
"91982000","227300","3290","69.9"
"92192000","227300","3290","69.9"
"92657000","227300","3290","70.3"
"92867000","227300","3290","70.7"
"93076000","227300","3290","70.7"
"93285000","227300","3290","70.7"
"93495000","227300","3290","71.0"
"93900000","227300","3290","71.4"
"94168000","227300","3289","71.4"
"94378000","227300","3290","71.8"
"94587000","227300","3289","71.8"
"94797000","227300","3289","71.8"
"95205000","227300","3289","72.1"
"95473000","227300","3289","72.5"
"95683000","227300","3289","72.5"
"95893000","227300","3290","72.9"
"96102000","227300","3289","72.9"
"96510000","227300","3290","73.3"
"96778000","227300","3290","73.3"
"96988000","227300","3290","73.6"
"97198000","227300","3290","73.6"
"97408000","227300","3290","74.0"
"97873000","227300","3291","74.4"
"98083000","227300","3290","74.4"
"98293000","227300","3291","74.8"
"98503000","227300","3290","74.8"
"98712000","227300","3290","74.8"
"99112000","227300","3290","75.1"
"99387000","227300","3290","75.5"
"99596000","227300","3290","75.5"
"99806000","227300","3290","75.9"
"100015000","227300","3290","75.9"
"100421000","227300","3290","76.2"
"100688000","227300","3290","76.2"
"100897000","227300","3290","76.6"
"101107000","227300","3290","76.6"
"101316000","227300","3290","77.0"
"101724000","227300","3290","77.0"
"101997000","227300","3290","77.4"
"102207000","227300","3290","77.4"
"102416000","227300","3290","77.7"
"102627000","227300","3289","77.7"
"103032000","227300","3289","78.1"
"103299000","227300","3290","78.5"
"103509000","227300","3290","78.5"
"103717000","227300","3289","78.5"
"103927000","227300","3289","78.8"
"104334000","227300","3290","79.2"
"104601000","227300","3289","79.2"
"104810000","227300","3289","79.6"
"105020000","227300","3289","79.6"
"105230000","227300","3289","79.6"
"105635000","227300","3288","79.9"
"105902000","227300","3289","80.3"
"106112000","227300","3289","80.3"
"106322000","227300","3289","80.7"
"106532000","227300","3289","80.7"
"106939000","227300","3289","81.1"
"107207000","227300","3289","81.1"
"107416000","227300","3289","81.4"
"107624000","227300","3289","81.4"
"107834000","227300","3289","81.8"
"108241000","227300","3289","82.2"
"108508000","227300","3289","82.2"
"108718000","227300","3289","82.2"
"108929000","227300","3289","82.6"
"109137000","227300","3288","82.6"
"109544000","227300","3288","82.9"
"109813000","227300","3289","83.3"
"110022000","227300","3288","83.3"
"110231000","227300","3288","83.3"
"110442000","227300","3288","83.7"
"110849000","227300","3288","84.1"
"111116000","227300","3288","84.1"
"111326000","227300","3288","84.4"
"111535000","227300","3288","84.4"
"111745000","227300","3288","84.8"
"112159000","227300","3288","84.8"
"112426000","227300","3288","85.2"
"112636000","227300","3288","85.2"
"112846000","227300","3288","85.5"
"113056000","227300","3288","85.5"
"113464000","227300","3289","85.9"
"113731000","227300","3289","86.3"
"113941000","227300","3289","86.3"
"114151000","227300","3289","86.3"
"114360000","227300","3289","86.7"
"114768000","227300","3289","87.0"
"115035000","227300","3289","87.0"
"115244000","227300","3289","87.4"
"115454000","227300","3288","87.4"
"115663000","227300","3289","87.4"
"116129000","227300","3289","87.8"
"116338000","227300","3289","88.1"
"116548000","227300","3289","88.1"
"116759000","227300","3289","88.5"
"116968000","227300","3289","88.5"
"117432000","227300","3289","88.9"
"117642000","227300","3289","88.9"
"117852000","227300","3289","89.3"
"118060000","227300","3288","89.3"
"118270000","227300","3289","89.6"
"118735000","227300","3289","90.0"
"118945000","227300","3289","90.0"
"119154000","227300","3289","90.0"
"119364000","227300","3288","90.4"
"119574000","227300","3289","90.4"
"119982000","227300","3289","90.7"
"120250000","227300","3289","91.1"
"120465000","227300","3289","91.1"
"120675000","227300","3290","91.1"
"120884000","227300","3289","91.5"
"121349000","227300","3289","91.9"
"121559000","227300","3290","91.9"
"121769000","227300","3289","92.2"
"121983000","227300","3289","92.2"
"122192000","227300","3290","92.6"
"122657000","227300","3289","92.6"
"122867000","227300","3290","93.0"
"123077000","227300","3290","93.0"
"123287000","227300","3290","93.4"
"123496000","227300","3290","93.4"
"123904000","227300","3290","93.7"
"124172000","227300","3290","93.7"
"124381000","227300","3290","94.1"
"124590000","227300","3291","94.1"
"124801000","227300","3290","94.5"
"125207000","227300","3290","94.8"
"125474000","227300","3290","94.8"
"125684000","227300","3290","95.2"
"125894000","227300","3289","95.2"
"126104000","227300","3290","95.2"
"126510000","227300","3289","95.6"
"126778000","227300","3290","96.0"
"126988000","227300","3290","96.0"
"127198000","227300","3290","96.3"
"127406000","227300","3290","96.3"
"127870000","227300","3290","96.7"
"128080000","227300","3290","96.7"
"128289000","227300","3290","97.1"
"128497000","227300","3290","97.1"
"128707000","227300","3290","97.5"
"129115000","227300","3290","97.5"
"129383000","227300","3290","97.8"
"129592000","227300","3290","97.8"
"129802000","227300","3290","98.2"
"130013000","227300","3290","98.2"
"130420000","227300","3290","98.6"
"130688000","227300","3290","98.9"
"130897000","227300","3290","98.9"
"131107000","227300","3291","98.9"
"131315000","227300","3290","99.3"
"131722000","227300","3290","99.7"
"131995000","227300","3290","99.7"
"132204000","227300","3290","100.1"
"132414000","227300","3290","100.1"
"132623000","227300","3290","100.4"
"133031000","227300","3290","100.4"
"133299000","227300","3290","100.8"
"133509000","227300","3290","100.8"
"133719000","227300","3290","101.2"
"133928000","227300","3290","101.2"
"134336000","227300","3290","101.5"
"134604000","227300","3290","101.9"
"134813000","227300","3290","101.9"
"135022000","227300","3290","101.9"
"135232000","227300","3290","102.3"
"135639000","227300","3291","102.7"
"135905000","227300","3290","102.7"
"136116000","227300","3291","103.0"
"136325000","227300","3290","103.0"
"136535000","227300","3291","103.0"
"136943000","227300","3290","103.4"
"137211000","227300","3290","103.8"
"137421000","227300","3291","103.8"
"137629000","227300","3290","104.1"
"137839000","227300","3290","104.1"
"138247000","227300","3291","104.5"
"138513000","227300","3290","104.5"
"138723000","227300","3290","104.9"
"138933000","227300","3290","104.9"
"139143000","227300","3291","105.3"
"139550000","227300","3291","105.3"
"139817000","227300","3290","105.6"
"140027000","227300","3291","105.6"
"140236000","227300","3290","106.0"
"140445000","227300","3290","106.0"
"140852000","227300","3290","106.4"
"141120000","227300","3290","106.8"
"141329000","227300","3290","106.8"
"141538000","227300","3291","106.8"
"141748000","227300","3290","107.1"
"142161000","227300","3290","107.5"
"142428000","227300","3290","107.5"
"142637000","227300","3290","107.9"
"142846000","227300","3289","107.9"
"143056000","227300","3290","108.2"
"143463000","227300","3289","108.2"
"143731000","227300","3290","108.6"
"143941000","227300","3290","108.6"
"144151000","227300","3290","109.0"
"144360000","227300","3290","109.0"
"144766000","227300","3290","109.3"
"145034000","227300","3290","109.7"
"145244000","227300","3290","109.7"
