Time (ns),Current (nA),Voltage (mV),Energy (uJ)
"18740000","0","3290","20.3"
"18950000","0","3291","20.7"
"19159000","0","3290","20.7"
"19566000","0","3291","21.0"
"19834000","0","3290","21.4"
"20042000","0","3290","21.4"
"20251000","0","3289","21.8"
"20460000","0","3290","22.2"
"20868000","0","3289","22.5"
"21135000","0","3289","22.5"
"21344000","0","3289","22.9"
"21553000","0","3289","23.3"
"21763000","0","3289","23.3"
"22170000","0","3289","23.7"
"22439000","0","3289","24.0"
"22648000","0","3290","24.4"
"22858000","0","3290","24.4"
"23069000","0","3290","24.8"
"23476000","0","3290","25.2"
"23743000","0","3290","25.6"
"23952000","0","3290","25.6"
"24161000","0","3289","25.9"
"24371000","0","3289","25.9"
"24777000","0","3289","26.3"
"25051000","0","3289","26.7"
"25260000","0","3290","27.1"
"25471000","0","3289","27.1"
"25681000","0","3290","27.4"
"26088000","0","3290","27.8"
"26354000","0","3289","28.2"
"26563000","0","3290","28.2"
"26778000","0","3289","28.6"
"26988000","0","3290","29.0"
"27394000","0","3289","29.3"
"27661000","0","3289","29.3"
"27870000","0","3290","29.7"
"28080000","0","3290","29.7"
"28289000","0","3289","30.1"
"28696000","0","3290","30.5"
"28963000","0","3289","30.8"
"29173000","0","3290","30.8"
"29383000","0","3289","31.2"
"29593000","0","3290","31.6"
"29999000","0","3290","32.0"
"30267000","0","3290","32.0"
"30476000","0","3290","32.3"
"30686000","0","3290","32.3"
"30896000","0","3290","32.7"
"31360000","0","3290","33.1"
"31570000","0","3290","33.5"
"31780000","0","3290","33.5"
"31991000","0","3289","33.8"
"32199000","0","3289","34.2"
"32606000","0","3289","34.6"
"32873000","0","3289","34.6"
"33082000","0","3290","35.0"
"33292000","0","3290","35.4"
"33502000","0","3289","35.4"
"33966000","0","3290","35.7"
"34176000","0","3290","36.1"
"34384000","0","3290","36.1"
"34594000","0","3290","36.5"
"34803000","0","3290","36.9"
"35215000","0","3289","37.2"
"35482000","0","3290","37.2"
"35692000","0","3289","37.6"
"35902000","0","3289","37.6"
"36112000","0","3289","38.0"
"36519000","0","3289","38.4"
"36787000","0","3289","38.7"
"36997000","0","3289","38.7"
"37207000","0","3289","39.1"
"37416000","0","3290","39.5"
"37824000","0","3289","39.9"
"38091000","0","3289","39.9"
"38299000","0","3289","40.2"
"38509000","0","3289","40.6"
"38719000","0","3289","40.6"
"39126000","0","3289","41.0"
"39394000","0","3289","41.4"
"39604000","0","3289","41.8"
"39813000","0","3289","41.8"
"40023000","0","3289","42.1"
"40431000","0","3289","42.5"
"40697000","0","3289","42.9"
"40907000","0","3289","42.9"
"41117000","0","3289","43.3"
"41327000","0","3290","43.3"
"41793000","0","3289","44.0"
"42003000","0","3290","44.0"
"42213000","0","3289","44.4"
"42423000","0","3290","44.4"
"42632000","0","3289","44.8"
"43098000","0","3289","45.1"
"43307000","0","3290","45.5"
"43518000","0","3289","45.5"
"43727000","0","3289","45.9"
"43937000","0","3290","46.3"
"44344000","0","3289","46.7"
"44610000","0","3289","46.7"
"44819000","0","3289","47.0"
"45036000","0","3289","47.4"
"45245000","0","3289","47.4"
"45651000","0","3289","47.8"
"45920000","0","3289","48.2"
"46130000","310500","3289","48.5"
"46339000","310500","3289","48.5"
"46549000","310500","3290","48.9"
"47014000","310500","3289","49.3"
"47223000","310500","3289","49.3"
"47433000","310500","3290","49.7"
"47643000","310500","3289","50.1"
"47852000","310500","3289","50.1"
"48260000","310500","3290","50.4"
"48528000","310500","3289","50.8"
"48738000","310500","3290","51.2"
"48947000","310500","3290","51.2"
"49157000","310500","3290","51.6"
"49564000","310500","3290","51.9"
"49831000","310500","3289","51.9"
"50041000","310500","3290","52.3"
"50250000","310500","3290","52.7"
"50460000","310500","3289","52.7"
"50868000","310500","3290","53.0"
"51136000","310500","3290","53.4"
"51346000","310500","3290","53.8"
"51557000","310500","3290","53.8"
"51765000","310500","3290","54.2"
"52173000","310500","3290","54.6"
"52440000","310500","3290","54.6"
"52650000","310500","3289","54.9"
"52859000","310500","3290","55.3"
"53070000","310500","3289","55.3"
"53477000","310500","3290","55.7"
"53745000","310500","3290","56.1"
"53955000","310500","3290","56.5"
"54165000","310500","3290","56.5"
"54375000","310500","3290","56.8"
"54782000","310500","3290","57.2"
"55055000","310500","3289","57.6"
"55264000","310500","3290","57.6"
"55475000","310500","3289","58.0"
"55685000","310500","3290","58.0"
"56092000","310500","3290","58.7"
"56359000","310500","3289","58.7"
"56568000","310500","3290","59.1"
"56778000","310500","3290","59.1"
"56988000","310500","3289","59.5"
"57395000","310500","3290","59.8"
"57662000","310500","3290","60.2"
"57873000","310500","3290","60.6"
"58083000","310500","3290","60.6"
"58293000","310500","3291","61.0"
"58759000","310500","3290","61.3"
"58967000","310500","3290","61.7"
"59176000","310500","3290","61.7"
"59386000","310500","3290","62.1"
"59595000","310500","3289","62.1"
"60002000","310500","3290","62.5"
"60270000","310500","3290","62.9"
"60480000","310500","3290","63.2"
"60690000","310500","3290","63.2"
"60900000","310500","3291","63.6"
"61365000","310500","3290","64.0"
"61573000","310500","3290","64.4"
"61783000","310500","3290","64.4"
"61992000","310500","3290","64.7"
"62200000","310500","3289","64.7"
"62608000","310500","3290","65.1"
"62874000","310500","3290","65.5"
"63082000","310500","3289","65.9"
"63292000","310500","3290","65.9"
"63501000","310500","3290","66.2"
"63909000","310500","3290","66.6"
"64177000","310500","3290","67.0"
"64386000","310500","3289","67.0"
"64596000","310500","3290","67.4"
"64806000","310500","3290","67.4"
"65219000","310500","3290","67.7"
"65486000","310500","3290","68.1"
"65696000","310500","3290","68.5"
"65905000","310500","3290","68.5"
"66115000","310500","3290","68.9"
"66581000","310500","3290","69.3"
"66789000","310500","3290","69.6"
"66999000","310500","3290","69.6"
"67208000","310500","3290","70.0"
"67418000","310500","3289","70.0"
"67883000","310500","3289","70.8"
"68093000","310500","3289","70.8"
"68302000","310500","3290","71.1"
"68512000","310500","3289","71.1"
"68727000","310500","3290","71.5"
"69192000","310500","3289","71.9"
"69402000","310500","3290","72.3"
"69612000","310500","3290","72.3"
"69822000","310500","3290","72.6"
"70032000","310500","3290","72.6"
"70439000","310500","3290","73.4"
"70706000","310500","3290","73.4"
"70917000","310500","3290","73.8"
"71126000","310500","3290","73.8"
"71335000","310500","3290","74.2"
"71743000","310500","3290","74.5"
"72009000","310500","3290","74.9"
"72219000","310500","3290","74.9"
"72429000","310500","3290","75.3"
"72640000","310500","3291","75.7"
"73047000","310500","3290","76.0"
"73313000","310500","3290","76.0"
"73521000","310500","3290","76.4"
"73731000","310500","3290","76.8"
"73941000","310500","3290","76.8"
"74349000","310500","3290","77.2"
"74617000","310500","3290","77.5"
"74827000","310500","3290","77.9"
"75042000","310500","3290","77.9"
"75252000","310500","3291","78.3"
"75660000","310500","3290","78.7"
"75926000","310500","3290","79.1"
"76135000","310500","3291","79.1"
"76344000","310500","3290","79.4"
"76555000","310500","3291","79.4"
"76961000","310500","3291","80.2"
"77229000","310500","3290","80.2"
"77439000","310500","3291","80.6"
"77649000","310500","3291","80.6"
"77858000","310500","3291","80.9"
"78265000","310500","3290","81.3"
"78533000","310500","3291","81.7"
"78741000","310500","3290","81.7"
"78951000","310500","3290","82.1"
"79161000","310500","3290","82.5"
"79568000","310500","3290","82.8"
"79835000","310500","3290","82.8"
"80044000","310500","3290","83.2"
"80254000","310500","3290","83.6"
"80464000","310500","3290","83.6"
"80929000","310500","3290","83.9"
"81138000","310500","3290","84.3"
"81348000","310500","3291","84.3"
"81557000","310500","3291","84.7"
"81767000","310500","3290","85.1"
"82232000","310500","3291","85.5"
"82442000","310500","3290","85.5"
"82651000","310500","3291","85.8"
"82861000","310500","3290","86.2"
"83070000","310500","3290","86.2"
"83477000","310500","3290","86.6"
"83744000","310500","3290","87.0"
"83954000","310500","3290","87.0"
"84165000","310500","3290","87.3"
"84375000","310500","3290","87.7"
"84840000","310500","3290","88.1"
"85054000","310500","3290","88.1"
"85263000","310500","3290","88.5"
"85472000","310500","3290","88.9"
"85681000","310500","3289","88.9"
"86146000","310500","3289","89.2"
"86355000","310500","3289","89.6"
"86566000","310500","3290","90.0"
"86776000","310500","3290","90.0"
"86984000","310500","3290","90.4"
"87384000","310500","3290","90.7"
"87659000","310500","3290","90.7"
"87869000","310500","3289","91.1"
"88079000","310500","3290","91.5"
"88288000","310500","3289","91.5"
"88753000","310500","3290","91.8"
"88963000","310500","3290","92.2"
"89171000","310500","3289","92.6"
"89381000","310500","3290","92.6"
"89590000","310500","3289","93.0"
"89997000","310500","3290","93.4"
"90264000","310500","3290","93.8"
"90474000","310500","3289","93.8"
"90684000","310500","3290","94.1"
"90894000","310500","3290","94.1"
"91301000","310500","3290","94.9"
"91568000","310500","3290","94.9"
"91777000","310500","3290","95.3"
"91987000","310500","3290","95.3"
"92197000","310500","3290","95.6"
"92604000","310500","3290","96.0"
"92872000","310500","3290","96.4"
"93081000","310500","3290","96.4"
"93291000","310500","3290","96.8"
"93501000","310900","3291","97.1"
"93966000","310900","3290","97.5"
"94176000","310900","3290","97.5"
"94385000","310900","3290","97.9"
"94595000","310900","3290","98.3"
"94804000","310900","3290","98.3"
"95275000","310900","3290","98.6"
"95484000","310900","3290","99.0"
"95692000","310900","3290","99.4"
"95902000","310900","3290","99.4"
"96112000","310900","3290","99.8"
"96519000","310900","3290","100.2"
"96786000","310900","3290","100.2"
"96995000","310900","3290","100.5"
"97204000","310900","3290","100.9"
"97414000","310900","3290","100.9"
"97822000","310900","3290","101.3"
"98089000","310900","3291","101.7"
"98300000","310900","3290","102.0"
"98509000","310900","3290","102.0"
"98718000","310900","3291","102.4"
"99183000","310900","3290","102.8"
"99391000","310900","3290","102.8"
"99601000","310900","3290","103.2"
"99811000","310900","3290","103.5"
"100020000","310900","3290","103.5"
"100427000","310900","3290","103.9"
"100696000","310900","3290","104.3"
"100906000","310900","3291","104.7"
"101114000","310900","3290","104.7"
"101324000","310900","3291","105.0"
"101732000","310900","3290","105.4"
"102000000","310900","3290","105.4"
"102209000","310900","3291","105.8"
"102419000","310900","3290","106.2"
"102629000","310900","3290","106.2"
"103036000","310900","3290","106.5"
"103303000","310900","3290","106.9"
"103513000","310900","3291","107.3"
"103723000","310900","3290","107.3"
"103933000","310900","3291","107.7"
"104341000","310900","3290","108.1"
"104608000","310900","3290","108.4"
"104817000","310900","3290","108.4"
"105032000","310900","3290","108.8"
"105240000","310900","3289","108.8"
"105705000","310900","3290","109.6"
"105916000","310900","3290","109.6"
"106126000","310900","3290","109.9"
"106336000","310900","3290","109.9"
"106545000","310900","3290","110.3"
"106952000","310900","3290","110.7"
"107219000","310900","3290","111.1"
"107429000","310900","3290","111.1"
"107639000","310900","3290","111.5"
"107849000","310900","3290","111.5"
"108256000","310900","3290","112.2"
"108523000","310900","3290","112.2"
"108732000","310900","3290","112.6"
"108942000","310900","3290","113.0"
"109152000","310900","3290","113.0"
"109559000","310900","3290","113.3"
"109826000","310900","3290","113.7"
"110035000","310900","3290","114.1"
"110246000","310900","3290","114.1"
"110456000","310900","3290","114.5"
"110867000","310900","3290","114.8"
"111136000","310900","3290","115.2"
"111345000","310900","3290","115.2"
"111555000","310900","3290","115.6"
"111764000","310900","3290","115.6"
"112172000","310900","3290","116.0"
"112439000","310900","3290","116.3"
"112648000","310900","3290","116.7"
"112857000","310900","3290","116.7"
"113067000","310900","3291","117.1"
"113474000","310900","3291","117.5"
"113742000","310900","3291","117.9"
"113951000","310900","3290","117.9"
"114161000","310900","3290","118.2"
"114371000","310900","3290","118.2"
"114778000","310900","3290","118.6"
"115052000","310900","3290","119.0"
"115262000","310900","3290","119.4"
"115472000","310900","3290","119.4"
"115681000","310900","3291","119.7"
"116089000","310900","3290","120.1"
"116356000","310900","3290","120.5"
"116566000","310900","3290","120.5"
"116775000","310900","3290","120.9"
"116984000","310900","3289","120.9"
"117392000","310900","3290","121.2"
"117659000","310900","3290","121.6"
"117869000","310900","3290","122.0"
"118079000","310900","3290","122.0"
"118289000","310900","3291","122.4"
"118697000","310900","3290","122.8"
"118964000","310900","3290","123.1"
"119173000","310900","3290","123.1"
"119383000","310900","3290","123.5"
"119592000","310900","3289","123.5"
"120000000","310900","3290","123.9"
"120267000","310900","3290","124.3"
"120477000","310900","3290","124.6"
"120686000","310900","3290","124.6"
"120896000","310900","3290","125.0"
"121361000","310900","3290","125.4"
"121571000","310900","3290","125.8"
"121781000","310900","3290","125.8"
"121992000","310900","3290","126.1"
"122202000","310900","3290","126.1"
"122609000","310900","3290","126.9"
"122876000","310900","3290","126.9"
"123086000","310900","3290","127.3"
"123296000","310900","3290","127.3"
"123505000","310900","3290","127.6"
"123912000","310900","3290","128.0"
"124180000","310900","3290","128.4"
"124389000","310900","3290","128.4"
"124599000","310900","3290","128.8"
"124808000","310900","3290","129.2"
"125221000","310900","3290","129.5"
"125488000","310900","3290","129.9"
"125698000","310900","3290","129.9"
"125909000","310900","3290","130.3"
"126119000","310900","3290","130.3"
"126526000","310900","3290","130.7"
"126793000","310900","3290","131.0"
"127003000","310900","3290","131.4"
"127212000","310900","3290","131.4"
"127422000","310900","3291","131.8"
"127829000","310900","3291","132.2"
"128097000","310900","3291","132.6"
"128307000","310900","3291","132.6"
"128516000","310900","3291","132.9"
"128726000","310900","3291","132.9"
"129191000","310900","3291","133.7"
"129401000","310900","3291","133.7"
"129610000","310900","3291","134.1"
"129820000","310900","3291","134.1"
"130030000","310900","3292","134.4"
"130437000","310900","3291","134.8"
"130704000","310900","3292","135.2"
"130914000","310900","3291","135.2"
"131125000","310900","3292","135.6"
"131335000","310900","3291","135.6"
"131742000","310900","3292","135.9"
"132010000","310900","3292","136.3"
"132218000","310900","3291","136.7"
"132428000","310900","3292","136.7"
"132637000","310900","3292","137.1"
"133043000","310900","3291","137.4"
"133309000","310900","3292","137.8"
"133519000","310900","3291","137.8"
"133729000","310900","3292","138.2"
"133939000","310900","3291","138.2"
"134403000","310900","3292","139.0"
"134614000","310900","3292","139.0"
"134824000","310900","3292","139.3"
"135040000","310900","3292","139.3"
"135249000","310900","3292","139.7"
"135656000","310900","3291","140.1"
"135924000","310900","3292","140.5"
"136134000","310900","3292","140.5"
"136344000","310900","3292","140.8"
"136554000","310900","3292","140.8"
"136961000","310900","3292","141.6"
"137230000","310900","3292","141.6"
"137440000","310900","3293","142.0"
"137649000","310900","3292","142.0"
"137859000","310900","3293","142.3"
"138266000","310900","3293","142.7"
"138534000","310900","3293","143.1"
"138743000","310900","3293","143.1"
"138953000","310900","3292","143.5"
"139163000","310900","3293","143.9"
"139628000","310900","3292","144.2"
"139838000","310900","3292","144.2"
"140047000","310900","3292","144.6"
"140257000","310900","3293","145.0"
"140467000","310900","3292","145.0"
"140875000","310900","3293","145.3"
"141143000","309000","3292","145.7"
"141351000","309000","3292","146.1"
"141561000","309000","3292","146.1"
"141770000","309000","3292","146.5"
"142177000","309000","3291","146.9"
"142445000","309000","3292","147.2"
"142655000","309000","3291","147.2"
"142865000","309000","3292","147.6"
"143075000","309000","3291","147.6"
"143482000","309000","3292","148.0"
"143750000","309000","3291","148.4"
"143960000","309000","3292","148.7"
"144170000","309000","3291","148.7"
"144380000","309000","3292","149.1"
"144787000","309000","3291","149.5"
"145059000","309000","3291","149.9"
"145269000","309000","3292","149.9"
"145479000","309000","3291","150.3"
"145687000","309000","3291","150.3"
"146095000","309000","3292","151.0"
"146362000","309000","3291","151.0"
"146573000","309000","3292","151.4"
"146783000","309000","3291","151.4"
"146993000","309000","3292","151.8"
"147400000","309000","3291","152.1"
"147667000","309000","3291","152.5"
"147877000","309000","3291","152.5"
"148086000","309000","3291","152.9"
"148296000","309000","3291","152.9"
"148703000","309000","3291","153.6"
"148970000","309000","3290","153.6"
"149180000","309000","3291","154.0"
"149390000","309000","3290","154.0"
"149599000","309000","3291","154.4"
"150006000","309000","3290","154.8"
"150273000","309000","3291","155.1"
"150484000","309000","3290","155.1"
"150694000","309000","3291","155.5"
"150904000","309000","3290","155.5"
"151368000","309000","3291","156.3"
"151578000","309000","3290","156.3"
"151786000","309000","3290","156.7"
"151996000","309000","3290","156.7"
"152207000","309000","3290","157.0"
"152620000","309000","3291","157.4"
"152888000","309000","3290","157.8"
"153096000","309000","3290","157.8"
"153306000","309000","3290","158.2"
"153516000","309000","3290","158.2"
"153981000","309000","3289","158.9"
"154190000","309000","3290","158.9"
"154401000","309000","3290","159.3"
"154609000","309000","3289","159.3"
"154819000","309000","3290","159.7"
"155232000","309000","3290","160.0"
"155500000","309000","3290","160.4"
"155711000","309000","3290","160.4"
"155920000","309000","3289","160.8"
"156129000","309000","3290","161.2"
"156537000","309000","3290","161.6"
"156805000","309000","3290","161.6"
"157015000","309000","3289","161.9"
"157224000","309000","3290","162.3"
"157433000","309000","3289","162.3"
"157840000","309000","3289","162.7"
"158106000","309000","3289","163.1"
"158316000","309000","3289","163.4"
"158526000","309000","3289","163.4"
"158736000","309000","3290","163.8"
"159143000","309000","3290","164.2"
"159410000","309000","3290","164.6"
"159620000","309000","3290","164.6"
"159831000","309000","3290","164.9"
"160039000","309000","3289","164.9"
"160438000","309000","3289","165.3"
"160714000","309000","3289","165.7"
"160924000","309000","3289","166.1"
"161134000","309000","3289","166.1"
"161343000","309000","3289","166.4"
"161751000","309000","3289","166.8"
"162018000","309000","3290","167.2"
"162227000","309000","3289","167.2"
"162436000","309000","3290","167.6"
"162647000","309000","3290","167.6"
"163054000","309000","3290","167.9"
"163322000","309000","3290","168.3"
"163532000","309000","3290","168.7"
"163742000","309000","3290","168.7"
"163952000","309000","3290","169.1"
"164359000","309000","3290","169.5"
"164627000","309000","3290","169.8"
"164837000","309000","3290","169.8"
"165052000","309000","3290","170.2"
"165262000","309000","3291","170.2"
"165669000","309000","3290","171.0"
"165937000","309000","3291","171.0"
"166147000","309000","3291","171.3"
"166355000","309000","3290","171.3"
"166565000","309000","3290","171.7"
"166972000","309000","3290","172.1"
"167240000","309000","3291","172.5"
"167450000","309000","3291","172.5"
"167660000","309000","3291","172.8"
"167870000","309000","3291","172.8"
"168277000","309000","3291","173.6"
"168544000","309000","3291","173.6"
"168753000","309000","3291","174.0"
"168963000","309000","3291","174.0"
"169173000","309000","3291","174.4"
"169639000","309000","3291","174.7"
"169847000","309000","3291","175.1"
"170057000","309000","3291","175.1"
"170267000","309000","3291","175.5"
"170475000","309000","3291","175.5"
"170882000","309000","3291","176.2"
"171150000","309000","3291","176.2"
"171360000","309000","3291","176.6"
"171570000","309000","3291","176.6"
"171780000","309000","3291","177.0"
"172188000","309000","3291","177.4"
"172455000","309000","3291","177.7"
"172665000","309000","3292","177.7"
"172874000","309000","3292","178.1"
"173082000","309000","3292","178.5"
"173489000","309000","3292","178.9"
"173757000","309000","3292","178.9"
"173966000","309000","3291","179.3"
"174176000","309000","3292","179.6"
"174386000","309000","3291","179.6"
"174794000","309000","3292","180.0"
"175066000","309000","3291","180.4"
"175276000","309000","3292","180.8"
"175486000","309000","3291","180.8"
"175697000","309000","3292","181.1"
"176104000","309000","3291","181.5"
"176371000","309000","3291","181.9"
"176581000","309000","3291","181.9"
"176790000","309000","3291","182.3"
"177000000","309000","3291","182.3"
"177407000","309000","3291","182.6"
"177674000","309000","3291","183.0"
"177884000","309000","3291","183.4"
"178093000","309000","3290","183.4"
"178303000","309000","3291","183.8"
"178711000","309000","3291","184.2"
"178979000","309000","3291","184.5"
"179188000","309000","3291","184.5"
"179398000","309000","3292","184.9"
"179608000","309000","3291","184.9"
"180015000","309000","3292","185.3"
"180283000","309000","3291","185.7"
"180492000","309000","3291","186.0"
"180703000","309000","3291","186.0"
"180912000","309000","3291","186.4"
"181320000","309000","3291","186.8"
"181587000","309000","3291","187.2"
"181797000","309000","3291","187.2"
"182006000","309000","3291","187.5"
"182214000","309000","3290","187.5"
"182621000","309000","3291","187.9"
"182889000","309000","3291","188.3"
"183097000","309000","3290","188.7"
"183306000","309000","3290","188.7"
"183516000","309000","3291","189.0"
"183921000","309000","3290","189.4"
"184188000","309000","3290","189.8"
"184398000","309000","3290","189.8"
"184608000","309000","3290","190.2"
"184818000","309000","3290","190.2"
"185230000","309000","3290","190.9"
"185497000","309000","3290","190.9"
"185706000","309000","3290","191.3"
"185916000","309000","3289","191.3"
"186126000","309000","3290","191.7"
"186533000","309000","3289","192.1"
"186800000","309000","3290","192.4"
"187010000","309000","3290","192.4"
"187220000","309000","3290","192.8"
"187430000","309000","3290","192.8"
"187838000","309000","3289","193.6"
"188105000","309000","3290","193.6"
"188314000","309000","3289","193.9"
"188523000","309000","3289","193.9"
"188733000","309400","3289","194.3"
"189198000","309400","3289","194.7"
"189408000","309400","3290","195.1"
"189617000","309400","3289","195.1"
"189827000","309400","3290","195.4"
"190037000","309400","3289","195.8"
"190444000","309400","3289","196.2"
"190711000","309400","3289","196.2"
"190920000","309400","3289","196.6"
"191130000","309400","3290","197.0"
"191338000","309400","3290","197.0"
"191746000","309400","3290","197.3"
"192014000","309400","3290","197.7"
"192224000","309400","3290","198.1"
"192432000","309400","3290","198.1"
"192640000","309400","3290","198.5"
"193048000","309400","3290","198.8"
"193315000","309400","3290","199.2"
"193525000","309400","3289","199.2"
"193734000","309400","3290","199.6"
"193944000","309400","3289","199.6"
"194352000","309400","3290","200.0"
"194624000","309400","3290","200.3"
"194833000","309400","3290","200.7"
"195049000","309400","3290","200.7"
"195259000","309400","3290","201.1"
"195667000","309400","3290","201.5"
"195934000","309400","3290","201.9"
"196145000","309400","3291","201.9"
"196355000","309400","3291","202.2"
"196564000","309400","3291","202.2"
"196972000","309400","3291","202.6"
"197239000","309400","3291","203.0"
"197448000","309400","3291","203.4"
"197658000","309400","3291","203.4"
"197868000","309400","3291","203.7"
"198275000","309400","3291","204.1"
"198544000","309400","3291","204.5"
"198752000","309400","3291","204.5"
"198961000","309400","3292","204.9"
"199171000","309400","3292","204.9"
"199636000","309400","3292","205.6"
"199846000","309400","3292","205.6"
"200055000","309400","3292","206.0"
"200265000","309400","3292","206.0"
"200475000","309400","3292","206.4"
"200883000","309400","3292","206.7"
"201150000","309400","3292","207.1"
"201359000","309400","3292","207.1"
"201569000","309400","3292","207.5"
"201778000","309400","3291","207.5"
"202243000","309400","3292","208.3"
"202454000","309400","3291","208.3"
"202663000","309400","3292","208.6"
"202873000","309400","3292","208.6"
"203083000","309400","3292","209.0"
"203490000","309400","3292","209.4"
"203758000","309400","3292","209.8"
"203968000","309400","3292","209.8"
"204177000","309400","3292","210.1"
"204387000","309400","3292","210.1"
"204852000","309400","3292","210.9"
"205068000","309400","3292","210.9"
"205278000","309400","3292","211.3"
"205488000","309400","3292","211.3"
"205697000","309400","3293","211.6"
"206105000","309400","3292","212.0"
"206373000","309400","3293","212.4"
"206583000","309400","3293","212.4"
"206793000","309400","3293","212.8"
"207002000","309400","3293","213.2"
"207467000","309400","3292","213.5"
"207677000","309400","3293","213.5"
"207887000","309400","3292","213.9"
"208096000","309400","3293","214.3"
"208306000","309400","3292","214.3"
"208713000","309400","3292","214.7"
"208981000","309400","3292","215.0"
"209190000","309400","3292","215.4"
"209399000","309400","3291","215.4"
"209608000","309400","3292","215.8"
"210073000","309400","3291","216.2"
"210282000","309400","3291","216.2"
"210493000","309400","3291","216.5"
"210703000","309400","3291","216.9"
"210912000","309400","3291","216.9"
"211377000","309400","3291","217.3"
"211587000","309400","3291","217.7"
"211795000","309400","3291","218.1"
"212005000","309400","3291","218.1"
"212215000","309400","3291","218.4"
"212622000","309400","3290","218.8"
"212890000","309400","3291","219.2"
"213100000","309400","3290","219.2"
"213310000","309400","3291","219.6"
"213520000","309400","3290","219.6"
"213928000","309400","3291","219.9"
"214195000","309400","3291","220.3"
"214405000","309400","3291","220.7"
"214615000","309400","3291","220.7"
"214825000","309400","3292","221.1"
"215238000","309400","3291","221.4"
"215505000","309400","3291","221.8"
"215715000","309400","3291","221.8"
"215924000","309400","3291","222.2"
"216132000","309400","3290","222.2"
"216540000","309400","3291","222.6"
"216807000","309400","3290","222.9"
"217015000","309400","3290","223.3"
"217225000","309400","3290","223.3"
"217436000","309400","3290","223.7"
"217842000","309400","3289","224.1"
"218109000","309400","3290","224.5"
"218320000","309400","3289","224.5"
"218528000","309400","3289","224.8"
"218736000","309400","3289","224.8"
"219144000","309400","3289","225.2"
"219411000","309400","3289","225.6"
"219621000","309400","3289","226.0"
"219831000","309400","3289","226.0"
"220041000","309400","3289","226.3"
"220447000","309400","3289","226.7"
"220715000","309400","3289","227.1"
"220925000","309400","3289","227.1"
"221135000","309400","3289","227.5"
"221345000","309400","3289","227.5"
"221752000","309400","3290","227.8"
"222019000","309400","3289","228.2"
"222227000","309400","3289","228.6"
"222437000","309400","3290","228.6"
"222648000","309400","3289","229.0"
"223056000","309400","3290","229.3"
"223324000","309400","3290","229.7"
"223533000","309400","3289","229.7"
"223743000","309400","3289","230.1"
"223953000","309400","3290","230.1"
"224359000","309400","3289","230.9"
"224626000","309400","3289","230.9"
"224835000","309400","3289","231.2"
"225052000","309400","3290","231.2"
"225261000","309400","3290","231.6"
"225668000","309400","3289","232.0"
"225936000","309400","3289","232.4"
"226145000","309400","3289","232.4"
"226355000","309400","3289","232.7"
"226565000","309400","3289","233.1"
"226971000","309400","3289","233.5"
"227238000","309400","3289","233.5"
"227449000","309400","3289","233.9"
"227658000","309400","3289","234.3"
"227868000","309400","3288","234.3"
"228274000","309400","3289","234.6"
"228542000","309400","3289","235.0"
"228751000","309400","3289","235.4"
"228961000","309400","3289","235.4"
"229170000","309400","3289","235.8"
"229577000","309400","3289","236.1"
"229845000","309400","3289","236.5"
